masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Nedarim,גליון אפרים,1,0,23a,"@11ודבר @33ה' מירושלים. נראה דאעיבור שני' וחדשי' קאי שהקב""ה מסכים על יד ב""ד כדאמרינן לקמן בשמעתין אקרא לאלקים עליון לאל גומר עלי וכ""מ בבבלי סוף מסכ' ברכות דמסיי' אמעשה דחנני' וכל כך למה משום דכתיב כי מציון חצא תורה ודבר ה' מירושלים:",ודבר ה' מירושלים,,,
Nedarim,גליון אפרים,1,0,23b,"@11כתיב @33ואל יתר זקני הגולה וכו'. הרב בי""מ פי' דדריש יתר לשון יתר שאת שהיו חשובי' ביותר ודריש לשון שיריים שאע""פ שהם חשובים טפלי' הם לגבי זקני א""י ופריך כיון דהוו חרש ומסגר לא שייך בהו לשון שיריים וכו' ע""ש ודבריו דחוקים וכל מה שפי' בסוגי' זו אינו מחוור ומה שפירשתי בקונט' הוא עיקר:",כתיב ואל יתר זקני הגולה וכו',Jerusalem Talmud Nedarim 6:8:14,"כתיב ואל יתר זקני הגולה. אמר הקב""ה ביותר הן חביבין עלי זקני הגולה. חביבה עלי כת קטנה שבארץ ישראל מסנהדרין גדולה שבחוצה לארץ. כתיב (מלכים ב כד) החרש והמסגר אלף. ואת אמר הכן. רבי ברכיה בשם רבי חלבו ורבנין רבי ברכיה אמר החרש אלף והמסגר אלף ורבנין אמרי כולהון אלף ר' ברכיה בשם ר' חלבו אמר אילו החברים. ורבנין אמרין אילו הבולווטין.",
Nedarim,גליון אפרים,1,0,23b,"@11אמר @33לון הוון ידעין כמה עדות יוצא מפיכם. משמע שהיו מאיימין על החדש שנראה בזמנו לקדשו. ובבבלי פ""ק דר""ה לא משמע כן. ואפשר שכך הי' מאיים על העדים על החדש שנראה בזמנו לעברו ודוחק. והי""מ פי' כמה עדות יוצא מפיכם לענין קביעת המועדות שהעושה מלאכה במועדיהן לוקה ואלמלא קביעותי' לא היה לוקה ע""כ. וקשה דבסמוך משמע שלא היה מאיימן בדבר הנוגע אל הנפשות ומלקות כדיני נפשות דמי' ועוד מה ענין זה לעדות טפי ה""ל למימר שגורם לכל ישראל לאכול חמץ בשביעי של פסח ולאכול ביוה""כ לכן פי' שבקונטרס עיקר אע""ג דבבבלי משמע דאפילו עד אחד נאמן וכ""כ הרמב""ם פ""ג מה' קה""ח. נראה דמ""מ צריך שיעיד עדותו לפני הב""ד:",אמר לון הוון ידעין כמה עדות יוצא,Jerusalem Talmud Nedarim 6:8:15,"רב הושעיה כד הוה מקבל סהדיא בעין טב הוה אמר לון הוון ידעין כמה עדות יוצא מפיכם. כמה שכר בתים יוצא מפיכם. אמר רבי אבינא אין כך הוא אפילו דיני נפשות. בת שלשה שנים ויום אחד בא עליה הרי זה בסקילה. נמלכו בית דין לעבר ובא עליה אינו בסקילה. א""ר אבין (תהילים נז) אקרא לאלהים עליון לאל גומר עלי. בת שלשה שנים ויום אחד נמלכו בית דין לעברו בתולין חוזרין ואם לאו אינן חוזרין:",
Nedarim,גליון אפרים,1,0,23b,"@11מ""ט @33דר""י שם אביו קרוי עליו. לעיל בפרקין תנן הנודר מן החלב מותר בקום ור' יוסי אוסר ואמרינן מ""ט דר""י שם אביו קרוי עליו וכאן בהיתירו נמי אמרי' הכי וי""ל דשאני הכא כיון ששם המקפ' קרוי עליו והמקפה עיקר אין המקפה נכלל בגריסין. והר""ן כתב בפרקין דף נ""ב ריש ע""ב לר' יוסי הנודר מן הקום אסור בחלב אע""ג דליכא דקרי חלבא קומא כיון דקרי לקום קומא דחלבא ה""ל חלב וקום דבר אחד ע""כ. ותימא מת""ק דר""י דהכא דקאמר מן המקפה אסור בשום ומן השום מותר במקפה נשמע לרבי יוסי דאע""ג דנודר מן החלב אסור בקום הנודר מן הקום מותר בחלב וי""ל:","מ""ט דר""י שם אביו קרוי עליו",Jerusalem Talmud Nedarim 6:9:2,מה טעמא דר' יוסי שם אביו קרוי עליו. על דעתיה דרבי יוסי הנודר מן היין מותר בקונדיטון.,
Nedarim,גליון אפרים,1,0,23b,"@11והוא @33שיהא רובן גריסין. כתב הרשב""א בחי' מן המקפה מותר בגריסין ירושלמי והוא שיהא רובן גריסין ע""כ ונ""ל שהוא ט""ס וגי' שלפנינו עיקר:",והוא שיהא רובן גריסין,Jerusalem Talmud Nedarim 6:9:3,מן הגריסין אסור במקפה והוא שיהא רובן גריסין. מן המקפה אסור בשום והוא שיהא רובן שום. והכא את מהלך אחר הטעם וכא את מהלך אחר הרוב:,
Nedarim,גליון אפרים,1,0,23b,@99הדרן עלך פרק הנודר מן המבושל,,Jerusalem Talmud Nedarim 6:9:3,מן הגריסין אסור במקפה והוא שיהא רובן גריסין. מן המקפה אסור בשום והוא שיהא רובן שום. והכא את מהלך אחר הטעם וכא את מהלך אחר הרוב:,
Nedarim,גליון אפרים,1,0,23b,$,,Jerusalem Talmud Nedarim 6:9:3,מן הגריסין אסור במקפה והוא שיהא רובן גריסין. מן המקפה אסור בשום והוא שיהא רובן שום. והכא את מהלך אחר הטעם וכא את מהלך אחר הרוב:,
Nedarim,גליון אפרים,1,0,24a,"@11הנודר @33מן הירק. ואסו' בפול המצרי לח ומותר ביבש. וקשה הא קודם שנתיבשו היו לחי' ואיסור שבהן להיכן הלך וי""ל דאיירי באותן שכבר נתיבשו בשעת הנדר וכה""ג משני בבבלי פ' הנודר מן המבושל דף נ""ג ע""ש:",הנודר מן הירק,Jerusalem Talmud Nedarim 7:1:1,הנודר מן הירק מותר בדילועים ורבי עקיבה אוסר אמרו לו לרבי עקיבה והלא אומר אדם לשלוחו קח לנו ירק והוא אומר לא מצאתי אלא דילועין אמר להן וכן הדבר או שמא אומר הוא לא מצאתי אלא קטנית אלא שהדילועין בכלל הירק אסור בפול מצרי לח ומותר ביבש:,
Nedarim,גליון אפרים,1,0,24a,"@11אלא @33ר""ע סבר מימ' הדילועין בכלל ירק. וא""ת הא תנן במתני' א""ל כן הדבר משמע דמביא ראיה מדמימלך שלוחא עליה הוא בכלל הירק וי""ל לדבריהם דרבנין קאמר שאין המלכת השליח מוציא הדילועין מכלל הירק ומן הסתם הוא בכלל ירק וא""ת השתא דאמרינן שאין המלכת השליח מועלת לכללו בכלל הדבר ההוא א""כ מתני' דר""פ כל הבשר דתנן והנודר מן הבשר מותר בבשר דגים וחגבי' הא עוף אסור אמאן תרמיי' וי""ל קסבר הש""ס דאף בשר עוף הוא בכלל בשר ולאו משום המלכת השליח הוא ובבשר דגים וחגבים שרי אע""ג דמימלך שליח עלי' וא""צ לדחוק לאוקמי מתני' בדכאיב ליה עינא ועיין בבבלי בפרקין ובר""פ כל הבשר והרמב""ם כתב פ""ט מה""נ דדגי' לא מיתסרו אלא במקום דמימלך שליח' ועופות אסורים בכל מקום ותמהו עליו דבבבלי בפרקין משוינן להו ועיי' בר""ן. ותי' הכ""מ דיש לחלק בעופות מימלך ברישא דשליחותי' וקאמר מאי בישרא בעית דאוף או דבהמ' ואדגי' מימלך לבסוף כדלא משכח בשר ע""ש ותימא דבמעילה דף כ' גרסי' ולת""ק מ""ש בבשר עופות משום דרגיל איניש ואמר לא אשכחנא בישרא דחיותא ואתאי בישרא דציפר' א""ה ה""נ עבד איניש דאמר לא אשכחית בישרא דחיותא ואתאי דגי' הרי מפורש דאין חילוק בין המלכתן ודלא ככ""מ. ובלח""מ תירץ לדידן דקיי""ל כר""ע בשר עוף בחלב אסור הלכך אפילו לא מימלך עליה אסור כיון דמיקרי בשר לענין בב""ח ע""ש. ותימא א""כ מאי פריך הש""ס ר""פ כל הבשר הא עוף אסור מדאורייתא כמאן דלא כר""ע וכו' אימא סיפא הנודר מן הבשר וכו' הא עוף אסור כר""ע וכו' ע""ש. הא לדעת הלח""מ מ""ד בשר עוף בחלב דאורייתא פשיטא דלא תליא בהמלכת השליח א""כ שפיר אתיא מתני' כחד תנא ועוד לדבריו צ""ל דרשב""ג כר""י הגלילי ס""ל דבשר עוף בחלב אפילו מדרבנן מותר וזה לא שמענו בכול' תלמודא וכ""ש למ""ד הלכה כרשב""ג בכל מקום אפילו בברייתא דה""ל למפסק כרשב""ג בבש' עוף בחלב דשרי וצ""ע:","אלא ר""ע סבר מימ' הדילועין בכלל ירק",Jerusalem Talmud Nedarim 7:1:2,מיסבר סבר רבי עקיבה מצאתי ולא מצאתי. מעתה הנודר מן הבשר יהא אסור בבשר דגים וחגבים שכן אדם אומר לחבירו קח לנו בשר והוא אומר לחבירו לא מצאתי אלא דגים אלא ר' עקיבה סבר מימר הדילועין בכלל ירק. ורבנין אמרין אין הדילועין בכלל ירק. אף למידת הדין כן ירק גינה זה מכור והיו שם דילועין על דעתיה דר' עקיבה מכורין. על דעתון דרבנין אינן מכורין. ובהבקר ובהקדש כן.,
Nedarim,גליון אפרים,1,0,24a,"@11קרבייא @33לאו בשר ואוכליהן לאו אינש. כתב הטי""ד סימן ק""י הרר""י הור' על קרקבן טרפה שנתערב באחרו' שהוא בטל דלא הוי ראוי להתכבד כדאמרי' בני מעי' אוכליהן לאו בר אינש ולפ""ז ה""ה בכל בני מעי' ע""כ וכ""כ בש""ע סימן ק""א. וקשה הא מסיק בבבלי דה""ק מי שמניח בשר וקונה אלו לאו בר איניש הרי אע""ג דאינן חשובי' כבשר מ""מ הן חשובי' במקום שאין בשר וע""ק הא ת""ק דהיינו ר""ע פליג עליה וסובר דבכלל בשר הן ואוכליהן בר אינש וקיי""ל כר""ע. ואף שמדברי רש""י בפרקין נראה דוכן היא רשב""ג וכו' שמעתתא באנפי נפשה היא והכל מודים בה. מ""מ אין לשון הש""ס משמע כדבריו והרשב""א חולק עליו וכ""נ מדברי המפרשים וצ""ע. ודברי תוס' במעילה דף כ' צ""ע ובחידושי' הארכתי ע""ש:",קרבייא לאו בשר ואוכליהן לאו אינש,Jerusalem Talmud Nedarim 7:1:3,ר' יעקב בר אחא רבי חייה בשם רבי יוחנן אתא דיחידייא דהכא כסתמא דתמן. ודיחידייא דתמן כסתמא דהכא דתני הנודר מן הבשר אסור בכל מין בשר ומותר בראש ובכרעים ובקנה ובלב ובכבד. ומותר בבשר דגים וחגבים. וכן היה רבן שמעון בן גמליאל אומר קרבייא לאו בשר ואליהון לא אינש.,
Nedarim,גליון אפרים,1,0,24a,"@11אבל @33בדלעת יונית ד""ה שהוא כירק. ונ""ל ראיה לדבריו מהא דתנן שפ""ב דכלאים תבואה נוטה ע""ג תבואה וכו' ירק ע""ג תבואה הכל מותר חוץ מדלעת יוונית ש""מ דדלעת יונית בכלל ירק הוא ואפשר לומר אף אם בכלל תבואה הוא מ""מ כיון שעלין שלו ארוכין מיחזי ככלאי':","אבל בדלעת יונית ד""ה שהוא כירק",Jerusalem Talmud Nedarim 7:1:4,הכל מודין בנודר מן הדילועין שמותר בירק. כהדא דתני הנודר מן העיקר אסור בטפילה. הנודר מן הטפילה מותר בעיקר. הנודר מן הבשר אסור בגידים הנודר מן הגידים מותר בבשר. מה פליגי בדלעת מצרית אבל בדלעת יוונית כל עמא מודיי שהוא כירק. ר' קריספא בשם רבי יוחנן כל אלין קרייא וכרובתא דאנן אכלין דלעת יוונית אינון. ר' יודא בר צרדייא אומר קירמולין הן כירק. ר' יונה ורבי יוסה בעיי קרמולין מהו שיהו חייבין במעשרות. תני בר קפרא קרמולין פטורין מן המעשרות הדא דאת אמר עד שלא עשו דילועין. אבל אם עשו דילועין כירק הן. הורי ר' יוסי באילן עלי קלוקסיי' שאסור לגמות בהן מים מפני שהצביין אוכלין אותן.,
Nedarim,גליון אפרים,1,0,24b,"@11הא @33הנודר מן הפת ומן התבואה יהא אסור בכל. הרא""פ פי' בפ""ק דחלה דקושיא היא ובתמי' קאמר וכי סברי רבנן דהנודר מן הפת ומן התבואה יהא אסור בכל והגיה בדברי ר""י כיני מתני' הנודר אף מן הדגן וכו' ע""ש. ואינו מחוור חדא דדוחק להגיה הכא והתם ועוד דא""כ צריכין להגיה עוד כאן במקום מתני' אמרם כן שצ""ל כיני מתני'. מיהו בבבלי בפרקין גרסי' אמר ר' יוחנן הכל מודים בנודר מן התבואה שאין אסו' אלא בה' מינין. לכך נ""ל דה""פ מתני' אמרה כן כלו' ה""ק מתני' רמ""א הנודר מן הפת וכו' אינו אסור אלא מהן וחכמים אמרו במקום אחר והיינו מתני' דהכא שהנודר מן הדגן אינו אסור אלא בהם והתם לאו עיקר פלוגתייהו דר""מ וחכמים אתי לאשמועינן. והיינו דקמ""ל ר""י בבבלי דהכל מודי' בתבואה לאפוקי ממשמעות דמתני' דחלה. ודלא כמ""ש הרא""ש בפירושו דלא נימא דפליגי בסברו' הפוכות ע""ש שזהו דוחק מהיכי תיתי לומר כן הא כללא הוא דלא מפשינן במחלוקות:",הא הנודר מן הפת ומן התבואה יהא,Jerusalem Talmud Nedarim 7:2:3,תמן תנינן הנודר מן הפת ומן התבואה אסור בהן דברי רבי מאיר. הא הנודר מן הפת ומן התבואה יהא אסור בכל כרבנין. ר' חייה בשם ר' יוחנן מתניתא אמרה כן שהנודר מן הדגן אינו אסור אלא מהן. מה אנן קיימין אם באומר פת תורה. מעתה אף האומר תבואת תורה יהא אסור בכל דכתיב (דברים כ) ותבואת הכרם. אם באומר פת סתם אין לך קרוי פת סתם אלא חיטין ושעורין בלבד. אמר רבי יוסי קיימתיה במקום שאוכלין כל פת. אין קרוי פת סתם אלא חמשת המינין בלבד:,
Nedarim,גליון אפרים,1,0,24b,"@11מעתה @33אף האומר תבואת תורה יהא אסור בכל וכו'. בבבלי בפרקין גרסי' אר""י הכל מודים בנודר מן התבואה שאין אסור אלא בה' מינין פשיטא מ""ד תבואה כל מילי משמע קמ""ל דלא משמע כל מילי הקשה הרשב""א מאי קא מתרץ ליה אדרבא היא גופא קשיא ליה מאי קמ""ל פשיטא ודחק לתרץ ע""ש והיה נ""ל דהש""ס מקשה פשיטא דבלשון בני אדם לא משמע אלא ה' מינין ומשני סד""א כיון דבלשון קרא תבואה משמע כל מילי כמפורש בסוגיין קמ""ל דאזלי' בתר לשון בני אדם דלא משמע אלא ה' מינין. אך קשה א""כ מאי פריך ר' יוסף מדכתיב וכפרוץ הדבר וכו' הא כבר אמרנו דבלשון המקרא כל מיני משמע וע""ק מאי פריך הש""ס פשיטא הא איצטרך לאשמועינן לאפוקי ממתני' דחלה וכמ""ש בסמוך. וע""ק דמסיק בבבלי אמר רבא תבואה לחוד וחבואת השדה לחוד. ורש""י פי' בפ' בהר ולא נאסוף את תבואתינו כגון יין ופירות האילן וספיחי' ולפי המסקנא תבואה דקרא לא משמע אלא חמשה המינין ודוחק לומר שפי' לפי הירושלמי וצ""ע:",מעתה אף האומר תבואת תורה יהא אסור,Jerusalem Talmud Nedarim 7:2:3,תמן תנינן הנודר מן הפת ומן התבואה אסור בהן דברי רבי מאיר. הא הנודר מן הפת ומן התבואה יהא אסור בכל כרבנין. ר' חייה בשם ר' יוחנן מתניתא אמרה כן שהנודר מן הדגן אינו אסור אלא מהן. מה אנן קיימין אם באומר פת תורה. מעתה אף האומר תבואת תורה יהא אסור בכל דכתיב (דברים כ) ותבואת הכרם. אם באומר פת סתם אין לך קרוי פת סתם אלא חיטין ושעורין בלבד. אמר רבי יוסי קיימתיה במקום שאוכלין כל פת. אין קרוי פת סתם אלא חמשת המינין בלבד:,
Nedarim,גליון אפרים,1,0,28a,"@11דרגש @33נזקפת אינה נכפית. בקונט' פירשתי נזקפת על צדה וכ""פ רש""י והר""ן במ""ק. והרא""ש כתב בפירושו דרגש לא היה כופהו אלא זוקפו כלו' מניחו כמו שהוא זקוף וא""ל זוקפו על צדו דא""כ הל""ל זוקפו ודיו כדאמרינן לקמן גבי מטה שנקליטיה יוצאין ועוד לקמן ניחא שמן הדין צריכה כפי' אלא שאינו יכול מפני הנקליטין אבל הכא יכפה אם היא טעונה כפי' ואם אינה טעונה למה צריך לזקפה ע""כ. הנה הראיה הראשונה קשיא אדמסייע ממימרא דר' יעקב תיקשי ליה מברייתא גופא לפירושו ליתני א""צ לכפותו ותו לא כדתניא בסיפא גבי מעה המיוחד' לכלים. ומאי דקשיא ליה יכפה אם היא טעונה כפי' י""ל דסגי בזקיפתו שניכר בזה כפייתו משא""כ בשאר מטות ועוד מדקאמר רשב""א שומט קלמנטרין שלה ודיו משמע דלהקל על הת""ק קאתי ואס""ד דת""ק אינו מצריך כפיי' כלל רשב""א להחמיר קאתי א""כ מאי ודיו דקאמר. גם מ""ש הנ""י במ""ק רשב""א אומר מתיר קרביטיו לא סגי ליה בזקיפה אלא מתיר הקשירה שבין הירועות והאמצעי ומיד הוא נופל לארץ והזרועות עומדים במקומן ע""כ. משמע מדבריו שרשב""א מתמי' וקשה הרי מפור' כאן שרשב""א מיקל מדקאמר דיו וצ""ע:",דרגש נזקפת אינה נכפית,,,
Nedarim,גליון אפרים,1,0,28a,"@11מטה @33שנקליטיה עולין וכו'. עמ""ש במ""ק דף ו' ע""ב בתו' בד""ה מטה וכו':",מטה שנקליטיה עולין וכו',,,
Nedarim,גליון אפרים,1,0,28b,"@11הוה @33יריחו. כתב בי""מ פי' יריחו ממש הוה ול""ק לי' מיריחו סוגרת ומסוגרת דאפשר מעשה היה אחר כבישה ואין מוקדם ומאוחר בתורה ע""כ ומלבד שדוחק לומר אין מוקדם וכו' כמ""ש תו' בפסחים אלא לפי פי' עיקר חסר מן הספר לכך נ""ל פי' בקונט' עיקר:",הוה יריחו,,,
Nedarim,גליון אפרים,1,0,28b,"@11ייבא @33כיי וכו' עד ג' גרנות אסורים והרביעית מותרת. גרסי' בבבלי דף נ""ט ע""ב אר""י בצל של תרומה שנטעו ורבו גידוליו על עיקרו מותר ומוקי ליה בגידולי גידולין בדבר שאין זרעו כלה ופריך והתנינן טבל גידולי גידולין אסורי' בדבר שאין זרעו כלה וכו' ע""ש. וקשה אמאי לא מוקי לה בגידולי גידולין בגורן הרביעי דשרי. והרמב""ם פ""ו מה' מעשרות פסק כן דגורן הרביעי מותר. וא""ל ר' ינאי סתמא קאמר דהא כי היכי דמוקי ליה בגידולי גידולין אפשר לאוקמי נמי בגורן הרביעי וצ""ע:",ייבא כיי וכו' עד ג' גרנות אסורים,,,
Nedarim,גליון אפרים,1,0,28b,@99הדרן עלך פרק הנודר מן הירק,,,,
Nedarim,גליון אפרים,1,0,28b,$,,,,
Nedarim,גליון אפרים,1,0,26a,"@11לית @33הדא פליגי על ר""י. וקשה הא מסקינן לעיל ר""פ הנודר מן המבושל דאף רבי יאשיה מודה דלא אזלינן בתר לשון תורה אלא לחומרא וכיון דהכא לשון בני אדם לחומרא לכ""ע אזלינן בתר לשון בני אדם א""כ אף לרבי יאשי' קשיא מתני' וי""ל דהש""ס רוצה לדייק מהכא דרבי יאשיה אזיל בתר לשון תורה בין לקולא בין לחומרא ודוחק:","לית הדא פליגי על ר""י",Jerusalem Talmud Nedarim 8:1:2,הא משחשיכה מותר. ליתה דא פליגא על ר' יוחנן דר' יוחנן אמר הילכו בנדרים אחר לשון בני אדם. לית אורחיה דבר נשא מימר לחבריה ברומא לא טעמית כלום רמשית ואמר אתמול. אמור דבתרה והוא פליגא. לית אורחיה דבר נשא מימר לחבריה בצפרא לאטעמית כלום רומשית. מימור יום דין הוא. לית הוא פליגא יום זה משבת זו ושבת זו מיום זה יום זה מהיום. כמאן דמר הילכו בנדרים אחר לשון בני אדם. ברם הכא כמאן דמר הילכו בנדרים אחר לשון תורה. אמר רבי יונה בוצרייא כן אורחיה דבר נשא מימר לחבריה סובר ליה דין יומא.,
Nedarim,גליון אפרים,1,0,26a,"@11יום @33זה משבת זו. וקשה מנ""ל דיום זה ליום אחד דמיא ואי משום דתנן ברישא שאיני טועם היום אינו אסור אלא עד שתחשך הא יום זה כיום אחד דמי קשיא הא מסיפא איכא למידק איפכא דתנן יום. אחד אסור מיום ליום הא יום זה כהיום דמי וי""ל דרישא דייק ליה טפי מדתני היום ושני בדיבורו ואמר שבת זו ולא תני כולא בבא בחד לישנא ש""מ דיום זה ליום אחד דנדא ועיי' בבבלי. וא""ח מעיקרא ס""ד דבלשון בני אדם אפי' היום משמע עם הלילה והשתא פ""ד דאפילו יום זה אינו אלא עד שתחשך וי""ל דודאי השתא נמי סובר דיום זה משמע עם הלילה אבל לא. מעת לעת:",יום זה משבת זו,Jerusalem Talmud Nedarim 8:1:2,הא משחשיכה מותר. ליתה דא פליגא על ר' יוחנן דר' יוחנן אמר הילכו בנדרים אחר לשון בני אדם. לית אורחיה דבר נשא מימר לחבריה ברומא לא טעמית כלום רמשית ואמר אתמול. אמור דבתרה והוא פליגא. לית אורחיה דבר נשא מימר לחבריה בצפרא לאטעמית כלום רומשית. מימור יום דין הוא. לית הוא פליגא יום זה משבת זו ושבת זו מיום זה יום זה מהיום. כמאן דמר הילכו בנדרים אחר לשון בני אדם. ברם הכא כמאן דמר הילכו בנדרים אחר לשון תורה. אמר רבי יונה בוצרייא כן אורחיה דבר נשא מימר לחבריה סובר ליה דין יומא.,
Nedarim,גליון אפרים,1,0,26a,"@22(ושם) @11הדא @33אמרה ניסן ר""ה לנדרים. בבבלי דף ס' גרסי' ת""ש קונם יין שאני טועם השנה נתעברה השנה אסור בה ובעיבורה ה""ד אילימא כדקתני למה לי למימרא. וקשה דלמא קמ""ל דניסן ר""ה לנדרים י""ל דס""ל לבבלי לכ""ע בנדרים הלך אחר לשון בני אדם כמפורש שם דף מ""ט ובבבלי בר""ה דף י""ב גרסי' ואימא ניסן בנדרים הלך אחר לשון בני אדם הלכך ליכא לפרושי מתני' הכי:",ושם,,,
Nedarim,גליון אפרים,1,0,26a,"@11אסור @33לאדם להתענות עד שש שעות בשבת. פשטא דלישנא משמע אפי' לשם תענית מותר עד שש שעות. וכן נראה מדברי רש""י בתעני' דף כ""ה מחצות ואילך חל התענית כיון שלא סעדו בזמן סעודה. מיהו ברש""י בעירובין דף מ""א מפורש בהיפך שכתב אבל בשבת שאסור להתענות בו קצת לשום תענית ע""כ וכ""כ המג""א. אך י""ל דהתם בעירובין איירי שכבר צם עד הערב הלכך אותו מקצת מיקרי תענית אבל קודם חצות אע""ג שעושה לשם תענית אינו כלום שאין שם תענית חל עליו כלל. וכ""נ מדמייתי רבי יוסי ראיה ממתני' דהיו מתענין וכו' משמע דהכא נמי ביושב ומתענה בשבת לשם תענית איירי ונראה הא דאמר בסמוך מלתיה דר""י אמרה מתענין לשעות פליג אהא דאריב""ח אסור לאדם להתענות בשבת עד ו' שעות דמשמע הא קודם שש שעות מותר אפי' לשם תענית דקסבר אין מתענין לשעות. ובהכי ניחא דלא פליגי הבבלי והירושלמי. דבבלי בתענית דף י""ב אר""ח הא דאמרת מתענין לשעות והוא שלא טעם כלום כל אותו היום וליכא מאן דפליג עליה דר""ח כריב""ח ס""ל. ודלא כמ""ש הרא""ש שם בתעני' דפליגי הבבלי וירוש'. ודחק לחלק ע""ש. ובזה נ""ל ליישב דברי הרמב""ם פ""ק מה' תענית וכן אם אכל ושתה ואח""כ התחיל להתענות שאר היום ה""ז תענית שעות וכ' הה""מ שדבריו הן מן התמיהין ע""ש. ולפמ""ש ניחא שסמכו על הירושלמי דמעשה רב והא דמשני בבבלי שם אהא דאר""י אהא בתעני' עד שאבא לביתי דלשמוטי מבי נשיאה הוא דעביד דיחויא בעלמא הוא כדמוכח בסוגיין וליתא לדר""ח. ולכך השמיע הרי""ף מימרא דר""ח. ומה שיש לדקדק עוד בדברי רש""י והרא""ש שם בתענית עיין בחידושי שם:",אסור לאדם להתענות עד שש שעות בשבת,Jerusalem Talmud Nedarim 8:1:5,רבי אחא רבי אבהו בשם ר' יוסי בן חנינה אסור לאדם להתענות עד שש שעות בשבת. אמר רבי יוסי מתניתא אמרה כן היו מתענין וירדו להן גשמים קודם חצות לא ישלימו. עד כדון צפרא הוא. אחר חצות ישלימו שכבר עבר רובו של יום בקדושה.,
Nedarim,גליון אפרים,1,0,26b,"@11מיליתיה @33דרב אמרה וכ' דרב אמר לוה אדם תעניתו ופורע. וקשה מנ""ל דמתענין לשעות דלמא הא קמ""ל אע""ג שכבר התחיל בתענית יכול לאכול היום ולהתענות ביום אחר. ולא ראיתי לאחד מהראשונים שפירשו דברי רב כן אדרבא מדברי הרא""ש והר""ן פ""ק דתענית משמע דמפרשין הא דאמרי' בסמוך והוא שאמר יום סתם דקאי אדרב ע""ש. ואיני מבין הא רב ודאי פליג אהא דאמר בסמוך שכח ואכל איבד תעניתו דמשמע שצריך להתענות תעניחת אחר יום שלם ורב קאמר דאינו מתענה אלא מה ששייר. ואפשר לומר דהא דקאמר איבד תעניתו היינו שההשלמה לא מהני ליה ודוחק. לכן נ""ל דהא דדייק מדרב דמתענין לשעות היינו משום דמשמע להו אפילו בשקיבל עליו מבעוד יום להתענות לוה ופורע וקשיא איך יוצא ידי נדרו אלא ודאי קסבר רב מתענין לשעות ובמה שהתענה כבר יצא ידי קבלתו. מיהו פי' זה מרפסן איגרא דלא משמע כן בפסקי הראשונים ז""ל וצ""ע:",מיליתיה דרב אמרה וכ' דרב אמר לוה,Jerusalem Talmud Nedarim 8:1:6,מילתיה דרבי יוחנן אמר מתענין שעות דרבי יוחנן אמר הריני בתעניתי עד דחסל פירקי עד דניחסל פרשתי. מילתיה דר' יונה אמר מתענין שעות. רבי יונה הוה בצור ושמע דדמך בריה דר' יוסי אף על גב דאכל גובנה ושתא מיא אסקיה צום כל ההוא יומא מילתיה דרב אמר מתענין שעות דרב אמר לווה אדם תעניתו ופורע: אמר ליה שמואל וכי נדר הוא זה נדר להתענות ושכח ואכל כזית איבד תעניתו. ר' בא בשם רבנין דתמן והוא שאמר יום סתם. הא אם אמר יום זה מתענה ומשלים. לא אמר אלא אכל. הא טעם לא. ר' בא חסידא בשם רבי זעירא הא מטעמיתה אין בה לא משום ברכה ולא משום גזל ולא משום דמאי ולא משום הפסק תענית.,
Nedarim,גליון אפרים,1,0,26b,"@11נדר @33להתענות ושכח ואכל כזית איבד תעניתו. זו היא גירסת הרא""ש אבל הר""ן פ""ק דתעניות כתב בשם הרא""ה והוא שאכל ככותבת שכן שיעור אכילה לתעניות ומיה""כ ילפינן לה ע""כ. וקשה אי מיה""כ יליף לה אפילו בפחות מכזית נמי דבככותבת חייב כרת אבל פאות משיעור מדאורייתא מיהת אסור וי""ל כיון דאינו חייב בפחות מככותב' ש""מ דבכלל עינוי הוא דלא קמיתבי דעתא א""כ ה""נ בכלל תענית הוא:",נדר להתענות ושכח ואכל כזית איבד תעניתו,Jerusalem Talmud Nedarim 8:1:6,מילתיה דרבי יוחנן אמר מתענין שעות דרבי יוחנן אמר הריני בתעניתי עד דחסל פירקי עד דניחסל פרשתי. מילתיה דר' יונה אמר מתענין שעות. רבי יונה הוה בצור ושמע דדמך בריה דר' יוסי אף על גב דאכל גובנה ושתא מיא אסקיה צום כל ההוא יומא מילתיה דרב אמר מתענין שעות דרב אמר לווה אדם תעניתו ופורע: אמר ליה שמואל וכי נדר הוא זה נדר להתענות ושכח ואכל כזית איבד תעניתו. ר' בא בשם רבנין דתמן והוא שאמר יום סתם. הא אם אמר יום זה מתענה ומשלים. לא אמר אלא אכל. הא טעם לא. ר' בא חסידא בשם רבי זעירא הא מטעמיתה אין בה לא משום ברכה ולא משום גזל ולא משום דמאי ולא משום הפסק תענית.,
