<b>לאביו ולאמו לאחיו ולאחותו לא יטמא להם.</b> למעלה אומר (ועל כל נפשות) [על נפש] מת לא יבא שומע אני <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="82"></i> אפילו בנפש בהמה ת״ל לאביו. מה אביו אדם אף כל אדם. ולאמו למה נאמר והלא זכיתי מן הדין אם לאביו אינו מטמא <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="83"></i> ק״ו לאמו. נאמר כאן אמו ונאמר בכהן גדול אמו <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="84"></i> מה אמו האמורה להלן בכהן גדול מיטמא בנגעם ובזיבתן אף אמו האמורה כאן מיטמא הוא בנגען ובזיבתן. לאחיו ולאחותו. זה חומר בנזיר מכהן הדיוט. ואע״פ שקדושת נזיר לפי שעה אינו מטמא לקרוביו אבל מטמא הוא למת מצוה. לבנו ולבתו. לא נאמר שכבר למדנו. ולמה נאמר כאן לאחיו ולאחותו לומר לך לאחותו אינו מטמא אבל מטמא הוא למת מצוה, אבל לבנו ולבתו לא נאמר שכבר למדנו מן הדין מלאביו ולאמו. ד״א לבנו ולבתו למה לא נאמר לומר לך <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="85"></i> שאין הקטנים נזורין @?![א]@??. לא יטמא להם במותם. אבל מטמא הוא לנגיעתן ולזיבתן. ד"א במותם אינו מטמא אבל עומד הוא בהספד ובשורה. כי נזר אלהיו על ראשו. בין שיש לו שער בין שאין לו שער:	Numbers 6:7
<b>כל ימי נזרו קדש הוא לה'.</b> להביא את נזיר עולם שלא קצב לו זמן. קדש הוא. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="86"></i> זו קדושת הגוף:	Numbers 6:8
<b>וכי ימות מת עליו בפתע פתאום.</b> <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="87"></i> להוציא את הספק. פתע להביא את האונס. פתאום להביא את השוגג. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="88"></i> במסכת (ערכין) תנו רבנן פתע זה שוגג. שנאמר (במדבר לה) ואם בפתע בלא איבה. פתאום זה מזיד, וכן הוא אומר (משלי כב) ערום ראה רעה ונסתר ופתיים עברו ונענשו. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="89"></i> ומהו עליו להביא את המאהיל עליו שאם איהל עליו ועל המת נטמא נזרו. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="90"></i> תנן התם על אלו הטמאות הנזיר מגלח על המת ועל כזית מן המת על מלא תרווד רקב על השדרה? ועל הגולגולת. על מגען ועל משאן ועל אהלן ועל עצם כשעורה על מגעו ועל משאו ועל אהלו. לכך נאמר כי ימות <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="91"></i> מת כל דהוא. עליו. להביא האהילות והמשאות. וטמא ראש נזרו <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="92"></i> במי שהיה טהור ונטמא הכתוב מדבר. וגלח ראשו ראשו הוא מגלח ואין מגלח את כל בשרו. ביום טהרתו. ביום הזאתו. ביום השביעי. שנאמר וביום השביעי יגלחנו להביא את שלא גילח ביום השביעי מגלח אפילו לאחר מיכן שנאמר יגלחנו מכל מקום. ד״א יגלחנו ואפילו בלילה. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="93"></i> מכאן אמרו תגלחת טומאה כיצד מגלח ואח״כ מביא ואם הביא ואחר כך מגלח לא יצא:	
<b>וביום השמיני.</b> להוציא את השביעי. אבל משמיני ואילך מותר להביא. אלא שמצוה בזמנה. ועוד נאמר כאן שמיני ונאמר להלן שמיני שנאמר (ויקרא כג) ומיום השמיני והלאה. מה להלן משמיני והלאה אף כאן משמיני והלאה. יביא שתי תורים או שני בני יונה. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="94"></i> שלא יביא תורים כנגד בני יונה ולא בני יונה כנגד תורים. אל הכהן אל פתח אהל מועד. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="95"></i> מלמד שהוא חייב בטיפול הבאתן עד שיביאם אל הכהן אל פתח אהל מועד:	Numbers 6:10
<b>ועשה הכהן אחד לחטאת ואחד לעולה.</b> שיפרישם לפי שאין הקנין מתפרשין אלא או בלקיחת בעלים או בעשיית כהן. וכפר עליו מאשר חטא על הנפש. רבי ישמעאל אומר בנזיר טמא הכתוב מדבר <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="96"></i> שנטמא למתים. וקידש את ראשו ביום ההוא. מלמד שמתחיל למנות מיום שגילח:	Numbers 6:11
<b>והזיר לה' את ימי נזרו.</b> כל אשמות שבתורה <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="97"></i> מעכבין את הכפרה חוץ מזה. דברי רבי. רבי ישמעאל אומר אף זה מעכב שנאמר והביא כבש בן שנתו לאשם. אמתי והזיר בזמן שהביא שנתו. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="98"></i> ולא שנה למנין עולם. והימים הראשונים יפלו. ומתחיל למנות נזירות לכתחלה. הראשונים. שאם נדר מאה יום ונטמא אפילו באמצע המאה אפילו שני ימים לכתחלה או קרוב לסופם מתחיל למנות נזירותו מתחלה אבל אם נטמא ביום מאה אינו סותר את המאה שנאמר והימים הראשונים יפלו מי שיש לו אחרונים סותר יצאו אלו שאין להם אחרונים שהרי ביום מאה נטמא וככר עבר ימי נזירותו. כי טמא נזרו. הטומאה סותרת את הכל <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="99"></i> ואין תגלחת סותרת את הכל. ד״א והזיר לה' את ימי נזרו. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="100"></i> לעשות ימים של אחר נזירותו כימים שבתוך נזירותו עד הבאת קרבן וכו' ברייתא:	Numbers 6:12
<b>וזאת תורת הנזיר.</b> אחד נזיר ימים <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="101"></i> ואחד נזיר עולם לקרבן טהרה. יביא אותו. במה הכתוב מדבר אם בקרבן הא כתיב והביא את קרבנו לה' אלא מהו יביא בנזיר עצמו <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="102"></i> שיביא את עצמו. ודומה לזה והשיאו אותם עון אשמה מה משיא אותם אלא הם עצמן משיאין עצמם. וכן (דברים לד) ויקבור אותו בגיא אלא הוא קבר עצמו. אלה ג' אתים שהיה רבי (עקיבא) [ישמעאל] דורש בתורה:	Numbers 6:13
<b>והקריב את קרבנו לה' כבש בן שנתו תמים.</b> להוציא את בעל מום. וכבשה אחת בת שנתה תמימה לחטאת ואיל אחד תמים לשלמים. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="103"></i> למד לנזיר שיטען שלש בהמות:	
<b>וסל מצות סלת חלות בלולות בשמן.</b> פרט. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="104"></i> אין בכלל אלא מה שבפרט:	Numbers 6:15
<b>והקריב הכהן לפני ה' ועשה את חטאתו ואת עולתו.</b> חטאת קודמת לעולה בכל מקום:	Numbers 6:16-17
<b><i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="105"></i> ואת האיל יעשה זבח שלמים לה' על סל המצות, איל היה בכלל ויצא מן הכלל ללמד על הכלל מה איל מיוחד שהוא בא בנדר ובנדבה וטעון נסכים אף כל הבא בנדר ובנדבה טעון נסכים.</b> יצאו חטאת ואשם שאינן באין בנדר ובנדבה שלא יטענו נסכים מפני שהיה בכלל ויצא לדון בלחם והחזירו הכתוב לכללו:	
<b><i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="106"></i> וגלח הנזיר פתח אהל מועד את ראש נזרו.</b> לפי שאין דרך כבוד שהוא מגלח פתח אהל מועד בשלמים הכתוב מדבר. ושחטו פתח אהל מועד שאין דרך כבוד שיהא מגלח פתח אהל מועד אלא מקום שהיה מבשל שם היה מגלח. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="107"></i> וזה שאמר פתח אהל מועד מלמד שאין הנזיר מגלח עד שיפתח פתח אהל מועד. ולקח את שער ראש נזרו ונתן על האש. מכל מקום <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="108"></i> אפילו בגבולין. זבח השלמים. תחת השלמים לא נאמר אלא תחת זבח השלמים להביא אפילו תחת חטאת ותחת האשם:	
<b>ולקח הכהן את הזרוע בשלה מן האיל.</b> <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="109"></i> אין בשלה אלא שלימה. רבי שמעון בן יוחאי אומר שנתבשלה עם האיל. וחלת מצה אחת מן הסל. שאם נפרסה או חפרה פסולה. ורקיק מצה שאם נפרס או חסר פסול. ונתן על כפי הנזיר אחר התגלחו את נזרו. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="110"></i> אילו אחר התגלחו את נזרו. אין קרבנותיו אחר התגלחו את נזרו:	Numbers 6:19
<b>והניף אותם הכהן תנופה לפני ה'.</b> מוליך ומביא מעלה ומוריד. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="111"></i> לפני ה'. במזרח. קדש הוא לכהן על חזה התנופה ועל שוק התרומה. שהם מאת בני ישראל מזבחי שלמיהם <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="112"></i> ויצא זה מכללם שיטענו הפרשת זרועו. ואחר ישתה הנזיר יין. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="113"></i> אחרי כל המעשים דברי רבי אליעזר:	Numbers 6:20
<b>זאת תורת.</b> <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="114"></i> לא בא מקרא זה (אלא) לחדש כלום. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="115"></i> לומר לך זאת תורת הנזיר לדורות. אשר ידר <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="116"></i> קרבנו לה' על נזרו. ולא נזרו על קרבניו, <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="117"></i> לה' על נזרו. ולא קרבן אחרים על נזרו. מלבד אשר תשיג ידו כפי נדרו אשר ידור. מלמד שאם אמר הריני נזיר <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="118"></i> ע״מ לגלח על מאה עולות על מאה שלמים קורא אני עליו כפי נדרו לפי שהן קדשים שבנדר ושבנדבה. אבל לא על תוספות חטאות ואשמות לפי שאינן בנדר ונדבה. ד״א כפי נדרו אשר ידור הרי שאמר עלי חמשה נזירות שאגלח תגלחת אחת ואעלה לכולם קורא אני עליו כפי נדרו אשר ידור ת״ל יעשה על תורת נזרו. כלומר כמשפט סדר קרבן הנזיר כן יעשה לכל נזירות ונזירות:	Numbers 6:21
<b>וידבר ה' אל משה לאמר.</b> דבר אל אהרן ואל בניו לאמר. לפי שכל מעשה הפרשה באהרן ובניו. הביא את אהרן ואת בניו בכל דבור. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="122"></i> זה כלל בתורה שכל זמן שדיבר בכהנים מעשה בכהנים. בישראל מעשה בישראל. ואם דיבר בישראל ומעשה בכל אדם צריך להביא את הגרים. כה תברכו את בני ישראל. בלשון הקדש. שכל מקום שנאמר עניה בכה ואמירה בכה בלשון הקדש. וגמרינן במסכת סוטה נאמר כאן אמור להם ונאמר להלן (דנברים כז) וענו הלוים ואמרו אל כל איש ישראל קול רם. מה להלן בלשון הקדש אף כאן בלשון הקדש. והתם מנא לן דכתיב קול רם. וכתוב התם (שמת יט) משה ידבר והאלהים יעננו בקול. רבי יהודה אומר אינו צריך להביא גזרה שוה שהרי כבר נאמר כה תברכו עד שיאמרו בלשון הזה:	Numbers 6:22
<b>יברכך ה'.</b> בברכה מפורשת (דברים כח) ברוך אתה בעיר. ברוך טנאך. ברוך אתה בבואך. ובאו עליך כל הברכות האלה. יברכך בנכסים. וכן הוא אומר (בראשית לט) ויברך ה' את בית המצרי בגלל יוסף:	
<b>יאר ה' פניו אליך.</b> יתן לך מאור עינים. רבי נתן אומר יתן לך מאור שכינה כענין שנאמר (שם ס) קומי אורי כי בא אורך. ואומר (שם) ועליך יזרח ה' וכבודו עליך יראה. ד״א יאר ה' זה מאור תורה וכן הוא אומר (משלי ו) כי נר מצוה ותורה אור:	
<b>ישא ה' פניו אליך, בשעה שאתה עומד ומתפלל וכן הוא אומר (בראשית יט) הנה נשאתי פניך.</b> ואם תאמר הא כתיב לא ישא פנים לא קשיא כאן קודם גזר דין. ישא. לאחר גזר דין. לא ישא. כזו הענין לשנים כתובים המכחישים זה את זה כגון (תהלים כה) שומע תפלה (איכה ג) וסכות בענן לך. (תהלים קמה) קרוב ה' לכל קוראיו וגו'. וכתיב (שם י) למה ה' תעמוד ברחוק. (איכה ג) מפי עליון לא תצא הרעות והטוב. (דניאל ט) וישקד ה' על הרעה ויביאה. (ירמיה ד) כבסי מרעה. וכתיב (שם ב) אם תכבסי בנתר. (ישעיה נה) דרשו ה' בהמצאו. וכתיב (יחזקאל כ) אם אדרש לכם. (שם לב) כי לא אחפוץ במות הרשע. וכתיב (שמואל א ב) כי חפץ ה' להמיתם. כל אלו הפסוקים נדרשין כאן קודם חיתום גזר דין. כאן לאחר חיתום גזר דין: טוביהו ברבי אליעזר אומר ישא ה' פניו אליך. כענין שנאמר (ויקרא כו) ופניתי אליכם והפרתי אתכם וגו'. ד״א ישא ה' פניו אליך. יתן לך נשיאות פנים כענין שנאמר (איוב כב) ונשוא פנים (יותר) [ישב] בה שנושא (לדוד) @?![א]@?? בשביל זכותו. וישם לך שלום. שלום בכניסתך שלום ביציאתך. שלום עם כל אדם. רבי חנניה סגן הכהנים אומר וישם לך שלום. שלום בביתך. רבי נתן אומר זה שלום מלכות בית דוד שנאמר (ישעיה ט) למרבה המשרה ולשלום אין קץ. ד״א וישם לך שלום. זה שלום תורה. שנאמר (תהלים כט) ה' עוז לעמו יתן ה' יברך את עמו בשלום. גדול השלום <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="128"></i> ששינה קדוש מפני השלום. גדול השלום <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="129"></i> ששינה מלאך מפני השלום. גדול השלום שהשם שנכתב בקדושה אמר הקב״ה ימחה על המים להטיל שלום בין איש לאשתו. גדול השלום שנטעו הנביאים בפי כל הבריות לשאול איש בשלום חבירו. גדול השלום שבו חותם הברכות שנאמר וישם לך שלום. גדול השלום שאפילו במלחמה פותחין בשלום שנאמר (דברים כ) וקראת אליה לשלום. וכן הוא אומר (שם ב) ואשלח מלאכים ממדבר קדמות אל וגו' דברי שלום לאמר. גדול השלום שאפילו המתים צריכין אותו שנאמר (ירמיה לד) בשלום תמות. ואומר (בראשית טו) ואתה תבוא אל אבותיך בשלום. גדול הוא השלום שלא ניתן בחלק של רשעים שנאמר (ישעיה נז) אין שלום אמר אלהי לרשעים. גדול הוא השלום שניתן לצדיקים שנאמר (שם) יבוא שלום ינוחו על משכבותם. גדול הוא השלום שניתן לאוהבי תורה שנאמר (תהלים קיט) שלום רב לאוהבי תורתך ואין למו מכשול. וכתיב (ישעיה נד) וכל בניך למודי ה' ורב שלום בניך. גדול הוא השלום שניתן לעושי צדקה שנאמר (שם לב) והיה מעשה הצדקה שלום. רבי חנניה סגן הכהנים אומר גדול השלום ששקול כנגד מעשה בראשית. שנאמר (איוב כה) המשל ופחד עמו עושה שלום במרומיו:	
<b>ושמו את שמי על בני ישראל.</b> זהו שיאמרו רבותינו ז״ל <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="132"></i> במקדש (אין) מברכין בשים המפורש. ואני אברכם. לרבות את הגרים ואת הנשים ואת העבדים. ד״א ואני אברכם. חזר על הכהנים שאין יברכך בכהנים לכך נאמר ואני אברכם. הברכה במי שאמר והיה העולם. ד״א שמא יאמרו ישראל ברכותינו תלויות בכהנים לכך נאמר ואני אברכם. הברכה במי שיאמר והיה העולם. ד״א שלא יאמרו הכהנים בנו תלוי לברך את ישראל ת״ל ואני אברכם. וכן הוא אומר (דבריה טו) כי ה' אלהיך ברכך ואומר (שם ז) ברוך תהיה מכל העמים:	
<b>ויהי ביום כלות משה להקים את המשכן.</b> זה היה כיום החדש הראשון (שמות מ) בשנה השנית כאחד לחדש הוקם המשכן וימשח אותו ויקדש אותו ואת כל כליו וגו'. ומצינו למדים שבעשרים ושלשה באדר התחילו אהרן ובניו למשוח המשכן וכל הכלים בראש חדש הוקם. בשני שרף אלעזר בן אהרן את הפרה. בשלישי הזה הימנה הזיה. שניה גלחו הלוים דכתיב (במדבר ח) והעבירו תער על כל בשרם, בו ביום שהוקם שרת השכינה שנאמר (שמות מ) ולא יכול משה לבא אל אהל מועד. בו ביום הקריבו הנשיאים שנאמר ויהי המקריב ביום הראשון. אין ראשון אלא ראשון לכל ימות השנה. בו ביום ירדה אש מן השמים ואכלה את הקרבנות. בו ביום הקריבו בני אהרן נדב ואביהוא. בו ביום מתו. שנאמר (ויקרא י) וימותו לפני ה'. מיתתן לפנים <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="133"></i> ונפילתן בחוץ. כך מפורש בענין המלואים. וימשחם ויקדש אותם מלמד שלא חלה בהם קדושה עד שנתקדשו כלם. ד״א וימשחם. משיחה מבפנים ומבחוץ. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="134"></i> רבי יאשיהו אומר שלש מדות הללו נמשחו מבפנים ומבחוץ כגון הקשוות של נסוך. ומדות של שמן והמזרקות. ומדות היבש לא נמשחו אלא מבפנים. ד״א וימשחם ויקדש אותם. הוא שאמרו רבותינו כל הכלים שעשה משה משיחתן מקדשתן. מכאן ואילך עבודה מחנכתן. שנאמר וימשחם ויקדש אותם. אותם במשיחה ולא לדורות במשיחה אלא בעבודה:	Numbers 7:1
<b>ויקריבו נשיאי ישראל.</b> שמא תאמר לפי שעה נתמנו ת״ל ראשי בית אבותם. שמא תאמר לא היו ראשי השבטים ת״ל הם נשיאי המטות. הם שהיו ממונים עליהם במצרים. הם העומדים על הפקודים הנזכרים בראש הספר. ואתכם יהיו איש איש למטה. ליהודה נחשון בן עמינדב וכו':	Numbers 7:2
<b>ויביאו את קרבנם לפני ה' <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="135"></i> בנראה הביאום.</b> שש עגלות צב. ר' אומר אין צב אלא מחופין, וכן הוא אומר (ישעיה סו) והביאו את כל אחיכם מכל הגוים מנחה לה' בסוסים וברכב ובצבים ונו'. שש עגלות צב שמא תאמר עגלה לנשיא ת״ל עגלה על שני הנשיאים. ושור לאחד. שני שוורים לעגלה:	
<b>ויאמר ה' אל משה לאמר קח מאתם.</b> מלמד שבאו ועמדו לפני המשכן ולא קבל מהם משה עד שנאמר לו מפי הגבורה קח מאתם. והיו לעבוד את עבודת אהל מועד. מלמד שנחה עליהם רוח הקדש שהרי הסכימה דעתם לדעת העליונה. ר' נתן אומר מה ראו הנשיאים להתנדב כאן ובמלאכת המשכן לא נתנדבו. אלא כך אמרו הנשיאים יתנדבו הצבור ומה שחסרים אנו משלימין כיון שראו שהמלאכה היתה דים לכל המלאכה לעשות אותה והותר אמרו מה לעשות מיד והנשיאים הביאו את אבני השוהם ואת אבני המלואים ואחר כך ידעו שאי אפשר לקדשי המשכן להנשא בכתף והביאו שש עגלות צב:	Numbers 7:4-5
<b>ויקח משה את העגלות ואת הבקר ויתן אותם אל הלוים.</b> נטלן וחילקן לפי דעתו:	
<b><i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="136"></i> את שתי העגלות ואת (שמונת הבקר) נתן לבני (מררי) כפי עבודתם.</b> שבני גרשון נשיאתם יריעות המשכן והמכסאות וקלעי החצר. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="137"></i> אבל בני מררי פקודתם על עבודת משא קרשי המשכן ובריחיו ועמודיו ואדניו ועמודי החצר ואת אדניה ויתדותיה ומיתריה. לפי כובד המשא היו העגלות. ביד איתמר בן אהרן הכהן. שהיה ממונה על בני גרשון ועל בני מררי:	
<b>ולבני קהת לא נתן כי עבודת הקדש עליהם בכתף ישאו.</b> אמר ר' נתן בדבר זה נכשל עוזא שנעלם מדוד והרכיב את ארון האלהים על העגלה. וכתיב (שמואל ב ו) ויחר אף ה' בעוזא וגו' ולאחר שנודע לו לדוד מה כתיב (דה״ב טו) ויקרא דוד לצדוק ולאביתר הכהנים וגו'. ויאמר להם אתם ראשי האבות ללוים התקדשו אתם ואחיכם והעליתם את ארון האלהים וגו'. כי למבראשונה לא אתם פרץ ה' אלהינו בנו כי לא דרשנוהו כמשפט. וכתיב (שם) ויתקדשו הכהנים והלוים:	Numbers 7:9
<b>ויקריבו הנשיאים.</b> באו ועמדו לפני <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="138"></i> המזבח:	Numbers 7:10
<b>ויאמר ה' אל משה נשיא אחד ליום נשיא אחד ליום.</b> לימד שלא היה יודע משה רבינו אם כלם יקריבו כאחד אם בזה אחר זה עד שאמר לו להקריב איש יומו. נשיא אחד ליום שלא יאמר נחשון לפי שהוא ראש למסעות אקריב עם כל אחד ואחד:	Numbers 7:11
<b>ויהי המקריב אעפ״כ שהיה ראובן ראש לתולדות יעקב הקריב יהודה שהוא ראש למסעות.</b> ביום הראשון. ראשון לכל ימות השנה. נחשון בן עמינדב למטה יהודה. יחסו הכתוב על שם שבטו:	
<b>וקרבנו קערת כסף.</b> קרבנו שלו היה ולא שגבה משבטו. קערת כסף אחת. מתחלת עשייתה לשם קרבן נעשית. מזרק אחד כסף שבעים שקל בשקל הקדש. עונה על הקערה ועל המזרק מה מזרק בשקל הקדש אף קערה בשקל הקדש. אלא שהקערה שלשים ומאה והמזרק שבעים. שניהם מלאים סלת. מלמד ששניהן שוין במדה <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="159"></i> שאע״פ שלא שוו. ומה הפרש בין קערה למזרק. קערה גלדה עבה. ומזרק גלדו דק. סלת בלולה בשמן למנחה. זו נדבה:	Numbers 7:84
<b>כף אחת עשרה זהב, <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="140"></i> רבותינו אמרו בתלמוד שעושה כל מה שבכף אחת לענין טומאה שהכלי מצרף כל מה שבתוכו.</b> עשרה זהב <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="141"></i> היא זהב ומשקלה (שלשים שקל בשקל הקדש עשרים גרה השקל). וכן הוא אומר כל זהב הכפות עשרים ומאה. מלמד שהם שקלי הכסף בשקל הקדש. מלאה קטורת. זו נדבה:	
<b>(פס').</b> הקריב את קרבנו. שני פעמים למה אלא מלמד <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="146"></i> שבא ראובן וערער ואמר די שיקדימני יהודה למסעות אקריב אני לתולדות. אמר לו משה רבינו מפי הקב״ה נאמר לי שיקריב יהודה וכל אשר עמו בדגלו לפיכך זכה שבט יששכר להיות יודעי בינה לעתים. שנאמר (דה״א יב) ומבני יששכר יודעי בינה לעתים וגו' וכתיב (שופטים ה) ושרי ביששכר. ובמצרים נאמר (במדכר כו) לישוב משפחת הישובי שהיו מישבין את הדין ומדברין בישיבה. וכן הוא אומר (דברים לג) שמח זבולון בצאתך ויששכר באוהליך. ונתנאל בן צוער נתן להם העצה לפיכך הקריב שני ליהודה:	
<b>פר אחד.</b> המיוחד בעדרו. איל אחד. שלא היה כמוהו. כבש בן שנתו לעולה. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="142"></i> מלמד (שכשרו השלמים) להקריב עולה:	
<b>שעיר עזים אחד לחטאת.</b> מה בא זה לכפר על קבר התהום טומאה לא נודעה מעולם שהרי כל העולם בחזקת טומאה ממיתי המבול והיא נקראת קבר התהום שכשם שאין אדם יודע מה שבתהום כך אין אדם יודע על הטומאה ההיא לפיכך הקריבו שעיר עזים אחד לחטאת:	
<b>ולזבח השלמים בקר שנים.</b> אין אילו מן הפרים שהקריבו עם העגלות. אלים חמשה עתודים חמשה כבשים בני שנה חמשה. כלם לזבח השלמים וילמד תחתון מן העליון. זה קרבן נחשון בן עמינדב. משלו הביאם ולא גבה מן השבט. ד״א זה קרבן נחשון בן עמינדב. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="143"></i> זה מביא קרבן נדבה. אין היחיד מביא קטורת נדבה. ד״א זה קרבן נחשון בן עמינדב. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="144"></i> זה דוחה את השבת <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="145"></i> ואת הטומאה:	
<b>ביום שנים עשר יום.</b> מה יום רצוף אף שנים עשר יום רצופים. מיכן שדחו את השבת. אם הקריב אפרים ביום השביעי מנשה ביום השמיני. מכאן נהגו לומר בשעת המילה יהי אח לשבעה וגם לשמונה לקיים מה שנאמר (בראשית מח) בך יברך ישראל לאמר ישימך אלהים כאפרים וכמנשה:	
<b>זאת חנכת המזבח ביום המשח אותו.</b> <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="147"></i> שנמשח בו ביום הקריבו מאת נשיאי ישראל. מלמד שכשם ששוו כלם בעצה <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="148"></i> כך שוו כלם בזכות. קערות כסף. מלמד שלא אירע בהן פסול אלא הם הם שהקדישו והם הם שהקריבו. מזרקי כסף שנים עשר כפות זהב שתים עשרה. לא נפסלה אחת מהן:	
<b>שלשים ומאה הקערה האחת כסף ושבעים המזרק האחד כל כסף הכלים אלפים וארבע מאות בשקל הקדש.</b> זה בא ללמד. בוא וראה שהדיוט שוקל אחד אחד <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="149"></i> ושוקלן כאחד פעמים מרבה ופעמים ממעט אבל בשקל הקדש בין בכלל בין בפרט לא ריבה ולא מיעט:	Numbers 7:85
<b>כפות זהב שתים עשרה מלאות קטורת עשרה עשרה הכף בשקל הקדש כל זהב הכפות עשרים ומאה.</b> <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="150"></i> זהו שאמר היא של זהב ומשקלה של כסף בשקל הקדש:	
<b>כל הבקר לעולה שנים עשר.</b> שלא נפסל אחד מהן:	Numbers 7:88
<b>וכל בקר זבח השלמים.</b> הם הם שנתנדבו ולא אירע בהם פסול. וצריכין אנו לידע היאך יהו מ״ח קרשים על שש העגלות כדמפורש במסכת שבת בפרק הזורק. לפי שארבעים אבות מלאכות חסר אחת של שבת מן מלאכת המשכן למדנו. שכל מלאכה חשובה במשכן קרויה מלאכה לענין שבות וזריקה והושטה למדנו מן העגלות שבמדבר כדתנן שתי גצוצטראות זו כנגד זו ברשות הרבים המושיט והזורק מזו לזו פטור היו שתיהם בדיוטה אחת וכו' שתי עגלות זו אחר זו ברשות הרבים מושיטין את הקרשים מזו לזו אבל לא זורקין. וגמרינן <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="151"></i> אמר רב משום רבי חייא עגלות תחתיהן וביניהם רשות הרבים ובין כל עגלה לעגלה כמלא אורך עגלה. וכמה אורך עגלה חמש אמות וכו'. ופירוש שש עגלות צב היו במשכן לעבודת הלוים והיו נושאות קרשי המשכן שהם מ״ח קרשים כיצד שתי העגלות פורקי המשכן מושיטין לאלו בעגלה עצמה בין שתי הדפנות זו על גבי זו. וכן עגלה שניה שבין שתי דפנות היה מושיב שלשה. ועל שלשה עוד שלשה. ועליהם עוד שלשה ועוד שלשה הכל עשרים וארבע בשתי העגלות הרי י״ב לכל עגלה והילוך העגלות שתים בראשונה זו בצד זו ושתים שניה להם ושתים אחריהם כי ארבע הן כענין הציור:	Numbers 7:88
