masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Bikkurim,"ביאור הגר""א",1,5,4a,"@11א""ר מנא. @33אף דר""י לא סיים הטעם בעצמו אך אמר דכוותיה שממנו מוכח דהטעם כן. דכשאמר ר' הושיעיה הטעם הזה הקשה ר""י ואמר מתני' פליגא כו':","א""ר מנא",Jerusalem Talmud Bikkurim 1:5:5,"שליח רבי יוסי רבי שמעון בן לקיש בשם רבי יוחנן בשלקטן לשלחן ביד אחר אבל אם להביאן הוא לא ישלחן ביד אחר. ולא מחסל לה. רבי יונה מחסל לה. רבי זעירא רבי אמי רבי שמעון בן לקיש בשם רבי הושעיה בשלקטן לשלחן ביד אחר אבל אם לקטן להביאן הוא לא ישלחן ביד אחר שכל הביכורים שנראו ליתור בקרייה אינן ניתרים אלא בקרייה. אמר רבי מנא אף על גב דלא אמר רבי יוסי הדא מילתא אמר דכוותה. אמר רבי זעירא לרבי יסא נהיר את כד איתאמרת הדא דרבי הושעיה ואמר רבי יוסי בי רבי חנינא מתניתא פליגא הפריש ביכוריו ואח""כ מכר שדהו מביא ואינו קורא קיימונה כשנתן דעתו למסור משעה ראשונה. והתנינן יבש האילן נקצץ האילן. עוד היא ביבש משעה הראשונה. וקרייה מעכבת. אמר רבי שמואל בר רב יצחק הראוי לקרייה אין קרייה מעכבת. ליקטן לשלחם ביד אחר לא ישלחם ביד אחר שמא ימלך הוא להביאן."
Bikkurim,"ביאור הגר""א",1,5,4a,"@11וקיימיניה. @33כלומר ומתרץ ר' יוסי דמתני' מיירי דבשעה שהפריש הי' בדעתו למכור נמצא לא היה ראוי מעולם ליתר בקריאה לפ""ז מוכח הטעם דר""י ג""כ כנ""ל:",וקיימיניה,Jerusalem Talmud Bikkurim 1:5:5,"שליח רבי יוסי רבי שמעון בן לקיש בשם רבי יוחנן בשלקטן לשלחן ביד אחר אבל אם להביאן הוא לא ישלחן ביד אחר. ולא מחסל לה. רבי יונה מחסל לה. רבי זעירא רבי אמי רבי שמעון בן לקיש בשם רבי הושעיה בשלקטן לשלחן ביד אחר אבל אם לקטן להביאן הוא לא ישלחן ביד אחר שכל הביכורים שנראו ליתור בקרייה אינן ניתרים אלא בקרייה. אמר רבי מנא אף על גב דלא אמר רבי יוסי הדא מילתא אמר דכוותה. אמר רבי זעירא לרבי יסא נהיר את כד איתאמרת הדא דרבי הושעיה ואמר רבי יוסי בי רבי חנינא מתניתא פליגא הפריש ביכוריו ואח""כ מכר שדהו מביא ואינו קורא קיימונה כשנתן דעתו למסור משעה ראשונה. והתנינן יבש האילן נקצץ האילן. עוד היא ביבש משעה הראשונה. וקרייה מעכבת. אמר רבי שמואל בר רב יצחק הראוי לקרייה אין קרייה מעכבת. ליקטן לשלחם ביד אחר לא ישלחם ביד אחר שמא ימלך הוא להביאן."
Bikkurim,"ביאור הגר""א",1,5,4a,"@11והתנינן. ופריך מיבש האילן. @33וס""ד דיבש בשעת הבאה ובשעת לקיטה היה ראוי לקריאה. ותי' שגם כן היה יבש בשעת לקיטה:",והתנינן,Jerusalem Talmud Bikkurim 1:5:5,"שליח רבי יוסי רבי שמעון בן לקיש בשם רבי יוחנן בשלקטן לשלחן ביד אחר אבל אם להביאן הוא לא ישלחן ביד אחר. ולא מחסל לה. רבי יונה מחסל לה. רבי זעירא רבי אמי רבי שמעון בן לקיש בשם רבי הושעיה בשלקטן לשלחן ביד אחר אבל אם לקטן להביאן הוא לא ישלחן ביד אחר שכל הביכורים שנראו ליתור בקרייה אינן ניתרים אלא בקרייה. אמר רבי מנא אף על גב דלא אמר רבי יוסי הדא מילתא אמר דכוותה. אמר רבי זעירא לרבי יסא נהיר את כד איתאמרת הדא דרבי הושעיה ואמר רבי יוסי בי רבי חנינא מתניתא פליגא הפריש ביכוריו ואח""כ מכר שדהו מביא ואינו קורא קיימונה כשנתן דעתו למסור משעה ראשונה. והתנינן יבש האילן נקצץ האילן. עוד היא ביבש משעה הראשונה. וקרייה מעכבת. אמר רבי שמואל בר רב יצחק הראוי לקרייה אין קרייה מעכבת. ליקטן לשלחם ביד אחר לא ישלחם ביד אחר שמא ימלך הוא להביאן."
Bikkurim,"ביאור הגר""א",1,5,4a,@11וקרייה מעכבת. @33בתמיה ותי' בעינן ראוי:,וקרייה מעכבת,Jerusalem Talmud Bikkurim 1:5:5,"שליח רבי יוסי רבי שמעון בן לקיש בשם רבי יוחנן בשלקטן לשלחן ביד אחר אבל אם להביאן הוא לא ישלחן ביד אחר. ולא מחסל לה. רבי יונה מחסל לה. רבי זעירא רבי אמי רבי שמעון בן לקיש בשם רבי הושעיה בשלקטן לשלחן ביד אחר אבל אם לקטן להביאן הוא לא ישלחן ביד אחר שכל הביכורים שנראו ליתור בקרייה אינן ניתרים אלא בקרייה. אמר רבי מנא אף על גב דלא אמר רבי יוסי הדא מילתא אמר דכוותה. אמר רבי זעירא לרבי יסא נהיר את כד איתאמרת הדא דרבי הושעיה ואמר רבי יוסי בי רבי חנינא מתניתא פליגא הפריש ביכוריו ואח""כ מכר שדהו מביא ואינו קורא קיימונה כשנתן דעתו למסור משעה ראשונה. והתנינן יבש האילן נקצץ האילן. עוד היא ביבש משעה הראשונה. וקרייה מעכבת. אמר רבי שמואל בר רב יצחק הראוי לקרייה אין קרייה מעכבת. ליקטן לשלחם ביד אחר לא ישלחם ביד אחר שמא ימלך הוא להביאן."
Bikkurim,"ביאור הגר""א",1,5,4a,"@11לקטן לשלחן ביד אחר. @33דהיינו ע""י שליח וחלה השליח לא ישלחנו ביד אחר. כלומר השליח לא יעשה שליח אחר דשמא נמלך בעה""ב:",לקטן לשלחן ביד אחר,Jerusalem Talmud Bikkurim 1:5:5,"שליח רבי יוסי רבי שמעון בן לקיש בשם רבי יוחנן בשלקטן לשלחן ביד אחר אבל אם להביאן הוא לא ישלחן ביד אחר. ולא מחסל לה. רבי יונה מחסל לה. רבי זעירא רבי אמי רבי שמעון בן לקיש בשם רבי הושעיה בשלקטן לשלחן ביד אחר אבל אם לקטן להביאן הוא לא ישלחן ביד אחר שכל הביכורים שנראו ליתור בקרייה אינן ניתרים אלא בקרייה. אמר רבי מנא אף על גב דלא אמר רבי יוסי הדא מילתא אמר דכוותה. אמר רבי זעירא לרבי יסא נהיר את כד איתאמרת הדא דרבי הושעיה ואמר רבי יוסי בי רבי חנינא מתניתא פליגא הפריש ביכוריו ואח""כ מכר שדהו מביא ואינו קורא קיימונה כשנתן דעתו למסור משעה ראשונה. והתנינן יבש האילן נקצץ האילן. עוד היא ביבש משעה הראשונה. וקרייה מעכבת. אמר רבי שמואל בר רב יצחק הראוי לקרייה אין קרייה מעכבת. ליקטן לשלחם ביד אחר לא ישלחם ביד אחר שמא ימלך הוא להביאן."
Bikkurim,"ביאור הגר""א",1,5,4a,"@11רשב""ל כדעתיה. @33דמוקי קרא ולביתך דוקא לאחר מיתה וסבר יורש את אשתו ד""ת וע""כ סבר קנין פירות לאו כקנין הגוף לכן אינו מביא מחיים. ור""י סבר דיורש את אשתו מדרבנן וקנין פירות כקנין הגוף לכן לעולם מו""ק:","רשב""ל כדעתיה",Jerusalem Talmud Bikkurim 1:5:7,כתיב (דברים כו) ושמחת בכל הטוב אשר נתן לך ה' אלהיך ולביתך מלמד שאדם מביא ביכורים מנכסי אשתו וקורא. רבי שמעון בן לקיש אמר לאחר מיתה הא בחיים לא. רבי יוחנן אמר לא שנייא היא בחיים היא לאחר מיתה. רבי שמעון בן לקיש כדעתיה דרבי שמעון בן לקיש אמר אין אדם יורש את אשתו דבר תורה:
Bikkurim,"ביאור הגר""א",1,5,4a,"@11ומקשי ר' אבהו לכאורה על רשב""ל דאמר מו""ק לאחר מיתתה והא תני היורש מוא""ק. @33ותירץ היורש דקתני כגון שהפריש אביו והבן מביא אז א""ק אבל יורש שהפריש בעצמו כאביו דמיא:","ומקשי ר' אבהו לכאורה על רשב""ל דאמר",,
Bikkurim,"ביאור הגר""א",1,5,4b,@11ר' יעקב הנחה. @33(שמניח) [שהנחת] הביכורים בעזרה מעכבת:,ר' יעקב הנחה,,
Bikkurim,"ביאור הגר""א",1,5,4b,"@11שנוהגות בכל אף בכל אלו שאין קורין הפרשה @33מ""מ טעונין הנחה:",שנוהגות בכל אף בכל אלו שאין קורין,,
Bikkurim,"ביאור הגר""א",1,5,4b,@11ור' תנחומא מפרש הטעם דהנחה מעכב מפני ששנה הכתוב לעכב דכתיב והניח והנחתו@33:,ור' תנחומא מפרש הטעם דהנחה מעכב מפני,,
Bikkurim,"ביאור הגר""א",1,5,4b,"@11מפרש ר' אמי תרתי טעמא חדא לר' יהודא דהיינו דדריש והניח לרבות תנופה וא""כ טעם ששנה לכן אמר טעמא שנוהג בכל וחד טעם לרבנן דאמרין אין כאן תנופה ע""כ הא דשנה הכתוב לעכב @33:",מפרש ר' אמי תרתי טעמא חדא לר',,
Bikkurim,"ביאור הגר""א",1,6,4b,"@55מתני' @11כצ""ל. @33וכן נמצא במשניות וכאן חסר:","כצ""ל",,
Bikkurim,"ביאור הגר""א",1,6,4b,"@55גמ' @11ריב""ח בעי. @33הקשה על ת""ק דאמר הקונה ב' אילנות מוא""ק. אמאי. הא לענין קנית קרקע דלא קנה שווה שני אילנות לאילן אחד. ואמאי חלוקין הן שבאילן א' אינו מביא ובשני אילנות סברי דמביא. א""ל ר""א דבר שנסתפקו לחכמים בבית המדרש שאלת אותי כאן כדי לביישני:","ריב""ח בעי",Jerusalem Talmud Bikkurim 1:6:2,רבי יוסי בן חנינא בעי קנה אילן אחד לא קנה קרקע שנים לא קנה קרקע אחד אינו מביא כל עיקר שנים מביא ואינו קורא. אמר ליה רבי לעזר מילין דצריכין לרבנין בבית וועדא את שאל.
Bikkurim,"ביאור הגר""א",1,6,4b,"בגמ' בבלי דב""ב דפ""א מתרץ מספקא לרבנן ב' אי קנה קרקע או לאו מספק מוא""ק. דר""י קאי על מתני' דקתני נקצץ האילן סבר ר' יהודא מו""ק. ואמר הטעם דר""י עשה אותה כקשין. כלומר כמו תבואה שאח""ז שהפריש בכריו קוצר את התבואה ואעפ""כ קורא. וכן כאן אף שנקצץ האילן כיון שנשאר הקרקע שפיר קורא האדמה אשר נתת לי דעיקר האילן הוי קרקע ולפ""ז רצה ר' חזקיה לפרש הא דתנן בירך על פירות האילן בפה""א יצא שזהו דוקא כר""י דסבר עיקר האילן הוי קרקע ומשיב ר""י במתני' דברכות ד""ה דפירות האילן הוי בכלל פרי האדמה:","בגמ' בבלי דב""ב דפ""א מתרץ מספקא לרבנן",,
Bikkurim,"ביאור הגר""א",1,6,4b,"@11ר' בון שדה בקמתה. @33דכבר נתבשל התבואה. ומספקא לי' @11אם הוי גידולי אדמתך. והשיב למה לא. ומשיב אפילו יבשה @33שא""צ כלל לקרקע:",ר' בון,,
Bikkurim,"ביאור הגר""א",1,6,5a,"@11והשיב אפי' יבשה. ופריך מעתה אפי' קצורה. @33כלומר קמה קצורה עם הקשין או חיטים מן הכרי ואח""ז קנה גם הקרקע וכי נמי אמרינן דיביא בכורים וע""ז משיב @11דאינו דומה. @33אפי' יבשה עכ""פ מחוברת. לדמות לה קצורה:",והשיב אפי' יבשה,,
Bikkurim,"ביאור הגר""א",1,6,5a,@11וכי כך אנו אומרים. @33בתמיה כשיקנה מן השוק שיביא בכורים:,וכי כך אנו אומרים,Jerusalem Talmud Bikkurim 1:6:4,"רבי בון בר כהנא בעי קומי רבי אילא מכר לו שדה בקמתה הלוקח מהו שיביא ממנה ביכורים. אמר ליה למה לאו. עד כדון לחה אפילו יבישה. א""ל אפילו יבישה אפילו קצורה. מעתה אפילו חיטין כך אנו אומרים הלוקח מן השוק מביא בכורין."
Bikkurim,"ביאור הגר""א",1,6,5a,"(והנה הרמב""ם ז""ל היה הגירסא לפניו כך. א""ל אפי' יבישה אפי' קצורה. משמע דגם קצורה היה מהפשיטות דיביא בכורים. ולכן פסק הלוקח פירות תלושים ולקח הקרקע מביא בכורים (ולכן) [וזהו] לכאורה דכמו דבר זה נחשבו. ע""כ צריך לגרוס כנ""ל. מעתה אפי' קצורה ואינה מהפשיטות הקודם דיביא. רק ע""ז השיב וכך אנו אומרים הלוקח מהשוק יביא בכורים. בתמיה ואין שום הוי אמינא שיביא מקצורה וכ""ש מחיטים של כרי:","והנה הרמב""ם ז""ל היה הגירסא לפניו כך",,
Bikkurim,"ביאור הגר""א",1,6,5a,"@11חזר ולקח ממנו. @33כלומר שהמוכר בעצמו קנה בחזרה הפירות תלושים אי הוי כאחר שקנה פירות ואח""כ השדה אינו מביא. או לאו משום דקודם היה הכל שלו והיה ראוי להביא. ופשיט ממתני' דתמורה אם נתן לזונה באתנן יינות ושמנים וסלתות וכ""ד שקרב לגבי מזבח אסור. וכיון דתני יינות כו' מה בא לרבות בהך דתני וכל דבר הראוי למזבח. ע""כ בא לרבות פרכילי ענבים כו' הראוי לביכורים. והיכי דמי אם נתן לה ענבים שלו באתננה פשיטא דאינה מביאה לבכורים דהוי כלוקח מן השוק אע""כ מיירי שהפירות היו שלה מקודם ומכרה לו ואח""כ נתן לה באתנבה והשתא יש לה פירות וקרקע כמקודם אעפ""כ אינה מביאה דהוי אתנן. הא אם לא הוי אתנן כגון שקנתה אח""כ בחזרה מביא בכורים:",חזר ולקח ממנו,Jerusalem Talmud Bikkurim 1:6:5,פשיטא הדא מילתא מכר לו פירות ושייר לו קרקע המוכר אינו יכול להביא שאין לו פירות. חזר ולקחן ממנו נישמעינה מן הדא נתן לה קדשים הרי אלו מותרין יינות שמנין וסלתות כל דבר שכיוצא בו קרב לגבי המזבח אסור. אין בכלל אלא פרכילי ענבים ועטרות של שיבלין. מה נן קיימין אם כשנתן לה באתננה כך אנו אומרים הלוקח מן השוק מביא ביכורים. אלא כי נן קיימין בשהיו הגפנים משלחה ומכרה לו פירותיהן וחזר ונתנם לה באתננה מפני שהיה אתנן הא לא היה אתנן מביא הדא אמרה חזר ולקחן ממנו מביא.
Bikkurim,"ביאור הגר""א",1,6,5a,"(ומוכח מכאן דוקא במוכר וחוזר וקונה אז מביא אבל כשקונה פירות וקרקע אינו מביא) ודלא כהרמב""ם זלה""ה:",ומוכח מכאן דוקא במוכר וחוזר וקונה אז,,
Bikkurim,"ביאור הגר""א",1,6,5a,@11ירקבו. @33דלאחר חנוכה אין מביאין. וקודש הוי משום דהפרישן קודם חנוכה. אבל אם היה ההפרשה אחר חנוכה לא קדשו כלל:,ירקבו,,
Bikkurim,"ביאור הגר""א",1,6,5a,"@11ופריך אם כשהפרישן קודם החג @33ואז הי' צריך קרייה וכשמביא אחר החג בלא קרייה לא יתיר כדאמר ר""ז. ומשני כשהפריש לכתחילה להביאן בלא קרייה:",ופריך אם כשהפרישן קודם החג ואז הי',,
Bikkurim,"ביאור הגר""א",1,6,5a,"@11והתנינן @33פריך על מה דאמרינן דאין מביאין ביכורים אחר חנוכה דתנן ולא מן הישן על והחדש. היכי דמי אם בתבואה מיירי כגון תבואה שלא הביאה שליש לפני ר""ה נקרא חדש אין מביאין עליה מתבואה (שלא הביאה) [שהביאה] שליש לפני ר""ה הא זאת התבואה בודאי לא נשרשה לפני העומר נמצא אפי' לעצמה אינה מביאה עד אחר עומר הבא. אלא בפירי אילנות מיירי שאין מביאין מפירות שחנטו קודם ט""ו בשבט על פירות שחנטו אחר ט""ו בשבט. משמע אלו לעצמן ואלו לעצמן מביא. וסברין מימר לאחר חנוכה מיירי שיביא דט""ו שבט בודאי אחר חנוכה ואעפ""כ מביאין. ומשני ר' חנינא באמת דמיירי הן בתבואה הן בפירות כנ""ל דאין מביאין מזה על זה בזמן שראוי להביא מעצמן אחר עצרת:",והתנינן פריך על מה דאמרינן דאין מביאין,,
Bikkurim,"ביאור הגר""א",1,7,5b,"@55גמ' @11מ""ט דרבנן. @33דהשני מאותו המין אינו מביא ואינו קורא ומשני דמין אחד ממועט מהגדה ומהבאה. ור""י מוקי המיעוטין באדם א' אבל ב' בני אדם אפי' מאותו המין שכבר הביא הראשון השני מו""ק:","מ""ט דרבנן",Jerusalem Talmud Bikkurim 1:7:2,מה טעמון דרבנין (דברים כו) הגדתי היום פעם אחת הוא מגיד ואינו מגיד פעם שנייה. ולית [ליה] לרבי יודה כן. אית ליה באדם אחד אבל בשני בני אדם מגיד וחוזר ומגיד.
Bikkurim,"ביאור הגר""א",1,7,5b,"@11אר""י הא דתני במתני' שנים אין חייבין עליה חומש. @33ובעי איך דינו של שני' לר' שמואל בר""י דלוקחין אפי' מן השוק. אם קדושתן כתוספת ביכורים ופטורים מדמאי. או רק נחשבו כעיטור ביכורים ואפי' בדמאי חייבין:","אר""י הא דתני במתני' שנים אין חייבין",,
Bikkurim,"ביאור הגר""א",1,7,5b,"@11ה""ג נטמאו. @33כשנטמא בעזרה תני מתניתין דא""ק ע""ז תני רשב""י הטעם. ואמרת ושמחת. מכאן שהאמירה יהא על השמחה. אבל כשמנפץ אותם אין כאן שמחה לכך אף דהגיעו לעזרה אינו קורא:","ה""ג נטמאו",Jerusalem Talmud Bikkurim 1:7:4,נטמאו בעזרה נופץ ואינו קורא. רבי חמא בר עוקבא בשם רבי יוסי בן חנינא נטמאו הביכורים הסלים נתנין לכהנים דכתיב (שם) ולקח הכהן הטנא מידך:
Bikkurim,"ביאור הגר""א",1,7,5b,"@11ולקח הכהן @33דמ""מ משמע אף דאינן נאכלין:","ולקח הכהן דמ""מ משמע אף דאינן נאכלין",,
Bikkurim,"ביאור הגר""א",1,7,5b,"@11למי. @33אמתני' קאי דתני כשהביא ממין א' וקרא וחזר כו' ממין אחר אינו קורא. ע""ז אמר דלרבנן משנה דלא צריכה דמרישא שמעינן דאמרי רבנן והשני ממין א' מו""ק. משמע דוקא שני. אבל ראשון אינו קורא על מין שני כשמביא:",למי,Jerusalem Talmud Bikkurim 1:7:5,למי נצרכה לרבי יודה אף על גב דרבי יודה אמר מגיד וחוזר ומגיד הרי שהביא ממין אחד וקרא וחזר והביא ממין אחר הרי זה אינו קורא. אמר רבי יונתן תני רבי שמעון בן יוחי כן ואמרת ושמחת הוי אומר על השמחה:
Bikkurim,"ביאור הגר""א",1,7,5b,"@11אבל צריכה לר""י. @33דלכאורה כמו דר""י סובר במין אחד בשני ב""א שהשני מו""ק. הוי אמינא ה""ה באדם א' בשני מינין שיקרא על מין השני כשמביא לכן תני מתני' בפירוש דאף ר""י מודה דאינו קורא:","אבל צריכה לר""י",,
Bikkurim,"ביאור הגר""א",1,8,6a,"@00גמ' @11ר""י בשם רשב""ל @33סבר דמקום ארץ זבת חלב ודבש אינו כ""א ט""ז מיל. והן סביב סביב לצפורי:","ר""י בשם רשב""ל סבר דמקום ארץ זבת",,
Bikkurim,"ביאור הגר""א",1,8,6a,"@11וע""ז א""ר יונה המודד בשוה. @33דרך קידור הרים אזי בית שאן נכלל בתוך הט""ז מיל כו'. @11ופריך הא כתיב ארץ זח""ו @33משמע כל ארץ. ומשני ארץ אשר בה זח""ו:","וע""ז א""ר יונה המודד בשוה",Jerusalem Talmud Bikkurim 1:8:2,רבי יוסי בשם רבי שמעון בן לקיש. רבי יונה רבי זעירה בשם רבי חנינה ששה עשר מיל חיזור חיזור לציפורין הן הן ארץ זבת חלב ודבש. אמר רבי יונה מאן דמקדר אילין שיגרונייה דבישן מינהון. מאן דמקדר הדא ביקעת גינוסר מינהון. מתיבון לרבי יונה והא כתיב (שמות ג) ואמר אעלה אתכם מעני מצרים אל ארץ טובה ורחבה אל ארץ זבת חלב ודבש. אמר לון אשר בה זבת חלב ודבש:
Bikkurim,"ביאור הגר""א",1,8,6a,"@11תני. @33דמתני' תני ר' יוסי הטעם דאין מביאין מעבר לירדן דאינו ארץ זח""ו. ע""ז תני בברייתא הטעם דכתיב בהבאה אשר כו' נותן לך ולא עבר הירדן שנטלו בני גד ובני ראובן מעצמן:",תני,Jerusalem Talmud Bikkurim 1:8:3,תני (דברים כו) אשר נתתה לי לא שנטלתי לי מעצמי. מה ביניהון אמר רבי אבין חצי שבט מנשה ביניהון. מאן דאמר אשר נתתה לי ולא שנטלתי לי מעצמי חצי שבט מנשה לא נטלו מעצמן. מאן דאמר ארץ זבת חלב ודבש אפילו כן אינה ארץ זבת חלב ודבש:
Bikkurim,"ביאור הגר""א",1,8,6a,"ולא גרסינן הפסוק אשר נתת. דזה הקרא נאמר בהגדה. ולא הוי לי' למעט אלא מקריאה. אך צ""ל הפסוק שנאמר בהבאה. ולכן ממעטינן אף מהבאה. ומפרש נפקותא. בין טעם דמתני' ובין טעם דברייתא:",ולא גרסינן הפסוק אשר נתת,Jerusalem Talmud Bikkurim 1:8:3,תני (דברים כו) אשר נתתה לי לא שנטלתי לי מעצמי. מה ביניהון אמר רבי אבין חצי שבט מנשה ביניהון. מאן דאמר אשר נתתה לי ולא שנטלתי לי מעצמי חצי שבט מנשה לא נטלו מעצמן. מאן דאמר ארץ זבת חלב ודבש אפילו כן אינה ארץ זבת חלב ודבש:
Bikkurim,"ביאור הגר""א",1,8,6a,"@11חצי שבט מנשה. @33דלטעם הברייתא מו""ק דמשה נתן להם. ולטעם דמתני' גם חצי שבט מנשה א""ק:",חצי שבט מנשה,Jerusalem Talmud Bikkurim 1:8:3,תני (דברים כו) אשר נתתה לי לא שנטלתי לי מעצמי. מה ביניהון אמר רבי אבין חצי שבט מנשה ביניהון. מאן דאמר אשר נתתה לי ולא שנטלתי לי מעצמי חצי שבט מנשה לא נטלו מעצמן. מאן דאמר ארץ זבת חלב ודבש אפילו כן אינה ארץ זבת חלב ודבש:
Bikkurim,"ביאור הגר""א",1,8,6a,"@11ר' הילא. @33כדי שלא תקשה דמבואר במתני' לעיל האריסין והחכורין אין מביאין. ומפרש דר' יהודא בבעלי אריסות וחכירות איירי ורצו לפרש שבעלי אריסות הן שמעולם הן ארוסין בזאת הקרקע והוי כמו שלהן לכן מו""ק אבל אריס וחכיר ודמתני' דלעיל הוי אריס לשעה שנעשה חוכר לפעמים וע""ז בא ר""ז לפלוג דאין זה פי' של בעלי אריסות וחכירות. אלא בעלי אריסות וחכירות הוי דוקא אריסות בתי אבות דהיינו גם אבותיהם היו אריסים וחכורים בזאת הקרקע וממש הקרקע נקראת על שמם אבל במה שהם עצמם אריסין וחכירין לעולם אינו כשלהן. ואין מביאין כלל. וע""ז מביא ברייתא מפורש ותני חכורי בתי אבות אין מו""ק. ור""י פליג ואמר דחכורי בתי אבות מביאין וקורין:",ר' הילא,,
Bikkurim,"ביאור הגר""א",1,8,6a,@99הדרן עלך פרק יש מביאין,,,
Bikkurim,"ביאור הגר""א",1,8,6a,@00פרק שני @11בכורים. @33מתחילה מביא ראיה דביכורים נקראו תרומה דגמר ידך מידך. ובתרומה כתיב מיתה ומתו בו כי יחללוהו פריך דלמא קרא ומתו קאי אקדשים:,פרק שני,,
Bikkurim,"ביאור הגר""א",2,1,6b,@55גמ'. @11ומשני כבר נאמר כרת בקדשים. @33ושניהם אי אפשר לומר. דוכי מת וחוזר ומת דכרת קודם בשנים. ומצינו דעד חמישים נקרא כרת דכתיב אל תכריתו. ובן חמישים שב מעבודה:,ומשני כבר נאמר כרת בקדשים,Jerusalem Talmud Bikkurim 2:1:2,התרומה והבכורים וכו'. כתיב (במדבר יז) ואני הנה נתתי לך את משמרת תרומותי שתי תרומות התרומה והבכורים. תרומה דכתיב (ויקרא כב) ולא ישאו עליו חטא ומתו בו כי יחללוהו. הבכורים דכתיב (דברים יג) והבאתם שמה עולותיכם אלו הבכורים דכתיב (דברים כו) ולקח הכהן הטנא מידך. או נאמר בקדשים הכתוב מדבר. כבר כתיב כרת בקדשים ויהא מיתה וכרת בקדשים. וכי יש מת וחוזר ומת
Bikkurim,"ביאור הגר""א",2,1,6b,"@11ר' אבין כו'. @33כשתקח עשרים שלא עונשין ונשאר עד שמונים ששים שנה. וכרת לשון כורת לחצאין וצרף השלשים לעשרים ה""ל חמישים:",ר' אבין כו',,
Bikkurim,"ביאור הגר""א",2,1,6b,"@11ר' אבא כו' @33שחנה ביקשה וישב שם עד עולם ואין עולם אלא חמשים שנה כמ""ש ועבדו לעולם:",ר' אבא כו' שחנה ביקשה וישב שם,,
Bikkurim,"ביאור הגר""א",2,1,6b,"@11ופריך וחיי דלון חמישים ושתים. @33כלומר הא חי נ""ב שנה. ומשני שכך ביקשה שיעבוד עולם משעה שהביאותיו לעלי לבד שני שנים שגמלתו ולא ביקשה על עולם של לוים דשם עולים חמישים עם ימי הגמול אך אחר שני שנים של הגמול ביקשה עולם של יובל ולכן לא גרסינן כאן עולם של לוים כו'. וגם הפסוק דמביא רק כפי הגירסא הכתוב כאן:",ופריך וחיי דלון חמישים ושתים,,
Bikkurim,"ביאור הגר""א",2,1,6b,"@11ה""ג אבלו של צדיק. @33כלומר דנגזר עליו שימות מיתת מגיפה היינו לשלשה ימים. ולכן לא חלה השלשה ימים קודם שיסיים השבעה ימי אבילות כדי שלא יתערב חליתו את אבלו של צדיק וחלה אחר השבעה ימי אבילות שלשה ימים ומת:","ה""ג אבלו של צדיק",Jerusalem Talmud Bikkurim 2:1:9,"מה חמית מימר מת לשלשה ימים מת במגפה. חילפיי בר בריה דרבי אבהו אמר שמעית קליה דרבי דרש (שמואל א כה) ויהי כעשרת הימים ויגוף ה' את נבל וימת. תלה לו הקב""ה שבעת ימי אבלו של שמואל שלא יתערב אבלו עם הצדיק ועשה עוד שלשה ימים ומת במגפה. רבי חגיי בשם רבי שמואל בר נחמן לעשרת ימים אין כתיב כאן אלא כעשרת הימים תלה לו הקב""ה עשרה ימים כעשרת ימים שבין ראש השנה ליום הכיפורים שמא יעשה תשובה ולא עשה."
Bikkurim,"ביאור הגר""א",2,1,6b,@11גמרא ר' חגי כו' @33שמא יעשה תשובה ולא עשה:,גמרא ר' חגי כו' שמא יעשה תשובה,,
Bikkurim,"ביאור הגר""א",2,1,7a,@11אני ה' @33פ' אמור כתיב איש איש מזרע אהרן כו' ומתו בו כי יחללוהו אני ה' מקדישכם וכל זר לא יאכל קודש:,אני ה' פ' אמור כתיב איש איש,,
Bikkurim,"ביאור הגר""א",2,1,7a,"@11ע""ז אמר ר""ז שאני ה' הפסיק הענין. @33ולא קאי ומתו על זר רק על הכהנים שאכלו בטומאה:","ע""ז אמר ר""ז שאני ה' הפסיק הענין",Jerusalem Talmud Bikkurim 2:1:10,"כהנא שאל לרבי זעירא זר שאכל תרומה אמר ליה בעון מיתה. מן דצלי אמר ליה אני ה' הפסיק הענין [כהן שאכל תרומה בטומאה במיתה] רבי חייא בשם רבי יוחנן זר שאכל תרומה בעון מיתה. מתניתין מסייע לרבי יוחנן אוכלי תרומה בזדון טהור שאכל טהור וטמא שאכל טמא וטהור שאכל טמא וטמא שאכל טהור בעון מיתה. אוכלי תרומה בכהנים טהור שאכל טהור כמצותו. טהור שאכל טמא בעשה. טמא שאכל טהור וטמא שאכל טמא בלא תעשה. מה חמית מימר טהור שאכל טמא בעשה א""ר בא בר ממל (ויקרא כב) ואחר יאכל מן הקדשי' מן הטהורים ולא מן הטמאים. כל לא תעשה שהוא בא מכח עשה עשה הוא."
Bikkurim,"ביאור הגר""א",2,1,7a,"@11ר' יוסא שמע מהכא. @33טהור שאכל טמא בעשה הטמא והטהור יחדיו כו' באוכל פסולי המוקדשין וכשאוכל הטמא מטמא לבשר וכשאוכל הטהור אח""ז נמצא אוכל טמא. ומדייק מזה ואין הטמא והטהור אוכלין בתרומה והוי לאו הבא מכלל עשה עשה הויא. ופריך דייק מכאן דקרא למעט קדשים בא:",ר' יוסא שמע מהכא,,
Bikkurim,"ביאור הגר""א",2,1,7a,@11ומשני דכבר כתיב קרא בקדשים@33:,ומשני דכבר כתיב קרא בקדשים,,
