masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Shekalim,"הגהות יפ""מ",1,0,15b,"@11רב חונה בשם רבי ירמיה דר""י וכו'. @33נ""ב צ""ל רב הונא בשם רבי ירמיה דר""י וכו':","רב חונה בשם רבי ירמיה דר""י וכו'",Jerusalem Talmud Shekalim 4:1:3,"העומר ושתי לחם ולחם הפנים וכל קרבנות הציבור: &lt;מתניתא דר' ישמעאל דר' ישמעאל אמר אין העומר בא מן הסוריא&gt; תמן תנינן כל קרבנות היחיד והציבור באין מן הארץ ומן חוצה לארץ מן החדש ומן הישן חוץ מן העומר ושתי לחם שאין באין אלא מן החדש ומן הארץ רב חונה בשם רבי ירמיה דרבי ישמעאל היא דרבי ישמעאל אומר אין העומר בא מן הסוריא תמן תנינן עשר קדושות הן ארץ ישראל מקודשת מכל הארצות ומה היא קדושתה שמביאין ממנה העומר והביכורים ושתי לחם מה שאין מביאין כן מכל הארצות ר' חייא &lt;חונה&gt; בשם רבי ירמיה דרבי ישמעאל היא דרבי ישמעאל אמר אין העומר בא מן הסוריא תמן תנינן ר' ישמעאל אומר מה חריש רשות אף קציר רשות יצא קציר העומר שהוא מצוה ר' ישמעאל כדעתיה דר' ישמעאל דאמר אין העומר בא מן הסוריא כדעתיה דאמר יצא קציר העומר שהוא מצוה מאן תנא שומרי ספיחין בשביעית נוטלין שכרן מתרומת הלשכה ר' ישמעאל היא א""ר יוסה דברי הכל היא לא מצאו בסוריא מביאין אותן ספיחין שבא""י ההן עומד מהו שיזרע בתחילה רב חייא בר אדא בעי קומי רבי מנא לא נמצא כקומץ על השיריים שאינן נאכלין אמר ליה נעשה כחמשה דברים שהן באין בטומאה ואין נאכלין בטומאה",
Shekalim,"הגהות יפ""מ",1,0,16a,"@11רבי ישמעאל אומר מותר המזבח קיץ המזבח. @33נ""ב צ""ל לקיץ המזבח:",רבי ישמעאל אומר מותר המזבח קיץ המזבח,Jerusalem Talmud Shekalim 4:2:1,פרה ושעיר המשתלח ולשון של זהורית באין מתרומת הלשכה כבש פרה וכבש שעיר המשתלח ולשון שבין קרניו ואמת המים וחומת העיר ומגדלותיה וכל צרכי העיר באין משירי הלשכה אבא שאול אומר כבש פרה כהנים גדולים עושין משל עצמן מותר שירי לשכה מה היו עושין בהן לוקחין בהן יינות שמנים וסלתות והשכר להקדש דברי רבי ישמעאל רבי עקיבה אומר אין משתכרין בשל הקדש אף לא משל עניים מותר התרומה מה היו עושין בה רקועי זהב ציפוי לבית קודש הקדשים רבי ישמעאל אומר מותר הפירות קיץ המזבח מותר תרומה לכלי שרת רבי עקיבה אומר מותר תרומה לקיץ המזבח מותר נסכים לכלי שרת רבי חנינה סגן הכהנים אומר מותר נסכים קיץ המזבח מותר התרומה לכלי שרת זה וזה לא היו מודים בפירות: ,
Shekalim,"הגהות יפ""מ",1,0,16b,"@11ולא כן אמר רבי אליעזר ורבי יוסי בן חנינא תריהון אמרין. @33נ""ב צ""ל ולא כן אמר ר""א ורב יוסי בן חנינא תרוייהו אמרין:",ולא כן אמר רבי אליעזר ורבי יוסי,Jerusalem Talmud Shekalim 4:2:4,"א""ר חזקיה תנא רבי יהודה נדנניות השלחן והמנורה והמזבחות והפרוכת מעכבים את הקרבנות דברי ר""מ וחכ""א אין לך מעכב את הקרבן אלא הכיור והכן בלבד ולא כן א""ר אליעזר ור' יוסי בן חנינה תריהון אמרין כל הן דכתיב נכח מעכב צלע אינו מעכב ואמר רבי שמואל בר נחמן בשם רבי יונתן ואפילו צלע מעכב ואמר ר' אילא בשם ר' שמואל בר נחמן ואפי' שימה מעכב א""ר חנינא כאן בעבודות שבפנים כאן בעבודות שבחוץ ",
Shekalim,"הגהות יפ""מ",1,0,21b,"@11עבדית טמירא כו'. @33נ""ב עיין בפ""ק דדמאי ותמצא שני גרסאות:",עבדית טמירא כו',Jerusalem Talmud Shekalim 5:1:7,"חמרתיה דר""פ בן יאיר גנבתה ליסטאי בליליא עבדת טמירא גבון תלתא יומין ולא טעמה כלום בתר תלתא יומין אימלכון מחזרתה אמרון אפקונה מן הכא דלא תימות גבן אפקונה אזלת וקמת לה על תרעא דמרה שריית מנהקת אמר לון פתחון להדא עלובתא דאית לה תלת יומין דלא טעמה כלום פתחין לה ועלת לה אמר לון יהבו לה כלום תיכול יהבון קומה שעורין ולא בעית למיכל אמרין ליה רבי לא בעית למיכל אמר לון מתקנין אינון אמרו ליה אין אמר לון וארימתון דמיין אמרון ליה לא כן אלפון רבי הלוקח זרע לבהמה קמח לעורות שמן לאור פטור מן הדמאי אמר לון מה נעבד לה להדא עלובתא דהיא מחמרה על גרמה סגין וארימון דמיין ואכלת:",
Shekalim,"הגהות יפ""מ",1,0,24b,"@11שנגנז הארון וכו' @33יומא דף נ""ב ע""ב ובהוריות י""ב ע""א ובכריתות דף ה' ע""ב [תוספתא סוטה פי""ג ותוספתא יומא פ""ב אדר""נ פמ""א]:","שנגנז הארון וכו' יומא דף נ""ב ע""ב",,,
Shekalim,"הגהות יפ""מ",1,0,25a,"@11רחבו של ארון ט' טפחים שנאמר אמה וחצי רחבו אמתא ו' ופלגי אמתא ג' וד' לוחות היה ב' שלימים וב' שבורים שנאמר אשר שברת ושמתם בארון והלוחות כל א' וא' אורכן ו' טפחים ורוחבן ו' תן רוחבן של לוחות לרוחבו של ארון נשתייר ג' טפחים חצי טפח מינן וחצי טפח מיכן לכותל נשתייר לשלוט מקום שס""ת מונח בתוכו וכו' @33כצ""ל:",רחבו של ארון ט' טפחים שנאמר אמה,Jerusalem Talmud Shekalim 6:1:11,"א""ר יוחנן באמה של ששה טפחים היה הארון עשוי מאן תנא באמה של ששה טפחים ר""מ היא דתנן ר""מ אומר כל האמות היו בבינונית ר' יהודה אומר אמות הבנין ששה של כלים חמשה על דעתיה דר""מ דו אמר באמה של ששה טפחים היה הארון עשוי אורכו של ארון חמשה עשר טפחים דכתיב (שמות כה) אמתים וחצי ארכו אמתא אשיתא ואמתא אשיתא ופלגות אמתא תלתא וארבעה לוחות היו בו שנים שלימים ושנים שבורים דכתיב (דברים י) אשר שברת ושמתם בארון הלוחות היו כל אחד וא' ארכו ששה טפחים רחבו &lt;שלשה&gt; ששה ותן ארכן של לוחות לאורכו של ארון נשתייר שם שלשה טפחים תן מהם חצי טפח לכל כותל נשתייר שני טפחים לספר תורה רחבו של ארון תשעה טפחים דכתיב (שמות כה) אמה וחצי רחבו אמתא אשיתא ופלגות אמתא תלתא וארבעה לוחות היו בו שנים שלימים ושנים שבורים דכתיב (דברים י) אשר שברת ושמתם בארון הלוחות היו כל אחת ואחת ארכן ששה טפחים ורוחבן ששה טפחים תן רוחבן של לוחות לרוחבו של ארון נשתייר שם שלשה טפחים חצי טפח מכאן לכותל זה וחצי טפח מכאן לכותל זה וטפחיים לשילוט מקום שספר תורה מונח",
Shekalim,"הגהות יפ""מ",1,0,29a,"@11זה הכלל הולכין אחר הקרוב מחצה @33נ""ב הולכין אחר הקרוב להקל מחצה כצ""ל:","זה הכלל הולכין אחר הקרוב מחצה נ""ב",Jerusalem Talmud Shekalim 7:1:3,וקשיא ויש חטאת קריבה עולה חזקיה &lt;אחי&gt; בשם רבי שמעון בן לקיש תנאי בית דין הוא על המותרות שיקרבו עולות האשה הזאת במה היא מתכפרת אמר ר' יצחק תנאי בית דין הוא המספק את הקינין הוא מספק את הפסולות לא צורכה דלא בין קטורת לעצים ללבונה לזהב לכפורת ותניתה בסופה זה הכלל הולכין אחר הקרוב מחצה למחצה להחמיר:,
Shekalim,"הגהות יפ""מ",1,0,29b,"@11משום שחיטת גוי ואשתכח מן דבית רבי עיגול. @33נ""ב צ""ל משום שחיטת גוי דמן דבית רבי אישתכח עיגול:",משום שחיטת גוי ואשתכח מן דבית רבי,Jerusalem Talmud Shekalim 7:2:10,גדי צלי אשתכח באסרטי דגופתא והתירוהו משום שני דברים משום מציאה ומשום רוב מהלכי דרכים משום מציאה דתני המציל מיד הארי מיד הגייס משונת הים ומשונת הנהר ומאיסרטיא גדולה ומפלטיא גדולה הרי אלו שלו מפני שהבעלים מתייאשין מהן משום רוב מהלכי דרכים משום שחיטת גוי ואשישתכח מן דבית רבי,
Orlah,"הגהות יפ""מ",1,0,19a,"@11הרי @33אלו אסורות אפילו כמאן דאמר וכו'. נ""ב צ""ל הרי אלו אסורות ור' יוחנן אמר אפילו למאן דאמר וכו':",הרי אלו אסורות אפילו כמאן דאמר וכו',Jerusalem Talmud Orlah 3:3:3,אבנים מנוגעות שעשאן סיד אית תניי תני עלו מטומאתן ואית תניי תני לא עלו מידי טומאתן. מאן דאמר עלו מידי טומאתן הרי אלו מותרות ומאן דאמר לא עלו מידי טומאתן הרי אלו אסורות. אפילו כמאן דאמר עלו מידי טומאתן הרי אלו אסורות דכתיב (ויקרא יד) צרעת ממארת תן בו מאירה ואל יהנה ממנו. רבי אבהו בשם רבי יוחנן כל הנשרפין אפרן מותר חוץ מאפר הבא מחמת עבודה זרה. התיב רבי חייה בר יוסף קומי רבי יוחנן הרי אפר הבית הרי אינו בא מחמת עבודה זרה ואת אמר אסור. אמר ליה שנייה היא דכתיב נתיצה נתיצה:,
Terumot,"הגהות יפ""מ",1,0,6a,"@11ובא @33הלוי נ""ב עיין לקמן דף י""ב ע""ב [פ""ב ה""ד] ודף כ""ב ע""ב [ופ""ח ה""ד] במקומות הנ""ל הביא מקראות אחרים:","ובא הלוי נ""ב עיין לקמן דף י""ב",,,
Terumot,"הגהות יפ""מ",1,0,12b,"@11רבי @33יוחנן בשם רבי ינאי זה א' מן שלשה מדרשות וכו'. נכתב בצידו ע""ל ד""ו ע""א ולקמן דף כ""ב ע""ב ב' מדרשות אחרים:",רבי יוחנן בשם רבי ינאי זה א',Jerusalem Talmud Terumot 2:2:2,רבי יוחנן בשם ר' ינאי זה אחד מן ג' מדרשות שהן מחוורין בתורה כל חלב יצהר וכל חלב תירוש ודגן מה נן קיימין אם ללמד שהן תורמין מן התירוש על הדגן ומן הדגן על התירוש התיבון הרי תירוש ויצהר הרי שני מיני אילן ואין תורמין ומעשרין מזה על זה דו אמר מה תירוש ויצהר שהן מיוחדין שהן ב' מיני אילן אין תורמין ומעשרין מזה על זה ואף אני מרבה שני מינין שבדגן שני מינין שבתבואה שאין תורמין ולא מעשרין מזה על זה,
Terumot,"הגהות יפ""מ",1,0,13b,"@11כזית @33נותר וכזית חלב הרי אלו טהורין. ואין חייבין עליהם משום פגול נותר וטמא כצ""ל [וכ""ה בטהרות פ""ג מ""ד]:",כזית נותר וכזית חלב הרי אלו טהורין,Jerusalem Talmud Terumot 2:2:5,"תמן תנינן כביצה אוכלין שהניחן בחמה ונתמעטו כן כזית מן הנבילה וכעדשה מן השרץ כזית פיגול כזית נותר כזית חלב הרי אילו טהורין דרומאי אמרי והוא שיהא כזית מעיקרו ר' יוחנן ור""ש בן לקיש תריהון אמרין ואע""פ שאין כזית מעיקרו תמן תנינן אמרו לו אף היא היתה חסירה או יתירה מני אמרו לו ר""מ פעמים שהשאור יפה והוא תפוח הא אילו סולת היתה צמוקה ועכשיו שהוא שאור יפה והוא תפוח את רואה את התפוח כילו צמק ונראית חסירה ופעמים שהשאור רע והוא צמק הא אלו סולת היתה תפוחה ועכשיו שהשאור רע והוא צמוק את רואה את הצמק כילו תפח ונראית יתירה על דעתיה דר' ירמיה דרומאי ור' יוחנן ור""ש בן לקיש שלשתן אמרו דבר אחד ביתירה על דעתייהו דר' יונה ור' יוסי שלשתן אמרו דבר אחד בחסירה אילין דבר פטי בשלון אורז אנשין מתקנתה יתיה חברייא סברין מימר ייסב חיי לו לקביל מבשל אמר לון ר' יוסי אף אנא אמר כן למה שדרכו לתפוח:",
Terumot,"הגהות יפ""מ",1,0,19a,"@11תלמידו @33דרבי חייא נ""ב עיין לעיל פ""ב דף ט' ע""ב. @11ואם @33לאיזו. נ""ב צ""ל או לאיזו:","תלמידו דרבי חייא נ""ב עיין לעיל פ""ב",,,
Terumot,"הגהות יפ""מ",1,0,30b,"@11א""ר @33זעירא שכן דרך. נ""ב צ""ל א""ר זטירא דברי הכל היא שכן דרך. @11אכל @33אחר מן השנייה. נ""ב צ""ל אכל אחר את השנייה:","א""ר זעירא שכן דרך",Jerusalem Talmud Terumot 5:3:3,"תני אף טוחן הוא בתחילה ומתיר מתני' דרבי יוסי דר""י אומר אף מתכווין וילקוט ויעלה באחד ומאתים א""ר זעירא שכן דרך כהנים להיות טוחנין מדומע בבתיהן מה נפיק מביניהון כלאי הכרם על דעתיה דרבי יוסי טוחן ומתיר על דעתיהון דרבנן אינו טוחן ומתיר.",
Terumot,"הגהות יפ""מ",1,0,37b,"אחד מן שניהן צריך להיות את שניהן. @11שתי @33קופות וכו' והחולין יאכלו. נ""ב יאנלו בטהרה ואם היה החולין ג""כ טמאין החולין יאכלו נקודים:",אחד מן שניהן צריך להיות את שניהן,,,
Terumot,"הגהות יפ""מ",1,0,40b,"@11רבי @33יוחנן בשם רבי ינאי זה אחד מן ג' מקראות וכו'. נ""ב ע""ל פ""א ה""ג ב' מקראות אחרים:",רבי יוחנן בשם רבי ינאי זה אחד,Jerusalem Talmud Terumot 8:1:4,"ר' יוחנן בשם ר' ינאי זה אחד מן ג' מקראות שהן מחוורין בתורה ובאת אל הכהן אשר יהיה בימים ההם וכי יש כהן עכשיו ואין כהן לאחר זמן ואיזה זה שהיה עומד ומקריב ע""ג המזבח ונודע שהוא בן גרושה או בן חלוצה שעבודתו כשירה אמר רב ופועל ידיו תרצה כל שהוא מזרעו של לוי עבודתו כשירה",
Terumot,"הגהות יפ""מ",1,0,47a,"@11תני @33סיעות בני אדם וכו' עיין בתוספתא דמסכת הלז פ""ז ובמ""ר סדר ויגש פ' צ""ד נ""א וגירסא אחרת בקצת:",תני סיעות בני אדם וכו' עיין בתוספתא,Jerusalem Talmud Terumot 8:4:11,"תני סיעות בני אדם שהיו מהלכין בדרך פגעו להן גוים ואמרו תנו לנו אחד מכם ונהרוג אותו ואם לאו הרי אנו הורגים את כולכם אפי' כולן נהרגים לא ימסרו נפש אחת מישראל ייחדו להן אחד כגון שבע בן בכרי ימסרו אותו ואל ייהרגו א""ר שמעון בן לקיש והוא שיהא חייב מיתה כשבע בן בכרי ורבי יוחנן אמר אע""פ שאינו חייב מיתה כשבע בן בכרי עולא בר קושב תבעתיה מלכותא ערק ואזיל ליה ללוד גבי ריב""ל אתון ואקפון מדינתא אמרו להן אין לית אתון יהבון ליה לן אנן מחרבין מדינתא סלק גביה ריב""ל ופייסיה ויהביה לון והוה אליהו זכור לטוב יליף מתגלי עלוי ולא אתגלי וצם כמה צומין ואיתגלי עלוי אמר ליה ולמסורות אני נגלה א""ל ולא משנה עשיתי א""ל וזו משנת החסידים",
Demai,"הגהות יפ""מ",1,0,2b,"@11וחכ""א @33יעלו הפירות ויאכלו בירושלים כתב המפרש אלא מעלה הפירות לירושלים ואינו יכול לחזור ולפדות הפירות אלא מעלה הפירות לירושלים כצ""ל:","וחכ""א יעלו הפירות ויאכלו בירושלים כתב המפרש",Jerusalem Talmud Demai 1:2:1-2,"['הדמאי אין לו חומש ואין לו ביעור ונאכל לאונן ונכנס לירושלים ויוצא ומאבדין את מיעוטו בדרכים ונותנו לעם הארץ ואוכל כנגדו ומחלל אותו כסף על כסף ונחושת על נחושת כסף על נחושת ונחושת על פירות ויחזור ויפדה את הפירות דברי ר""מ וחכמים אומרים יעלו הפירות ויאכלו בירושלים:', 'לא יוחנן כ""ג העביר הודיית מעשר העבירן שלא יתוודו הא לבער צריך לבער ובודאי אבל בדמאי אין צריך לבער']",
Demai,"הגהות יפ""מ",1,0,3a,"@11ואינה @33מצוה להשיב אבידה. כתב המפרש שהרי תרומת מעשר יש בו השבת אבידה שהרי ממונו של לוי היא וכן ת""מ לכהן אלא ודאי דמיירי שלא תלך ממילא לאיבוד עד שיבא הכהן או תלוי אם לא במקום חיות שבוודאי תלך לאיבוד אבל דמאי ספקא הוא ומשום ספיקו מאבד מעוטו ולא רובו דשמא אינה מצוה השבת ללוי עכ""ל נ""ב וצ""ל דשם מצוה להשיב אבידה ללוי:",ואינה מצוה להשיב אבידה,Jerusalem Talmud Demai 1:2:5,"רבי בון בר חייא בעא קומי רבי לא למה לי דמאי אפילו ודאי למה לי מיעוט אפילו רוב ולא כן תני אין מביאין תרומה מן הגורן לעיר ולא מן המדבר ליישוב אלא א""כ היתה במקום שהיתה גוררתה מביאה ונוטל דמים מן השבט א""ל ואינו מצוה להשיב אבידה אמר ר' יוסי מצוה הוא להשיב אבידה בדבר מועט ואינו מצוה להשיב אבידה בדבר מרובה ובודאי אבל לא בדמאי אפילו בדבר מועט אינה מצוה להשיב אבידה דתנינן ומאבדין את מיעוטו בדרכים עד כדון כשאין בידו מעות היה בידו מעות רבי ניחומי ברי' דרבי חייא בר בא אמר אבא היו לו מעות בדיסקיא ולא היה מחללו אתיא דרבי חייא בר בא כר""ז ודרבי אילא כרבי אמי",
Demai,"הגהות יפ""מ",1,0,4a,"@11עבדת @33טמרוה גבן תלתא יומין נ""ב צ""ל עבדת טמירה גביהון תלתא יומין. @11וכל @33המשפיעין במידה גסה נ""ב רשאין למכור את הדמאי אלו הן המשפיעין במידה גסה כגון כו' כ""כ וכן היא במשנה שבמשניות ובגמרא [וכן הוא בדפוס וויניציאה וקראקא] @11זאת @33אומרת כתב המפרש אמתניתין קאי וכו' נ""ב ונפל ת""מ לתוך אחת מהן ומיירי שיש באחת מהקופות תרומה ואז הקופה הב' חייבת בחלה והפריש ממנה הלה על עיסות דמאי דהו""ל כאילו תרם מן הדמאי על הדמאי כו' ה""נ פטור להוציא עליה חלה ממקום אחר ודייק לה מדלא קתני אלא בוודאי על הדמאי כו' ולפיכך לא קתני שיוציא עליה אלא בודאי והשאר ודביני מהמפרש יש למחוק:","עבדת טמרוה גבן תלתא יומין נ""ב צ""ל",Jerusalem Talmud Demai 1:3:6,חמרתיה דר' פינחס בן יאיר גנבונה לסטיי בליליא עבדת טמורה גבן תלתא יומין דלא טעמא כלום. בתר תלתא יומין איתמלכן מחזרתה למרה אמרין נישלחנה למרה דלא לימות לגבן ותיסרי מערתא. אפקונה אזלת וקמת על תרעת דמרה שוריית מנהקא אמר לון פתחין להדא עלובדא דאית לה תלתא יומין דלא טעימת כלום פתחין לה ועלת לה אמר לון יהבון לה כלום למיכל תיכל יהבין קומה שערין ולא בעית מיכל אמרו ליה רבי לא בעית מיכל. אמר לון מתקנין אינן אמרו לי' אין אמר לון וארימתון דמיין. אמרו ליה ולא כן אילפן רבי הלוקח לזרע לבהמה קמח לעורות שמן לנר שמן לסוך בו את הכלים פטור מן הדמאי. אמר לון מה נעביד להדא עלבדא דהיא מחמר על גרמה סגין וארימון דמיין ואכלת:,
Demai,"הגהות יפ""מ",1,0,25a,"@11מינה @33את שמע להשכיר כרבי יוסי נ""ב צ""ל כריב""ל:","מינה את שמע להשכיר כרבי יוסי נ""ב",Jerusalem Talmud Demai 6:1:5,"עד כדון עכו""ם כותי נישמעינה מן הדא הנותן שדהו בקבלה לעכו""ם ולכותי ולמי שאינו נאמן על המעשרות עד שלא באו לעונת המעשרות אינו צריך לעשר על ידיו משבאו לעונת המעשרות צריך לעשר על ידיו עד כדון במקום שישראל מצויים במקום שאין ישראל מצויין נישמעינה מן הדא רבי סימון היו לו שדות בהר המלך שאל לר""י א""ל הבירן ואל תשכירם לעכו""ם שאל לריב""ל ושרא ליה סבר ריב""ל מקום שאין ישראל מצויין כהדא סוריא דהדא סוריא נישמעינה מן הדא רבי חגי נחית לחמץ אתן שאלון ליה אילין דבר עשתור בגין דלית ישראל שכיחי ואנן מוגרין לעמים צריכין לעשר אנן על ידיהון שלח שאל לרבי זעירא שאל רבי זעירא לרבי אימי א""ל אינו צריך לעשר על ידיהן מינה את שמע להשכיר כרבי יוסי ועוד מן הדא דאמר רבי חנינא בריה דרבי אבהו אבא הוה ליה עובדא שלח שאל לרבי חייא ולרבי יסא ולרבי אימי והורין ליה להשכיר כרבי יוסי הא לעשר על ידיהן אינן מעשרין על ידיהן",
Demai,"הגהות יפ""מ",1,0,25a,"@11והורין @33ליה להשכיר כרבי יוסי נ""ב צ""ל כריב""ל:","והורין ליה להשכיר כרבי יוסי נ""ב צ""ל",Jerusalem Talmud Demai 6:1:5,"עד כדון עכו""ם כותי נישמעינה מן הדא הנותן שדהו בקבלה לעכו""ם ולכותי ולמי שאינו נאמן על המעשרות עד שלא באו לעונת המעשרות אינו צריך לעשר על ידיו משבאו לעונת המעשרות צריך לעשר על ידיו עד כדון במקום שישראל מצויים במקום שאין ישראל מצויין נישמעינה מן הדא רבי סימון היו לו שדות בהר המלך שאל לר""י א""ל הבירן ואל תשכירם לעכו""ם שאל לריב""ל ושרא ליה סבר ריב""ל מקום שאין ישראל מצויין כהדא סוריא דהדא סוריא נישמעינה מן הדא רבי חגי נחית לחמץ אתן שאלון ליה אילין דבר עשתור בגין דלית ישראל שכיחי ואנן מוגרין לעמים צריכין לעשר אנן על ידיהון שלח שאל לרבי זעירא שאל רבי זעירא לרבי אימי א""ל אינו צריך לעשר על ידיהן מינה את שמע להשכיר כרבי יוסי ועוד מן הדא דאמר רבי חנינא בריה דרבי אבהו אבא הוה ליה עובדא שלח שאל לרבי חייא ולרבי יסא ולרבי אימי והורין ליה להשכיר כרבי יוסי הא לעשר על ידיהן אינן מעשרין על ידיהן",
Demai,"הגהות יפ""מ",1,0,26a,"@11שהן @33חולקין במעשרות אפילו התנו. צ""ל שהן חולקין במעשרות אמרו ליה אפילו התנו. @11גמרא @33תמן תנינן נאמנין על הלקט ועל השכחה ועל הפיאה כו' עד שאותו המין מצוי בשוק מותר נ""ב מן תמן תנינן עד כאן ר""ל מצוי בשוק מותר שייך למשנה לעיל הל' ז' גר וגוי שירשו את אביהם גוי כו':",שהן חולקין במעשרות אפילו התנו,Jerusalem Talmud Demai 6:2:2,"מתיבין רבנין לר""א במה קנו אמר להם אין אתם מודין לי שאם התנה לו ביניהן שהן חולקין במעשרות אפילו התנו במה קנו סתמא נעשה באומר תלוש מן הקרקע הזה שתיקנו לך מעשרותיו אמר ליה אופנא לית לון אופנא לית לסתמא נעשה כאומר תלוש מן הקרקע הזה שיקח לך אחד מעשרה שבו",
Demai,"הגהות יפ""מ",1,0,30b,"@11במשנה @33ה""ד ועשרה מעשר ותשעה מעשר שני צ""ל ועשרה מעשר ראשון תשעה מעשר שני:","במשנה ה""ד ועשרה מעשר ותשעה מעשר שני",,,
Demai,"הגהות יפ""מ",1,0,32b,"@11היו @33לפניו שתי כלכלות של טבל ואמר מעשרות זו בזו הראשונה מעושרת. של זו בזו ושל זו בזו הראשונה מעושרת. מעשרותיהן מעשרות כלכלה בחברתה כצ""ל [וכ""ה הגירסא במשנה שבמשניות]:",היו לפניו שתי כלכלות של טבל ואמר,Jerusalem Talmud Demai 7:6:1,היו לפניו שתי כלכלות של טבל ואמר מעשרות של זו בזו ושל זו בזו הראשונה מעושרת מעשרותי' מעשרות כלכלה בחבירתה קרא שם:,
Maaser Sheni,"הגהות יפ""מ",1,0,13b,"@11ורבי עקיבא אומר בשלשה דנרי כסף וברביעית רבי טרפון וכו'. @33נ""ב צ""ל ורבי עקיבא אומר בשלשה דנרי כסף וברביעית מעות ר""'ט וכו' @11היה מדבר עם האשה על עסקי גיטה וקידושיה נתן לה קידושיה וכו'. @33נ""ב צ""ל היה מדבר עם האשה על עיסקי גיטה וקדושיה ונתן לה גיטה וקדושיה וכו':",ורבי עקיבא אומר בשלשה דנרי כסף וברביעית,Jerusalem Talmud Maaser Sheni 2:4:1,הפורט סלע ממעות מעשר שני בית שמאי אומרים בכל הסלע מעות ובית הלל אומרים בשקל כסף ובשקל מעות. רבי מאיר אומר אין מחללין כסף ופירות על כסף וחכמים מתירין. הפורט סלע של מעשר שני בירושלים בית שמאי אומרים בכל הסלע מעות ובית הלל אומרים בשקל כסף ובשקל מעות. הדנים לפני חכמים אומרים בשלשה דינרי כסף ובדינר מעות. רבי עקיבה אומר בשלשה דינרין כסף וברביעית. רבי טרפון אומר ארבע אספרי כסף. שמאי אומר יניחנה בחנות ויאכל כנגדה. מי שהיו מקצת בניו טמאין ומקצת בניו טהורים מניח את הסלע ואומר מה שהטהורין שותין סלע זו מחוללת עליו נמצאו טמאין וטהורין שותין מכד אחד:,
Maaser Sheni,"הגהות יפ""מ",1,0,26a,"@11שמואל אמר לא מצייא תנייה. @33נ""ב דמאי פ""ז ה""ה:",שמואל אמר לא מצייא תנייה,Jerusalem Talmud Maaser Sheni 4:5:3,שמואל אמר לא מצייא תנייה אין יסב חד לעשרה צריך למיסב חדא למאת. אין יסב חדא למאת צריך למיסב חדא לאלף. אין יסב חדא לאלף צריך למיסב חדא לעשרת אלפים:,
Maaser Sheni,"הגהות יפ""מ",1,0,30a,"@11א""ר יוסי והוא בשיטת אבוי. @33נ""ב צ""ל אר""י והוא בשיטת בנו וכו' [וכן כתב המפרש מהר""א מפולדא וז""ל והוא בשיטת בנו יותר יש לנו לומר שר""י הולך בשיטת בנו מלומר בנו הולך בשיטתו משום דסוריא יש לנו ללמוד משבע שכבשו ולא שבע שכיבשו מסוריא שזה דאורייתא וזה דרבנן וגם המאוחר מן המוקדם ועיין בפני משה פאה פ""ז ה""ה שכתב בסיגנון אחר אבל כוונתו גם כמו המפרש כאן]:","א""ר יוסי והוא בשיטת אבוי",Jerusalem Talmud Maaser Sheni 5:2:17,"תני רבי יוסי בי רבי יודה אמר רבי לעזר ב""ר שמעון אומר לא נתחייבו ישראל בנטע רבעי אלא לאחר ארבע עשרה שנה שבע שכיבשו ושבע שחילקו. אמר רב חסדא אתיא דרבי יוסי בי רבי יודה בשיטת רבי יודה אבוי. כמה דרבי יודה אמר לא למדו נטע רבעי אלא ממעשר שני כמה דתימר אין מעשר שני בסוריא ודכוותיה אין נטע רבעי בסוריא. כן רבי יוסי בי רבי יודה אומר לא למדו נטע רבעי אלא ממעשר שני. כמה דתימר אין מעשר שני אלא לאחר ארבע עשרה שנה ודכוותה אין נטע רבעי אלא לאחר ארבע עשרה שנה. א""ר יוסי והוא בשיטת אבוי סוריא למודה מארבע עשרה שנה ואין ארבע עשרה שנה למודה מסוריא.",
Bikkurim,"הגהות יפ""מ",1,0,8b,"@11והן @33דתימר גידוליהן אסורין וכו'. נ""ב צ""ל והן דאת אמר גידוליהן אסורין וכו'",והן דתימר גידוליהן אסורין וכו',Jerusalem Talmud Bikkurim 2:2:9,"רבי יוחנן אזל לחד אתר אמר אנא בן עזאי דהכא. אתא חד סב שאל ליה אמר גידולי תרומה תרומה גדולי גדולין חולין אבל טבל ומעשר שני ומעשר ראשון וספיחי שביעית ותרומת חוץ לארץ והמדומע והביכורין גידוליהן חולין. תמן את אמר גידוליהן מותרין והכא את אמר גידוליהן אסורין א""ל הן דאת אמר גידוליהן מותרין בדבר שזרעו כלה והן דתימר גידוליהן אסורין בדבר שאין זרעו כלה. א""ל והתנינן איזהו דבר שאין זרעו כלה כגון הלוף והשום והבצלים והלוף והשום והבצלים חייבים בבכורים. אמר אזל בן עזאי דהכא. אתא שאל לרבי ינאי א""ל למעשר הושבה דבר שאין זרעו כלה.",
Berakhot,"הגהות יפ""מ",1,0,7a,"@11כיני @33מתניתין נ""ב לקמן בהלכה ה' מפרש המפרש כיני לשון כן הוא:","כיני מתניתין נ""ב לקמן בהלכה ה' מפרש",,,
