masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Pesachim,שיירי קרבן,1,0,9b,"@11אתיא דרבי יהודה כר""ג וכו'. @33בבבלי בבכורות דף ל""ג ע""ב איתא נמי להא דר""א ומייתי ליה על הברייתא דר""מ כר""א ורבנן כר""י ור""י כר""ג וקשה למה לא מייתי ליה אמתני' @99הדרן עלך פרק אור לארבעה עשר @11זאת אומרת שמותר להאכילו וכו'. @33בקונטרס פירשתי כפי הגירסא שלפנינו והוא דחוק וגם קשיא לי בה הא דקאמר ואיידא אמר דא משמע דאדלעיל קאי לכן נ""ל להגיה זאת אומרת שאסור להאכילו לבהמת הפקר והתיב ר""י מדקתני מפרר והיינו ככרות ואפ""ה מטיל לים שלם אע""פ שאין היה מחתכו וכמ""ש הב""י בסי' תמ""ה לסברת הרמב""ם ומשני מדקתני מפרר משמע שצריך לבטלו וה""ה במטיל לים נמי צריך לפרר וכדעת רבה בבבלי בפרקין דף כ""ח ע""א:","אתיא דרבי יהודה כר""ג וכו'",Jerusalem Talmud Pesachim 1:8:11,"ר' אבהו בשם ר' לעזר אתיא דרבי יודה כרבן גמליאל. דרבנין כרבי אליעזר דר' שמעון כר' יושוע תני בשם ר""ש יקיז אף על פי שהוא מתכוין לעשות בו מום ואתיא כר' יושוע אחרייא. א""ר בון בר חייה קומי רבי זעירא תיפתר בקדשים שהוא חייב באחריותן כר""ש."
Pesachim,שיירי קרבן,2,0,11a,@11העושה אספלנית משור הנסקל וכו'. @33ותימא לפי מאי דמסיק דרבי יוחנן לית ליה דכל מקום שנאמר לא יאכל א' איסור אכילה וא' איסור הנאה במשמע מאי אירי' אספלנית שהיא שלא כדרך הנאתן אפי' בהנאה ממש כגון חלב להבערה או למשוח בו עורות נמי אינו לוקה ובבבלי משמע דטעמא דרבי יוחנן משום דאספלנית שלא כדרך הנאתן היא:,העושה אספלנית משור הנסקל וכו',Jerusalem Talmud Pesachim 2:1:6,ר' אבהו בשם ר' יוחנן העושה איספלנית משור הנסקל ומחמץ שעבר עליו הפסח אינו לוקה שאין לא תעשה שבו מחוור. מכלאי הכרם לוקה. אמר רבי חנינא (דברים כב) פן תקדש פן תוקד אש. מערלה צריכה עשה לרחקו כתיב לא תיעשה לא תעשה לאוכלו כתיב לא תאכלו כתיב לא תיעשה לרחקו לא כתיב
Pesachim,שיירי קרבן,2,0,11a,"@11פתר לה בשקדמו הבעלים ושחטו עד שלא נגמר דינו. @33בקונט' הגהתי משנגמר דינו דעד שלא נגמר דינו תנן בפ' שור שנגח ד' וה' ואם עד שלא נגמר דינו וכו' אם שחטו בשרו מותר והר""א בפי' לערלה הביא ראיה להגיה מדברי רש""י והש""ס דפירקין דגרס משנגמר דינו ונעלם ממנו דמתניתין היא:",פתר לה בשקדמו הבעלים ושחטו עד שלא,Jerusalem Talmud Pesachim 2:1:7,"מתניתא פליגא על ר' יוחנן ממשמע שנ' (שמות כ) סקול יסקל השור וכי אין אנו יודעין שבשרו אסור באכילה מה ת""ל לא יאכל את בשרו בא להודיעך שכשם הוא אסור באכילה כך הוא אסור בהנייה. מה עבד לה ר' יוחנן פתר לה בשקדמו הבעלים ושחטוהו עד שלא נגמר דינו."
Pesachim,שיירי קרבן,2,0,12a,"@11ויש לו זמן. @33בבבלי דף כ""ח גרסינן חזר ר""י ודנו דין אחר נותר בבל תותירו וחמץ בבל תותירו וכו' וכתבו תוספות תימא לר""י היכי עביד לעיל ק""ו מנותר שאינו בבל יראה ובל ימצא והא חשיב הכא בל תותירו כמו בל יראה ע""כ ונ""ל דהא דקאמר נותר בבל תותירו וכו' היינו שקבוע להם זמן לאיסורן דהואיל וניתותרו נאסרין משא""כ בשאר איסורי' אין איסור' תלוי בזמן וגם במכילתא מפורש דדן מנותר שהזמן גורם:",ויש לו זמן,Jerusalem Talmud Pesachim 2:1:15,חזר ר' יודה ודנו דין אחר חמץ אסור באכילה ונותר אסור באכילה. מה זה בשריפה אף זה בשריפה. אמרו לו נבילה תוכיח שהיא אסורה באכילה ואינה בשריפה. אמר להן חמץ אסור באכילה ובהנייה ונותן אסור באכילה ובהנייה. אל תוכיח נבלה שאינה אסורה בהנייה. אמרו לו והרי שור הנסקל יוכיח שהוא אסור באכילה ובהנייה ואינו בשריפה. אמר להן חמץ אסור באכילה ובהנייה וחייבין עליו כרת ונותן אסור באכילה ובהנייה וחייבין עליו כרת. אל יוכיח שור הנסקל שאין חייבין עליו כרת. אמרו לו והרי חלב שור הנסקל יוכיח שהוא אסור באכילה ובהנייה וחייבין עליו כרת ואינו בשריפה. אמר להן חמץ אסור באכילה ובהנייה וחייבין עליו כרת ואינו בשריפה. אמר להן חמץ אסור באכילה ובהנייה וחייבין עליו כרת ויש לו זמן. ונותר אסור באכילה ובהנייה וחייבין עליו כרת ויש לו זמן. אל יוכיח חלב שור הנסקל שאין לו זמן. אמרו לו והרי אשם תלוי בשיטתך יוכיח שהוא אסור באכיל' ובהנייה וחייבין עליו כרת ויש לו זמן ואינו בשריפה ושתק רבי יודה.
Pesachim,שיירי קרבן,2,0,13a,"@11אבל במקום שנהגו לאכול פת עכו""ם מותר אפילו באכילה. @33כתב בתיו""ט פי' בשל פלטר אבל בשל בעל הבית לא הותר בשום מקום ע""כ. וקשה א""כ מאי דוחקיה למוקמי מתניתין במקום שלא נהגו היתר בפת של עכו""ם טפי ה""ל למוקמי מתני' בפת של בע""ה וסתמא דמתניתין הכי משמע דאיירי בכל העכו""ם אלא ודאי דסובר הירושלמי דאפילו פת של בע""ה מותר במקום שנהגו היתר ועיין מ""ש בשבת דף ו' ע""א בד""ה ולא עבדין כן וכו':","אבל במקום שנהגו לאכול פת עכו""ם מותר",Jerusalem Talmud Pesachim 2:2:2,"הא באכילה אסור. מתניתא במקום שלא נהגו לוכל פת עכו""ם אבל במקום שנהגו לאכול פת עכו""ם מותר אפילו באכילה."
Pesachim,שיירי קרבן,2,0,13a,"@11לא ישכיר ישראל ביתו לעכו""ם ליתן בתוכו חמץ. @33כתב הב""י סי' ת""מ כתב הרשב""א בתשובה דהא דגרסינן בירוש' פ' כל שעה לא ישכיר אדם ביתו לעכו""ם ליתן בתוכה חמץ אומר אני דפליגי אהאי ברייתא דייחד לו בית דגמרא דידן דהא סבר האי תנא דכיון דשכירות לא קניא ה""ל כמופקד אצלו ובשקבל עליו אחריות ואת""ל דפשטא דההיא אפילו בלא קיבלו אחריות משמע אנן אגמ' דידן סמכינן וא""נ יש לי לומר ההיא בישראל יושב ומשמר בשכר היא דאע""ג דבדיעבד שכרו מותר כדאיתא בהשוכר את הפועל דביין נסך שכרו אסור משום קנס מכל מקום לכתחילה אסור ע""כ וקשה א""כ מאי פריך למ""ד מותר דלמא בכה""ג שיושב ומשמר הוא דאיירי הך ברייתא וע""ק לסברתו הראשונה דברייתא דייחד לו בית פליגי הא לקמן בשמעתין מייתי להך ברייתא דייחד לו בית לכן נ""ל דש""ס דילן איירי בשהשכיר לו קודם פסח והירושלמי איירי בפסח וכמ""ש בקונט' והיא דעת האגור וכ""כ בש""ע סי' ת""ן סעיף ה' בהג""ה וע""ש בתשו' הרשב""א סי' קע""ז ואין להאריך:","לא ישכיר ישראל ביתו לעכו""ם ליתן בתוכו",Jerusalem Talmud Pesachim 2:2:3,"בתוך הפסח מהו. ר' ירמיה אמר מותר ר' יוסה אמר אסור. התיב ר' יוסה והתני לא ישכיר ישראל את בהמתו לעכו""ם להביא עליה חמץ. פתר לה בבא עמו. והתני לא ישכיר ישראל את ספינתו לעכו""ם להביא עליה חמץ. פתר לה בבא עמו. והא תני לא ישכיר ישראל את ביתו לעכו""ם ליתן בתוכו חמץ. אית לך מימר בדר עמו."
Pesachim,שיירי קרבן,2,0,14b,"@11אתיא דר""י כרבי יוסי. @33לפי פירושי שבקונט' קשה דבבבלי דף ל""א מפורש דר""מ סובר דעובר לכך נ""ל דה""פ דר""י כר' יוסי דאמר בפ' אין בין המודר אין הפקר יוצא מתחת ידי הבעלים אלא א""כ זכה בו אחר ודרשב""ל כר""מ דאמר התם כיון שהפקיר דבר כבר יצא מרשותו וראיתי ברשב""א בתשובה סי' ע' שפירש כמ""ש:","אתיא דר""י כרבי יוסי",,
Pesachim,שיירי קרבן,2,0,15a,"@11מתניתא פליגא על רב ישראל וכו'. @33וקשה אדמקשי מברייתא ליסייעי ליה ממתניתין דתנן ישראל שהלוה את עכו""ם על חמצו לאחר פסח אסיר בהנאה וי""ל דמתניתין איירי בדאמר לי' מעכשיו קנוי לך אם לא אפדנו לזמן פלוני:",מתניתא פליגא על רב ישראל וכו',Jerusalem Talmud Pesachim 2:2:16,"תמן תנינן עבד שעשאו רבו אפותיקי לאחרים ושיחררו משורת הדין אין העבד חייב כלום אלא מפני תקון העולם כופין את רבו ועושה אותו בן חורין וכותב שטר על דמיו רשב""ג [אומר] אינו כותב אלא משחרר מי משחרר רב אמר בין רבו ראשון בין רבו אחרון. א""ר יוחנן אין משחרר אלא רבו ראשון בלבד. התיב ר' חגי קומי ר' יוסה מתני' פליגא על רב. ישראל שהלוה את העכו""ם על חמיצו לאחר הפסח מותר בהנייה אין תימר ברשות ישראל הוא יהא אסור. מה עבד לה א""ר יודן קל הוא בשיחרור כהדא דתני העושה עבדו אפותיקי מכרו אינו מכור שיחררו ה""ז משוחרר. חייליה דר' יוחנן מן הדא רשב""ג אומר אינו כותב אלא משחרר. אילו המשעבד שדה לחבירו והלך ומכרה שמא אין בעל חוב בא וטורף. א""ר אבהו פתח לנו ר' יוחנן פתח מאיר כאורה לא מצאנו עבד משתחרר וחוזר ומשתעבד מעתה לא יכתוב שטר על דמיו א""ר אילא מוטב שיאמר לו תן לי מאתים זוז שיש לי בידך ואל יאמר לו עבדי אתה. רבנן דקיסרין בשם ר' נסא אתיא דרשב""ג כר""מ כמה דר""מ קונס בדברי' כן רשב""ג קונס בדברי' דתני שטר יש בו רבית קונסין אותו ואינו גובה לא את הקרן ולא את הריבית דברי ר""מ וחכמים אומרים גובה את הקרן ואינו גובה הריבית:"
Pesachim,שיירי קרבן,2,0,15a,(,,Jerusalem Talmud Pesachim 2:2:16,"תמן תנינן עבד שעשאו רבו אפותיקי לאחרים ושיחררו משורת הדין אין העבד חייב כלום אלא מפני תקון העולם כופין את רבו ועושה אותו בן חורין וכותב שטר על דמיו רשב""ג [אומר] אינו כותב אלא משחרר מי משחרר רב אמר בין רבו ראשון בין רבו אחרון. א""ר יוחנן אין משחרר אלא רבו ראשון בלבד. התיב ר' חגי קומי ר' יוסה מתני' פליגא על רב. ישראל שהלוה את העכו""ם על חמיצו לאחר הפסח מותר בהנייה אין תימר ברשות ישראל הוא יהא אסור. מה עבד לה א""ר יודן קל הוא בשיחרור כהדא דתני העושה עבדו אפותיקי מכרו אינו מכור שיחררו ה""ז משוחרר. חייליה דר' יוחנן מן הדא רשב""ג אומר אינו כותב אלא משחרר. אילו המשעבד שדה לחבירו והלך ומכרה שמא אין בעל חוב בא וטורף. א""ר אבהו פתח לנו ר' יוחנן פתח מאיר כאורה לא מצאנו עבד משתחרר וחוזר ומשתעבד מעתה לא יכתוב שטר על דמיו א""ר אילא מוטב שיאמר לו תן לי מאתים זוז שיש לי בידך ואל יאמר לו עבדי אתה. רבנן דקיסרין בשם ר' נסא אתיא דרשב""ג כר""מ כמה דר""מ קונס בדברי' כן רשב""ג קונס בדברי' דתני שטר יש בו רבית קונסין אותו ואינו גובה לא את הקרן ולא את הריבית דברי ר""מ וחכמים אומרים גובה את הקרן ואינו גובה הריבית:"
Pesachim,שיירי קרבן,2,0,15a,"@11קל הוא בשיחרור. @33בגיטין דף מ""א כתבו תוספות וא""ת ולאביי דאמר בפ' כל שעה למפרע הוא גובה היכי משני למתניתין דהכא דתני שורת הדין אין העבד חייב כיון דסבר למפרע הוא גובה אינו מפקיע מידי שיעבוד ושל שני הוא ואי בשחררו רבו השני ואין העבד חייב כלום היינו שאינו חייב במצות ליכא למימר דהא לאביי שחרורו של שני שחרור מעליא הוא כיון דלמפרע הוא גובה ע""כ ולפום סוגיין נראה פשוט דמודה אביי בשחרור דאף שחרורו של ראשון הוה שחרור דקל הוא שהקילו בשחרור ומה שיש לדקדק בכתובות פ' האשה שנפלו נבאר שם בע""ה:",קל הוא בשיחרור,Jerusalem Talmud Pesachim 2:2:16,"תמן תנינן עבד שעשאו רבו אפותיקי לאחרים ושיחררו משורת הדין אין העבד חייב כלום אלא מפני תקון העולם כופין את רבו ועושה אותו בן חורין וכותב שטר על דמיו רשב""ג [אומר] אינו כותב אלא משחרר מי משחרר רב אמר בין רבו ראשון בין רבו אחרון. א""ר יוחנן אין משחרר אלא רבו ראשון בלבד. התיב ר' חגי קומי ר' יוסה מתני' פליגא על רב. ישראל שהלוה את העכו""ם על חמיצו לאחר הפסח מותר בהנייה אין תימר ברשות ישראל הוא יהא אסור. מה עבד לה א""ר יודן קל הוא בשיחרור כהדא דתני העושה עבדו אפותיקי מכרו אינו מכור שיחררו ה""ז משוחרר. חייליה דר' יוחנן מן הדא רשב""ג אומר אינו כותב אלא משחרר. אילו המשעבד שדה לחבירו והלך ומכרה שמא אין בעל חוב בא וטורף. א""ר אבהו פתח לנו ר' יוחנן פתח מאיר כאורה לא מצאנו עבד משתחרר וחוזר ומשתעבד מעתה לא יכתוב שטר על דמיו א""ר אילא מוטב שיאמר לו תן לי מאתים זוז שיש לי בידך ואל יאמר לו עבדי אתה. רבנן דקיסרין בשם ר' נסא אתיא דרשב""ג כר""מ כמה דר""מ קונס בדברי' כן רשב""ג קונס בדברי' דתני שטר יש בו רבית קונסין אותו ואינו גובה לא את הקרן ולא את הריבית דברי ר""מ וחכמים אומרים גובה את הקרן ואינו גובה הריבית:"
Pesachim,שיירי קרבן,2,0,16a,"@11עשה כרי והשתחוה לו וכו' אם התרו בו משום אוכל טבל אינו לוקה משום האוכל עכו""ם לוקה. @33וקשה אדרבה איסור אכילת טבל חמור שהרי חייב עליו מיתה בידי שמים משא""כ האוכל איסורי עכו""ם אינו אלא בלאו וי""ל מ""מ בעכו""ם איכא חיוב מיתה בידי אדם וכדאמרינן בעלמא משום לתא דעכו""ם החמירו א""נ כיון דאיסורי עכו""ם מטמאים משא""כ בטבל:",עשה כרי והשתחוה לו וכו' אם התרו,Jerusalem Talmud Pesachim 2:3:4,"עשה כרי והשתחוה לו ומירחו ואחר כך אכלו אם התרו בו משום האוכל טבל אינו לוקה משום האוכל עכו""ם לוקה איסור חמור חל על איסור קל ואין איסור קל חל על איסור חמור. אבל אם מירחו ואח""כ השתחוה לו אם התרו בו משום אוכל טבל לוקה משום עכו""ם לוקה איסור חמור חל על איסור קל ואין איסור קל חל על איסור חמור."
Pesachim,שיירי קרבן,2,0,16a,"@11ר""י אמר משלם לשבט. @33כתב הרמב""ם פ""י מהלכות תרומות גזל תרומה מאבי אמו כהן ואכלה ואח""כ מת אבי אמו אינו משלם לעצמו אלא ליורש אחר משאר השבט. משמע דאם אין שם יורש אחר בשבט חוץ ממנו אינו משלם לשבט וקשה דהכא משמע דאף אם אין שם יורש אחר צריך ליתן להכהן וכן משמע בתרומות פ""ו ונראה דר""ל שיתננו לגואלו של כהן שאי אפשר שלא יהיה לו קרוב בכהנים והקרוב קרוב קודם ודמיא להא דתנן פ' הגוזל קמא הגוזל את אביו ונשבע לו ומת ה""ז משלם קרן וחומש לבניו או לאחיו ופירשו לבניו של נגזל ועיין בפ""ח מהלכות גזלה ואבדה:","ר""י אמר משלם לשבט",Jerusalem Talmud Pesachim 2:3:5,"ר' בון בר חייה בעי האוכל תרומת חמץ בפסח למי הוא משלם תפלוגתא דרבי יוחנן ודרשב""ל דאיתפלגון הגוזל תרומה מאבי אמו כהן ר' יוחנן אמר משלם לשבט רשב""ל אמר משלם לעצמו. א""ר מנא קומי רבי יוסה מסתברא יודה רשב""ל לר' יוחנן בחומש שהוא משלם לשבט א""ל אוף אנא סבר כן שכן תרומה טמאה אפרה לשבט. אתא ר' יוסה בר' בון בשם ר' אחא אפי' עליה פליגין."
Pesachim,שיירי קרבן,2,0,16a,"@11בחומש שהוא לשבט. @33קצת קשה הא דמביא ראיה מאפר' של תרומה טמאה לכן נ""ל שצ""ל יודה רשב""ל בחמץ שהוא לשבט וה""פ באוכל תרומת חמץ אף רשב""ל מודה דחייב לשלם לשבט דמתניתין אתיא כר' יוסי הגלילי דסובר דחמץ בפסח מותר בהנאה וכדמסיק בבבלי ואף שאין לכהן בה אלא היתר הנאה דהינו להסיקו תחת תבשילו מ""מ שייך בה יד כהן וחייב לשלם לשבט ולא דמיא לגוזל אבי אמו כהן שאין לכהנים בה חלק כלל והשתא מבוארים דברי הש""ס:",בחומש שהוא לשבט,Jerusalem Talmud Pesachim 2:3:5,"ר' בון בר חייה בעי האוכל תרומת חמץ בפסח למי הוא משלם תפלוגתא דרבי יוחנן ודרשב""ל דאיתפלגון הגוזל תרומה מאבי אמו כהן ר' יוחנן אמר משלם לשבט רשב""ל אמר משלם לעצמו. א""ר מנא קומי רבי יוסה מסתברא יודה רשב""ל לר' יוחנן בחומש שהוא משלם לשבט א""ל אוף אנא סבר כן שכן תרומה טמאה אפרה לשבט. אתא ר' יוסה בר' בון בשם ר' אחא אפי' עליה פליגין."
Pesachim,שיירי קרבן,2,0,16a,"@11הנהנה מן ההקדש פחות משוה פרוטה וכו'. @33כתב הרמב""ם פ""י מה' תרומות זר שאכל תרומה בשוגג משלם קרן וחומש וכו' ואינו בחומש עד שיאכל כזית ע""כ. משמע אבל קרן משלם אע""פ שאין בו כזית ואין בו שוה פרוטה. וקשה דבבבלי בפירקין דף ל""ב ע""ב גרסינן האוכל תרומה פחות מכזית משלם את הקרן ואינו משלם את החומש היכי דמי אי דלית ביה ש""פ קרן נמי לא לישלם ואי דאית ביה שוה פרוטה חומש נמי לישלם לעולם דאית ביה שוה פרוטה ואפ""ה כיון דלית ביה כזית משלם את הקרן ואינו משלם את החומש ע""כ הרי דבעינן שתהא בה שוה פרוטה וי""ל דסובר רבינו דהך סוגיא כמאן דלא יליף גז""ש חטא חטא ממעילה אבל מאן דיליף חטא חטא ממעילה יליף נמי ממעילה מה התם אפילו בפחות משוה פרוטה חייב בהשבון כדמרבינן מואת אשר חטא מן הקדש וכמ""ש הרמב""ם פ""ז מהל' מעילה ה""נ גבי תרומה אפילו פחות משוה פרוטה חייב בהשבון ודברים אלו מסכימים להגהתי דגרסינן הנהנה מו התרומה פחות משוה פרוטה והא דפסק הרמב""ם פ""ק מה' מעילה הזיד במעילה באזהרה ולא במיתה כתרומה י""ל דשאני התם דכתיב בו ולא במעילה כדאיתא בסנהדרין ס""פ הנשרפין:",הנהנה מן ההקדש פחות משוה פרוטה וכו',Jerusalem Talmud Pesachim 2:3:6,"ר' יוסה בעי הנהנה מן ההקדש פחות מש""פ מהו שיהא חייב בתשלומין א""ל נישמעינה מן הדא (ויקרא ה) ואת אשר חטא מן הקדש ישלם פרט לפחות משוה פרוטה. אית תניי תני לרבות לתשלומין. מאן דאמר פרט לפחות משוה פרוטה לתשלומין לקרבן. מאן דאמר לרבות בתשלומין כמה דתימר תמן פחות משוה פרוטה מזיד אף על פי שאינו משלם חומש ואשם ישלם לשבט ואמר אוף הכא כן. אמרין חברייא קומי רבי יוסה ולאו מתניתא היא האוכל תרומת חמץ בפסח שוגג משלם קרן וחומש מזיד פטור מן התשלומין ומדמי העצים אמר לון תמן אינו ראוי להשלים עליה ברם הכא ראוי הוא להשלים עליה."
Pesachim,שיירי קרבן,2,0,16a,(,,Jerusalem Talmud Pesachim 2:3:6,"ר' יוסה בעי הנהנה מן ההקדש פחות מש""פ מהו שיהא חייב בתשלומין א""ל נישמעינה מן הדא (ויקרא ה) ואת אשר חטא מן הקדש ישלם פרט לפחות משוה פרוטה. אית תניי תני לרבות לתשלומין. מאן דאמר פרט לפחות משוה פרוטה לתשלומין לקרבן. מאן דאמר לרבות בתשלומין כמה דתימר תמן פחות משוה פרוטה מזיד אף על פי שאינו משלם חומש ואשם ישלם לשבט ואמר אוף הכא כן. אמרין חברייא קומי רבי יוסה ולאו מתניתא היא האוכל תרומת חמץ בפסח שוגג משלם קרן וחומש מזיד פטור מן התשלומין ומדמי העצים אמר לון תמן אינו ראוי להשלים עליה ברם הכא ראוי הוא להשלים עליה."
Pesachim,שיירי קרבן,2,0,16b,") @11וריבה את הכל. @33כתב הר""א רפ""ק דחלה וריבה הכל קושיא היא עם עריסותיכם ריבה נרבה כל המינים ומה ראית לרבות הג' מינים ולמעט אורז ואין תירוץ לקושיא הזאת וכו' ע""כ ואין פי' מחוור כלל ופירושי שבקונט' עיקר וגם בפ' קמא דביכורים פירש כן ואין נראה גם מה שפירש בסוגיא זו ושיבש הגרסאות ע""ש והוא ללא צורך והגי' שלפנינו הוא עיקר:",וריבה את הכל,Jerusalem Talmud Pesachim 2:4:2,"כתיב (במדבר טו) והיה באכלכם מלח' הארץ תרימו תרומה לה' הייתי אומר יהו כל הדברים חייבין בחלה ת""ל מלחם ולא כל לחם. אם מלחם לא כל לחם. אין לי אלא לחטים ולשעורים בלבד שאר מינין מניין ת""ל (שם) ראשית עריסותיכם ריבה וריבה את הכל. רבי יוסה בשם ר""ש תני רבי ישמעאל בן רבי יונה ר' זעירא רשב""ל בשם רבי ישמעאל"
Pesachim,שיירי קרבן,2,0,17b,"@11תיפתר שקרבה חטאתו בשילה וכו'. @33ומסיק דאתיא כר""ש דאמר מכיון שנזרק וכו' בבבלי בפרקין דף ל""ח ע""ב גרסינן אמר ריש לקיש זאת אומרת חלות תודה ורקיקי נזיר נאכלין בנוב וגבעון ופירש""י ודלא כר""ש דאמר בפ""ק דמגילה דלא קרב בנוב וגבעון דהיינו במה גדולה אלא פסחים וחובות הקבוע להן זמן וכו' ותימא איך נעלם ממנו דברי הש""ס אלו שלא נאמרו דברי ר""ל אלא כר""ש וקמ""ל לאפוקי מדרבנן דר""ש דסברו דלא הותר הנזיר ביין אלא לאחר שהקריב כל קרבנותיו והכי הלכתא כר""ש כמ""ש הרמב""ם פ""ח מה""נ:",תיפתר שקרבה חטאתו בשילה וכו',Jerusalem Talmud Pesachim 2:4:9,"יכול יצאו ידי חובתן בחלות תודה ורקיקי נזיר. ת""ל (שם) שבעת ימים מצות תאכלו מצה נאכלת כל שבעה ואין חלות תודה ורקיקי נזיר נאכלין כל שבעה. ר' יונה בשם רשב""ל ממה שנאכלו חלות תודה ורקיקין נזיר בכל גבול ארץ ישראל לא צריך השונה להוציאן ממושב. ר' יוסה בשם רשב""ל זאת אומרת שנאכלו חלות תודה ורקיקי נזיר בכל ערי ישראל לפיכך לא צריך השונה להוציאן ממושב. ניחא חלות תודה ורקיקי נזיר אינו כן. אמר ר' יוחנן לית כאן נזירות נזירות חובה היא. א""ר בון בר כהנא תיפתר שקרבה חטתו בשילה ועולתו ושלמיו בנוב וגבעון. ר' חנניא רבי עזרה בעון קומי רבי מנא לא כן א""ר בשם ר' יוסה שלמי חגיגה הבאים בבמה כשירים אלא שלא עלו לבעלים לשם חובה אלא כרבי יהודה דר' יהודה אמר חטאת ופסח ליחיד בבמה גדולה אין חטאת ופסח ליחיד בבמה קטנה. לא אתיא אלא כרבי שמעון דר""ש אמר מכיון שנזרק עליו אחד מן הדמים הותר הנזיר לשתות ביין וליטמא למתים."
Pesachim,שיירי קרבן,2,0,17b,"@11למצוה איתאמרת. @33כתב המג""א סי' תע""א ס""ק ה' מצה עשירה פי' שנילושה במי פירות לבד אבל נילושה במי פירות עם מים יוצאין בה בשעת הדחק וראיה ממנחות וא""כ אסור לאוכלה בע""פ (מהרי""ל) ובגמרא דף ל""ח פריך אהא דאמרי' חלות תודה ורקיקי נזיר יוצאין בהן והא מצה עשירה היא ומשני רביעית מתחלקת לכמה עשרונות משמע דאם יש שמן הרבה אע""פ שמעורב עם מים ה""ל מצה עשירה ואפילו בשעת הדחק אין יוצאין בה דאל""כ מאי פריך דלמא מתניתין מיירי בדיעבד יוצא בהן אלא אפילו בדיעבד לא יצא וכו' ותו דמי פירות לבד אין מחמיצין אם כן ל""ל לחם עוני פשיטא דאין יוצאין בהם כמ""ש סימן תנ""ג אלא ודאי אפילו עם מים אין יוצאין משום מצה עשירה ע""כ לפום ריהטא יש סייעתא לדבריו מהא דקאמר מילתיה דרבי בון וכו' וכמ""ש בקונטרס אך אחרי העיון אין מכאן ראיה דודאי ה""מ לשנויי בבבלי דמתניתין איירי בדיעבד אלא דקושטא משני דבכה""ג דהוה מעט דמעט אפילו לכתחלה שרי וזה ברור וא""צ לפנים ומאי דפריך דאם כן לחם עני ל""ל תיפוק לי' שאינו יכול לבא לידי חימוץ י""ל דאיצטריך קרא למצוה אבל בדיעבד יוצאין וכן מפורש בסמוך מדקאמר והיידא אמרה דא וכו' וצ""ע:",למצוה איתאמרת,Jerusalem Talmud Pesachim 2:4:10,"רבי סימון בשם רבי יושוע בן לוי אותו כזית שאדם יוצא בו ידי חובתו בפסח צריך שלא יהא בו משקין רבי ירמיה אמר למצוה איתאמרת רבי אמר למצוה איתאמרת רבי יודה בן פזי אמר לעיכוב איתאמר'. מילתיה דרבי בון בר חייה אמר לעיכוב איתאמר'. התיב רבי בון בר חייה והתנינן חלות תודה אית לך מימר חלות תודה שאין בהן משקין. אמר רבי יוסה תמן. רביעית היא ורביעית מתחלקת לכמה מינין. והיידא אמרה דא יכול יצא ידי חובתו ברבוכה ת""ל (שמות יב) ושמרתם את המצות מצה שצריכה שימור יצאת זו שאינה צריכה שימור. מפני שאינה צריכה שימור. הא אם היתה צריכה שימור יוצאין בה. והא תני יוצאין במצה מתובלת אף על פי שאין בה טעם דגן והוא שיהא רובה דגן. סברין מימר מתובלת משקין. נאמר מתובל' שומשמין מתובלת אגוזים. והיידא אמרה דא יכול שאינו יוצא בפסח אלא בפת הדראה. מניין אפילו כמצת שלמה תלמוד לומר (שמות יב) תאכלו מצות ריבה אם כן מה ת""ל (דברים טז) לחם עוני פרט לסורסין ולחלת המסרת ולאשישה."
Pesachim,שיירי קרבן,2,0,18a,"@11ומ""ד כמושין בקלח וכו'. @33כתב בש""ע סימן תע""ג אלא שבעלין אין יוצאיו אא""כ הם לחים ובקלחים יוצאים בין לחים בין יבשים וכתב המג""א ס""ק י""ג בין לחים משמע דאין יוצאין בכמושי' וכ""מ בטור ורמב""ם ועיין בגמרא ע""כ ודבריו תמוהים השתא ביבשים ממש יוצאים כ""ש בכמושים לכן נר' דט""ס יש כאן ואהא דכתב הש""ע אא""כ הם לחים קאי וקאמר דבעלין אין יוצאין בכמושין וכ""מ בגמרא דראב""ן סובר דיוצאים בכמושין וחכמים סברי דאין יוצאין בהן וכמפורש כאן:","ומ""ד כמושין בקלח וכו'",Jerusalem Talmud Pesachim 2:5:3,"בין כמושין. אית תניי תני אבל לא כמושין. אמר רב חסדא מ""ד כמושין בקלח מאן דאמר אבל לא כמושין בעלין."
