Shabbat 7a:1-9,Rav Nissim Gaon on Shabbat 7a,True
Shabbat 8a:1-9,Rav Nissim Gaon on Shabbat 8a,True
Shabbat 9a:1-7,Rav Nissim Gaon on Shabbat 9a,True
Shabbat 10a:1-13,Rav Nissim Gaon on Shabbat 10a,True
Shabbat 11a:1-11,Rav Nissim Gaon on Shabbat 11a,True
Shabbat 12b:1-8,Rav Nissim Gaon on Shabbat 12b,True
Shabbat 13b:1-10,Rav Nissim Gaon on Shabbat 13b,True
Shabbat 14a:1-9,Rav Nissim Gaon on Shabbat 14a,True
Shabbat 14b:1-7,Rav Nissim Gaon on Shabbat 14b,True
Shabbat 15b:1-9,Rav Nissim Gaon on Shabbat 15b,True
Shabbat 16a:1-4,Rav Nissim Gaon on Shabbat 16a,True
Shabbat 18a:1-8,Rav Nissim Gaon on Shabbat 18a,True
Shabbat 18b:1-8,Rav Nissim Gaon on Shabbat 18b,True
Shabbat 19a:1-13,Rav Nissim Gaon on Shabbat 19a,True
Shabbat 20b:1-15,Rav Nissim Gaon on Shabbat 20b,True
Shabbat 21a:1-12,Rav Nissim Gaon on Shabbat 21a,True
Shabbat 21b:1-13,Rav Nissim Gaon on Shabbat 21b,True
Shabbat 22a:1-8,Rav Nissim Gaon on Shabbat 22a,True
Shabbat 22b:1-8,Rav Nissim Gaon on Shabbat 22b,True
Shabbat 23a:1-11,Rav Nissim Gaon on Shabbat 23a,True
Shabbat 23b:1-8,Rav Nissim Gaon on Shabbat 23b,True
Shabbat 24a:1-7,Rav Nissim Gaon on Shabbat 24a,True
Shabbat 26b:1-6,Rav Nissim Gaon on Shabbat 26b,True
Shabbat 27b:1-9,Rav Nissim Gaon on Shabbat 27b,True
Shabbat 31a:1-13,Rav Nissim Gaon on Shabbat 31a,True
Shabbat 31b:1-10,Rav Nissim Gaon on Shabbat 31b,True
Shabbat 32a:1-10,Rav Nissim Gaon on Shabbat 32a,True
Shabbat 33a:1-14,Rav Nissim Gaon on Shabbat 33a,True
Shabbat 33b:1-10,Rav Nissim Gaon on Shabbat 33b,True
Shabbat 37a:1-11,Rav Nissim Gaon on Shabbat 37a,True
Shabbat 37b:1-9,Rav Nissim Gaon on Shabbat 37b,True
Shabbat 38b:1-12,Rav Nissim Gaon on Shabbat 38b,True
Shabbat 39a:1-8,Rav Nissim Gaon on Shabbat 39a,True
Shabbat 40a:1-10,Rav Nissim Gaon on Shabbat 40a,True
Shabbat 40b:1-12,Rav Nissim Gaon on Shabbat 40b,True
Shabbat 41a:1-10,Rav Nissim Gaon on Shabbat 41a,True
Shabbat 42a:1-8,Rav Nissim Gaon on Shabbat 42a,True
Shabbat 42b:1-9,Rav Nissim Gaon on Shabbat 42b,True
Shabbat 43b:1-8,Rav Nissim Gaon on Shabbat 43b,True
Shabbat 45b:1-11,Rav Nissim Gaon on Shabbat 45b,True
Shabbat 46a:1-8,Rav Nissim Gaon on Shabbat 46a,True
Shabbat 49a:1-14,Rav Nissim Gaon on Shabbat 49a,True
Shabbat 50a:1-19,Rav Nissim Gaon on Shabbat 50a,True
Shabbat 50b:1-18,Rav Nissim Gaon on Shabbat 50b,True
Shabbat 51a:1-13,Rav Nissim Gaon on Shabbat 51a,True
Shabbat 51b:1-18,Rav Nissim Gaon on Shabbat 51b,True
Shabbat 53b:1-24,Rav Nissim Gaon on Shabbat 53b,True
Shabbat 54a:1-21,Rav Nissim Gaon on Shabbat 54a,True
Shabbat 55b:1-20,Rav Nissim Gaon on Shabbat 55b,True
Shabbat 56a:1-16,Rav Nissim Gaon on Shabbat 56a,True
Shabbat 57a:1-17,Rav Nissim Gaon on Shabbat 57a,True
Shabbat 58a:1-19,Rav Nissim Gaon on Shabbat 58a,True
Shabbat 60a:1-13,Rav Nissim Gaon on Shabbat 60a,True
Shabbat 61b:1-11,Rav Nissim Gaon on Shabbat 61b,True
Shabbat 62a:1-21,Rav Nissim Gaon on Shabbat 62a,True
Shabbat 63a:1-28,Rav Nissim Gaon on Shabbat 63a,True
Shabbat 64b:1-18,Rav Nissim Gaon on Shabbat 64b,True
Shabbat 65a:1-17,Rav Nissim Gaon on Shabbat 65a,True
Shabbat 67a:1-18,Rav Nissim Gaon on Shabbat 67a,True
Shabbat 67b:1-17,Rav Nissim Gaon on Shabbat 67b,True
Shabbat 70a:1-7,Rav Nissim Gaon on Shabbat 70a,True
Shabbat 70b:1-5,Rav Nissim Gaon on Shabbat 70b,True
Shabbat 71a:1-8,Rav Nissim Gaon on Shabbat 71a,True
Shabbat 72a:1-4,Rav Nissim Gaon on Shabbat 72a,True
Shabbat 73a:1-9,Rav Nissim Gaon on Shabbat 73a,True
Shabbat 74a:1-7,Rav Nissim Gaon on Shabbat 74a,True
Shabbat 76a:1-9,Rav Nissim Gaon on Shabbat 76a,True
Shabbat 77a:1-7,Rav Nissim Gaon on Shabbat 77a,True
Shabbat 78a:1-9,Rav Nissim Gaon on Shabbat 78a,True
Shabbat 78b:1-8,Rav Nissim Gaon on Shabbat 78b,True
Shabbat 79a:1-10,Rav Nissim Gaon on Shabbat 79a,True
Shabbat 79b:1-7,Rav Nissim Gaon on Shabbat 79b,True
Shabbat 81b:1-6,Rav Nissim Gaon on Shabbat 81b,True
Shabbat 82a:1-13,Rav Nissim Gaon on Shabbat 82a,True
Shabbat 83a:1-6,Rav Nissim Gaon on Shabbat 83a,True
Shabbat 83b:1-10,Rav Nissim Gaon on Shabbat 83b,True
Shabbat 85a:1-4,Rav Nissim Gaon on Shabbat 85a,True
Shabbat 85b:1-5,Rav Nissim Gaon on Shabbat 85b,True
Shabbat 86b:1-5,Rav Nissim Gaon on Shabbat 86b,True
Shabbat 87a:1-9,Rav Nissim Gaon on Shabbat 87a,True
Shabbat 87b:1-7,Rav Nissim Gaon on Shabbat 87b,True
Shabbat 89a:1-7,Rav Nissim Gaon on Shabbat 89a,True
Shabbat 89b:1-9,Rav Nissim Gaon on Shabbat 89b,True
Shabbat 92b:1-12,Rav Nissim Gaon on Shabbat 92b,True
Shabbat 95a:1-8,Rav Nissim Gaon on Shabbat 95a,True
Shabbat 96a:1-6,Rav Nissim Gaon on Shabbat 96a,True
Shabbat 97a:1-21,Rav Nissim Gaon on Shabbat 97a,True
Shabbat 97b:1-13,Rav Nissim Gaon on Shabbat 97b,True
Shabbat 98a:1-5,Rav Nissim Gaon on Shabbat 98a,True
Shabbat 98b:1-11,Rav Nissim Gaon on Shabbat 98b,True
Shabbat 99b:1-14,Rav Nissim Gaon on Shabbat 99b,True
Shabbat 100a:1-11,Rav Nissim Gaon on Shabbat 100a,True
Shabbat 100b:1-11,Rav Nissim Gaon on Shabbat 100b,True
Shabbat 102b:1-10,Rav Nissim Gaon on Shabbat 102b,True
Shabbat 103a:1-13,Rav Nissim Gaon on Shabbat 103a,True
Shabbat 103b:1-17,Rav Nissim Gaon on Shabbat 103b,True
Shabbat 104b:1-11,Rav Nissim Gaon on Shabbat 104b,True
Shabbat 105a:1-15,Rav Nissim Gaon on Shabbat 105a,True
Shabbat 108b:1-13,Rav Nissim Gaon on Shabbat 108b,True
Shabbat 111b:1-9,Rav Nissim Gaon on Shabbat 111b,True
Shabbat 112a:1-11,Rav Nissim Gaon on Shabbat 112a,True
Shabbat 115a:1-7,Rav Nissim Gaon on Shabbat 115a,True
Shabbat 115b:1-7,Rav Nissim Gaon on Shabbat 115b,True
Shabbat 116b:1-9,Rav Nissim Gaon on Shabbat 116b,True
Shabbat 117a:1-7,Rav Nissim Gaon on Shabbat 117a,True
Shabbat 117b:1-11,Rav Nissim Gaon on Shabbat 117b,True
Shabbat 118a:1-8,Rav Nissim Gaon on Shabbat 118a,True
Shabbat 119a:1-9,Rav Nissim Gaon on Shabbat 119a,True
Shabbat 119b:1-11,Rav Nissim Gaon on Shabbat 119b,True
Shabbat 120a:1-10,Rav Nissim Gaon on Shabbat 120a,True
Shabbat 122b:1-18,Rav Nissim Gaon on Shabbat 122b,True
Shabbat 124a:1-20,Rav Nissim Gaon on Shabbat 124a,True
Shabbat 126a:1-7,Rav Nissim Gaon on Shabbat 126a,True
Shabbat 129a:1-24,Rav Nissim Gaon on Shabbat 129a,True
Shabbat 129b:1-18,Rav Nissim Gaon on Shabbat 129b,True
Shabbat 130a:1-18,Rav Nissim Gaon on Shabbat 130a,True
Shabbat 130b:1-9,Rav Nissim Gaon on Shabbat 130b,True
Shabbat 131b:1-18,Rav Nissim Gaon on Shabbat 131b,True
Shabbat 137b:1-19,Rav Nissim Gaon on Shabbat 137b,True
Shabbat 139a:1-22,Rav Nissim Gaon on Shabbat 139a,True
Shabbat 139b:1-19,Rav Nissim Gaon on Shabbat 139b,True
Shabbat 140b:1-25,Rav Nissim Gaon on Shabbat 140b,True
Shabbat 143b:1-8,Rav Nissim Gaon on Shabbat 143b,True
Shabbat 144a:1-4,Rav Nissim Gaon on Shabbat 144a,True
Shabbat 145a:1-15,Rav Nissim Gaon on Shabbat 145a,True
Shabbat 146a:1-12,Rav Nissim Gaon on Shabbat 146a,True
Shabbat 146b:1-15,Rav Nissim Gaon on Shabbat 146b,True
Shabbat 147a:1-13,Rav Nissim Gaon on Shabbat 147a,True
Shabbat 147b:1-17,Rav Nissim Gaon on Shabbat 147b,True
Shabbat 148a:1-8,Rav Nissim Gaon on Shabbat 148a,True
Shabbat 148b:1-19,Rav Nissim Gaon on Shabbat 148b,True
Shabbat 149a:1-14,Rav Nissim Gaon on Shabbat 149a,True
Shabbat 150a:1-13,Rav Nissim Gaon on Shabbat 150a,True
Shabbat 150b:1-13,Rav Nissim Gaon on Shabbat 150b,True
Shabbat 151a:1-11,Rav Nissim Gaon on Shabbat 151a,True
Shabbat 151b:1-17,Rav Nissim Gaon on Shabbat 151b,True
Shabbat 153a:1-17,Rav Nissim Gaon on Shabbat 153a,True
Shabbat 154a:1-7,Rav Nissim Gaon on Shabbat 154a,True
Shabbat 155b:1-16,Rav Nissim Gaon on Shabbat 155b,True
Shabbat 156a:1-14,Rav Nissim Gaon on Shabbat 156a,True
Shabbat 156b:1-10,Rav Nissim Gaon on Shabbat 156b,True
Berakhot 6a:1-25,Rav Nissim Gaon on Berakhot 6a,True
Berakhot 6b:1-37,Rav Nissim Gaon on Berakhot 6b,True
Berakhot 7b:1-28,Rav Nissim Gaon on Berakhot 7b,True
Berakhot 9a:1-29,Rav Nissim Gaon on Berakhot 9a,True
Berakhot 11b:1-23,Rav Nissim Gaon on Berakhot 11b,True
Berakhot 24b:1-22,Rav Nissim Gaon on Berakhot 24b,True
Berakhot 26a:1-21,Rav Nissim Gaon on Berakhot 26a,True
Berakhot 26b:1-15,Rav Nissim Gaon on Berakhot 26b,True
Berakhot 30b:1-25,Rav Nissim Gaon on Berakhot 30b,True
Berakhot 31b:1-27,Rav Nissim Gaon on Berakhot 31b,True
Berakhot 35a:1-21,Rav Nissim Gaon on Berakhot 35a,True
Berakhot 35b:1-23,Rav Nissim Gaon on Berakhot 35b,True
Berakhot 37a:1-15,Rav Nissim Gaon on Berakhot 37a,True
Berakhot 37b:1-13,Rav Nissim Gaon on Berakhot 37b,True
Berakhot 38a:1-16,Rav Nissim Gaon on Berakhot 38a,True
Berakhot 38b:1-15,Rav Nissim Gaon on Berakhot 38b,True
Berakhot 39b:1-11,Rav Nissim Gaon on Berakhot 39b,True
Berakhot 40a:1-15,Rav Nissim Gaon on Berakhot 40a,True
Berakhot 41a:1-12,Rav Nissim Gaon on Berakhot 41a,True
Berakhot 41b:1-8,Rav Nissim Gaon on Berakhot 41b,True
Berakhot 43a:1-19,Rav Nissim Gaon on Berakhot 43a,True
Berakhot 44a:1-17,Rav Nissim Gaon on Berakhot 44a,True
Berakhot 44b:1-25,Rav Nissim Gaon on Berakhot 44b,True
Berakhot 45a:1-16,Rav Nissim Gaon on Berakhot 45a,True
Berakhot 45b:1-24,Rav Nissim Gaon on Berakhot 45b,True
Berakhot 47b:1-21,Rav Nissim Gaon on Berakhot 47b,True
Berakhot 50a:1-24,Rav Nissim Gaon on Berakhot 50a,True
Berakhot 50b:1-15,Rav Nissim Gaon on Berakhot 50b,True
Berakhot 53a:1-34,Rav Nissim Gaon on Berakhot 53a,True
Berakhot 54a:1-16,Rav Nissim Gaon on Berakhot 54a,True
Berakhot 54b:1-23,Rav Nissim Gaon on Berakhot 54b,True
Berakhot 55a:1-17,Rav Nissim Gaon on Berakhot 55a,True
Berakhot 56a:1-19,Rav Nissim Gaon on Berakhot 56a,True
Berakhot 59a:1-15,Rav Nissim Gaon on Berakhot 59a,True
Berakhot 60a:1-30,Rav Nissim Gaon on Berakhot 60a,True
Berakhot 60b:1-13,Rav Nissim Gaon on Berakhot 60b,True
Berakhot 61a:1-29,Rav Nissim Gaon on Berakhot 61a,True
Berakhot 61b:1-16,Rav Nissim Gaon on Berakhot 61b,True
Berakhot 62a:1-22,Rav Nissim Gaon on Berakhot 62a,True
Berakhot 62b:1-25,Rav Nissim Gaon on Berakhot 62b,True
