,יא,"(שו""ע סעיף יא) אסור להדליקם. נ""ב, עיין תשובות [חתם סופר] או""ח סימן מ""ב [על דבר נרות של בית עבודה זרה שלא הודלקו מעולם אי לא נאסרו בהזמנה ההיא שלא להדליקם בבית הכנסת, ועל דבר שהודלקו וכבו שאיתא בהדיא בשו""ע או""ח ויו""ד [סימן קלט סעיף יג] לאיסור דמאיס אם הותך השעוה ונשתנה אם מותר לעשות ממנו נר אחר. ובתשובה [שם] כתבתי דמהזמנה בעלמא לא הוזכר בשו""ע לאיסור, והדין עמו, דמסקינן בתמורה דף כ""ט ע""א דאין מוקצה עד שיעשה בו מעשה וכו', ובין להרמב""ם [איסורי מזבח ד, ד] ובין להראב""ד [שם] אין להחמיר כלל, ואין לחוש שנעשו מתחלה לשם עבודה זרה ממש, דאין סתם מחשבת גוי לעבודה זרה אלא עושה למכור בשוק. אמנם על דבר נרות שכבר דלקו וכבו ונאסרו ונמאסו לבית הכנסת אם מהני התכה מסיק בסוף התשובה וז""ל, לדינא נראה לי לפי משמעות השו""ע והחות יאיר סימן קס""א וסימן קס""ב משמע דמותר ומהרמב""ן [סוף] פרשת ויקהל וש""ס דעבודה זרה [נב, ב] אין הכרח לאיסור, על כן המיקל לא הפסיד והמחמיר תבוא עליו ברכה]:","@11שם במחבר סעיף י""א @33אסור להדליקן. נ""ב עיין תשובות או""ח סי' מ""ב [ע""ד נירות של בית ע""ז שלא הודלקו מעולם אי לא נאסרו בהזמנת ההיא שלא להדליקם בבית הכנסת וע""ד שהודלקו וכבו שאיתא בהדיא בש""ע או""ח ויו""ד לאיסור דמאיס. אם הותך השעוה ונשתנה אם מותר לעשות ממנו נר אחר. ובתשובה כתבתי דמהזמנה בעלמא לא הוזכר בש""ע לאיסור והדין עמו דמסקינן בתמורה דף כ""ט ע""א דאין מוקצה עד שיעשה בו מעשה וכו' ובין להרמב""ם ובין להראב""ד אין להחמיר כלל ואין לחוש שנעשו מתחלה לשם ע""ז ממש דאין סתם מחשבת גוי לע""ז אלא עושה למכור בשוק. אמנם ע""ד נרות שכבר דלקו וכבו ונאסרו ונמאסו לבהכנ""ס אם מהני התכה מסיק בסוף התשובה וז""ל לדינא נ""ל לפי משמעות הש""ע והחו""י סי' קס""א וסי' קס""ב משמע דמותר ומהרמב""ן פרשת ויקהל וש""ס דע""ז אין הכרח לאיסור ע""כ המיקל לא הפסיד והמחמיר תבוא עליו ברכה:"
,,"(שו""ע סעיף יא בהגה) מומר. נ""ב, עיין תשובותי סימן אלף רפ""ג:","@11שם בהג""ה מומר. @33נ""ב עיין תשובותי סי' אלף רפ""ג:"
,,"(מג""א ס""ק יז) דאפילו נעבד. נ""ב, עיין תוספות במגילה ו' ע""א ד""ה טראטריות:","@11שם במג""א ס""ק י""ז @33דאפילו נאבד. נ""ב עיין תוס' במגילה ו' ע""א ד""ה טרטראות:"
,,"(מג""א ס""ק יח) דאם נתן. נ""ב, פליג אפיסקא מהר""י ווייל, וק""ל:","@11שם ס""ק י""ח @33דאם נתן. נ""ב פליג אפיסקא מהרי""ו וק""ל:"
,,"(מג""א ס""ק יח) [מבי""ט חלק (ב') [א] סימן רי""ד] . נ""ב, ומשמע כללא דדינא צדקה לעניים מקבלין ממומר ולא קרבן, וההיפוך בנכרים דנודרין נדרים ונדבות אבל צדקה לא, משום שנאמר [ישעיה כז, יא] ביבוש קצירה וגו'. אבל נר וספר תורה וצורכי בית הכנסת מקבלין בין ממומר בין מנכרי. ומה שכתבו התוספות בבבא בתרא דף ח' ע""א סוף ד""ה יתיב וכו', דמייתי מינה הר""י ווייל ראיה, י""ל דלאו דוקא דהוה שרגא כקרבן אלא לאפוקי דלא הוי כצדקה לעניים, וק""ל. אבל בהמג""א כאן וביו""ד סימן רנ""ד משמע דשרגא וכדומה הוה כקרבן, אבל צדקה בודאי מקבלים מהם:","@11בא""ד בסה""ד. @33נ""ב ומשמע כללא דדינא צדקה לעניים מקבלין ממומר ולא קרבן וההיפוך בנכרים דנודרין נדרים ונדבות אבל צדקה לא משום שנאמר ביבוש קצירה וגו'. אבל נר וס""ת וצורכי בית הכנסת מקבלין בין ממומר בין מנכרי ומ""ש התוס' בב""ב דף ח' ע""א סד""ה יתב וכו' דמייתי מינה הרי""ו ראיה י""ל דלאו דוקא דהוה שרגא כקרבן אלא לאפוקי דלא הוי בצדקה לעניים וק""ל. אבל בהמג""א כאן וביו""ד סי' רנ""ד משמע דשרגא וכדומה הוה כקרבן אבל צדק' בודאי מקבלים מהם:"
,יג,"(מג""א ס""ק כ) אפילו להדליק ממנו. נ""ב, אין זה (ק""ו) [קושיא] כח] דלהדליק ממנו איכא הכחשה וביזוי מצוה, מה שאין כן לקרות לאורו (הוא) [הא] קול ומראה וריח אין בהם משום מעילה [פסחים כו, א] אלא מדרבנן [תוספות שם ד""ה ותסברא], ואפשר דבבית הכנסת אפילו לכתחלה שרי. ועיין מה שכתבו תוספות שבת דף כ""א ע""א ד""ה שמחת וכו', וכן בפסחים דף כ""ו ע""א ד""ה מעילה וכו' [ועיין חתם סופר או""ח סימן מ""ג]:","@11שם במג""א סק""כ @33אפילו להדליק ממנו. נ""ב אין זה ק""ו דלהדליק ממנו איכא הכחשה וביזוי מצוה משא""כ לקרות לאורו הוא קול ומראה וריח אין בהם משום מעילה אלא מדרבנן ואפשר דבבהכנ""ס אפי' לכתחלה שרי ועמ""ש תוס' שבת דף כ""א ע""א ד""ה שמחות וכו' וכן בפסחים דף כ""ו ע""א ד""ה מעילה וכו':"
,טו,"(מג""א ס""ק כג) מצא דבר. נ""ב, עיין קצות החשן [ריש] סימן רי""ש ושו""ת בית אפרים חלק יו""ד סימן [מהגאון כתב סופר]:","@11שם במג""א ס""ק כ""ג @33ד""ה ומצאו דבר. נ""ב עיין קצה""ח סי' רי""ש ושו""ת בית אפרים חיו""ד סי'.... [מהגאון כ""ס]:"
,,"(מג""א ס""ק כג) ואין יד להקדש. נ""ב, כמו שכתב הרשב""ם [שם] ותוספות בבבא בתרא דף ע""ט ע""א [שם] והר""ע ברטנורא והתוספות יום טוב במעילה פרק ג' משנה וי""ו [ד""ה ואין מועלין]. ומה שהקשה התוספות יום טוב דעכ""פ יש שליח להקדש, י""ל כיון שחב לאחריני לא. אבל צ""ע לא יהא כח הדיוט חמור מהקדש כדאמרינן בקידושין דף כ""ט ע""א, ובש""ס אין הכרח כלל דאין יד, כמו שכתוב בחידושי הרמב""ן [בבא בתרא] שם [ד""ה והא] דניהו דנקנה להקדש אבל אין בו מעילה. ועוד צל""ע מי לא מצי איירי בחצר שאינו משתמר לדעת הקדש ולא מיירי התם אלא מדין גידולי הקדש ולא מדין חצר, וכן מבואר ממשנה ד' פרק ה' דשקלים. ועיין חו""מ סימן רס""ח [סעיף ב], ועיין תשובות חתם סופר או""ח סימן מ""ד [על דבר בעל הבית אחד שיש לו חנות הפתוח לרשות הרבים למזוג יין ושכיחי שם מצריים הרבה, ומצא הנער המשרת שלו כיס ובתוכו מעות בידוע שנאבד מהמצריים, אי זכה הנער או בעל הבית שחצירו קונה לו. וסיים תשובתו בזה הלשון, מכל מקום בהא סלקינן בעובדא דידן זכה הנער המשרת, דקיימא לן [בבא מציעא יב, ב] מציאת פועל ושכיר לעצמו אם לא שאמר לו הבעל הבית הגבה לי מציאה זו, ועיין סמ""ע סוף סימן (ע""ח) [ער]. ומה שאומרים שהמנהג מציאת משרת לבעל הבית, הבל יפצה פיהם, ואין מקום לזה. ומה שכתב מעלת כבוד תורתו מש""ך סוף סימן ל""ז, יעוין מה שכתב בית שמואל [אהע""ז] ריש סימן מ""ז, ותו לא מידי]:","@11שם ס""ק כ""ג @33ואין יד להקדש. נ""ב כמ""ש הרשב""ם ותוס' בב""ב דף ע""ט ע""א והרע""ב והתוסיו""ט במעילה פ""ג מ""ו. ומה שהקשה התוסיו""ט דעכ""פ יש שליח להקדש י""ל כיון שחב לאחריני לא. אבל צ""ע לא יהא כח הדיוט חמור מהקדש כדאמרינן בקידושין דף כ""ט ע""א ובש""ס אין הכרח כלל דאין יד כמ""ש בחידושי הרמב""ן שם דניהו דנקנה להקדש אבל אין בו מעילה. ועוד צל""ע מי לא מצי איירי בחצר שאינו משתמר לדעת הקדש ולא מיירי התם אלא מדין גידולי הקדש ולא מדין חצר וכן מבואר ממשנה ד' פ""ה דשקלים ועיין חו""מ סי' דס""ח ועיין תשובות ח""ס או""ח סי' מ""ד [ע""ד בעה""ב אחד שיש לו חנות הפתוח לרה""ר למזוג יין ושכיחי שם מצרים הרבה ומצא הנער המשרת שלו כיס ובתוכו מעות בידוע שנאבד מהמצרים אי זכה הנער או בעה""ב שחצירו קונה לו. וסיים תשובתו בזה""ל מ""מ בהא סלקינן בעובדא דידן זכה הנער המשרת דקיי""ל מציאת פועל ושכיר לעצמו אם לא שאמר לו הבעה""ב הגבה לי מציאה זו ועיין סמ""ע ס""ס ע""ח. ומה שאומרים שהמנהג מציאת משרת לבעה""ב הבל יפצה פיהם ואין מקום לזה. ומ""ש מכ""ת מש""ך ס""ס ל""ז יעוין מ""ש ב""ש ר""ס מ""ז ותל""מ:"
,,"(מג""א ס""ק כג) ברבה פרשת אחרי. נ""ב, בפסוק [ויקרא יג, ב] איש איש:","@11שם בא""ד ברבה פרשת אחרי. @33נ""ב בפסוק איש איש:"
,,"(מג""א ס""ק כג) ואח""כ חזר השני. נ""ב, ליתא כן בצמח צדק, אלא שהגבאים חזרו ולא האמינו להשני, אבל הוא לא יחזור בו. וכן מבואר מהראיה דמייתי מערכין, והוא משנה ב' פרק ח', ע""ש. ומיהו בלאו הכי נמי נהגו חסידי עסטרייך ליתן כל מה שהפריזו, כמו שכתב המג""א לקמן סימן ש""ו ס""ק ט""ו בשם ים של שלמה פרק ה' דביצה [סימן ח], ע""ש:","@11שם בס""ס @33ואח""כ חזר השני. נ""ב ליתא כן בצ""ץ אלא שהגבאים חזרו ולא האמינו להשני אבל הוא לא יחזור בו וכן מבואר מהראיה דמייתי מערכין והוא מ""ב פ""ח ע""ש. ומיהו בלא""ה נמי נהגו חסידי עסטרייך ליתן כל מה שהפריזו כמ""ש המג""א לקמן סי' ש""ו ס""ק ט""ו בשם יש""ש פ""ה רביצה ע""ש:"
קנו,א,"(מג""א ס""ק ב) עיין בתשובת ר' אהרן ששון. נ""ב, דכל שאינו כמציל מידם אסור לקבל השבועה כשעבר ונשתתף, ועיין שו""ע חו""מ סוף סימן קע""ו. ולענין עובדי השילוש עיין שער אפרים [סימן כד] (במעיל) [ומעיל] צדקה [סימן כב], ועיין בפרי מגדים בסימן זה [אשל אברהם ריש אות ב], והעיקר דבן נח נהרג על עבודת השיתוף:","@11ס""ק ב' @33עיין בתשובת הר""א ששון. נ""ב דכל שאינו כמציל מידם אסור לקבל השבועה כשעבר ונשתתף ועיין ש""ע חו""מ ס""ס קע""ו ולענין עובדי השילוש עיין שער אפרים במעיל צדקה ועיין בפרמ""ג בסי' זה והעיקר דבן נח נהרג על עבודת השיתוף:"
,,"(מג""א ס""ק ב) ונימוקי יוסף פסק הפך מזה. נ""ב, עיין שם שהנימוקי יוסף בשם הרמב""ן [בבא מציעא לב, ב ד""ה הא דתניא] והתוספות לדבר אחד נתכוונו, וכן הוא להדיא בשיטה מקובצת [שם לג, א ד""ה תא] בשם הריטב""א [החדשים שם לב, ב ד""ה תא] דכתב כך בשם הרמב""ן. ובמחילת כבוד הסמ""ע שם [סימן ערב] ס""ק י""ח לא כוון יפה ברמב""ן, ע""ש:","שם בא""ד פסק היפוך מזה. נ""ב ע""ש שהנימוקי יוסף בשם הרמב""ן והתוס' לדבר אחד נתכוונו וכן הוא להדיא בש""מ בשם הריטב""א דכתב כך בשם הרמב""ן ובמח""כ הסמ""ע שם ס""ק י""ח לא כוון יפה ברמב""ן ע""ש:"
,,"(מג""א ס""ק ב) אסור למנות ישראל. נ""ב, עיין תשובתי סימן אלף קפ""ה [חלק ח קובץ תשובות סימן ח]:","@11שם אסור למנות ישראל. @33נ""ב עיין תשובתי סי' אלף קפ""ח:"
,,"(מג""א ס""ק ב) הא דמותר לשנות. נ""ב, פרק הבא על יבמתו [יבמות] דף ס""ה ע""ב:","@11שם @33הא דמותר לשנות. נ""ב פרק הבא על יבמתו דף ס""ה ע""ב:"
,,"(מג""א ס""ק ב) מותר לומר. נ""ב, נראה לי דוקא פעם אחת להודיע שהוא בעל מחלוקת שלו, כמו נתן לדוד שהודיעו מחלקותו של אדוניהו, אבל אח""כ אסור לומר שאר דברים ואפילו על בעל מחלוקת. דאי לא תימא הכי קשה אש""ס דמועד קטן דף ט""ז ע""א דאמרינן שלוחא דבי דינא דאמר דהאי (ד)מתפקר, לית ביה משום לישנא בישא, ויליף ליה מדכתיב [במדבר טז, יד] העיני האנשים ההם תנקר, ע""ש. ופסק כן בשו""ע חו""מ סימן י""א סעיף א', ע""ש. ואם איתא, דלמא שאני דתן ואבירם שהיו בעלי מחלוקת, אלא על כרחך כנזכר לעיל, וק""ל. [כעת] מצאתי קושיא זו בספר ככר לאדן דף ק""כ ע""ב:","@11שם @33מותר לומר. נ""ב נ""ל דוקא פ""א להודיע שהוא בעל מחלוקת שלו כמו נתן לדוד שהודיעו מחלקותו של אדוניהו אבל אח""כ אסור לומר שאר הדברים ואפילו על בעל מחלוקת דאלת""ה קשה אש""ס דמ""ק דף ט""ז ע""א דאמרינן שלוחא דבי דינא דאמר דהאי דמתפקר לית ביה משום לישנא בישא ויליף ליה מדכתיב העיני האנשים ההם תנקר ע""ש ופסק כן בש""ע חו""מ סי' י""א סעיף א' ע""ש ואם איתא דלמא שאני דתן ואבירם שהיו בעלי מחלוקת אלא ע""כ כנ""ל וק""ל. מצאתי קושיא זו בספר ככר לאדן דף ק""כ ע""ב:"
,,"(מג""א ס""ק ב) כלך מלשון הרע. נ""ב, וצ""ע מסוף פרק הקורא עומד [האי מאן דשפיר שומעניה שרי לשבוחי מגילה כה, ב ועיין בחתם סופר חלק ו סימן נט]:","@11שם@33 כלך מלה""ר. נ""ב וצ""ע מסוף פרק הקורא עומד:"
קנז,א,"(מג""א ס""ק א) משמע. עיין [שו""ת] חתם סופר או""ח סימן קצ""ט, [כת""י]:",
קנח,ב,"(מג""א ס""ק ג) התוספות יום טוב ריש פרק ב'. נ""ב, שם העלה דפחות מביצה קבלת טומאתו דרבנן היא. ונראה לי דמשום הכי נסתפק ברוקח [סימן שכח], ודלא כהב""י [ד""ה כתב הרוקח]:","@11במג""א ססק""ב @33תויו""ט רפ""ב. נ""ב שם העלה דפחות מביצה קבלת טומאתו דרבנן היא ונראה לי דמשום הכי נסתפק ברוקח ודלא כהב""י:"
,ד,"(מג""א ס""ק ז) ועיין בבבא בתרא. נ""ב, דף פ' [ע""ב]: ובתוספות שם. נ""ב, מנחות [לא, א ד""ה אימא]:","@11שם במג""א סק""ז. @33ועיין בב""ב. נ""ב דף פ' ובתוס' שם נ""ב מנחות:"
,,"(מג""א ס""ק ז) שקרשו. נ""ב, ולפענ""ד חמאה לכולי עלמא לא הוי משקה, אפילו כשנימוחה אח""כ, מיד שהופרש מהמקור שהוא חלב בטל ליה שם חלב מיניה. וקרא [שופטים ד, יט] ותפתח [את] נאד החלב ותשקהו, דמשמע מיניה דחלב הוי משקה, מיירי כברייתו, אבל מאחר שהופרשו זה מזה בטל ליה שם משקה מיניה. ובלאו הכי נמי העליתי בתשובה [או""ח סימן מה] כל שהוקרשה החמאה וחזר ונימוחה על דעת לתתו לתוך אוכל הוה ליה משקה הבא לאוכל, וכאוכל דמי, כיון שתחלת עשייתן הוא לתת אותו לאוכל, ודלא כט""ז לקמן סוף ס""ק ט' ומג""א ס""ק י'. ושם [בתשובה] ביארתי באריכות. ועיין פרק ו' דמכשירין משנה ה' דוקא מי חלב מכשיר בזרעים, ולא החמאה. ועיין חולין דף קי""ד ע""א:","@11בא""ד שקדשו @33נ""ב ולפענ""ד חמאה לכ""ע לא הוי משקה אפילו כשנימוחה אח""כ מיד שהקדיש מהקום שהוא חלב בטל ליה שם חלב מיניה וקרא ותפתח נאד החלב ותשקהו דמשמע מיניה דחלב הוי משקה מיירי כברייתו אבל מאחר שהופרשו זה מזה בטל ליה שם משקה מיני'. ובלא""ה נמי העליתי בתשובה כל שהוקדשה החמאה וחזר ונימוחה ע""ד לתתו לתוך אוכל הו""ל משקה הבא לאוכל וכאוכל דמי כיון שתחלת עשייתן הוא לתת אותו לאוכל ודלא כט""ז לקמן ס""ס ק""ט ומג""א סק""י ושם ביארתי באריכות. ועיין מ""ו דמכשירין מ""ה דוקא מי חלב מכשיר בזרעים ולא החמאה ועיין חולין דף קי""ד ע""א:"
,ה,"(מג""א ס""ק י) [מה]רי""ט חלק ב'. נ""ב, חלק א' סימן ע""ו:","@11שם ס""ק י' מהרי""ט ח""ב. נ""ב ח""א סי' ע""ו:"
,ז,"(מג""א ס""ק יב) בד""ה כל שטיבולו. נ""ב, ובד""ה (אסורי) [אסוחי] [שם קטו, ב] כתבו דסלקא דעתיה וכו', משום דלמסקנא סבירא ליה דבעי כוונה כמו שכתבו מהאי דברכות, אלא דעדיפא מיניה משני דאסחי לדעתיה. ועוד דלמאן דסבירא ליה דפחות מכביצה לא בעי נטילה, א""כ לא קאי הש""ס התם [א]אכילת מצה דסגי רק בכזית כמו שכתב הב""י [ד""ה כתב הרוקח] בשם הרוקח [סימן רפג], דלא כמו שכתבו התוספות שם ד""ה צריך וכו', וא""כ בלאו הכי נמי לא קשה מידי קושית התוספות ד""ה אסוחי, ולא צריכין לתירוץ התוספות שם, והדרן לכללן דבעי כוונה. וכן למאן דאמר דטיבולו במשקה בעי כוונה נמי לא קשה מידי קושית התוספות, וממילא סמכינן אהש""ס דברכות דף מ""ג דבעי כוונה, וק""ל:","@11שם ס""ק י""ב @33בד""ה כל שטיבולו. נ""ב ובד""ה אסורי כתבו דס""ד וכו' משום דלמסקנא ס""ל דבעי כוונה כמ""ש מהאי דברכות אלא דעדיפא מיניה משני דאסחי לדעתיה ועוד דלמאן דס""ל דפחות מכביצה לא בעי נטילה א""כ לא קאי הש""ס התם אכילת מצה דסגי רק בכזי' כמ""ש הב""י בשם הרוקח דלא כמ""ש התוס':"
,,(שם),"@11שם ד""ה @33צריך וכו' וא""כ בלאו ה""נ לק""מ קושי' התוס' ד""ה אסוחי ולא צריכין לתירוץ התוס' שם והדרן לכללן דבעי כוונה וכן למ""ד דטיבולו במשקה בעי כוונה נמי לק""מ קושית התוס' וממילא סמכינן אהש""ס דברכות דף מ""ג דבעי כוונה וק""ל:"
,יא,"(מג""א ס""ק טז) עיין [שו""ת] חתם סופר או""ח סימן נ""ב [כת""י]:",
,יג,"(מג""א ס""ק יח) דעכ""פ יש בו. נ""ב, וכן כתב להדיא הרדב""ז חלק א' סימן ט""ו:","@11שם ס""ק י""ח דעכ""פ יש בו. נ""ב וכ""כ להדיא הרדב""ז ח""א סי' ט""ו:"
קנט,ב,"(מג""א ס""ק ג) וזהו דעת הרמב""ם. נ""ב, כהרשב""א. ודעת הטור כהרבינו ירוחם, וק""ל:","@11במג""א ס""ק ג' @33וזו דעת הרמב""ם. נ""ב כהרשב""א ודעת הטור כהרי""ו וק""ל:"
,,"(מג""א ס""ק ג) ובכלי עץ. נ""ב, וביש לו מעמידין של ברזל, כגון חבושים ומעגלים, אז דינו ככלי מתכות כמו שכתב הרמב""ם סוף פרק ד' מכלים, כרבנן דר' נחמיה (ו)בשבת [ריש] דף ס' ע""א, ע""ש. ושיעורו כעין מלאכתו:","@11בא""ד @33ובכלי עץ. נ""ב וביש לו מעמידין של ברזל כגון חבושי' ומעגלים אז דינו ככלי מתכות כמ""ש הרמב""ם ספ""ד מכלים כרבנן דר' נחמיה ובשבת ד' ס' ע""א ע""ש דשיעורו כעין מלאכתו."
,ג,"(מג""א ס""ק ד) היו לו דדים. נ""ב, עיין לקמן ס""ק י""ט:","שם ס""ק ד' היה לו דדים. נ""ב עיין לקמן ס""ק י""ט:"
,,"(מג""א ס""ק ד) חצי עגולה לא. נ""ב, והעיקר בזה דבכיור לא היה הדד גבוהה מהכיור, וכן כתב באליה רבה [ס""ק ו], אבל שפופרת לעולם פסול. וכן משמע בהרמב""ם פרק י""ח מהלכות כלים הלכה א' וכן הסילונות, ע""ש. ולכן אין ליטול משום ברזא אם יוצאין המים ע""י שפופרת או צינור, רק מברזא כעין שיוצאין המים מחביות עצמו:","@11בא""ד @33חצי עגולה לא. נ""ב והעיקר בזה דבכיור לא היה הדד גבוהה מהכיור וכ""כ בא""ר אבל שפופרת לעולם פסול וכן משמע בהרמב""ם פי""ח מהלכות כלים הלכה א' וכן הסילונות ע""ש ולכן אין ליטול משום ברזא אם יוצאין המים ע""י שפופרת או צינור רק מכרזא כעין שיוצאין המים מחביות עצמו:"
,יב,"(מג""א ס""ק כד) וסימן קס""ה. הוגה (קס""ו) [קס]:","@11שם ס""ק כ""ד @33וסי' קס""ה. הוגה קס""ו:"
קס,א,"(מג""א ס""ק ב) (דמשקה) [דמקשה] [איפסול]. נסגר. ונ""ב, דמשקה אי פסול:","@11במג""א ס""ק ב' @33דמשקה [איפסול] נסגר ונ""ב דמשקה אי פסול:"
,ד,"(מג""א ס""ק ז) בבדק הבית (פ""ה). נסגר. ונ""ב, פה:","@11מ""א ס""ק ז' @33בבד""ה (פ""ה) נסגר ונ""ב פה:"
,יב,"(מג""א ס""ק טז) ועיין בנדה. נ""ב, דף י""ז ע""א:","@11שם ס""ק מ""ז @33ועיין בנדה. נ""ב דף י""ז ע""א:"
קסב,ג,"(מג""א ס""ק ה) שאין יכול. נ""ב, היינו כשנפסק הקילוח, אבל בקילוח א' ועדיין כח גברא קיימת מצטרף, דלא גרע משפיכת ט' קבין לקמן סימן תר""ו [מ""א] ס""ק ט', וק""ל. ועיין ט""ז [כאן] סוף ס""ק ה':","@11במג""א ס""ק ה' @33שאין יכול. נ""ב היינו כשנפסק הקילוח אבל בקילוח א' ועדיין כח גברא קיימת מצטרף דלא גרע משפיכ' ט' קבין לקמן סי' תר""ו ס""ק ט' וק""ל ועיין ט""ז ס""ס ק""ה:"
קסה,ב,"(שו""ע סעיף ב) נ""ב, ועיין מג""א בסימן שאחר זה ס""ק ב' מה שכתב המהרש""ל בזה:","@11סוף סעיף י""ב. @33נ""ב ועיין מג""א בסי' שאח""ז ס""ק ב' מ""ש המהרש""ל בזה:"
קסו,א,"(מג""א ס""ק א) סימן קע""ד . נ""ב, ס""ק ו':","@11במג""א סק""א סי' קע""ד. @33נ""ב סק""ו."
,,"(מג""א ס""ק ב) רל""ה סעיף ב'. נ""ב, ס""ק ו':","שם ס""ק ב' רל""ה סעיף ב'. נ""ב ס""ק ו':"
