פי' מלאך היינו שליח:,"Likkutei Torah, Vayikra 1:15","ראה ביאה""ז לכ""ק אדמו""ר האמצעי קמו, ג.","א, ג"
"בד""ה מה יפו פעמיך בנעלים:","Likkutei Torah, Vayikra 1:15","לקו""ת שה""ש מג, א.","א, ג"
"ועיין באגה""ק קרוב לסופו:","Likkutei Torah, Vayikra 1:16","בקו""א סד""ה להבין מ""ש בפע""ח [קנט, א [כ]].","א, ג"
שאזי נקרא:,"Likkutei Torah, Vayikra 1:16","בקו""א שם ”אזי"" וראה בליקוט פי' שם.","א, ג"
וארא אל אברהם:,"Likkutei Torah, Vayikra 1:17","שמות ו, ג.","א, ג"
"סד""ה וידבר אלקים כו' וארא:","Likkutei Torah, Vayikra 1:17","תו""א נו, ד.","א, ג"
כי ה' אלקיכם הוא אלקי האלקים:,"Likkutei Torah, Vayikra 1:17","דברים י, יז.","א, ג"
המלאכים בני אלקים:,"Likkutei Torah, Vayikra 1:18","איוב א, ו.","א, ג"
אני ראשון ואני אחרון:,"Likkutei Torah, Vayikra 1:18","ישעי' מד, ו.","א, ד"
ראו עתה כי אני אני הוא:,"Likkutei Torah, Vayikra 1:18","דברים לב, לט.","א, ד"
ומשם יפרד:,"Likkutei Torah, Vayikra 1:18","בראשית ב, י.","א, ד"
והחכמה מאין תמצא:,"Likkutei Torah, Vayikra 1:18","איוב כח, יב.","א, ד"
עין בעין יראו:,"Likkutei Torah, Vayikra 1:18","ישעי' נב, ח.","א, ד"
"ועמ""ש ע""פ נאוו לחייך בתורים:","Likkutei Torah, Vayikra 1:19","לקו""ת שה""ש יג, ב.","א, ד"
וירא ראשית לו:,"Likkutei Torah, Vayikra 1:19","דברים לג, כא.","א, ד"
אני והו הושיעה נא:,"Likkutei Torah, Vayikra 1:19",סדר הושענות.,"א, ד"
ה' בחכמה:,,"משלי ג, יט.","א, ד"
התורה היא נצחית:,"Likkutei Torah, Vayikra 1:20","ראה תניא פי""ז. קו""א ס""ה. לקו""ש ח""ה ע' 241 הערה 14. לקו""ש חי""ג ע' 39 הערה 3.","א, ד"
ואשים דברי בפיך:,"Likkutei Torah, Vayikra 1:20","ישעי' נא, טז. קטע מכאן מובא בד""ה כי תשא תרל""ח ע' נח.","א, ד"
סוכות צלא דמהימנותא:,"Likkutei Torah, Vayikra 1:20","ראה זח""ג קג, א. סדור עם דא""ח רנז, א. מאמרי אדה""א דברים ח""ד ע' א'רל. א'שלה. סה""מ תרל""ח ע' נח.","א, ד"
וסוכה שחמתה מרובה:,"Likkutei Torah, Vayikra 1:20","סוכה ב, א.","א, ד"
שורה המתחלת:,,"כו': ראה הערת כ""ק אדמו""ר בהוספות — לעיל כ, ב.","א, ד"
"בד""ה ביום השמיני עצרת:","Likkutei Torah, Vayikra 1:20","לקו""ת שמע""צ פד, ב.","א, ד"
"ובד""ה וארשתיך לי:","Likkutei Torah, Vayikra 1:20","לקו""ת במדבר ח, ד.","א, ד"
את ה' האמרת היום:,"Likkutei Torah, Vayikra 1:20","דברים כו, יז.","א, ד"
"בד""ה וידבר . . באוהל מועד:",,"לקו""ת במדבר כ, ד.","א, ד"
מגלה עמוקות מני חושך:,"Likkutei Torah, Vayikra 1:21","איוב יב, כב.","א, ד"
ותורה אור:,"Likkutei Torah, Vayikra 1:21","משלי ו, כג.","א, ד"
"בד""ה המגביהי לשבת:","Likkutei Torah, Vayikra 1:21","תו""א לח, ג.","א, ד"
"משחרב ביהמ""ק . . ד""א של הלכה:","Likkutei Torah, Vayikra 1:22","ברכות ח, א.","א, ד"
אין כבוד אלא תורה:,"Likkutei Torah, Vayikra 1:22","אבות ו, ג. זח""ג פא, ב.","א, ד"
אורייתא מחכמה נפקת:,"Likkutei Torah, Vayikra 1:22","זח""ב קכא, א. וראה שם פה, א.","א, ד"
"בפ' בשלח בד""ה לסוסתי:","Likkutei Torah, Vayikra 1:23","תו""א פג, ד.","א, ד"
ויהי הענן והחשך ויאר:,"Likkutei Torah, Vayikra 1:24","שמות יד, כ.","ב, א"
"ע""פ בצלו חמדתי:","Likkutei Torah, Vayikra 1:25","שה""ש ב, ג. וראה בד""ה כתפוח בעצי היער — תקע""א ע' דש ואילך. באוה""ת שה""ש-א ע' קצה. וראה שם כרך-ג ע' תתסו.","ב, א"
ומתוקים מדבש:,"Likkutei Torah, Vayikra 1:25","תהלים יט, יא.","ב, א"
אתפשטותא דמשה בכל דרא:,"Likkutei Torah, Vayikra 1:26","ת""ז תס""ט (קיב, א. קיד, א). ועייג""כ זח""ג רטז, ב. רעג, א. ת""ז תכ""א (נ, ב). ת""ע (קלח, א). ב""ר פנ""ו. ז.","ב, א"
ונחנו מה:,"Likkutei Torah, Vayikra 1:26","שמות טז, ז-ח.","ב, א"
"סד""ה משה ידבר:","Likkutei Torah, Vayikra 1:26","תו""א סט, א. ראה גם ספר החקירה עד, א.","ב, א"
ומשה . . דעת:,,"ראה לקו""ש ח""ו ע' 244.","ב, א"
ונועדתי לך:,"Likkutei Torah, Vayikra 1:26","שמות כה, כב.","ב, א"
ביניקתה מנשמת משה:,"Likkutei Torah, Vayikra 1:26","תניא פמ""ב. לקו""ת במדבר ג, א.","ב, א"
אין עוד מלבדו:,,"דברים ד, לה.","ב, א"
בא לכאן ותלמודו בידו:,"Likkutei Torah, Vayikra 1:27","פסחים נ, א. וש""נ.","ב, א"
ואנכי תרגלתי לאפרים:,"Likkutei Torah, Vayikra 1:27","הושע יא, ג.","ב, א"
אנכי מי שאנכי:,"Likkutei Torah, Vayikra 1:27","ראה בהנסמן לפקודי ה, א.","ב, א"
"בד""ה כי תבאו אל הארץ:","Likkutei Torah, Vayikra 1:27","לקו""ת בהר לט, ג ואילך.","ב, א"
"בד""ה יונתי:","Likkutei Torah, Vayikra 1:27","לקו""ת שה""ש טז, ג ואילך.","ב, א"
צדקה תרומם:,"Likkutei Torah, Vayikra 1:29","משלי יד, לד.","ב, א"
"ע""פ ועתה יגדל נא:","Likkutei Torah, Vayikra 1:29","לקו""ת שלח לט, א.","ב, א"
ואיתא במדרש תנחומא פ' ויגש:,"Likkutei Torah, Vayikra 1:30","נתבאר בסה""מ תרנ""ה ע' נו.","ב, א"
"מ""צ בא""ת ב""ש י""ה:",,"ת""ז (תכ""ט) (ת""ע) קלא, ב. [כ].","ב, א"
והנה סולם מוצב ארצה:,"Likkutei Torah, Vayikra 1:33","בראשית כח, יב.","ב, א"
ואני תפלה:,"Likkutei Torah, Vayikra 1:34","תהלים קט, ד.","ב, ב"
קדשנו במצותיך:,"Likkutei Torah, Vayikra 1:34",נוסח תפלת שבת.,"ב, ב"
"ע""פ במדבר סיני באהל מועד:","Likkutei Torah, Vayikra 1:35","לקו""ת במדבר ב, ד.","ב, ב"
"סד""ה המגביהי לשבת:","Likkutei Torah, Vayikra 1:36","תו""א לח, ד.","ב, ב"
אני מדבר בצדקה:,"Likkutei Torah, Vayikra 1:36","ישעי' סג, א.","ב, ב"
ודברי אשר שמתי בפיך:,"Likkutei Torah, Vayikra 1:36","ישעי' נט, כא.","ב, ב"
בכל המקום אשר אזכיר:,"Likkutei Torah, Vayikra 1:36","שמות כ, כא.","ב, ב"
אדם כי יקריב:,"Likkutei Torah, Vayikra 2:1","הנחה אחרת במאמרי אדה""ז-פרשיות ע' תקו (מגוכי""ק אדהצ""צ בבוך 1116 הכולל הנחות מהשנים תקע""א-ב ועוד).<br>הגהות אחרות באוה""ת ויקרא-ג ע' תשכא. תשכח. וראה בהנסמן לעיל רד""ה ויקרא (א, א) למאמר זה מאדהאמ""צ.<br>בלקו""ש-יז ע' 335 מבאר התחלת הלקו""ת והסיום. ע""ש.","ב, ב"
אדם כי יקריב מכם:,"Likkutei Torah, Vayikra 2:1","ויקרא א, ב. — ראה גם ד""ה באתי לגני תש""י פ""ב (ובהנסמן בהערה שם). סה""מ קונטרסים ח""ב תנ, א. סה""מ אידיש ע' 141. ד""ה באתי לגני תשי""ב. לקו""ש-א ע' 205.","ב, ב"
אדם מכם כי יקריב:,"Likkutei Torah, Vayikra 2:1","ראה גם סה""מ תרס""ט ע' קנז.","ב, ב"
ב' נפשות:,"Likkutei Torah, Vayikra 2:1","ראה תניא פ""א.","ב, ב"
ויברא אלקים את האדם:,"Likkutei Torah, Vayikra 2:1","בראשית א, כז.","ב, ב"
ועל דמות הכסא דמות כמראה אדם:,"Likkutei Torah, Vayikra 2:2","יחזקאל א, כו.","ב, ב"
"בד""ה ותחת רגליו:","Likkutei Torah, Vayikra 2:2","תו""א עו, ד.","ב, ב"
פני אדם . . פני שור:,,"שם א, י.","ב, ב"
שמע ישראל . . ואהבת:,"Likkutei Torah, Vayikra 2:3","דברים ו, ד-ה.","ב, ב"
בכל לבבך בשני יצריך:,"Likkutei Torah, Vayikra 2:3","ברכות פ""ט, מ""ה.","ב, ב"
"תקנו חכמים שתים לפניה לקיום הק""ש:","Likkutei Torah, Vayikra 2:3",ראה תניא פרק יב. ופרק מט.,"ב, ב"
אין הדינין נמתקין אלא בשרשן:,"Likkutei Torah, Vayikra 2:3","ראה פע""ח שער השופר פ""א. לקו""ת להאריז""ל וישב לט, א. תניא פל""א.","ב, ב"
"ובד""ה ונתתי לך מהלכים:","Likkutei Torah, Vayikra 2:3","תו""א ל, ב.","ב, ב"
והחיות נושאות את הכסא:,"Likkutei Torah, Vayikra 2:4","בחיי תרומה כה, י בשם פדר""א. וראה פדר""א ספ""ד. שמו""ר כג, טו.<br>ע""ל פקודי ח, א. וש""נ. [כ].","ב, ב"
"בד""ה זכור ושמור בדבור אחד:","Likkutei Torah, Vayikra 2:4","תו""א יתרו ע' תב.","ב, ב"
ריח ניחוח לה':,"Likkutei Torah, Vayikra 2:4","ויקרא א, ט.","ב, ב"
"בד""ה והקרבתם עולה אשה:","Likkutei Torah, Vayikra 2:4","לקו""ת שמע""צ צב, ד.","ב, ב"
כי חפץ חסד הוא:,"Likkutei Torah, Vayikra 2:5","מיכה ז, יח.","ב, ב"
"ואח""כ תולה במעשה התחתונים:","Likkutei Torah, Vayikra 2:6","ע""ח שער דרושי הנקודות ספ""ו.","ב, ב"
"ויניחהו בג""ע:","Likkutei Torah, Vayikra 2:6","בראשית ב, טו.","ב, ב"
"וכמ""ש בד""ה ועשית בגדי קדש:","Likkutei Torah, Vayikra 2:6","תו""א פב, א.","ב, ב"
"סד""ה ואתחנן אל ה':","Likkutei Torah, Vayikra 2:6","לקו""ת ואתחנן ג, א.","ב, ב"
"וסד""ה וישכם לבן:","Likkutei Torah, Vayikra 2:6","תו""א כד, ב.","ב, ב"
"וסד""ה אני ישנה:","Likkutei Torah, Vayikra 2:6","לקו""ת שה""ש לה, א.","ב, ב"
"בד""ה שיר השירים:","Likkutei Torah, Vayikra 2:9","לקו""ת שה""ש ב, ג.","ב, ג"
איש מזריע תחלה . . אשה מזרעת תחלה:,"Likkutei Torah, Vayikra 2:9","ברכות ס, א. נדה לא, א.","ב, ג"
ונשים דעתן קלות:,"Likkutei Torah, Vayikra 2:10","שבת לג, ב. קדושין פ, ב. וראה לקוטי שיחות חי""ז ע' 149 הערה 14.","ב, ג"
"סד""ה והיה מספר בנ""י:","Likkutei Torah, Vayikra 2:10","לקו""ת במדבר ו, ג.","ב, ג"
"שו""ה מכרזת — א""ע:",,"ראה הערת כ""ק אדמו""ר בהוספות — לעיל כ, ב.","ב, ג"
"ע""פ היינו כחולמים:","Likkutei Torah, Vayikra 2:10","תו""א כח, ג.","ב, ג"
לאו מכל אלין מדות:,"Likkutei Torah, Vayikra 2:11","ת""ז בהקדמה (פתח אלי').","ב, ג"
"בד""ה מה טוב חלקנו:","Likkutei Torah, Vayikra 2:11","אגה""ק סי' ז. ראה הערת כ""ק אדמו""ר בהוספות — לעיל כ, ב.","ב, ג"
"ובד""ה ואלה המשפטים:","Likkutei Torah, Vayikra 2:11","תו""א עו, ב.","ב, ג"
"בד""ה ויאכילך את המן:","Likkutei Torah, Vayikra 2:11","לקו""ת עקב יד, א.","ב, ג"
כמים הפנים לפנים:,"Likkutei Torah, Vayikra 2:12","משלי כז, יט.","ב, ג"
"סד""ה כי תצא:","Likkutei Torah, Vayikra 2:12","לקו""ת תצא לה, ב.","ב, ג"
שכפה עליהם הר:,"Likkutei Torah, Vayikra 2:12","שבת פח, א. וש""נ.","ב, ג"
שיקריב את נפש האדם שלמטה לה':,"Likkutei Torah, Vayikra 2:12","ראה לקו""ש חט""ז ע' 294 הע' 21.","ב, ג"
"ברבות (בראשית פכ""א):","Likkutei Torah, Vayikra 2:12","הלשון נעתק לקמן בפ' שלח מ, ג. ונזכר גם לקמן פ' צו ח, ג. שה""ש נא, ד.","ב, ג"
משכני אחריך נרוצה:,"Likkutei Torah, Vayikra 2:14","שה""ש א, ד.","ב, ג"
"אזי יהיה דבר המתקיים . . שע""י בירור נה""ב נמשך . . בחי' כי לא אדם:",,"לכאורה הכוונה שם [בלקו""ת כאן], שהטעם מה שבחי' אתעדל""ת יש לה קיום יותר, היא [לא רק שע""י העבודה, נעשה האדם כלי להאור, אלא] גם, מצד מעלת בחי' האור הנמשך על ידה (ראה לעיל [שם בלקו""ש ח""ט ע' 28] הערה 20), בחי' ”לא אדם"" שאין שייך בו שינויים (ראה תו""א עב, ג. ובכ""מ) — לקו""ש ח""ט ע' 28 הערה 26.","ב, ד"
"סד""ה משה ידבר:","Likkutei Torah, Vayikra 2:14","תו""א סח, ג.","ב, ד"
וגדול העונה אמן:,"Likkutei Torah, Vayikra 2:14","ברכות נג, ב.","ב, ד"
כי יתרון האור מן החושך:,"Likkutei Torah, Vayikra 2:14","קהלת ב, יג.","ב, ד"
כי לא אדם הוא:,"Likkutei Torah, Vayikra 2:14","שמואל-א טו, כט.","ב, ד"
חלק אלו-ה ממעל:,"Likkutei Torah, Vayikra 2:14","איוב לא, ב.","ב, ד"
נר ה' נשמת אדם:,,"משלי כ, כז.","ב, ד"
נעשה אדם בצלמנו:,"Likkutei Torah, Vayikra 2:14","בראשית א, כו.","ב, ד"
ככולה — כו':,"Likkutei Torah, Vayikra 2:15","ראה הערת כ""ק אדמו""ר בהוספות — לעיל כ, ב.","ב, ד"
שרוח האדם העולה היא למע':,"Likkutei Torah, Vayikra 2:15","קהלת ג, כא.","ב, ד"
"בביאור ע""פ אני ישנה:","Likkutei Torah, Vayikra 2:15","לקו""ת שה""ש לה, א.","ב, ד"
"בד""ה וספרתם לכם בפ' אמור:","Likkutei Torah, Vayikra 2:15","לקו""ת אמור לה, ד.","ב, ד"
טפה זו מה תהא עלי':,"Likkutei Torah, Vayikra 2:16","נדה טז, ב.","ב, ד"
יפה את רעיתי כתרצה:,,"שה""ש ו, ד.","ב, ד"
מן הבהמה . . מן הבקר:,,"נתבאר בקונטרס התפלה פ""ח.","ב, ד"
גבורות קשות:,"Likkutei Torah, Vayikra 2:18","ועל""ק רד""ה והניף בפ' אמור [לז, א] ושם בביאור (ס""ד) בד""ה ועתה (לח, ד). [כ].","ב, ד"
וזהו משכני אחריך נרוצה:,"Likkutei Torah, Vayikra 2:20","ראה סה""מ אתהלך ע' קסט. אוה""ת כתובים-ב ע' כט. אוה""ת שה""ש ג' ע' תתטז.","ב, ד"
"בפ' עקב בד""ה שייכות ברית ותורה לבהמ""ז:","Likkutei Torah, Vayikra 2:21","לקו""ת עקב טז, ג.","ב, ד"
"בשני הרצונות דנה""א ונה""ב:","Likkutei Torah, Vayikra 2:21","ראה אוה""ת שה""ש ע' סד.","ב, ד"
"בד""ה הנך יפה רעיתי:","Likkutei Torah, Vayikra 2:21","לקו""ת שה""ש יג, ד.","ב, ד"
הביאני המלך חדריו:,"Likkutei Torah, Vayikra 2:22","שה""ש א, ד.","ב, ד"
כשהתינוק בבטן אמו:,"Likkutei Torah, Vayikra 2:22","נדה ל, ב.","ג, א"
"בד""ה והיה לכם לציצית:","Likkutei Torah, Vayikra 2:22","לקו""ת שלח מד, א.","ג, א"
"ובד""ה ראה אנכי:","Likkutei Torah, Vayikra 2:22","לקו""ת ראה יח, ג.","ג, א"
(ועיין מענין משכני אחריך נרוצה . . כנרשם בספר בית אהרן):,"Likkutei Torah, Vayikra 2:22","רובם נעתקו באוה""ת שה""ש-א ע' נז ואילך.","ג, א"
"בד""ה ויאכילך את המן:","Likkutei Torah, Vayikra 2:22","לקו""ת עקב, יג, ג.","ג, א"
קרוב ה' לכל קוראיו:,"Likkutei Torah, Vayikra 2:23","תהלים קמה, יח.","ג, א"
ואין אמת אלא תורה:,"Likkutei Torah, Vayikra 2:23","ירוש' ר""ה (ספ""ג, ה""ח). ובת""ז (תכ""א) נ, א. פסדר""כ פסק' איכה הובא בילקוט דניאל (ר' אלף סו) וכ""ה הגי' בברכות (ה, ב) להמעיין בהגמהר""ץ חיות. [כ].","ג, א"
"בד""ה רני ושמחי:","Likkutei Torah, Vayikra 2:23","תו""א לו, ג.","ג, א"
"בד""ה ואתה תצוה:","Likkutei Torah, Vayikra 2:23","תו""א פא, ד.","ג, א"
או יחזק במעוזי:,"Likkutei Torah, Vayikra 2:23","ישעי' כז, ח.","ג, א"
שלום שלום לרחוק ולקרוב:,"Likkutei Torah, Vayikra 2:23","ישעי' נז, יט.","ג, א"
"בד""ה ביום השמע""צ:","Likkutei Torah, Vayikra 2:23","לקו""ת שמע""צ פג, ד.","ג, א"
תשמרו להקריב לי:,"Likkutei Torah, Vayikra 2:24","במדבר כח, ב.","ג, א"
"סד""ה צו את בנ""י:","Likkutei Torah, Vayikra 2:24","לקו""ת פנחס עו, ב.","ג, א"
"ברבות סדר בא פי""ז:","Likkutei Torah, Vayikra 2:24","”ע""פ ולקחתם אגודת אזוב הה""ד כל פעל ה' למענהו אתה מוצא שכל מה שברא הקב""ה בשימ""ב לא ברא אלא לכבודו ולעשות בהם רצונו כו' ביום שישי ברא בהמות לכבודו וצוה להקריב מן קרבנות שנאמר אדם כי יקריב מכם קרבן להוי' מן הבהמה מן הבקר כו'"" — כך נעתק באוה""ת ויקרא-א ע' א.","ג, א"
ויקרא פ' ב:,"Likkutei Torah, Vayikra 2:24","”קרוב לתחלתה ע""פ דבר אל בנ""י כו' מכל פרקסין שיש לך כו' שאני מדביקו וגופי כו' הה""ד כי כאשר ידבק האוזר על מתני איש כו'"" — אוה""ת ויקרא-א ע' א.","ג, א"
"ור""פ בלק:","Likkutei Torah, Vayikra 2:24","”ע""פ עמי מה הלאתיך כו' לא צויתי אלא מבהמות שברשותך כו' מן הבהמה ומן הבקר ומן הצאן"" — אוה""ת ויקרא-א ע' א.","ג, א"
צדקה תרומם גוי:,"Likkutei Torah, Vayikra 2:24","משלי יד, לד.","ג, א"
"בד""ה המגביהי לשבת:","Likkutei Torah, Vayikra 2:24","תו""א לח, ג.<br>כי ברח העם:שמות יד, ה.","ג, א"
קול דודי . . מדלג על ההרים:,"Likkutei Torah, Vayikra 2:26","שה""ש ב, ח.","ג, א"
"בזכות התורה שנק' הר — כמ""ש במ""א:","Likkutei Torah, Vayikra 2:26","לקו""ת שה""ש טו, ד.","ג, א"
ישאו הרים שלום לעם:,"Likkutei Torah, Vayikra 2:26","תהלים עב, ג.","ג, א"
וספרתם לכם:,"Likkutei Torah, Vayikra 2:26","ויקרא כג, טו.","ג, א"
וירד ה' על הר סיני:,"Likkutei Torah, Vayikra 2:27","שמות יט, כ.","ג, א"
"אתעדל""ת . . אתעדל""ע:",,"ראה לקו""ש-יט ע' 159 הערה 14.","ג, א"
"בד""ה בכ""ה בכסלו:","Likkutei Torah, Vayikra 3:1","תו""א כט, א.","ג, א"
אדם — להוי':,"Likkutei Torah, Vayikra 3:1","ראה הערת כ""ק אדמו""ר בהוספות — לעיל כ, ב.","ג, א"
"ועיין באד""ר דקל""ו ע""ב:","Likkutei Torah, Vayikra 3:1","ראה אוה""ת בראשית-א פב, ב שמעתיק הלשון מהאדרא. וראה גם אוה""ת בשלח ע' תרעה. ואתחנן ע' קג.","ג, ב"
"בזהר בהעלותך קנ""ב א':","Likkutei Torah, Vayikra 3:2","ראה גם לקמן פ' ראה כג, ב.","ג, ב"
כתפארת אדם:,,"ישעי' מד, יג.","ג, ב"
לנשמתא — כו':,"Likkutei Torah, Vayikra 3:2","ראה הערת כ""ק אדמו""ר בהוספות — לעיל כ, ב.","ג, ב"
"ע""י — והמצות:","Likkutei Torah, Vayikra 3:3","ראה הערת כ""ק אדמו""ר בהוספות — לעיל כ, ב.","ג, ב"
שהתורה נק' עוז:,"Likkutei Torah, Vayikra 3:3","ראה ויק""ר פל""א ה. יל""ש בשלח רמז רמד. ועייג""כ זבחים קטז, סע""א.","ג, ב"
"ע""פ בחודש השלישי:","Likkutei Torah, Vayikra 3:3","תו""א סז, א. סה""מ תקס""ז ע' קמט.","ג, ב"
"ב""ן בגי' בהמה:",,"ראה כנפי יונה (לרמ""ע מפאנו) חלק שני סק""ה. מגלה עמוקות אופן קמ (מו, א). קהלת יעקב בערכו. שבת קמה, ב. הנסמן לקמן אמור לה, ד.<br>ע' מאו""א מערכת ב' ס""ז. [כ].","ג, ב"
"בביאור ע""פ כה אמר כו' מהלכים בין העומדים:","Likkutei Torah, Vayikra 3:5","ראה תו""א ל, א. אוה""ת חנוכה ה דף תתקיג ואילך. פ' בהעלותך ע' תז.","ג, ב"
אני ה' לא שניתי:,"Likkutei Torah, Vayikra 3:6","מלאכי ג, ו.","ג, ב"
"בד""ה חייב אינש לבסומי בפוריא:","Likkutei Torah, Vayikra 3:6","תו""א צט, ב.","ג, ב"
טהורה היא:,"Likkutei Torah, Vayikra 3:6",ברכת אלקי נשמה,"ג, ב"
שער החצר הפנימית:,"Likkutei Torah, Vayikra 3:7","יחזקאל מו, א.","ג, ב"
אתה עשית את השמים:,"Likkutei Torah, Vayikra 3:7","נחמי' ט, ו.","ג, ב"
יוצר משרתים ואשר משרתיו:,"Likkutei Torah, Vayikra 3:7",ברכת יוצא.,"ג, ב"
שאו מרום עיניכם:,"Likkutei Torah, Vayikra 3:7","ישעי' מ, כו.","ג, ג"
"בד""ה כי תשמע בקול:","Likkutei Torah, Vayikra 3:7","לקו""ת ראה כג, א.","ג, ג"
"וסד""ה וספרתם לכם:","Likkutei Torah, Vayikra 3:7","לקו""ת במדבר י, ג.","ג, ג"
אל תקרי שמות:,"Likkutei Torah, Vayikra 3:7","ברכות ז, ב.","ג, ג"
"בד""ה ובבואה לפני המלך:","Likkutei Torah, Vayikra 3:7","תו""א צו, א.","ג, ג"
כי תצא למלחמה:,"Likkutei Torah, Vayikra 3:7","דברים כ, א. כא, י.","ג, ג"
"סד""ה וכל העם רואים:","Likkutei Torah, Vayikra 3:7","תו""א עד, ג.","ג, ג"
המלך המרומם לבדו:,"Likkutei Torah, Vayikra 3:8",ברכת יוצר.,"ג, ג"
"בד""ה והניף את העומר:","Likkutei Torah, Vayikra 3:8","אולי הכוונה ללקו""ת אמור לו, א.","ג, ג"
"א""ח עט""ב:",,"משלי יב, ד.","ג, ג"
יקריב אותו לרצונו:,"Likkutei Torah, Vayikra 3:9","ויקרא א, ג.","ג, ג"
צפונה לפני ה':,"Likkutei Torah, Vayikra 3:9","ויקרא א, יא.","ג, ג"
"בד""ה להבין ביאור ענין האבות:","Likkutei Torah, Vayikra 3:9","תו""א עב, ד.","ג, ג"
אדם ובהמה תושיע ה':,"Likkutei Torah, Vayikra 3:10","תהלים לו, ז.","ג, ג"
"אדם גי' מ""ה:","Likkutei Torah, Vayikra 3:10","ראה פרדס שעה""כ בערכו. ע""ח שער התיקון פ""ג. שער לאה ורחל פ""ב. שער מ""ן ומ""ד דרוש ה. מאו""א מערכת אדם סקס""ו.","ג, ד"
"ד""ה להבין ענין הברכות:","Likkutei Torah, Vayikra 3:10","תו""א ו, ד.","ג, ד"
"בביאור ע""פ מי מנה:","Likkutei Torah, Vayikra 3:10","לקו""ת בלק סט, ב.","ג, ד"
"שגם בנה""א עצמה יש מבחי' בהמה:","Likkutei Torah, Vayikra 3:10","ראה תו""א עד, ג.","ג, ד"
"בד""ה כי תצא:","Likkutei Torah, Vayikra 3:10","לקו""ת תצא לו, א.","ג, ד"
"בד""ה רני ושמחי:","Likkutei Torah, Vayikra 3:10","תו""א לז, א.","ג, ד"
וצדקתך ירננו:,"Likkutei Torah, Vayikra 3:10","תהלים קמה, ז.","ג, ד"
"בביאור ע""פ ואלה המשפטים:","Likkutei Torah, Vayikra 3:11","תו""א עו, ב.","ג, ד"
אחרי ה' ילכו:,"Likkutei Torah, Vayikra 3:11","הושע יא, י.","ג, ד"
"בד""ה אתם נצבים:","Likkutei Torah, Vayikra 3:11","לקו""ת נצבים מד, א.","ג, ד"
"בד""ה חכלילי עינים מיין:","Likkutei Torah, Vayikra 3:11","תו""א מז, א.","ג, ד"
נכנס יין יצא סוד:,"Likkutei Torah, Vayikra 3:11","עירובין סה, א.","ג, ד"
ויחד לבבנו:,"Likkutei Torah, Vayikra 3:12","ברכת ק""ש דשחרית.","ג, ד"
ברעותא — וחיצוניות:,"Likkutei Torah, Vayikra 3:12","ראה הערת כ""ק אדמו""ר בהוספות — לעיל כ, ב.","ג, ד"
איזהו שוטה:,"Likkutei Torah, Vayikra 3:12","חגיגה ד, א.","ג, ד"
מלכותך מלכות כל עולמים:,"Likkutei Torah, Vayikra 3:12","תהלים קמה, יג.","ג, ד"
בלע הוא מבחי' הדעת:,,"ראה ע""ח שער דרושי הנקודות פ""ד. מבוא שערים ש""ב ח""ב פ""ח. תו""א קי, ד.","ג, ד"
ימותו ולא בחכמה:,"Likkutei Torah, Vayikra 3:12","איוב ד, כא.","ג, ד"
"ע""פ שיר השירים:","Likkutei Torah, Vayikra 3:13","לקו""ת שה""ש א, א.","ג, ד"
"אלו — מ""ש:","Likkutei Torah, Vayikra 3:13","ראה הערת כ""ק אדמו""ר בהוספות — לעיל כ, ב.","ג, ד"
"ע""פ שמאלו תחת לראשי:","Likkutei Torah, Vayikra 3:13","תו""א פ, ב.","ג, ד"
"סד""ה להבין ענין הברכות:","Likkutei Torah, Vayikra 3:13","תו""א ז, ג.","ג, ד"
ולא תשבית מלח:,"Likkutei Torah, Vayikra 4:1","ויקרא ב, יג.","ג, ד"
"פ""ק דברכות דף ה' סע""א:","Likkutei Torah, Vayikra 4:1","נתבאר באוה""ת ויקרא-א ע' רכז.","ג, ד"
היאכל תפל מבלי מלח:,"Likkutei Torah, Vayikra 4:1","איוב ו, ו. ועל""ק בשה""ש ד""ה שחורה הב' בי' ב' רפ""ה יעו""ש [י, א]. [כ].","ג, ד"
שהמלח מתולדות המים:,"Likkutei Torah, Vayikra 4:1","”וכן מלח הארץ מחמת יחוד השמש בתגבורת נתהוו' העפר מלוח"" — סה""מ תקס""ג-ב ע' תרפח. וראה באוה""ת ויקרא-א ע' רכז מציין לבחיי בשם הרמב""ן ע""פ לא תשבית מלח. וראה באוה""ת שם ע' רלח.","ד, א"
"(ועיין במא""א אות מ""ם סעיף ע""א):","Likkutei Torah, Vayikra 4:1","נזכר באוה""ת ויקרא-א ע' רלא ”מלח גימט' ג' הויות ג' גבורות הממתקות"".","ד, א"
"מבואר בע""ח:","Likkutei Torah, Vayikra 4:1","ע' ש' הכללים (פ""י). [כ].","ד, א"
הטעמים נמשכים מחכמה:,"Likkutei Torah, Vayikra 4:1","ראה ע""ח שער אבי""ע רפ""א. אוה""ת ראה ע' ב'מח.","ד, א"
"ע""פ בהעלותך את הנרות:","Likkutei Torah, Vayikra 4:1","לקו""ת לא, ג.","ד, א"
"סד""ה והיה מדי חודש:","Likkutei Torah, Vayikra 4:1","לקו""ת ברכה צז, ד.","ד, א"
אודם מן האם:,"Likkutei Torah, Vayikra 4:1","נדה לא, א.","ד, א"
