אבל במאור . . ולא העלם:,,"ראה אוה""ת מטות ע' א'רעז ”היינו דלא רק שלא היה בו צמצום בפועל אלא יתירה מזו שאין שייך בו צמצום, ואדרבה המאור הוא בהתגלות דלא רק שע""י הצמצום לא נעשה העלם בהמאור [מכיון שהצמצום הי' רק בהאור ולא בהמאור, כנ""ל], אלא אדרבה ע""י הצמצום הוא התגלות המאור"". ד""ה באתי לגני תשכ""ט (נדפס בקונטרס י' שבט תשמ""ט) סעי' ז.<br>בסד""ה אנכי ה' אלקיך תרס""ז (בהמשך תרס""ו) ע' תסה ”נ' דקאי על עצמותו ית'"" עכ""ל שם. ראה ד""ה ת""ר נר חנוכה תרמ""ג ע' לז. וראה בד""ה ויקרא אל משה תש""ה ע' 132. נזכר בהמשך תער""ב ח""ב פרק שכג. שמט, ושם כ' דעם היות דבעצמות המאור אינו שייך ענין ההתגלות שזהו למעלה מהעלם וגילוי כו', וההתגלות הוא רק מה ששם שמים שגור בפי כל כמש""ש וא""כ התגלות המאור אין זה שהוא מתגלה כו' עכ""ל. וראה בסה""מ תרמ""ג ע' צ שההתגלות הוא באופן אחר ולא שהוא גילוי ממש, ע""ש ובד""ה חכמות בחוץ תרח""צ. בד""ה מן המיצר תרמ""ח ע' קסא מבאר דקודם הצמצום שהי' אוא""ס ממלא מקום החלל היינו בחי' האור וגילוי העצם כו', אך בחי' עצמות המאור הוא למעלה מעלה מבחי' גילוי אור . . אך בכדי שיהי' התהוות עולמות אבי""ע ולהאיר אור בבחי' קו וחוט אוב""כ כו' צמצם א""ע כביכול להעלים את האור הבלי גבול שיוכלל בעצמו שזהו""ע סילק האור והגילוי לגמרי ונשאר בחי' הרשימה הכלול מהעלם וגילוי . . בהשוואה אחת ויכול להיות שיתפשט בגילוי בעולמות ממש כו', וזהו מ""ש ואדרבה המאור הוא בהתגלות, דצמצום והעלמות האור ובחי' הרשימה הוא בחי' גילוי עצמות המאור כו', ע""ש. בסה""מ תר""ס ע' מג מבאר שענין ההתגלות הוא שנמצא כמו שהוא בהעלמו, כי בעצמות אינו שייך ענין העלם וגילוי כלל, כי כל ענין העלם וגילוי שייך רק בדבר שבגדר גילוי והיינו בבחי' אור שהוא בגדר גילוי שייך בו ג""כ ענין בחי' העלם כו', אבל בעצם שאינו בגדר גילוי כלל ממילא אינו שייך בו ענין העלם וגילוי כלל ע""ש. ובד""ה ציון במשפט תרס""ב ע' שס ”והיינו לאחר הצמצום דוקא שנתצמצם האור והגילוי נתגלה בחי' עצמות האור כו'"".","יד, ב"
"בספר השיחות תשנ""ב כרך א ע' 127 בהערה 59 מבאר וז""ל:",,"”כלומר: אין הכוונה לדרגא ותואר ד”מאור"", מקור האור, כי אם, לעצמותו ית' ממש שלמעלה מכל דרגא ותואר (ונקרא רק בשם ”מצוי""), אלא שכיון שמדברים אודות ההתגלות, משתמשים בלשון ”מאור"" שבו מודגש ש”נמצא (ומתגלה) למטה כמו למעלה"", דלא כ”אור"" שמאיר ומתגלה למעלה יותר מאשר למטה"".","יד, ב"
"ראה בד""ה ואתחנן עטר""ת ע' תקעג:",,"”זהו דוקא לאחר הצמצום ותעלמות האוא""ס כו'"".","יד, ב"
ואדרבה המאור הוא בהתגלות:,"Torah Ohr, Vayera 1:15","ראה בסה""מ תרנ""א ע' ריח.","יד, ב"
ולכן אפילו תנוקות יודעים שיש שם אלוה מצוי:,"Torah Ohr, Vayera 1:15","ראה מאמרי אדה""ז ענינים ע' סח וע' ע. בסה""מ תרמ""ח ע' קסב: ”ולכן שם שמים שגור בפי כל ואפי' תינוקות ונשים וע""ה מזכירים ש""ש ויודעים שיש אלוה מצוי אעפ""י שאין להם שום השגה ותפיסא בענין אלקות, ומ""מ יודעים שיש אלקה כו'"". ראה שם בארוכה, ומוזכר גם בסה""מ תרמ""ט ע' רסט. סה""מ תר""ס ע' מג. סה""מ מלוקט ח""ג ע' מה.","יד, ב"
ולכן נק' צמצום זה מקום פנוי וחלל:,"Torah Ohr, Vayera 1:15","נתבאר בלקו""ת ויקרא בהוספות.","יד, ב"
"בבחי' הצמצום באוא""ס:","Torah Ohr, Vayera 1:17","ראה בהמשך תער""ב פרק קצד.","יד, ב"
ונתעלם להיות רק בכח המאור:,"Torah Ohr, Vayera 1:17","ראה לקו""ת ויקרא נב, ד. סה""מ תער""ב פרק קלז.","יד, ב"
(שאינו ניכר מורגש אפי' בכח):,"Torah Ohr, Vayera 1:17","וכח זה הוא רק מה שהמאור כולל הכל — סה""מ עזר""ת ע' ט. וראה שם ע' רי.","יד, ב"
וכל ענין צמצום זה . . הכל בכלל כתר דאצילות שהוא הממוצע:,,"ראה אוה""ת פ' וארא ע' קמט. פ' ויחי שפט, א. ובד""ה קרוב ה' תרס""ח (קרוב לסופו) (בהמשך תרס""ו) מוסיף ע""ז ”ובפרטי' יש חילוק בין צמצום הראשון לצמצום א""ק וצמצום הדיקנא כו'"" עכ""ל ע""ש. ובהמשך תער""ב ח""ב ע' תתקסג מציין ע""ז: ”הרי כל המדרי' שלמעלה מאצי' נחשב למדרי' א' והוא בחי' הכתר בכלל"".<br>ראה אוה""ת דרושים לחנוכה שט, ב.<br>בהמשך תער""ב ח""ג ע' א'שצג מציין ”ועמ""ש בע""ח שער הנקודים פ""ב בענין צמצום ופרסא דא""ק שהצמצום דא""ק הוא בשביל האצי' והפרסא בשביל הברי' כו', ומ""מ גם אור האצי' הוא ע""י פרסא"", ע""ש.","יד, ב"
ענין הפרסא שבין אצי' לבריאה:,"Torah Ohr, Vayera 1:18","ראה לקו""ת בלק סח, ג. ובשה""ש לט, ג. ובאוה""ת ענינים ע' קנב. קפח. סה""מ תר""ס ע' לט. ובד""ה וספרתם לכם תרס""ו.","יד, ב"
וצריך להמשילו בדרך משל וחידה:,"Torah Ohr, Vayera 1:18","באוה""ת פ' וארא ע' קנב כ' שכאן בתו""א מבאר שהחלל ומקום פנוי זהו הפסק יותר מן המשל לגבי הנמשל, ושם מבאר שהתורה נק' משל הקדמוני וזהו ענין הפסק החלל, ע""ש. ראה המשך תער""ב ח""א פרק רצג.","יד, ב"
משל וחידה:,"Torah Ohr, Vayera 1:18","ראה סידור קמט, רע""א. לקו""ש חי""ט ע' 422 בשולי העמוד.<br>בלקו""ת שמע""צ פז, ב מציין לכאן.","יד, ב"
לשמרך מאשה זרה:,"Torah Ohr, Vayera 1:18","משלי ז, ה. ראה זח""א לח, ב.","יד, ב"
וזהו ענין פרסא המפסיק:,"Torah Ohr, Vayera 1:19","ראה המשך תער""ב ע' קע. ובהתמים חוברת ב' ע' צ.","יד, ב"
לדבר מענינים אחרים . . ששם החכמה:,"Torah Ohr, Vayera 1:19","בד""ה פתח אליהו תרנ""ח ע' עג ”נראה לענ""ד . . שזה מדבר בענין הכלים דבריאה"" ע""ש.","יד, ב"
לדבר מענינים אחרים שלא מענין אצי':,"Torah Ohr, Vayera 1:19","בד""ה שיר המעלות תרס""ד ע' קנ, מבאר שזהו דווקא בהפרסא שבין אצי' לבי""ע, אבל בהפרסא שבין הכתר לחכ' אא""ל כן ע""ש. וראה שם ע' קסט.","יד, ב"
אור של תולדה:,"Torah Ohr, Vayera 1:20","נסמן לעיל יב, ב.","יד, ג"
מבין מזה דעת רבו:,"Torah Ohr, Vayera 1:20","נזכר בסה""מ תרמ""ג ע' כג.","יד, ג"
שחכ' דאצי' היא . . המתלבשת בבחי' הפרסא:,"Torah Ohr, Vayera 1:22","ראה תורת שמואל תרכ""ז [הוצאת תש""ס] ע' קמח. וראה ג""כ בהמשך תער""ב פרק קלא שהכוונה כאן על בחי' כלים דאצי'. וכ""ה בסה""מ עזר""ת ע' פד ושם מוסיף ”ובפרטיות רק בחי' הכלים דמל' כו' אבל לא האור, שהרי הכלים דמל' דאצי' הן שנעשין נר""ן לבי""ע כו' כמ""ש באגה""ק סי' כ, והגם שאו' שם שגם הקו המאיר בהכלים דמל' קודם הפרסא בקע הפרסא עמהם ומאיר בהם בבי""ע כמו באצי' כו', הנה מ""מ מאחר שזהו ע""י בקיעה אין זה כמו שהן באצי'"", ע""ש. וכ""ה בד""ה מצותה משתשקע החמה תרפ""ח ע' לב.<br>בלקו""ת אמור לג, סע""ג מציין לכאן: ”ויובן ענין זה ממ""ש במ""א בד""ה פתח אליהו שמאצילות לבי""ע הגם שהאור נמשך ע""י פרסא מ""מ נק' סדר ההשתלשלות משא""כ מא""ס ב""ה לאצילות הוא שלא כסדר ההשתלשלות רק ע""י צמצום ומקום פנוי כי אין ערוך לך כו' חד לא בחושבן כו'"".<br>בלקו""ת ואתחנן יב, ד, שה""ש כ, ב מציין לכאן. וראה בלקו""ת שה""ש מב, ב שמבאר ענין דילוג וענין סדר השתלשלות ומציין לכאן.","יד, ג"
חד אריך וחד קציר:,"Torah Ohr, Vayera 1:25","ת""ז בהקדמה (פתח אליהו). ראה פלח הרמון בראשית נא, ב.","יד, ג"
לפי ההעלאה שממטה למעלה:,"Torah Ohr, Vayera 1:25","ביהל אור ע' 316 שמלמטה ומציין ע""ז ”(ועד""ז ארז""ל מקום שאמרו להאריך אינו רשאי לקצר כו') [ברכות יא, א]. ובינוני הוא רחמנות בחי' ממוצע בין החסד שהוא שלא להבחין כלל אע""פ שאינו הגון ובין גבורות לדון אם הוא הגון, ורחמנות הוא ממוצע שמצד עצמו אינו ראוי מ""מ צריך לרחם כו' וע""ש סד""ה ארדה נא ואראה מ""ש עוד בזה"" ע""ש.","יד, ג"
ארדה נא:,"Torah Ohr, Vayera 1:26","הנחה אחרת במאמרי אדה""ז פרשיות ע' קו.<br>ראה לעיל בציונים לכ""ק אדמו""ר זי""ע.<br>איזה הגהות מהצ""צ בפרשיות שם. אוה""ת בראשית כרך ד תשלו, א.<br>לכללות המאמר ראה מאמרי אדה""א בראשית ע' קפג, וע' קצה. סהמ""צ להצ""צ מצות עבד עברי פא, ב. פלח הרמון בראשית מה, א. סה""מ תרכ""ט (הוצאת תשנ""ב) ע' לה.","יד, ד"
ארדה נא:,"Torah Ohr, Vayera 1:26","בראשית יח, כא.","יד, ד"
"הנה הכצעקתה הוא לשון נקבה וכן הבאה, ועשו לשון נקבה ולשון זכר:","Torah Ohr, Vayera 2:1","במאמרי אדה""ז פרשיות ע' קו הקושיא ”מה שבתחלה אמר הכצעקתה לשון נקבה ולשון יחיד ואח""כ אמר עשו ל' רבים ולשון זכר"". ושם מוסיף עוד קושיא ”מהו ענין הירידה הזאת האיך שייך ירידה לפניו"". וראה שם בשולי העמוד מב' כת""י דשם נוסף עוד קושיא ”מה טעם תלה (הידיעה הכצעקתה) הירידה בצעקתה אם ירד דוקא ויראה כו'"" ע""ש בארוכה. ובאוה""ת בראשית כרך ד תשלו, א.","יד, ד"
מלך במשפט יעמיד ארץ:,"Torah Ohr, Vayera 2:1","משלי כט, ד.","יד, ד"
וביאור הענין . . יש להקדים לשון השגור:,"Torah Ohr, Vayera 2:2","מכאן ואילך ראה ד""ה השמר לך תרל""ה כרך א ע' ב ואילך.","יד, ד"
הכצעקתה הבאה:,,המשך הפסוק ארדה נא.,"יד, ד"
בערב היא באה:,,"אסתר ב, יד.","יד, ד"
ורחל באה:,,"בראשית כט, ט.","יד, ד"
"בדחז""ל גלוי וידוע לפני מי שאמר והי' העולם:","Torah Ohr, Vayera 2:2","כמה פעמים בש""ס ואחדים מהם: עירובין יג, ב. קידושין ל, ב. לא, א. חולין סג, ב. סנהדרין עו, ב ועוד. וראה בדרך מצותיך מצות דין עבד עברי פרק ב. המשך תער""ב פרק רלא. ד""ה והנה נת""ל תרס""ג.","יד, ד"
"ולהעיר ממרז""ל בכ""מ:",,"גלוי וידוע לפני (שבת נה, א. ועוד) — ובאם לא הי' אדה""ז מעתיק כאן הסיום ”מי שאמר והי' העולם"" הי' כולל גם מחז""ל אלו, וי""ל שמרמז בזה עוד דוגמא וראי' ממאמרם ”שאמר והי' העולם"" (ולא — ”שמהווה העולם"", וע""ד החילוק בין ”ציוה ונבראו"" ו”ברא אלקים"" — תו""א מג""א צו, ג).<br>ועוד ענין — שאפילו בדרגת דהתהוות עולמות — ג""כ ישנו אופן ד”גלוי וידוע"". לקו""ש חי""ח ע' 197. ראה ספר הערכים-חב""ד ח""ד ע' תקכז. ראה גם לקמן לו, א.","יד, ד"
כי הנה הפילוסופים נלאו להשיג ענין ההשגחה פרטית:,"Torah Ohr, Vayera 2:2","ראה תניא ח""ב פ""ז (פג, ב). מאמרי אדה""ז תק""ע ע' נג, ובארוכה בסה""מ תרמ""ג ע' קכד. ד""ה ויחי יעקב תרנ""ב ע' כט ואילך. שם ע' קכו.<br>ובאוה""ת בראשית כרך ד תתשלו, א שהקושיא שייך יותר בעיקר התהוות ריבוי התחלקות הנבראים מהאחד הפשוט. במאמרי אדה""א בראשית ע' קפד כ' שקושית החוקרים על עיקר ענין ההשגחה [ולא להשיג כמו שכתב כאן].","יד, ד"
אין אדם נוקף אצבעו מלמטה:,"Torah Ohr, Vayera 2:2","חולין ז, ב. זח""ג רעד, ב.","יד, ד"
שאין ידיעתו ית':,"Torah Ohr, Vayera 2:3","ראה לקו""ת שה""ש כא, ב.","יד, ד"
הרי דעתו מלובשת בידיעה זו:,"Torah Ohr, Vayera 2:3","ראה לקו""ת שה""ש כא, ב.","יד, ד"
כי לא מחשבותי מחשבותיכם:,"Torah Ohr, Vayera 2:3","ישעי' נה, ח.","יד, ד"
והנה כתיב שבעה אלה:,,"בלקו""ת ראה כד, א. שמע""צ צא, ד — מציין לכאן.","יד, ד"
"כי נודע שבע""ס יש אורות וכלים:","Torah Ohr, Vayera 2:3","במאמרי אדה""א בראשית ע' קפד מקשר זה אלמעלה וז""ל שם: ”אך באמת קושיא זו תפול גם כן על מציאות עשר ספירות דאצי' ממאצילן שהוא ג""כ בחי' התחלקות עשר מציאות פרטים . . ואיך נמצא זאת מבחי' אור א""ס הפשוט שהוא מופשט מגדר התחלקות מכל וכל"" ע""ש. וראה פרשיות ע' קז. אוה""ת בראשית כרך ד תשלו, א.","יד, ד"
"כי בחי' חו""ג זהו בחי' כלי:","Torah Ohr, Vayera 2:3","בד""ה אין עומדין תרס""ז (בהמשך תרס""ו ע' תפא) מפרש: והיינו בז""א לפי שהאור נעשה כמהות הכלים כו', אבל בא""א לית שמאלא בהאי עתיקא לפי שהכלי בטל לגמרי אל האור וה""ה כמהות האור כו' עכ""ל ע""ש.","יד, ד"
מחנה מיכאל מקבלים מבחי' חסד כו':,"Torah Ohr, Vayera 2:3","ראה זח""ג רלה, ב. ובכ""מ.","יד, ד"
וגם המלאכים המקבלים מהם:,"Torah Ohr, Vayera 2:5","ראה ד""ה והר סיני תרנ""ג ע' רא.","טו, א"
מארי דעיינין:,"Torah Ohr, Vayera 2:5","ע' אוה""ת וירא כרך ד תשלו, א. פ' עקב ע' תקצז.","טו, א"
דע מה למעלה ממך:,"Torah Ohr, Vayera 2:6","אבות ב, א.","טו, א"
"והוא ע""ד גלוי וידוע:","Torah Ohr, Vayera 2:6","בלקו""ת שה""ש כא, ב מציין לכאן. ראה ד""ה צהר תעשה תרע""ג.","טו, א"
"שו""ה משוטטות — בבחי' גלוי וידוע:",,"באוה""ת סידור ע' נ מציין לכאן.<br>ענין הידיעה נתבאר בארוכה בספר הערכים-חב""ד ח""ד בערך אורות דספירות ”פשיטותם"" ע' פד ואילך, ובמילואים שם ע' תקכו, שהכוונה כאן בתו""א דזה מה שהוא יודע הוא לא מצד שהוא רואה כבר את המעשים, כי אם שהידיעה היא מחמת עצמו, ע""ש. ראה ביאוה""ז להצ""צ כרך א ע' סה ואילך.","טו, א"
"הגה""ה:",,"בלקו""ת שה""ש ל, ב מציין לכאן.","טו, א"
ועיין בפרדס שער:,"Torah Ohr, Vayera 2:8","במאמרי אדה""ז פרשיות ח""א ע' קז ”וכמבואר בפרדס בכמה דוכתי שא""א לתרץ קושיות הפילוסופי' וכל המבוכים שנבוכו בענין ההשתלשלו' מאחה""פ אם לא ע""י חכמת הקבלה וע""כ נק' בחי' ע""ס דאצי' בזוהר בשם רזא דמהימנותא קדישא כידוע"".","טו, א"
היוצר עין הלא יביט:,"Torah Ohr, Vayera 2:8","תהלים צד, ט.","טו, א"
"אך הענין כמ""ש:","Torah Ohr, Vayera 2:8","קטע מכאן נעתק בסה""מ תרכ""ט (הוצאת תשנ""ב) ע' לה בשינוי סדר עם הוספות וביאורים.","טו, א"
כי אל דעות ה':,"Torah Ohr, Vayera 2:8","שמואל-א ב, ג. ראה אוה""ת בראשית כרך ד תשלז, א. סה""מ תרכ""ז ע' קמה ואילך. סה""מ תרכ""ט כט ואילך.","טו, א"
שיש ב' בחי' בדעת:,"Torah Ohr, Vayera 2:8","זח""ג רצא, א.","טו, א"
"שיש ב' בחי' בדעת . . מקיף וסוכ""ע:",,"ראה לקו""ת ראה כד, א. שמע""צ צא, ד. ובכ""מ.","טו, א"
לא הביט און ביעקב:,"Torah Ohr, Vayera 2:8","במדבר כג, כא. ראה ד""ה והר סיני תרנ""ג ע' רא ”דאין פירושו שלא ראה את האון כלל דהכל גלוי וידוע לפניו, אלא שאינו מתפעל מזה וכמו שפרש""י שם שאינו מדקדק עמהם להתבונן בהאון ועמל שלהם"".","טו, א"
וירא און ולא התבונן:,"Torah Ohr, Vayera 2:8","איוב יא, יא. סה""מ תרנ""ג שם ”והטעם מה שוירא און ולא התבונן הוא מפני שהפגם ממעשה התחתונים אינו מגיע לשם, והיינו בבחי' עצמיות אוא""ס שהוא למעלה מעלה מבחי' עולם, ולכן מה שנעשה בעולם אינו נוגע שם כלל"" ע""ש.<br>ראה המשך תער""ב כרך ג' ע' א'שסט.","טו, א"
אם צדקת מה תתן לו:,"Torah Ohr, Vayera 2:8","איוב לה, ז.","טו, א"
טהור עינים מראות ברע:,"Torah Ohr, Vayera 2:8","חבקוק א, יג.","טו, א"
שממית בידים תתפש:,"Torah Ohr, Vayera 2:8","משלי ל, כח.","טו, א"
ומשם מקור הסליחה:,"Torah Ohr, Vayera 2:8","סה""מ תרנ""ג שם ”ואדרבה משם נמשך הסליחה כו' והיא הנותנת מפני שאין הפגם נוגע שם לכן נמשך משם להיות סליחות עוונות למלאות הפגמים כו'"".","טו, א"
"היינו בכלים דע""ס דאבי""ע:","Torah Ohr, Vayera 2:8","ראה המשך תער""ב ח""ג ע' א'שסט. שמציין לכאן ”מבו' [= הכוונה לכאן] דבהכלים דאצי' מגיע הפגם והוא בבחי' יודע היינו בבחי' התלבשות כו'"". וראה שם ע' א'רכח.","טו, א"
מכרחת את הבחירה כלל:,"Torah Ohr, Vayera 2:9","”שהרי משביעין אותו תהא צדיק"" — סה""מ תרכ""ט ע' כט.","טו, א"
"דוקא . . שע""י הכלים והעינים:","Torah Ohr, Vayera 2:10","שע""י הכלים והמדות שלשם מגיע הפגם ומשם נמשך השכר והעונש שזהו ע""י ירידתו והשפלתו בבחי' ד""ת בחי' ממכ""ע היינו בכלים דע""ס דאבי""ע — סה""מ תרכ""ט ע' ל.","טו, א"
"וירא אלקים את בנ""י:","Torah Ohr, Vayera 2:11","שמות ב, כה.","טו, ב"
עין ה' אל יראיו:,"Torah Ohr, Vayera 2:12","תהלים לג, יח.","טו, ב"
עין בעין נראה:,"Torah Ohr, Vayera 2:12","במדבר יד, יד.","טו, ב"
"כדפי' באד""ר דף ק""ל ע""א:","Torah Ohr, Vayera 2:12","ראה המשך תער""ב ח""ב ע' א'לא.","טו, ב"
בן פורת עלי עין:,"Torah Ohr, Vayera 2:12","בראשית מט, כב.","טו, ב"
ויכלכל יוסף:,"Torah Ohr, Vayera 2:12","בראשית מז, יב.","טו, ב"
טוב עין הוא יבורך:,"Torah Ohr, Vayera 2:12","משלי כב, ט.","טו, ב"
"בזהר . . דמשפטים דק""ז:","Torah Ohr, Vayera 2:14","באוה""ת נ""ך כרך א ע' תקטו מעתיק לשון הזוהר עם ביאור. ובסה""מ תרכ""ט ע' ל.","טו, ב"
"וכ""ה בזהר ויחי דרמ""א סע""א:","Torah Ohr, Vayera 2:14","באוה""ת נ""ך שם ע' תקיד מעתיק הלשון.","טו, ב"
"כי יש מלאכים שהם מז""א ויש מלאכים שהם ממלכות:","Torah Ohr, Vayera 2:14","ראה בהמשך תער""ב ח""ג ע' א'תע, ואולי הכוונה לכאן, שכ' ”לפמ""ש בתו""א בד""ה ארדה נא הב' נר' שהם מלאכים דאצי' וכמ""ש באגה""ק שם [סי' כ] דמחיצוניות הכלים די""ס דאצי' שהן אלקות נבראו ההיכלות כו' וגם גופות המלאכים דאצי' שהן בחי' יש כו', די""ל דעיניו משוטטים ועיניו משוטטות שהן בחי' דכורין ונוקבין מבחי' ז""א ומל' כמ""ש בד""ה ארדה נא הנ""ל הן המלאכים המתהווים מבחי' חיצוניות הכלים דזו""נ דאצי' כו'"" ע""ש. וראה שם ע' א'תח מה שלפעמים נאמר משוטטים ולפעמים משוטטות ע""ש.","טו, ב"
"עמ""ש — וז""ל נ""ב:","Torah Ohr, Vayera 2:14","בסה""מ תרכ""ט שם: וז""ל המק""מ נ""ב.","טו, ב"
בנות צעדה . . עלי שור:,"Torah Ohr, Vayera 2:16","בראשית מט, כב.","טו, ב"
הכצעקתה הבאה אלי:,"Torah Ohr, Vayera 2:16","בראשית יח, כא.","טו, ב"
ושפטו העדה והצילו העדה עדה שופטת ועדה מצלת:,"Torah Ohr, Vayera 2:18","מסעי לה, כד-כה. סנהדרין פ""א משנה א.","טו, ב"
פסילנא לי' לצורבא מרבנן:,"Torah Ohr, Vayera 2:18","שבת קיט, א.","טו, ב"
וכל יצר מחשבות לבו רק רע:,"Torah Ohr, Vayera 2:18","בראשית ו, ה.","טו, ב"
ויאמר ה' אמחה את האדם:,"Torah Ohr, Vayera 2:18","בראשית ו, ז.","טו, ב"
נמשך ללמד חובה:,"Torah Ohr, Vayera 2:18","ראה לקו""ת אמור לט, א. שה""ש מז, ד. באוה""ת ענינים ע' קצז מציין לכאן.","טו, ב"
ויאמר ה' אל לבו:,"Torah Ohr, Vayera 2:18","בראשית ח, כא.","טו, ב"
וירח ה' את ריח הניחוח:,"Torah Ohr, Vayera 2:18","נח ח, כא.","טו, ב"
"ע""פ לעשות הישר בעיני ה':","Torah Ohr, Vayera 2:18","לקו""ת ראה כג, ד ואילך.","טו, ג"
"וז""ש במדרש ארדה נא ממדה""ר למדה""ד:","Torah Ohr, Vayera 2:18","ראה רמב""ן וירא יח, כ. הנסמן במאמרי אדה""א בראשית ע' קצו.","טו, ג"
"ובזהר דק""ה ע""ב:","Torah Ohr, Vayera 2:18","בתורת חיים ר""פ וירא (צז, א): בזוהר [ח""א קה, ב] א' ע""ד המדרש הנ""ל וז""ל וכי לא הוה ידע קודב""ה דא' ארדה נא . . אלא ארדה נא מדרגא דרחמי לדרגא דדינא כו'.","טו, ג"
"דאיתא בת""ז:","Torah Ohr, Vayera 2:19",בהקדמה (פתח אליהו).,"טו, ג"
יגלה לן טעמי':,"Torah Ohr, Chayei Sara 1:2","ראה הנחת כ""ק אדמו""ר האמצעי בסידור רב, ג. נמצא בגוכתי""ק כ""ק אדה""א ורשום שם: יום שבת פ' תצוה [תקס""ז]. וראה ברשימת המאמרים בסה""מ תקס""ז הערה 39.<br>ראה לעיל בציונים לכ""ק אדמו""ר זי""ע.<br>לכללות הענינים של המאמר ראה סה""מ תקס""ה ח""א ע' קנ בענין האכילה דשבת. תו""ח פ' לך צו, א. ובפ' ויקהל תרלה, א ואילך (הוצאה צילום כת""י הר""ש סופר). ביאוה""ז להצ""צ כרך ב ע' תתמה. אוה""ת בראשית כרך ז תתשפב, א. אוה""ת נ""ך ע' תרסד. ד""ה והוא עומד עליהם תרס""ג ע' נ. סה""מ תרס""ו ע' קנד. וראה עבודת הלוי פ' ח""ש כח, א.<br>בלקו""ת תזריע כ, ד מציין לד""ה זה.<br>בדרך מצותיך צ, א בשם כ""ק אדה""ז: ששמעתי מפיו הקדוש של מורינו ורבינו נ""ע בכפר פייענע בימים שלפני הסתלקותו בטבת תקע""ג על ענין האכילה בשבת.","טו, ג"
יגלה לן טעמי':,"Torah Ohr, Chayei Sara 1:2",זמירות לסעודה ב' דשבת.,"טו, ג"
בסידור מתחיל:,,"יגלה לן טעמי דבתריסר נהמי כו', הנה תחילה יש להבין מה שאמר כפילא וקלישא. בזה יובן הסיום דהמאמר כאן בענין כפילא וקלישא.","טו, ג"
"ה' אחרונה דשם ב""ן:","Torah Ohr, Chayei Sara 1:2","ראה לקו""ת להאריז""ל פ' ח""ש ד""ה מערת המכפלה. וראה סה""מ תקס""ה ע' טז. אוה""ת ענינים ע' רצב.","טו, ג"
דתלת שליטין אינון:,"Torah Ohr, Chayei Sara 1:2","זח""ב קנג, א. וראה ג""כ זח""א קלח, א. וראה לקמן מט, ב במ""מ לשם.","טו, ג"
האכילה היא יותר עליונה:,"Torah Ohr, Chayei Sara 1:3","ראה ד""ה והוא עומד תרס""ג.","טו, ג"
וקראת לשבת עונג:,"Torah Ohr, Chayei Sara 1:3","ישעי' נח, יג. ראה דרך מצותיך מצות לא תבערו אש. וראה תו""ח ד""ה בעצם היום הזה פרקים י-יא. (כמצויין בהערת כ""ק אדמו""ר זי""ע בקונטרס עץ החיים פרק ח (ע' 33 בשולי העמוד).","טו, ג"
"אז תתענג על הוי""ה:","Torah Ohr, Chayei Sara 1:3","ישעי' נח, יד.","טו, ג"
אחור וקדם צרתני:,"Torah Ohr, Chayei Sara 1:3","תהלים קלט, ה.","טו, ג"
"שהמאכל . . בשבה""כ:",,"ראה לקמן סה, ד. לקו""ת פ' צו יג, ב. מאמרי אדמו""ר הזקן תקס""ח ע' יז. מח.","טו, ג"
"לפני מלך מלך לבנ""י:","Torah Ohr, Chayei Sara 1:3","בראשית לו, לא.","טו, ג"
צדיק אוכל לשובע נפשו . . ובטן רשעים תחסר:,"Torah Ohr, Chayei Sara 1:4","משלי יג, כה. ראה לקמן סה, ב. ראה בארוכה בסה""מ תקס""ה ע' קנ ואילך. לקו""ש חט""ז ע' 189. וראה קונטרס עץ החיים ע' כג.","טו, ג"
חיל בלע ויקיאנו . . ומבטנו יורישנו אל:,"Torah Ohr, Chayei Sara 1:5","איוב כ, טו. ראה אוה""ת תולדות קנד, א. אוה""ת נ""ך כרך א ע' תרסג שקאי על הניצוץ אלקי שמוציאים מג""ק הטמאות. ראה לקמן כ, ג ובמ""מ לשם.","טו, ג"
"וכמ""ש בזהר:","Torah Ohr, Chayei Sara 1:7","זח""ב פח, ב. ראה דרך מצותיך מצות לא תבערו אש.","טו, ג"
אין בו פסולת כלל:,"Torah Ohr, Chayei Sara 1:7","ראה לקמן סה, סע""ב ואילך. סה""מ הנחות הר""פ ע' עד ואילך. סה""מ תקס""ח ע' לב. דרך מצותיך צ, א ואילך. צב סע""א ואילך. ד""ה והוא עומד תרס""ג. לקוטי לו""י לזח""ג ע' רג. לקו""ש חט""ז ע' 189.","טו, ד"
פרש חגיכם:,"Torah Ohr, Chayei Sara 1:7","מלאכי ב, ג.","טו, ד"
ושמחת בחגך:,"Torah Ohr, Chayei Sara 1:7","דברים טז, יד.","טו, ד"
מאן דלא יהיב למסכני:,"Torah Ohr, Chayei Sara 1:8","ראה זח""ב פח, ב.","טו, ד"
פי' קלישא . . ביום ההוא יהי':,"Torah Ohr, Chayei Sara 1:9","מובא באוה""ת בראשית כרך ז תתתא, ב.","טו, ד"
כנודע מענין המכפלה:,"Torah Ohr, Chayei Sara 1:11","לקו""ת מהאריז""ל פ' ח""ש. מאו""א מ, כג. ראה אוה""ת פ' חיי שרה כרך ד תשעז, ב. שם כרך ז תתת, ב. תתתא, ב ושם אין תי' אלו.","טו, ד"
