,,,"ראה לקמן עד, א. פט, א. קיג, ג. וראה גם לקו""ש ח""ט ע' 19 ובהערה *36."
,"טז, ב",עוסק בתורה ובמצות נעשה לנשמתו לבושים:,"ראה בד""ה ואברהם זקן תשל""ז (נדפס בסה""מ מלוקט כרך ד ע' נה) הערה 27 שכ""ה גם בתו""א פ' משפטים עט, סע""ג. ובכ""מ. שבדרך כלל תורה ומצות הם בחי' לבושים אבל בפרטיות רק המצות הם לבושים (”ימים""), משא""כ התורה הו""ע ”זקן"" ע""ש."
,,,"לקמן לג, א. מציין לכאן. וראה לקו""ת שלח לח, ד."
,,"ואורייתא וקוב""ה כולא חד:","נסמן לקמן נז, ג."
,,"אורייתא מח""ע נפקת:","זח""ב פה, א. וראה שם קכא, ב."
,,"הקב""ה יושב ושונה כנגדו:","ראה תדב""א רבה רפי""ח. יל""ש איכה רמז תתרלה."
,,ה' צלך:,"תהלים קכא, ה."
,,אני ה' אלקיכם:,"במדבר טו, מא."
,,ואפי' רשע גמור הוא ממשיך בנפשו האלקית:,"”ראה פרדס שער הנשמות סוף פרק יא"" הג""ה בגיליון תו""א."
,,ולרשע אמר אלקים:,"תהלים נ, טז."
,,הודו על ארץ ושמים:,"תהלים קמח, יג."
,,נעוץ סופן בתחלתן:,"ס""י פ""א מ""ז. וראה לעיל א, ב ובמ""מ לשם."
,,ארץ נבראת תחלה:,"חגיגה יב, א."
,"טז, ג","לשון אדמו""ר נ""ע בעצמו:","ראה לעיל בציונים לכ""ק אדמו""ר זי""ע. בלקו""ש חכ""א ע' 429 העיר בענין שינוי סגנון ותוכן כאן לסגנון התניא."
,,,"לקמן במפתח ענינים לכ""ק אדמו""ר זי""ע ערך ”לבוש"" — ע""י תומ""צ, תפלה, ענינם ע""פ קבלה"". באג""ק לכ""ק אדמו""ר זי""ע כרך ב ע' קב מציין שמאמר זה תוכנו ”קבלה""."
,,,"להבין מה שנתבאר כאן — ראה מאמר כ""ק הצ""צ נדפס לקמן קלט, ג."
,,פ' ויחי:,"זח""א רכד, א."
,,הנק' חשמל:,"ראה אוה""ת פ' פנחס ע' א'ר."
,"טז, ד","וכמו הלחם . . בכוונות עיוה""כ:","ראה אוה""ת פ' מטות בתחלתו."
,,"כמ""ש בזוהר פקודי:","ראה אוה""ת במדבר ע' צא ע""ש."
,,בזוהר ויחי:,"ראה לקמן קלט, ג."
,,"געה""ע הוא מבריאה:","בלקו""ת שה""ש ד""ה כי כאשר השמים מח, ד מציין לכאן. ראה אוה""ת תצוה ע' א'תשסט ובכרך ז ע' ב'תשעב. אוה""ת דברים כרך ו בד""ה למען תירא."
,,"והנה געה""ע הוא מבריאה . . ושרשן ממו""ס דא""א:","מובא באוה""ת פ' חקת ע' תשפג ושם מציין לקו""א ד""ה להבין מ""ש בפע""ח."
,,יפה שעה אחת:,"אבות ד, יז."
,,ובחכמה אתברירו:,"נסמן לעיל ה, ד."
,,אשר שלט האדם באדם:,"קהלת ח, ט."
,,"ובגלגולים פ""ב:","ראה לקו""ת במדבר ב, ב שכ""ה גם בהרמ""ז ר""פ משפטים. (בלקו""ת שם מציין לפרק עשרים)."
,"יז, א",וציצי' קטן הוא בחי' עבור של חיצוניות:,"ביאור הע""ח ראה בלקו""ש חל""ג ע' 96 הערה 16."
,,ויצא יצחק לשוח בשדה:,"ראה לעיל בציונים לכ""ק אדמו""ר זי""ע."
,,,"בלקו""ת פ' ראה לב, ד מציין לד""ה זה בענין עיר ושדה."
,,"מ""ש בפע""ח דאיך אפשר:",שער יז שער הנהגת הלימוד.
,,,"תניא פ""מ בהגה""ה [נו, א]. וראה לקמן סט, ב. לקו""ת ויקרא ה, ד."
,,,"בכמה מאמרי דא""ח מובא זה בשם ספר ע""ח. ראה ד""ה מזמור לתודה לאדה""א בסה""מ נ""ך ע' קלט. ובכ""מ."
,,ויצא יצחק לשוח בשדה:,"בראשית כד, סג."
,,וברייתא פי' המשנה:,"בבוך 2061: ”וברייתא הוא פי' של המשנה""."
,,,"בענין ברייתות ראה בארוכה באוה""ת פ' שמות ע' יב ואילך. לקו""ת שה""ש מד, ב ושם מציין לכאן."
,,שהברייתא — דהנה התורה:,"בכת""י הנ""ל: וראי' לזה דהנה התורה."
,,זה אומר אני מצאתי':,"ב""מ ב, א."
,,וכמשל השפופרת . . האדם וחי:,"בבוך אדה""ז יבל אבי יושב ה, ב הקטע בשינוים: ”כמו שפופרת של קנה מה שמניחים בתוכו ראשון יוצא אחרון וכמו האדם שהוא סוף לכל הנבראים שהוא נברא בששת ימי בראשית ומ""מ הוא במעלה על כולם וכל הנבראים כולם הם לצורך האדם שמאכלו ומלבושים ושארי הדברים הכל הוא מחמת הטעם יתיר במעלה הנ""ל, וזהו ג""כ מה שכתוב בגמרא יפה שעה אחת בתשובה ומע""ט בעוה""ז מכל חיי עוה""ב כי עוה""ב הוא מחמת הצדיקים יושבין ועטרותיהן בראשיהן ונהנין מזיו השכינה והוא רק בחי' אחוריים כמ""ש וראית את אחורי כו' כי מה שמשיגים אלקות ויש לו תענוג בזה הוא בחי' אחוריים אבל (כו' הוא המעשה) בחי' פנים דהיינו מה שהוא לפני אחוריים לא יראו שא""א להשיג וכמ""ש כי לא יראני האדם וחי"". עכ""ל שם."
,,יפה שעה אחת:,"אבות ד, יז."
,,,"”ע' ד""ה ובבואה לפני המלך ס""ג ע""ש (ממורי נ""ע)"" הג""ה בגיליון תו""א."
,,צדיקים יושבים:,"ברכות יז, א."
,,וראית את אחורי:,"שמות לג, כג."
,"יז, ב",תכלת דומה לים:,"מנחות מג, ב. זח""א קכא, א."
,,,"בכת""י הנ""ל נוסף ”וים לרקיע ורקיע לכה""כ""."
,,למען ידעו דורותיכם:,"ויקרא כג, מג."
,,"בכת""י ליתא הפסוק. ושם:","”וכן בסוכה למעלה מעשרים כו' לפי שהוא דומה לענני הכבוד""."
,,עד כ' אמה:,"סוכה ב, א."
,,"סוכת גנב""ך ורקב""ש:","סוכה ח, ב."
,,טעמי המצות לא נתגלו:,"ראה סנהדרין כא, ב."
,,"ר""ש דריש טעמי דקראי:","יומא מב, ב. יבמות כג, א."
,,משנה נק' עיר וברייתא בחי' שדה:,"ראה אוה""ת פ' שמות ע' טו: ”כמארז""ל בתמורה דט""ז ע""פ קרית ספר ביהושע סי' טו דהיינו הלכות התורה ע""ש בפרש""י בד""ה וילכדה כו'"". ע' אוה""ת תולדות קמג, א ואילך."
,,וברייתא בחי' שדה לשון בר חוץ לעיר:,"ראה מאו""א ב, נג בר הוא היסוד כשהוא בגלות לבר מאתרי' והמל' נק' אז ברייתא. וראה באוה""ת שמות ע' כ."
,,כי התנאים מבלי עולם שמורים מתוך המשנה:,"סוטה כב, א. בבוך אדה""ז יבל אבי יושב הנ""ל ובבוך 2217: כי התנאים שעוסקין במשנה מבלי עולם הן שמורים הלכה מתוך משנתן."
,,ושח רום אנשים:,"ישעי' ב, יא."
,,"ע""פ תבנה ותכונן:","לקו""ת חקת סו, א [בלקו""ת שם מציין לכאן]. ובאוה""ת חקת ע' תתפז ואילך."
,,במחשכים הושיבני זה תלמוד בבלי:,"איכה ג, ו. סנהדרין כד, א. ראה לקו""ת ויקרא ה, ד. וראה באוה""ת ואתחנן ע' עה שמציין לשל""ה שהקשה הלא התורה היא עינינו ואיך נ ק' מחשכים, ע""ש."
,,,"ראה גם לקו""ת שה""ש מב, ד. מאמרי אדה""ז — ענינים ע' ע. סה""מ תרל""ב ח""ב ע' תס. סה""מ מלוקט ח""ג ע' מה-ו. וש""נ."
,,לעת ערב יהי' אור:,"זכרי' יד, ז."
,,"ע""פ והמשכילים יזהירו:","אגה""ק סי' כו."
,,אם אין יראה אין חכמה:,"אבות ג, יז."
,,"וע' בזהר בראשית דכ""א סע""א:","”תנינא נהירו דאזיל לאתחשכא לעת פנות ערב רזא דצלותא דיצחק לאתקנא האי דרגא דכתיב ויצא יצחק לשוח בשדה לפנות ערב אסתכלותא דערב חשוכן כלהו לגביה בהאי פנות ערב"". ע""כ."
,,האומר אין לי אלא תורה:,"יבמות קט, ב. נסמן לעיל ז, א."
,,ישת חשך סתרו:,"תהלים יח, יב."
,,"ע""פ קול דודי:","לקמן נא, ג."
,,"וע""פ ששים המה מלכות:","לקו""ת שה""ש מא, ב. ושם מציין לכאן."
תולדות,"יז, א",אלה תולדות יצחק:,"הנחת כ""ק אדמו""ר האמצעי בסה""מ תקס""ח ח""א ע' תקטז בהתחלה ”שמאלו תחת לראשי"". (והוא משנת תקס""ט). ובבוך 1118 קנח, א מציין ”שבת תנאים עם הרב מטשערנובל (חורף תקס""ט)""."
,,,"ראה לעיל בציונים לכ""ק אדמו""ר זי""ע."
,,,"המאמר עם הגהות וקיצורים באוה""ת בראשית כרך ד תתד, ב. תתיג, א. תתיח, ב. קיצורים להנחת אדה""א בסה""מ תקס""ח ע' תקטז. ראה גם ד""ה אלה תולדות תרמ""א דשם מבאר עבודת א""א מלמעלמ""ט, ועבודת יצחק מלמטה למעלה. פלח הרמון בראשית עו, א. חלק מהמאמר מובא באוה""ת פ' ואתחנן כרך ו ע' ב'רסג עם הגהות."
,,,"המאמר נזכר בלקו""ת שלח נ, ד. פינחס עח, א. ראה כז, ד. ר""ה סג, א. וזאת הברכה צו, ג."
,,שמאלו תחת לראשי:,"שה""ש ב, ו."
,,יצחק ממטה למעלה . . אברהם מלמעלה למטה:,"ראה תו""ח ריש פרשתנו. אוה""ת כרך ד תתד, ב ואילך. ד""ה ואלה תולדות תרע""ח ע' עג. ד""ה אריב""ל חצר""ת פ""ז (סה""מ קונטרסים ח""ב). לקו""ש חט""ו ע' 194."
,,מדת אברהם הוא הכנסת אורחים כו' ויצחק היה חופר בארות:,"באוה""ת תתח, א: שהוא בחי' גילוי ממטה למעלה מהעלם לגילוי, כמשל הבור אשר המים שם בהעלם וע""י החפירה נגלו המים, ע""ש וכ""ה לקמן יז, ג."
,,,"בפלח הרמון מבאר שעיקר עבודת אברהם אבינו וכוונתו בהמשכת והתגלות אלקות למטה הי' ע""י הכנסת אורחים, ועבודת יצחק בחפירת בארות שאף מן הסתם גם הוא הכניס אורחים, ע""ש."
,"יז, ב",ואהבת . . הוי' אחד:,"דברים ו, ה. ד."
,,לא שייך בזה לשון צווי לאהוב:,"באוה""ת תתיג, א מציין לעיין בתו""א פו, ג. ובאוה""ת ואתחנן כרך ו ע' א'רסג מוסיף גם ללקו""ת ד""ה שמע ישראל: ”ובמ""א נת' שזהו ע""י כי חביבין הנשמות שנקראים בנים למקום, וא""כ יש אהבה טבעית כאהבת הבן אל האב""."
,,אך הוא:,"כ""ה גם באוה""ת דברים כרך ו ע' ב'רסג שנדפס מגוכתי""ק כ""ק אדמו""ר הצ""צ, אבל באוה""ת תולדות תתיג, א ובהגהות הרה""ח ר' אשר: אך הענין הוא."
,,שבתחלה כתיב ה' אחד:,"באוה""ת ואתחנן שם: ”(נ' שצ""ל שבתחילה כתיב ה' אלקינו ה' אחד, וצ""ל מה ענין כפל שמות הוי' וענין אלקינו)""."
,,ובהתבוננות ענין אחד איך שאין ערוך אליו כלל כו':,"באוה""ת ואתחנן שם ”(ר""ל פי' אחד ע""ד אנת הוא חד ולא בחושבן, וכן פי' בלקו""ת פ' ואתחנן בד""ה ענין ק""ש אחד ואהבת)""."
,,הוי' אלקינו ואלקי אבותינו:,"באוה""ת ואתחנן שם מקדים לזה ”והנה בברכת אבות בשמו""ע אומרים"". בד""ה ואלה תולדות תשי""ח הקשה הרי אלקינו הוא אלקי כל ישראל, וא""כ הרי מצד סדר הדורות הול""ל תחלה אלקי אבותינו ואח""כ אלקינו. ומפרש אלקינו הו""ע הצמצום, דע""י הצמצום נמשך אח""כ ע""י הוא""ו דואלקי שיהי' בחי' אבותינו התהוות המוחין, ואומר על זה אלקינו אלקה שלנו, והיינו דזה שנעשה הצמצום בשביל המשכת החכמה הנה הגורם את הצמצום הם ישראל דבשביל ישראל נעשה כל ענין הצמצום וההמשכה, ע""ש בארוכה."
,,אנת חכים . . אנת הוא חד:,"ת""ז בהקדמה (פתח אליהו)."
,"יז, ג",אין ערוך כלל:,"באוה""ת ואתחנן שם נוסף: ”(ר""ל פי' אחד ע""ד אנת הוא חד ולא בחושבן, וכן פי' בלק""ת פ' ואתחנן בד""ה ענין ק""ש אחד ואהבת)""."
,,כיתרון האור מן החשך:,"קהלת ב, יג. וראה באוה""ת תולדות כרך ד תתז, ב שמביא הפסוק כי עין בעין."
,,שיהא שם שמים:,"יומא פו, א. עי' לקמן פב, ב."
,,מעשה אברהם . . אמר להו דעו:,"סוטה י, א. ב""ר פ' מ""ט. נתבאר בארוכה בד""ה ויטע אשל תש""א ע' 13 ואילך."
,,בחי' אברהם המשכה מלמעלה למטה:,"ראה לקו""ש חט""ו ע' 119."
,,ויצחק . . ממטה למעלה:,ראה יהל אור ע' קיא.
,,ויסתמום פלשתים . . שמות כשמת אשר קרא להן אביו:,"בראשית כו, יח."
,,לא נפסק עוד נביעתם:,"והכוונה ב”נביעתם"" היא — לנביעת מי החסדים דאברהם כמפורש בתו""ח פ""ז — לקו""ש חט""ו ע' 120 הערה 21."
,,,"בלקו""ת ואתחנן ה, א מציין לכאן."
,,"לפי שע""י . . מלא בוי""ו:","בכת""י 260 ליתא."
,,ויש לחיצונים יניקה מהם:,"ראה גם לקו""ת ואתחנן ה, א."
,,"ע""פ ששת ימים תאכל מצות:","ראה לקו""ת פ' צו יג, ב."
,,"ולע""ל . . כי אתה אבינו:","ישעי' סג, טז. ראה שבת פט, ב."
,,גמירי משמיא מיהב יהבי:,"תענית כה, א."
,,בחי' יצחק צחוק ותענוג:,"לקו""ת שה""ש כז, ד. נ, ב."
,,קח נא את בנך:,"בראשית כב, ב. קטע מכאן נעתק בלקו""ת פ' ראה כח, רע""א."
,,כי ידוע הטבע לאהוב ההיפוך:,"ראה אוה""ת נח ס, א. ובכרך ז לד""ה חכלילי סעי' ב מביא קטע מכאן."
,,מים קרים על נפש עיפה:,"משלי כה, כה."
,,"הושיט הקב""ה אצבעו:","סנהדרין לח, ב. ראה לקו""ת אמור לו, א."
,,ויעקוד אותו על המזבח:,"בראשית כב, ט."
,,ופחד יצחק הי' לי:,"בראשית לא, מב."
,,יעקב הי' בחור שבאבות:,"ב""ר עו, א. זח""א קיט, ב. קסג, ב. קעא, ב. רז, א. זח""ב כג, א. ראה זח""ג צט, ב: יצחק תושבחתי' דאבהן. ע""ח שער לח (שער לאה ורחל) פ""ב. לקו""ת להאריז""ל תולדות כז, כה. לקו""ש ח""ג ע' 832 הערה 11."
,,מבריח מן הקצה:,"זח""ג קפו, א. ראה זח""ב קעה, ב."
,,בלע המות לנצח:,"ישעי' כה, ח."
,,ואת רוח הטומאה אעביר:,"זכרי' יג, ב."
,,לבא בנקרת הצורים:,"ישעי' ב, כא."
,,אשה מזרעת תחלה:,"ברכות ס, א. נדה לא, א. בהמשך תער""ב כרך ג ע' א'שסג מציין לכאן."
,"יז, ד",מים רבים:,"הנחת כ""ק אדה""א בסה""מ תקס""ט ע' א. (באחד מהכת""י נרשם ”תורה הנאמרה שבת שלפני פורים על חתונת נכדו תקסטי""ת"". ובאוה""ת יתרו ע' תתיד מצויין ”עיין בהביאור ע""פ מים רבים לא יוכלו כו' (דחתונת ב""ד ר' בער)""."
,,,"ראה לעיל בציונים לכ""ק אדמו""ר זי""ע."
,,,"לכללות מאמר זה ראה ד""ה זה ש""פ תולדות תשי""ז לכ""ק אדמו""ר זי""ע (נדפס בסה""מ מלוקט ח""א)."
,,מים רבים:,"שה""ש ח, ז."
,,והנה הנהרות נמשכים מן המעיינות:,"ההפרש בין נהר למעיינות — ראה אוה""ת שה""ש כרך ב ע' תנה."
,,השולח מעינים:,"תהלים קד, י."
,,הוי כל צמא לכו למים:,"ישעי' נה, א."
,,חכים ולא בחכמה ידיעא:,"ת""ז בהקדמה (פתח אליהו)."
,,ונהר יוצא מעדן:,"בראשית ב, י."
,,מי לי בשמים:,"תהלים עג, כה."
,,ומעין יצא מבית ה':,"יואל ד, יח."
,,ותרד העינה:,"בראשית כד, טז. ובהבא להלן ראה בארוכה תו""ח חיי שרה קכז, ג ואילך. וראה לקו""ת ברכה צו, ג. אוה""ת נ""ך ע' יח."
,,"ותמלא כדה הם כ""ד ספרין דאורייתא:","ראה ת""ז תי' כא (מו, ב). אוה""ת בראשית מח, א."
,,מבחי' המעיין בחי' חכים ולא בחכמה ידיעא:,"ראה אוה""ת דרושים ליוהכ""פ ע' א'תתקצח."
,,לויתן זה יצרת:,"תהלים קד, כו."
,,יצחק הוא לשון עתיד:,"”כי היו""ד משמש על להבא"" סה""מ תקס""ט ע' ב. ראה שיחת מוצאי ש""פ חיי שרה ה'תשל""ח סמ""א (בקונטרסים חורף ה'תשל""ח ע' 95)."
,,כי שמש ומגן הוי' אלקים:,"תהלים פד, יב. ראה שער היחוה""א פ""ד ואילך."
,,"כמ""ש במ""א ע""פ והבדילה הפרכת:","לעיל יב, ג."
,,להיות עובד אלקים דהיינו לעבוד ולתקן:,"באוה""ת בלק ע' א'כ מציין לכאן."
,,"ק""ך צירופי אלקים:","ע""ח שערי הזיווגים שט""ו פ""ו. שער השמות שמ""ד פ""א."
,,ברא אלקים לעשות . . לתקן:,"ראה פירש""י לב""ר פ' יא, ו."
,,"ההסתר הנמשך משם אלקים והוא ע""י בטול היש לאין:","ראה לקמן נד, ב. לקו""ת אמור לז, א. פנחס עז, ג. שה""ש סז, ב. אוה""ת בא ע' רנה ובכ""מ."
,"יח, א",שהוא מדבר חדש:,"ראה לקו""ת במדבר כ, א."
,,וירא אלקים את כל אשר עשה:,"בראשית א, לא."
,,ותחדש פני אדמה:,"תהלים קד, ל."
,,ישמח ה' במעשיו:,"תהלים קד, לא."
,,והנה יצחק מצחק:,"בראשית כו, כ."
,,"הנשמה עצמה א""צ תיקון:","תניא פל""ז (מע""ח שער כו)."
,,רבקות של שלש שלש בקר:,"עירובין יז, ב. ראה אוה""ת פ' קרח ע' תשטו."
,,,"בלקו""ת שה""ש יג, א, לז, ד מציין לכאן."
,,האבות הן הן המרכבה:,"נסמן לעיל ד, ג."
,,חוברות אשה אל אחותה:,"יחזקאל א, ט."
,,"(שהוא בחי' בירור דשם ב""ן . . התכללות כו'):","ראה הג""ה זו בסה""מ תקס""ט ע' צ."
,"יח, ב",הנה אנכי נצב על עין המים:,"בראשית כד, מג."
,,"ע""פ וספרתם לכם:","ראה לקו""ת פ' במדבר ד""ה זה."
,,"וע""פ זכור את יום השבת:","אולי הכוונה ללקמן עא, ב."
,,"כלום יצה""ר יש ביניהם:","ראה שבת פט, רע""א."
,,היושבת בגנים חברים:,"שה""ש ח, יג."
,,עתידים צדיקים:,"ב""ב עה, ב. לקמן לט, ב. מד, ד. צז, א. קו, ד. ראה לקו""ת בהעלותך ל, ג. נצבים נ, ב ואילך. יו""כ סט, ב ואילך."
,,אם רץ לבך:,"ת""ז בהקדמה. ספר יצירה פ""א — שוב למקום."
,,"דרמ""ח פקודין אינון רמ""ח אברי' דמלכא:","ראה ת""ז תי' ל."
,,בעבר הנהר ישבו אבותיכם:,"יהושע ב, כד. ראה לקו""ת בחקותי מה, א פי' בעבר הנהר."
,,אם כסף תלוה:,"שמות כב, כד."
,,ואם יהיה היובל:,"במדבר לו, ד."
,,"איש זה הקב""ה:","ילקוט פ' בא רמז קצא. וראה בסה""מ תרכ""ט ע' נא."
,,,"ראה לקו""ת פ' ראה לא, ד שמציין לכאן."
,,אנכי מי שאנכי:,"נסמן לעיל א, א."
,,מצוך לשון צוותא וחיבור:,"ראה לקו""ת בחקותי מה, ג. חוקת נז, ד. ואתחנן ח, ג. ובהנסמן בד""ה וקבל היהודים תשי""א הערה 55 (סה""מ מלוקט ח""ג ע' עב)."
,,באשרי כי אשרוני:,"בראשית ל, יג."
,,היום לעשותם ולמחר לקבל שכרם:,"ואתחנן ז, יא. וברש""י שם."
,"יח, ג",חייב אדם לברך:,"מנחות מג, ב. ראה בהנסמן לקמן כ, א."
,,"בזוהר ר""פ חיי שרה:","”מאה שנה כללא דכלא כחדא ברזא דמאה ברכאן בכל יומא"". ע""כ. ראה לקו""ת פ' צו י, א."
,,יפה שעה אחת:,"אבות ד, יז."
,,בחכמה יבנה בית:,"משלי כד, ג."
,,"בס""י שני אבנים:","פ""ד מט""ו. ראה לקמן כא, א."
,,"נק' ת""ח בנאים:","שבת קיד, א."
,,חכים ולא בחכמה ידיעא:,"ת""ז בהקדמה (פתח אליהו)."
,,ובתבונה יתכונן:,"משלי כד, ג."
,,ולתבונתו אין חקר:,"ראה ישעי' מ, כח."
,,ובדעת חדרים ימלאון:,"ע""פ משלי כד, ד. וראה בד""ה מים רבים תשי""ז."
,,אני תורתך שעשעתי:,"תהלים קיט, ע."
,,והאדם ידע:,"בראשית ד, א."
,,דאורייתא מחכמה נפקת:,"זח""ב קכא, א. וראה שם פה, א."
,,"מ""ש בספר הבהיר:","סי' קצו. ראה גם לקו""ת שלח נא, א. ושם: נ""א במעין החכמה. וכ""ה באוה""ת שבועות ע' קצא. נ""ך כרך ב' ע' תתקיד."
,,"עתיד הקב""ה להנחיל . . ש""י עולמות:",סוף עוקצין.
,,אם יתן איש:,"שה""ש ח, ז."
,,"וכמ""ש אאלפך חכמה אאלפך בינה:","איוב לג, לג. שבת קד, א."
,,קנה חכמה קנה בינה:,"משלי ד, ה."
,,ל' ביזה ושלל:,מובא ביהל אור ע' ע.
,,עין לא ראתה:,"ישעי' סד, ג."
,,יראת ה' היא אוצרו:,"ישעי' לג, ו."
,,בשמחה ובטוב לבב:,"דברים כח, מז."
,,שיננא חטוף ואכול:,"עירובין נד, א. ראה אור התורה בראשית כד, ב."
,,לכו לחמו בלחמי:,"משלי ט, ה."
,,פי פערתי ואשאפה:,"תהלים קיט, קלא."
,,עמא פזיזא:,"שבת פח, א."
,"יח, ד","כמ""ש בזוהר:","ח""ג רנו, א: ”מאי בוז יוצא תניינא ויומא שתיתאה ויומא שביעאה דסוכות בהן הוון מנסכים מים ויין"". ע""כ."
,,"כמארז""ל נאמר בשני ונסכיהם כו':","במדבר כט, יט. תענית ב, ב."
,,ושאבתם מים בששון:,"ישעי' יב, ג."
,,נשאו נהרות קולם:,"תהלים צג, ג. וראה יהל אור ע""פ זה ע' שמ."
,,אם ישים אליו לבו:,"איוב לד, יד."
,,השולח מים בנחלים:,"תהלים קד, י."
,,מר דרור:,"שמות ל, כג."
,,על איל קמצא דכן:,"פסחים טז, א."
,,ואת דכא ושפל רוח:,"ישעי' נז, טו."
,,"וכמ""ש במ""א ע""פ ונשב בגיא:","ראה אוה""ת ואתחנן ע' קמד."
,,אי זה בית:,"ישעי' סו, א."
,,מקולות מים רבים:,"תהלים צג, ד."
,,"ועמ""ש ע""פ וכל העם רואים את הקולות:","לקמן עג, ג ואילך."
,,עדותיך נאמנו מאד:,"תהלים צג, ג."
,,בחכמה יבנה בית:,"משלי כד, ג."
,,ובדעת חדרים ימלאו:,"שם כד, ד."
,,"כמארז""ל על אלף השביעי יום שכולו ארוך:","ראה קידושין לט, ב. סוף מס' תמיד. וראה ג""כ אוה""ת תצא ע' תתקנז."
,,ארך אפים:,"תהלים קמה, ח."
,,"ע""פ ועתה יגדל:","לקו""ת שלח לט, ב."
,,כסא דמלכא משיחא:,"יומא עו, א. נתבאר בארוכה בד""ה ואת גביעי גביע הכסף לאדה""א נדפס במאמרי אדה""א בראשית ע' רעט, ובאוה""ת בראשית כרך ב שמ, ב ואילך."
,"יט, א","ביאור על הנ""ל:","הנחה אחרת בסה""מ תקס""ט ע' יג. עוד הנחה שם ע' לג."
,,,"ראה לעיל בציונים לכ""ק אדמו""ר זי""ע."
,,,"ביאור זה נזכר בסה""מ תרס""ט ע' קסח בענין ד""ע הממשיך מבחי' הכתר."
,,אם כסף תלוה:,"שמות כב, כד."
,,ואם יהי' היובל:,"ראה במדבר לו, ד."
,,ובדעת חדרים ימלאון:,"ע""פ משלי כד, ד."
,,בחכמה יבנה בית:,"משלי כד, ג."
,,"סדר השתלשלות די""ס:","בהבא לקמן ראה ביאוה""ז להצ""צ ע' ערה ואילך. לקו""ת ואתחנן ה, א ואילך. סה""מ תקס""ח ע' קפד ואילך. ובד""ה כי תבאו אל הארץ תרס""ו ע' רכד, ובד""ה אם בחקתי תלכו תרס""ז (בהמשך תרס""ו) ע' תלז."
,,מבשרי אחזה:,"איוב יט, כו."
,,"חכמה כח מ""ה:","ת""ז בהקדמה. ראה תניא פ""ג ופי""ח ובליקוט פירושים שם."
,,והחכמה מאין תמצא:,"איוב כח, יב."
,"יט, ב",ב' בחי' דעת:,"ראה לקו""ת פ' מטות פז, ג. שמע""צ פג, א. שה""ש ל, ג. אוה""ת שופטים ע' תתמט. ד""ה אם בחקתי תלכו רס""ז (בהמשך תרס""ו). בלקו""ת בלק סט, ג מציין לענין הדעת כמו שמבאר כאן. וראה שם שכ""ק הצ""צ מציין לעוד מקומות בדא""ח, שם עא, ג. ואתחנן ו, א. ר""ה נז, ד."
,,הנה נודע שיש ב' בחי' במדות:,"מובא בביאוה""ז להצ""צ כרך א ע' רעח."
,,"וכמ""ש בר""מ:","זח""ג רצב, א. ראה לקמן עג א. לקו""ת ס""פ שמיני יט, ב. חקת נח, ב. שה""ש מו, ד. הנחת הר""פ ע' לג. ביאוה""ז לאדה""א נד, ב. ובכ""מ."
,,וצריך להבין בחי' דעת מהו משמש:,"בלקו""ת פ' מטות פו, ד, פז, ד מציין לכאן."
,,אברהם שיצא ממנו ישמעאל:,"ספרי דברים לב, ט."
,,מעשה דר' יוסי בן קיסמא:,"ע""ז יח, א. ראה לקו""ת ראה כב, ב. סה""ש תש""נ ע' 705. סה""ש תנש""א ע' 159 הערה 47. סה""מ מלוקט כרך ד ע' קעא."
,"יט, ג",יש ב' מיני מדות:,"מובא בלקו""ת אמור לט, ב."
,,"ולמעלה הוא בחי' מדות שבכתר חו""ג דא""א:","ראה אוה""ת פ' ראה ע' תשצו. מובא גם בלקו""ת אמור לז, ב."
,,"דעת העליון הכולל חו""ג:","ראה סה""מ תרנ""ז ע' ריט."
,,,"בענין ב' בחי' דעת — ראה בלקוטי ביאורים להרה""ק ר' הלל לשער היחוד מכ""ק אדה""א הוצאת תשנ""ה קנ, א שמציין לכאן."
,,רבקה . . של שלש:,"עירובין יז, ב."
,"יט, ד",בלמעלה מהשכל אין שייך התחלקות:,"לקמן צח, א מציין לכאן."
,,ההפרש בין עולם העקודים לעולם הנקודים:,"ראה אוה""ת פ' ויקהל ע' ב'צה. ב' צט."
,,"ועמ""ש בפי' ויוציאנו ה' אלקינו:","סידור רצג, ג ואילך."
,,"תר""ך עמודי אור:","פרדס שער ח' פ""ג. ראה אגה""ק סכ""ט. וראה הערת כ""ק אדמו""ר זי""ע בסה""מ תש""ח ע' 165."
,,דעת העליון שממשיך גילוי בחי' הכתר:,"ראה לקו""ת שה""ש לז, ד בסופו. ולהעיר מאור התורה פ' ראה ע' תרמא, וראה בד""ה שמח תשמח תרנ""ז ע' 45."
,,"ועמ""ש בדרוש השופר:","ראה לקו""ת ראה כח, ב."
,,שהכתר הוא ממוצע:,"ראה ע""ח שער מ""א פ""ג. ראה לעיל יד, א. לקמן קט, ב."
,,"בלקו""ת פ' שמות:","להאריז""ל. וראה הלשון באוה""ת פ' ויקהל כרך ז ע' ב'תשצא. ובאוה""ת נ""ך ח""א ע' כח."
,,דעת הכולל תרין עטרין:,"ראה לקו""ת פ' פקודי ה, א."
,"כ, א","ועמ""ש בפ' ראה אנכי נותן:","אולי הכוונה לסה""מ תקס""ח ע' שעב ואילך. ונמצא עם הגהות וכו' באוה""ת פ' ראה ע' תרמח ואילך, דשם מבואר בענין כתר שהוא ממוצע."
