4:5	ואל קין ואל מנחתו לא שעה. @22שלא נאכל קרבנו.
4:5	 ד"א וישע ה' אל הבל. שנתברכו עסקיו.
4:5	 ואל קין לא שעה. שלא נתברכו.
4:5	 ויחר לקין מאד ויפלו פניו. &4.15 נעשה כאור.
4:7	&4.16 @11הלא אם תטיב שאת. @22ברכה.
4:7	 ואם לא תטיב שאת. קללה.
4:7	 לפתח חטאת רובץ. &4.17 חטאת רובצת מיבעי' ליה. אלא בתחלה תש כנקבה החטאת. ואח"כ רובץ ומתגבר כזכר. הה"ד הוי מושכי העון בחבלי שוא וכעבות העגלה חטאה (ישעי' ה יח).
4:7	 ד"א לפתח חטאת רובץ. שיפקוד הקב"ה העולם וישב לו על פתח המשפט.
4:7	 ואליך תשוקתו. שכל מי שהוא מפנק את יצרו בנערותו. כל תשוקתו וחיבתו של יצר הרע אינו אלא עליך. ואם אתה רוצה תמשול בו.
4:8	ויאמר קין אל הבל אחיו. @22&4.18 מה אמר לו. אין דין ואין דיין ואין עולם אחר. מתוך כך הרגו.
4:8	 ד"א ויאמר קין. ויתמרמר קין אל קרבנו של הבל.
4:8	 אל הבל. אל לשון אלה. (יח) שהרגו באלה.
4:10	@55י) קול דמי אחיך. @22&4.19 לא אמר דם אחיך. אלא דמי. דמו ודם זרעיותיו שהיו עתידין לצאת ממנו.
4:10	 &4.20 ד"א דמי אחיך. שעשאו פצעות פצעות חבורות חבורות. שלא היה יודע מהיכן נשמה יוצאה.
4:10	 ד"א דמי אחיך. &4.21 שהיו דמו מושלך לעצים ולאבנים.
4:12	נע ונד תהיה. @22אמר לו נע ונד &4.22 כיון שגלה כתיב וישב בארץ נוד. שכיפר לו מחצה.
4:12	 ויאמר קין אל ה' גדול עוני מנשוא. &4.23 אמר לפניו רבש"ע אתה סובל ואתה נושא העליונים והתחתונים ואי אתה סובל עונותי. וכי גדול עוני מנשוא. ואתה נקראת רחום וחנון כענין שנאמר ה' ה' אל רחום וחנון (שמות לד ו). ואומר מי אל כמוך נושא עון (מיכה ז יח). אמר לו הקב"ה &4.24 אם תעשה תשובה אמחול לך. התחיל לעשות תשובה אמר.
4:13	הן גרשת אותי היום מעל פני האדמה ומפניך אסתר. שגזרת מיתה &4.25 על בני אדם. ולא דיי זה. אלא הייתי נע ונד בארץ והיה כל מוצאי יהרגוני. לפי שאני נע ונד. ואז מחל לו הקב"ה שלא יהרג. שנאמר.
4:15	ויאמר לו ה' לכן כל הורג קין שבעתים יקם. &4.26 כלומר שבעה ייהרג מבית הורגו. כי שבעתים לשון שבעה. שנא' ואור החמה יהיה שבעתים (ישעי' ל כו). ומהו שבעתים כאור שבעת הימים.
4:15	 וישם ה' לקין אות. מה אות עשה לו. אלא שגזר עליו לבלתי הכות אותו כל מוצאו.
4:16	ויצא קין מלפני ה' וישב בארץ נוד קדמת עדן. @22&4.27 עד שהוא יוצא פגע בו אדם הראשון. אמר לו מה נעשה בדינך. אמר לו אילולי שהודיתי כבר הייתי אבוד מן העולם. מיד תמה אדם ואמר טוב להודות לה' ולזמר לשמך עליון (תהלים צב ב). &4.28 למדה עליו שבת זכות. שנא' מזמור שיר ליום השבת (שם שם א).
4:17	וידע קין את אשתו ותהר ותלד את חנוך. @22מפני מה נתייחסו בני קין. להודיע כי כל הדור ההוא מקולקלין היו.
4:17	 ויהי בונה עיר ויקרא שם העיר כשם בנו חנוך. &4.29 זהו שאמר הכתוב קראו בשמותם עלי אדמות (תהלים מט יב). &4.30 ומשמות הדור ההוא אתה למד מעשיהם. עירד. מחויאל. מתושאל. &4.31 עירד עורדן אני מן העולם. מחויאל מוחן אני מן העולם. מתושאל. מתישם אני מן העולם.
4:19	@55ויקח לו למך שתי נשים שם האחת עדה ושם השנית צלה. @22&4.32 ר' עזריה בשם ר' יהודה בשם ר' סימון אמר כך אנשי דור המבול היו עושין אחד מהם לוקח שתי נשים. אחת לפריה ורביה. ואחת לתשמיש המטה. היא שהיתה לפריה ורביה היתה יושבת &4.33 כאילו אלמנה בחייה. ואותה שהיתה לתשמיש המטה היה משקה אותה כוס עקרין שלא תלד והיתה יושבת אצלו כזונה מקושטת. הה"ד רועה עקרה לא תלד ואלמנה לא ייטיב (איוב כד כא).
4:19	 שם האחת עדה. &4.34 שהעדה מינה.
4:19	 ושם השנית צלה. &4.35 שהיתה יושבת בצלו.
4:22	וצלה גם היא ילדה את תובל קין. @22גם היא שלא היתה בת לידה. היא ילדה על כרחו אע"פ שלא היתה צלה ללמך לתשמיש. רצה הקב"ה להוציא ממנה זרע. ולא הועיל למך במעשיו ויצא ממנו לוטש כל חרש נחושת וכלי המלחמה.
4:22	 ואחות תובל קין נעמה. &4.36 א"ר אבא בר כהנא נעמה אשתו של נח היתה. ולמה נקרא שמה נעמה. שהיו מעשיה נעים.
4:23	ויאמר למך לנשיו. @22&4.37 ר' יוסי בר חנינא אמר תבען לתשמיש. אמרו לו מחר המבול בא ונהיה פרות ורבות למארה. אמר להן &4.38 כי איש הרגתי לפצעי. בתמי'. שיבואו פצעים וחבורות.
4:24	כי שבעתים יקם קין. @22&4.39 כלומר שהרג במזיד את אחיו נתלו עליו. &4.40 ז' דורות ושבעה יוקם. ואני שלא הרגתי במזיד אינו דין שיתלו עלי שבעים ושבעה.
4:24	 &4.41 ד"א כי איש הרגתי לפצעי וילד לחבורתי. אלו השנים אחד. אלא איש לאברים. וילד לשנים &4.42 דברי ר' יוחנן. &4.43 אמרו ניזול כען לגבי אדם. אזלו לגביה אמר להם עשו אתם שלכם. והקב"ה יעשה את שלו. אמרו ליה &4.44 אסא אסיא את אסי חגרתך. כלום פירשת מן חוה &4.45 הרי מאה ושלשים שנה. אלא שלא תעמוד ממנה בן. ואתה אומר לנו עשו אתם שלכם והקב"ה יעשה את שלו. מיד וידע אדם.
4:25	וידע אדם עוד את אשתו. @22&4.46 נזקק להעמיד תולדות. מה ת"ל עוד. שניתוסף לו תאוה על תאותו. לשעבר אם לא היה רואה לא היה מתאוה עכשיו בין רואה ובין לא רואה מתאוה. לפיכך פורשי הים נזכרים את בתיהם ובאין מיד.
4:25	 כי שת לי אלהים זרע אחר. לא כזרע ראשון.
4:25	 תחת הבל כי הרגו קין. לא דיו שנהרג הבל אלא שנטרד קין.
4:26	אז הוחל. @22&4.47 לשון מרד. וכן הוא אומר הוא החל להיות גבור בארץ (בראשית י ח).
4:26	 לקרא בשם ה'. זה דור אנוש שהחלו לכפור.
5:1	זה ספר תולדות אדם. @22וכי ספר היה לו לאדם הראשון. &5.1 מלמד שהראה לו הקב"ה לאדם הראשון סיפור תולדות העתידות להבראות בכל דור ודור.
5:2	ויקרא את שמם אדם. @22&5.2 בין זכר ובין נקבה שמם אדם. שנאמר ויעשהו כתבנית איש כתפארת אדם לשבת בית (ישעיה מד יג). כך א"ר יהודה ב"ר סימון.
5:2	 ד"א זה ספר תולדות אדם. זה עיקר יחוסו של אדם ולא הראשונים. כי משעה שנהרג הבל &5.3 פירש אדם מן חוה שלשים ומאת שנה אחרי כן הוליד בדמותו ובצלמו.
5:2	 ויקרא את שמו שת. שהוא שתותו של עולם.
5:3	ויתהלך חנוך את האלהים. @22&5.4 שלשה מדות נאמרו בצדיקים. את האלהים. האלהים אשר התהלכו אבותי לפניו (בראשית מח טו). אחרי ה' אלהיכם תלכו (דברים יג ה). משל לאחד שהיה לו שלשה בנים. הגדול הולך לפניו. לכך נאמר באבות אשר התהלכו אבותי לפניו. שהיו גדולים במצות. והבינוני הולך אחריו. לכך נאמר בישראל אחרי ה' אלהיכם תלכו. אחרי ענותנותו. אחרי אריכת אפים שלו. אחרי חסידותו. והקטן הולך בצד אביו שלא יתעה בדרכים. לפיכך נאמר בדורות הראשונים את האלהים ויתהלך חנוך את האלהים. את האלהים התהלך נח (בראשית ו ט).
5:3	 &5.5 מטרונה אחת שאלה את רבי יוסי. אמרה לו אין אנו מוצאין מיתה בחנוך. אמר לה אילו נאמר ויתהלך חנוך את האלהים ושתק. הייתי אומר כדבריך. וכשהוא אומר ואיננו כי לקח אותו אלהים. איננו בעוה"ז.
5:3	 כי לקח אותו אלהים. ולפי שהיה חנוך צדיק בן צדיק שינה בו ואמר כי לקח אותו אלהים.
5:3	 &5.6 המינין היו אומרים לר' אבהו נאמר לקיחה בחנוך. ולקיחה באליהו כי היום ה' לוקח את אדוניך מעל ראשך (מ"ב ב ג). אמר להם אם לקיחה אתם דורשים הכתוב הנני לוקח ממך את מחמד עיניך במגפה (יחזקאל כד טז). &5.7 א"ר תנחומא יפה השיבן ר' אבהו.
5:28	ויחי למך שתים ושמונים שנה ומאת שנה ויולד בן. &5.8 שהיה בו בינה יתירה &5.9 מאדם ועד נח עשרה דורות שהן אלף וחמשים ושש שנים. וסימן "א"נ"ו.
5:29	ויקרא את שמו נח. @22למפרע חן.
5:29	 לאמר. לאמר לדורות הבאים.
5:29	 זה ינחמנו. &5.10 בשני טעמים. לפי שמצא חן בתחתונים ובעליונים.
5:29	 ד"א ינחמנו ממעשנו. &5.11 כשנברא אדם הראשון השליטו על הכל. וכיון שחטא המרידן הקב"ה על בני האדם &5.12 שור לא נשמע לחורש. כיון שבא נח חזר והשליטו עליהן. לכך נאמר זה ינחמנו. וכה"א למען ינוח שורך וחמורך (שמות כג יב). &5.13 ר' אלעזר אומר נח לשום קרבנו נקרא. שנא' וירח ה' את ריח הניחוח (בראשית ח כא).
5:29	 מן האדמה אשר אררה ה'. &5.14 רעב בא לעולם בימי אדם. שנאמר ארורה האדמה בעבורך.
5:32	ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת. @22&5.15 אמר ר' יודן מה טעם כל דורו למאה שנה ומאתים שנה. וזה מוליד לחמש מאות שנה. אלא אמר הקב"ה נח צדיק הוא אם בניו רשעים יהיו אין רצוני שיאבדו במים. ואם צדיקים יהיו אטריח עליו לעשות לו תיבות הרבה. לכך כבש הקב"ה מעיינו והוליד לחמש מאות שנה.
5:32	 &5.16 ר' נחמיה בשם ר' אליעזר בנו של ר' יוסי הגלילי אומר אפילו יפת שהוא גדול לכשיבא המבול אינו בן מאה שנה שראוי לעונשים. ומנין לנו שלא היו ראוי לעונשים עד בן מאה שנים. שכן הוא אומר לעתיד לבא כי הנער בן מאה שנים ימות והחוטא בן מאה שנה יקולל (ישעיה סה כ). כי לא נתחייב פחות מבן מאה שנה כשם שהיו בימי נח.
5:32	 ויולד נח את שם. &5.17 שם קטן שבכולם היה. שנא' ויולד את ארפכשד שנתים אחר המבול (בראשית יא י). אלא יפת גדול שבהם היה. וגדול משם שתי שנים. וכשהיה יפת בן ק"ב שנה. היה שם בן מאה שנה. לכך נא' שם בן מאת שנה. ולמה הקדים את שם. על שם ייחוס &5.18 שיצא ממנו אברהם.
6:1	ויהי כי החל האדם. @22&6.1 א"ר סימון בשלשה מקומות נאמר בלשון הזה. לשון מרד. אז הוחל. הוא החל להיות גבור בארץ (בראשית י ח).
6:1	 לרוב על פני האדמה. שהיו שטופין בזנות. ושופכים זרעם על העצים ועל האבנים. ולפיכך הרבה להם נקבות. שנאמר ובנות יולדו להם. לרוב על פני האדמה ובנות יולדו להם. &6.2 אין רבייה בעולם אלא בבנות. שהרי אדם רואה בן לבתו קודם שרואהו לבנו.
6:2	ויראו בני אלהים. &6.3 אלו בני הדיינין &6.4 והשרים. &6.5 תני ר' שמעון בן יוחי כל פרצה שאינה באה מן הגדולים אינה פרצה. ולמה נקראו בני אלהים. &6.6 ר' חנינה ור' שמעון בן לקיש תרווייהו אמרו. שהרבו ימים בלא צער ובלא יסורין.
6:2	 כי טבת הנה. &6.7 א"ר יודן &6.8 טבת כתיב. משהיו מטיבין אותה לבעלה. היה גדול נכנס ובועלה תחלה.
6:2	 ויקחו להם נשים. &6.9 אלו נשי אנשים.
6:2	 מכל אשר בחרו. זה משכב זכר ובהמה.
6:2	 &6.10 ר' יוסי ב"ר סימון משום ר' יהושע בן לוי אמר על הכל הקב"ה מאריך אפו חוץ מן הזנות. שנאמר ויקחו להם נשים מכל אשר בחרו. מה כתיב בתריה. ויאמר ה' לא ידון.
6:2	 &6.11 שנו רבותינו דור המבול אין להם חלק לעולם הבא. שנאמר לא ידון רוחי באדם לעולם. &6.12 א"ר ישמעאל ב"ר יוסי איני נותן רוחי בשעה שאני נותן מתן שכר לצדיקים. &6.13 א"ר יהושע בן נחמי' לא דנו רוחן בעצמן. לדעת שבשר ודם הם לעזוב דרך רשע. אלא היו חוטאין והולכים.
6:3	בשגם הוא בשר. @22לא ידעו להשיב בדעתן. שגם הם בשר. כמו הבהמה. ומותר אדם מן הבהמה אין כי הכל הבל.
6:3	 ד"א בשגם &6.14 שיגשם ביסורין.
6:3	 &6.15 ד"א לולא שזכר הקב"ה זכותו של משה רבינו שעתיד ליתן תורה לישראל. שחשבונו כמנין בשגם. אפילו נח לא נמלט.
6:3	 והיו ימיו מאה ועשרים שנה. מלמד שבשעה שנדבר הקב"ה עם נח היה נח בן ארבע מאות ושמונים שנה. ונתן להם ארכה לשוב מאה ועשרים שנה. שנא' ונח בן שש מאות שנה והמבול היה מים (בראשית ז ו). וכל כך למה. כדי שימות מתושלח זקנו קודם המבול. דכתיב ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה. טול מאה ושתים ושמונים שנה ללמך עד שנולד נח. דכתיב ויחי למך שתים ושמונים שנה ומאת שנה ויולד בן. ושש מאות לנח עד המבול. (טו) נמצא מתושלח הצדיק מת בשנת המבול. כי למך בנו מת חמש ותשעים שנה קודם המבול. שנאמר ויחי למך אחרי הולידו את נח חמש ותשעים שנה וחמש מאות שנה. לכך משך קיצם של דור המבול ק"ך שנה (טו) ללמדך שמיתתן של צדיקים מעכבת את הפורענות.
6:4	הנפילים היו בארץ. @22&6.16 שבעה שמות נקראו. אימים. שאימתן על העולם. רפאים. שכל הרואה אותן לבו רפה. &6.17 גבורים. כמשמען. זמזומים. שכל מה שזמזומים עושין. ענקים. &6.18 שמעניקים חמה בקומתן. &6.19 עוים. שהעוו את העולם. נפילים. שנפלו מן העולם. ושמלאו את העולם נפלים בזנותן.
6:4	 וגם אחרי כן. &6.20 יהודה ברבי אומר &6.21 אחרונים לא למדו מן הראשונים. דור המבול מדור אנוש. דור הפלגה מדור המבול. &6.22 וכן הוא אומר ובכן ראיתי רשעים קבורים ובאו (קהלת ח י). דור הולך ודור בא (שם א ד). והרשעים כים נגרש (ישעיה נז כ). &6.23 מה הים הולך הגל ומשבר ראשו בחול. והשני אחריו וכן כולם. ואין למדין משלפניהם. לכך נאמר וגם אחרי כן.
6:4	 אשר יבואו בני האלהים אל בנות האדם וילדו להם המה הגבורים אשר מעולם אנשי השם. &6.24 והלא בני בלי שם היו ואת אמרת אנשי השם. אמר רב אחא מאי אנשי השם. &6.25 שהשימו את העולם ושהושמו מן העולם.
6:4	 &6.26 ד"א אנשי השם. אלו שנזכרו שמותם למעלה בלשון מרדות. עירד. עורדן אני מן העולם. מחוייאל. מוחן אני מן העולם. מתושאל מתישם אני מן העולם.
6:4	 &6.27 רב אחא בשם ר' יהושע בן לוי קשה הוא מחלוקת של קרח כדור המבול. כתיב הכא אנשי השם. וכתיב בקרח. קרואי מועד אנשי שם (במדבר סז ב).
6:5	וירא ה' כי רבה רעת האדם בארץ. @22אמרתי אני &6.28 כי לא נחתם גזר דינם אלא על החמס. לכך נאמר רבה רעת האדם. שהיו רעים לבריות. וכן בסדום אומר רעים וחטאים (בראשית יג יג). &6.29 רעים בממונם וחטאים בגופן. ואומר אוי לרשע רע (ישעיה ג יא). &6.30 וכי יש רשע טוב. אלא רע לשמים ואין רע לבריות. כגון מחלל שבת. ואוכל איסורין. הוא רשע לשמים. אבל רע לבריות. כגון גזלן וחמסן הוא רשע רע. לכך נאמר כי רבה רעת האדם בארץ. לבריות ולא לשמים. כי חיתום גזר דינם בעד החמס.
6:5	 וכל יצר מחשבות לבו רק רע. זה יצר הרע שנקרא רע.
6:5	 כל היום. (ל) בין בלילה בין ביום. לכך נאמר כל היום.
6:6	וינחם ה' כי עשה את האדם בארץ. @22והא כתיב לא איש אל ויכזב ובן אדם ויתנחם (במדבר כג יט). ואומר כי לא אדם להנחם (ש"א טו כט). אלא מאי וינחם. &6.31 ר' יהודה ור' נחמי' נחלקו בברייתא. ר' יהודא אומר &6.32 ניחום היה שלא היה בריית האדם מלמעלה אלא בארץ שאם נברא מלמעלה לא היה מורד. ור' נחמיה אמר נחת רוח היה לפניו כי עשיתי האדם בארץ שאילולי בראתי אותו מלמעלה. כשם שמרד בי בתחתונים. היה ממריד בי את העליונים.
6:6	 &6.33 א"ר לוי &6.34 מנחם אני שעשיתי אותם בתוך הארץ כראוי לו. לכך נאמר וינחם ה' כי עשה את האדם בארץ.
6:6	 ויתעצב אל לבו. אל נח שהצדיק נקרא על שם לבו. שנאמר אני ישנה ולבי ער (שה"ש ה ב) ואני ישנה רדומה בגלות ולבי ער. והנביא ער להחזירם בתשובה. &6.35 גוי אחד שאל את ר' יהושע בן קרחה אתם אומרים אלהיכם רואה את הנולד. והא כתיב ויתעצב אל לבו. אמר לו נולד לך בן זכר מימיך. אמר לו הן. אמר לו מה עשית. שמחתי ושימחתי את הכל. אמר לו היית יודע שסופו למות. אמר לו הן. בשעת שמחה שמחה. בשעת עצב עצב. אמר לו כך הקב"ה אף ע"פ שהיה גלוי וידוע לפניו שעתידין דור זה לאבד מן העולם. עשאן. לכך נאמר ויתעצב אל לבו. אל צדיקו דבר לאבדם מן העולם.
6:7	ויאמר ה' אמחה את האדם. @22&6.36 אני ממחה על בריותי ואין בריותי ממחים על ידי.
6:7	 אשר בראתי מעל פני האדמה מאדם עד בהמה. &6.37 אמר רב פנחס משל למלך שהשיא את בנו. ועשה לו חופה. סיידה וכיירה. כעס המלך על בנו והרגו. מה עשה המלך נכנס לתוך החופה. התחיל לשבר &6.38 בקנים. &6.39 ומבקיע במחיצות. &6.40 ומקרע בכילות. אמר המלך כלום עשיתי כל אלה אלא בשביל בני. בני אבד ואלו קיימים. לכך נאמר מאדם עד בהמה ועד רמש. זהו שאמר הכתוב אחור וקדם צרתני ותשת עלי כפיך (תהלים קלט ה). &6.41 על אדם הראשון נאמר. ועל דורו. שהיה אדם אחור למעשה בראשית שנברא ביום ששי. וקדם לפורענות. דכתיב מאדם עד בהמה ועד רמש.
6:7	 &6.42 אם אדם חטא. בהמה ורמש מה חטאו. אלא מלמד שאף הבהמות והחיות השחיתו בעבירה. דכתיב כי השחית כל בשר את דרכו על הארץ (בראשית ו יב). כדבעינן לפרושי לקמן בפרשת אלה תולדות נח.
6:7	 כי נחמתי. &6.43 דברה תורה כלשון בני אדם. כי כיון שאדם הורס מלאכתו בידוע שהוא מתנחם כי עשאו. לכך נאמר כי נחמתי. אבל אין ניחום ואין חרטה לפני הכבוד. שנא' וגם נצח ישראל לא ישקר ולא ינחם כי לא אדם הוא להנחם (ש"א טו כט).
6:7	 כי נחמתי כי עשיתם ונח מצא חן. &6.44 ר' אבא בר כהנא אמר מלמד שאף על נח נגזרה גזירה. אלא שמצא חן. שנא' כי נחמתי כי עשיתם ונח. אלא שמצא חן למפרע לפני. שנאמר ונח מצא חן בעיני ה'.
6:7	@88סליק פרשת בראשית.
6:7	@77פרשת נח.
6:7	כתיב אמרו צדיק כי טוב כי פרי מעלליהם יאכלו (ישעיה ג י). @22אמר ישעיהו הנביא &6.45 חטבו את הצדיק כי טוב ושבחוהו. כענין שנאמר את ה' האמרת היום (דברים כו יז). וה' האמירך היום (שם שם יח).
6:7	 &6.46 ד"א אהבו את הצדיק. כמו שנאמר מה תאמר נפשך ואעשה לך (ש"א כ ד) והוא מה תאהב נפשך.
6:7	 כי פרי מעלליו יאכלו. אין כתיב כאן. אלא פרי מעלליהם יאכלו. אשרוהו לצדיק שזוכה לו ולכל הנדבקים בו. שהרי חנניה מישאל ועזריה הנצלו בגדיהן עמהם. שנא' חזיין לגוברייא איליך די לא שלט נורא בגושמיהון ושער ראשיהון לא התחרך וסרבליהון לא שנו (דניאל ג כז). לפי שהיו דבוקים בהם. בגדי אדם שאין בהן חיות ודעת ניצולו מן האש בזכות הצדיקים שהיו דבוקים בהם. בני אדם המתדבקים עם הצדיקים על אחת כמה וכמה. לפיכך אמר הכתוב כי פרי מעלליהם יאכלו.
6:7	 ד"א אמרו צדיק כי טוב. זה נח שנא' נח איש צדיק.
6:9	אלה תולדות נח. @55&6.47 אלה פסל את הראשונים. ומה פסל. וירא ה' כי רבה רעת האדם בארץ (בראשית ו ה). וכשראה נח כי היו משחיתים את מעשיהן. איחר את עצמו מן תשמיש המטה שלא להוליד להבל. שנאמר ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת (שם ה לב). כיון שצפה שעתידין אבות העולם לצאת ממנו. התחיל להזדווג עם אשתו. הוא שאמרנו למעלה &6.48 כי נעמה אחות תובל קין היתה אשת נח. &6.49 שהיו מעשיה נעימים. לכך נאמר אלה תולדות נח.
6:9	 תולדת נח. &6.50 תולדות מעשיו הטובים. שלא אמר הכתוב אלה תולדות נח שם חם ויפת. אלא אלה תולדות נח. נח איש צדיק. ללמדך שצדקו היה תולדותיו. ולא בניו. שצדקותיו טוב לו מבנים ומבנות. ראה כמה דורות עברו מנח ועד משה רבינו. והזכיר הכתוב מעשה הצדיק לטובה. לכך נאמר אמרו לצדיק כי טוב. אבל לרשעים אין בהם טובה.
6:9	 @22נח איש צדיק. &6.51 שני פעמים נח נח. נח לבוראו. ונח לבריות. &6.52 כדתנן כל שרוח הבריות נוחה הימנו. רוח המקום נוחה ממנו.
6:9	 ד"א נח איש צדיק. אבל בניו לא זכו במדריגתו.
6:9	 ד"א נח איש צדיק. &6.53 בקטנותו ובזקנותו.
6:9	 איש. &6.54 כל מקום שנא' איש אם בצדיק הרבה ואם ברשע הרבה.
6:9	 צדיק. &6.55 שהיו מכלכל החיות בתיבה. וכיוצא בו נאמר ביוסף על מכרם בכסף צדיק (עמוס ב ו) משום דכתיב ביה ויכלכל יוסף את אביו ואת אחיו (בראשית מז יב).
6:9	 תמים היה בדורותיו. שהיו דור המבול אומרים לו זקן מה התיבה הזאת שאתה עושה. כי מאה ועשרים שנה היה משתדל בה. שנא' והיה ימיו מאה ועשרים שנה (בראשית ו ג). אמר להם שעתיד הקב"ה להביא מבול לעולם. והיו אומרים לו מבול של מים יביא ולא היו משגיחים עליו וכו'. כאשר אמרו רבותינו &6.56 בפרק חלק. לכך נאמר תמים.
6:9	 היה. &6.57 כל מקום שנא' היה מתוקן לצורך. אדם היה מתוקן למיתה. קין היה מתוקן לגלות. נחש היה מתוקן לפורענות. נח היה מתוקן לנס. איוב היה מתוקן ליסורין. משה היה מתוקן לגואל. מרדכי היה מתוקן לגאולה. יוסף היה מתוקן לישועה.
6:9	 &6.58 ד"א היה. כל מקום שנאמר היה מתחדש עליו עולמו.
6:9	 בדורותיו. לא אמר הכתוב בדורו. אלא בדורותיו. בין בבחרותו בין בזקנותו. כי בן אדם הרבה דורות יש לו. כי משתנה הוא בכחו ובגופו ובדעתו. לכך נאמר בדורותיו. וכ"ש בדורות אחרים. &6.59 כאשר דרשו רבותינו בתלמוד. &6.60 משל לצלוחית של &6.61 פלייטון שמונחת &6.62 באשפה ומירחת. ומה אם באשפה כך. &6.63 במקום המוצנע לא כל שכן. ומה בדור המבול כך. כל שכן בדור הצדיק.
6:9	 את האלהים התהלך נח. הוא שפרשנו למעלה בויתהלך חנוך את האלהים. &6.64 לא היה זכותו גדול כמו של האבות. דכתיב בהם אשר התהלכו אבותי לפניו (בראשית מח טו). ורצו לפניו כסוסים לעשות רצונו. אלא את האלהים התהלך נח. &6.65 בשלש נקודות תחת הלמ"ד לשון עבר. אבל התהלך שני נקודות תחת הלמ"ד. כמו התהלך לפני והיה תמים (שם יז א). הוא ציווי עומד.
6:9	 נח. &6.66 הרי שלשה פעמים בפסוק אחד. לפי שראה עולם בנוי וחרב ובנוי. &6.67 אמרו רבותינו לא מת נח עד שראה כל העולם כולו בישובו. עד שראה שבעים אומות יוצאין מחלציו.
6:10	ויולד נח שלשה בנים. @22כנגד שלשה בני אדם. קין הבל ושת.
6:10	 את שם את חם ואת יפת. &6.68 כדרך חכמתן חישבן. כי שם אחרון שבכלם היה.
6:11	ותשחת הארץ. @22&6.69 בכל מקום שהאדם חוטא לוקה הארץ. &6.70 משל לבן שחטא מלקין אומנתו תחתיו. כשם שנאמר באדם הראשון ובקין.
6:11	 לפני האלהים. כסבורין היו שאין הקב"ה מכיר מעשיהם. &6.71 והכתוב מעיד לכן יכיר מעבדיהם והפך לילה וידכאו (איוב לד כה).
6:11	 ותמלא הארץ חמס. &6.72 זש"ה החמס קם למטה רשע לא מהם ולא מהמונם ולא מהמהם ולא נה בהם (יחזקאל ז יא). &6.73 לא חזר אחד מהם בתשובה. &6.74 נה. כמו וינהו בני ישראל אחרי ה' (ש"א ז ב). שניהמו במעשיהם.
6:12	וירא אלהים את הארץ והנה נשחתה. @22&6.75 תנא דבי ר' ישמעאל כ"מ שנא' השחתה אינו אלא דבר ערוה וע"ז. דבר ערוה. דכתיב כי השחית כל בשר את דרכו על הארץ. ע"ז. דכתיב פן תשחיתון ועשיתם לכם פסל (דברים ד טז).
6:12	 כי השחית כל בשר. &6.76 מלמד שאפילו החיות והבהמות והעופות קלקלו. שהיו באין מין על שאינו מינו. &6.77 ומנין שנצטוו ונאסרו על כך. שנא' תוצא הארץ נפש חיה למינה בהמה ורמש וחיתו ארץ למינה (בראשית א כד).
6:12	 &6.78 ד"א כל בשר. אינו אלא בני אדם. &6.79 וכן הוא אומר ביחזקאל. &6.80 ונתתי את רוחי על כל בשר ונבאו בניכם ובנותיכם (יואל ג א).
6:12	 ד"א כל בשר. לפי שהיו הבהמות בלבד נזקקות לאמותם ולאחיותיהם. וכיון שהתחילו גם בני אדם להשוות לבהמות כתוב כל בשר. לפי שהשוו לבהמה ולחיה ולעופות.
6:13	ויאמר אלהים לנח קץ כל בשר. @22&6.81 הגיע זמנם לקוץ. כמו שנאמר וקצות את כפה (דברים כה יב).
6:13	 כל בשר. הואיל ובני אדם נשחתים גם כל בשר אשחית.
6:13	 בא לפני. &6.82 קטיגוריא שלהם. שלא נמצא להם זכות. וכל כך למה. כי מלאה הארץ חמס. &6.83 א"ר לוי חמס ע"ז. חמס גילוי עריות. חמס שפיכות דמים. ע"ז. דכתיב &6.84 כי מלאה הארץ חמס. &6.85 כפרו במי שהוא כל הארץ כבודו. גילוי עריות. דכתיב חמסי ושארי על בבל (ירמיה נא לה). &6.86 ואין שאר אלא ערוה. שנא' איש איש אל כל שאר בשרו וגו' (ויקרא יח ו). שפיכות דמים. דכתיב מחמס בני יהודה אשר שפכו דם נקי בארצם (יואל ד יט) &6.87 מלמד שלא נתחתם להם גזר דין עד שפשטו ידיהם בגזל. שנא' כי מלאה הארץ חמס מפניהם.
6:13	 והנני משחיתם את הארץ. &6.88 רב הונא ורב ירמיהו בשם רב כהנא ב"ר מלכיה אמר אפילו ג' טפחים שהמחרישה שולטות בארץ נמחו לקיים מה שנאמר הנני משחיתם את הארץ. &6.89 כמו שאמרנו למעלה. כי כל זמן שאדם חוטא לוקה אומנתו. הארץ לוקה על עונות יושביה. וכן אמר דוד ארץ פרי למלחה מרעת יושבי בה (תהלים קז לד).
