7:9	@11פס'. @22ולבני קהת לא נתן כי עבודת הקדש עליהם בכתף ישאו. אמר ר' נתן בדבר זה נכשל עוזא שנעלם מדוד והרכיב את ארון האלהים על העגלה. וכתיב (שמואל ב ו) ויחר אף ה' בעוזא וגו' ולאחר שנודע לו לדוד מה כתיב (דה״ב טו) ויקרא דוד לצדוק ולאביתר הכהנים וגו'. ויאמר להם אתם ראשי האבות ללוים התקדשו אתם ואחיכם והעליתם את ארון האלהים וגו'. כי למבראשונה לא אתם פרץ ה' אלהינו בנו כי לא דרשנוהו כמשפט. וכתיב (שם) ויתקדשו הכהנים והלוים:
7:10	@11פס'. @22ויקריבו הנשיאים. באו ועמדו לפני ~Nasso.138 המזבח:
7:11	@11פס'. @22ויאמר ה' אל משה נשיא אחד ליום נשיא אחד ליום. לימד שלא היה יודע משה רבינו אם כלם יקריבו כאחד אם בזה אחר זה עד שאמר לו להקריב איש יומו. נשיא אחד ליום שלא יאמר נחשון לפי שהוא ראש למסעות אקריב עם כל אחד ואחד:
7:12	@11פס'. @22ויהי המקריב אעפ״כ שהיה ראובן ראש לתולדות יעקב הקריב יהודה שהוא ראש למסעות. ביום הראשון. ראשון לכל ימות השנה. נחשון בן עמינדב למטה יהודה. יחסו הכתוב על שם שבטו:
7:13	@11פס'. @22וקרבנו קערת כסף. קרבנו שלו היה ולא שגבה משבטו. קערת כסף אחת. מתחלת עשייתה לשם קרבן נעשית. מזרק אחד כסף שבעים שקל בשקל הקדש. עונה על הקערה ועל המזרק מה מזרק בשקל הקדש אף קערה בשקל הקדש. אלא שהקערה שלשים ומאה והמזרק שבעים. שניהם מלאים סלת. מלמד ששניהן שוין במדה ~Nasso.139 שאע״פ שלא שוו. ומה הפרש בין קערה למזרק. קערה גלדה עבה. ומזרק גלדו דק. סלת בלולה בשמן למנחה. זו נדבה:
7:14	@11פס'. @22כף אחת עשרה זהב, ~Nasso.140 רבותינו אמרו בתלמוד שעושה כל מה שבכף אחת לענין טומאה שהכלי מצרף כל מה שבתוכו. עשרה זהב ~Nasso.141 היא זהב ומשקלה (שלשים שקל בשקל הקדש עשרים גרה השקל). וכן הוא אומר כל זהב הכפות עשרים ומאה. מלמד שהם שקלי הכסף בשקל הקדש. מלאה קטורת. זו נדבה:
7:15	@11פס'. @22פר אחד. המיוחד בעדרו. איל אחד. שלא היה כמוהו. כבש בן שנתו לעולה. ~Nasso.142 מלמד (שכשרו השלמים) להקריב עולה:
7:16	@11פס'. @22שעיר עזים אחד לחטאת. מה בא זה לכפר על קבר התהום טומאה לא נודעה מעולם שהרי כל העולם בחזקת טומאה ממיתי המבול והיא נקראת קבר התהום שכשם שאין אדם יודע מה שבתהום כך אין אדם יודע על הטומאה ההיא לפיכך הקריבו שעיר עזים אחד לחטאת:
7:17	@11פס'. @22ולזבח השלמים בקר שנים. אין אילו מן הפרים שהקריבו עם העגלות. אלים חמשה עתודים חמשה כבשים בני שנה חמשה. כלם לזבח השלמים וילמד תחתון מן העליון. זה קרבן נחשון בן עמינדב. משלו הביאם ולא גבה מן השבט. ד״א זה קרבן נחשון בן עמינדב. ~Nasso.143 זה מביא קרבן נדבה. אין היחיד מביא קטורת נדבה. ד״א זה קרבן נחשון בן עמינדב. ~Nasso.144 זה דוחה את השבת ~Nasso.145 ואת הטומאה:
7:18	@11פס'. @22ביום השני הקריב נתנאל בן צוער נשיא יששכר:
7:19	@11(פס'). @22הקריב את קרבנו. שני פעמים למה אלא מלמד ~Nasso.146 שבא ראובן וערער ואמר די שיקדימני יהודה למסעות אקריב אני לתולדות. אמר לו משה רבינו מפי הקב״ה נאמר לי שיקריב יהודה וכל אשר עמו בדגלו לפיכך זכה שבט יששכר להיות יודעי בינה לעתים. שנאמר (דה״א יב) ומבני יששכר יודעי בינה לעתים וגו' וכתיב (שופטים ה) ושרי ביששכר. ובמצרים נאמר (במדכר כו) לישוב משפחת הישובי שהיו מישבין את הדין ומדברין בישיבה. וכן הוא אומר (דברים לג) שמח זבולון בצאתך ויששכר באוהליך. ונתנאל בן צוער נתן להם העצה לפיכך הקריב שני ליהודה:
7:78	@11פס'. @22ביום שנים עשר יום. מה יום רצוף אף שנים עשר יום רצופים. מיכן שדחו את השבת. אם הקריב אפרים ביום השביעי מנשה ביום השמיני. מכאן נהגו לומר בשעת המילה יהי אח לשבעה וגם לשמונה לקיים מה שנאמר (בראשית מח) בך יברך ישראל לאמר ישימך אלהים כאפרים וכמנשה:
7:84	@11פס'. @22זאת חנכת המזבח ביום המשח אותו. ~Nasso.147 שנמשח בו ביום הקריבו מאת נשיאי ישראל. מלמד שכשם ששוו כלם בעצה ~Nasso.148 כך שוו כלם בזכות. קערות כסף. מלמד שלא אירע בהן פסול אלא הם הם שהקדישו והם הם שהקריבו. מזרקי כסף שנים עשר כפות זהב שתים עשרה. לא נפסלה אחת מהן:
7:85	@11פס'. @22שלשים ומאה הקערה האחת כסף ושבעים המזרק האחד כל כסף הכלים אלפים וארבע מאות בשקל הקדש. זה בא ללמד. בוא וראה שהדיוט שוקל אחד אחד ~Nasso.149 ושוקלן כאחד פעמים מרבה ופעמים ממעט אבל בשקל הקדש בין בכלל בין בפרט לא ריבה ולא מיעט:
7:86	@11פס'. @22כפות זהב שתים עשרה מלאות קטורת עשרה עשרה הכף בשקל הקדש כל זהב הכפות עשרים ומאה. ~Nasso.150 זהו שאמר היא של זהב ומשקלה של כסף בשקל הקדש:
7:87	@11פס'. @22כל הבקר לעולה שנים עשר. שלא נפסל אחד מהן:
7:88	@11פס'. @22וכל בקר זבח השלמים. הם הם שנתנדבו ולא אירע בהם פסול. וצריכין אנו לידע היאך יהו מ״ח קרשים על שש העגלות כדמפורש במסכת שבת בפרק הזורק. לפי שארבעים אבות מלאכות חסר אחת של שבת מן מלאכת המשכן למדנו. שכל מלאכה חשובה במשכן קרויה מלאכה לענין שבות וזריקה והושטה למדנו מן העגלות שבמדבר כדתנן שתי גצוצטראות זו כנגד זו ברשות הרבים המושיט והזורק מזו לזו פטור היו שתיהם בדיוטה אחת וכו' שתי עגלות זו אחר זו ברשות הרבים מושיטין את הקרשים מזו לזו אבל לא זורקין. וגמרינן ~Nasso.151 אמר רב משום רבי חייא עגלות תחתיהן וביניהם רשות הרבים ובין כל עגלה לעגלה כמלא אורך עגלה. וכמה אורך עגלה חמש אמות וכו'. ופירוש שש עגלות צב היו במשכן לעבודת הלוים והיו נושאות קרשי המשכן שהם מ״ח קרשים כיצד שתי העגלות פורקי המשכן מושיטין לאלו בעגלה עצמה בין שתי הדפנות זו על גבי זו. וכן עגלה שניה שבין שתי דפנות היה מושיב שלשה. ועל שלשה עוד שלשה. ועליהם עוד שלשה ועוד שלשה הכל עשרים וארבע בשתי העגלות הרי י״ב לכל עגלה והילוך העגלות שתים בראשונה זו בצד זו ושתים שניה להם ושתים אחריהם כי ארבע הן כענין הציור:
7:88	@11פירוש @22כיצד הן אותו ריוח שבין גלגל העגלה ודופניה חמש אמות למה לו אורך עגלה חמש. בארבע סגיא האי דמותיב הכי סבר ליה. דשלש קרשים הוו מותבי אפותייהו דהוו ארבע ופלגא כי היכי דלא לדחקו קרשים הוו להו חמש. צירי עגלה מה שבין דפני עגלה לגלגלים משתי רוחותיה קרו ליה צידי. וצד זה אמה וטופח ומהצד, וזה השני כמו כן שהם שתי אמות ומחצה בין שתי הצדדים, ובין שתי נמי שתים ומחצה כלומר רוחב העגלה זהו רוחב שבין שתי דופנות העגלה. למה לי רוחב העגלה שתי אמות ומחצה באמתא ופלגא סגיא ברחב הקרש ומתרץ שלא יהו הקרשים מתעכבין בהוצאה ובהכנסה דרך ר״ה י״ו אמה כיצד חמיסרי שהעגלה רחבה שתי אמות ומחצה ושתי צדדיה חמש אמות. ובין עגלה לעגלה חמש אמות. וכן לעגלה שניה חמש אמות הרי ט״ו אמות. ואמה לבן לוי שהיה מסבב לעגלות לתקן הקרשים שמקום אדם אמה:
7:88	@11פירוש @22אטבי בזמן שלא היו הקרשים על העגלות והיו עליהם אטבי והם עמודי ברזל שסומכין עליהן את הקרשים כמו צואר של קורות משום הכי הוו רשות הרבים שלא היו על העגלות אלא אלו השיפודים בלבד אבל אם הונחו הקרשים בין העגלות רשות היחיד הוה אלא יש מלבנות העגלה. כלומר שלא היתה העגלה מקורה. אמר רב עגלות תחתיהן וביניהן וצידיהן רשות הרבים. אמר אביי בין עגלה לעגלה כמלא ארך עגלה וכמה ארך עגלה המש והקשינו עלה כיון ששלשה קרשים מונחים בדרא בתראה על כל עגלה. והקרשין מונחין לרחבן. כל קרש רחבו אמה וחצי הרי אלו ד' אמות ומהצד, למה לי למהוי ארך עגלה ה' אמות, בארבע ופלגא סגיא. כי היכי דלא נדחקו קרשים הרויח להם חצי אמה. אמר רבא וצידי העגלה כמלא רוחב עגלה וכמה רוחב עגלה שתי אמות ומחצה. ואורך הקרשים מוטלין לרוחב עגלה נמצא מן הקרש שתי אמות ומהצד, על עגלה זו מלא ורוחבה וחמש אמות מן הקרש בין עגלה לעגלה. כי עשר אמות אורך הקרש ולפי זאת הקשינו למה לי למהוי שתים ומחצה רוחב עגלה בפחות מיכן סגיא כי אפשר שיהא הקרש אמה אחת מיכן על זו ואמה על זו או שתי אמות על זו ושתי אמות על זו וכו' הלכתא: ורוחב זה שתי צידי הפנסמים חמש אמות ובין עגלה לעגלה חמש אמות הכל חמש עשרה אמות הקרשים נתונים ארכם לרוחב שתי העגלות. אורך הקרש עשר אמות טול ה' שבין עגלה לעגלה ושתי אמות ומחצה מן עגלה זו ושתי אמות ומחצה מן עגלה זו הרי לך מקום הקרשים נשארו עגלה וצד החיצון שכלפי המדבר וחצי עגלה החיצון שכלפי המדבר שהם חמשה אמות והם רשות הרבים. הכל ט״ו אמות וטול מהם מקום בן לוי שמהלך סביבות העגלות אמה הרי לך ט״ז אמה. מיכן לרשות הרבים ט״ז אמה:
7:89	@11פס'. @22ובבא משה אל אהל מועד לדבר אתו. יבול מאהל מועד ממש ~Nasso.152 ת״ל (שמות כה) ונועדתי לך שם ודברתי אתך מעל וגו' ומה ת״ל מאהל מועד מגיד הכתוב שהיה משה נכנס ועומד באהל מועד והקול יורד משמי שמים לבין שני הכרובים ומשה היה שומע את הקול מדבר אליו מבפנים לכך נאמר ובבא משה אל אהל מועד לדבר אתו וגו'. ר' יהודה בן בתירא אומר י״ג מיעוטין מיעט אהרן מכל הדברות ואלו הן @?![א]@??. ובבא משה וגו' (שמות כה) ונועדתי לך שם. ודברתי אתך. (שם ל) אשר אועד לך שמה. לדבר אליך. ביום צוותו. את אשר יצוה. את כל אשר אצוה אותך. ואחד במצרים ואחד בסיני ואחד באהל מועד. במצרים כתיב (שם ו) ויהי ביום דבר ה' אל משה בארץ מצרים. בסיני כתיב (במדבר ג) ואלה תולדות אהרן ומשה ביום דבר ה' אל משה בהר סיני. באהל מועד כתיב (ויקרא א) ויקרא אל משה וידבר ה' אליו מאהל מועד לאמר הרי י״ג. וישמע את הקול ~Nasso.153 שמא תאמר קול נמוך ת״ל קול רם. בכח. אלא להודיעך שבחו של מלך מלכי המלכים הקב״ה:
8:2	@11כתוב ומתוק האור וטוב לעינים לראות את השמש:@22 (קהלת י״א)
8:2	@11אמר @22טוביהו ברבי אליעזר ז״ל חזרתי על כל המקרא כולה ולא מצאתי מתוק יותר מדברי תורה שנאמר (תהלים יט) ומתוקים מדבש ונופת צופים. ולפי שראה קהלת בן דוד חכמת התורה שהיא יתרה על כל המדות והמצות יתרון לכל דבר שבעולם אמר ~Beha'alotcha.1 ומתוק האור וטוב לעינים ומה כתיב למעלה מזה (קהלת יא) בבקר זרע את זרעך ולערב אל תנח ידיך כי אינך יודע איזה יכשר הזה או זה ואם שניהם כאחד טובים. אם למדת תורה בילדותך. לעת זקנותך אל תנח ידיך. אם עסקת בילדותך לעת זקנתך אל תנח ידיך כי אינך יודע איזה יכשר הזה או זה ואם שניהם [כאחד] טובים. וגם בהרבה מקומות ובהרבה ענינים יש לפרש דברי קהלת מפני רוחב לשונו (שם יב) אשר לימד דעת את העם ואיזן וחיקר תקן משלים הרבה. לכך אמר ומתוק האור. אור זה תורה שנאמר (משלי ו) כי נר מצוה ותורה אור ודרך חיים תוכחות מוסר. וספרי שלמה בן דוד מפרשים זה את זה. אמר קהלת ומתוק האור אור התורה ואין למעלה הימנו. וטוב לעינים. אלו מעשיים טובים שנאמר (ישעיה ג) אמרו צדיק כי טוב. לעינים. שיהא אדם מעיין במעשיו. כדתנן במסכת אבות איזו היא דרך ישרה שיבור לו האדם כל שהיא תפארת לעושיה ותפארת לו מן האדם. לראות את השמש. כלומר עד שהוא רואה את השמש בימי בחורותיו (קהלת יב) עד אשר לא תחשך השמש והאור והירח והכוכבים מלמד שאין עסיקות המצות לעולם הבא כדתנן טובה שעה אחת בתשובה ומעשים טובים בעולם הזה לחיי העולם הבא. ויש אומרים מכל חיי העולם הבא. שכיון שמת אדם נעשה חפשי מן המצות. בוא וראה חיבה יתירה שחיבב הקב״ה את עמו ישראל שנתן להם התורה המתוקה מכל דבר המשולה באור הקרויה טוב. שנאמר (משלי ד) כי לקח טוב נתתי לכם תורתי אל תעזובו. ואע״פ שנאמר (דניאל ב) הוא גלה עמיקתא ומסתרתא ידע מה בחשובא ונהורא עמיה שריה וכל העולם כולו לאורו משתמשין שנאמר (בראשית א) ויעש אלהים את שני המאורות הגדולים. דכתיב (שם) ויתן אותם אלהים ברקיע השמים. ואעפ״כ כדי לזכות את ישראל הרבה להם תורה ומצות וצוום להעלות לפניו נרות שנאמר בהעלותך את הנרות:
8:2	@11דבר @22אל אהרן ~Beha'alotcha.2 לפי שכל מעשה הפרשה הזו באהרן הביא את אהרן לכל דבור זה. ואמרת אליו. הרי זו אזהרה. בהעלותך את הנרות. לשון הדלקה כענין (יהושע ח) ויפנו אנשי העי אחריהם ויראו והנה עלה עשן העיר השמימה ולא היה בהם ידים לנוס הנה והנה והעם הנס אל המדבר נהפך אל הרודף. רבותינו אמרו בהעלותך. עשה לך מעלות. ~Beha'alotcha.3 מיכן אמרו אבן היתה בפני המנורה ובה שלש מעלות שעליה הכהן עומד ומדליק ומטיב את הנרות, ולא נאמרה פרשה זו אלא לחדש בה דברים שהרי הוא אומר (שמות כה) והעלה את נרותיה והאיר על עבר פניה. יכול לכל הרוחות ת״ל אל מול פני המנורה שיהו הנרות מקבילין את המנורה. כיצד שלש כלפי מזרח. ושלש כלפי מערב. ואחד באמצע. ~Beha'alotcha.4 מיכן אמר רבי נתן האמצעי מכובד. יאירו שבעת הנרות. אמר הקב״ה הבא שמן זית זך שלא יהו צריכין חיזוק ותיקון בכל שעה. אלא כיון שהדליקו יהו מאירין והולכין. מיכן אמרו רבותינו בהדלקת נר שבת שצריך פתילה נאה ושמן נאה כמו ששנו חכמים במסכת שבת בפרק במה מדליקין. אמר רבא פתילות שאמרו חכמים אין מדליקין בהם מה טעם מפני שהאור מסכסכת בהם. ושמנים שאמרו חכמים מה טעם אין מדליקין בהם מפני שאין נמשכין אחר הפתילה. אמר רמי בר חמא פתילות שאמרו חכמים אין מדליקין בהם מפני שאין מדליקין בהן במקדש. שנאמר (שם כז) להעלות נר תמיד. שתהא שלהבת עולה מאיליה. ולא שתהא עולה ע״י דבר אחר. אמר רב הונא הרגיל בנר הויין לו בנים תלמידי חכמים מצאנו לפרשת שמן זך ולפרשת המנורה שנאמרו ונשנו והן צריכין להדרש על הסמוכים. למה נאמר (ויקרא כד) ויקחו אליך שמן זית זך לפרשת המועדים מלמד שהיו ישראל עתידין לחדש יום טוב להם על עסק השמן ואיזה זה זו חנוכה. ולמה נסמכה פרשת בהעלותך לענין של מעלה דכתיב (במדבר ז) ובבא משה אל אהל מועד. ולהלן הוא אומר (שמות לד) ובבוא משה לדבר אתו יסיר את המסוה. נסמכה פרשת בהעלותך לפסוק ובבא משה לומר לך שאין _הקב״ה צריך לאורן של ישראל שהרי משה רבינו קרן עור פניו בדברו אתו. אלא לזכות ישראל הרבה להם תורה ומצות. מיכן אמר רבי חנניא בן עקשיא רצה המקום ב״ה לזכות את ישראל לפיכך הרבה להם תורה ומצות שנאמר (ישעיה מב) ה' חפץ למען צדקו יגדיל תורה ויאדיר:
8:3	@11פס'. @22ויעש כן אהרן. להודיע שבחו של אהרן שכשם שאמר לו כן עשה. אל מול פני המנורה. עשה לה מול ופנים שהיו השלשה פונים אל השלשה. וששתן פונין אל האמצעי. העלה. עשה לה מעלות. כאשר צוה ה' את משה. חצי לוג לכל נר:
8:4	@11פס'. @22וזה מעשה המנורה. כלומר שנתקשה בה משה רבינו והראה לו הקב״ה למשה. מקשה זהב. תרגם נגידה כלומר מעשה אומן מעשה קורנס לא שהיתה יצוקה במעבה האדמה אלא מעשה אומן. ולא כענין שנאמר בשלמה (מלכים א ז) בככר הירדן יצקם המלך במעבה האדמה אלא מעשה אומן. עד ירכה עד פרחה. למה לי ללמדנו במסכת מנחות בפרק הקומץ רבה נמצאו גביעים עשרים ושנים. כפתוריהם י״א. פרחים ט'. בשלמא גביעים שנים ועשרים דכתיב ובמנורה ארבעה גביעים. תמניסר דקנים וארבעה דידה הרי שנים ועשרים. ~Beha'alotcha.5 כפתורים נמי אחד עשר (דכתיב כפתוריה שנים עשר). אלא פרחים תשעה היכא. הא כתיב פרחים תרי דידה וששה דקנים תמניא הוו. אמר רב שלמן עד ירכה עד פרחה הוסיף פרח אחד הרי ט'. מקשה היא. עוד למה לי מלמד שאם עשאה מן ~Beha'alotcha.6 הגרוטאות פסולה שאינה נעשית אלא מן העשת וכו' הלכתא. מקשה. מין קשה. כמראה אשר הראה ה' את משה כן עשה את המנורה. רבי נתן אומר הראה לו הקב״ה למשה כלים עשויין ומנורה עשויה. וכן עשה בצלאל את המנורה לרבות משמשי המנורה:
8:5	@11פס'. @22וידבר ה' אל משה לאמר. קח את הלוים. חיבה יתירה חיבב הקב״ה את הלוים שקרבם לשרתו ולברך בשמו. קח את הלוים. זהו שאמר הכתוב (דברים י) בעת ההיא הבדיל ה' את שבט הלוי. מתוך בני ישראל וגו' וטהרת אותם:
8:7	@11פס'. ~Beha'alotcha.7 @22וכה תעשה להם לטהרם. מיכן אמרו שפרה אדומה נשרפת בשנים בניסן בשנה השנית. ~Beha'alotcha.8 והלוים הוזו (בין) שנפקדו כאחד לחדש השני בשנה השנית. והעבירו תער על כל בשרם. ~Beha'alotcha.9 פרט לבית הסתרים. וכבסו בגדיהם והטהרו. זו טבילה שנאמר (ויקרא יד) ורחץ את בשרו במים:
8:8	@11פס'. @22ולקחו פר בן בקר ומנחתו סלת. והלא כל חטאת קודמת לעולה הבא עמהם. ועשה את אשר לחטאת ראשונה. ומהו ופר שני בן בקר תקח אלא פר בן בקר בן שתי שנים:
8:9	@11פס'. @22והקרבת את הלוים. מיכן אמרו צריך אדם שיהא עומד על קרבנו לפיכך תקנו מעמדות. מפורש במסכת תעניות. והקהלת את כל עדת בני ישראל. להודיע לכל קדושת הלוים:
8:9	@11פס'. @22והקרבת את הלוים לפני ה'. במזרח. וסמכו בני ישראל את ידיהם על הלוים. זה קידוש שנתקדשו הלוים תחת בכורי ישראל. וכן אמרו במסכת סנהדרין יכול ידיו ממש. לא. הכי סמכו ליה בשמא קרין ליה ר' ויהבין ליה רשותא למידן דיני קנסות. והכא נמי בשמא סמכי להו:
8:11	@11פס'. @22והניף אהרן. מעבירין אחד אחד:
8:12	@11פס'. @22והלוים יסמכו את ידיהם. זה קידוש שנתקדשו הלוים. תחת כל בכור בבני ישראל. את האחד חטאת ואת האחד עולה. מלמד שכל חטאת קודמת לעולות הבאין אחריהן:
8:13	@11פס'. @22והעמדת את הלוים לפני אהל מועד. זה שרות:
8:14	@11פס'. @22והבדלת את הלוים. והיו לי הלוים. חביבין הלוים לפני הקב''ה שקרבם לפניו:
8:15	@11פס'. @22ואחרי כן יבואו הלוים. מלמד שכל האמור בפרשה מעכב בהם:
8:16	@11פס'. @22כי נתונים נתונים המה לי. הרי ב'. ולמטה אומר ואתנה את הלוים נתונים לאהרן ולבניו. הרי שלשה נתינות כנגד שלשה מקומות שקדשו הבכורות במצרים ובמדבר ובביאתן לארץ:
8:17	@11פס'. @22כי לי כל בכור. במצריים לקחתים לי לקיים שנאמר (תהלים קיא) זכר עשה לנפלאותיו חנון ורחום ה':
8:19	@11פס'. @22ואתנה את הלוים. ה' בני ישראל כתוב בפסוק מלמד שהעבודה כנגד תורה שניתנה בחמשה חומשין:
8:19	@11פס'. @22ואתנה את הלוים. מלמד ששבט הלוי מקודש היה מקודם לכן. יעקב אבינו קדשו. שנאמר (בראשית כח) וכל אשר תתן לי עשר אעשרנו לך זה לוי שהוא עשירי קודש למפרע:
8:20	@11פס'. @22ויעש משה. זה פקודי הלוים שפדו בכורי ישראל:
8:21	@11פס'. @22ויתחטאו הלוים. מיכן אמרו כל מקום שטעון הזאה טעון טבילה.
8:22	@11פס'. @22ואחרי כן באו הלוים. מלמד שבתחלה היתה העבודה בבכורות. כן עשו להם. זהו שאמר למעלה (במדבר ד) אל תכריתו את שבט משפחות הקהתי. ושמו אותם איש איש על עבודתו. ~Beha'alotcha.10 שלא (ישם) מעבודה לעבודה שלא יהו השוערים משוררים ולא המשוררים שוערים:
8:24	@11פס'. @22זאת אשר ללוים. שנים פוסלין בלוים ואין המום פוסל בהם. רבי נתן אומר כתוב א' אומר מבן כ״ה שנה. וכתוב אחד אומר (שם) מבן שלשים שנה כיצד יתקיימו שני פסוקין הללו אלא מבן כ״ה לתלמוד ומבן שלשים לעבודה. מיכן אמרו כל תלמיד שלא ראה סימן ברכה במשנתו בה' שנים שוב אינו רואה:
8:25	@11פס'. @22ומבן חמשים שנה ישוב מצבא העבודה ולא יעבוד עוד. מפני שכחו מתיש:
8:26	@11פס'. @22ושרת את אחיו. מלמד שחוזר לנעילת שערים ~Beha'alotcha.11 תניא עד שלא נכנסו לארץ היו הלוים כשרים מבן שלשים ועד בן חמשים. והכהנים משיביא שתי שערות ועד עולם אבל משנכנסו לארץ אין פוסל בלוים אלא קלקול מפני השירה. לצאתם מארץ מצרים מלמד שהיו מונים ישראל ליציאת מצרים. משבאו לארץ התחילו מונין לביאתן לארץ. ובנו הבית. התחילו מונין לבנין הבית. שנאמר (מלכים א ט) ויהי מקצה עשרים שנה אשר בנה שלמה את שני הבתים את בית ה' ואת בית המלך. חרב הבית. היו מונין לחרבנו. עד שהתחילו מונין למלכי האומות. ~Beha'alotcha.12 ובשנת את״ח למלכות יונים אנחנו בזמן הזה ובתחלת זמן את״ח שנפסקה הנבואה. יהי רצון לחדש ימינו כקדם:
9:1	@11[פס']. ~Beha'alotcha.13 @22בחדש הראשון. וכבר אמר בתחלת הספר באחד לחדש השני. ללמדך שאין מוקדם ומאוחר בתורה וללמדך ששהו ישראל לפני הר סיני י״א חדש:
9:2	@11פס'. ~Beha'alotcha.14 @22ויעשו בני ישראל את הפסח מה בא ללמדנו על ערב הפסח שחל להיות בשבת ששחיטת הפסח והקטרת אימורים דוחה את השבת שנאמר בהן במועדו. ונאמר בתמיד במועדו מה להלן דוחה את השבת אף כאן דוחה את השבת:
9:3	@11פס'. @22בארבעה עשר יום. ~Beha'alotcha.15 למה אמר עוד במועדו. מלמד שכשם שדוחה את השבת כך דוחה את הטומאה. ככל חוקותיו אלו מצות שבגופו. שה תמים זכר בן שנה. וככל משפטיו אלו מצות שעל גופו למצה ומרורים וביעור חמץ:
9:4	@11פס'. @22וידבר משה אל בני ישראל. אמר להם שמרו הפסח בזמנו. נמצאו המועדות בזמנן:
9:5	@11פס'. @22ויעשו את הפסח בראשון. מלמד שלא עשו במדבר אלא פסח זה בלבד. וכן הוא אומר (עמוס ה) הזבחים ומנחה הגשתם לי במדבר ארבעים שנה בית ישראל. (יהושע ה) כי מולים היו כל העם היוצאים וכל העם הילודים במדבר בדרך בצאתם ממצרים לא מלו. וכתוב (שמות יג) כל ערל לא יאכל בו. ככל אשר צוה ה' את משה. לא סרו מדבריו:
9:6	@11פס'. @22ויהי אנשים אשר היו טמאים לנפש אדם ולא יכלו לעשות הפסח ביום ההוא. שחל יום שביעי שלהם להיות ערב הפסח של דברי האומרים נושאי ארונו של יוסף היו. ולדברי האומרים מישראל היו. כולן היו יכולין ליטהר. אלא ~Beha'alotcha.16 נראין הדברים שאמר הכתוב למת מצוה נטמאו. ויקרבו לפני משה ולפני אהרן. אבא חנן אומר משום רבי אליעזר בבית המדרש היו ובאו ועמדו לפניהן ביום ההוא הצורך היתה השאלה:
9:7	@11פס'. @22ויאמרו האנשים ההמה אליו אנחנו טמאים לנפש אדם. מלמד שהיו בני אדם כשרים וצדיקים וחרדים על המצות:
9:7	@11פס'. @22ויאמרו האנשים ההמה. שלא הודיעוהו על ידי שליח אלא הם בעצמם. מלמד שאין שואלין אלא לבעל המעשה. אנחנו טמאים. וכי לא היו יודעין שהטמא אסור בפסח. ומה היתה שאלתם. אמר רבי חידקא שמעון השוקמני היה לי חבר מתלמידי רבי עקיבא ואמר יודע היה משה שאין טמאין אוכלין את הפסח ועל מה היתה שאלתם אם יזרוק הדם ואם לאו כלומר יזרק הדם בשבילם ~Beha'alotcha.17 והבשר יאכל לטהורים כדי להוציא ידי חובתן. אמר להם לא שמעתי. כאדם שאומר אשמע מפי רבי אשרי ילוד אשה שכך היה מובטח שכל זמן שהיה רוצה מדבר עם השכינה:
9:8	@11פס'. @22ויאמר אליהם משה עמדו ואשמעה. ראויה היתה פרשת טמאים שתאמר אלא שזכו טמאים שתאמר על ידם מלמד שמגלגלין זכות על ידי זכאי:
