8:10	ויצברו @22אותם חמרים חמרים. &8.5 אין חומר פחות מעשרה איפות, שנאמר כי עשרת הבתים חומר (יחזקאל מה יד), וכתיב האיפה והבת &8.6 תוכן אחת להם (שם שם יא), ואע״פ שלא כתוב הכתוב איחר מכת הצפרדעים, הדעת נותן לומר כי מכת הדם בנין אב לכל המכות, מה מכת דם שבעת ימים, אף כל אחת ואחת שבעת ימים, חוץ מן החשך דכתיב בו בפירוש שלשת ימים (שמות י כב), &8.7 ותוכל לומר כי גם החשך שבעת ימים, אבל שלשת ימים היתה אפילה, מכן ואילך הד' ימים חשך בלא אפילה, כי יש אומרים שמחודש שבט התחילו המצריים ללקות, ולכך נקרא שבט שבו נשבטו המצריים, ומשבט עד ט״ו בניסן עשרה שבועות, &8.8 שבוע לכל מכה.
8:12	ויאמר @22ה׳ אל משה וגו׳ נטה את מטך והך את עפר הארץ והיה לכנם. &8.9 חסר י׳, כי נחסר מדעת החרטומים עשיית הכנם יותר משאר המכות, &8.10 והוא שארז״ל שאין השד יכול לבראות פחות מכשעורה.
8:12	 ע״א לפי שכל עפר הארץ היה כנם והחרטומים עומדים על הכנים ואין רגליהם נוגעות בארץ, ולעולם כל זמן שאין המכשף נוגע רגליו כארץ, אין מועיל כלום במעשיו, לפיכך כתיב ולא יכלו.
8:13	ויאמרו @22החרטומים אל פרעה אצבע אלהים הוא. &8.11 כלומר לא זה המעשה ממשה ואהרן, אלא מכה היא שבאה לעולם מאת הבורא.
8:13	 ויחזק לב פרעה. ודע כי מכת הכנים בלא התראה הביאה הקב״ה עליהם, וכן השחין והחשך וסימן כח״ש, חשבתי בלבי לומר על אלו השלשה למה הן בלא התראה, כי על השנים היה מתרה בו, ועל השלישי לא היה מתרה בו, &8.12 כסימנו של ר׳ יהודה דצ״ך עד"ש באח״ב, &8.13 והיינו דתנן &8.14 מי שלקה ושנה, בית דין כונסין אותו לכיפה, ומאכילין אותו שעורין עד שכריסו נבקעת.
8:13	 &8.15 ולמה לקו בכנים, לפי שמנעו מישראל מרחצאות, והיו הכנים מצירים אותם, ולפיכך גם המצריים לקו בהם.
8:16	ויאמר @22ה׳ אל משה השכם בבקר. (טו) לעולם הזריזין מקדימין למצות, וישכם משה בבקר (שמות לד ד).
8:16	 והתיצב לפני פרעה. מקום שאין דרך לנטות ימין ושמאל.
8:16	 הנה יוצא המימה. &8.16 דרשו רבותינו בכפר השכם כי יוצא המימה לנקביו &8.17 ואעפ״כ ראיה לדבר כי בלשון נקיה דיבר הכתוב, כמו ויבא שאול אל גדרות הצאן להסך את רגליו (ש״א כד ד), לפי שעשה פרעה עצמו אלוה. ויש לומר כי המימה ממש, כדרך שהמלך הולך אל נהר נילוס לראות כמה מדרגות עלו המימה.
8:17	כי @22אם אינך משלח. זו התראה.
8:17	 הנני. דבר מזומן.
8:17	 משליח בך. כל המכות &8.18 מפרעה התחילו, מפני שהוא פתה בגזירה תחלה.
8:17	 ובעבדיך ובעמך. &8.19 [עבדיך אלו רואי פני המלך. ובעמך] &8.20 אלו הכפרים והכרכים.
8:17	 את הערוב. &8.21 חיות רעות באות ונוטלות תינוק של מצרים מתוך העריסה, וכל כך למה, לפי שהיו אומרים לישראל לכו וצודו לנו אריות דובים ונמרים, &8.22 כי על כל מכות ומכות פרעה ועמו כלם מדה כנגד מדה.
8:17	 ומלאו בתי מצרים את הערוב. חיה רעה נשתלחה בהם.
8:17	 וגם האדמה. אלו השדות והכרמים.
8:17	 אשר הם עליה. אלו יושבי כרכים ועיירים.
8:18	והפליתי @22ביום ההוא את ארץ גושן. &8.23 פליאה תהיה בעולם היאך ארץ זו לקתה וזו לא לקתה.
8:18	 אשר עמי עומד. בענין שנא׳ ואנכי עמדתי בהר (דברים י ט), והלא כתוב ואשב בהר (שם ט ט), ומהו עמדתי אחרתי, כך אשר עמי עומד עליה, אין עמידה זו אלא איחור, &8.24 לפי שבשלש עשרה מדות התורה נדרשת בהן, כאשר דרש ר׳ ישמעאל בתורת כהנים, וזה אחת מהן, דבר הלמד מענינו.
8:18	 למען תדע. הוא שכתבתי בשנים ושלשה מקומות על כל תוכחה הוא מזכיר חטאתו, שאמר לא ידעתי את ה׳, לפיכך אמר למען תדע, אפס כי היה מהפך עליו הלשון, פעם כי אין כה׳ אלהינו, פעם וידעו מצרים כי אני ה׳, פעם כי אני ה׳ בקרב הארץ.
8:19	ושמתי @22פדות בין עמי ובין עמך. היא היא הפליאה שתהא פדות לישראל ולא למצרים ואמר לו למחר יהיה האות הזה, לא כדרך שהיו בית ישראל אומרים, &8.25 כי לימים רחוקים הוא ניבא, ארכו הימים ואבד כל חזון, אלא למחר יהיה האות הזה.
8:20	ויעש @22ה׳ כן. לא עבר הזמן.
8:21	 &8.26 ויקרא פרעה למשה ולאהרן ויאמר לכו זבחו לאלהיכם בארץ. לא היה חפץ להרחיקם מארצו.
8:22	ויאמר @22משה לא נכון לעשות כן. כפי דבריו ענהו, דבר דבור על אופניו, כי תועבת מצרים.
8:23	דרך @22שלשת ימים, הוא דרך הר חורב.
8:24	ויאמר @22פרעה אנכי אשלח אתכם. רוצה ולא רוצה.
8:25	ויאמר @22משה הנה אנכי. באנכי אמר לו פרעה, ובאנכי ענהו משה רבינו, שכן דרך החכמים שלא לענות יותר מן המדבר, &8.27 וכן בתלמוד אומר בתלמידי שמאי והלל, מה זו סמיכה, ואמר לו מה זו שתיקה.
8:25	 וסר הערוב מפרעה. מלשון גדולה הוא למלכות מצרים לומר להם פרעה.
8:25	 מחר. כל התנאים היה ליום מחר, לפי שבהשכם היתה באה להם המכה, &8.28 ועד שעת השכמה לא היו ניצולים הימנה.
8:25	 רק אל יוסף פרעה התל. כמו שקר, כענין אם כהתל באנוש תהתלו בו (איוב יג ט).
8:26	ויצא @22משה מעם פרעה ויעתר אל ה׳. לא היתה עבודתו כי אם לעבוד את ה׳.
8:27	ויעש @22ה׳ כדבר משה. &8.29 ותגזר אומר ויקם לך (שם כב כח).
8:28	ויכבד @22פרעה את לבו. זו ההכבדה מאתו היתה.
9:2	כי @22אם מאן אתה. זו התראה.
9:3	הנה @22יד ה׳ הויה. &9.1 לית דכוותיה בכל המקרא שהוא דומה לשם הנכבד, לפי שהשם הנכבד נתכבד בה בכל גויי הארץ, ולא היה הדבר כי אם במקנה ולא באדם, &9.2 לפי שהיו ישראל רועים את מקנה מצרים שלח בהם הקדוש ברוך הוא את הדבר.
9:4	והפלה @22ה׳. כמו והפליתי ביום ההוא את ארץ גושן (שמות ח יח).
9:5	וישם @22ה׳ מועד לאמר מחר יעשה ה׳ &9.3 (את) הדבר הזה בארץ. לא לפתאום הביא עליהם המכה.
9:6	ויעש @22ה׳ את הדבר הזה ממחרת. בזמן שהתנה.
9:6	 וישלח פרעה והנה לא מת וגו׳ ויכבד. בעל כרחו כדי לטורדו מן העולם.
9:8	ויאמר @22ה׳ אל משה ואל אהרן קחו לכם מלא חפניכם פיח. &9.4 היא האפר הלבנה שעל הגחלים כשעוממו.
9:8	 וזרקו משה השמימה. באויר העולם.
9:9	והיה @22לאבק וגו׳ לשחין פורח אבעבועות. &9.5 שחין שהיה בימי פרעה לח מבפנים ויבש מבחוץ. זו מכה בלא התראה שהרי הותרה בשתים.
9:11	ולא @22יכלו החרטומים. כשם שלא יוכלו להוציא את הכנם, וכל ימי החושך לא קמו איש מתחתיו, באלו שלש מכות לא יכלו החרטומים, והמה בלא התראה. &9.6 מכת שחין באה על המצריים למה, לפי שהיו משעבדין את ישראל להביא להם חמין וצונן במרחצאות, בא השחין עליהם ולא יכלו לרחוץ לא בחמין ולא בצונן.
9:13	ויאמר @22ה׳ אל משה השכם בבקר, על כל מכה ומכה שהביא הקב״ה על המצריים, לא היה משה רבינו הולך אלא על פי הגבורה, יבואו עשרה מאמרות של עשר מכות, ויפרעו מפרעה ומן המצריים, שרצו לשעבד עם ישראל, &9.7 שבעבורם נברא העולם בעשרה מאמרות.
9:14	כי @22בפעם הזאת אני שולח את כל מגפותי אל לבך. הוא תחלה ואח״כ בעבדיך ובעמך, וכל כך למה בעבור תדע, שאמרת לא ידעתי את ה׳ (שמות ה ב), אמנם כי הלשון מתחלף למען תדע (שם ח ו), בעבור תדע, כמו זדון לבך השיאך (עובדיה א ג), השיא אותך (ירמיה מט טז), וכן בלשון הנביא מחלפין הלשון והרצון אחד, &9.8 שהרי סגנון אחד עולה לכמה נביאים, ואין שני נביאים מתנבאין בסגנון אחד, ואפילו הנביא בעצמו משנה הלשון, שכן כל שירות ותשבחות של דוד אין לשון זה כלשון זה, כלו סג (תהלים נג ד), הכל סר (שם יד ג), ויחגרו (ש״ב כב מו), ויחרגו (תהלים יח מו).
9:15	כי @22עתה שלחתי את ידי. כלומר הייתי עושה כך וכך.
9:16	ואולם @22בעבור זאת העמדתיך.
9:17	עודך @22מסתולל. פירושו מסתורר, ר׳ משתמש בל', כמו ארמנותיו אלמנותיו (ישעיה יג כב), כמו כי תשתרר (במדבר טז יג).
9:17	 ד״א בעון שאתה עושה בעמו תהיה משתולל, כמו וסר מרע משתולל (ישעיה נט טו).
9:17	 ע״א מסתולל, תרבה עליהם מס של עבדות, תולל כמו ותוללינו שמחה (תהלים קלז ג).
9:18	הנני ממטיר כעת מחר. &9.9 זבדי בן לוי אמר סרט לו סריטה בכותל ואמר לו כשתגיע החמה עד כאן, הצפרדעים למחר סרו, הערוב למחר. וכן בדבר היום הזה מתרה בו, ולמחר היה המעשה, כדי לסגפו ולענותו, (ט) הוא שאסור בישראל לענות את דינו, אבל במצריים כאשר היה פרעה מענה את ישראל, כך נתענה בכל מיני עינויים.
9:19	ועתה @22שלח העז. &9.10 קבץ, ודומה לו יושבי הגבים העיזו (ישעיה י ל), וכן העיזו בני בנימין (ירמיה ו א).
9:19	 שלח העז. וכי יש לך שהוא מביא על שונאו רעה, והוא מודיעו ומתרה בו, &9.11 אלא זש״ה &9.12 הן אל שגיא בכחו מי כמוהו מורה (איוב לו כב), שהוא מורה דרך לרשעים שיעשו רצונו ולא יאבדו מן העולם.
9:20	הירא @22את דבר ה׳ מעבדי פרעה הניס. &9.13 בוא וראה מה כתוב ויקח שש מאות רכב בחור (שמות יד ז), מהיכן לקחן מן הירא את דבר ה׳, שהרי כתוב וימת כל מקנה מצרים (שם טו), &9.14 הוא שארז״ל &9.15 ר׳ שמעון בן יוחאי אומר טוב שבנחשים רצוץ את מוחו, &9.16 והכשר שבמצריים הרוג.
9:21	ואשר @22לא שם לבו אל דבר ה׳. מבלי משים לנצח יאבדו (איוב ד כ).
9:22	ויאמר @22ה׳ אל משה נטה את ידך על השמים. &9.17 על האויר לפי שהאויר נקרא שמים.
9:22	 ד״א על השמים. בשביל השמים, כמו על הנהרות ועל האגמים (לעיל ח א), &9.18 כמו שכתבנו למעלה, שהוא בשביל הנהרות ובשביל האגמים.
9:23	ותהלך @22אש ארצה. אש לשון נקבה, כמו כי אש קדחה (דברים לב כב).
9:23	 וימטר ה׳ ברד. &9.19 א״ר יוסי בר חנינא צלוחית מלאה אש ומאחריה ברד. ר׳ יוחנן אמר &9.20 שלשה טפחים [התחתונים ברד, ושלשה טפחים] העליונים אש, מצרי יושב נכוה בברד, עומד נכוה באש, ולמה הכם הברד, &9.21 לפי שהיו המצריים חושבים שיהיו ישראל בוצרים את כרמיהם, וכן מפורש ע״י דוד, יהרוג בברד גפנם ושקמותם בחנמל (תהלים עח מז), &9.22 בא חן מל וקיצץ את האילנות.
9:24	ויהי @22ברד ואש מתלקחת. &9.23 שהיו מתערבין זה בזה.
9:25	ויך @22הברד. יש ויך לרעה, ויש ויך לטובה, כענין שנא׳ ויך שרשיו כלבנון (הושע יד ו).
9:26	רק @22בארץ גושן. זו הפלאה שבין ישראל למצריים.
9:27	וישלח @22פרעה ויקרא. שהיה מתיירא ללכת אליו מפני הברד.
9:27	 ה׳ הצדיק. (כג) הפה שאמר לא ידעתי את ה׳ (שמות ה ב), הוא שאמר ה׳ הצדיק.
9:28	העתירו @22אל ה׳ ורב. שירבה אריכות אפים ברשעים, כענין שנאמר ורב חסד ואמת (שמות לד ו).
9:29	ויאמר @22אליו משה כצאתי את העיר. &9.24 מן העיר, כענין את אוצרו הטוב את השמים (דברים כא יב), ופירושו מן השמים, וכמו הם יצאו את העיר (בראשית מד ד).
9:29	 מן העיר. &9.25 מלמד שחוצה לעיר היה לו בית תפלה למשה רבינו.
9:29	 למען תדע כי לה׳ הארץ. על כל מכה היה אומר לו למען תדע כי לה׳ הארץ, או בעבור תדע. &9.26 והכתיב והארץ נתן לבני אדם (תהלים קטו טז), לא קשיא כאן בזמן שהבריות עושין רצונו של מקום הארץ נתן לבני אדם, לאכול ולשתות ולשמוח, ואם אין עושין רצונו, לה׳ הארץ.
9:30	ואתה @22ועבדיך ידעתי כי טרם תיראון. פי׳ ידעתי כלומר יודע אני כי טרם תעבור המכה תיראון, וכה״א וירא פרעה כי היתה הרוחה ויכבד (שמות ח יא).
9:31	והפשתה @22והשעורה. ו׳ מוסיף על הברד שהכה כל אשר בשדה.
9:31	 כי השעורה אביב. במלה שפסק התחיל, והשעורה כי השעורה, &9.27 וכן @22במשנה במה מדליקין ובמה אין מדליקין, אין מדליקין &9.28 לא בלכש, וכיוצא בזה הרבה במשנה.
9:31	 כי השעורה אביב. &9.29 ולפי שהיתה כבר גדולה נשתברה.
9:32	כי @22אפילות הנה. &9.30 מכוסות בתוך הקש של תבואה כי עדיין לא נתגדלו כל צרכם.
9:32	 &9.31 ד״א כי אפילות. פלאות נעשו בהם שהרי כתיב ואת כל עשב השדה הכה הברד (לעיל פסוק כה), והחטה והכוסמת איך לא הוכו, אלא אפילות פלאות.
9:33	ויצא @22משה מעם פרעה וגו׳ ומטר לא נתך ארצה. &9.32 אלא עומדין תלוין עד גוג ומגוג, שנאמר ונשפטתי אתו בדבר ובדם וגשם שוטף ואבני אלגביש וגו׳ (יחזקאל לח כב), ואומר אשר השכתי לעת צר ליום קרב ומלחמה (איוב לח כג).
9:34	וירא @22פרעה כי חדל המטר והברד והקולות. &9.33 ראיתי שנים עשר ברד כתוב בפרשה, לפי שירד בזכות שנים עשר שבטים להוציאם מיד לוחציהם.
9:34	 ויוסף לחטא. לפי שאמר למעלה חטאתי הפעם (לעיל פסוק כז), כלומר שוב לא אחטא, ואעפ״כ ויוסף לחטא.
9:34	 ויכבד לבו הוא ועבדיו. הוא ראשון ועבדיו אחריו, וכן במכות הוא ראשון ועבדיו אחריו, ונער פרעה וחילו (תהלים קלו טו).
9:35	ויחזק @22לב פרעה וגו' כאשר דבר ה׳ ביד משה. כענין שנאמר לו למשה ואני ידעתי כי לא יתן אתכם מלך מצרים להלך ולא ביד חזקה (שמות ג יט), שישראל שיראו אין יכולין לצאת כי אם בזרוע נטויה של גבורה.
9:35	 גואלנו ה׳ צבאות שמו קדוש ישראל. הוא יגאלנו כאשר הבטיחנו על יד נביאו, כי פדה ה׳ את יעקב וגאלו מיד חזק ממנו (ירמיה לא י).
9:35	@88סליק פרשת וארא.
10:1	@88פרשת בא כתיב טוב ליראי האלהים &10.1 שיראו מלפניו (קהלה ח יב), וטוב לא יהיה לרשע ולא יאריך ימים כצל אשר איננו ירא &10.2 מלפני האלהים (שם שם יג), ישתבח שמו של מלך מלכי המלכים, שמשלם שכר טוב ליראי שמו, שנאמר ליראי האלהים שיראו מלפניו, שהרי אברהם אבינו כתוב בו, כי עתה ידעתי כי ירא אלהים אתה (בראשית כב יב), וכרות עמו הברית, &10.3 שנאמר על ידי עזרא, אתה הוא האלהים אשר בחרת באברם והוצאתו מאור כשדים וגו׳ וכרות עמו הברית וגו׳ ותרא את עני אבותינו במצרים ואת צעקתם שמעת על ים סוף, ותתן אותות ומופתים בפרעה ובכל עבדיו &10.4 ובכל ארצו (נחמיה ט ז ח ט).
10:1	וטוב לא יהיה לרשע. זה פרעה הרשע, שהיה מתעקש לשלוח את ישראל.
10:1	אשר איננו ירא מלפני האלהים. שנאמר לא ידעתי את ה׳ (שמות ה ב), לכך נאמר.
10:1	ויאמר @22ה׳ אל משה בא אל פרעה כי אני הכבדתי את לבו. שאמר ואני אקשה את לב פרעה (שמות ז ג), &10.5 א״ר לקיש בא ליטמא פותחין לו, כיון שהכביד פרעה את לבו, אמר הקב״ה כי אני הכבדתי את לבו, הוא התחיל מעשה כבדות, (ה) ואני אוסיף לו כבידות וטיפשות, כדי לטורדו מן העולם.
10:1	 למען שתי אותותי אלה בקרבו. כדי שאשית מכות נחלות אלה בקרבו חזקות.
10:1	 ד״א שתי לחלשו כענין שנאמר נשתה גבורתם (ירמיה יא ל).
10:2	&10.6 ולמען @22תספר באזני בנך. פסוק זה למשה אמרו, למען תספר בתורה להודיע לדורות.
10:2	 את אשר התעללתי. &10.7 כשם שהם עוללו את כרמי, כך אני מעולל בהם.
10:2	 ד״א התעללתי. הבאתי עליהם המכות &10.8 בגודל עלילות, שנאמר נורא עלילה על בני אדם (תהלים סו ה).
10:2	 וידעתם כי אני ה׳. המוציא אתכם מארץ מצרים.
10:3	ויבא @22משה ואהרן. בבת אחת באו.
10:3	 עד מתי מאנת לענות מפני. &10.9 כלומר ממאן אתה שלא לעשות עצמך עני, אלא בעזות פנים ובקשיות עורף אתה עומד.
10:4	כי @22אם מאן אתה, זו התראה.
10:4	 הנני מביא מחר ארבה בגבולך. לא לזמן מרובה אני מדחה אותך אלא מחר.
10:4	 &10.10 ארבה שמו על שהוא הרבה, שנאמר חילי הגדול (יואל ב כה), &10.11 היה הארבה אוכל ואינו נאכל, היה נופל על פני המצרי ואוכלו ומנקר את עיניו.
10:5	וכסה @22את עין הארץ. זה השמש, כי כענן גדול הוא בא, ולא יוכל בן אדם לראות את הארץ, מרוב הארבה שכיסה את הארץ.
10:5	 ואכל את יתר הפלטה, זה החטה והכוסמת.
10:6	ומלאו @22בתיך ובתי כל עבדיך ובתי כל מצרים. בכל המכות הוא היה לקה תחלה 
10:7	ויאמרו @22עבדי פרעה אליו עד מתי יהיה זה לנו למוקש. זה משה, וכה״א כי זה משה האיש (שמות לב א).
10:7	 הטרם תדע. כלומר טרם תרצה לידע, כי אבדה מצרים ואחר תשלחם.
10:8	ויושב @22את משה ואת אהרן. &10.12 שלח אחריהם שלוחים.
10:9	ויאמר @22משה בנערינו ובזקנינו נלך. כשם שהיינו בעבודה שלך, כך נהיה בעבודת אלהינו.
10:10	ויאמר @22אלהם יהי כן ה׳ עמכם. בדעתו שהיה מקלל להם.
10:10	 ראו כי רעה נגד פניכם. &10.13 זה בעל צפון, אמר להם נגד דרכיכם טעותו עומד והוא יריע לכם.
10:11	לא @22כן. לא כדבריכם ללכת כולכם, אלא לכו נא הגברים ועבדו את ה׳ כי אותה אתם מבקשים, כי בראשונה לא הייתם אומרים אלא נלכה נזבחה לה׳ (שמות ה יז), ועתה לכו נא הגברים ועבדו את ה׳.
10:12	ויאמר @22ה׳ אל משה נטה ידך על ארץ מצרים בארבה. כדי שיבא.
10:13	ויט @22משה את מטהו וגו׳ וה׳ נהג רוח קדים כארץ. (יג) כל הפורעניות מרוח קדים, שנאמר ברוח קדים תשבר אניות תרשיש (תהלים מח ח), רוח קדים חרישית (איוב ד ח), רוח קדים עזה (שמות יד כא).
10:14	ויעל @22הארבה וגו׳ וינח. בוא וראה כמה גדולים מעשה ה׳, הארבה הזה מונח בארץ במקום שאין אדם רואה אותם, ואינו אוכל ואינו שותה, והוא חי בדברו של הקב״ה, וכיון שמצוה עליו לילך לאכול יבולה של ארץ שהכעיסוהו, הוא ננער ומתגבר לעשות שליחותו של הקב״ה, שנאמר &10.14 כצל בנטותו נהלכתי ננערתי כארבה (תהלים קט כג), אבל חיילותיו של בשר ודם הוא צריך ליתן להם מתנות תמיד לעמוד במלחמותיו, ואינם יכולים להלחם בהרים ובחומות, שאין הסוסים יכולין לעלות לשם, אבל ארבה זה מה כתוב בו, כמראה סוסים מראהו, כקול מרכבות על ראשי ההרים, בעיר ישוקו בחומה ירוצון בבתים יעלו בעד החלונים יבואו כגנב (יואל ב ד ה ט), ועליהם נאמר &10.15 הילק הגזם והחסיל חילי הגדול (שם שם כה).
10:16	וימהר @22פרעה לקרא למשה ולאהרן ויאמר חטאתי לה׳ אלהיכם ולכם. מהו לכם, לפי שאמרתי יהי כן ה' עמכם (לעיל פסוק י).
10:17	ועתה @22שא נא חטאתי אך הפעם והעתירו. &10.16 מה עתר זה מהפך את התבואה ממקום למקום, כך תפלת הצדיקים מהפכת הגזירה ממדה רעה לטובה.
10:17	 ויסר מעלי רק את המות הזה. בישרו פיו על מכת בכורות.
10:19	ויהפוך @22ה׳ רוח ים. הוא שאמרתי שמהפך הקב״ה מדת אכזריות למדת רחמנות, מפני תפלתן של צדיקים.
10:19	 וישא את הארבה ויתקעהו ימה סוף. &10.17 ים סוף הוא למצרים מן המזרח, לפי שהארבה מן המזרח בא, שנאמר ורוח הקדים נשא את הארבה, וקדים הוא מזרח, והוליך הרוח את הארבה במערב ארץ מצרים, והוא מקום ישוב שדות וכרמים, וכשנהפך הרוח חזר הארבה ממקום שבא, שנאמר ויתקעהו ימה סוף, למה נקרא שמה ים סוף, שכל כופה וסערה באה מן הים ההוא, שהמדבר בוקע בו.
10:19	 לא נשאר ארבה אחד בכל גבול מצרים. בוא וראה הצפרדעים לפי שהבאישו כתוב ויצברו אותם חמרים חמרים, &10.18 אבל הארבה לא מתו במצרים, כדי שלא יאכלום המצריים ויהנו בהם.
10:20	ויחזק @22ה׳ את לב פרעה. בתחלה ויחזק לב פרעה (שמות ט לה), ולבסוף ויחזק ה׳ את לב פרעה, &10.19 היינו דאמר ריש לקיש בא ליטמא פותחין לו, ולכן אמר יחזקאל (יחזקאל ג כ) ונתתי מכשול לפניו,ואומר &10.20 ואנכי פתיתי את הנביא ההוא (שם יד פ), שכיון שאדם חפץ ברשע, הוא נכשל מן השמים &10.21 ובא ליטהר מסייעין אותו.
10:21	ויאמר @22ה׳ אל משה &10.22 נטה את ידך על השמים ויהי חשך. אותו חשך שאמרתי להיות יהיה על ארץ מצרים לבד.
10:21	 וימש חשך. &10.23 וימששו מצרים חשך ולא אור, ואע״פ שהוא בש׳ אחד, הרי כתוב אולי ימושני אבי (בראשית כז יב), בש׳ אחד והוא לשון מישוש, כי הנ׳ והיו״ד טפל לתיבה, כלומר ימיש אותו.
10:21	 &10.24 ד״א מלשון לא ימיש עמוד הענן (שמות יג כב), כלומר אחר שבא חשך הלילה; בא חשך מצרים ונתחברו חשך של לילה וחשך היום כאחד, וזה בלא התראה, &10.25 ומכת החשך למה היא באה, על שהיה המצרי אוחז את העברי ואומר לו עמוד עד שאני אוכל, והנר מונח דולק על ראשך, ולא תזוז לכאן ולכאן, ואם תזוז הריני חותך ראשך בסייף, לפיכך ויהי חשך אפלה בכל ארץ מצרים שלשת ימים, כשיעור שלשת ימים, כי לא נפרד היום מן הלילה, לדעת מתי יום ומתי לילה, אלא כשיעור שלשת ימים.
10:23	לא @22ראו איש את אחיו. אפילו אם היה מדליק נר היה כבה, כשם שאומרים בני אדם על חשך שבהרי חשך, כי אפילו נרות אין דולקות שם ונכבות מפני החשך.
10:23	 ולכל בני ישראל היה אור במושבותם. והיו ישראל נכנסין בבתיהן ונוטלין כל מה שהיו למצריים ואין מרגישין, הרמיזם הקב״ה היאך שישראל עתידין לצאת מאפלה לאורה, והם המצריים עתידין להיות שותקין, עליהם נאמר ורשעים בחשך ידמו (ש״א ב ט), ומכה זו בלא התראה, כי בראשונה היה מתרה בו ב׳ פעמים, ובשלישית בלא התראה באת להם המכה, וכן כל המכות שנים בהתראה והשלישית בלא התראה, וכיון שנהפך המטה לנחש, כסבור היה פרעה שכשפנים הם משה ואהרן, אמר לו פרעה למשה &10.26 תבן אתה מכניס לעפרים, &10.27 כלומר עפרים מקום כולו תבן, ומשם מוציאים תבן לשאר עיירות, כך למה את בא לעשות כשפים, ומצרים הוא מלאה כשפים, אמר לו משה לפרעה &10.28 למתא ירקא ירקא שקול, &10.29 כלומר לעיר שהיא מלאה ירק הולך לשם ירקות, כלומר אין הדבר נמכר בטוב אלא במקום שעושין אותו, ואם ארץ מצרים מלאה כשפים, המעשים של הקב״ה גדולים מהם, וכיון שלא קמו איש מתחתיו שלשת ימים נלאו, שנאמר ויקרא למשה ולאהרן, זה היה מעשה אחר שלשה ימים של חשך, שהרי כתיב ולא קמו איש מתחתיו שלשת ימים, &10.30 אמרו שלשת ימים היה חשך ואפלה &10.31 עוביו כדינר זהב, ושלשת ימים אחרים היה חשך ולא אפלה, קל ממנו וביום הז׳ התחיל להאיר.
10:24	ויקרא @22פרעה אל משה. &10.32 יש אומרים כי משבט התחילו המכות למצריים, &10.33 לפיכך נקרא שבט שבט למצריים, חשוב עשר מכות לשמונה שבועות, ארבעה בחודש שבט, וארבעה באדר, ושנים בחצי ניסן, ובחמשה עשר בניסן יצאו, כאשר שמע למצרים יחילו כשמע צור (ישעיה כג ה).
10:25	ויאמר @22משה גם אתה תתן בידינו זבחים ועולות.
10:26	וגם @22מקננו ילך עמנו. וכתיב ויקרא גם פרעה לחכמים ולמכשפים (שמות ז יא), &10.34 אמרו רז״ל גם לרבות אשת פרעה, שהיא התחילה לקרוא למכשפים, ואח״כ פרעה, לכך נאמר גם פרעה, ומשה רבינו אמר וגם מקננו לרבות רכוש מצרים, שנאמר ואחרי כן יצאו ברכוש גדול (בראשית טו יד).
10:26	 לא תשאר פרסה, לא תשאר בהמה טהורה המפרסת פרסה.
10:26	 כי ממנו נקח לעבוד את ה' אלהינו ואנחנו לא נדע מה נעבוד. &10.35 באותיות יש מהם כמו עתידות, והם עברות, כמו י׳ יעשו עגל בחורב (תהלים קו יט), וכן נדע, כמו אין אנו יודעין מה נעבוד את ה׳, שהרי כאן כתוב תעבדון את האלהים על ההר הזה (שמות ג יב).
10:27	ויחזק @22ה׳, שהחזיק את לבו מתחלה החזיקו הקב״ה.
10:28	ויאמר @22לו פרעה לך מעלי השמר לך אל תוסף ראות פני. זה שאמר הכתוב בפי כסיל חוטר גאוה (משלי יד ג), ואומר ופי אויל מחתה קרובה (שם י יד).
10:29	ויאמר @22משה כן דברת. יפה אמרת, לא אוסיף עוד ראות פניך, וכן היה.
11:1	ויאמר @22ה׳ אל משה עוד נגע אחד אביא על פרעה ועל מצרים. לימד על שאר מכות שנקראו נגעים.
11:1	 גרש יגרש. כאדם שמחזיק בחבירו להוציאו מביתו, וכה״א ותחזק מצרים על העם (שמות יב לג).
