masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Chagigah,קרבן העדה,2,1,8b,חזר ועשאו לשלג. שהוא קצת מורכב מאויר ועיקרו מים:,חזר ועשאו לשלג,JTmock Chagigah 2:1:3,"ולא במעשה בראשית בשנים:  ר' בא בשם רב יהודה דר' עקיבה היא ברם כר' ישמעאל דורשין לעובדה מן מה דרבי יודה בר פזי יתיב דרש בתחילה היה העולם מים במים הדא אמרה הלכה כר' ישמעאל דרש ר' יודה בר פזי בתחילה היה העולם מים במים מה טעמא (בראשית א) ורוח אלהים מרחפת על פני המים חזר ועשאו שלג (תהילים קמז) משליך קרחו כפיתים חזר ועשאו ארץ (איוב לז) כי לשלג יאמר הוי ארץ והארץ עומדת על מים (תהילים קלו) לרוקע הארץ על המים והמים עומדים על הרים (תהילים קד) על הרים יעמדו מים וההרים עומדין על רוח (עמוס ד) כי הנה יוצר הרים ובורא רוח והרוח תלויה בסערה (תהילים קמח) רוח סערה עושה דברו וסערה עשאה הקב""ה כמין קמיע ותלויה בזרועו שנא' (דברים לג) ומתחת זרועות עולם ",
Chagigah,קרבן העדה,2,1,8b,משליך קרחו כפיתים. ולעיל מיניה כתיב הנותן שלג כצמר ומשמע ליה דבענין הבריאה איירי:,משליך קרחו כפיתים,JTmock Chagigah 2:1:3,"ולא במעשה בראשית בשנים:  ר' בא בשם רב יהודה דר' עקיבה היא ברם כר' ישמעאל דורשין לעובדה מן מה דרבי יודה בר פזי יתיב דרש בתחילה היה העולם מים במים הדא אמרה הלכה כר' ישמעאל דרש ר' יודה בר פזי בתחילה היה העולם מים במים מה טעמא (בראשית א) ורוח אלהים מרחפת על פני המים חזר ועשאו שלג (תהילים קמז) משליך קרחו כפיתים חזר ועשאו ארץ (איוב לז) כי לשלג יאמר הוי ארץ והארץ עומדת על מים (תהילים קלו) לרוקע הארץ על המים והמים עומדים על הרים (תהילים קד) על הרים יעמדו מים וההרים עומדין על רוח (עמוס ד) כי הנה יוצר הרים ובורא רוח והרוח תלויה בסערה (תהילים קמח) רוח סערה עושה דברו וסערה עשאה הקב""ה כמין קמיע ותלויה בזרועו שנא' (דברים לג) ומתחת זרועות עולם ",
Chagigah,קרבן העדה,2,1,8b,חזר ועשאו ארץ. שהיא מורכבת יותר מעפר:,חזר ועשאו ארץ,JTmock Chagigah 2:1:3,"ולא במעשה בראשית בשנים:  ר' בא בשם רב יהודה דר' עקיבה היא ברם כר' ישמעאל דורשין לעובדה מן מה דרבי יודה בר פזי יתיב דרש בתחילה היה העולם מים במים הדא אמרה הלכה כר' ישמעאל דרש ר' יודה בר פזי בתחילה היה העולם מים במים מה טעמא (בראשית א) ורוח אלהים מרחפת על פני המים חזר ועשאו שלג (תהילים קמז) משליך קרחו כפיתים חזר ועשאו ארץ (איוב לז) כי לשלג יאמר הוי ארץ והארץ עומדת על מים (תהילים קלו) לרוקע הארץ על המים והמים עומדים על הרים (תהילים קד) על הרים יעמדו מים וההרים עומדין על רוח (עמוס ד) כי הנה יוצר הרים ובורא רוח והרוח תלויה בסערה (תהילים קמח) רוח סערה עושה דברו וסערה עשאה הקב""ה כמין קמיע ותלויה בזרועו שנא' (דברים לג) ומתחת זרועות עולם ",
Chagigah,קרבן העדה,2,1,8b,והארץ עומדת על המים. התחתונים:,והארץ עומדת על המים,JTmock Chagigah 2:1:3,"ולא במעשה בראשית בשנים:  ר' בא בשם רב יהודה דר' עקיבה היא ברם כר' ישמעאל דורשין לעובדה מן מה דרבי יודה בר פזי יתיב דרש בתחילה היה העולם מים במים הדא אמרה הלכה כר' ישמעאל דרש ר' יודה בר פזי בתחילה היה העולם מים במים מה טעמא (בראשית א) ורוח אלהים מרחפת על פני המים חזר ועשאו שלג (תהילים קמז) משליך קרחו כפיתים חזר ועשאו ארץ (איוב לז) כי לשלג יאמר הוי ארץ והארץ עומדת על מים (תהילים קלו) לרוקע הארץ על המים והמים עומדים על הרים (תהילים קד) על הרים יעמדו מים וההרים עומדין על רוח (עמוס ד) כי הנה יוצר הרים ובורא רוח והרוח תלויה בסערה (תהילים קמח) רוח סערה עושה דברו וסערה עשאה הקב""ה כמין קמיע ותלויה בזרועו שנא' (דברים לג) ומתחת זרועות עולם ",
Chagigah,קרבן העדה,2,1,8b,כי הנה יוצר הרים ובורא רוח. מה ענין זה אצל זה אלא ללמדך שההרים עומדין על הרוח:,כי הנה יוצר הרים ובורא רוח,JTmock Chagigah 2:1:3,"ולא במעשה בראשית בשנים:  ר' בא בשם רב יהודה דר' עקיבה היא ברם כר' ישמעאל דורשין לעובדה מן מה דרבי יודה בר פזי יתיב דרש בתחילה היה העולם מים במים הדא אמרה הלכה כר' ישמעאל דרש ר' יודה בר פזי בתחילה היה העולם מים במים מה טעמא (בראשית א) ורוח אלהים מרחפת על פני המים חזר ועשאו שלג (תהילים קמז) משליך קרחו כפיתים חזר ועשאו ארץ (איוב לז) כי לשלג יאמר הוי ארץ והארץ עומדת על מים (תהילים קלו) לרוקע הארץ על המים והמים עומדים על הרים (תהילים קד) על הרים יעמדו מים וההרים עומדין על רוח (עמוס ד) כי הנה יוצר הרים ובורא רוח והרוח תלויה בסערה (תהילים קמח) רוח סערה עושה דברו וסערה עשאה הקב""ה כמין קמיע ותלויה בזרועו שנא' (דברים לג) ומתחת זרועות עולם ",
Chagigah,קרבן העדה,2,1,8b,רוח סערה עושה דברו. דבר הרוח הסערה עשאתו:,רוח סערה עושה דברו,JTmock Chagigah 2:1:3,"ולא במעשה בראשית בשנים:  ר' בא בשם רב יהודה דר' עקיבה היא ברם כר' ישמעאל דורשין לעובדה מן מה דרבי יודה בר פזי יתיב דרש בתחילה היה העולם מים במים הדא אמרה הלכה כר' ישמעאל דרש ר' יודה בר פזי בתחילה היה העולם מים במים מה טעמא (בראשית א) ורוח אלהים מרחפת על פני המים חזר ועשאו שלג (תהילים קמז) משליך קרחו כפיתים חזר ועשאו ארץ (איוב לז) כי לשלג יאמר הוי ארץ והארץ עומדת על מים (תהילים קלו) לרוקע הארץ על המים והמים עומדים על הרים (תהילים קד) על הרים יעמדו מים וההרים עומדין על רוח (עמוס ד) כי הנה יוצר הרים ובורא רוח והרוח תלויה בסערה (תהילים קמח) רוח סערה עושה דברו וסערה עשאה הקב""ה כמין קמיע ותלויה בזרועו שנא' (דברים לג) ומתחת זרועות עולם ",
Chagigah,קרבן העדה,2,1,8b,ומתחת. כל היצירה זרועות עולם הסובלים אותו ולפי שטבע הסערה להתפשט ולצאת להחריב העולם לפיכך היא תלויה וקשורה בגזרת האומר ועושה:,ומתחת,JTmock Chagigah 2:1:3,"ולא במעשה בראשית בשנים:  ר' בא בשם רב יהודה דר' עקיבה היא ברם כר' ישמעאל דורשין לעובדה מן מה דרבי יודה בר פזי יתיב דרש בתחילה היה העולם מים במים הדא אמרה הלכה כר' ישמעאל דרש ר' יודה בר פזי בתחילה היה העולם מים במים מה טעמא (בראשית א) ורוח אלהים מרחפת על פני המים חזר ועשאו שלג (תהילים קמז) משליך קרחו כפיתים חזר ועשאו ארץ (איוב לז) כי לשלג יאמר הוי ארץ והארץ עומדת על מים (תהילים קלו) לרוקע הארץ על המים והמים עומדים על הרים (תהילים קד) על הרים יעמדו מים וההרים עומדין על רוח (עמוס ד) כי הנה יוצר הרים ובורא רוח והרוח תלויה בסערה (תהילים קמח) רוח סערה עושה דברו וסערה עשאה הקב""ה כמין קמיע ותלויה בזרועו שנא' (דברים לג) ומתחת זרועות עולם ",
Chagigah,קרבן העדה,2,1,8b,בקשו את ה' כל ענוי הארץ אשר משפטו פעלו בקשו צדק בקשו ענוה אולי תסתרו ביום אף ה'. בכה רבי ואמר כולי האי כל זה יעשה לבקש צדק וענוה ועדיין בספק אם יסתר ביום אף ה':,בקשו את ה' כל ענוי הארץ אשר,JTmock Chagigah 2:1:4,"כי הנה יוצר הרים וגו' זה אחד מששה מקריות שהיה ר' קורא אותן ובוכה (צפניה ב) בקשו את ה' כל ענוי הארץ וגו' (עמוס ה) שנאו רע ואהבו טוב וגו' (איכה ג) יתן בעפר פיהו וגו' (קוהלת יא) כי את כל המעשה וגו' (שמואל א כח) ויאמר שמואל אל שאול למה הרגזתני וגו' אמר לו לא היה לך להרגיז את בוראך אלא בי עשיתני ע""ז שלך אין את יודע כשם שנפרעין מן העובד כך נפרעין מן הנעבד ולא עוד אלא שהייתי סבור שהוא יום הדין ונתייראתי והרי דברים ק""ו מה אם שמואל רבן של נביאים שכתוב בו (שמואל א ג) וידע כל ישראל מדן ועד באר שבע וגו' נתיירא מיום הדין אנו על אחת כמה וכמה והדין כי הנה יוצר הרים ובורא רוח וגו' אפי' דברים שאין בהן חט נכתבין לאדם על פינקסו ומי מגיד לאדם הבל היוצא מפיו ר' חגיי בשם ר' יעבץ יוצר הרים ובורא רוח ר' חגי בשם ר' יעבץ אילין ציפאריי תוהו חושך ואפילה ",
Chagigah,קרבן העדה,2,1,8b,שנאו רע ואהבו טוב והציגו בשער משפט אולי יחנן ה' צבאות. בכה ואמר כולי האי ואולי:,שנאו רע ואהבו טוב והציגו בשער משפט,JTmock Chagigah 2:1:4,"כי הנה יוצר הרים וגו' זה אחד מששה מקריות שהיה ר' קורא אותן ובוכה (צפניה ב) בקשו את ה' כל ענוי הארץ וגו' (עמוס ה) שנאו רע ואהבו טוב וגו' (איכה ג) יתן בעפר פיהו וגו' (קוהלת יא) כי את כל המעשה וגו' (שמואל א כח) ויאמר שמואל אל שאול למה הרגזתני וגו' אמר לו לא היה לך להרגיז את בוראך אלא בי עשיתני ע""ז שלך אין את יודע כשם שנפרעין מן העובד כך נפרעין מן הנעבד ולא עוד אלא שהייתי סבור שהוא יום הדין ונתייראתי והרי דברים ק""ו מה אם שמואל רבן של נביאים שכתוב בו (שמואל א ג) וידע כל ישראל מדן ועד באר שבע וגו' נתיירא מיום הדין אנו על אחת כמה וכמה והדין כי הנה יוצר הרים ובורא רוח וגו' אפי' דברים שאין בהן חט נכתבין לאדם על פינקסו ומי מגיד לאדם הבל היוצא מפיו ר' חגיי בשם ר' יעבץ יוצר הרים ובורא רוח ר' חגי בשם ר' יעבץ אילין ציפאריי תוהו חושך ואפילה ",
Chagigah,קרבן העדה,2,1,8b,יתן בעפר פיהו אולי יש תקוה. בכה ואמר אלו היסורין מקבל ועדיין בספק אם יש תקוה:,יתן בעפר פיהו אולי יש תקוה,JTmock Chagigah 2:1:4,"כי הנה יוצר הרים וגו' זה אחד מששה מקריות שהיה ר' קורא אותן ובוכה (צפניה ב) בקשו את ה' כל ענוי הארץ וגו' (עמוס ה) שנאו רע ואהבו טוב וגו' (איכה ג) יתן בעפר פיהו וגו' (קוהלת יא) כי את כל המעשה וגו' (שמואל א כח) ויאמר שמואל אל שאול למה הרגזתני וגו' אמר לו לא היה לך להרגיז את בוראך אלא בי עשיתני ע""ז שלך אין את יודע כשם שנפרעין מן העובד כך נפרעין מן הנעבד ולא עוד אלא שהייתי סבור שהוא יום הדין ונתייראתי והרי דברים ק""ו מה אם שמואל רבן של נביאים שכתוב בו (שמואל א ג) וידע כל ישראל מדן ועד באר שבע וגו' נתיירא מיום הדין אנו על אחת כמה וכמה והדין כי הנה יוצר הרים ובורא רוח וגו' אפי' דברים שאין בהן חט נכתבין לאדם על פינקסו ומי מגיד לאדם הבל היוצא מפיו ר' חגיי בשם ר' יעבץ יוצר הרים ובורא רוח ר' חגי בשם ר' יעבץ אילין ציפאריי תוהו חושך ואפילה ",
Chagigah,קרבן העדה,2,1,8b,כי את כל מעשה האלקים יביא במשפט. ואף על הנעלמות ממנו שעשאן בשוגג הוא מביאן במשפט בכה ואמר עבד שרבו שוקל לו שגגות כזדונות כלום תקנה יש לו:,כי את כל מעשה האלקים יביא במשפט,JTmock Chagigah 2:1:4,"כי הנה יוצר הרים וגו' זה אחד מששה מקריות שהיה ר' קורא אותן ובוכה (צפניה ב) בקשו את ה' כל ענוי הארץ וגו' (עמוס ה) שנאו רע ואהבו טוב וגו' (איכה ג) יתן בעפר פיהו וגו' (קוהלת יא) כי את כל המעשה וגו' (שמואל א כח) ויאמר שמואל אל שאול למה הרגזתני וגו' אמר לו לא היה לך להרגיז את בוראך אלא בי עשיתני ע""ז שלך אין את יודע כשם שנפרעין מן העובד כך נפרעין מן הנעבד ולא עוד אלא שהייתי סבור שהוא יום הדין ונתייראתי והרי דברים ק""ו מה אם שמואל רבן של נביאים שכתוב בו (שמואל א ג) וידע כל ישראל מדן ועד באר שבע וגו' נתיירא מיום הדין אנו על אחת כמה וכמה והדין כי הנה יוצר הרים ובורא רוח וגו' אפי' דברים שאין בהן חט נכתבין לאדם על פינקסו ומי מגיד לאדם הבל היוצא מפיו ר' חגיי בשם ר' יעבץ יוצר הרים ובורא רוח ר' חגי בשם ר' יעבץ אילין ציפאריי תוהו חושך ואפילה ",
Chagigah,קרבן העדה,2,1,8b,אנו על אחת כמה וכמה. לפיכך בכה רבי כי הנה יוצר הרים ובורא רוח מגיד לאדם מה שיחו. אפי' דברים שאין בהן חטא כגון שיחה יתירה שבין אדם לאשתו דברי שחוק שלפני תשמיש:,אנו על אחת כמה וכמה,JTmock Chagigah 2:1:4,"כי הנה יוצר הרים וגו' זה אחד מששה מקריות שהיה ר' קורא אותן ובוכה (צפניה ב) בקשו את ה' כל ענוי הארץ וגו' (עמוס ה) שנאו רע ואהבו טוב וגו' (איכה ג) יתן בעפר פיהו וגו' (קוהלת יא) כי את כל המעשה וגו' (שמואל א כח) ויאמר שמואל אל שאול למה הרגזתני וגו' אמר לו לא היה לך להרגיז את בוראך אלא בי עשיתני ע""ז שלך אין את יודע כשם שנפרעין מן העובד כך נפרעין מן הנעבד ולא עוד אלא שהייתי סבור שהוא יום הדין ונתייראתי והרי דברים ק""ו מה אם שמואל רבן של נביאים שכתוב בו (שמואל א ג) וידע כל ישראל מדן ועד באר שבע וגו' נתיירא מיום הדין אנו על אחת כמה וכמה והדין כי הנה יוצר הרים ובורא רוח וגו' אפי' דברים שאין בהן חט נכתבין לאדם על פינקסו ומי מגיד לאדם הבל היוצא מפיו ר' חגיי בשם ר' יעבץ יוצר הרים ובורא רוח ר' חגי בשם ר' יעבץ אילין ציפאריי תוהו חושך ואפילה ",
Chagigah,קרבן העדה,2,1,8b,הבל היוצא מפיו. אפילו מה שעלה בדעתו לדבר וחזר בו מגיד לאדם ודריש ליה מדכתיב מה שיחו דהיינו מה שיהיה שיחו:,הבל היוצא מפיו,JTmock Chagigah 2:1:4,"כי הנה יוצר הרים וגו' זה אחד מששה מקריות שהיה ר' קורא אותן ובוכה (צפניה ב) בקשו את ה' כל ענוי הארץ וגו' (עמוס ה) שנאו רע ואהבו טוב וגו' (איכה ג) יתן בעפר פיהו וגו' (קוהלת יא) כי את כל המעשה וגו' (שמואל א כח) ויאמר שמואל אל שאול למה הרגזתני וגו' אמר לו לא היה לך להרגיז את בוראך אלא בי עשיתני ע""ז שלך אין את יודע כשם שנפרעין מן העובד כך נפרעין מן הנעבד ולא עוד אלא שהייתי סבור שהוא יום הדין ונתייראתי והרי דברים ק""ו מה אם שמואל רבן של נביאים שכתוב בו (שמואל א ג) וידע כל ישראל מדן ועד באר שבע וגו' נתיירא מיום הדין אנו על אחת כמה וכמה והדין כי הנה יוצר הרים ובורא רוח וגו' אפי' דברים שאין בהן חט נכתבין לאדם על פינקסו ומי מגיד לאדם הבל היוצא מפיו ר' חגיי בשם ר' יעבץ יוצר הרים ובורא רוח ר' חגי בשם ר' יעבץ אילין ציפאריי תוהו חושך ואפילה ",
Chagigah,קרבן העדה,2,1,8b,יוצר הרים ובורא רוח ומגיד לאדם. אפילו רוח מגיד לאדם לעתיד שהכל כתוב על פנקסו:,יוצר הרים ובורא רוח ומגיד לאדם,JTmock Chagigah 2:1:4,"כי הנה יוצר הרים וגו' זה אחד מששה מקריות שהיה ר' קורא אותן ובוכה (צפניה ב) בקשו את ה' כל ענוי הארץ וגו' (עמוס ה) שנאו רע ואהבו טוב וגו' (איכה ג) יתן בעפר פיהו וגו' (קוהלת יא) כי את כל המעשה וגו' (שמואל א כח) ויאמר שמואל אל שאול למה הרגזתני וגו' אמר לו לא היה לך להרגיז את בוראך אלא בי עשיתני ע""ז שלך אין את יודע כשם שנפרעין מן העובד כך נפרעין מן הנעבד ולא עוד אלא שהייתי סבור שהוא יום הדין ונתייראתי והרי דברים ק""ו מה אם שמואל רבן של נביאים שכתוב בו (שמואל א ג) וידע כל ישראל מדן ועד באר שבע וגו' נתיירא מיום הדין אנו על אחת כמה וכמה והדין כי הנה יוצר הרים ובורא רוח וגו' אפי' דברים שאין בהן חט נכתבין לאדם על פינקסו ומי מגיד לאדם הבל היוצא מפיו ר' חגיי בשם ר' יעבץ יוצר הרים ובורא רוח ר' חגי בשם ר' יעבץ אילין ציפאריי תוהו חושך ואפילה ",
Chagigah,קרבן העדה,2,1,8b,"אילין ציפאריי. הנך שמסבבין ההרים. ציפאריי. כמו צפירה דמסכת כלים פרק י""ז:",אילין ציפאריי,JTmock Chagigah 2:1:4,"כי הנה יוצר הרים וגו' זה אחד מששה מקריות שהיה ר' קורא אותן ובוכה (צפניה ב) בקשו את ה' כל ענוי הארץ וגו' (עמוס ה) שנאו רע ואהבו טוב וגו' (איכה ג) יתן בעפר פיהו וגו' (קוהלת יא) כי את כל המעשה וגו' (שמואל א כח) ויאמר שמואל אל שאול למה הרגזתני וגו' אמר לו לא היה לך להרגיז את בוראך אלא בי עשיתני ע""ז שלך אין את יודע כשם שנפרעין מן העובד כך נפרעין מן הנעבד ולא עוד אלא שהייתי סבור שהוא יום הדין ונתייראתי והרי דברים ק""ו מה אם שמואל רבן של נביאים שכתוב בו (שמואל א ג) וידע כל ישראל מדן ועד באר שבע וגו' נתיירא מיום הדין אנו על אחת כמה וכמה והדין כי הנה יוצר הרים ובורא רוח וגו' אפי' דברים שאין בהן חט נכתבין לאדם על פינקסו ומי מגיד לאדם הבל היוצא מפיו ר' חגיי בשם ר' יעבץ יוצר הרים ובורא רוח ר' חגי בשם ר' יעבץ אילין ציפאריי תוהו חושך ואפילה ",
Chagigah,קרבן העדה,2,1,8b,תהו חשך ואפילה. נבראו עמהן עם ההרים:,תהו חשך ואפילה,JTmock Chagigah 2:1:4,"כי הנה יוצר הרים וגו' זה אחד מששה מקריות שהיה ר' קורא אותן ובוכה (צפניה ב) בקשו את ה' כל ענוי הארץ וגו' (עמוס ה) שנאו רע ואהבו טוב וגו' (איכה ג) יתן בעפר פיהו וגו' (קוהלת יא) כי את כל המעשה וגו' (שמואל א כח) ויאמר שמואל אל שאול למה הרגזתני וגו' אמר לו לא היה לך להרגיז את בוראך אלא בי עשיתני ע""ז שלך אין את יודע כשם שנפרעין מן העובד כך נפרעין מן הנעבד ולא עוד אלא שהייתי סבור שהוא יום הדין ונתייראתי והרי דברים ק""ו מה אם שמואל רבן של נביאים שכתוב בו (שמואל א ג) וידע כל ישראל מדן ועד באר שבע וגו' נתיירא מיום הדין אנו על אחת כמה וכמה והדין כי הנה יוצר הרים ובורא רוח וגו' אפי' דברים שאין בהן חט נכתבין לאדם על פינקסו ומי מגיד לאדם הבל היוצא מפיו ר' חגיי בשם ר' יעבץ יוצר הרים ובורא רוח ר' חגי בשם ר' יעבץ אילין ציפאריי תוהו חושך ואפילה ",
Chagigah,קרבן העדה,2,1,8b,קושטין אתם אומרים. אמת הוא מה שאתם אומרים שהעולם הזה עומד על הרוח:,קושטין אתם אומרים,,,
Chagigah,קרבן העדה,2,1,8b,"א""ל מן הן וכו'. מניין אתה מודיע לי שכן הוא:","א""ל מן הן וכו'",JTmock Chagigah 2:1:5,"ר' יודה בר פזי בשם ר' יוסי בי ר' יודה אדריינוס שאל לעקילס הגר קושטין אתון אמרין דהין עלמא קיים על רוחא א""ל אין א""ל הן את מודה לי א""ל אייתי לי הוגנין אייתי ליה הוגנין אטעונינון טעוניהון אקימון וארבעון נסתון וחנקון א""ל הא לך אקימון א""ל מן דחנקתון א""ל כלום חסרתנון לא רוחא היא דנפקא מינהון:",
Chagigah,קרבן העדה,2,1,8b,הוגנין. גמלים קטנים:,הוגנין,JTmock Chagigah 2:1:5,"ר' יודה בר פזי בשם ר' יוסי בי ר' יודה אדריינוס שאל לעקילס הגר קושטין אתון אמרין דהין עלמא קיים על רוחא א""ל אין א""ל הן את מודה לי א""ל אייתי לי הוגנין אייתי ליה הוגנין אטעונינון טעוניהון אקימון וארבעון נסתון וחנקון א""ל הא לך אקימון א""ל מן דחנקתון א""ל כלום חסרתנון לא רוחא היא דנפקא מינהון:",
Chagigah,קרבן העדה,2,1,8b,אטעונין לון. נתן עליהם משאות כבדות:,אטעונין לון,JTmock Chagigah 2:1:5,"ר' יודה בר פזי בשם ר' יוסי בי ר' יודה אדריינוס שאל לעקילס הגר קושטין אתון אמרין דהין עלמא קיים על רוחא א""ל אין א""ל הן את מודה לי א""ל אייתי לי הוגנין אייתי ליה הוגנין אטעונינון טעוניהון אקימון וארבעון נסתון וחנקון א""ל הא לך אקימון א""ל מן דחנקתון א""ל כלום חסרתנון לא רוחא היא דנפקא מינהון:",
Chagigah,קרבן העדה,2,1,8b,אקימין וארבעון. הקים אותן והבריכן עד שנס רוחן מהן ונחנקו ברוח שנתקצר מהן:,אקימין וארבעון,JTmock Chagigah 2:1:5,"ר' יודה בר פזי בשם ר' יוסי בי ר' יודה אדריינוס שאל לעקילס הגר קושטין אתון אמרין דהין עלמא קיים על רוחא א""ל אין א""ל הן את מודה לי א""ל אייתי לי הוגנין אייתי ליה הוגנין אטעונינון טעוניהון אקימון וארבעון נסתון וחנקון א""ל הא לך אקימון א""ל מן דחנקתון א""ל כלום חסרתנון לא רוחא היא דנפקא מינהון:",
Chagigah,קרבן העדה,2,1,8b,"א""ל. עקילוס הנה לפניך הקים אותן:","א""ל",JTmock Chagigah 2:1:5,"ר' יודה בר פזי בשם ר' יוסי בי ר' יודה אדריינוס שאל לעקילס הגר קושטין אתון אמרין דהין עלמא קיים על רוחא א""ל אין א""ל הן את מודה לי א""ל אייתי לי הוגנין אייתי ליה הוגנין אטעונינון טעוניהון אקימון וארבעון נסתון וחנקון א""ל הא לך אקימון א""ל מן דחנקתון א""ל כלום חסרתנון לא רוחא היא דנפקא מינהון:",
Chagigah,קרבן העדה,2,1,8b,"א""ל. לאחר שחנקתם אתה אומר אלי להקימם בתמיה:","א""ל",JTmock Chagigah 2:1:5,"ר' יודה בר פזי בשם ר' יוסי בי ר' יודה אדריינוס שאל לעקילס הגר קושטין אתון אמרין דהין עלמא קיים על רוחא א""ל אין א""ל הן את מודה לי א""ל אייתי לי הוגנין אייתי ליה הוגנין אטעונינון טעוניהון אקימון וארבעון נסתון וחנקון א""ל הא לך אקימון א""ל מן דחנקתון א""ל כלום חסרתנון לא רוחא היא דנפקא מינהון:",
Chagigah,קרבן העדה,2,1,8b,"א""ל כלום. חסרתי מהם אלא הרוח ואם הבעלי חיים עומדים ברוח אף אתה תדע שאף עמידת הארץ על הרוח:","א""ל כלום",JTmock Chagigah 2:1:5,"ר' יודה בר פזי בשם ר' יוסי בי ר' יודה אדריינוס שאל לעקילס הגר קושטין אתון אמרין דהין עלמא קיים על רוחא א""ל אין א""ל הן את מודה לי א""ל אייתי לי הוגנין אייתי ליה הוגנין אטעונינון טעוניהון אקימון וארבעון נסתון וחנקון א""ל הא לך אקימון א""ל מן דחנקתון א""ל כלום חסרתנון לא רוחא היא דנפקא מינהון:",
Chagigah,קרבן העדה,2,1,8b,"עוד היא כרבי עקיבא. אף זו כרבי עקיבא אתיא דסובר בעריות אין דורשין בשלשה ומעשה בראשית דחמיר בשנים ומעשה מרכבה דחמיר מיניה ביחיד אבל לר""י כיון דבעריות מותר לדרוש לכמה דבעי הוא הדין במעשה בראשית ובמעשה מרכבה:",עוד היא כרבי עקיבא,JTmock Chagigah 2:1:6,"ולא במרכבה ביחיד.  עוד היא כר' עקיבה דברי הכל היא כדי שיהא אדם יודע לחוס על כבוד קונו לא כן אמר רב אין אדם רשאי לומר דבר כנגד רבו אלא א""כ ראה או שימש כיצד הוא עושה בתחילה רבו פותח לו ראשי פסוקים ומסכים ר' חייה בשם ר""י תלמיד וותיק היה לו לרבי ודרש פרק אחד במעשה המרכבה ולא הסכימה דעתו של רבי ולקה בשחין התורה הזו דומה לשני שבילים אחד של אור ואחד של שלג היטה בזה מת באור היטה בזו מת בשלג מה יעשה יהלך באמצע",
Chagigah,קרבן העדה,2,1,8b,"ומשני דברי הכל היא. הך סיפא ככולי עלמא ואפילו ר""י מודה דאין דורשין אפילו ליחיד משום שחייב אדם לחוס על כבוד קונו:",ומשני דברי הכל היא,JTmock Chagigah 2:1:6,"ולא במרכבה ביחיד.  עוד היא כר' עקיבה דברי הכל היא כדי שיהא אדם יודע לחוס על כבוד קונו לא כן אמר רב אין אדם רשאי לומר דבר כנגד רבו אלא א""כ ראה או שימש כיצד הוא עושה בתחילה רבו פותח לו ראשי פסוקים ומסכים ר' חייה בשם ר""י תלמיד וותיק היה לו לרבי ודרש פרק אחד במעשה המרכבה ולא הסכימה דעתו של רבי ולקה בשחין התורה הזו דומה לשני שבילים אחד של אור ואחד של שלג היטה בזה מת באור היטה בזו מת בשלג מה יעשה יהלך באמצע",
Chagigah,קרבן העדה,2,1,8b,"אא""כ ראה או שימש. כל שכן שאסור לדבר בעניני המקום ל""א אסור לדבר לפני רבו בעניני המרכבה אלא אם כן ראה מרבו או שימש לפי שהחמירו בו מפני כבוד המקום:","אא""כ ראה או שימש",JTmock Chagigah 2:1:6,"ולא במרכבה ביחיד.  עוד היא כר' עקיבה דברי הכל היא כדי שיהא אדם יודע לחוס על כבוד קונו לא כן אמר רב אין אדם רשאי לומר דבר כנגד רבו אלא א""כ ראה או שימש כיצד הוא עושה בתחילה רבו פותח לו ראשי פסוקים ומסכים ר' חייה בשם ר""י תלמיד וותיק היה לו לרבי ודרש פרק אחד במעשה המרכבה ולא הסכימה דעתו של רבי ולקה בשחין התורה הזו דומה לשני שבילים אחד של אור ואחד של שלג היטה בזה מת באור היטה בזו מת בשלג מה יעשה יהלך באמצע",
Chagigah,קרבן העדה,2,1,8b,כיצד הוא עושה. הא דתנן במתני' אלא אם כן היה חכם מבין מדעתו כיצד מוסר לו רבו אם היה חכם:,כיצד הוא עושה,JTmock Chagigah 2:1:6,"ולא במרכבה ביחיד.  עוד היא כר' עקיבה דברי הכל היא כדי שיהא אדם יודע לחוס על כבוד קונו לא כן אמר רב אין אדם רשאי לומר דבר כנגד רבו אלא א""כ ראה או שימש כיצד הוא עושה בתחילה רבו פותח לו ראשי פסוקים ומסכים ר' חייה בשם ר""י תלמיד וותיק היה לו לרבי ודרש פרק אחד במעשה המרכבה ולא הסכימה דעתו של רבי ולקה בשחין התורה הזו דומה לשני שבילים אחד של אור ואחד של שלג היטה בזה מת באור היטה בזו מת בשלג מה יעשה יהלך באמצע",
Chagigah,קרבן העדה,2,1,9a,"ומסכים. ושותק ל""א והתלמיד מסייע וצריך שיסכים הרב לדברי התלמיד:",ומסכים,JTmock Chagigah 2:1:6,"ולא במרכבה ביחיד.  עוד היא כר' עקיבה דברי הכל היא כדי שיהא אדם יודע לחוס על כבוד קונו לא כן אמר רב אין אדם רשאי לומר דבר כנגד רבו אלא א""כ ראה או שימש כיצד הוא עושה בתחילה רבו פותח לו ראשי פסוקים ומסכים ר' חייה בשם ר""י תלמיד וותיק היה לו לרבי ודרש פרק אחד במעשה המרכבה ולא הסכימה דעתו של רבי ולקה בשחין התורה הזו דומה לשני שבילים אחד של אור ואחד של שלג היטה בזה מת באור היטה בזו מת בשלג מה יעשה יהלך באמצע",
