masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Beitzah,קרבן העדה,1,3,4b,"@11אמר לה @33להא דמשני בשוחט לחולה בסתם ולא אמרה משמיה דר' יוחנן אבל ר""י ברבי בון אמרה משמיה דר""י:",אמר לה להא דמשני בשוחט לחולה בסתם,JTmock Beitzah 1:3:4,"תני רבי יוסי אומר כוי אין מכסין את דמו מפני שהוא ספק מה אם מילה שוודייה דוחה את השבת אין ספיקה דוחה את יום טוב כיסוי הדם שאין וודייו דוחה את השבת דין הוא שלא ידחה ספיקו את יום טוב ומותר לשחוט בשבת ר' יוסה אמר לה סתם ר' יוסה בי ר' בון בשם ר""י בשוחט לחולה אמרו לו והרי שופר שבגבולים יוכיח שאין וודייו דוחה שבת והרי ספיקו דוחה י""ט מה ספק יש שם יום חול הוא יתקע י""ט הוא יתקע רבי חנינה בשם ר' אחא באנדרוגינס שתקע ותני כן אנדרוגינס מוציא את מינו ואינו מוציא את שאינו מינו טומטום אינו מוציא לא את מינו ולא את שאינו מינו ר' יוסי בעי אם באנדרוגינוס שתקע בדא דתני אין לו תשובה א""ר אבין זה אחד מד' דברים שהיה ר' חייה גדול אומר אין להן תשובה והשיב ר' לעזר בנו של ר' לעזר הקפר מה אם מילה שאין ספיקה דוחה את י""ט וודייה דוחה את לילי יום טוב תאמר בכיסוי הדם שוודייו דוחה את לילי י""ט הואיל וודייו דוחה את לילי י""ט דין הוא שידחה ספיקו את יום טוב וקמת כמה דצרכת לרבנן קדמאיי וקשת בידיהון כן צרכת לרבנן אחרא וקשת בידיהון על דעתיה דר' אחא אנדרוגינס מוציא את מינו בתחילה על דעתיה דרבי יוסה לשעבר:",
Beitzah,קרבן העדה,1,3,4b,@11בשוחט לחולה. @33שיש בו סכנה:,בשוחט לחולה,JTmock Beitzah 1:3:4,"תני רבי יוסי אומר כוי אין מכסין את דמו מפני שהוא ספק מה אם מילה שוודייה דוחה את השבת אין ספיקה דוחה את יום טוב כיסוי הדם שאין וודייו דוחה את השבת דין הוא שלא ידחה ספיקו את יום טוב ומותר לשחוט בשבת ר' יוסה אמר לה סתם ר' יוסה בי ר' בון בשם ר""י בשוחט לחולה אמרו לו והרי שופר שבגבולים יוכיח שאין וודייו דוחה שבת והרי ספיקו דוחה י""ט מה ספק יש שם יום חול הוא יתקע י""ט הוא יתקע רבי חנינה בשם ר' אחא באנדרוגינס שתקע ותני כן אנדרוגינס מוציא את מינו ואינו מוציא את שאינו מינו טומטום אינו מוציא לא את מינו ולא את שאינו מינו ר' יוסי בעי אם באנדרוגינוס שתקע בדא דתני אין לו תשובה א""ר אבין זה אחד מד' דברים שהיה ר' חייה גדול אומר אין להן תשובה והשיב ר' לעזר בנו של ר' לעזר הקפר מה אם מילה שאין ספיקה דוחה את י""ט וודייה דוחה את לילי יום טוב תאמר בכיסוי הדם שוודייו דוחה את לילי י""ט הואיל וודייו דוחה את לילי י""ט דין הוא שידחה ספיקו את יום טוב וקמת כמה דצרכת לרבנן קדמאיי וקשת בידיהון כן צרכת לרבנן אחרא וקשת בידיהון על דעתיה דר' אחא אנדרוגינס מוציא את מינו בתחילה על דעתיה דרבי יוסה לשעבר:",
Beitzah,קרבן העדה,1,3,4b,"@11א""ל. @33לר' יוסי והרי תקיעת שופר בגבולין יוכיח דתנן בר""ה פ""ד במקדש היו תוקעין אבל לא במדינה:","א""ל",JTmock Beitzah 1:3:4,"תני רבי יוסי אומר כוי אין מכסין את דמו מפני שהוא ספק מה אם מילה שוודייה דוחה את השבת אין ספיקה דוחה את יום טוב כיסוי הדם שאין וודייו דוחה את השבת דין הוא שלא ידחה ספיקו את יום טוב ומותר לשחוט בשבת ר' יוסה אמר לה סתם ר' יוסה בי ר' בון בשם ר""י בשוחט לחולה אמרו לו והרי שופר שבגבולים יוכיח שאין וודייו דוחה שבת והרי ספיקו דוחה י""ט מה ספק יש שם יום חול הוא יתקע י""ט הוא יתקע רבי חנינה בשם ר' אחא באנדרוגינס שתקע ותני כן אנדרוגינס מוציא את מינו ואינו מוציא את שאינו מינו טומטום אינו מוציא לא את מינו ולא את שאינו מינו ר' יוסי בעי אם באנדרוגינוס שתקע בדא דתני אין לו תשובה א""ר אבין זה אחד מד' דברים שהיה ר' חייה גדול אומר אין להן תשובה והשיב ר' לעזר בנו של ר' לעזר הקפר מה אם מילה שאין ספיקה דוחה את י""ט וודייה דוחה את לילי יום טוב תאמר בכיסוי הדם שוודייו דוחה את לילי י""ט הואיל וודייו דוחה את לילי י""ט דין הוא שידחה ספיקו את יום טוב וקמת כמה דצרכת לרבנן קדמאיי וקשת בידיהון כן צרכת לרבנן אחרא וקשת בידיהון על דעתיה דר' אחא אנדרוגינס מוציא את מינו בתחילה על דעתיה דרבי יוסה לשעבר:",
Beitzah,קרבן העדה,1,3,4b,"@11ופריך מה ספק יש שם. @33בתקיעת שופר בגבולין ביום טוב דאע""ג דעבדינן שני ימים ר""ה מספק מ""מ בתקיעה ליכא איסורא ממה נפשך דאם חול הוא מותר לתקוע ואם יו""ט הוא מדאורייתא מותר לתקוע:",ופריך מה ספק יש שם,JTmock Beitzah 1:3:4,"תני רבי יוסי אומר כוי אין מכסין את דמו מפני שהוא ספק מה אם מילה שוודייה דוחה את השבת אין ספיקה דוחה את יום טוב כיסוי הדם שאין וודייו דוחה את השבת דין הוא שלא ידחה ספיקו את יום טוב ומותר לשחוט בשבת ר' יוסה אמר לה סתם ר' יוסה בי ר' בון בשם ר""י בשוחט לחולה אמרו לו והרי שופר שבגבולים יוכיח שאין וודייו דוחה שבת והרי ספיקו דוחה י""ט מה ספק יש שם יום חול הוא יתקע י""ט הוא יתקע רבי חנינה בשם ר' אחא באנדרוגינס שתקע ותני כן אנדרוגינס מוציא את מינו ואינו מוציא את שאינו מינו טומטום אינו מוציא לא את מינו ולא את שאינו מינו ר' יוסי בעי אם באנדרוגינוס שתקע בדא דתני אין לו תשובה א""ר אבין זה אחד מד' דברים שהיה ר' חייה גדול אומר אין להן תשובה והשיב ר' לעזר בנו של ר' לעזר הקפר מה אם מילה שאין ספיקה דוחה את י""ט וודייה דוחה את לילי יום טוב תאמר בכיסוי הדם שוודייו דוחה את לילי י""ט הואיל וודייו דוחה את לילי י""ט דין הוא שידחה ספיקו את יום טוב וקמת כמה דצרכת לרבנן קדמאיי וקשת בידיהון כן צרכת לרבנן אחרא וקשת בידיהון על דעתיה דר' אחא אנדרוגינס מוציא את מינו בתחילה על דעתיה דרבי יוסה לשעבר:",
Beitzah,קרבן העדה,1,3,4b,"@11באנדרוגינס שתוקע. @33ביו""ט והוא ספק איש ספק אשה ואשה פטורה מתקיעת שופר ואסורה לתקוע:",באנדרוגינס שתוקע,JTmock Beitzah 1:3:4,"תני רבי יוסי אומר כוי אין מכסין את דמו מפני שהוא ספק מה אם מילה שוודייה דוחה את השבת אין ספיקה דוחה את יום טוב כיסוי הדם שאין וודייו דוחה את השבת דין הוא שלא ידחה ספיקו את יום טוב ומותר לשחוט בשבת ר' יוסה אמר לה סתם ר' יוסה בי ר' בון בשם ר""י בשוחט לחולה אמרו לו והרי שופר שבגבולים יוכיח שאין וודייו דוחה שבת והרי ספיקו דוחה י""ט מה ספק יש שם יום חול הוא יתקע י""ט הוא יתקע רבי חנינה בשם ר' אחא באנדרוגינס שתקע ותני כן אנדרוגינס מוציא את מינו ואינו מוציא את שאינו מינו טומטום אינו מוציא לא את מינו ולא את שאינו מינו ר' יוסי בעי אם באנדרוגינוס שתקע בדא דתני אין לו תשובה א""ר אבין זה אחד מד' דברים שהיה ר' חייה גדול אומר אין להן תשובה והשיב ר' לעזר בנו של ר' לעזר הקפר מה אם מילה שאין ספיקה דוחה את י""ט וודייה דוחה את לילי יום טוב תאמר בכיסוי הדם שוודייו דוחה את לילי י""ט הואיל וודייו דוחה את לילי י""ט דין הוא שידחה ספיקו את יום טוב וקמת כמה דצרכת לרבנן קדמאיי וקשת בידיהון כן צרכת לרבנן אחרא וקשת בידיהון על דעתיה דר' אחא אנדרוגינס מוציא את מינו בתחילה על דעתיה דרבי יוסה לשעבר:",
Beitzah,קרבן העדה,1,3,4b,@11ותני כן. @33ותניא נמי הכי בברייתא דאנדרוגינוס תוקע:,ותני כן,JTmock Beitzah 1:3:4,"תני רבי יוסי אומר כוי אין מכסין את דמו מפני שהוא ספק מה אם מילה שוודייה דוחה את השבת אין ספיקה דוחה את יום טוב כיסוי הדם שאין וודייו דוחה את השבת דין הוא שלא ידחה ספיקו את יום טוב ומותר לשחוט בשבת ר' יוסה אמר לה סתם ר' יוסה בי ר' בון בשם ר""י בשוחט לחולה אמרו לו והרי שופר שבגבולים יוכיח שאין וודייו דוחה שבת והרי ספיקו דוחה י""ט מה ספק יש שם יום חול הוא יתקע י""ט הוא יתקע רבי חנינה בשם ר' אחא באנדרוגינס שתקע ותני כן אנדרוגינס מוציא את מינו ואינו מוציא את שאינו מינו טומטום אינו מוציא לא את מינו ולא את שאינו מינו ר' יוסי בעי אם באנדרוגינוס שתקע בדא דתני אין לו תשובה א""ר אבין זה אחד מד' דברים שהיה ר' חייה גדול אומר אין להן תשובה והשיב ר' לעזר בנו של ר' לעזר הקפר מה אם מילה שאין ספיקה דוחה את י""ט וודייה דוחה את לילי יום טוב תאמר בכיסוי הדם שוודייו דוחה את לילי י""ט הואיל וודייו דוחה את לילי י""ט דין הוא שידחה ספיקו את יום טוב וקמת כמה דצרכת לרבנן קדמאיי וקשת בידיהון כן צרכת לרבנן אחרא וקשת בידיהון על דעתיה דר' אחא אנדרוגינס מוציא את מינו בתחילה על דעתיה דרבי יוסה לשעבר:",
Beitzah,קרבן העדה,1,3,4b,@11מוציא את מינו. @33אנדרוגינוס כמותו דאי בתר זכרות אזלת שניהם חייבין ואי בתר נקבות אזלת שניהם פטורים:,מוציא את מינו,JTmock Beitzah 1:3:4,"תני רבי יוסי אומר כוי אין מכסין את דמו מפני שהוא ספק מה אם מילה שוודייה דוחה את השבת אין ספיקה דוחה את יום טוב כיסוי הדם שאין וודייו דוחה את השבת דין הוא שלא ידחה ספיקו את יום טוב ומותר לשחוט בשבת ר' יוסה אמר לה סתם ר' יוסה בי ר' בון בשם ר""י בשוחט לחולה אמרו לו והרי שופר שבגבולים יוכיח שאין וודייו דוחה שבת והרי ספיקו דוחה י""ט מה ספק יש שם יום חול הוא יתקע י""ט הוא יתקע רבי חנינה בשם ר' אחא באנדרוגינס שתקע ותני כן אנדרוגינס מוציא את מינו ואינו מוציא את שאינו מינו טומטום אינו מוציא לא את מינו ולא את שאינו מינו ר' יוסי בעי אם באנדרוגינוס שתקע בדא דתני אין לו תשובה א""ר אבין זה אחד מד' דברים שהיה ר' חייה גדול אומר אין להן תשובה והשיב ר' לעזר בנו של ר' לעזר הקפר מה אם מילה שאין ספיקה דוחה את י""ט וודייה דוחה את לילי יום טוב תאמר בכיסוי הדם שוודייו דוחה את לילי י""ט הואיל וודייו דוחה את לילי י""ט דין הוא שידחה ספיקו את יום טוב וקמת כמה דצרכת לרבנן קדמאיי וקשת בידיהון כן צרכת לרבנן אחרא וקשת בידיהון על דעתיה דר' אחא אנדרוגינס מוציא את מינו בתחילה על דעתיה דרבי יוסה לשעבר:",
Beitzah,קרבן העדה,1,3,4b,@11טומטום אינו מוציא לא את מינו. @33טומטום אחר כמותו שאם נקרעו שמא ימצא זה שתקע נקבה חבירו הוא זכר:,טומטום אינו מוציא לא את מינו,JTmock Beitzah 1:3:4,"תני רבי יוסי אומר כוי אין מכסין את דמו מפני שהוא ספק מה אם מילה שוודייה דוחה את השבת אין ספיקה דוחה את יום טוב כיסוי הדם שאין וודייו דוחה את השבת דין הוא שלא ידחה ספיקו את יום טוב ומותר לשחוט בשבת ר' יוסה אמר לה סתם ר' יוסה בי ר' בון בשם ר""י בשוחט לחולה אמרו לו והרי שופר שבגבולים יוכיח שאין וודייו דוחה שבת והרי ספיקו דוחה י""ט מה ספק יש שם יום חול הוא יתקע י""ט הוא יתקע רבי חנינה בשם ר' אחא באנדרוגינס שתקע ותני כן אנדרוגינס מוציא את מינו ואינו מוציא את שאינו מינו טומטום אינו מוציא לא את מינו ולא את שאינו מינו ר' יוסי בעי אם באנדרוגינוס שתקע בדא דתני אין לו תשובה א""ר אבין זה אחד מד' דברים שהיה ר' חייה גדול אומר אין להן תשובה והשיב ר' לעזר בנו של ר' לעזר הקפר מה אם מילה שאין ספיקה דוחה את י""ט וודייה דוחה את לילי יום טוב תאמר בכיסוי הדם שוודייו דוחה את לילי י""ט הואיל וודייו דוחה את לילי י""ט דין הוא שידחה ספיקו את יום טוב וקמת כמה דצרכת לרבנן קדמאיי וקשת בידיהון כן צרכת לרבנן אחרא וקשת בידיהון על דעתיה דר' אחא אנדרוגינס מוציא את מינו בתחילה על דעתיה דרבי יוסה לשעבר:",
Beitzah,קרבן העדה,1,3,4b,"@11בעי. @33פריך אם תשובת חכמים לר' יוסי היתה מן אנדרוגינס וכי אפירכא זו יהא ר' חייא שונה שאין תשובה לדברי רבי יוסי לדבריך שאנדרוגינס תוקע לכתחלה תשובה מעלייתא היא אלא ודאי דאנדרוגינס אינו תוקע אלא בדיעבד אם תקע יצא א""כ ליכא תשובה לר' יוסי:",בעי,JTmock Beitzah 1:3:4,"תני רבי יוסי אומר כוי אין מכסין את דמו מפני שהוא ספק מה אם מילה שוודייה דוחה את השבת אין ספיקה דוחה את יום טוב כיסוי הדם שאין וודייו דוחה את השבת דין הוא שלא ידחה ספיקו את יום טוב ומותר לשחוט בשבת ר' יוסה אמר לה סתם ר' יוסה בי ר' בון בשם ר""י בשוחט לחולה אמרו לו והרי שופר שבגבולים יוכיח שאין וודייו דוחה שבת והרי ספיקו דוחה י""ט מה ספק יש שם יום חול הוא יתקע י""ט הוא יתקע רבי חנינה בשם ר' אחא באנדרוגינס שתקע ותני כן אנדרוגינס מוציא את מינו ואינו מוציא את שאינו מינו טומטום אינו מוציא לא את מינו ולא את שאינו מינו ר' יוסי בעי אם באנדרוגינוס שתקע בדא דתני אין לו תשובה א""ר אבין זה אחד מד' דברים שהיה ר' חייה גדול אומר אין להן תשובה והשיב ר' לעזר בנו של ר' לעזר הקפר מה אם מילה שאין ספיקה דוחה את י""ט וודייה דוחה את לילי יום טוב תאמר בכיסוי הדם שוודייו דוחה את לילי י""ט הואיל וודייו דוחה את לילי י""ט דין הוא שידחה ספיקו את יום טוב וקמת כמה דצרכת לרבנן קדמאיי וקשת בידיהון כן צרכת לרבנן אחרא וקשת בידיהון על דעתיה דר' אחא אנדרוגינס מוציא את מינו בתחילה על דעתיה דרבי יוסה לשעבר:",
Beitzah,קרבן העדה,1,3,4b,"@11שהיה ר""ח הגדול אומר שאין לו שום תשובה. @33להשיב עליהם וזה דר""י חדא מינייהו:","שהיה ר""ח הגדול אומר שאין לו שום",JTmock Beitzah 1:3:4,"תני רבי יוסי אומר כוי אין מכסין את דמו מפני שהוא ספק מה אם מילה שוודייה דוחה את השבת אין ספיקה דוחה את יום טוב כיסוי הדם שאין וודייו דוחה את השבת דין הוא שלא ידחה ספיקו את יום טוב ומותר לשחוט בשבת ר' יוסה אמר לה סתם ר' יוסה בי ר' בון בשם ר""י בשוחט לחולה אמרו לו והרי שופר שבגבולים יוכיח שאין וודייו דוחה שבת והרי ספיקו דוחה י""ט מה ספק יש שם יום חול הוא יתקע י""ט הוא יתקע רבי חנינה בשם ר' אחא באנדרוגינס שתקע ותני כן אנדרוגינס מוציא את מינו ואינו מוציא את שאינו מינו טומטום אינו מוציא לא את מינו ולא את שאינו מינו ר' יוסי בעי אם באנדרוגינוס שתקע בדא דתני אין לו תשובה א""ר אבין זה אחד מד' דברים שהיה ר' חייה גדול אומר אין להן תשובה והשיב ר' לעזר בנו של ר' לעזר הקפר מה אם מילה שאין ספיקה דוחה את י""ט וודייה דוחה את לילי יום טוב תאמר בכיסוי הדם שוודייו דוחה את לילי י""ט הואיל וודייו דוחה את לילי י""ט דין הוא שידחה ספיקו את יום טוב וקמת כמה דצרכת לרבנן קדמאיי וקשת בידיהון כן צרכת לרבנן אחרא וקשת בידיהון על דעתיה דר' אחא אנדרוגינס מוציא את מינו בתחילה על דעתיה דרבי יוסה לשעבר:",
Beitzah,קרבן העדה,1,3,4b,"@11ה""ג מה אם מילה שאין ספיקה דוחה י""ט שאין ודאו דוחה לילי י""ט. @33דאפילו מילה שלא בזמנה דוקא ביום:","ה""ג מה אם מילה שאין ספיקה דוחה",JTmock Beitzah 1:3:4,"תני רבי יוסי אומר כוי אין מכסין את דמו מפני שהוא ספק מה אם מילה שוודייה דוחה את השבת אין ספיקה דוחה את יום טוב כיסוי הדם שאין וודייו דוחה את השבת דין הוא שלא ידחה ספיקו את יום טוב ומותר לשחוט בשבת ר' יוסה אמר לה סתם ר' יוסה בי ר' בון בשם ר""י בשוחט לחולה אמרו לו והרי שופר שבגבולים יוכיח שאין וודייו דוחה שבת והרי ספיקו דוחה י""ט מה ספק יש שם יום חול הוא יתקע י""ט הוא יתקע רבי חנינה בשם ר' אחא באנדרוגינס שתקע ותני כן אנדרוגינס מוציא את מינו ואינו מוציא את שאינו מינו טומטום אינו מוציא לא את מינו ולא את שאינו מינו ר' יוסי בעי אם באנדרוגינוס שתקע בדא דתני אין לו תשובה א""ר אבין זה אחד מד' דברים שהיה ר' חייה גדול אומר אין להן תשובה והשיב ר' לעזר בנו של ר' לעזר הקפר מה אם מילה שאין ספיקה דוחה את י""ט וודייה דוחה את לילי יום טוב תאמר בכיסוי הדם שוודייו דוחה את לילי י""ט הואיל וודייו דוחה את לילי י""ט דין הוא שידחה ספיקו את יום טוב וקמת כמה דצרכת לרבנן קדמאיי וקשת בידיהון כן צרכת לרבנן אחרא וקשת בידיהון על דעתיה דר' אחא אנדרוגינס מוציא את מינו בתחילה על דעתיה דרבי יוסה לשעבר:",
Beitzah,קרבן העדה,1,3,4b,"@11וקמת וכו'. @33וקם הדבר כמו דקמיבעיא לר""ח הגדול במה היתה התשובה של החכמים לר' יוסי:",וקמת וכו',JTmock Beitzah 1:3:4,"תני רבי יוסי אומר כוי אין מכסין את דמו מפני שהוא ספק מה אם מילה שוודייה דוחה את השבת אין ספיקה דוחה את יום טוב כיסוי הדם שאין וודייו דוחה את השבת דין הוא שלא ידחה ספיקו את יום טוב ומותר לשחוט בשבת ר' יוסה אמר לה סתם ר' יוסה בי ר' בון בשם ר""י בשוחט לחולה אמרו לו והרי שופר שבגבולים יוכיח שאין וודייו דוחה שבת והרי ספיקו דוחה י""ט מה ספק יש שם יום חול הוא יתקע י""ט הוא יתקע רבי חנינה בשם ר' אחא באנדרוגינס שתקע ותני כן אנדרוגינס מוציא את מינו ואינו מוציא את שאינו מינו טומטום אינו מוציא לא את מינו ולא את שאינו מינו ר' יוסי בעי אם באנדרוגינוס שתקע בדא דתני אין לו תשובה א""ר אבין זה אחד מד' דברים שהיה ר' חייה גדול אומר אין להן תשובה והשיב ר' לעזר בנו של ר' לעזר הקפר מה אם מילה שאין ספיקה דוחה את י""ט וודייה דוחה את לילי יום טוב תאמר בכיסוי הדם שוודייו דוחה את לילי י""ט הואיל וודייו דוחה את לילי י""ט דין הוא שידחה ספיקו את יום טוב וקמת כמה דצרכת לרבנן קדמאיי וקשת בידיהון כן צרכת לרבנן אחרא וקשת בידיהון על דעתיה דר' אחא אנדרוגינס מוציא את מינו בתחילה על דעתיה דרבי יוסה לשעבר:",
Beitzah,קרבן העדה,1,3,4b,@11וקשת בידיהון. @33דלא ידע והתשובה כן מיבעיא לרבנן בתראי דהיינו לר' יוסה וכדמסיק דלר' יוסה אנדרוגינס לאו יוכיח הוא:,וקשת בידיהון,JTmock Beitzah 1:3:4,"תני רבי יוסי אומר כוי אין מכסין את דמו מפני שהוא ספק מה אם מילה שוודייה דוחה את השבת אין ספיקה דוחה את יום טוב כיסוי הדם שאין וודייו דוחה את השבת דין הוא שלא ידחה ספיקו את יום טוב ומותר לשחוט בשבת ר' יוסה אמר לה סתם ר' יוסה בי ר' בון בשם ר""י בשוחט לחולה אמרו לו והרי שופר שבגבולים יוכיח שאין וודייו דוחה שבת והרי ספיקו דוחה י""ט מה ספק יש שם יום חול הוא יתקע י""ט הוא יתקע רבי חנינה בשם ר' אחא באנדרוגינס שתקע ותני כן אנדרוגינס מוציא את מינו ואינו מוציא את שאינו מינו טומטום אינו מוציא לא את מינו ולא את שאינו מינו ר' יוסי בעי אם באנדרוגינוס שתקע בדא דתני אין לו תשובה א""ר אבין זה אחד מד' דברים שהיה ר' חייה גדול אומר אין להן תשובה והשיב ר' לעזר בנו של ר' לעזר הקפר מה אם מילה שאין ספיקה דוחה את י""ט וודייה דוחה את לילי יום טוב תאמר בכיסוי הדם שוודייו דוחה את לילי י""ט הואיל וודייו דוחה את לילי י""ט דין הוא שידחה ספיקו את יום טוב וקמת כמה דצרכת לרבנן קדמאיי וקשת בידיהון כן צרכת לרבנן אחרא וקשת בידיהון על דעתיה דר' אחא אנדרוגינס מוציא את מינו בתחילה על דעתיה דרבי יוסה לשעבר:",
Beitzah,קרבן העדה,1,3,4b,"@11ע""ד דרבי אחא. @33דאמר תשובת חכמים מאנדרוגינס צ""ל דסובר אנדרוגינס תוקע לכתחילה:","ע""ד דרבי אחא",JTmock Beitzah 1:3:4,"תני רבי יוסי אומר כוי אין מכסין את דמו מפני שהוא ספק מה אם מילה שוודייה דוחה את השבת אין ספיקה דוחה את יום טוב כיסוי הדם שאין וודייו דוחה את השבת דין הוא שלא ידחה ספיקו את יום טוב ומותר לשחוט בשבת ר' יוסה אמר לה סתם ר' יוסה בי ר' בון בשם ר""י בשוחט לחולה אמרו לו והרי שופר שבגבולים יוכיח שאין וודייו דוחה שבת והרי ספיקו דוחה י""ט מה ספק יש שם יום חול הוא יתקע י""ט הוא יתקע רבי חנינה בשם ר' אחא באנדרוגינס שתקע ותני כן אנדרוגינס מוציא את מינו ואינו מוציא את שאינו מינו טומטום אינו מוציא לא את מינו ולא את שאינו מינו ר' יוסי בעי אם באנדרוגינוס שתקע בדא דתני אין לו תשובה א""ר אבין זה אחד מד' דברים שהיה ר' חייה גדול אומר אין להן תשובה והשיב ר' לעזר בנו של ר' לעזר הקפר מה אם מילה שאין ספיקה דוחה את י""ט וודייה דוחה את לילי יום טוב תאמר בכיסוי הדם שוודייו דוחה את לילי י""ט הואיל וודייו דוחה את לילי י""ט דין הוא שידחה ספיקו את יום טוב וקמת כמה דצרכת לרבנן קדמאיי וקשת בידיהון כן צרכת לרבנן אחרא וקשת בידיהון על דעתיה דר' אחא אנדרוגינס מוציא את מינו בתחילה על דעתיה דרבי יוסה לשעבר:",
Beitzah,קרבן העדה,1,3,4b,"@11ע""ד דר""י. @33דאמר דלאו תשובה מעלייתא היא צ""ל דסובר דאנדרוגינס אינו מוציא את מינו אלא בדיעבד:","ע""ד דר""י",JTmock Beitzah 1:3:4,"תני רבי יוסי אומר כוי אין מכסין את דמו מפני שהוא ספק מה אם מילה שוודייה דוחה את השבת אין ספיקה דוחה את יום טוב כיסוי הדם שאין וודייו דוחה את השבת דין הוא שלא ידחה ספיקו את יום טוב ומותר לשחוט בשבת ר' יוסה אמר לה סתם ר' יוסה בי ר' בון בשם ר""י בשוחט לחולה אמרו לו והרי שופר שבגבולים יוכיח שאין וודייו דוחה שבת והרי ספיקו דוחה י""ט מה ספק יש שם יום חול הוא יתקע י""ט הוא יתקע רבי חנינה בשם ר' אחא באנדרוגינס שתקע ותני כן אנדרוגינס מוציא את מינו ואינו מוציא את שאינו מינו טומטום אינו מוציא לא את מינו ולא את שאינו מינו ר' יוסי בעי אם באנדרוגינוס שתקע בדא דתני אין לו תשובה א""ר אבין זה אחד מד' דברים שהיה ר' חייה גדול אומר אין להן תשובה והשיב ר' לעזר בנו של ר' לעזר הקפר מה אם מילה שאין ספיקה דוחה את י""ט וודייה דוחה את לילי יום טוב תאמר בכיסוי הדם שוודייו דוחה את לילי י""ט הואיל וודייו דוחה את לילי י""ט דין הוא שידחה ספיקו את יום טוב וקמת כמה דצרכת לרבנן קדמאיי וקשת בידיהון כן צרכת לרבנן אחרא וקשת בידיהון על דעתיה דר' אחא אנדרוגינס מוציא את מינו בתחילה על דעתיה דרבי יוסה לשעבר:",
Beitzah,קרבן העדה,1,3,4b,"@11הדא דאת אמר. @33לא אמרן דמותר לכסות באפר כירה דוקא באפר שהוסק מעי""ט דמאתמול דעתיה עילויה לכל מילי:",הדא דאת אמר,JTmock Beitzah 1:3:5,"ומודים שאם שחט שיחפור בדקר ויכסה שאפר הכירה מוכן: הדא דאת אמר באפר שהוסק מערב יום טוב אבל באפר שהוסק ביום טוב לא בד""א בשלא שחט אבל אם שחט מוטב שיטול מאפר שהוסק ביום טוב ואל יחפור בדקר ויכסה חברייא אמרין שמצות עשה דוחה למצוה בלא תעשה על דעתיה דר' יונה דו אמר מצות עשה דוחה למצוה בלא תעשה אף על פי שאינה כתובה בצידה ניחא על דעתיה דרבי יוסי דו אמר הואיל ואין מצות עשה דוחה בלא תעשה אלא א""כ היתה כתובה בצידה מכיון שהתחיל במצוה אומר לו מרק ר' זעירה בעי קערה שחקקה קוף מהו ר' יוסה בי ר' בון אמר איתפלגון ר' זעירה ורב המנונא אמר אסור וחרנה אמר מותר מ""ד אסור נעשה כמוקצה שיבש ולא ידע בו מ""ד מותר נעשה כטבל שתיקנו שוגג מ""ד מותר מהו לשתמש על גב מקומה כך אנו אומרים אסור לשתמש על גבי קרקע:",
Beitzah,קרבן העדה,1,3,4b,"@11אבל באפר שהוסק בי""ט. @33דליכא למימר דעתיה עילויה מאתמול אסור:","אבל באפר שהוסק בי""ט",JTmock Beitzah 1:3:5,"ומודים שאם שחט שיחפור בדקר ויכסה שאפר הכירה מוכן: הדא דאת אמר באפר שהוסק מערב יום טוב אבל באפר שהוסק ביום טוב לא בד""א בשלא שחט אבל אם שחט מוטב שיטול מאפר שהוסק ביום טוב ואל יחפור בדקר ויכסה חברייא אמרין שמצות עשה דוחה למצוה בלא תעשה על דעתיה דר' יונה דו אמר מצות עשה דוחה למצוה בלא תעשה אף על פי שאינה כתובה בצידה ניחא על דעתיה דרבי יוסי דו אמר הואיל ואין מצות עשה דוחה בלא תעשה אלא א""כ היתה כתובה בצידה מכיון שהתחיל במצוה אומר לו מרק ר' זעירה בעי קערה שחקקה קוף מהו ר' יוסה בי ר' בון אמר איתפלגון ר' זעירה ורב המנונא אמר אסור וחרנה אמר מותר מ""ד אסור נעשה כמוקצה שיבש ולא ידע בו מ""ד מותר נעשה כטבל שתיקנו שוגג מ""ד מותר מהו לשתמש על גב מקומה כך אנו אומרים אסור לשתמש על גבי קרקע:",
