masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Sanhedrin,קרבן העדה,1,2,3b,שמסרס את ההלכה. שחותח ומכריע פסק ההלכה:,שמסרס את ההלכה,JTmock Sanhedrin 1:2:5,"א""ר יונתן מיכן לסנהדרין גדולה של כל ישראל ויקח שר הטבחים את שריה כהן הראש ואת צפניה כהן הרי שנים ושבעה אנשים מרואי פני המלך הרי תשעה וששים איש מעם הארץ הרי שבעים חסר אחד ומן העיר סריס אחד הרי שבעים. אית תניי תני שבעים ואחד ויקח רב הטבחים את שלשת שומרי הסף ושבעה מרואי פני המלך וששים איש מעם הארץ ומן העיר לקח סריס אחד הרי שבעים ואחד ולמה קוריהו סריס שמסרס את ההלכה",
Sanhedrin,קרבן העדה,1,2,3b,כתיב אחד. בספר מלכים אומר חמשה רואי פני המלך וכתוב אחד בירמיה אומר שבעה רואי פני המלך:,כתיב אחד,JTmock Sanhedrin 1:2:6,כתוב אחד אומר חמשה וכתוב אחד אומר שבעה להביא שני סופרי הדיינים.,
Sanhedrin,קרבן העדה,1,2,3b,להביא שני סופרי הדיינים. דהנך שנים היו סופרי הדיינים:,להביא שני סופרי הדיינים,JTmock Sanhedrin 1:2:6,כתוב אחד אומר חמשה וכתוב אחד אומר שבעה להביא שני סופרי הדיינים.,
Sanhedrin,קרבן העדה,1,2,3b,"לית כאן עיבור ההדש. ל""ג במתני' עיבור החדש דא""צ ב""ד לעיבור דאם לא מקדשין ממילא הוא מעובר אלא קידוש החדש גרסינן במתני' שמואל אמר. עיבור גרסינן והיינו חישוב כדפירישית במתני' ואין להגיה קידוש דאין קידוש החדש פחות מעשרה ואנן תנן בשלשה אלא חושוב הוא וקמ""ל דקידוש בעשרה:",לית כאן עיבור ההדש,JTmock Sanhedrin 1:2:7,"לית כאן עיבור החדש אלא קידוש החדש. שמואל אמר אין קידוש החדש פחות מעשרה. חבירים מהו ליכנס לקידוש החדש אמר רבי הושעיה חבר הוינא ואעלי רבי שמואל בר רב יצחק לקידוש החדש ולינא ידע אין סלקית ממיניינא אין לא. פשיטא דלא סליק למה בגין דהוה חתניה או משום שאין חבירין נכנסין לקידוש החדש. א""ר כהנא חבר הוינא ואעלי רבי תנחום בר חייה לקידוש החדש וסלקית ממיניינא הדא אמרה שחבירים נכנסין לקידוש החדש.",
Sanhedrin,קרבן העדה,1,2,3b,חבירים מהו לכנוס לקידוש החודש. מי בעינן דוקא זקן ויושב בישיבה דומיא דמשה ואהרן או דלמא בחבר סגי:,חבירים מהו לכנוס לקידוש החודש,JTmock Sanhedrin 1:2:7,"לית כאן עיבור החדש אלא קידוש החדש. שמואל אמר אין קידוש החדש פחות מעשרה. חבירים מהו ליכנס לקידוש החדש אמר רבי הושעיה חבר הוינא ואעלי רבי שמואל בר רב יצחק לקידוש החדש ולינא ידע אין סלקית ממיניינא אין לא. פשיטא דלא סליק למה בגין דהוה חתניה או משום שאין חבירין נכנסין לקידוש החדש. א""ר כהנא חבר הוינא ואעלי רבי תנחום בר חייה לקידוש החדש וסלקית ממיניינא הדא אמרה שחבירים נכנסין לקידוש החדש.",
Sanhedrin,קרבן העדה,1,2,3b,"אר""ה חבר. הייתי והעלוני ר""ש בר רב יצחק לקידוש ולית אנא יודע אם הייתי ממנין השלשה או לא:","אר""ה חבר",JTmock Sanhedrin 1:2:7,"לית כאן עיבור החדש אלא קידוש החדש. שמואל אמר אין קידוש החדש פחות מעשרה. חבירים מהו ליכנס לקידוש החדש אמר רבי הושעיה חבר הוינא ואעלי רבי שמואל בר רב יצחק לקידוש החדש ולינא ידע אין סלקית ממיניינא אין לא. פשיטא דלא סליק למה בגין דהוה חתניה או משום שאין חבירין נכנסין לקידוש החדש. א""ר כהנא חבר הוינא ואעלי רבי תנחום בר חייה לקידוש החדש וסלקית ממיניינא הדא אמרה שחבירים נכנסין לקידוש החדש.",
Sanhedrin,קרבן העדה,1,2,3b,"ופריך פשיטא. שלא היה ממנין שהוא היה חתנו של ר""ש בר יצחק ושלשה דקידוש החדש צריך שלא יהיו פסולים זה לזה:",ופריך פשיטא,JTmock Sanhedrin 1:2:7,"לית כאן עיבור החדש אלא קידוש החדש. שמואל אמר אין קידוש החדש פחות מעשרה. חבירים מהו ליכנס לקידוש החדש אמר רבי הושעיה חבר הוינא ואעלי רבי שמואל בר רב יצחק לקידוש החדש ולינא ידע אין סלקית ממיניינא אין לא. פשיטא דלא סליק למה בגין דהוה חתניה או משום שאין חבירין נכנסין לקידוש החדש. א""ר כהנא חבר הוינא ואעלי רבי תנחום בר חייה לקידוש החדש וסלקית ממיניינא הדא אמרה שחבירים נכנסין לקידוש החדש.",
Sanhedrin,קרבן העדה,1,2,3b,ומשני או כו'. ודאי דלא היה ממניינם אלא מספקא ליה אי משום שהיה חתנו לא היה ממנין או משום דלא היה זקן אלא חבר:,ומשני או כו',JTmock Sanhedrin 1:2:7,"לית כאן עיבור החדש אלא קידוש החדש. שמואל אמר אין קידוש החדש פחות מעשרה. חבירים מהו ליכנס לקידוש החדש אמר רבי הושעיה חבר הוינא ואעלי רבי שמואל בר רב יצחק לקידוש החדש ולינא ידע אין סלקית ממיניינא אין לא. פשיטא דלא סליק למה בגין דהוה חתניה או משום שאין חבירין נכנסין לקידוש החדש. א""ר כהנא חבר הוינא ואעלי רבי תנחום בר חייה לקידוש החדש וסלקית ממיניינא הדא אמרה שחבירים נכנסין לקידוש החדש.",
Sanhedrin,קרבן העדה,1,2,3b,"הדא אמרה. ש""מ מדרב כהנא שחבירים נכנסין לקידוש החדש מיהו עדיין מיבעי לן חבירים מהו שיכנסו לעיבור שנה דטפי החמירו בעיבור שנה דצריך שבעה:",הדא אמרה,JTmock Sanhedrin 1:2:7,"לית כאן עיבור החדש אלא קידוש החדש. שמואל אמר אין קידוש החדש פחות מעשרה. חבירים מהו ליכנס לקידוש החדש אמר רבי הושעיה חבר הוינא ואעלי רבי שמואל בר רב יצחק לקידוש החדש ולינא ידע אין סלקית ממיניינא אין לא. פשיטא דלא סליק למה בגין דהוה חתניה או משום שאין חבירין נכנסין לקידוש החדש. א""ר כהנא חבר הוינא ואעלי רבי תנחום בר חייה לקידוש החדש וסלקית ממיניינא הדא אמרה שחבירים נכנסין לקידוש החדש.",
Sanhedrin,קרבן העדה,1,2,3b,נשמעינה מהדא. תא שמע:,נשמעינה מהדא,JTmock Sanhedrin 1:2:8,"חברים מהו ליכנס לעיבור שנה נישמעינה מהדא מעשה בר""ג שאמר יקרוני שבעה זקינים לעלייה ונכנסו שמנה אמר מי הוא שנכנס שלא ברשות עמד שמואל הקטן על רגליו ואמר אני עליתי שלא ברשות הלכה נצרכה לי ונכנסתי לשאול עליה. אמר לו רבן גמליאל ומה אלדד ומידד שכל ישראל יודעים שאילו הן שנים אמרתי שאתה אחד מהן. ואפילו כן לא עיברוה בההוא יומא ואפלגינה במילי דאורייא ועברוה ביומא דבתרה.",
Sanhedrin,קרבן העדה,1,2,3b,"יקרוני. קראו לי שבעה זקנים לעלות למחר לעלייה המיוחדת לעבר בה את השנה ורצונו היה שיקראו ששה כדי שיהיו הוא והם שבעה. דנשיא מן המנין מדקאמר יקרוני שבעה זקנים ש""מ דזקנים בעינן:",יקרוני,JTmock Sanhedrin 1:2:8,"חברים מהו ליכנס לעיבור שנה נישמעינה מהדא מעשה בר""ג שאמר יקרוני שבעה זקינים לעלייה ונכנסו שמנה אמר מי הוא שנכנס שלא ברשות עמד שמואל הקטן על רגליו ואמר אני עליתי שלא ברשות הלכה נצרכה לי ונכנסתי לשאול עליה. אמר לו רבן גמליאל ומה אלדד ומידד שכל ישראל יודעים שאילו הן שנים אמרתי שאתה אחד מהן. ואפילו כן לא עיברוה בההוא יומא ואפלגינה במילי דאורייא ועברוה ביומא דבתרה.",
Sanhedrin,קרבן העדה,1,2,3b,הלכה נצרכה לי. בענין עיבור השנה ונכנסה לשאול עליה ובאמת לא נודע מי הוא שהיה שלא ברשות שהשליח טעה וקרא שבעה מלבד הנשיא:,הלכה נצרכה לי,JTmock Sanhedrin 1:2:8,"חברים מהו ליכנס לעיבור שנה נישמעינה מהדא מעשה בר""ג שאמר יקרוני שבעה זקינים לעלייה ונכנסו שמנה אמר מי הוא שנכנס שלא ברשות עמד שמואל הקטן על רגליו ואמר אני עליתי שלא ברשות הלכה נצרכה לי ונכנסתי לשאול עליה. אמר לו רבן גמליאל ומה אלדד ומידד שכל ישראל יודעים שאילו הן שנים אמרתי שאתה אחד מהן. ואפילו כן לא עיברוה בההוא יומא ואפלגינה במילי דאורייא ועברוה ביומא דבתרה.",
Sanhedrin,קרבן העדה,1,2,3b,"ומה אלדד ומידד שכר ישראל יודעים שהן השנים. שניתותרו ולא היו משבעים זקנים ואפ""ה לא יצאו חוץ לאהל שלא רצה משה לומר להם שיצאו חוצה מפני כבודם אתה שאמרתי שאתה יהיה אחד מן המנויין פשיטא שלא תרד:",ומה אלדד ומידד שכר ישראל יודעים שהן,JTmock Sanhedrin 1:2:8,"חברים מהו ליכנס לעיבור שנה נישמעינה מהדא מעשה בר""ג שאמר יקרוני שבעה זקינים לעלייה ונכנסו שמנה אמר מי הוא שנכנס שלא ברשות עמד שמואל הקטן על רגליו ואמר אני עליתי שלא ברשות הלכה נצרכה לי ונכנסתי לשאול עליה. אמר לו רבן גמליאל ומה אלדד ומידד שכל ישראל יודעים שאילו הן שנים אמרתי שאתה אחד מהן. ואפילו כן לא עיברוה בההוא יומא ואפלגינה במילי דאורייא ועברוה ביומא דבתרה.",
Sanhedrin,קרבן העדה,1,2,4a,"ואפי' כן. אע""פ שאמר שמואל שנכנס שלא ברשות חשש רשב""ג שמא מחמת חסידות אמר כן ולא עיברוהו באותו היום רק הפליג הדבר בדברי תורה ועברוהו ביום שלאחריו:",ואפי' כן,,,
Sanhedrin,קרבן העדה,1,2,4a,"ה""ג תני סנהדרין שראו את ההרוג. כדאמרינן בירושלמי ריש פרק עגלה ערופה (הלכה א') כי ימצא חלל אין מציאה אלא בעדים הלכך צריכין שנים שיעידו על זה:","ה""ג תני סנהדרין שראו את ההרוג",JTmock Sanhedrin 1:2:9,תני סנהדרין שראו את ההורג אית תניי תני שנים נעשין עדים ומעידין בפני השאר אית תניי תני כולן עדים ומעידין בפני אחרים. ר' יהודה בר פזי בשם ר' זעירא כשם שחולקין כאן כך חולקין בעדות החדש.,
Sanhedrin,קרבן העדה,1,2,4a,שנים נעשין עדים. כלומר יעמדו שנים מהם יועידו בפני השאר ויביאו עגלה ערופה:,שנים נעשין עדים,JTmock Sanhedrin 1:2:9,תני סנהדרין שראו את ההורג אית תניי תני שנים נעשין עדים ומעידין בפני השאר אית תניי תני כולן עדים ומעידין בפני אחרים. ר' יהודה בר פזי בשם ר' זעירא כשם שחולקין כאן כך חולקין בעדות החדש.,
Sanhedrin,קרבן העדה,1,2,4a,ומעידין בפני אחרים. דכל הנך שראו וראויין להיות עדים אינן ראויין להיות דיינים:,ומעידין בפני אחרים,JTmock Sanhedrin 1:2:9,תני סנהדרין שראו את ההורג אית תניי תני שנים נעשין עדים ומעידין בפני השאר אית תניי תני כולן עדים ומעידין בפני אחרים. ר' יהודה בר פזי בשם ר' זעירא כשם שחולקין כאן כך חולקין בעדות החדש.,
Sanhedrin,קרבן העדה,1,2,4a,כך חולקין בעדות החדש. בית דין שראו את החדש אם ראויין הן לקבל עדות החדש ממקצתם או מאחרים או אינן ראויין (כיון לדיינים שראויין לעדות):,כך חולקין בעדות החדש,JTmock Sanhedrin 1:2:9,תני סנהדרין שראו את ההורג אית תניי תני שנים נעשין עדים ומעידין בפני השאר אית תניי תני כולן עדים ומעידין בפני אחרים. ר' יהודה בר פזי בשם ר' זעירא כשם שחולקין כאן כך חולקין בעדות החדש.,
Sanhedrin,קרבן העדה,1,2,4a,"ויקום חד כו'. אמתני' דר""ה פ""ג קאי דתנן התם ראוה שלשה והן ב""ד יעמדו שנים ויושיבו מחביריהם אצל היחיד ויעידו בפניהם ויאמרו מקודש וקשיא ליה למה יעמדו שנים וישובו שנים מחביריהם לא יושיבו מחביריהם אלא אחד ויעמוד חד לפני שלשה ואח""כ ישב העד הראשון ויעמוד חד ויעיד לפני שלשה. ואח""כ ישב העד הראשון ויעמוד העד השני ויעיד בפניהם אלא ודאי דפסול לדון כיון שהיה עד א""כ קשיא למה כשר השלישי הלא גם הוא ראוי להיות עד:",ויקום חד כו',JTmock Sanhedrin 1:2:10,"ויקום חד ויתיב חד ויקום חד ויתיב חד. שנייא היא שאין העד נעשה דיין. רב הונא ידע שהדו לחד בר נש אזל בעי מידון קומיה וכפר ביה. א""ר שמואל בר רב יצחק בגין דאת ידע דר' הונא אינשא רבה את כפר ביה. מהו דייזיל ויסהוד עלך קומי בית דין חורין א""ל רב הונא ועבדין כן א""ל אין. ושרא רב הונא גרמיה מן ההוא דינא ואזל ואסהיד קומי בית דין חורון.",
Sanhedrin,קרבן העדה,1,2,4a,"ומשני שנייא היא. שאני הכא שהוא בעצמו העיד ודאי אין נעשה דיין אבל אם לא העיד אע""פ שראוי להעיד נעשה דיין:",ומשני שנייא היא,JTmock Sanhedrin 1:2:10,"ויקום חד ויתיב חד ויקום חד ויתיב חד. שנייא היא שאין העד נעשה דיין. רב הונא ידע שהדו לחד בר נש אזל בעי מידון קומיה וכפר ביה. א""ר שמואל בר רב יצחק בגין דאת ידע דר' הונא אינשא רבה את כפר ביה. מהו דייזיל ויסהוד עלך קומי בית דין חורין א""ל רב הונא ועבדין כן א""ל אין. ושרא רב הונא גרמיה מן ההוא דינא ואזל ואסהיד קומי בית דין חורון.",
Sanhedrin,קרבן העדה,1,2,4a,"ר""ה ידע עדות לאדם אחד הלך התובע לדון לפני ר""ה וכפר הנתבע:","ר""ה ידע עדות לאדם אחד הלך התובע",JTmock Sanhedrin 1:2:10,"ויקום חד ויתיב חד ויקום חד ויתיב חד. שנייא היא שאין העד נעשה דיין. רב הונא ידע שהדו לחד בר נש אזל בעי מידון קומיה וכפר ביה. א""ר שמואל בר רב יצחק בגין דאת ידע דר' הונא אינשא רבה את כפר ביה. מהו דייזיל ויסהוד עלך קומי בית דין חורין א""ל רב הונא ועבדין כן א""ל אין. ושרא רב הונא גרמיה מן ההוא דינא ואזל ואסהיד קומי בית דין חורון.",
Sanhedrin,קרבן העדה,1,2,4a,"א""ר שמואל בר ר""י. כיון דאתה יודע דר""ה גברא רבה ואין כבודו שילך ויעיד לכך את מכחישו מה תעשה כשימחול על כבודו וילך ויעיד עליך לפני ב""ד אחר ויתגלה קלונך:","א""ר שמואל בר ר""י",JTmock Sanhedrin 1:2:10,"ויקום חד ויתיב חד ויקום חד ויתיב חד. שנייא היא שאין העד נעשה דיין. רב הונא ידע שהדו לחד בר נש אזל בעי מידון קומיה וכפר ביה. א""ר שמואל בר רב יצחק בגין דאת ידע דר' הונא אינשא רבה את כפר ביה. מהו דייזיל ויסהוד עלך קומי בית דין חורין א""ל רב הונא ועבדין כן א""ל אין. ושרא רב הונא גרמיה מן ההוא דינא ואזל ואסהיד קומי בית דין חורון.",
Sanhedrin,קרבן העדה,1,2,4a,"א""ל ר""ה. ועושין כן להעיד אחרי שכבר באו לפניו לדין א""נ אם מותר לו למחול על כבודו:","א""ל ר""ה",JTmock Sanhedrin 1:2:10,"ויקום חד ויתיב חד ויקום חד ויתיב חד. שנייא היא שאין העד נעשה דיין. רב הונא ידע שהדו לחד בר נש אזל בעי מידון קומיה וכפר ביה. א""ר שמואל בר רב יצחק בגין דאת ידע דר' הונא אינשא רבה את כפר ביה. מהו דייזיל ויסהוד עלך קומי בית דין חורין א""ל רב הונא ועבדין כן א""ל אין. ושרא רב הונא גרמיה מן ההוא דינא ואזל ואסהיד קומי בית דין חורון.",
Sanhedrin,קרבן העדה,1,2,4a,"א""ל אין. מותר לעשות כן ועדותו עדות:","א""ל אין",JTmock Sanhedrin 1:2:10,"ויקום חד ויתיב חד ויקום חד ויתיב חד. שנייא היא שאין העד נעשה דיין. רב הונא ידע שהדו לחד בר נש אזל בעי מידון קומיה וכפר ביה. א""ר שמואל בר רב יצחק בגין דאת ידע דר' הונא אינשא רבה את כפר ביה. מהו דייזיל ויסהוד עלך קומי בית דין חורין א""ל רב הונא ועבדין כן א""ל אין. ושרא רב הונא גרמיה מן ההוא דינא ואזל ואסהיד קומי בית דין חורון.",
Sanhedrin,קרבן העדה,1,2,4a,"ושרא. וסילק ר""ה נפשיה מדין זה שאין עד נעשה דיין והלך והעיד לפני ב""ד אחר:",ושרא,JTmock Sanhedrin 1:2:10,"ויקום חד ויתיב חד ויקום חד ויתיב חד. שנייא היא שאין העד נעשה דיין. רב הונא ידע שהדו לחד בר נש אזל בעי מידון קומיה וכפר ביה. א""ר שמואל בר רב יצחק בגין דאת ידע דר' הונא אינשא רבה את כפר ביה. מהו דייזיל ויסהוד עלך קומי בית דין חורין א""ל רב הונא ועבדין כן א""ל אין. ושרא רב הונא גרמיה מן ההוא דינא ואזל ואסהיד קומי בית דין חורון.",
Sanhedrin,קרבן העדה,1,2,4a,"שנים אתה מקדש. שנה של כל יובל ויובל ב""ד מקדשין לשם יובל:",שנים אתה מקדש,JTmock Sanhedrin 1:2:11,"תני ר' שמעון בן יוחי וקדשתם את שנת החמשים שנים שנים אתה מקדש ולא חדשים. והתנינן ראש בית דין אומר מקודש מהו מקודש מקויים. תני לקידוש החדש מתחילין מגדול א""ר חייה בר אדא מתניתא אמר' כן ראש בית דין אומר מקודש. תני לעיבור החדש מתחילין מן הצד א""ר זבידא וההן ביתא דלרע לא נהגין כן. ולא שמיע דמר ר' חייה בר מרייה ורבי יונה רבי בא בר חייה בשם ר' יוחנן לעיבור החדש מתחילין מגדול לעיבור שנה מתחילין מן הצד. וכבר נכנס רבי יוחנן והיה קטן שבכולם אמרו לו אמור הרי השנה מקודשת בעיבורה אמר הרי השנה מקודשת בעיבורה. א""ר יונתן ראה לשון שלימדנו בן הנפח אילו אמר בעיבורה הייתי אומר אילו אחד עשר יום שהחמה עודפת על לבנה אלא בעיבורה שהוסיפו לה חכמים שלשים יום. ר' יעקב בר אחא ר' יסא בשם ר' יוחנן לעיבור הולכין אחר המינוי לבית הוועד הולכין אחר הרגל והוא שיש כל אחד מדבר במקומו וחותם כגון ר' חנינה פתח ר""י וריש לקיש חותמין ר' בא בר זבדי פתח ר' יסא ור' אמי חותמין רבי חגי פתח רבי יונה ורבי יוסי חותמין. ר' כהנא אימני קומי רבי יעקב בר אחא ואעל רבי יעקב בר אחא קמיה מנייה לעיבורא. אמר אכן מרה דשמעתא לא מקיים לה.",
Sanhedrin,קרבן העדה,1,2,4a,"התנינן. ר""ה פ""ג:",התנינן,JTmock Sanhedrin 1:2:11,"תני ר' שמעון בן יוחי וקדשתם את שנת החמשים שנים שנים אתה מקדש ולא חדשים. והתנינן ראש בית דין אומר מקודש מהו מקודש מקויים. תני לקידוש החדש מתחילין מגדול א""ר חייה בר אדא מתניתא אמר' כן ראש בית דין אומר מקודש. תני לעיבור החדש מתחילין מן הצד א""ר זבידא וההן ביתא דלרע לא נהגין כן. ולא שמיע דמר ר' חייה בר מרייה ורבי יונה רבי בא בר חייה בשם ר' יוחנן לעיבור החדש מתחילין מגדול לעיבור שנה מתחילין מן הצד. וכבר נכנס רבי יוחנן והיה קטן שבכולם אמרו לו אמור הרי השנה מקודשת בעיבורה אמר הרי השנה מקודשת בעיבורה. א""ר יונתן ראה לשון שלימדנו בן הנפח אילו אמר בעיבורה הייתי אומר אילו אחד עשר יום שהחמה עודפת על לבנה אלא בעיבורה שהוסיפו לה חכמים שלשים יום. ר' יעקב בר אחא ר' יסא בשם ר' יוחנן לעיבור הולכין אחר המינוי לבית הוועד הולכין אחר הרגל והוא שיש כל אחד מדבר במקומו וחותם כגון ר' חנינה פתח ר""י וריש לקיש חותמין ר' בא בר זבדי פתח ר' יסא ור' אמי חותמין רבי חגי פתח רבי יונה ורבי יוסי חותמין. ר' כהנא אימני קומי רבי יעקב בר אחא ואעל רבי יעקב בר אחא קמיה מנייה לעיבורא. אמר אכן מרה דשמעתא לא מקיים לה.",
Sanhedrin,קרבן העדה,1,2,4a,"מקויים. העדות מקויים והחדש שעבר חסר ויהיה ר""ח ביום שלשים:",מקויים,JTmock Sanhedrin 1:2:11,"תני ר' שמעון בן יוחי וקדשתם את שנת החמשים שנים שנים אתה מקדש ולא חדשים. והתנינן ראש בית דין אומר מקודש מהו מקודש מקויים. תני לקידוש החדש מתחילין מגדול א""ר חייה בר אדא מתניתא אמר' כן ראש בית דין אומר מקודש. תני לעיבור החדש מתחילין מן הצד א""ר זבידא וההן ביתא דלרע לא נהגין כן. ולא שמיע דמר ר' חייה בר מרייה ורבי יונה רבי בא בר חייה בשם ר' יוחנן לעיבור החדש מתחילין מגדול לעיבור שנה מתחילין מן הצד. וכבר נכנס רבי יוחנן והיה קטן שבכולם אמרו לו אמור הרי השנה מקודשת בעיבורה אמר הרי השנה מקודשת בעיבורה. א""ר יונתן ראה לשון שלימדנו בן הנפח אילו אמר בעיבורה הייתי אומר אילו אחד עשר יום שהחמה עודפת על לבנה אלא בעיבורה שהוסיפו לה חכמים שלשים יום. ר' יעקב בר אחא ר' יסא בשם ר' יוחנן לעיבור הולכין אחר המינוי לבית הוועד הולכין אחר הרגל והוא שיש כל אחד מדבר במקומו וחותם כגון ר' חנינה פתח ר""י וריש לקיש חותמין ר' בא בר זבדי פתח ר' יסא ור' אמי חותמין רבי חגי פתח רבי יונה ורבי יוסי חותמין. ר' כהנא אימני קומי רבי יעקב בר אחא ואעל רבי יעקב בר אחא קמיה מנייה לעיבורא. אמר אכן מרה דשמעתא לא מקיים לה.",
Sanhedrin,קרבן העדה,1,2,4a,"מתניתא אמרה כן. תניא נמי הכי במתני' ה""ג תני לעיבור השנה מתחילין מן הצד וכ""ה בר""ה. וה""פ כיון שהעיבור תלוי בדעת הדיינים חיישינן שמא יסמכו על דעתו של גדול וימנעו מלומר דעתן כמו דחיישינן בד""נ אבל בקידוש החדש שהכל תלוי בהעדאת העדים מתחילין מן הגדול:",מתניתא אמרה כן,JTmock Sanhedrin 1:2:11,"תני ר' שמעון בן יוחי וקדשתם את שנת החמשים שנים שנים אתה מקדש ולא חדשים. והתנינן ראש בית דין אומר מקודש מהו מקודש מקויים. תני לקידוש החדש מתחילין מגדול א""ר חייה בר אדא מתניתא אמר' כן ראש בית דין אומר מקודש. תני לעיבור החדש מתחילין מן הצד א""ר זבידא וההן ביתא דלרע לא נהגין כן. ולא שמיע דמר ר' חייה בר מרייה ורבי יונה רבי בא בר חייה בשם ר' יוחנן לעיבור החדש מתחילין מגדול לעיבור שנה מתחילין מן הצד. וכבר נכנס רבי יוחנן והיה קטן שבכולם אמרו לו אמור הרי השנה מקודשת בעיבורה אמר הרי השנה מקודשת בעיבורה. א""ר יונתן ראה לשון שלימדנו בן הנפח אילו אמר בעיבורה הייתי אומר אילו אחד עשר יום שהחמה עודפת על לבנה אלא בעיבורה שהוסיפו לה חכמים שלשים יום. ר' יעקב בר אחא ר' יסא בשם ר' יוחנן לעיבור הולכין אחר המינוי לבית הוועד הולכין אחר הרגל והוא שיש כל אחד מדבר במקומו וחותם כגון ר' חנינה פתח ר""י וריש לקיש חותמין ר' בא בר זבדי פתח ר' יסא ור' אמי חותמין רבי חגי פתח רבי יונה ורבי יוסי חותמין. ר' כהנא אימני קומי רבי יעקב בר אחא ואעל רבי יעקב בר אחא קמיה מנייה לעיבורא. אמר אכן מרה דשמעתא לא מקיים לה.",
Sanhedrin,קרבן העדה,1,2,4a,"וההן ביתא דלרע. והך בית הנשיא שלמטה לא נהגו כן לענין עיבור השנה אלא מתחילין מן הגדול א""נ על ריש גלותא שבבבל הוא דאמר כן:",וההן ביתא דלרע,JTmock Sanhedrin 1:2:11,"תני ר' שמעון בן יוחי וקדשתם את שנת החמשים שנים שנים אתה מקדש ולא חדשים. והתנינן ראש בית דין אומר מקודש מהו מקודש מקויים. תני לקידוש החדש מתחילין מגדול א""ר חייה בר אדא מתניתא אמר' כן ראש בית דין אומר מקודש. תני לעיבור החדש מתחילין מן הצד א""ר זבידא וההן ביתא דלרע לא נהגין כן. ולא שמיע דמר ר' חייה בר מרייה ורבי יונה רבי בא בר חייה בשם ר' יוחנן לעיבור החדש מתחילין מגדול לעיבור שנה מתחילין מן הצד. וכבר נכנס רבי יוחנן והיה קטן שבכולם אמרו לו אמור הרי השנה מקודשת בעיבורה אמר הרי השנה מקודשת בעיבורה. א""ר יונתן ראה לשון שלימדנו בן הנפח אילו אמר בעיבורה הייתי אומר אילו אחד עשר יום שהחמה עודפת על לבנה אלא בעיבורה שהוסיפו לה חכמים שלשים יום. ר' יעקב בר אחא ר' יסא בשם ר' יוחנן לעיבור הולכין אחר המינוי לבית הוועד הולכין אחר הרגל והוא שיש כל אחד מדבר במקומו וחותם כגון ר' חנינה פתח ר""י וריש לקיש חותמין ר' בא בר זבדי פתח ר' יסא ור' אמי חותמין רבי חגי פתח רבי יונה ורבי יוסי חותמין. ר' כהנא אימני קומי רבי יעקב בר אחא ואעל רבי יעקב בר אחא קמיה מנייה לעיבורא. אמר אכן מרה דשמעתא לא מקיים לה.",
Sanhedrin,קרבן העדה,1,2,4a,"ולא שמיע. להך ביתא דלרע הא דא""ר יוחנן א""נ לשון קושיא הוא וכי לא שמיע להו הא דר' יוחנן:",ולא שמיע,JTmock Sanhedrin 1:2:11,"תני ר' שמעון בן יוחי וקדשתם את שנת החמשים שנים שנים אתה מקדש ולא חדשים. והתנינן ראש בית דין אומר מקודש מהו מקודש מקויים. תני לקידוש החדש מתחילין מגדול א""ר חייה בר אדא מתניתא אמר' כן ראש בית דין אומר מקודש. תני לעיבור החדש מתחילין מן הצד א""ר זבידא וההן ביתא דלרע לא נהגין כן. ולא שמיע דמר ר' חייה בר מרייה ורבי יונה רבי בא בר חייה בשם ר' יוחנן לעיבור החדש מתחילין מגדול לעיבור שנה מתחילין מן הצד. וכבר נכנס רבי יוחנן והיה קטן שבכולם אמרו לו אמור הרי השנה מקודשת בעיבורה אמר הרי השנה מקודשת בעיבורה. א""ר יונתן ראה לשון שלימדנו בן הנפח אילו אמר בעיבורה הייתי אומר אילו אחד עשר יום שהחמה עודפת על לבנה אלא בעיבורה שהוסיפו לה חכמים שלשים יום. ר' יעקב בר אחא ר' יסא בשם ר' יוחנן לעיבור הולכין אחר המינוי לבית הוועד הולכין אחר הרגל והוא שיש כל אחד מדבר במקומו וחותם כגון ר' חנינה פתח ר""י וריש לקיש חותמין ר' בא בר זבדי פתח ר' יסא ור' אמי חותמין רבי חגי פתח רבי יונה ורבי יוסי חותמין. ר' כהנא אימני קומי רבי יעקב בר אחא ואעל רבי יעקב בר אחא קמיה מנייה לעיבורא. אמר אכן מרה דשמעתא לא מקיים לה.",
