masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Kiddushin,קרבן העדה,1,2,8b,"הכל מודים בע""ע. שאם לא נשתייר שו""פ שאינו יכול לגרע:","הכל מודים בע""ע",JTmock Kiddushin 1:2:14,"אשר לא יעדה והפדה מלמד שאינו מייעדה לו עד שיהא ביום כדי לפדותה ובמעשה ידיה שוה פרוטה ובגירועיה שוה פרוטה דברי רבי יוסי בי רבי יהודה וחכ""א מיעד והולך עד דימדומי חמה אמר רבי חייה בר אדא הכל מודין בעבד עברי עד שיהא שם שוה פרוטה יאות אמר רבי יוסי בי ר' יהודה מה טעמא דרבנין כסף אין כאן מעשה ידים אין כאן במה הוא מייעדה אמר רבי זעירא מייעדה בדברים",
Kiddushin,קרבן העדה,1,2,8b,"ופריך יאות. שפיר קאריב""י ומ""ט דרבנן שהרי עם דמדומי חמה אין לאדון בה לא כסף מקנתו ולא במע""י שו""פ א""כ במה הוא מייעדה:",ופריך יאות,JTmock Kiddushin 1:2:14,"אשר לא יעדה והפדה מלמד שאינו מייעדה לו עד שיהא ביום כדי לפדותה ובמעשה ידיה שוה פרוטה ובגירועיה שוה פרוטה דברי רבי יוסי בי רבי יהודה וחכ""א מיעד והולך עד דימדומי חמה אמר רבי חייה בר אדא הכל מודין בעבד עברי עד שיהא שם שוה פרוטה יאות אמר רבי יוסי בי ר' יהודה מה טעמא דרבנין כסף אין כאן מעשה ידים אין כאן במה הוא מייעדה אמר רבי זעירא מייעדה בדברים",
Kiddushin,קרבן העדה,1,2,8b,מייעדה בדברים. שאומר לה בפני שנים הרי את מיועדת לי:,מייעדה בדברים,JTmock Kiddushin 1:2:14,"אשר לא יעדה והפדה מלמד שאינו מייעדה לו עד שיהא ביום כדי לפדותה ובמעשה ידיה שוה פרוטה ובגירועיה שוה פרוטה דברי רבי יוסי בי רבי יהודה וחכ""א מיעד והולך עד דימדומי חמה אמר רבי חייה בר אדא הכל מודין בעבד עברי עד שיהא שם שוה פרוטה יאות אמר רבי יוסי בי ר' יהודה מה טעמא דרבנין כסף אין כאן מעשה ידים אין כאן במה הוא מייעדה אמר רבי זעירא מייעדה בדברים",
Kiddushin,קרבן העדה,1,2,8b,בסוף וכו'. הכסף שנשתייר לו בה בסוף קודם שמייעדה בו הוא מייעדה:,בסוף וכו',JTmock Kiddushin 1:2:15,"תני רבי הושעיה כיצד הוא מייעדה אומר לה בפני שנים הרי את מיועדת לי על דעתיה דרבי יוסי בי רבי יהודה בסוף נותן לה כסף לייעודים על דעתון דרבנין משעה ראשונה ניתן כסף לייעודים מה נפקא מביניהון מעשה ידיה מ""ד בסוף נתן לה כסף לייעודים מעשה ידיה של בעלה מ""ד משעה ראשונה ניתן כסף של ייעודים מעשה ידיה של אביה אפילו כמאן דאמר משעה ראשונה ניתן כסף לייעודים מעשה ידיה של בעלה נעשה כאומר לאשה הרי את מקודשת לי על מנת שמעשה ידייך שלי",
Kiddushin,קרבן העדה,1,2,8b,"משעה ראשונה. כשנתן לאביה כסף מקנתה בו הוא מייעדה וקידושין אלו ע""י אביה הם:",משעה ראשונה,JTmock Kiddushin 1:2:15,"תני רבי הושעיה כיצד הוא מייעדה אומר לה בפני שנים הרי את מיועדת לי על דעתיה דרבי יוסי בי רבי יהודה בסוף נותן לה כסף לייעודים על דעתון דרבנין משעה ראשונה ניתן כסף לייעודים מה נפקא מביניהון מעשה ידיה מ""ד בסוף נתן לה כסף לייעודים מעשה ידיה של בעלה מ""ד משעה ראשונה ניתן כסף של ייעודים מעשה ידיה של אביה אפילו כמאן דאמר משעה ראשונה ניתן כסף לייעודים מעשה ידיה של בעלה נעשה כאומר לאשה הרי את מקודשת לי על מנת שמעשה ידייך שלי",
Kiddushin,קרבן העדה,1,2,8b,מה נפקא מביניהון. מאי בינייהו:,מה נפקא מביניהון,JTmock Kiddushin 1:2:15,"תני רבי הושעיה כיצד הוא מייעדה אומר לה בפני שנים הרי את מיועדת לי על דעתיה דרבי יוסי בי רבי יהודה בסוף נותן לה כסף לייעודים על דעתון דרבנין משעה ראשונה ניתן כסף לייעודים מה נפקא מביניהון מעשה ידיה מ""ד בסוף נתן לה כסף לייעודים מעשה ידיה של בעלה מ""ד משעה ראשונה ניתן כסף של ייעודים מעשה ידיה של אביה אפילו כמאן דאמר משעה ראשונה ניתן כסף לייעודים מעשה ידיה של בעלה נעשה כאומר לאשה הרי את מקודשת לי על מנת שמעשה ידייך שלי",
Kiddushin,קרבן העדה,1,2,8b,"מעשה ידיה של אביה. מה שעשתה מיום הקנייה עד שעת נישואין הרי הוא של אביה למפרע דה""ל כארוסה מיום ההוא והלאה וארוסה מעשה ידיה לאביה:",מעשה ידיה של אביה,JTmock Kiddushin 1:2:15,"תני רבי הושעיה כיצד הוא מייעדה אומר לה בפני שנים הרי את מיועדת לי על דעתיה דרבי יוסי בי רבי יהודה בסוף נותן לה כסף לייעודים על דעתון דרבנין משעה ראשונה ניתן כסף לייעודים מה נפקא מביניהון מעשה ידיה מ""ד בסוף נתן לה כסף לייעודים מעשה ידיה של בעלה מ""ד משעה ראשונה ניתן כסף של ייעודים מעשה ידיה של אביה אפילו כמאן דאמר משעה ראשונה ניתן כסף לייעודים מעשה ידיה של בעלה נעשה כאומר לאשה הרי את מקודשת לי על מנת שמעשה ידייך שלי",
Kiddushin,קרבן העדה,1,2,8b,"אפילו כמ""ד וכו'. סתמא דש""ס קאמר דלכ""ע מעשה ידיה של האדון דכיון דקנאה נמי לאמה יעשה כאומר וכו':","אפילו כמ""ד וכו'",JTmock Kiddushin 1:2:15,"תני רבי הושעיה כיצד הוא מייעדה אומר לה בפני שנים הרי את מיועדת לי על דעתיה דרבי יוסי בי רבי יהודה בסוף נותן לה כסף לייעודים על דעתון דרבנין משעה ראשונה ניתן כסף לייעודים מה נפקא מביניהון מעשה ידיה מ""ד בסוף נתן לה כסף לייעודים מעשה ידיה של בעלה מ""ד משעה ראשונה ניתן כסף של ייעודים מעשה ידיה של אביה אפילו כמאן דאמר משעה ראשונה ניתן כסף לייעודים מעשה ידיה של בעלה נעשה כאומר לאשה הרי את מקודשת לי על מנת שמעשה ידייך שלי",
Kiddushin,קרבן העדה,1,2,9a,"היה נשוי את אחותה. בשעה שקנאה ואח""כ מתה אשתו איכא בינייהו:",היה נשוי את אחותה,JTmock Kiddushin 1:2:16,היה נשוי את אחותה ומתה מאן דאמר בסוף ניתן כסף לייעודים צריכה כסף אחר ומאן דאמר משעה ראשונה ניתן כסף לייעודים אינה צריכה כסף אחר אפי' כמאן דאמר משעה ראשונה ניתן כסף לייעודים צריכה כסף אחר למה כל עמא מודיי שאין קידושין תופסין בעריות,
Kiddushin,קרבן העדה,1,2,9a,"ה""ג מאן דאמר בסוף ניתן כסף ליעודים אינה צריכה כסף אחר ומ""ד משעה ראשונה ניתן כסף ליעודים צריכה כסף אחר. וה""פ לריב""י כיון דבכסף שנשתייר לו עליה הוא מקדשה א""כ א""צ כסף אחר ליעודים *שהרי בשעה שניתן לה כסף יעודיה דהיינו בשעה שקנאה אז לא היתה ראויה לו שהיתה אחות אשתו לפיכך צריכה כסף אחר בשעת היעוד:","ה""ג מאן דאמר בסוף ניתן כסף ליעודים",JTmock Kiddushin 1:2:16,היה נשוי את אחותה ומתה מאן דאמר בסוף ניתן כסף לייעודים צריכה כסף אחר ומאן דאמר משעה ראשונה ניתן כסף לייעודים אינה צריכה כסף אחר אפי' כמאן דאמר משעה ראשונה ניתן כסף לייעודים צריכה כסף אחר למה כל עמא מודיי שאין קידושין תופסין בעריות,
Kiddushin,קרבן העדה,1,2,9a,"ה""ג אפי' כמ""ד בסוף ניתן כסף ליעודים צריכה כסף אחר. סתמא דש""ס קאמר דאף לריב""י בכה""ג צריך כסף אחר דלכך מהני שאומר הרי את מיועדת לי על כסף הקנייה אע""ג דקטנה אין לה יד לקדש עצמה משום דנעשה כאלו אמר לה אב בשעה שמכרה צאי וקבלי קידושיך וכיון דכ""ע מודים שאין תופסין בעריות א""כ בשעת מכירה לא היתה ראויה לו הלכך צריכה כסף אחר ל""א אפי' לריב""י צריכה כסף אחר דבשעת היעוד אמרי' דאיגלאי מלתא למפרע דמעות הראשונות לקידושין ניתנו והכא כיון דכ""ע מודים דאין קידושין תופסין בעריות אמרי' אגלאי מלתא דלשם מתנה ניתנו כדאמרי' במקדש אחותו ופי' זה עיקר:","ה""ג אפי' כמ""ד בסוף ניתן כסף ליעודים",JTmock Kiddushin 1:2:16,היה נשוי את אחותה ומתה מאן דאמר בסוף ניתן כסף לייעודים צריכה כסף אחר ומאן דאמר משעה ראשונה ניתן כסף לייעודים אינה צריכה כסף אחר אפי' כמאן דאמר משעה ראשונה ניתן כסף לייעודים צריכה כסף אחר למה כל עמא מודיי שאין קידושין תופסין בעריות,
Kiddushin,קרבן העדה,1,2,9a,"מיסבור וכו'. קסבר ריב""י דהנך יעודין דיניהון כדיני קידושין וכל מאי דלא מהני בקידושין דעלמא ביעוד נמי לא מהני ואלו המקדש אחות אשתו מעות מתנה הן הכא נמי:",מיסבור וכו',JTmock Kiddushin 1:2:17,מיסבר סביר רבי יוסי בי רבי יהודה אילין ייעודין דהכא קידושי תורה הן אמר רבי אבון אתייא דרבי יוסי בי ר' יהודה כרבי שמעון בן אלעזר דתני בפקדון שיש לי בידך והלכה ומצאתו שנגנב או שאבד אם נשתייר שם שוה פרוטה מקודשת ואם לאו אינה מקודשת מלוה שיש לי בידך והלכה ומצאתה שנגנבה או שנאבדה אפילו לא נשתייר בה שוה פרוטה מקודשת רבי שמעון בן אלעזר משום רבי מאיר מלוה כפקדון אם נשתייר שם שוה פרוטה מקודשת ואם לאו אינה מקודשת כמה דרבי שמעון בן אלעזר עביד מלוה כפיקדון כן רבי יוסי בי רבי יודה עביד ייעודים כמלוה ,
Kiddushin,קרבן העדה,1,2,9a,דתני. האומר לאשה התקדשי לי בפקדון שיש לי בידך:,דתני,JTmock Kiddushin 1:2:17,מיסבר סביר רבי יוסי בי רבי יהודה אילין ייעודין דהכא קידושי תורה הן אמר רבי אבון אתייא דרבי יוסי בי ר' יהודה כרבי שמעון בן אלעזר דתני בפקדון שיש לי בידך והלכה ומצאתו שנגנב או שאבד אם נשתייר שם שוה פרוטה מקודשת ואם לאו אינה מקודשת מלוה שיש לי בידך והלכה ומצאתה שנגנבה או שנאבדה אפילו לא נשתייר בה שוה פרוטה מקודשת רבי שמעון בן אלעזר משום רבי מאיר מלוה כפקדון אם נשתייר שם שוה פרוטה מקודשת ואם לאו אינה מקודשת כמה דרבי שמעון בן אלעזר עביד מלוה כפיקדון כן רבי יוסי בי רבי יודה עביד ייעודים כמלוה ,
Kiddushin,קרבן העדה,1,2,9a,אפילו לא נשתייר וכו' מקודשת. בהאי הנאה דמחיל לה גבה:,אפילו לא נשתייר וכו' מקודשת,JTmock Kiddushin 1:2:17,מיסבר סביר רבי יוסי בי רבי יהודה אילין ייעודין דהכא קידושי תורה הן אמר רבי אבון אתייא דרבי יוסי בי ר' יהודה כרבי שמעון בן אלעזר דתני בפקדון שיש לי בידך והלכה ומצאתו שנגנב או שאבד אם נשתייר שם שוה פרוטה מקודשת ואם לאו אינה מקודשת מלוה שיש לי בידך והלכה ומצאתה שנגנבה או שנאבדה אפילו לא נשתייר בה שוה פרוטה מקודשת רבי שמעון בן אלעזר משום רבי מאיר מלוה כפקדון אם נשתייר שם שוה פרוטה מקודשת ואם לאו אינה מקודשת כמה דרבי שמעון בן אלעזר עביד מלוה כפיקדון כן רבי יוסי בי רבי יודה עביד ייעודים כמלוה ,
Kiddushin,קרבן העדה,1,2,9a,"ה""ג מלוה כפקדון:","ה""ג מלוה כפקדון",JTmock Kiddushin 1:2:17,מיסבר סביר רבי יוסי בי רבי יהודה אילין ייעודין דהכא קידושי תורה הן אמר רבי אבון אתייא דרבי יוסי בי ר' יהודה כרבי שמעון בן אלעזר דתני בפקדון שיש לי בידך והלכה ומצאתו שנגנב או שאבד אם נשתייר שם שוה פרוטה מקודשת ואם לאו אינה מקודשת מלוה שיש לי בידך והלכה ומצאתה שנגנבה או שנאבדה אפילו לא נשתייר בה שוה פרוטה מקודשת רבי שמעון בן אלעזר משום רבי מאיר מלוה כפקדון אם נשתייר שם שוה פרוטה מקודשת ואם לאו אינה מקודשת כמה דרבי שמעון בן אלעזר עביד מלוה כפיקדון כן רבי יוסי בי רבי יודה עביד ייעודים כמלוה ,
Kiddushin,קרבן העדה,1,2,9a,"כן ריב""י עביד ייעודים כמלוה. דבעינן שישייר בו שוה פרוטה:","כן ריב""י עביד ייעודים כמלוה",JTmock Kiddushin 1:2:17,מיסבר סביר רבי יוסי בי רבי יהודה אילין ייעודין דהכא קידושי תורה הן אמר רבי אבון אתייא דרבי יוסי בי ר' יהודה כרבי שמעון בן אלעזר דתני בפקדון שיש לי בידך והלכה ומצאתו שנגנב או שאבד אם נשתייר שם שוה פרוטה מקודשת ואם לאו אינה מקודשת מלוה שיש לי בידך והלכה ומצאתה שנגנבה או שנאבדה אפילו לא נשתייר בה שוה פרוטה מקודשת רבי שמעון בן אלעזר משום רבי מאיר מלוה כפקדון אם נשתייר שם שוה פרוטה מקודשת ואם לאו אינה מקודשת כמה דרבי שמעון בן אלעזר עביד מלוה כפיקדון כן רבי יוסי בי רבי יודה עביד ייעודים כמלוה ,
Kiddushin,קרבן העדה,1,2,9a,ואינו מיעדה. האדון אינו יכול ליעד האמה העבריה לאחד מאחיו שיאמר לה הרי את מיועדת לאחי כדרך שהוא אומר כשמיעדה לבנו:,ואינו מיעדה,JTmock Kiddushin 1:2:18,(שמות כא) ואם לבנו ייעדנה לבנו מייעדה אינו מייעדה לאחיו ויעדינה לאחיו מקל וחומר מה אם הבן שאינו קם תחתיו לחליצה ולייבום הרי הוא מייעדה לו אחיו שהוא קם תחתיו לחליצה ולייבום אינו דין שייעדה לו לא אם אמרת בבן שהוא קם תחתיו בשדה אחוזה תאמר באחיו שאינו קם תחתיו בשדה אחוזה דין הוא שייעדנה לו תלמוד לומר ואם לבנו ייעדה לבנו הוא מייעדה ואינו מייעדה לאחיו,
Kiddushin,קרבן העדה,1,2,9a,לייבום. דכתיב כי ישבו אחים יחדיו ומת אחד מהן ובן אין וגו' אבל הבן אינו מייבם את אמו:,לייבום,JTmock Kiddushin 1:2:18,(שמות כא) ואם לבנו ייעדנה לבנו מייעדה אינו מייעדה לאחיו ויעדינה לאחיו מקל וחומר מה אם הבן שאינו קם תחתיו לחליצה ולייבום הרי הוא מייעדה לו אחיו שהוא קם תחתיו לחליצה ולייבום אינו דין שייעדה לו לא אם אמרת בבן שהוא קם תחתיו בשדה אחוזה תאמר באחיו שאינו קם תחתיו בשדה אחוזה דין הוא שייעדנה לו תלמוד לומר ואם לבנו ייעדה לבנו הוא מייעדה ואינו מייעדה לאחיו,
Kiddushin,קרבן העדה,1,2,9a,שהוא קם תחתיו בשדה אחוזה. המקדיש שדה אחוזתו פודה בית כור זרע חומר שעורים בחמשים שקל כסף ואם לא פדאה ומכרה הגזבר לאחר אין יכול לפדותה עוד וכשיוצאה מיד הלוקח ביובל מתחלקת לכהנים אבל אם לקחה בנו של המקדיש אינה יוצאה הימנו ביובל להתחלק לכהנים דכתיב ואם לא יגאל את השדה דהיינו בעלים ואם מכר את השדה דהיינו הגזבר לאיש אחר לא יגאל עוד ודרשינן לאחר ולא לבן או אינו אלא לאחר ולא לאח כשהוא אומר לאיש הרי האח אמור הא מה אני מקיים לאחר ולא לבן:,שהוא קם תחתיו בשדה אחוזה,JTmock Kiddushin 1:2:18,(שמות כא) ואם לבנו ייעדנה לבנו מייעדה אינו מייעדה לאחיו ויעדינה לאחיו מקל וחומר מה אם הבן שאינו קם תחתיו לחליצה ולייבום הרי הוא מייעדה לו אחיו שהוא קם תחתיו לחליצה ולייבום אינו דין שייעדה לו לא אם אמרת בבן שהוא קם תחתיו בשדה אחוזה תאמר באחיו שאינו קם תחתיו בשדה אחוזה דין הוא שייעדנה לו תלמוד לומר ואם לבנו ייעדה לבנו הוא מייעדה ואינו מייעדה לאחיו,
Kiddushin,קרבן העדה,1,2,9a,"ה""ג ת""ל ואם לבנו ייעדנה לבנו הוא מייעדה ולא לבן בנו. וכ""ה ביבמות:","ה""ג ת""ל ואם לבנו ייעדנה לבנו הוא",JTmock Kiddushin 1:2:18,(שמות כא) ואם לבנו ייעדנה לבנו מייעדה אינו מייעדה לאחיו ויעדינה לאחיו מקל וחומר מה אם הבן שאינו קם תחתיו לחליצה ולייבום הרי הוא מייעדה לו אחיו שהוא קם תחתיו לחליצה ולייבום אינו דין שייעדה לו לא אם אמרת בבן שהוא קם תחתיו בשדה אחוזה תאמר באחיו שאינו קם תחתיו בשדה אחוזה דין הוא שייעדנה לו תלמוד לומר ואם לבנו ייעדה לבנו הוא מייעדה ואינו מייעדה לאחיו,
Kiddushin,קרבן העדה,1,2,9a,בפרשת נחלות. לענין ירושה בן הבן עד סוף כל הדורות הרי הם כבן וקודמין לשאר קרובים והכא דרשינן בנו דוקא ולא בן בנו:,בפרשת נחלות,JTmock Kiddushin 1:2:19,ואם לבנו ייעדנה ואינו מייעדה לבן בנו שמואל בר אבא בעא קומי רבי זעירא בפרשת נחלות את עביד בן בן כבן והכא לית את עביד בן בן כבן אמר ר' זעירא מאן דאמר לי הדא מילתא אנא משקי ליה קונדיטון התיב רבי נחום הרי פרשת נחלות הרי עשיתה אח כבן ושאר כל הקרובין כבן ואין את עושה בן בן כבן אמרין אזיל קונדיטון,
Kiddushin,קרבן העדה,1,2,9a,"מ""ד לי. תירוץ אקושיא זו אשקנו יין קונדיטין והוא יין שיש בו דבש ופלפלין:","מ""ד לי",JTmock Kiddushin 1:2:19,ואם לבנו ייעדנה ואינו מייעדה לבן בנו שמואל בר אבא בעא קומי רבי זעירא בפרשת נחלות את עביד בן בן כבן והכא לית את עביד בן בן כבן אמר ר' זעירא מאן דאמר לי הדא מילתא אנא משקי ליה קונדיטון התיב רבי נחום הרי פרשת נחלות הרי עשיתה אח כבן ושאר כל הקרובין כבן ואין את עושה בן בן כבן אמרין אזיל קונדיטון,
Kiddushin,קרבן העדה,1,2,9a,התיב ר' תנחום. לתרץ קושית ר' זעירא:,התיב ר' תנחום,JTmock Kiddushin 1:2:19,ואם לבנו ייעדנה ואינו מייעדה לבן בנו שמואל בר אבא בעא קומי רבי זעירא בפרשת נחלות את עביד בן בן כבן והכא לית את עביד בן בן כבן אמר ר' זעירא מאן דאמר לי הדא מילתא אנא משקי ליה קונדיטון התיב רבי נחום הרי פרשת נחלות הרי עשיתה אח כבן ושאר כל הקרובין כבן ואין את עושה בן בן כבן אמרין אזיל קונדיטון,
Kiddushin,קרבן העדה,1,2,9a,"פ' נחלות הרי עשית את כבן וכו'. וכיון דמצינו דלא קפיד קרא אבן דוקא אמרינן נמי דבן הבן כבן אבל כאן אף דנאמר דאח כבן מק""ו מ""מ שאר כל הקרובים דליכא ק""ו ודאי דאינו מייעד להן הלכך אמרינן נמי דבן הבן אינו כבן:",פ' נחלות הרי עשית את כבן וכו',JTmock Kiddushin 1:2:19,ואם לבנו ייעדנה ואינו מייעדה לבן בנו שמואל בר אבא בעא קומי רבי זעירא בפרשת נחלות את עביד בן בן כבן והכא לית את עביד בן בן כבן אמר ר' זעירא מאן דאמר לי הדא מילתא אנא משקי ליה קונדיטון התיב רבי נחום הרי פרשת נחלות הרי עשיתה אח כבן ושאר כל הקרובין כבן ואין את עושה בן בן כבן אמרין אזיל קונדיטון,
Kiddushin,קרבן העדה,1,2,9a,"הרי פרשת טומאת הכהן שהאח כבן וכן שאר כל הקרובין אביו ואמו ואשתו ואחותו כדכתיב לאביו ולאמו לאחיו ולאחותו ואפ""ה אינו מטמא לבן הבן דלא מנו חכמים אלא ז' מתים א""כ גם ביעוד א""צ קרא למעט בן הבן וגם גבי נחלות לית לן לרבויי בן הבן אמרין אזיל קונדיטון. שהיה לר""ז להשקות לר' תנחום שלא תירץ מידי אקושית ר' שמואל בר אבא:",הרי פרשת טומאת הכהן שהאח כבן וכן,,,
Kiddushin,קרבן העדה,1,2,9a,לית כאן לדעת. כלומר ליתא להך ברייתא אלא אפילו שלא לדעת בנו יכול לייעדה לו:,לית כאן לדעת,JTmock Kiddushin 1:2:20,"ואם לבנו ייעדה לדעת אמר רבי יוחנן לית כאן לדעת אמר רבי יעקב בר אחא אית כאן כרבי יוסי בי רבי יהודה אמר רבי שמואל בר אבודמא אפי' תימא אית כאן כר' יוסי בי ר' יהודה ולא קטן הוא ואם לבנו ייעדנה לדעת ר' יוחנן אמר מייעדה בין לבנו גדול בין לבנו קטן בין לדעת בין שלא לדעת רשב""ל אמר אינו מייעדה אלא לבנו גדול ובלבד לדעת",
Kiddushin,קרבן העדה,1,2,9b,"אית כאן. לעולם הך ברייתא לאו משבשתא היא והא דתני לדעת היינו לדעתה וכריב""י דאמר מעות הראשונות שקבל האב לאו לקידושין ניתנו ואין יעוד אלא בפרוטה שעליה לפיכך אין דעת האב בהן מתחלה ואם אינו מודיעה שתקבל עליה אין כאן קידושין:",אית כאן,JTmock Kiddushin 1:2:20,"ואם לבנו ייעדה לדעת אמר רבי יוחנן לית כאן לדעת אמר רבי יעקב בר אחא אית כאן כרבי יוסי בי רבי יהודה אמר רבי שמואל בר אבודמא אפי' תימא אית כאן כר' יוסי בי ר' יהודה ולא קטן הוא ואם לבנו ייעדנה לדעת ר' יוחנן אמר מייעדה בין לבנו גדול בין לבנו קטן בין לדעת בין שלא לדעת רשב""ל אמר אינו מייעדה אלא לבנו גדול ובלבד לדעת",
Kiddushin,קרבן העדה,1,2,9b,"אפילו תימא אית כאן וכריב""י. מ""מ לשון הבריית' דתני ואם לבנו ייעדנה לדעת משמע דבעי' דעת בנו והא ודאי ליתא דהא מייעדה אפילו לבנו הקטן וכדאר""י בסמוך וקטן לית בו דעת ל""א ה""פ ע""כ צ""ל לדעת אדעתה דאי לדעת בנו קשיא הא אפי' לבנו קטן מייעדה:","אפילו תימא אית כאן וכריב""י",JTmock Kiddushin 1:2:20,"ואם לבנו ייעדה לדעת אמר רבי יוחנן לית כאן לדעת אמר רבי יעקב בר אחא אית כאן כרבי יוסי בי רבי יהודה אמר רבי שמואל בר אבודמא אפי' תימא אית כאן כר' יוסי בי ר' יהודה ולא קטן הוא ואם לבנו ייעדנה לדעת ר' יוחנן אמר מייעדה בין לבנו גדול בין לבנו קטן בין לדעת בין שלא לדעת רשב""ל אמר אינו מייעדה אלא לבנו גדול ובלבד לדעת",
Kiddushin,קרבן העדה,1,2,9b,"אינו מייעדה אלא לבנו הגדול ובלבד לדעת. מה טעם קאמר מ""ט אין יעוד אלא בגדול לפי שאין יעוד אלא מדעת וקטן אין בו דעת ל""א ובלבד לדעת דידה וכריב""י:",אינו מייעדה אלא לבנו הגדול ובלבד לדעת,JTmock Kiddushin 1:2:20,"ואם לבנו ייעדה לדעת אמר רבי יוחנן לית כאן לדעת אמר רבי יעקב בר אחא אית כאן כרבי יוסי בי רבי יהודה אמר רבי שמואל בר אבודמא אפי' תימא אית כאן כר' יוסי בי ר' יהודה ולא קטן הוא ואם לבנו ייעדנה לדעת ר' יוחנן אמר מייעדה בין לבנו גדול בין לבנו קטן בין לדעת בין שלא לדעת רשב""ל אמר אינו מייעדה אלא לבנו גדול ובלבד לדעת",
Kiddushin,קרבן העדה,1,2,9b,"ה""ג בן ט' שנים ויום אחד עושה אלמנה לכה""ג וכו'. וה""פ בן ט' שנים ולא בא עליה משהגדיל ומת הרי היא אלמנה ואסורה לכה""ג ואם נתן לה גט או שחלץ לה או שמת וחלץ לה אחד מן האחין אסורה לכהן:","ה""ג בן ט' שנים ויום אחד עושה",,,
Kiddushin,קרבן העדה,1,2,9b,"ה""ג ע""ד דר""י דהוא פתר ליה בייעודין ניחא ייעודין שיש לו קנין בה עושה אלמנה לכה""ג וגרושה וחלוצה לכהן הדיוט ע""ד דרשב""ל דהוא פתר לה בנישואין תהא פטורה מן החליצה ומן היבום והתנינן נשא אשה ומת פטורה מן החליצה ומן היבום וכ""ה ביבמות. וה""פ בשלמא לר""י דאמר שמייעדה לבנו קטן א""כ מצינו אישות לקטן וקנין דיעוד קנין גמור מדאוריית' הוא מצינו לפרושי הך ברייתא דבן ט' שנים שנשא אשה היינו ע""י ייעוד והלכך בעיא חליצה ויבום ומיפסלא לכהונה אלא לרשב""ל דאמר אין ייעוד אלא בגדול ע""כ לומר דהך ברייתא בנישואין דקטן איירי א""כ תהא פטורה מן החליצה ומן היבום דהא תנינן ביבמות פרק האשה שהלך בן ט' שנים ויום אחד שנשא אשה פטורה מן החליצה ומן היבום דאע""ג דביאתו ביאה אין קנינו כלום:","ה""ג ע""ד דר""י דהוא פתר ליה בייעודין",,,
Kiddushin,קרבן העדה,1,2,9b,"אתיא דרשב""ל כריב""י. רשב""ל מוקי להך בריית' כריב""י דאמר אם עמדו הסימנין מט' שנים ויום אחד עד שיהיה בן י""ב שנים ויום אחד הרי הוא גדול למפרע מיום שנראו בו סימנין הללו וכדמסיק ובכה""ג איירי הך ברייתא:","אתיא דרשב""ל כריב""י",JTmock Kiddushin 1:2:21,"בן תשע שנים ויום אחד עושה אלמנה לכהן גדול גרושה וחלוצה לכהן הדיוט על דעתיה דרשב""ל דו פתר לה בנישואין תהא פטורה מן החליצה ומן הייבום ותנינן נשא אשה ומת הרי זו פטורה אמר רבי אבון אתייא דרשב""ל כרבי יוסי בי רבי יודה דתני בן תשע שנים ויום אחד ועד בן שתים עשרה שנים ויום אחד שהביא שתי שערות הרי זו שומא ר' יסוי בי רבי יהודה אומר הרי אילו סימנין רבי יעקב בי רבי בון בשם רבי יוסי בן חנינה והן שעמדו בו בשעת סימנין",
Kiddushin,קרבן העדה,1,2,9b,"שומא. ורוא""ה בלע""ז ודרכה ליגדל בה שער:",שומא,JTmock Kiddushin 1:2:21,"בן תשע שנים ויום אחד עושה אלמנה לכהן גדול גרושה וחלוצה לכהן הדיוט על דעתיה דרשב""ל דו פתר לה בנישואין תהא פטורה מן החליצה ומן הייבום ותנינן נשא אשה ומת הרי זו פטורה אמר רבי אבון אתייא דרשב""ל כרבי יוסי בי רבי יודה דתני בן תשע שנים ויום אחד ועד בן שתים עשרה שנים ויום אחד שהביא שתי שערות הרי זו שומא ר' יסוי בי רבי יהודה אומר הרי אילו סימנין רבי יעקב בי רבי בון בשם רבי יוסי בן חנינה והן שעמדו בו בשעת סימנין",
Kiddushin,קרבן העדה,1,2,9b,"והן. והוא שסימנין אלו שנראו בו מט' שנים ואילך עמדו בו אף לאחר שהגדיל אבל אם נשרו בינתיים איגלאי מלתא למפרע דשומא הן ואף לריב""י לא הוו סימנין:",והן,JTmock Kiddushin 1:2:21,"בן תשע שנים ויום אחד עושה אלמנה לכהן גדול גרושה וחלוצה לכהן הדיוט על דעתיה דרשב""ל דו פתר לה בנישואין תהא פטורה מן החליצה ומן הייבום ותנינן נשא אשה ומת הרי זו פטורה אמר רבי אבון אתייא דרשב""ל כרבי יוסי בי רבי יודה דתני בן תשע שנים ויום אחד ועד בן שתים עשרה שנים ויום אחד שהביא שתי שערות הרי זו שומא ר' יסוי בי רבי יהודה אומר הרי אילו סימנין רבי יעקב בי רבי בון בשם רבי יוסי בן חנינה והן שעמדו בו בשעת סימנין",
