masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Eruvin,קרבן העדה,6,4,40b,"מאחר שהעכו""ם. השוכר בא בשבת ויכול להוציאם מהפונדק בשבת לא מהני מה ששכרו מהמשכיר:","מאחר שהעכו""ם",JTmock Eruvin 6:4:5,"ר' בא בעי אף לענין מחיצות כן היך עבידא היו שנים ועירבו עירבו אחד ובא העכו""ם והוסיף כבר נכנסה שבת באיסור. היו שלשה ועירבו שני עירובין ובא העכו""ם ופחת כבר נכנסה שבת בהיתר. חייליה דרבי בא מן הדא כל שבת שנכנסה בהיתר מותר באיסור אסור חוץ מן המבטל רשות. ומ""ד חוץ מן המבטל ומן המשכיר. מהו לשכור רשות מן הפונדיק ר' חיננא ור' יונתן סלקין חמתה דגדר אמרין נמתין עד שיבואו זקני הדרום לכאן אתא רבי נתן דרומה ושאלון ליה ושרא שמע רשב""ל ואמר מאחר שהעכו""ם בא ומוציאנו לא עשינו כלום. שמעון בר בא א""ר יוחנן בעי מעתה אין בתינו שלנו. רבי יוסטי בי ר' סימון בשם ר' בייתוס אין בתינו שלנו לדור עמנו הא לצאת אין מוציאין אותנו ובפונדק מוציאין אותנו:",
Eruvin,קרבן העדה,6,4,40b,"מעתה. לרשב""ל אף בבית ישראל יהא אסור להכניס ולהוציא שהרי יכול העכו""ם לבוא ולהוציא אותנו מבתינו בעל כרחינו:",מעתה,JTmock Eruvin 6:4:5,"ר' בא בעי אף לענין מחיצות כן היך עבידא היו שנים ועירבו עירבו אחד ובא העכו""ם והוסיף כבר נכנסה שבת באיסור. היו שלשה ועירבו שני עירובין ובא העכו""ם ופחת כבר נכנסה שבת בהיתר. חייליה דרבי בא מן הדא כל שבת שנכנסה בהיתר מותר באיסור אסור חוץ מן המבטל רשות. ומ""ד חוץ מן המבטל ומן המשכיר. מהו לשכור רשות מן הפונדיק ר' חיננא ור' יונתן סלקין חמתה דגדר אמרין נמתין עד שיבואו זקני הדרום לכאן אתא רבי נתן דרומה ושאלון ליה ושרא שמע רשב""ל ואמר מאחר שהעכו""ם בא ומוציאנו לא עשינו כלום. שמעון בר בא א""ר יוחנן בעי מעתה אין בתינו שלנו. רבי יוסטי בי ר' סימון בשם ר' בייתוס אין בתינו שלנו לדור עמנו הא לצאת אין מוציאין אותנו ובפונדק מוציאין אותנו:",
Eruvin,קרבן העדה,6,4,40b,אין בתינו שלנו. לענין זה שיכולין לדור עמנו אבל אינן יכולין להוציא אותנו מבתינו לגמרי הלכך אין אוסרים עלינו בשבת דאינן אלא כאורחים:,אין בתינו שלנו,JTmock Eruvin 6:4:5,"ר' בא בעי אף לענין מחיצות כן היך עבידא היו שנים ועירבו עירבו אחד ובא העכו""ם והוסיף כבר נכנסה שבת באיסור. היו שלשה ועירבו שני עירובין ובא העכו""ם ופחת כבר נכנסה שבת בהיתר. חייליה דרבי בא מן הדא כל שבת שנכנסה בהיתר מותר באיסור אסור חוץ מן המבטל רשות. ומ""ד חוץ מן המבטל ומן המשכיר. מהו לשכור רשות מן הפונדיק ר' חיננא ור' יונתן סלקין חמתה דגדר אמרין נמתין עד שיבואו זקני הדרום לכאן אתא רבי נתן דרומה ושאלון ליה ושרא שמע רשב""ל ואמר מאחר שהעכו""ם בא ומוציאנו לא עשינו כלום. שמעון בר בא א""ר יוחנן בעי מעתה אין בתינו שלנו. רבי יוסטי בי ר' סימון בשם ר' בייתוס אין בתינו שלנו לדור עמנו הא לצאת אין מוציאין אותנו ובפונדק מוציאין אותנו:",
Eruvin,קרבן העדה,6,4,40b,ובפונדק. אבל בפונדק יכול השוכר להוציא אותנו לגמרי כיון שנכנסו בלא רשותו שהרי לא הי' בביתו הלכך לא מהני מה ששכרו מהמשכיר:,ובפונדק,JTmock Eruvin 6:4:5,"ר' בא בעי אף לענין מחיצות כן היך עבידא היו שנים ועירבו עירבו אחד ובא העכו""ם והוסיף כבר נכנסה שבת באיסור. היו שלשה ועירבו שני עירובין ובא העכו""ם ופחת כבר נכנסה שבת בהיתר. חייליה דרבי בא מן הדא כל שבת שנכנסה בהיתר מותר באיסור אסור חוץ מן המבטל רשות. ומ""ד חוץ מן המבטל ומן המשכיר. מהו לשכור רשות מן הפונדיק ר' חיננא ור' יונתן סלקין חמתה דגדר אמרין נמתין עד שיבואו זקני הדרום לכאן אתא רבי נתן דרומה ושאלון ליה ושרא שמע רשב""ל ואמר מאחר שהעכו""ם בא ומוציאנו לא עשינו כלום. שמעון בר בא א""ר יוחנן בעי מעתה אין בתינו שלנו. רבי יוסטי בי ר' סימון בשם ר' בייתוס אין בתינו שלנו לדור עמנו הא לצאת אין מוציאין אותנו ובפונדק מוציאין אותנו:",
Eruvin,קרבן העדה,6,5,40b,@22מתני' @11שהי' שותף עם שכניו. @33שבמבוי לשם שותפות בעלמא ולא לשם שיתוף:,שהי' שותף עם שכניו,,,
Eruvin,קרבן העדה,6,5,40b,לזה ביין ולזה ביין. בגמ' מפרש לה:,לזה ביין ולזה ביין,JTmock Eruvin 6:5:1,"בעל הבית שהיה שותף לשכנים לזה ביין ולזה ביין אינן צריכין לערב לזה ביין ולזה בשמן צריכין לערב ר""ש אומר אחד זה ואחד זה אינן צריכין לערב:",
Eruvin,קרבן העדה,6,5,40b,לזה ביין ולזה בשמן. אין זה שיתוף אחד ואין יכול לסמוך עליו:,לזה ביין ולזה בשמן,JTmock Eruvin 6:5:1,"בעל הבית שהיה שותף לשכנים לזה ביין ולזה ביין אינן צריכין לערב לזה ביין ולזה בשמן צריכין לערב ר""ש אומר אחד זה ואחד זה אינן צריכין לערב:",
Eruvin,קרבן העדה,6,5,40b,@22גמ' @11בדרך הארץ שנו. @33בדבר שדרך העולם לערב תני במתני' וכדמפרש:,בדרך הארץ שנו,JTmock Eruvin 6:5:2,"ר' בא בשם רבי יהודה בדרך הארץ שנו. לזה ביין ולזה ביין הואיל ואינו מקפד על תערובתו אין צריך לערב לזה ביין ולזה בשמן הואיל והוא מקפיד על תערובתו צריך לערב. ר' בא בר כהנא רב חייה בר אשי בשם רב בנתונין בכלי אחד היא מתניתא. א""ר זריקן טעמא דר' שמעון שכן דרכן לשתותן אניגרון. תני ר' אלעזר בן תדאי אומר בין כך ובין כך אסורין עד שיערבו. ר' אחא בשם רב הלכה כר""א בן תדאי ר' יעקב בר אחא בשם ר' זעירא אתיא דר""א בן תדאי כר""מ היידן ר' מאיר אמר רבי מנא רבי מאיר דו אמר על ידי עירוב על ידי שיתוף אמר רבי יוסה בי רבי בון רבי מאיר דו אמר שאין מערבין לאדם אלא לדעתו. על דעתיה דר' מנא כרבי זעירא על דעתיה דרב כרב מאיר. ר' זעירא בשם ר' יוחנן בעירובין ובתענית ציבור נהגו הכל כרב מאיר. רבי יעקב בר אחא בשם רבי יוחנן אף במגילת אסתר נהגו הכל כרבי מאיר:",
Eruvin,קרבן העדה,6,5,40b,"הואיל ואינו מקפיד על תערובתו. הלכך אע""ג דלא ערבי' סמכינן עליה:",הואיל ואינו מקפיד על תערובתו,JTmock Eruvin 6:5:2,"ר' בא בשם רבי יהודה בדרך הארץ שנו. לזה ביין ולזה ביין הואיל ואינו מקפד על תערובתו אין צריך לערב לזה ביין ולזה בשמן הואיל והוא מקפיד על תערובתו צריך לערב. ר' בא בר כהנא רב חייה בר אשי בשם רב בנתונין בכלי אחד היא מתניתא. א""ר זריקן טעמא דר' שמעון שכן דרכן לשתותן אניגרון. תני ר' אלעזר בן תדאי אומר בין כך ובין כך אסורין עד שיערבו. ר' אחא בשם רב הלכה כר""א בן תדאי ר' יעקב בר אחא בשם ר' זעירא אתיא דר""א בן תדאי כר""מ היידן ר' מאיר אמר רבי מנא רבי מאיר דו אמר על ידי עירוב על ידי שיתוף אמר רבי יוסה בי רבי בון רבי מאיר דו אמר שאין מערבין לאדם אלא לדעתו. על דעתיה דר' מנא כרבי זעירא על דעתיה דרב כרב מאיר. ר' זעירא בשם ר' יוחנן בעירובין ובתענית ציבור נהגו הכל כרב מאיר. רבי יעקב בר אחא בשם רבי יוחנן אף במגילת אסתר נהגו הכל כרבי מאיר:",
Eruvin,קרבן העדה,6,5,40b,"בנתונין בכלי אחד היא מתניתין. אבל בנתונין בשני כלים אפי' יין ויין צריכין לערב אף ע""ג דעירוב אפי' בשני כלי' כשר היינו דווקא אם נשתתפו לשם עירוב אבל הכא לא לשם עירוב נשתתפו:",בנתונין בכלי אחד היא מתניתין,JTmock Eruvin 6:5:2,"ר' בא בשם רבי יהודה בדרך הארץ שנו. לזה ביין ולזה ביין הואיל ואינו מקפד על תערובתו אין צריך לערב לזה ביין ולזה בשמן הואיל והוא מקפיד על תערובתו צריך לערב. ר' בא בר כהנא רב חייה בר אשי בשם רב בנתונין בכלי אחד היא מתניתא. א""ר זריקן טעמא דר' שמעון שכן דרכן לשתותן אניגרון. תני ר' אלעזר בן תדאי אומר בין כך ובין כך אסורין עד שיערבו. ר' אחא בשם רב הלכה כר""א בן תדאי ר' יעקב בר אחא בשם ר' זעירא אתיא דר""א בן תדאי כר""מ היידן ר' מאיר אמר רבי מנא רבי מאיר דו אמר על ידי עירוב על ידי שיתוף אמר רבי יוסה בי רבי בון רבי מאיר דו אמר שאין מערבין לאדם אלא לדעתו. על דעתיה דר' מנא כרבי זעירא על דעתיה דרב כרב מאיר. ר' זעירא בשם ר' יוחנן בעירובין ובתענית ציבור נהגו הכל כרב מאיר. רבי יעקב בר אחא בשם רבי יוחנן אף במגילת אסתר נהגו הכל כרבי מאיר:",
Eruvin,קרבן העדה,6,5,40b,"שכן דרכן לשתותן אניגרון. שנותנין יין ושמן למיא דסילקי לתתו לתוך גרונו הלכך ראויין לערב ואפי' הן בשני כלים ה""ל עירוב:",שכן דרכן לשתותן אניגרון,JTmock Eruvin 6:5:2,"ר' בא בשם רבי יהודה בדרך הארץ שנו. לזה ביין ולזה ביין הואיל ואינו מקפד על תערובתו אין צריך לערב לזה ביין ולזה בשמן הואיל והוא מקפיד על תערובתו צריך לערב. ר' בא בר כהנא רב חייה בר אשי בשם רב בנתונין בכלי אחד היא מתניתא. א""ר זריקן טעמא דר' שמעון שכן דרכן לשתותן אניגרון. תני ר' אלעזר בן תדאי אומר בין כך ובין כך אסורין עד שיערבו. ר' אחא בשם רב הלכה כר""א בן תדאי ר' יעקב בר אחא בשם ר' זעירא אתיא דר""א בן תדאי כר""מ היידן ר' מאיר אמר רבי מנא רבי מאיר דו אמר על ידי עירוב על ידי שיתוף אמר רבי יוסה בי רבי בון רבי מאיר דו אמר שאין מערבין לאדם אלא לדעתו. על דעתיה דר' מנא כרבי זעירא על דעתיה דרב כרב מאיר. ר' זעירא בשם ר' יוחנן בעירובין ובתענית ציבור נהגו הכל כרב מאיר. רבי יעקב בר אחא בשם רבי יוחנן אף במגילת אסתר נהגו הכל כרבי מאיר:",
Eruvin,קרבן העדה,6,5,40b,בין כך ובין כך. אפילו לזה ביין ולזה ביין צריכין לערב דאין סומכין על שיתוף במקום עירוב:,בין כך ובין כך,JTmock Eruvin 6:5:2,"ר' בא בשם רבי יהודה בדרך הארץ שנו. לזה ביין ולזה ביין הואיל ואינו מקפד על תערובתו אין צריך לערב לזה ביין ולזה בשמן הואיל והוא מקפיד על תערובתו צריך לערב. ר' בא בר כהנא רב חייה בר אשי בשם רב בנתונין בכלי אחד היא מתניתא. א""ר זריקן טעמא דר' שמעון שכן דרכן לשתותן אניגרון. תני ר' אלעזר בן תדאי אומר בין כך ובין כך אסורין עד שיערבו. ר' אחא בשם רב הלכה כר""א בן תדאי ר' יעקב בר אחא בשם ר' זעירא אתיא דר""א בן תדאי כר""מ היידן ר' מאיר אמר רבי מנא רבי מאיר דו אמר על ידי עירוב על ידי שיתוף אמר רבי יוסה בי רבי בון רבי מאיר דו אמר שאין מערבין לאדם אלא לדעתו. על דעתיה דר' מנא כרבי זעירא על דעתיה דרב כרב מאיר. ר' זעירא בשם ר' יוחנן בעירובין ובתענית ציבור נהגו הכל כרב מאיר. רבי יעקב בר אחא בשם רבי יוחנן אף במגילת אסתר נהגו הכל כרבי מאיר:",
Eruvin,קרבן העדה,6,5,41a,"היידן ר""מ. כלומר הי ר""מ:","היידן ר""מ",JTmock Eruvin 6:5:2,"ר' בא בשם רבי יהודה בדרך הארץ שנו. לזה ביין ולזה ביין הואיל ואינו מקפד על תערובתו אין צריך לערב לזה ביין ולזה בשמן הואיל והוא מקפיד על תערובתו צריך לערב. ר' בא בר כהנא רב חייה בר אשי בשם רב בנתונין בכלי אחד היא מתניתא. א""ר זריקן טעמא דר' שמעון שכן דרכן לשתותן אניגרון. תני ר' אלעזר בן תדאי אומר בין כך ובין כך אסורין עד שיערבו. ר' אחא בשם רב הלכה כר""א בן תדאי ר' יעקב בר אחא בשם ר' זעירא אתיא דר""א בן תדאי כר""מ היידן ר' מאיר אמר רבי מנא רבי מאיר דו אמר על ידי עירוב על ידי שיתוף אמר רבי יוסה בי רבי בון רבי מאיר דו אמר שאין מערבין לאדם אלא לדעתו. על דעתיה דר' מנא כרבי זעירא על דעתיה דרב כרב מאיר. ר' זעירא בשם ר' יוחנן בעירובין ובתענית ציבור נהגו הכל כרב מאיר. רבי יעקב בר אחא בשם רבי יוחנן אף במגילת אסתר נהגו הכל כרבי מאיר:",
Eruvin,קרבן העדה,6,5,41a,דו אמר. שהוא אמר:,דו אמר,JTmock Eruvin 6:5:2,"ר' בא בשם רבי יהודה בדרך הארץ שנו. לזה ביין ולזה ביין הואיל ואינו מקפד על תערובתו אין צריך לערב לזה ביין ולזה בשמן הואיל והוא מקפיד על תערובתו צריך לערב. ר' בא בר כהנא רב חייה בר אשי בשם רב בנתונין בכלי אחד היא מתניתא. א""ר זריקן טעמא דר' שמעון שכן דרכן לשתותן אניגרון. תני ר' אלעזר בן תדאי אומר בין כך ובין כך אסורין עד שיערבו. ר' אחא בשם רב הלכה כר""א בן תדאי ר' יעקב בר אחא בשם ר' זעירא אתיא דר""א בן תדאי כר""מ היידן ר' מאיר אמר רבי מנא רבי מאיר דו אמר על ידי עירוב על ידי שיתוף אמר רבי יוסה בי רבי בון רבי מאיר דו אמר שאין מערבין לאדם אלא לדעתו. על דעתיה דר' מנא כרבי זעירא על דעתיה דרב כרב מאיר. ר' זעירא בשם ר' יוחנן בעירובין ובתענית ציבור נהגו הכל כרב מאיר. רבי יעקב בר אחא בשם רבי יוחנן אף במגילת אסתר נהגו הכל כרבי מאיר:",
Eruvin,קרבן העדה,6,5,41a,"על ידי עירוב ע""י שיתוף. שאין סומכין על עירוב במקום שיתוף ולא על שיתוף במקום עירוב והיינו כר""א בן תדאי:","על ידי עירוב ע""י שיתוף",JTmock Eruvin 6:5:2,"ר' בא בשם רבי יהודה בדרך הארץ שנו. לזה ביין ולזה ביין הואיל ואינו מקפד על תערובתו אין צריך לערב לזה ביין ולזה בשמן הואיל והוא מקפיד על תערובתו צריך לערב. ר' בא בר כהנא רב חייה בר אשי בשם רב בנתונין בכלי אחד היא מתניתא. א""ר זריקן טעמא דר' שמעון שכן דרכן לשתותן אניגרון. תני ר' אלעזר בן תדאי אומר בין כך ובין כך אסורין עד שיערבו. ר' אחא בשם רב הלכה כר""א בן תדאי ר' יעקב בר אחא בשם ר' זעירא אתיא דר""א בן תדאי כר""מ היידן ר' מאיר אמר רבי מנא רבי מאיר דו אמר על ידי עירוב על ידי שיתוף אמר רבי יוסה בי רבי בון רבי מאיר דו אמר שאין מערבין לאדם אלא לדעתו. על דעתיה דר' מנא כרבי זעירא על דעתיה דרב כרב מאיר. ר' זעירא בשם ר' יוחנן בעירובין ובתענית ציבור נהגו הכל כרב מאיר. רבי יעקב בר אחא בשם רבי יוחנן אף במגילת אסתר נהגו הכל כרבי מאיר:",
Eruvin,קרבן העדה,6,5,41a,"שאין מערבין לאדם אלא לדעתו. וכיון ששיתו' זה שיש לבע""ה זה עם שכניו לא לשם עירוב ניתן אין יוצאין בהן:",שאין מערבין לאדם אלא לדעתו,JTmock Eruvin 6:5:2,"ר' בא בשם רבי יהודה בדרך הארץ שנו. לזה ביין ולזה ביין הואיל ואינו מקפד על תערובתו אין צריך לערב לזה ביין ולזה בשמן הואיל והוא מקפיד על תערובתו צריך לערב. ר' בא בר כהנא רב חייה בר אשי בשם רב בנתונין בכלי אחד היא מתניתא. א""ר זריקן טעמא דר' שמעון שכן דרכן לשתותן אניגרון. תני ר' אלעזר בן תדאי אומר בין כך ובין כך אסורין עד שיערבו. ר' אחא בשם רב הלכה כר""א בן תדאי ר' יעקב בר אחא בשם ר' זעירא אתיא דר""א בן תדאי כר""מ היידן ר' מאיר אמר רבי מנא רבי מאיר דו אמר על ידי עירוב על ידי שיתוף אמר רבי יוסה בי רבי בון רבי מאיר דו אמר שאין מערבין לאדם אלא לדעתו. על דעתיה דר' מנא כרבי זעירא על דעתיה דרב כרב מאיר. ר' זעירא בשם ר' יוחנן בעירובין ובתענית ציבור נהגו הכל כרב מאיר. רבי יעקב בר אחא בשם רבי יוחנן אף במגילת אסתר נהגו הכל כרבי מאיר:",
Eruvin,קרבן העדה,6,5,41a,"על דעתי' דרבי מנא. דאמר ר""מ היא דאמר ע""י עירוב וכו' א""כ הלכתא כר' מאיר דהא הלכתא כר""א בן תדאי:",על דעתי' דרבי מנא,JTmock Eruvin 6:5:2,"ר' בא בשם רבי יהודה בדרך הארץ שנו. לזה ביין ולזה ביין הואיל ואינו מקפד על תערובתו אין צריך לערב לזה ביין ולזה בשמן הואיל והוא מקפיד על תערובתו צריך לערב. ר' בא בר כהנא רב חייה בר אשי בשם רב בנתונין בכלי אחד היא מתניתא. א""ר זריקן טעמא דר' שמעון שכן דרכן לשתותן אניגרון. תני ר' אלעזר בן תדאי אומר בין כך ובין כך אסורין עד שיערבו. ר' אחא בשם רב הלכה כר""א בן תדאי ר' יעקב בר אחא בשם ר' זעירא אתיא דר""א בן תדאי כר""מ היידן ר' מאיר אמר רבי מנא רבי מאיר דו אמר על ידי עירוב על ידי שיתוף אמר רבי יוסה בי רבי בון רבי מאיר דו אמר שאין מערבין לאדם אלא לדעתו. על דעתיה דר' מנא כרבי זעירא על דעתיה דרב כרב מאיר. ר' זעירא בשם ר' יוחנן בעירובין ובתענית ציבור נהגו הכל כרב מאיר. רבי יעקב בר אחא בשם רבי יוחנן אף במגילת אסתר נהגו הכל כרבי מאיר:",
Eruvin,קרבן העדה,6,5,41a,"אתיא. כר""ז דאמר בסמוך דנהגו העם כר""מ:",אתיא,JTmock Eruvin 6:5:2,"ר' בא בשם רבי יהודה בדרך הארץ שנו. לזה ביין ולזה ביין הואיל ואינו מקפד על תערובתו אין צריך לערב לזה ביין ולזה בשמן הואיל והוא מקפיד על תערובתו צריך לערב. ר' בא בר כהנא רב חייה בר אשי בשם רב בנתונין בכלי אחד היא מתניתא. א""ר זריקן טעמא דר' שמעון שכן דרכן לשתותן אניגרון. תני ר' אלעזר בן תדאי אומר בין כך ובין כך אסורין עד שיערבו. ר' אחא בשם רב הלכה כר""א בן תדאי ר' יעקב בר אחא בשם ר' זעירא אתיא דר""א בן תדאי כר""מ היידן ר' מאיר אמר רבי מנא רבי מאיר דו אמר על ידי עירוב על ידי שיתוף אמר רבי יוסה בי רבי בון רבי מאיר דו אמר שאין מערבין לאדם אלא לדעתו. על דעתיה דר' מנא כרבי זעירא על דעתיה דרב כרב מאיר. ר' זעירא בשם ר' יוחנן בעירובין ובתענית ציבור נהגו הכל כרב מאיר. רבי יעקב בר אחא בשם רבי יוחנן אף במגילת אסתר נהגו הכל כרבי מאיר:",
Eruvin,קרבן העדה,6,5,41a,"ה""ג על דעתיה. דרבי יוסה דלא כר""מ. וה""פ לר' יוסה דאמר דלר""מ דאמר אין מערבין לאדם וכו' א""כ לא אתיא כר""ז דבהא לא נהגו כר""מ:","ה""ג על דעתיה",JTmock Eruvin 6:5:2,"ר' בא בשם רבי יהודה בדרך הארץ שנו. לזה ביין ולזה ביין הואיל ואינו מקפד על תערובתו אין צריך לערב לזה ביין ולזה בשמן הואיל והוא מקפיד על תערובתו צריך לערב. ר' בא בר כהנא רב חייה בר אשי בשם רב בנתונין בכלי אחד היא מתניתא. א""ר זריקן טעמא דר' שמעון שכן דרכן לשתותן אניגרון. תני ר' אלעזר בן תדאי אומר בין כך ובין כך אסורין עד שיערבו. ר' אחא בשם רב הלכה כר""א בן תדאי ר' יעקב בר אחא בשם ר' זעירא אתיא דר""א בן תדאי כר""מ היידן ר' מאיר אמר רבי מנא רבי מאיר דו אמר על ידי עירוב על ידי שיתוף אמר רבי יוסה בי רבי בון רבי מאיר דו אמר שאין מערבין לאדם אלא לדעתו. על דעתיה דר' מנא כרבי זעירא על דעתיה דרב כרב מאיר. ר' זעירא בשם ר' יוחנן בעירובין ובתענית ציבור נהגו הכל כרב מאיר. רבי יעקב בר אחא בשם רבי יוחנן אף במגילת אסתר נהגו הכל כרבי מאיר:",
Eruvin,קרבן העדה,6,5,41a,בעירובין. דבעינן עירוב ובעינן שיתוף:,בעירובין,JTmock Eruvin 6:5:2,"ר' בא בשם רבי יהודה בדרך הארץ שנו. לזה ביין ולזה ביין הואיל ואינו מקפד על תערובתו אין צריך לערב לזה ביין ולזה בשמן הואיל והוא מקפיד על תערובתו צריך לערב. ר' בא בר כהנא רב חייה בר אשי בשם רב בנתונין בכלי אחד היא מתניתא. א""ר זריקן טעמא דר' שמעון שכן דרכן לשתותן אניגרון. תני ר' אלעזר בן תדאי אומר בין כך ובין כך אסורין עד שיערבו. ר' אחא בשם רב הלכה כר""א בן תדאי ר' יעקב בר אחא בשם ר' זעירא אתיא דר""א בן תדאי כר""מ היידן ר' מאיר אמר רבי מנא רבי מאיר דו אמר על ידי עירוב על ידי שיתוף אמר רבי יוסה בי רבי בון רבי מאיר דו אמר שאין מערבין לאדם אלא לדעתו. על דעתיה דר' מנא כרבי זעירא על דעתיה דרב כרב מאיר. ר' זעירא בשם ר' יוחנן בעירובין ובתענית ציבור נהגו הכל כרב מאיר. רבי יעקב בר אחא בשם רבי יוחנן אף במגילת אסתר נהגו הכל כרבי מאיר:",
Eruvin,קרבן העדה,6,5,41a,ובתענית ציבור. דאף במנחה ובנעילה יש בהן נשיאת כפים:,ובתענית ציבור,JTmock Eruvin 6:5:2,"ר' בא בשם רבי יהודה בדרך הארץ שנו. לזה ביין ולזה ביין הואיל ואינו מקפד על תערובתו אין צריך לערב לזה ביין ולזה בשמן הואיל והוא מקפיד על תערובתו צריך לערב. ר' בא בר כהנא רב חייה בר אשי בשם רב בנתונין בכלי אחד היא מתניתא. א""ר זריקן טעמא דר' שמעון שכן דרכן לשתותן אניגרון. תני ר' אלעזר בן תדאי אומר בין כך ובין כך אסורין עד שיערבו. ר' אחא בשם רב הלכה כר""א בן תדאי ר' יעקב בר אחא בשם ר' זעירא אתיא דר""א בן תדאי כר""מ היידן ר' מאיר אמר רבי מנא רבי מאיר דו אמר על ידי עירוב על ידי שיתוף אמר רבי יוסה בי רבי בון רבי מאיר דו אמר שאין מערבין לאדם אלא לדעתו. על דעתיה דר' מנא כרבי זעירא על דעתיה דרב כרב מאיר. ר' זעירא בשם ר' יוחנן בעירובין ובתענית ציבור נהגו הכל כרב מאיר. רבי יעקב בר אחא בשם רבי יוחנן אף במגילת אסתר נהגו הכל כרבי מאיר:",
Eruvin,קרבן העדה,6,5,41a,"אף במגילת אסתר נהגו הכל כר""מ. דאמר דבעי לקרות כולה:","אף במגילת אסתר נהגו הכל כר""מ",JTmock Eruvin 6:5:2,"ר' בא בשם רבי יהודה בדרך הארץ שנו. לזה ביין ולזה ביין הואיל ואינו מקפד על תערובתו אין צריך לערב לזה ביין ולזה בשמן הואיל והוא מקפיד על תערובתו צריך לערב. ר' בא בר כהנא רב חייה בר אשי בשם רב בנתונין בכלי אחד היא מתניתא. א""ר זריקן טעמא דר' שמעון שכן דרכן לשתותן אניגרון. תני ר' אלעזר בן תדאי אומר בין כך ובין כך אסורין עד שיערבו. ר' אחא בשם רב הלכה כר""א בן תדאי ר' יעקב בר אחא בשם ר' זעירא אתיא דר""א בן תדאי כר""מ היידן ר' מאיר אמר רבי מנא רבי מאיר דו אמר על ידי עירוב על ידי שיתוף אמר רבי יוסה בי רבי בון רבי מאיר דו אמר שאין מערבין לאדם אלא לדעתו. על דעתיה דר' מנא כרבי זעירא על דעתיה דרב כרב מאיר. ר' זעירא בשם ר' יוחנן בעירובין ובתענית ציבור נהגו הכל כרב מאיר. רבי יעקב בר אחא בשם רבי יוחנן אף במגילת אסתר נהגו הכל כרבי מאיר:",
Eruvin,קרבן העדה,6,6,41a,@22מתני' @11בטריקלין א'. @33וחלקוהו לחמשה וכולן יש להן פתח מן הטרקלין לחצר וצריכין לערב עם שאר בני החצר. טרקלין בית גדול ורחב מושב מלכים:,בטריקלין א',JTmock Eruvin 6:6:1,"חמש חבורות ששבתו בטריקלין אחד ב""ש אומרי' עירוב לכל חבורה וחבורה וב""ה אומרים עירוב אחת לכולן ומודין שאם מקצתן שרויין בחדרים או בעליות שהן צריכין עירוב לכל חבורה וחבורה:",
Eruvin,קרבן העדה,6,6,41a,"בש""א. רשויותין חלוקי' וצריך שכל חבורה וחבורה תתן פת לעירוב החצר דה""ל כה' בתים וה""ה אם באו להוציא מזו לזו שצריכין לערב:","בש""א",,,
Eruvin,קרבן העדה,6,6,41a,"ובה""א. אין מחיצה זו חילוק רשות דמחיצה שפלה היא כדמפרש בגמרא הלכך עירוב אחד לכולן ובתוך הטרקלין נמי מוציאין מזו לזו בלא עירוב שהטרקלין מחברם. וכיון דביניהם אין צריכין עירוב נעשה אחד מהן שליח לכולן:","ובה""א",,,
Eruvin,קרבן העדה,6,6,41a,"ומודים בזמן שמקצתן שרויין וכו'. דה""ל כה' בתים ולא דמי לה' שגבו עירובן שאחד מערב לכולן דהכא שאני שהרי לא עירבו:",ומודים בזמן שמקצתן שרויין וכו',,,
Eruvin,קרבן העדה,6,6,41a,"@22גמ' @11טריקלין לפניהן כחצר של בתים. @33הלכך צריכין הני בני טרקלין לערב לב""ש:",טריקלין לפניהן כחצר של בתים,JTmock Eruvin 6:6:2,טריקלין לפניהם כחצר של בתים היו שם פפיליונות כמי שהן בתים. מה נן קיימין אם בשהיו פפיליונות מגיעות עד הקורות כל עמא מודיי שהן מערבין עירוב לכל חבורה וחבורה אין שם פפיליונות מגיעות עד הקורות כל עמא מודיי שמערבין עירוב אחד לכולן אלא כן אנן קיימין כשהיו פפיליונות גבוהות עשרה. שוין שאם היו שותפין בעיסה ובתבשיל שהן מערבין עירוב אחד לכולן. רבי שיין בעי מעתה אפילו מקצתן שרויין בחדרים או בעליות. ,
Eruvin,קרבן העדה,6,6,41a,"פפיליונות. חדרים קטנים סמוכין לטרקלין ל""א פפיליונות היינו מחיצות שמפסיקות בין החבורות נ""ל:",פפיליונות,JTmock Eruvin 6:6:2,טריקלין לפניהם כחצר של בתים היו שם פפיליונות כמי שהן בתים. מה נן קיימין אם בשהיו פפיליונות מגיעות עד הקורות כל עמא מודיי שהן מערבין עירוב לכל חבורה וחבורה אין שם פפיליונות מגיעות עד הקורות כל עמא מודיי שמערבין עירוב אחד לכולן אלא כן אנן קיימין כשהיו פפיליונות גבוהות עשרה. שוין שאם היו שותפין בעיסה ובתבשיל שהן מערבין עירוב אחד לכולן. רבי שיין בעי מעתה אפילו מקצתן שרויין בחדרים או בעליות. ,
