masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Rosh Hashanah,קרבן העדה,2,1,10b,"@22מתני' @11אם אינן מכירין אותו. @33אם אין ב""ד מכירין את העד אם נאמן וכשר הוא:",אם אינן מכירין אותו,JTmock Rosh Hashanah 2:1:1,אם אינן מכירין אותו משלחין עמו אחר להעידו. בראשונה היו מקבלין עדות החדש מכל האדם משקילקלו המינים התקינו שלא יהו מקבלין אלא מן המכירין. בראשונה היו משיאין משואות משקילקלו הכותים התקינו שיהו שלוחין יוצאין:,
Rosh Hashanah,קרבן העדה,2,1,10b,"משלחין. ב""ד שבעירו:",משלחין,JTmock Rosh Hashanah 2:1:1,אם אינן מכירין אותו משלחין עמו אחר להעידו. בראשונה היו מקבלין עדות החדש מכל האדם משקילקלו המינים התקינו שלא יהו מקבלין אלא מן המכירין. בראשונה היו משיאין משואות משקילקלו הכותים התקינו שיהו שלוחין יוצאין:,
Rosh Hashanah,קרבן העדה,2,1,10b,"אחר עמו. להעיד עליו לפני ב""ד הגדול שמקדשין את החדש:",אחר עמו,JTmock Rosh Hashanah 2:1:1,אם אינן מכירין אותו משלחין עמו אחר להעידו. בראשונה היו מקבלין עדות החדש מכל האדם משקילקלו המינים התקינו שלא יהו מקבלין אלא מן המכירין. בראשונה היו משיאין משואות משקילקלו הכותים התקינו שיהו שלוחין יוצאין:,
Rosh Hashanah,קרבן העדה,2,1,10b,משקלקלו המינין. ששכרו עדות שקר להטעות את החכמים:,משקלקלו המינין,JTmock Rosh Hashanah 2:1:1,אם אינן מכירין אותו משלחין עמו אחר להעידו. בראשונה היו מקבלין עדות החדש מכל האדם משקילקלו המינים התקינו שלא יהו מקבלין אלא מן המכירין. בראשונה היו משיאין משואות משקילקלו הכותים התקינו שיהו שלוחין יוצאין:,
Rosh Hashanah,קרבן העדה,2,1,10b,היו משיאין משואות. לאחר שקדשו החדש ולא היו צריכין לשכור שלוחים לשלוח לגולה ולהודיע שהמשואות היו מודיעין אותן:,היו משיאין משואות,JTmock Rosh Hashanah 2:1:1,אם אינן מכירין אותו משלחין עמו אחר להעידו. בראשונה היו מקבלין עדות החדש מכל האדם משקילקלו המינים התקינו שלא יהו מקבלין אלא מן המכירין. בראשונה היו משיאין משואות משקילקלו הכותים התקינו שיהו שלוחין יוצאין:,
Rosh Hashanah,קרבן העדה,2,1,10b,משקלקלו הכותים. בגמ' מפרש מה היה הקלקול:,משקלקלו הכותים,JTmock Rosh Hashanah 2:1:1,אם אינן מכירין אותו משלחין עמו אחר להעידו. בראשונה היו מקבלין עדות החדש מכל האדם משקילקלו המינים התקינו שלא יהו מקבלין אלא מן המכירין. בראשונה היו משיאין משואות משקילקלו הכותים התקינו שיהו שלוחין יוצאין:,
Rosh Hashanah,קרבן העדה,2,1,10b,"@22גמ' @11הכין צורכ' וכו'. @33הכי הו""ל למיתני כסדר בראשונה היו מקבלין עדות החדש מכל אדם משקלקלו וכו' אלא מן המכירין ואם אינן מכירין היו משלחין אחר עמו:",הכין צורכ' וכו',JTmock Rosh Hashanah 2:1:2,"א""ר יונה הכין צורכה מיתני בראשונה היו מקבלין עדות החדש מכל אדם אם אינן מכירין אותו היו משלחין עמו אחר להעידו אמר ר' יוסה אפילו כמתניתין אתיא היא אם אינן מכירין אותו משלחין עמו אחר להעידו למה שבראשונה היו מקבלין עדות החדש מכל אדם. ועד אחד נאמן. משלך נתנו לך בדין היה שלא יהו צריכין עדים והן אמרו שיהו צריכין עדים והן אמרו עד אחד נאמן.",
Rosh Hashanah,קרבן העדה,2,1,10b,"אפי'. כדקתני במתני' נמי ניחא דה""ק אם יאינן מכירין ומשלחין אחר עמו למה הצריכו עדות לכך והלא כל ישראל בחזקת כשרות לפי שבראשונה היו מקבלין מכל אדם ואירע קלקול בדבר:",אפי',JTmock Rosh Hashanah 2:1:2,"א""ר יונה הכין צורכה מיתני בראשונה היו מקבלין עדות החדש מכל אדם אם אינן מכירין אותו היו משלחין עמו אחר להעידו אמר ר' יוסה אפילו כמתניתין אתיא היא אם אינן מכירין אותו משלחין עמו אחר להעידו למה שבראשונה היו מקבלין עדות החדש מכל אדם. ועד אחד נאמן. משלך נתנו לך בדין היה שלא יהו צריכין עדים והן אמרו שיהו צריכין עדים והן אמרו עד אחד נאמן.",
Rosh Hashanah,קרבן העדה,2,1,10b,ועד א' נאמן. בתמיה ובמתני' תני משלחין אחר עמו משמע דא' נאמן:,ועד א' נאמן,JTmock Rosh Hashanah 2:1:2,"א""ר יונה הכין צורכה מיתני בראשונה היו מקבלין עדות החדש מכל אדם אם אינן מכירין אותו היו משלחין עמו אחר להעידו אמר ר' יוסה אפילו כמתניתין אתיא היא אם אינן מכירין אותו משלחין עמו אחר להעידו למה שבראשונה היו מקבלין עדות החדש מכל אדם. ועד אחד נאמן. משלך נתנו לך בדין היה שלא יהו צריכין עדים והן אמרו שיהו צריכין עדים והן אמרו עד אחד נאמן.",
Rosh Hashanah,קרבן העדה,2,1,10b,ומשני משלך נתנו לך. ממה שהחמירו חכמים עליך חזרו והקילו שהרי בדין היה לקבל עדות החדש מכל אדם וכבראשונה אלא מפני הקלקול הצריכו שיהו מכירים אותו הקילו נמי שיהא עד אחד נאמן להעיד שהוא כשר:,ומשני משלך נתנו לך,JTmock Rosh Hashanah 2:1:2,"א""ר יונה הכין צורכה מיתני בראשונה היו מקבלין עדות החדש מכל אדם אם אינן מכירין אותו היו משלחין עמו אחר להעידו אמר ר' יוסה אפילו כמתניתין אתיא היא אם אינן מכירין אותו משלחין עמו אחר להעידו למה שבראשונה היו מקבלין עדות החדש מכל אדם. ועד אחד נאמן. משלך נתנו לך בדין היה שלא יהו צריכין עדים והן אמרו שיהו צריכין עדים והן אמרו עד אחד נאמן.",
Rosh Hashanah,קרבן העדה,2,1,10b,"עד א' מהו שיהא נאמן כשנים. בשאר עדות דרבנן כגון קיום שטרות א""נ אפילו כאן כגון שזהו העד הב' מעיד גם על חבירו שהוא כשר:",עד א' מהו שיהא נאמן כשנים,JTmock Rosh Hashanah 2:1:3,"עד אחד מהו שיהא נאמן כשנים היך עבידה היו שנים אחד הכל מכירין אותו ואחד אין אדם מכירו. חבירו מכירו חבירו מהו שיצטרף עם אחד מן השוק להעיד עליו ר' זעירה רב חונה בשם רב אין הוא ואחר מצטרפין על חתימת העד השני. לא צורכה די לא היו שנים אחד הכל מכירין כתב ידו ואחד אין אדם מכירו חבירו מכירו חבירו מהו שיעשה כאחד מן השוק להעיד עליו אם כן נמצאת כל העדות מתקיימת בעד אחד. א""ר יודן ויאות אילו שנים שיצאו מעיר אחת שרובה עכו""ם כגון הדא סוסיתה אחד הכל מכירין אותו שהוא ישראל ואחד אין אדם מכירו חבירו מכירו חבירו מהו שיעשה כאחד מן השוק להעיד עליו אם אומר את כן לא נמצאת כל העדות מתקיימת בעד אחד והכא נמצאת כל העדות מתקיימת בעד אחד.",
Rosh Hashanah,קרבן העדה,2,1,10b,"היך עבידא. כמו ה""ד:",היך עבידא,JTmock Rosh Hashanah 2:1:3,"עד אחד מהו שיהא נאמן כשנים היך עבידה היו שנים אחד הכל מכירין אותו ואחד אין אדם מכירו. חבירו מכירו חבירו מהו שיצטרף עם אחד מן השוק להעיד עליו ר' זעירה רב חונה בשם רב אין הוא ואחר מצטרפין על חתימת העד השני. לא צורכה די לא היו שנים אחד הכל מכירין כתב ידו ואחד אין אדם מכירו חבירו מכירו חבירו מהו שיעשה כאחד מן השוק להעיד עליו אם כן נמצאת כל העדות מתקיימת בעד אחד. א""ר יודן ויאות אילו שנים שיצאו מעיר אחת שרובה עכו""ם כגון הדא סוסיתה אחד הכל מכירין אותו שהוא ישראל ואחד אין אדם מכירו חבירו מכירו חבירו מהו שיעשה כאחד מן השוק להעיד עליו אם אומר את כן לא נמצאת כל העדות מתקיימת בעד אחד והכא נמצאת כל העדות מתקיימת בעד אחד.",
Rosh Hashanah,קרבן העדה,2,1,10b,"ה""ג היו שנים אחד מכיר כתב ידו וכתב יד חבירו וא' וכו' וכ""ה בכתובות. וה""פ שהא' מעיד על כתב ידי עצמו שנאמן כבי תרי וחבירו אינו כאן ובעינן שנים שיעידו על כתב ידו וזה העד מכיר כתב יד חבירו ומבעי' אם נצרף זה העד עם א' מן השוק להעיד על כתב חבירו:","ה""ג היו שנים אחד מכיר כתב ידו",JTmock Rosh Hashanah 2:1:3,"עד אחד מהו שיהא נאמן כשנים היך עבידה היו שנים אחד הכל מכירין אותו ואחד אין אדם מכירו. חבירו מכירו חבירו מהו שיצטרף עם אחד מן השוק להעיד עליו ר' זעירה רב חונה בשם רב אין הוא ואחר מצטרפין על חתימת העד השני. לא צורכה די לא היו שנים אחד הכל מכירין כתב ידו ואחד אין אדם מכירו חבירו מכירו חבירו מהו שיעשה כאחד מן השוק להעיד עליו אם כן נמצאת כל העדות מתקיימת בעד אחד. א""ר יודן ויאות אילו שנים שיצאו מעיר אחת שרובה עכו""ם כגון הדא סוסיתה אחד הכל מכירין אותו שהוא ישראל ואחד אין אדם מכירו חבירו מכירו חבירו מהו שיעשה כאחד מן השוק להעיד עליו אם אומר את כן לא נמצאת כל העדות מתקיימת בעד אחד והכא נמצאת כל העדות מתקיימת בעד אחד.",
Rosh Hashanah,קרבן העדה,2,1,11a,"אין הוא ואחר מצטרף וכו'. דא""כ נפקא תלתא ריבעא דממונא אפומא דחד סהדא דהיינו מחצה שלו וחציו של חבירו:",אין הוא ואחר מצטרף וכו',JTmock Rosh Hashanah 2:1:3,"עד אחד מהו שיהא נאמן כשנים היך עבידה היו שנים אחד הכל מכירין אותו ואחד אין אדם מכירו. חבירו מכירו חבירו מהו שיצטרף עם אחד מן השוק להעיד עליו ר' זעירה רב חונה בשם רב אין הוא ואחר מצטרפין על חתימת העד השני. לא צורכה די לא היו שנים אחד הכל מכירין כתב ידו ואחד אין אדם מכירו חבירו מכירו חבירו מהו שיעשה כאחד מן השוק להעיד עליו אם כן נמצאת כל העדות מתקיימת בעד אחד. א""ר יודן ויאות אילו שנים שיצאו מעיר אחת שרובה עכו""ם כגון הדא סוסיתה אחד הכל מכירין אותו שהוא ישראל ואחד אין אדם מכירו חבירו מכירו חבירו מהו שיעשה כאחד מן השוק להעיד עליו אם אומר את כן לא נמצאת כל העדות מתקיימת בעד אחד והכא נמצאת כל העדות מתקיימת בעד אחד.",
Rosh Hashanah,קרבן העדה,2,1,11a,לא צורכא. כי קמיבעי ליה:,לא צורכא,JTmock Rosh Hashanah 2:1:3,"עד אחד מהו שיהא נאמן כשנים היך עבידה היו שנים אחד הכל מכירין אותו ואחד אין אדם מכירו. חבירו מכירו חבירו מהו שיצטרף עם אחד מן השוק להעיד עליו ר' זעירה רב חונה בשם רב אין הוא ואחר מצטרפין על חתימת העד השני. לא צורכה די לא היו שנים אחד הכל מכירין כתב ידו ואחד אין אדם מכירו חבירו מכירו חבירו מהו שיעשה כאחד מן השוק להעיד עליו אם כן נמצאת כל העדות מתקיימת בעד אחד. א""ר יודן ויאות אילו שנים שיצאו מעיר אחת שרובה עכו""ם כגון הדא סוסיתה אחד הכל מכירין אותו שהוא ישראל ואחד אין אדם מכירו חבירו מכירו חבירו מהו שיעשה כאחד מן השוק להעיד עליו אם אומר את כן לא נמצאת כל העדות מתקיימת בעד אחד והכא נמצאת כל העדות מתקיימת בעד אחד.",
Rosh Hashanah,קרבן העדה,2,1,11a,די לא. אלא:,די לא,JTmock Rosh Hashanah 2:1:3,"עד אחד מהו שיהא נאמן כשנים היך עבידה היו שנים אחד הכל מכירין אותו ואחד אין אדם מכירו. חבירו מכירו חבירו מהו שיצטרף עם אחד מן השוק להעיד עליו ר' זעירה רב חונה בשם רב אין הוא ואחר מצטרפין על חתימת העד השני. לא צורכה די לא היו שנים אחד הכל מכירין כתב ידו ואחד אין אדם מכירו חבירו מכירו חבירו מהו שיעשה כאחד מן השוק להעיד עליו אם כן נמצאת כל העדות מתקיימת בעד אחד. א""ר יודן ויאות אילו שנים שיצאו מעיר אחת שרובה עכו""ם כגון הדא סוסיתה אחד הכל מכירין אותו שהוא ישראל ואחד אין אדם מכירו חבירו מכירו חבירו מהו שיעשה כאחד מן השוק להעיד עליו אם אומר את כן לא נמצאת כל העדות מתקיימת בעד אחד והכא נמצאת כל העדות מתקיימת בעד אחד.",
Rosh Hashanah,קרבן העדה,2,1,11a,"ה""ג היו שנים א' הכל מכירין אותו וא' אין אדם וכו'. וה""פ כגון ששני העדים לפנינו ומעידין על חתימת ידם אלא שא' מכירין אותו ומוחזק לן שהוא כשר והשני אינו מוחזק אלא שחבירו מעיד עליו שהוא כשר מי מוציאין ע""פ שטר זה:","ה""ג היו שנים א' הכל מכירין אותו",JTmock Rosh Hashanah 2:1:3,"עד אחד מהו שיהא נאמן כשנים היך עבידה היו שנים אחד הכל מכירין אותו ואחד אין אדם מכירו. חבירו מכירו חבירו מהו שיצטרף עם אחד מן השוק להעיד עליו ר' זעירה רב חונה בשם רב אין הוא ואחר מצטרפין על חתימת העד השני. לא צורכה די לא היו שנים אחד הכל מכירין כתב ידו ואחד אין אדם מכירו חבירו מכירו חבירו מהו שיעשה כאחד מן השוק להעיד עליו אם כן נמצאת כל העדות מתקיימת בעד אחד. א""ר יודן ויאות אילו שנים שיצאו מעיר אחת שרובה עכו""ם כגון הדא סוסיתה אחד הכל מכירין אותו שהוא ישראל ואחד אין אדם מכירו חבירו מכירו חבירו מהו שיעשה כאחד מן השוק להעיד עליו אם אומר את כן לא נמצאת כל העדות מתקיימת בעד אחד והכא נמצאת כל העדות מתקיימת בעד אחד.",
Rosh Hashanah,קרבן העדה,2,1,11a,"ופשיט א""כ. דסמכינן אעדות זה העד שמעיד על חבירו שהוא כשר הרי מוציאין הממון ע""פ ע""א:","ופשיט א""כ",JTmock Rosh Hashanah 2:1:3,"עד אחד מהו שיהא נאמן כשנים היך עבידה היו שנים אחד הכל מכירין אותו ואחד אין אדם מכירו. חבירו מכירו חבירו מהו שיצטרף עם אחד מן השוק להעיד עליו ר' זעירה רב חונה בשם רב אין הוא ואחר מצטרפין על חתימת העד השני. לא צורכה די לא היו שנים אחד הכל מכירין כתב ידו ואחד אין אדם מכירו חבירו מכירו חבירו מהו שיעשה כאחד מן השוק להעיד עליו אם כן נמצאת כל העדות מתקיימת בעד אחד. א""ר יודן ויאות אילו שנים שיצאו מעיר אחת שרובה עכו""ם כגון הדא סוסיתה אחד הכל מכירין אותו שהוא ישראל ואחד אין אדם מכירו חבירו מכירו חבירו מהו שיעשה כאחד מן השוק להעיד עליו אם אומר את כן לא נמצאת כל העדות מתקיימת בעד אחד והכא נמצאת כל העדות מתקיימת בעד אחד.",
Rosh Hashanah,קרבן העדה,2,1,11a,ויאות. ושפיר פשיט בעיין:,ויאות,JTmock Rosh Hashanah 2:1:3,"עד אחד מהו שיהא נאמן כשנים היך עבידה היו שנים אחד הכל מכירין אותו ואחד אין אדם מכירו. חבירו מכירו חבירו מהו שיצטרף עם אחד מן השוק להעיד עליו ר' זעירה רב חונה בשם רב אין הוא ואחר מצטרפין על חתימת העד השני. לא צורכה די לא היו שנים אחד הכל מכירין כתב ידו ואחד אין אדם מכירו חבירו מכירו חבירו מהו שיעשה כאחד מן השוק להעיד עליו אם כן נמצאת כל העדות מתקיימת בעד אחד. א""ר יודן ויאות אילו שנים שיצאו מעיר אחת שרובה עכו""ם כגון הדא סוסיתה אחד הכל מכירין אותו שהוא ישראל ואחד אין אדם מכירו חבירו מכירו חבירו מהו שיעשה כאחד מן השוק להעיד עליו אם אומר את כן לא נמצאת כל העדות מתקיימת בעד אחד והכא נמצאת כל העדות מתקיימת בעד אחד.",
Rosh Hashanah,קרבן העדה,2,1,11a,"כגון הדא סוסיתה. היא עיר שרובה עכו""ם:",כגון הדא סוסיתה,JTmock Rosh Hashanah 2:1:3,"עד אחד מהו שיהא נאמן כשנים היך עבידה היו שנים אחד הכל מכירין אותו ואחד אין אדם מכירו. חבירו מכירו חבירו מהו שיצטרף עם אחד מן השוק להעיד עליו ר' זעירה רב חונה בשם רב אין הוא ואחר מצטרפין על חתימת העד השני. לא צורכה די לא היו שנים אחד הכל מכירין כתב ידו ואחד אין אדם מכירו חבירו מכירו חבירו מהו שיעשה כאחד מן השוק להעיד עליו אם כן נמצאת כל העדות מתקיימת בעד אחד. א""ר יודן ויאות אילו שנים שיצאו מעיר אחת שרובה עכו""ם כגון הדא סוסיתה אחד הכל מכירין אותו שהוא ישראל ואחד אין אדם מכירו חבירו מכירו חבירו מהו שיעשה כאחד מן השוק להעיד עליו אם אומר את כן לא נמצאת כל העדות מתקיימת בעד אחד והכא נמצאת כל העדות מתקיימת בעד אחד.",
Rosh Hashanah,קרבן העדה,2,1,11a,"חבירו מהו שיעשה כא' מן השוק. שמעיד על א' שהוא. ישראל ואח""כ מעידין שניהם בדבר אחר מי מהני עדותן דודאי לא מהני דהרי כל העדות יוצא ע""פ עד א' א""כ ה""נ לענין קיום השטר ולענין קידוש החדש נמי לא מהני עדותו:",חבירו מהו שיעשה כא' מן השוק,JTmock Rosh Hashanah 2:1:3,"עד אחד מהו שיהא נאמן כשנים היך עבידה היו שנים אחד הכל מכירין אותו ואחד אין אדם מכירו. חבירו מכירו חבירו מהו שיצטרף עם אחד מן השוק להעיד עליו ר' זעירה רב חונה בשם רב אין הוא ואחר מצטרפין על חתימת העד השני. לא צורכה די לא היו שנים אחד הכל מכירין כתב ידו ואחד אין אדם מכירו חבירו מכירו חבירו מהו שיעשה כאחד מן השוק להעיד עליו אם כן נמצאת כל העדות מתקיימת בעד אחד. א""ר יודן ויאות אילו שנים שיצאו מעיר אחת שרובה עכו""ם כגון הדא סוסיתה אחד הכל מכירין אותו שהוא ישראל ואחד אין אדם מכירו חבירו מכירו חבירו מהו שיעשה כאחד מן השוק להעיד עליו אם אומר את כן לא נמצאת כל העדות מתקיימת בעד אחד והכא נמצאת כל העדות מתקיימת בעד אחד.",
Rosh Hashanah,קרבן העדה,2,1,11a,"תמן תנינן. ביומא פ""ג:",תמן תנינן,JTmock Rosh Hashanah 2:1:4,תמן תנינן אמר להן הממונה צאו וראו אם הגיע זמן השחיטה אם הגיע הרואה אומר ברקי מהו ברקי ברקת תמן אמרי ברק ברקא הנהר מנהרא.,
Rosh Hashanah,קרבן העדה,2,1,11a,"ברקת. לשון ברק שהניצוצין יוצאין מן הרקיע ל""א מהו בורקי ברקת דהוה תני במתני' הרואה אומר בורקי ברקת וכ""ה בבבלי במתני' הרואה אומר בורק ברקאי:",ברקת,JTmock Rosh Hashanah 2:1:4,תמן תנינן אמר להן הממונה צאו וראו אם הגיע זמן השחיטה אם הגיע הרואה אומר ברקי מהו ברקי ברקת תמן אמרי ברק ברקא הנהר מנהרא.,
Rosh Hashanah,קרבן העדה,2,1,11a,תמן. בבבל מפרשי' שמאיר האור:,תמן,JTmock Rosh Hashanah 2:1:4,תמן תנינן אמר להן הממונה צאו וראו אם הגיע זמן השחיטה אם הגיע הרואה אומר ברקי מהו ברקי ברקת תמן אמרי ברק ברקא הנהר מנהרא.,
Rosh Hashanah,קרבן העדה,2,1,11a,ופריך ועד אחד נאמן. בתמיה ואיך סמכו על הרואה הזה לחוד:,ופריך ועד אחד נאמן,JTmock Rosh Hashanah 2:1:5,ועד אחד נאמן שנייא היא הכא שאין את יכול לעמוד עליו. וחש לומר עד דהוא עליל ונפק הוא מנהרא. חכימא היא מילתה. אמר עד אחד נולד איש פלוני בשבת מלין אותו על פיו חשיכה מוצאי שבת מטלטלין אותו על פיו. ר' אמי מטלטל על פומה דמלייתה רבי מתנייה מטלטל על איבריתה דזהרא ר' אימי מל על פי נשים דאמרן שמשא הוות על סוסיתה.,
Rosh Hashanah,קרבן העדה,2,1,11a,"הכי גרסינן שנייא היא הכא שאת יכול לעמוד עליו. וה""פ שאני הכא דמילתא דעבידא לגלויי היא שהרי בשעה מועטת יראה גם האור למטה:",הכי גרסינן שנייא היא הכא שאת יכול,JTmock Rosh Hashanah 2:1:5,ועד אחד נאמן שנייא היא הכא שאין את יכול לעמוד עליו. וחש לומר עד דהוא עליל ונפק הוא מנהרא. חכימא היא מילתה. אמר עד אחד נולד איש פלוני בשבת מלין אותו על פיו חשיכה מוצאי שבת מטלטלין אותו על פיו. ר' אמי מטלטל על פומה דמלייתה רבי מתנייה מטלטל על איבריתה דזהרא ר' אימי מל על פי נשים דאמרן שמשא הוות על סוסיתה.,
Rosh Hashanah,קרבן העדה,2,1,11a,"ופריך וחש לומר. וניחוש שמא בתוך שהוא נכנס ויוצא יהיה האור וא""א לעמוד עליו ולעולם הוא משקר:",ופריך וחש לומר,JTmock Rosh Hashanah 2:1:5,ועד אחד נאמן שנייא היא הכא שאין את יכול לעמוד עליו. וחש לומר עד דהוא עליל ונפק הוא מנהרא. חכימא היא מילתה. אמר עד אחד נולד איש פלוני בשבת מלין אותו על פיו חשיכה מוצאי שבת מטלטלין אותו על פיו. ר' אמי מטלטל על פומה דמלייתה רבי מתנייה מטלטל על איבריתה דזהרא ר' אימי מל על פי נשים דאמרן שמשא הוות על סוסיתה.,
Rosh Hashanah,קרבן העדה,2,1,11a,"ומשני חכימא היא מילתא. ניכר הדבר גם למטה באותה שעה או אח""כ בשעה מועטת אם היה האור נראה בשעה ההיא למעלה ואינו אלא גילוי מילתא:",ומשני חכימא היא מילתא,JTmock Rosh Hashanah 2:1:5,ועד אחד נאמן שנייא היא הכא שאין את יכול לעמוד עליו. וחש לומר עד דהוא עליל ונפק הוא מנהרא. חכימא היא מילתה. אמר עד אחד נולד איש פלוני בשבת מלין אותו על פיו חשיכה מוצאי שבת מטלטלין אותו על פיו. ר' אמי מטלטל על פומה דמלייתה רבי מתנייה מטלטל על איבריתה דזהרא ר' אימי מל על פי נשים דאמרן שמשא הוות על סוסיתה.,
Rosh Hashanah,קרבן העדה,2,1,11a,אמר עד אחד וכו'. כלומר מכאן אנו למידין אם אומר עד אחד שנולד התינוק בשבת מלין אותו בשבת הבא על פיו אף על פי שאינו אלא עד אחד:,אמר עד אחד וכו',JTmock Rosh Hashanah 2:1:5,ועד אחד נאמן שנייא היא הכא שאין את יכול לעמוד עליו. וחש לומר עד דהוא עליל ונפק הוא מנהרא. חכימא היא מילתה. אמר עד אחד נולד איש פלוני בשבת מלין אותו על פיו חשיכה מוצאי שבת מטלטלין אותו על פיו. ר' אמי מטלטל על פומה דמלייתה רבי מתנייה מטלטל על איבריתה דזהרא ר' אימי מל על פי נשים דאמרן שמשא הוות על סוסיתה.,
Rosh Hashanah,קרבן העדה,2,1,11a,"חשיכה וכו'. וה""ה אם אמר עד אחד שנולד חשיכה מ""ש והרי הוא בן תשעה ואילו נולד בשבת הוה בן שמנה שאסור לטלטלו בשבת כדתניא בפר""א דמילה סומכין על העד אחד ומטלטלין אותו בשבת הבא ומ""ש עם חשיכה לאו דוקא אלא ה""ה בשאר ימות השבוע אלא איידי דאיירי ברישא בשבת תני סיפא במ""ש:",חשיכה וכו',JTmock Rosh Hashanah 2:1:5,ועד אחד נאמן שנייא היא הכא שאין את יכול לעמוד עליו. וחש לומר עד דהוא עליל ונפק הוא מנהרא. חכימא היא מילתה. אמר עד אחד נולד איש פלוני בשבת מלין אותו על פיו חשיכה מוצאי שבת מטלטלין אותו על פיו. ר' אמי מטלטל על פומה דמלייתה רבי מתנייה מטלטל על איבריתה דזהרא ר' אימי מל על פי נשים דאמרן שמשא הוות על סוסיתה.,
Rosh Hashanah,קרבן העדה,2,1,11a,"על פום מילויתא. על פי הנשים המלוים את היולדות וההולכים עמה א""נ ע""פ אור הנראה בראשי ההרים כמו מלייא בנצא הנזכר בבתר':",על פום מילויתא,JTmock Rosh Hashanah 2:1:5,ועד אחד נאמן שנייא היא הכא שאין את יכול לעמוד עליו. וחש לומר עד דהוא עליל ונפק הוא מנהרא. חכימא היא מילתה. אמר עד אחד נולד איש פלוני בשבת מלין אותו על פיו חשיכה מוצאי שבת מטלטלין אותו על פיו. ר' אמי מטלטל על פומה דמלייתה רבי מתנייה מטלטל על איבריתה דזהרא ר' אימי מל על פי נשים דאמרן שמשא הוות על סוסיתה.,
Rosh Hashanah,קרבן העדה,2,1,11a,איבריתא דזיהרא. ניצוצות של אור השמש שהוא ודאי לילה ושרי לטלטל:,איבריתא דזיהרא,JTmock Rosh Hashanah 2:1:5,ועד אחד נאמן שנייא היא הכא שאין את יכול לעמוד עליו. וחש לומר עד דהוא עליל ונפק הוא מנהרא. חכימא היא מילתה. אמר עד אחד נולד איש פלוני בשבת מלין אותו על פיו חשיכה מוצאי שבת מטלטלין אותו על פיו. ר' אמי מטלטל על פומה דמלייתה רבי מתנייה מטלטל על איבריתה דזהרא ר' אימי מל על פי נשים דאמרן שמשא הוות על סוסיתה.,
Rosh Hashanah,קרבן העדה,2,1,11a,שמש' הוות השמש היתה על סוסיתא הוא שם מקום והוא בראש ההר ואפי' לא הגידו אלא הנשים סומכין עליהן:,שמש' הוות השמש היתה על סוסיתא הוא,,,
Rosh Hashanah,קרבן העדה,2,1,11a,"מכיריו. אותן המעידין על העד שראו את החדש מהו שיהו מחללין את השבת לבא לב""ד להעיד עליו שכשר הוא:",מכיריו,JTmock Rosh Hashanah 2:1:6,"מכירו מכיריו מהו לחלל עליהן את השבת נישמעינה מן הדא א""ר נהוראי כאן שנייה מעשה שירדתי להעיד על עד אחד באושא ולא היו צריכין לי אלא עילה בקשתי להקביל פני חביריי.",
Rosh Hashanah,קרבן העדה,2,1,11a,"ה""ג א""ר נהוראי מעשה וכו' א""כ ה""פ כאן בא""י נשנית בזה הלשון שבא ר' נהוראי להעיד על העד ובבבל נשנית בלשון אחר שר' נהוראי א' מעדים:","ה""ג א""ר נהוראי מעשה וכו' א""כ ה""פ",JTmock Rosh Hashanah 2:1:6,"מכירו מכיריו מהו לחלל עליהן את השבת נישמעינה מן הדא א""ר נהוראי כאן שנייה מעשה שירדתי להעיד על עד אחד באושא ולא היו צריכין לי אלא עילה בקשתי להקביל פני חביריי.",
Rosh Hashanah,קרבן העדה,2,1,11a,"מעשה שירדתי. בשבת לב""ד להעיד על העד:",מעשה שירדתי,JTmock Rosh Hashanah 2:1:6,"מכירו מכיריו מהו לחלל עליהן את השבת נישמעינה מן הדא א""ר נהוראי כאן שנייה מעשה שירדתי להעיד על עד אחד באושא ולא היו צריכין לי אלא עילה בקשתי להקביל פני חביריי.",
Rosh Hashanah,קרבן העדה,2,1,11a,ולא היו צריכין לי. בודאי שהיה אפשר שיהיה שם מי שיכיר העד:,ולא היו צריכין לי,JTmock Rosh Hashanah 2:1:6,"מכירו מכיריו מהו לחלל עליהן את השבת נישמעינה מן הדא א""ר נהוראי כאן שנייה מעשה שירדתי להעיד על עד אחד באושא ולא היו צריכין לי אלא עילה בקשתי להקביל פני חביריי.",
Rosh Hashanah,קרבן העדה,2,1,11a,אלא. עלילה מצאתי לתלות בה לילך לאושא בשבת להקביל פני חבירי:,אלא,JTmock Rosh Hashanah 2:1:6,"מכירו מכיריו מהו לחלל עליהן את השבת נישמעינה מן הדא א""ר נהוראי כאן שנייה מעשה שירדתי להעיד על עד אחד באושא ולא היו צריכין לי אלא עילה בקשתי להקביל פני חביריי.",
