masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Yoma,קרבן העדה,1,5,7b,"ת""ל וכסה ענן הקטרת. ש""מ שהוא נותן בו דבר שמעלה עשן כענן:","ת""ל וכסה ענן הקטרת",JTmock Yoma 1:5:7,"כתיב (ויקרא טז) והביא מבית לפרכת ונתן את הקטרת על האש לפני ה' שלא יתקן מבחוץ ויכניס מבפנים שהרי הצדוקין אומרים יתקן מבחוץ ויכניס אם לפני בשר ודם עושין כן קל וחומר לפני המקום ואומר (שם) כי בענן אראה על הכפרת אמרו להן חכמים והלא כבר נאמר (שם) ונתן אל הקטרת על האש לפני ה' אינו נותן אלא מבפנים אם כן למה נאמר כי בענן אראה על הכפרת מלמד שהוא נותן בה מעלה עשר ומניין שהוא נותן בה מעלה עשן ת""ל (שם) וכסה ענן הקטרת את הכפרת אשר על הארון ולא ימות הא אם לא נתן בה מעלה עשן או שחיסר אחת מסממניה חייב מיתה ולא ימות הרי זה עונש כי בענן אראה על הכפרת הרי זה אזהרה",
Yoma,קרבן העדה,1,5,7b,"ה""ג אר""א בר""ש ולא ימות ה""ז עונש כי בענן אראה על הכפרת ה""ז אזהרה יכול וכו':","ה""ג אר""א בר""ש ולא ימות ה""ז עונש",,,
Yoma,קרבן העדה,1,5,7b,קודם למיתת בני אהרן. ובעון זה שלא נתנו בו מעלה עשן מתו:,קודם למיתת בני אהרן,JTmock Yoma 1:5:8,"אר""א בי ר""ש יכול עונש ואזהרה נאמרו קודם למיתת בני אהרן ת""ל (שם) אחרי מות שני בני אהרן אי אחרי מות שני בני אהרן יכול שניהן נאמרו אחר מיתת שני בני אהרן ת""ל כי בענן אראה על הכפרת הא כיצד אזהרה נאמרה קודם מיתת שני בני אהרן ועונש נאמר לאחר מיתת שני בני אהרן. א""ר זעירא כי בענן נראתי אין כתיב כאן אלא אראה מיכן שאין הקב""ה עונש אא""כ הזהיר:",
Yoma,קרבן העדה,1,5,7b,יכול שניהן. העונש והאזהרה כאמרו אחרי מיתת בני אהרן:,יכול שניהן,JTmock Yoma 1:5:8,"אר""א בי ר""ש יכול עונש ואזהרה נאמרו קודם למיתת בני אהרן ת""ל (שם) אחרי מות שני בני אהרן אי אחרי מות שני בני אהרן יכול שניהן נאמרו אחר מיתת שני בני אהרן ת""ל כי בענן אראה על הכפרת הא כיצד אזהרה נאמרה קודם מיתת שני בני אהרן ועונש נאמר לאחר מיתת שני בני אהרן. א""ר זעירא כי בענן נראתי אין כתיב כאן אלא אראה מיכן שאין הקב""ה עונש אא""כ הזהיר:",
Yoma,קרבן העדה,1,5,7b,"אלא אראה. דמשמע לעתיד אלמא כשנאמר המקרא הזה עדיין לא נראה ואס""ד לאחר מיתתן נאמר הרי כבר נראה בו ביום שנאמר ויצאו ויברכו את העם וירא כבוד ה' אל כל העם:",אלא אראה,JTmock Yoma 1:5:8,"אר""א בי ר""ש יכול עונש ואזהרה נאמרו קודם למיתת בני אהרן ת""ל (שם) אחרי מות שני בני אהרן אי אחרי מות שני בני אהרן יכול שניהן נאמרו אחר מיתת שני בני אהרן ת""ל כי בענן אראה על הכפרת הא כיצד אזהרה נאמרה קודם מיתת שני בני אהרן ועונש נאמר לאחר מיתת שני בני אהרן. א""ר זעירא כי בענן נראתי אין כתיב כאן אלא אראה מיכן שאין הקב""ה עונש אא""כ הזהיר:",
Yoma,קרבן העדה,1,6,7b,"@22מתני' @11אם היה חכם דורש. בדבר הלכה כל ליל יה""כ שלא יישן ויראה קרי:",אם היה חכם דורש,JTmock Yoma 1:6:1,אם היה חכם דורש ואם לאו תלמידי חכמים דורשין לפניו אם רגיל לקרות קורא ואם לאו קורין לפניו ובמה קורין לפניו באיוב ובעזרא ובדברי הימים זכריה בן קבוטל אומר פעמים הרבה קריתי לפניו בדניאל:,
Yoma,קרבן העדה,1,6,7b,ואם. תלמיד הוא ולא חכם שיודע להבין ולשמוע דבר הלכה ואינו יודע לדרוש דורשין לפניו:,ואם,JTmock Yoma 1:6:1,אם היה חכם דורש ואם לאו תלמידי חכמים דורשין לפניו אם רגיל לקרות קורא ואם לאו קורין לפניו ובמה קורין לפניו באיוב ובעזרא ובדברי הימים זכריה בן קבוטל אומר פעמים הרבה קריתי לפניו בדניאל:,
Yoma,קרבן העדה,1,6,7b,באיוב ובעזרא. שהן דברים המושכים את הלב לשומען ואין שינה חוטפתו:,באיוב ובעזרא,JTmock Yoma 1:6:1,אם היה חכם דורש ואם לאו תלמידי חכמים דורשין לפניו אם רגיל לקרות קורא ואם לאו קורין לפניו ובמה קורין לפניו באיוב ובעזרא ובדברי הימים זכריה בן קבוטל אומר פעמים הרבה קריתי לפניו בדניאל:,
Yoma,קרבן העדה,1,6,7b,@22גמ' @11במשלי ובתהלים. קראו נמי לפניו:,במשלי ובתהלים,JTmock Yoma 1:6:2,תני במשלי ובתילים מפני שטעמן מפיג את השינה,
Yoma,קרבן העדה,1,6,7b,מפני. שפירושן מוציאין את השינה:,מפני,JTmock Yoma 1:6:2,תני במשלי ובתילים מפני שטעמן מפיג את השינה,
Yoma,קרבן העדה,1,6,7b,"מה ניתני. איך תני במתני' קבוטר ברי""ש או בלמי""ד:",מה ניתני,JTmock Yoma 1:6:3,כהנא שאל לרב מה ניתני קבוטר קבוטל והוה קאים מצלי וחוי ליה באצבעתיה צפר קבוטר:,
Yoma,קרבן העדה,1,6,7b,"והוה. רב עומד ומתפלל ולא היה יכול להפסיק והראה לו באצבעו הגדול שכפפו כמין רי""ש וידעו שתנן קבוטר:",והוה,JTmock Yoma 1:6:3,כהנא שאל לרב מה ניתני קבוטר קבוטל והוה קאים מצלי וחוי ליה באצבעתיה צפר קבוטר:,
Yoma,קרבן העדה,1,7,7b,@22מתני' @11פרחי כהונה. בחורים שמתחיל שער זקנם לפרוח קרויין פרחי כהונה:,פרחי כהונה,JTmock Yoma 1:7:1,ביקש להתנמנם פרחי כהונה מכין לפניו באצבע צרדה ואומרים לו אישי כהן גדול עמוד והפג אחת על הרצפה ומעסיקין אותו עד שמגיע זמן השחיטה:,
Yoma,קרבן העדה,1,7,7b,באצבע צרדה. אצבע הסמוכה לאגודל ולשון צרדה צרתה דדא כלומר צרתה של הגודל הסמוכה לה:,באצבע צרדה,JTmock Yoma 1:7:1,ביקש להתנמנם פרחי כהונה מכין לפניו באצבע צרדה ואומרים לו אישי כהן גדול עמוד והפג אחת על הרצפה ומעסיקין אותו עד שמגיע זמן השחיטה:,
Yoma,קרבן העדה,1,7,7b,עמוד. על רגליך והפג אחת על הרצפה של שיש להסיר חומם שצונן הרגלים מסיר השינה:,עמוד,JTmock Yoma 1:7:1,ביקש להתנמנם פרחי כהונה מכין לפניו באצבע צרדה ואומרים לו אישי כהן גדול עמוד והפג אחת על הרצפה ומעסיקין אותו עד שמגיע זמן השחיטה:,
Yoma,קרבן העדה,1,7,7b,והפג. לשון הסרה:,והפג,JTmock Yoma 1:7:1,ביקש להתנמנם פרחי כהונה מכין לפניו באצבע צרדה ואומרים לו אישי כהן גדול עמוד והפג אחת על הרצפה ומעסיקין אותו עד שמגיע זמן השחיטה:,
Yoma,קרבן העדה,1,7,7b,@22גמ' @11בפה. שמניח האצבע בפה ונשמע קולו למרחוק:,בפה,JTmock Yoma 1:7:2,רב חונא אמר באצבע צרדה בפה ור' יוחנן אמר באצבע צרדה ביד מתני' פליגא על ר' יוחנן בפה לא בנבל ולא בכינור פתר לה נעימה הנאמרת באצבע צרדה אומרת בפה לא בנבל ולא בכנור:,
Yoma,קרבן העדה,1,7,7b,ביד. שמחבר אצבע הסמוכה לאגודל בחזקה ושומטה ומכה על כפו ונשמע הקול:,ביד,JTmock Yoma 1:7:2,רב חונא אמר באצבע צרדה בפה ור' יוחנן אמר באצבע צרדה ביד מתני' פליגא על ר' יוחנן בפה לא בנבל ולא בכינור פתר לה נעימה הנאמרת באצבע צרדה אומרת בפה לא בנבל ולא בכנור:,
Yoma,קרבן העדה,1,7,7b,"מתניתא. בריתא פליגי על ר""י דתניא לא היו מעסיקין עמו בנבל וכנור אלא בפה היו משוררין לפניו וקשיא לר""י:",מתניתא,JTmock Yoma 1:7:2,רב חונא אמר באצבע צרדה בפה ור' יוחנן אמר באצבע צרדה ביד מתני' פליגא על ר' יוחנן בפה לא בנבל ולא בכינור פתר לה נעימה הנאמרת באצבע צרדה אומרת בפה לא בנבל ולא בכנור:,
Yoma,קרבן העדה,1,7,7b,נעימה. והיינו הזמר השייך לקול הזה שלכל כלי שיר יש זמר בפני עצמו כמפורש בתהלים וקאמר התנא דזמר השייך לאצבע צרדא היו אומרים בפה:,נעימה,JTmock Yoma 1:7:2,רב חונא אמר באצבע צרדה בפה ור' יוחנן אמר באצבע צרדה ביד מתני' פליגא על ר' יוחנן בפה לא בנבל ולא בכינור פתר לה נעימה הנאמרת באצבע צרדה אומרת בפה לא בנבל ולא בכנור:,
Yoma,קרבן העדה,1,8,7b,@22מתני' @11תורמין את המזבח. תרומת הדשן שהוא חותה מן הדשן במחתה בפעם אחד בין רב בין מעט ובלבד שלא יפחות ממלא קומץ ונותנו במזרחו של כבש ונבלע שם במקומו והיא היתה תחלת העבודה בשחרית:,תורמין את המזבח,JTmock Yoma 1:8:1,בכל יום תורמין את המזבח מקרות הגבר או בסמוך לו לפניו או מלאחריו וביום הכיפורים מחצות וברגלים מאשמורת הראשונה לא היתה קרות הגבר מגעת עד שהיתה עזרה מליאה מישראל:,
Yoma,קרבן העדה,1,8,7b,סמוך לו. סמוך לקריאת הגבר לפני קריאתו או לאחריו:,סמוך לו,JTmock Yoma 1:8:1,בכל יום תורמין את המזבח מקרות הגבר או בסמוך לו לפניו או מלאחריו וביום הכיפורים מחצות וברגלים מאשמורת הראשונה לא היתה קרות הגבר מגעת עד שהיתה עזרה מליאה מישראל:,
Yoma,קרבן העדה,1,8,7b,"ביה""כ. תורם מחצות משום חולשא דכה""ג:","ביה""כ",JTmock Yoma 1:8:1,בכל יום תורמין את המזבח מקרות הגבר או בסמוך לו לפניו או מלאחריו וביום הכיפורים מחצות וברגלים מאשמורת הראשונה לא היתה קרות הגבר מגעת עד שהיתה עזרה מליאה מישראל:,
Yoma,קרבן העדה,1,8,8a,וברגלים. דנפישי ישראל ונפישי קרבנות ורב הדשן במקום המערכה וצריך להעלות הדשן מן המערכה למקום שבאמצע המזבח ששמו תפוח והיו משכימין מן האשמורה הראשונה שהוא שליש הלילה:,וברגלים,JTmock Yoma 1:8:1,בכל יום תורמין את המזבח מקרות הגבר או בסמוך לו לפניו או מלאחריו וביום הכיפורים מחצות וברגלים מאשמורת הראשונה לא היתה קרות הגבר מגעת עד שהיתה עזרה מליאה מישראל:,
Yoma,קרבן העדה,1,8,8a,ולא היתה קריאת הגבר מגעת. ברגלים עד שהיתה העזרה מליאה מישראל המביאים קרבנותיהן להקריבם מיד אחר תמיד של שחר:,ולא היתה קריאת הגבר מגעת,JTmock Yoma 1:8:1,בכל יום תורמין את המזבח מקרות הגבר או בסמוך לו לפניו או מלאחריו וביום הכיפורים מחצות וברגלים מאשמורת הראשונה לא היתה קרות הגבר מגעת עד שהיתה עזרה מליאה מישראל:,
Yoma,קרבן העדה,1,8,8a,"@22גמ' @11לא מסתברא. אלא דניתני במתני' ביה""כ מאשמורה הראשונה וברגלים מחצות:",לא מסתברא,JTmock Yoma 1:8:2,"א""ר מנא לא מסתברא דאי לא יום הכפורים מאשמורה הראשונה וברגלים מחצות שלא יבואו לידי צמאון א""ר יוחנן תרומת הדשן תחילת עבודה של מהר היא וצריך לקדש ידיו ורגליו מן הכיור המשוקע במים:",
Yoma,קרבן העדה,1,8,8a,"שלא יבאו לידי צמאון. שאין הכהנים עוסקין ביה""כ באיברים ופדרים שמונחים ע""ג האש כי אם עד אשמורה הראשונה שמתוך שיעבדו אצל אש המזבח יבואו לידי צמאון ויה""כ אסור בשתייה אבל ברגלים ליכא למיחש להכי די בחצות:",שלא יבאו לידי צמאון,JTmock Yoma 1:8:2,"א""ר מנא לא מסתברא דאי לא יום הכפורים מאשמורה הראשונה וברגלים מחצות שלא יבואו לידי צמאון א""ר יוחנן תרומת הדשן תחילת עבודה של מהר היא וצריך לקדש ידיו ורגליו מן הכיור המשוקע במים:",
Yoma,קרבן העדה,1,8,8a,"תחלת עבודה של מחר היא. ואע""פ שנעשית בלילה צריך לקדש ידיו ורגליו טרם שיתרום הדשן:",תחלת עבודה של מחר היא,JTmock Yoma 1:8:2,"א""ר מנא לא מסתברא דאי לא יום הכפורים מאשמורה הראשונה וברגלים מחצות שלא יבואו לידי צמאון א""ר יוחנן תרומת הדשן תחילת עבודה של מהר היא וצריך לקדש ידיו ורגליו מן הכיור המשוקע במים:",
Yoma,קרבן העדה,1,8,8a,"מן הכיור המשוקע במים. שלא יהיו מימיו נפסלים בלינה וס""ל כל שאינן למעלה כל הלילה אינן נפסלים בלילה:",מן הכיור המשוקע במים,JTmock Yoma 1:8:2,"א""ר מנא לא מסתברא דאי לא יום הכפורים מאשמורה הראשונה וברגלים מחצות שלא יבואו לידי צמאון א""ר יוחנן תרומת הדשן תחילת עבודה של מהר היא וצריך לקדש ידיו ורגליו מן הכיור המשוקע במים:",
Yoma,קרבן העדה,1,8,8a,@99הדרן עלך שבעת ימים,,JTmock Yoma 1:8:2,"א""ר מנא לא מסתברא דאי לא יום הכפורים מאשמורה הראשונה וברגלים מחצות שלא יבואו לידי צמאון א""ר יוחנן תרומת הדשן תחילת עבודה של מהר היא וצריך לקדש ידיו ורגליו מן הכיור המשוקע במים:",
Yoma,קרבן העדה,2,1,8a,@22מתני' @11בראשונה כל מי שרוצה לתרום. כל כהן שהיה מאותו בית אב ורוצה לתרום הדשן שחרית תורם ולא היה פייס בדבר:,בראשונה כל מי שרוצה לתרום,JTmock Yoma 2:1:1,בראשונה כל מי שהוא רוצה לתרום את המזבח תורם בזמן שהן מרובין רצין ועולין בכבש וכל הקודם את חבירו לתוך ארבע אמות זכה ואם היו שנים שוים הממונה אומר להן הצביעו ומה הן מוציאין אחת או שתים ואין מוציאין אגודל במקדש. מעשה שהיו שנים שוין ורצין ועולין בכבש ודחף אחד מהן את חבירו ונשברה רגלו וכשראו בית דין שהן באין לידי סכנה התקינו שלא יהו תורמין את המזבח אלא בפייס ארבע פייסות היו שם וזה הפייס הראשון:,
Yoma,קרבן העדה,2,1,8a,ובזמן שהן מרובין. הבאים לתרום זה אומר אני תורם וזה אומר אני תורם זה היה משפטם:,ובזמן שהן מרובין,JTmock Yoma 2:1:1,בראשונה כל מי שהוא רוצה לתרום את המזבח תורם בזמן שהן מרובין רצין ועולין בכבש וכל הקודם את חבירו לתוך ארבע אמות זכה ואם היו שנים שוים הממונה אומר להן הצביעו ומה הן מוציאין אחת או שתים ואין מוציאין אגודל במקדש. מעשה שהיו שנים שוין ורצין ועולין בכבש ודחף אחד מהן את חבירו ונשברה רגלו וכשראו בית דין שהן באין לידי סכנה התקינו שלא יהו תורמין את המזבח אלא בפייס ארבע פייסות היו שם וזה הפייס הראשון:,
Yoma,קרבן העדה,2,1,8a,"רצים ועולים בכבש. המזבח שהיא ל""ב אמה אורך:",רצים ועולים בכבש,JTmock Yoma 2:1:1,בראשונה כל מי שהוא רוצה לתרום את המזבח תורם בזמן שהן מרובין רצין ועולין בכבש וכל הקודם את חבירו לתוך ארבע אמות זכה ואם היו שנים שוים הממונה אומר להן הצביעו ומה הן מוציאין אחת או שתים ואין מוציאין אגודל במקדש. מעשה שהיו שנים שוין ורצין ועולין בכבש ודחף אחד מהן את חבירו ונשברה רגלו וכשראו בית דין שהן באין לידי סכנה התקינו שלא יהו תורמין את המזבח אלא בפייס ארבע פייסות היו שם וזה הפייס הראשון:,
Yoma,קרבן העדה,2,1,8a,וכל הקודם. לכנוס לתוך ד' אמות עליונות של כבש הסמוכות לראש המזבח זכה לתרום וזהו גורלם:,וכל הקודם,JTmock Yoma 2:1:1,בראשונה כל מי שהוא רוצה לתרום את המזבח תורם בזמן שהן מרובין רצין ועולין בכבש וכל הקודם את חבירו לתוך ארבע אמות זכה ואם היו שנים שוים הממונה אומר להן הצביעו ומה הן מוציאין אחת או שתים ואין מוציאין אגודל במקדש. מעשה שהיו שנים שוין ורצין ועולין בכבש ודחף אחד מהן את חבירו ונשברה רגלו וכשראו בית דין שהן באין לידי סכנה התקינו שלא יהו תורמין את המזבח אלא בפייס ארבע פייסות היו שם וזה הפייס הראשון:,
Yoma,קרבן העדה,2,1,8a,ואם היו שנים שוים. בכניסתם אין אחד מהם זוכה לתרום אבל מעתה כולן באין להטיל גורל ומהו הגורל הממונה אומר לכולם:,ואם היו שנים שוים,JTmock Yoma 2:1:1,בראשונה כל מי שהוא רוצה לתרום את המזבח תורם בזמן שהן מרובין רצין ועולין בכבש וכל הקודם את חבירו לתוך ארבע אמות זכה ואם היו שנים שוים הממונה אומר להן הצביעו ומה הן מוציאין אחת או שתים ואין מוציאין אגודל במקדש. מעשה שהיו שנים שוין ורצין ועולין בכבש ודחף אחד מהן את חבירו ונשברה רגלו וכשראו בית דין שהן באין לידי סכנה התקינו שלא יהו תורמין את המזבח אלא בפייס ארבע פייסות היו שם וזה הפייס הראשון:,
Yoma,קרבן העדה,2,1,8a,הצביעו. הוציאו אצבעותיכם כל אחד יראה אצבעו כדמפרש בגמ' אחד או שנים. מפרש בגמ' ואין מוציאין אגודל במקדש. מפני הרמאים כשיקרב המניין לכלות ויביט למי יכלה יוציא זה העומד לפניו שתי אצבעות כדי שימנה בשני בני אדם וימהר המנין לכלות בו והממונה לא יבין לפי שאדם יכול להרחיק האגודל מן האצבע הרבה ונראין כאצבעות משני בני אדם:,הצביעו,JTmock Yoma 2:1:1,בראשונה כל מי שהוא רוצה לתרום את המזבח תורם בזמן שהן מרובין רצין ועולין בכבש וכל הקודם את חבירו לתוך ארבע אמות זכה ואם היו שנים שוים הממונה אומר להן הצביעו ומה הן מוציאין אחת או שתים ואין מוציאין אגודל במקדש. מעשה שהיו שנים שוין ורצין ועולין בכבש ודחף אחד מהן את חבירו ונשברה רגלו וכשראו בית דין שהן באין לידי סכנה התקינו שלא יהו תורמין את המזבח אלא בפייס ארבע פייסות היו שם וזה הפייס הראשון:,
Yoma,קרבן העדה,2,1,8a,ארבע פייסות היו שם. ד' פעמים ביום היו נאספים לפייס ובגמרא מפרש למה לא היו מפיסין על כולם בבת אחת:,ארבע פייסות היו שם,JTmock Yoma 2:1:1,בראשונה כל מי שהוא רוצה לתרום את המזבח תורם בזמן שהן מרובין רצין ועולין בכבש וכל הקודם את חבירו לתוך ארבע אמות זכה ואם היו שנים שוים הממונה אומר להן הצביעו ומה הן מוציאין אחת או שתים ואין מוציאין אגודל במקדש. מעשה שהיו שנים שוין ורצין ועולין בכבש ודחף אחד מהן את חבירו ונשברה רגלו וכשראו בית דין שהן באין לידי סכנה התקינו שלא יהו תורמין את המזבח אלא בפייס ארבע פייסות היו שם וזה הפייס הראשון:,
Yoma,קרבן העדה,2,1,8a,@22גמ' @11ולמה לא קבעו פייס לתרומת הדשן. קודם שאירע תקלה במרוצתם:,ולמה לא קבעו פייס לתרומת הדשן,JTmock Yoma 2:1:2,רבי מנא בעי ולמה לא קבעו פייס לתרומת הדשן איתא חמי שחיטה כשירה בזר ואת אמר יש לה פייס תרומת הדשן אסורה בזר ואת אמר אין לה פייס חזר רבי מנא ואמר שחיטה אינה כשירה אלא ביום אבל תרומת הדשן כשירה כל הלילה אם אומר את יפים אף הוא אינו משכים על הספק מאי חמית מימר כן (ויקרא ו) כל הלילה והרים מיכן לתרומת הדשן שהיא כשירה כל הלילה:,
Yoma,קרבן העדה,2,1,8a,"איתא חמי. כל זה מן הקושיא בוא וראה השתא לשחיטה שהיא כשרה בזר תקנו פייס כדתנן לקמן כ""ש תרומת הדשן שאסורה לזר שהיה להם לתקן פייס:",איתא חמי,JTmock Yoma 2:1:2,רבי מנא בעי ולמה לא קבעו פייס לתרומת הדשן איתא חמי שחיטה כשירה בזר ואת אמר יש לה פייס תרומת הדשן אסורה בזר ואת אמר אין לה פייס חזר רבי מנא ואמר שחיטה אינה כשירה אלא ביום אבל תרומת הדשן כשירה כל הלילה אם אומר את יפים אף הוא אינו משכים על הספק מאי חמית מימר כן (ויקרא ו) כל הלילה והרים מיכן לתרומת הדשן שהיא כשירה כל הלילה:,
Yoma,קרבן העדה,2,1,8a,"חזר ר' מנא. ותירץ שחיטה לפי שאינה כשרה אלא ביום כדכתיב ביום זבחכם תקנו לה פייס אבל תרומת הדשן שכשירה כל הלילה אם נתקן לה פייס לא ישכימו לבוא על הספק משא""כ במרוצה כל אחד סובר שהוא יקדים את חבירו:",חזר ר' מנא,JTmock Yoma 2:1:2,רבי מנא בעי ולמה לא קבעו פייס לתרומת הדשן איתא חמי שחיטה כשירה בזר ואת אמר יש לה פייס תרומת הדשן אסורה בזר ואת אמר אין לה פייס חזר רבי מנא ואמר שחיטה אינה כשירה אלא ביום אבל תרומת הדשן כשירה כל הלילה אם אומר את יפים אף הוא אינו משכים על הספק מאי חמית מימר כן (ויקרא ו) כל הלילה והרים מיכן לתרומת הדשן שהיא כשירה כל הלילה:,
Yoma,קרבן העדה,2,1,8a,מאי חמית מימר כן. מה ראית לומר כן שתהא תרומת הדשן כשירה כל הלילה:,מאי חמית מימר כן,JTmock Yoma 2:1:2,רבי מנא בעי ולמה לא קבעו פייס לתרומת הדשן איתא חמי שחיטה כשירה בזר ואת אמר יש לה פייס תרומת הדשן אסורה בזר ואת אמר אין לה פייס חזר רבי מנא ואמר שחיטה אינה כשירה אלא ביום אבל תרומת הדשן כשירה כל הלילה אם אומר את יפים אף הוא אינו משכים על הספק מאי חמית מימר כן (ויקרא ו) כל הלילה והרים מיכן לתרומת הדשן שהיא כשירה כל הלילה:,
Yoma,קרבן העדה,2,1,8a,ומשני כל הלילה והרים. דכתיב על מוקדה כל הלילה וכתיב בתריה והרים את הדשן משמע דאדלעיל קאי דכל הלילה והרים את הדשן:,ומשני כל הלילה והרים,JTmock Yoma 2:1:2,רבי מנא בעי ולמה לא קבעו פייס לתרומת הדשן איתא חמי שחיטה כשירה בזר ואת אמר יש לה פייס תרומת הדשן אסורה בזר ואת אמר אין לה פייס חזר רבי מנא ואמר שחיטה אינה כשירה אלא ביום אבל תרומת הדשן כשירה כל הלילה אם אומר את יפים אף הוא אינו משכים על הספק מאי חמית מימר כן (ויקרא ו) כל הלילה והרים מיכן לתרומת הדשן שהיא כשירה כל הלילה:,
Yoma,קרבן העדה,2,1,8a,זר שתרם. את הדשן מעל גבי המזבח:,זר שתרם,JTmock Yoma 2:1:3,"זר שתרם רבי יוחנן אמר חייב רשב""ל אמר פטור מה טעם דרשב""ל (במדבר יח) עבודת מתנה יצא זה שהוא בהרמה מ""ט דר' יוחנן לכל דבר המזבח רבי יוסי בי רבי בון בשם רב ארבע עבודות שהכהן מתחייב עליהן מבחוץ זר מתחייב עליהן מבפנים ואי זו זו הקטרה וזריקה וניסוך המים והיין. ואתיא כרשב""ל לוי אמר אפילו לתרומת הדשן ואתיא כרבי יוחנן. חתה גחלים תפלוגתא דרבי יוחנן ודרשב""ל. הותיא שאר הדשן תפלוגתא דר' יוחנן ודרשב""ל אתיא כמ""ד אחרים פחותים מהן ברם כמ""ד אחרים לרבות בעלי מומין הוא זר הוא בעל מום הכל מודין בזר שסידר מערכה של עצים שהוא חייב אמר ר' זעירא ובלבד שני גזירי עצים שהכתוב מזהיר עליהן לעבודת כהונה (ויקרא א) ונתנו בני אהרן הכהן אשר על המזבח וערכו עצים ",
Yoma,קרבן העדה,2,1,8a,עבודת מתנה שנאמר ועבדתם עבודת מתנה אתן את כהונתכם והזר הקרב יומת עבודת מתנה ולא עבודת הרמה שמסלק מעל המזבח כגון תרומת הדשן:,עבודת מתנה שנאמר ועבדתם עבודת מתנה אתן,JTmock Yoma 2:1:3,"זר שתרם רבי יוחנן אמר חייב רשב""ל אמר פטור מה טעם דרשב""ל (במדבר יח) עבודת מתנה יצא זה שהוא בהרמה מ""ט דר' יוחנן לכל דבר המזבח רבי יוסי בי רבי בון בשם רב ארבע עבודות שהכהן מתחייב עליהן מבחוץ זר מתחייב עליהן מבפנים ואי זו זו הקטרה וזריקה וניסוך המים והיין. ואתיא כרשב""ל לוי אמר אפילו לתרומת הדשן ואתיא כרבי יוחנן. חתה גחלים תפלוגתא דרבי יוחנן ודרשב""ל. הותיא שאר הדשן תפלוגתא דר' יוחנן ודרשב""ל אתיא כמ""ד אחרים פחותים מהן ברם כמ""ד אחרים לרבות בעלי מומין הוא זר הוא בעל מום הכל מודין בזר שסידר מערכה של עצים שהוא חייב אמר ר' זעירא ובלבד שני גזירי עצים שהכתוב מזהיר עליהן לעבודת כהונה (ויקרא א) ונתנו בני אהרן הכהן אשר על המזבח וערכו עצים ",
Yoma,קרבן העדה,2,1,8a,לכל דבר המזבח. לרבות עבודת סילוק:,לכל דבר המזבח,JTmock Yoma 2:1:3,"זר שתרם רבי יוחנן אמר חייב רשב""ל אמר פטור מה טעם דרשב""ל (במדבר יח) עבודת מתנה יצא זה שהוא בהרמה מ""ט דר' יוחנן לכל דבר המזבח רבי יוסי בי רבי בון בשם רב ארבע עבודות שהכהן מתחייב עליהן מבחוץ זר מתחייב עליהן מבפנים ואי זו זו הקטרה וזריקה וניסוך המים והיין. ואתיא כרשב""ל לוי אמר אפילו לתרומת הדשן ואתיא כרבי יוחנן. חתה גחלים תפלוגתא דרבי יוחנן ודרשב""ל. הותיא שאר הדשן תפלוגתא דר' יוחנן ודרשב""ל אתיא כמ""ד אחרים פחותים מהן ברם כמ""ד אחרים לרבות בעלי מומין הוא זר הוא בעל מום הכל מודין בזר שסידר מערכה של עצים שהוא חייב אמר ר' זעירא ובלבד שני גזירי עצים שהכתוב מזהיר עליהן לעבודת כהונה (ויקרא א) ונתנו בני אהרן הכהן אשר על המזבח וערכו עצים ",
Yoma,קרבן העדה,2,1,8b,"עבודות שהכהן מתחייב עליו. כלומר אפילו כהן חייב עליו אם עשאו בחוץ דמשום שחוטי חוץ אף זר חייב עליהן מיתה משום זרות אם עשאן בפנים ואע""ג שעל כולן מוזהר הזר מ""מ מיתה אינו חייב אלא על אלו:",עבודות שהכהן מתחייב עליו,JTmock Yoma 2:1:3,"זר שתרם רבי יוחנן אמר חייב רשב""ל אמר פטור מה טעם דרשב""ל (במדבר יח) עבודת מתנה יצא זה שהוא בהרמה מ""ט דר' יוחנן לכל דבר המזבח רבי יוסי בי רבי בון בשם רב ארבע עבודות שהכהן מתחייב עליהן מבחוץ זר מתחייב עליהן מבפנים ואי זו זו הקטרה וזריקה וניסוך המים והיין. ואתיא כרשב""ל לוי אמר אפילו לתרומת הדשן ואתיא כרבי יוחנן. חתה גחלים תפלוגתא דרבי יוחנן ודרשב""ל. הותיא שאר הדשן תפלוגתא דר' יוחנן ודרשב""ל אתיא כמ""ד אחרים פחותים מהן ברם כמ""ד אחרים לרבות בעלי מומין הוא זר הוא בעל מום הכל מודין בזר שסידר מערכה של עצים שהוא חייב אמר ר' זעירא ובלבד שני גזירי עצים שהכתוב מזהיר עליהן לעבודת כהונה (ויקרא א) ונתנו בני אהרן הכהן אשר על המזבח וערכו עצים ",
