	@22לא	"<b>""לאחרֹנה יסעו לדגליהם"".</b> קשה לדעת, על מה מוסבת המילה ""לדגליהם"", אם על כל המחנות - שהרי זה האחרון - כלומר שמדובר כאן בדגלי המחנות, או מוסבת על דגלי שלושת השבטים המרכיבים את מחנה דן. אם כאפשרות האחרונה, יקשה, למה אין עניין זה מוזכר בשלושת המחנות הקודמים. וראה מה שכתבתי למעלה (ב, ב). (פ' במדבר תשמ""ט) וראה ""דעת מקרא"", שם מבואר: מילה זו (""לדגליהם"") חסרה בסיכום הפקודים של הדגלים הקודמים (ט, טז, כד), ואילו כאן חסרה המילה ""לצבאתם"", הנמצאת בפסוקים אלה. אולי הסיבה בכך, שמחנה דן, כמאסף, סגר בעצם את כל שורת הדגלים, ולפיכך באה המילה ""לדגליהם"" במקום ""לצבאתם"": ""לאחרנה יסעו לדגליהם"" של כל המחנות. ע""כ."
	@22לג	"<b>""והלוים לא התפקדו"" וגו'.</b> חוזר אל הציווי שלמעלה (א, מט). ואולם קשה: (א) הרי כבר נאמר שם (א, מז) שהלויים לא התפקדו? (ב) למה בא איסור פקידת הלויים אחר סיפור העובדה שלא התפקדו? ולכאורה צריך עיון. (פ' במדבר תשנ""ד)"
		"וראה ראב""ע (א, מט) ששם לב לקושי השני, אך אינו מישבו. ולפי דברי רמב""ן המובאים למעלה (א, מט) מיושבים שני הקשיים. וראה מה שכתבתי למעלה (שם). (פ' במדבר תשנ""ד)"
@11ג	@22א	"<b>רש""י ד""ה ואלה תולדֹת אהרן ומשה, ואינו מזכיר אלא בני אהרן... מלמד שכל המלמד וכו' (סנהדרין יט ע""ב).</b> התשובה יפה, אך אינה מיישבת אלא מחצית השאלה, דהיינו כיצד זה נקראים בני אהרן תולדות משה, אך אינה מיישבת את השאלה באשר לאי־איזכור בניו של משה. (פ' במדבר תשמ""ז) וראה ""עבד שלמה"" שלא בא הכתוב להזכיר אלא את המשוחים לכהונה."
		"<b>רש""י ד""ה ביום דבר ה' את משה, נעשו אלו התולדות שלו, שלימדן מה שלמד מפי הגבורה. ע""כ.</b> כלום לפני כן לא לימדם? (פ' במדבר תשמ""ט) הערת ר' חזקי פוקס שי': לעניות דעתי הדגש כאן הוא על המילים ""מפי הגבורה"". אכן מסתבר שגם קודם לכן לימדם תורה (ממה שקיבל במסורת מאברהם אבינו שכליותיו נבעו תורה), אולם תורה זו, לא היו בה גדרי חיוב ובשעת הצורך ניתן היה לסטות ממנה (כפי שעשה עמרם בנושאו את דודתו לאשה). כאן לימד משה ""מה שלמד מפי הגבורה"" - זו כבר מדרגה אחרת, זו תורה שיש בה גדרי חיוב. על תורה זו אמרו חז""ל (סנהדרין יט ע""ב): כל המלמד בן חבירו תורה - מעלה עליו הכתוב כאילו ילדו."
		"ויפים, בהקשר זה, דברי הרב משה צבי נריה בספרו ""נר למאור"" (עמ' 315), שהביא דברי רש""י אלו וכתב עליהם: על דברי חז""ל שהובאו ברש""י שואל המהר""ל מפראג בספרו ""גור אריה"": הרי משה רבנו, רבן של כל בני ישראל היה, כולם היו בניו־תלמידיו, ומדוע מדגישה התורה דווקא שבני אהרן נקראו בניו? עונה המהר""ל: משום שאת בני אהרן לימד משה רבנו שעות נוספות, מעבר לחובתו. מכאן למדנו: המתמסר לתלמידיו ללא גבול, מעבר לתנאי המשכורת ולמחוגי השעון, הוא הזוכה שתלמידיו בנים הם לו. ע""כ."
		"<b>רשב""ם ד""ה ואלה תולדת אהרן ומשה, תחילה מנה תולדות ישראל (בפרק ב)... ואחר כך תולדות הכהנים (ג, ב-ד)... ואחר כך תולדות הלוים (ג, יד-לט) וכו'.</b> אמנם מונה יפה את הסדר התמוה, אך אינו מציע לו כל פירוש, אף כי זה מתבקש דווקא כאשר מדגישים אותו, מכל מקום תירוצו של רשב""ם לשאלת רש""י באשר לאי־איזכור בני משה, הוא שבהמשך פרקנו מופיעים בני משה במילים ""משפחת העמרמי"" (בפסוק כז). (פ' במדבר תשס""ב)"
		"<b>רשב""ם ד""ה ביום דבר ה' את משה בהר סיני, שזהו קודם שהוקם המשכן, אז היו ארבעה. אבל בשנה שנייה שהוקם המשכן במדבר סיני לא נשארו כי אם אלעזר ואיתמר, כמו שפירשתי למעלה בתחילת פרשה. שכל מקום שנאמר ""בהר סיני"" זהו קודם שהוקם המשכן, אבל משנבנה אהל מועד לא נאמר אלא ""במדבר סיני"". ע""כ.</b> לפי רשב""ם הכתוב מדגיש שכשדיבר ה' אל משה בהר סיני, קודם שהוקם המשכן, אכן היו לאהרן ארבעה בנים, אבל כשהוקם המשכן במדבר סיני מתו שני בני אהרן נדב ואביהוא, ונותרו לו רק שני בנים חיים. וראה מה שכתבתי בספר ויקרא (כה, א). (פ' במדבר תשס""א)"
	@22ד	"<b>""וימת נדב ואביהוא... בהקריבם אש זרה לפני ה'"". </b>נראה ש""בהקריבם"" אינו בא לומר: בשעה שהקריבו, כי אם - משום שהקריבו וכו'. קצת קשה לי, למה טורחים חז""ל להעלות טעמים שונים למותם (ראה מה שכתבתי בנדון בספר ויקרא טו, לב-לג - מתוך דברים שאמרתי ב'תנאים' של חיים ושירה שי'). (פ' במדבר תשס""א)"
		"ואולם ראה תרגום יונתן בן עוזיאל שתרגם: ""בזמן קרוביהון אישתא נוכריתא"". (פ' במדבר תשס""א)"
		"<b>רש""י ד""ה על פני אהרן, בחייו. ע""כ.</b> קצת קשה, כי מהו החידוש שכיהנו בחייו? ואם תאמר כ""שפתי חכמים"" (אות ט), גם אז אין בזה כל חידוש שבחייו שירתו ככהנים גדולים, כאשר יטמא אהרן. (פ' במדבר תשמ""ה) וראה רמב""ן על אתר שדבר זה, שבנים נמשחים לכהונה גדולה בימי אביהם כשהוא כהן גדול, נהג רק באותו הדור, אבל לדורות אין הבנים נמשחים לכהונה גדולה בחיי אביהם."
	@22ו	"עד כה פעמיים הדגישה התורה את מעמדם המיוחד של הלויים במסגרת מפקד בני ישראל (א, מז-מט; ב, לג). משמעותו של מעמד מיוחד זה מתגלית בפרקנו ובפרק שלאחריו - על הלויים מוטלת העבודה באהל מועד ובמקדש במקום הבכורות. בחירת הלויים תחת הבכורות נעשית בהר סיני לאחר מעשה העגל וכתוצאה ממנו (ראה ראב""ע לפסוק א ד""ה ואלה תולדת אהרן ומשה), וראויים היו בני לוי להבחר, שכן לא עבדו עבודה זרה מעולם (ראה יומא סו ע""א). (פ' במדבר תשנ""ו)"
		"<b>""ושרתו אתו"".</b> אונקלוס מתרגם: ""וישמשון יתיה"". וכן הוא מתרגם להלן (בפסוק יב) ""והיו לי הלוים"" - ""ויהון משמשין קדמי ליואי"", כלומר אין אונקלוס מבדיל בין שני המקראות, דהיינו שיש זהות בין 'להיות לה'' ל'לשרת את אהרן'. (פ' במדבר תשמ""ט)"
	@22ז	"<b>""ושמרו את משמרתו ואת משמרת כל העדה"".</b> לא ברור ""משמרתו"" של מי, אם של אהרן (כלומר כעת מצווים בני לוי לעזור לכהנים בשמירת המשכן והמקדש מפני כניסת זרים) או של מטה לוי (כלומר השיר שהיו הלויים משוררים על הדוכן בעת הקרבת הקרבנות, או נשיאת כלי המשכן ושמירתם). ומדברי רש""י בדיבור הקודם משתמע שמוסב על אהרן. (פ' במדבר תשנ""ה) ולפי אברבנאל על אתר מוסב על מטה לוי."
	@22י	"<b>רש""י ד""ה ואת אהרן ואת בניו תפקד, לשון פקידות, ואינו לשון מנין, ע""כ.</b> אכן נחוצה הערה זו, שהרי לכאורה היה צריך לומר לשון הפעיל. ועוד: בכל הפרשה בא לשון פק""ד כלשון מנין, ועל כן יש מקום לציין, שכאן לא כך. וראה רשב""ם על אתר שאומר את הדברים בשפה ברורה יותר. (פ' במדבר תשס""ב)"
		"<b>רש""י ד""ה ושמרו את כהנתם, קבלת דמים וזריקה וכו'.</b> קצת קשה, שהרי בדרך כלל בא ""ושמרו"" להזהיר מפני איסור, וגם כאן היה אפשר לפרש - שלא להיטמא, לא להינשא לאסורות להם וכדו'. וצריך עיון. (פ' במדבר תש""ן)"
	@22יב	"<b>רש""י ד""ה ואני הנה לקחתי, ואני מהיכן זכיתי בהן. ד""ה מתוך בני ישראל, ...וכשחטאו בעגל נפסלו, והלוים שלא עבדו עבודה זרה נבחרו תחתיהם. ע""כ.</b> שאלת הזמן בו נפסלו הבכורים לעבודה ונבחרו הכהנים נדונה במסכת זבחים (קטו ע""ב). לפי רבי יהושע בן קרחה, עד שהוקם המשכן שמשו הבכורות, ולפי רבי, משבאו לסיני הופרשו הכהנים. והנה לפי רש""י כאן, במעשה העגל נפסלו הבכורות, וזה לא כרבי יהושע בן קרחה ולא כרבי. וראה רא""ם שהאריך לבאר דברי רש""י בשתי הדרכים. אם כרבי, שנפסלו עם בואם לסיני, צריך לומר שגלוי היה לפני ה' יתברך שעתידים הבכורות לחטוא בעגל ולכן גזר מתחילה שלא ייעשו קרבנות על ידי הבכורות שעתידים להפסל (גנאי הוא שתהיה עבודת הקרבנות הנעשית לרגל קבלת התורה על ידי אנשים שבעוד זמן מועט יכשלו בעבודה זרה). ולשון רש""י ""וכשחטאו בעגל נפסלו"" - אין כוונתו שנפסלו באותה שעה, אלא שבשל מעשה זה נפסלו. ואם כרבי, צריך לומר שאמנם נפסלו הבכורות מפני חטאם בעגל, אלא שלא נפסלו מיד באותה שעה, רק המתין להם ה' עד שהוקם המשכן. (פ' במדבר תש""ס)"
		"וראוי לברר, מה היתה העבודה לפני הקמת המשכן. (פ' במדבר תשמ""ו)"
		"ושמא הכוונה לומר שהעבודה אמנם נועדה להם, אלא שלא הגיעו לידי כך. (פ' במדבר תשמ""ח) וראה זבחים (פי""ד, מ""ד) שעד שלא הוקם המשכן היו הבמות מותרות, ועבודה בבכורות. וראה דברי רש""י בספר שמות (יט, כב; כד, ה) שהבכורות הם אלו שהקריבו את הקרבנות במעמד הר סיני."
		"ולא מובן לי, מה כוונת רש""י באומרו: שיהיו ישראל שוכרין אותן לשירות שלי. ע""כ. וגם קשה, מה פירוש ""על ידי הבכורות זכיתי בהם"", והרי לפי הפירוט, כלל אין זו זכיה כי אם דחייה ובחירה במקום הנדחה, מין 'עדיפות שניה'. (פ' במדבר תש""ן) באשר ללשון ""שיהיו ישראל שוכרין אותן לשירות שלי"" מבאר הרא""ם שמתוך כל ישראל החייבים לשרת את ה' ולעבדו, בחר ה' בבני לוי והוצרכו ישראל לשכור אותם לעבודה זו ולתת להם מעשרותיהם."
		"ושאלה אחרת בהקשר זה - למה לא כתובה פרשה זו סמוך לפרשת העגל, כלומר בסוף ספר שמות? (פ' בהעלתך תשנ""ו) הערת הרב איתן שנדורפי שי': פרשיית החלפת הבכורות בלויים איננה סמוכה לחטא העגל מכמה סיבות: (א) יש לשים לב שהתורה לא כתבה בפירוש שהבכורות ירדו ממעלתם בגלל חטא העגל, וזאת כנראה על מנת להסתיר את גנותם. ניתן לומר שמסיבה זו גם כתבה התורה על החלפת הבכורות בלויים רק כאן ולא סמוך לחטא העגל. (ב) החלפת הבכורות בלויים נעשתה בחודש ניסן (גיטין ס ע""א) או אפילו באייר (עיין במדבר א, א ושל""ה הקדוש בפרשת נשא על נתינת העגלות ללויים), כך שלא מתאים להצמיד את פרשת הלויים, שהיתה בשנה השניה, לחטא העגל, שהיה בשנה הראשונה, בי""ז בתמוז (תענית כו ע""א-ע""ב). (ג) ספר שמות מתרכז בסיפור על חטא העגל והכפרה עליו - לאחר חטא העגל מספרת התורה על המעשים שעשה משה לעיני ישראל ולישראל במחנה, על תפילותיו של משה, ועל הכפרה והסליחה שבאו בעקבותיהם. הכפרה על החטא באה לידי ביטוי בנתינת הלוחות השניים ובהקמת המשכן, וכמו שכתב רש""י בראש פרשת פקודי: ""משכן העדות - עדות שויתר להם הקב""ה על מעשה העגל"". (ד) פרשת הלויים, שהיתה בראש חודש ניסן, מצטרפת לפרשות נוספות (המופיעות בפרשות נשא ובהעלתך) שנאמרו בראש חודש ניסן, כמו פרשת שילוח טמאים, פרשת הנשיאים, פרשת המנורה ו(תחילת) פרשת פסח שני (עיין גיטין ס ע""א), כך שזהו המקום המתאים ביותר לפרשת החלפת הבכורות בלויים! ואמנם כבר בסוף חומש שמות (פרק מ) מסופר על אשר אירע בראש חודש ניסן, וכן בספר ויקרא, בפרשת שמיני! ושאלה גדולה היא: מדוע הופרדו הפרשיות שנאמרו בראש חודש ניסן ונכתבו במקומות שונים, ואפילו בספרים שונים? לשאלה זו נדרש באריכות הרב ליב מינצברג במאמרו ""האור הגנוז בחמשת הספרים"" (קובץ ""תורה ודעת"" ח""ב עמ' לו-לז ועמ' ס). באופן פשוט יש להסביר שספר שמות מתרכז בדמותו של משה רבנו, לעומתו ספר ויקרא מתרכז באהרן ובניו ועל כן נקרא ""תורת כהנים"" וספר במדבר עוסק בנשיאים ובלויים, לכן פרשיית החלפת הבכורות בלויים נדחתה דווקא לספר במדבר וצורפה לפרשיות העוסקות בלויים."
	@22טו	"<b>""...כל זכר מבן חדש ומעלה תפקדם"".</b> אין הכתוב נוקט גיל סוף המנייה, אף על פי שלעבודת המשכן גויסו רק בני שלושים עד חמישים, וברור שמנייה זו היתה כדי לפדות את בכורות ישראל. ומפני שבכור נפדה מבן חודש ומעלה (ראה להלן יח, טז), אף מניית הלויים היתה ""מבן חדש ומעלה"". ולא בכדי באה פרשת מנין הבכורות ופדיונם מיד לאחר פרשתנו. (פ' במדבר תש""ס)"
		"<b>רש""י ד""ה מבן חדש ומעלה, ...עם כניסתה בפתח מצרים ילדה אותה (את יוכבד), ונמנית בשבעים נפשות וכו'.</b> תמיד היה קשה לי, כלום לא היו עוד נקבות אצל צאצאי יעקב אבינו כאשר ירד למצרים? ושמא צריך לומר שלא מנה בשבעים נפש אלה אלא את הנקבות הבולטות. (פ' במדבר תשמ""ו) וראה מה שכתבתי בספר שמות (ו, כ) ובספר בראשית (מו, כו)."
	@22טז	"<b>רש""י ד""ה על פי ה', אמר משה לפני הקב""ה, היאך אני נכנס לתוך אהליהם וכו'.</b> נפלאה היא צניעותו של משה רבנו ע""ה, וזאת אף על פי שהוא מתפקד בציוויו של הקב""ה. ולא פחות מרשים הוא הפתרון לבעייתו. ותמוה שלא ראיתי, שמישהו ינצל דברי חז""ל אלה כמראים צניעות אמיתית מהי. (פ' במדבר תשמ""ח) הערת ר' שמואל עמנואל שי': האמנם ההיסוס של משה להיכנס לאוהלים כדי לספור את התינוקות היה מטעמי צניעות? דברי המדרש, שרש""י מביא, מופיעים במדרש רבה, מדרש תנחומא וילקוט שמעוני. לפי פשטות לשונם סיבת ההיסוס היתה הטירחה הגדולה הקשורה בספירה, שכן משה צווה על ידי הקב""ה לבצע את הספירה של כל בני משפחות הלויים בעצמו (ללא עזרת ראשי המשפחות). ואכן בפירוש מהרז""ו על מדרש רבה כתוב: כי היו קטנים מונחים בעריסה וצריך לבדו לילך אצלם וכו'. (המקור לכך שסיבת ההיסוס של משה רבנו היתה מטעמי צניעות הוא ב""גור אריה"" ו""שפתי חכמים"", מכל מקום כאמור, מפשטות הלשון לא משמע כך). לאור זה, לעניות דעתי, מובן מדוע לא מציינים את ההיסוס של משה רבנו כדוגמא של ""צניעות אמיתית""."
		"וצריך לומר שאחר קבלת מספר התינוקות שבאוהל, ציוה משה רבנו ע""ה על כל הגדולים מתינוקות לצאת מן האוהל, וכך מנאם. (פ' במדבר תשנ""א)"
		"אך משום מה חסרה כאן (ובכלל) הגדרה, תינוק מהו, וכפי ששלום שי' שאלני אתמול בהקשר אחר, עד אימתי נקרא אדם יתום (ל""ע). (פ' במדבר תש""ס) באשר לתינוק ראה רמב""ם (הלכות אישות ב, י) שכתב: הבן משיולד עד שיהיה בן שלש עשרה שנה נקרא קטן ונקרא תינוק. ע""כ. (הראני הרב יחזקאל פייגלין שי'). ובאשר ליתום כתב הרמב""ם (הלכות דעות ו, י): חייב אדם להזהר ביתומים ואלמנות מפני שנפשן שפלה למאד ורוחם נמוכה... ועד אימתי נקראים יתומים לענין זה (איסור עינוי יתום)? עד שלא יהיו צריכין לאדם גדול להסמך עליו ולאמנן ולהטפל בהן אלא יהיה עושה כל צרכי עצמו לעצמו כשאר כל הגדולים. ע""כ. עם זאת ישנם דינים הנוגעים ליתום גדול (ראה ערך יתום ב""אנציקלופדיה תלמודית"" והערות 28 ו־74 שם)."
	@22כה	"<b>רש""י ד""ה מכסהו, עורות אילים ותחשים. ע""כ.</b> ראה דברי ""שפתי חכמים"" (אות צ) באשר לשאלה, אם היה מכסה אחד או שניים, וראה מה שכתבתי בספר שמות (כו, יד). (פ' במדבר תש""ן)"
	@22כו	"<b>רש""י ד""ה ואת מיתריו, של המשכן והאהל, ולא של חצר. ע""כ.</b> קשה לי, מכיוון שלהלן (פסוק לז), בפקודת בני מררי, מדובר במיתרי החצר, הרי ברור שלא בהם מדובר כאן? ועוד: בספר שמות מוזכרים המיתרים פעמיים (לה, יח; לט, מ) בקשר לחצר. יוצא שמיתרי המשכן והאהל כלל אינם מוזכרים בספר שמות. (פ' במדבר תשנ""ח)"
		"וראה רש""י להלן (ד, לב). לדבריו, היו במשכן יתידות ומיתרים הן ליריעות המכסות את המשכן עצמו, הן לקלעי החצר, הן לעמודי החצר. השניים הראשונים היו במשא בני גרשון, כמבואר בפסוקנו, והאחרונים במשא בני מררי. לפי זה דברי רש""י כאן מובנים, שכן ניתן היה לחשוב שמדובר כאן במיתרי קלעי החצר (שאכן היו במשא בני גרשון כמבואר להלן ד, כו), קמ""ל שכאן מדובר על מיתרי יריעות המשכן והאהל. (פ' נשא תשנ""ח)"
	@22כט	"<b>רש""י ד""ה משפחת בני קהת יחנו וגו' תימנה, וסמוכין להם דגל ראובן החונים תימנה. אוי לרשע ואוי לשכנו - לכך לקו מהם דתן ואבירם ומאתים וחמשים איש עם קרח ועדתו, שנמשכו עמהם במחלקותם. ע""כ.</b> קשה לי, כלום חסרה להם לדתן ואבירם רשעות עד שהם צריכים להימשך אחר קרח? והרי היפוך הדברים הוא נכון. על קרח לא שמענו עד כה שום דבר רע, ואילו הללו ותיקים ברשעותם, ואף על פי כן תולה הכתוב־הדרשן את מקור הרשעות בקרח. (פ' במדבר תשמ""ג)"
		"וזה שחז""ל מיחסים כמה וכמה מעשים רעים לדתן ואבירם, הוא - לדעת ר' דב רפל שי' - משום שהם (או רש""י) מבקשים לצמצם את מספר עושי הרע בישראל ככל האפשר. ולעניות דעתי זהו שאמרו: תולין קלקלה במקולקל (ראה ירושלמי תרומות פ""ד ה""ח). ומן הסתם שני הרעיונות עולים בקנה אחד, וכבר נדרשתי לזה בעבר (ראה מה שכתבתי בבראשית מב, כד; שמות ב, יג; ה, כ; טז, כ; ועוד). (פ' במדבר תשנ""ו) הערת ר' גרשון באס שי': רעיון זה בא לידי ביטוי גם בדברי חז""ל במסכת תענית (כט ע""א): מגלגלין זכות ליום זכאי וחובה ליום חייב."
		"וראה ""העמק דבר"" (להלן טז, א ודברים יא, ו) הרואה בדתן ואבירם את אנשי המחלוקת העיקריים. (פ' עקב תשנ""ו)"
	@22לא	"<b>רש""י ד""ה והמסך, היא הפרוכת, שאף היא קרויה ""פרכת המסך"" (שמות מ, כא). ע""כ.</b> לשון הזהב של רש""י כאן קשה. לא רק שצריך לומר: הוא הפרוכת, אלא שבוודאי צריך לומר: שהיא אף קרויה וכו'. (פ' במדבר תש""ס) הערת הגר""א נבנצל שליט""א: כוונת רש""י, שלא רק מסך שער החצר קרוי מסך, אלא אף הפרוכת קרויה מסך."
	@22לב	"<b>""ונשיא נשיאי הלוי אלעזר בן אהרן הכהן"".</b> ראש הנשיאים למשפחות הלויים היה אלעזר בן אהרן הכהן. תפקידו היה להנהיג את הלויים שעסקו במשמרת הקודש. וקשה לי, שלכאורה אין מקומו של פסוק זה כאן, לאחר מנין בני גרשון ובני קהת ותיאור תפקידם כי אם אחר מניית משפחות מררי ותיאור תפקידם, ועדיין לא מצאתי תשובה. (פ' נשא תשמ""ח)"
		"ולכאורה התשובה פשוטה - מפני שאלעזר, בן בנו של עמרם, קהתי היה, על כן מנוהו כאן, לפי משפחתו ולא לפי תפקידו. (פ' במדבר תשמ""ט)"
		"וראה רש""י (להלן ד, טז ד""ה פקודת כלי המשכן) שעל בני גרשון ומררי היה ממונה איתמר בן אהרן. (פ' נשא תשמ""ט) ובהערה 25 שבחומש ""דעת מקרא"" על אתר כתוב: יש לציין, שהתפקיד (של אלעזר) נזכר בכוונה כאן, בתיאור עבודת בני קהת, כי מלבד מה שהיה ממונה על כל בני לוי, היה אלעזר אחראי במיוחד לעבודת בני קהת, שטיפלו בכלים המקודשים ביותר. ונזכור, שכבר הוסיף להם הכתוב תואר כבוד ""שמרי משמרת הקדש"" (פסוק כח). ועם זה היה אלעזר ממונה גם על עבודות בני גרשון ומררי ליד איתמר בן אהרן הכהן (ראה להלן ד, כח ו־לג). ע""כ."
	@22לו	"<b>""ופקֻדת משמרת בני מררי"" וגו'.</b> לא ידעתי למה נוספה כאן תיבת ""ופקדת"" שאינה אצל גרשון וקהת. וקצת קשה לומר שזה משום כובד משאם וקשיחותו, אך לא ראיתי עדיין מי יעיר על זה. (פ' במדבר תשנ""א) וראה רש""ר הירש שכתב: קביעת משמרתם של בני מררי קרויה כאן בייחוד ""פקודה""; זאת, כנראה, משום שהם היו המחלקה האחרונה של הלויים. והכתוב בא לשלול את הסברה המוטעית, כאילו משמרתם נקבעה מאליה, משלא נותר להם תפקיד אחר. משום כך אנחנו מוצאים, שהטלת התפקיד על בני מררי קרויה כאן ""פקודה"": הם נתמנו לתפקידם לא פחות משאר בני לוי; ומשמרתם היתה התוכן של מינוי מיוחד שהצביע על האימון שרחשו להם. ע""כ."
	@22לט	"<b>רש""י ד""ה אשר פקד משה ואהרן, נקוד על ""ואהרן"", לומר שלא היה במנין הלוים (בכורות ד ע""א). ע""כ.</b> אהרן - לא, ומה עם משה רבנו? כלומר לכאורה אי־המנייה של אהרן עם שבטו היתה משום חשיבותו, ואם כן הוא, למה משה כן נמנה? כלום הוא מכובד פחות? (פ' במדבר תשמ""ה)"
		"ולפי ""העמק דבר"" הדבר מובן, שכן ביאר: משום שבאו הלויים במספרם לפדות הבכורים שחטאו בעגל, ובשביל שאהרן היה הגורם לזה, לא נמנה לכך. (פ' במדבר תשנ""ח)"
		"<b>רש""י ד""ה שנים ועשרים אלף, ...אותן שלוש מאות לויים, בכורים היו וכו'.</b> שלוש מאות בכורים מתוך 22,000 זכרים, פירושו כ־74 ילדים לאישה בממוצע, וזה קצת קשה. (פ' במדבר תשס""ב)"
		"אולם כששאלתי את עידו שי' כשהיינו בשבת אצל משפחת פלד, ענה לי אחרי קצת מחשבה, שהיו שם, בין הבכורות, גם סבים ואולי גם אבותיהם של סבים, וממילא יקטן המספר הממוצע פי שניים או שלושה. ועדיין קשה. (פ' במדבר תשנ""ז) הערת הגר""א נבנצל שליט""א: אבל גם בין הפשוטים כך, ושוב נשאר אותו יחס. אולי בכורי הלויים היו המכובדים בנשיאת הארון, והארון היה הורג בהם יותר מבאחרים."
		"ועוד קשה: למה שבט לוי הוא הקטן ביותר בין שבטי ישראל, למרות שנמנו כולם מגיל כ', ורק בני לוי - מגיל חודש ומעלה. וראה ""העמק דבר"" (ג, כח) שבני לוי נתמעטו באופן מיוחד בשל היותם מופרשים לעבודת ה'. (פ' במדבר תשנ""ח) והוסיף הגר""א נבנצל שליט""א: וגם לא היו בכלל ""וכאשר יענו אֹתו כן ירבה וכן יפרֹץ"" (שמות א, יב), וגם הארון היה הורג בהם. ע""כ. וכבר הארכנו בזה בספר שמות (א, ז). עיין שם. וראה מאמרו המקיף של הרב אלחנן סמט ""מפקדי הלויים ומספר הבכורות"" (בעיוניו לספרנו, סדרה ראשונה עמ' 156)."
	@22מ	"<b>רש""י ד""ה פקד כל בכר זכר וגו' מבן חדש ומעלה, משיצא מכלל ספק נפלים. ע""כ. </b>ולא ידעתי, למה רש""י חוזר כאן על מה שכתב למעלה (על פסוק טו). ועוד: לשם מה ד""ה ארוך כל כך, בשעה שדי היה לכתוב ""מבן חדש ומעלה"". (פ' במדבר תשמ""ט)"
		"וכך הוא ד""ה כבר בדפו""ר. (פ' במדבר תשנ""א)"
		"על חזרתו של רש""י על דבריו שאלתי את דעת הרב עמיחי בן־יעקב שי' ואמר שיחפש תשובה. (פ' נשא תשנ""ז) וראה ""באר מים חיים"" שדייק בלשון רש""י שהוסיף כאן תיבת ""ספק"", כי במנין זה שהיה על פי עצמו היה לו לחשוש לספק נפל עד שלושים יום, אבל במנין הלויים, שהיה בנבואה ""על פי ה'"" - לא יתכן שום ספק."
		"<b>""ושא את מספר שמֹתם"".</b> ראה מה שכתבתי למעלה (א, ב) באשר לביטוי ""במספר שמות"". והרי קושי שעד כה לא שמתי לב אליו, והוא כפל־הלשון שבפסוק: ""פקֹד כל בכֹר זכר... ושא את מספר שמֹתם"". וראה למעלה (א, מט) מה שכתבתי שם. (פ' במדבר תש""ס)"
	@22מא	"<b>""ולקחת את הלוים לי... תחת כל בכֹר בבני ישראל, ואת בהמת הלוים תחת כל בכור בבהמת בני ישראל"".</b> לאחר שסוכם מהו מספר הלויים שאינם בכורות בעצמם, באה התורה ומצווה להחליף בפועל את הבכורות בלויים ומפרטת את פרטי ההחלפה: צריך לספור את בכורות בני ישראל, כדי לוודא שאכן לכל בכור יש לוי שאינו בכור, שיבא להחליפו ולפטרו מן החובה ומן הזכות לעבוד במשכן. כל הבכורים שיוולדו מכאן ואילך משוחררים מאליהם מעבודת המשכן. יחד עם בכורות האדם נפדו גם פטרי החמור, אולם הבדל היה בין בכורות האדם לבין פטרי החמור לענין פדיונם על ידי הלויים, שבבכורות האדם הוזקקו להשוות את מספר הלויים כנגד מספר הבכורות (והעודפים בבכורות - מאתיים שבעים ושלושה במספר - נתחייבו ליתן חמישה סלעים לפדיונם), אבל לגבי פטרי החמור לא הוצרכו לספור אם אכן לכל פטר חמור בישראל יש כנגדו שה אצל הלויים, אלא היה די בפדיון כללי ""בהמת הלוים תחת בהמתן"", ללא מנין מספרם (ראה רש""י לפסוק מה. הערת הגר""א נבנצל שליט""א: שה אחד של לוי פדה כמה פטרי חמורים. בכורות ד ע""ב). וקשה לי: (א) מה טיבה של לקיחה זו של בהמות הלויים? (ב) מה בין הציווי שבפסוקנו לזה שבפסוק מה? (פ' במדבר תשס""ב) לשאלת טיבה של לקיחת בהמת הלויים נדרש רש""ר הירש על אתר וכתב: החמור הוא בהמת משא, והוא מייצג את הרכוש המיטלטל; וקדושת פטר חמור מבטאת, שכל הרכוש הדומם של המשפחה קנוי לה'; וזו משמעות פדיון פטר חמור על ידי שה הנמסר לכהן: אין ערך ואין משמעות לרכוש הדומם, אלא אם כן הוא הופך לחי - באישיותו החיה של האדם - ומנוצל למטרות המקדש. נראה אפוא, שיש כאן אזהרה נמרצת ללויים, הנכנסים לעבודת המקדש: הנה הם פודים באישיותם את בכורי ישראל ומשחררים אותם מעבודת המקדש; אך באותה שעה הם גם פודים בשׂיָים את פטרי החמורים של העם. נמצא, שהלוי חייב לראות את עצמו כעובד המקדש - לא רק בצד הרוחני־המוסרי של אישיותו - אלא גם באמצעים של קיומו. ע""כ. על שאלה (ב) השיב ר""י אברבנאל וכתב: ...אחרי שנמנו הבכורים ונמצאו יותר מהלויים מאתיים ושבעים ושלוש נפש, הוצרך יתברך לצוות למשה מה יעשה בעודפים ההם... רוצה לומר, אף על פי שאין מספר הלויים כמספר הבכורים, על כל פנים קח את הלויים תחת כל בכור בבני ישראל. ע""כ."
