Sanhedrin 90a:10,Sanhedrin 90a,"<b>בכל אם יאמר לך נביא עבור על ד""ת שמע לו חוץ מע""ז.</b>—מכלל זה היה נראה שאפי' אם אמר הנביא לשפוך דמים ולגלות את הערוה שומעין לו. וזה פלא. ומצאתי בשו""ת רדב""ז ח""ב סי' תרנ""ב, שגם בעיניו יפלא דין שפיכת דמים, ונדחק לומר שהוא באופן שיש לו טעם כענין שאמרו (לעיל מו א) שב""ד מכין ועונשין שלא מן התורה כדי לעשות סייג לתורה (ע""ש). והנה נתיישב דין שפיכת דמים, אבל עדיין הפלא בגילוי עריות שנמנע מהיות בזה סייג לתורה, ולמה לא הוציאו כאן גם גילוי עריות. ותימה על הרדב""ז שלא התפלא גם על ג""ע.","['צ ע""א', '', '', '']"
Sanhedrin 90a:10,Sanhedrin 90a,"<b>בכל אם יאמר לך נביא עבור על ד""ת שמע לו חוץ מע""ז.</b>—מכלל זה היה נראה שאפי' אם אמר הנביא לשפוך דמים ולגלות את הערוה שומעין לו. וזה פלא. ומצאתי בשו""ת רדב""ז ח""ב סי' תרנ""ב, שגם בעיניו יפלא דין שפיכת דמים, ונדחק לומר שהוא באופן שיש לו טעם כענין שאמרו (לעיל מו א) שב""ד מכין ועונשין שלא מן התורה כדי לעשות סייג לתורה (ע""ש). והנה נתיישב דין שפיכת דמים, אבל עדיין הפלא בגילוי עריות שנמנע מהיות בזה סייג לתורה, ולמה לא הוציאו כאן גם גילוי עריות. ותימה על הרדב""ז שלא התפלא גם על ג""ע.","['צ ע""א', '', '', '']"
Sanhedrin 90b:20,Sanhedrin 90b,"<b>שאלה קליאופטרא מלכתא את ר""מ וכו'.</b>—כפי הנודע פסקו המלכים במצרים לפני שנחרב הבית השני, ורק נציב רומי משל בה. לפיכך יפה הגיה ה' ב""ז באכר ז""ל בספרו אגדות התנאים (ח""ב עמ' 28) שצ""ל כאן: שאל פטריקא דכותאי את ר""מ, והיינו הזקן של הכותים, וכעין זה בב""ר פצ""ד ו'.","['צ סע""ב']"
Sanhedrin 91a:6,Sanhedrin 91a,"<b>כשבאו בני אפריקי לדון עם ישראל וכו' וכנען אבוהון וכו'.</b>—עי' באר שבע שתמה ע""ז ש""בב""ר רפל""ז איתא בני יפת גומר ומגוג א""ר שמואל בר אמי זו אפריקא, וכ""ה בתרגום ירושלמי ואיך אמרו כאן ""וכנען אבוהון דהנהו אינשי"". ובב""ר פס""ב מייתי הך עובדא ולא נזכר כלל בני אפריקא רק ""בני כנען"" ואולי ט""ס הוא"". ונראה לומר ע""פ מה דמתני במדר""י סוף פר' בא: כל ז' אומות נקראו ע""ש כנען. ועוד מצינו בירושלמי שביעית פ""ו ה""א: גרגשי פינה והלך לו לאפריקי. ולפיכך יש לכנות את הגרגשי כנען ובני אפריקא, ולכן במקום ""בני אפריקא"" דהכא איתא במגלת תענית פ""ג ""כנעניים"" וכן בב""ר פס""ב.","['צא א', 'צא סע""א']"
Sanhedrin 91a:16,Sanhedrin 91a,"<b>א""ר ירמיה בר אבא מלמד שמסר להם שם טומאה.</b>—ביאור זה לפי דעתנו שדבר שהוא אסור בלא תעשה ומוזהרין עליו נקרא ""שם"" כמו במכות (ד א): ""שלא השם המביאן לידי מכות מביאן לידי תשלומין"". והנה כאשר רצה אברהם אבינו לשלח את בני הפילגשים מעל פני יצחק בנו אל ארץ קדם, אשר שם מקור הכשפים והקסמים כענין שנאמר ""כי מלאו מקדם"" (ישע' ב ו), וכן בלעם בן בעור הקוסם היה מקדם (במ' כג ז), היה אברהם מתיירא שלא ילמדו מהם מעשי הכשפים והקסמים והאסטרולוגיא<sup class=""footnote-marker"">*</sup><i class=""footnote"">היינו החוזים במזלות וכוכבים וכמו שאמרו בקה""ר פ""ז: מה היתה חכמתן של בני קדם שהיו יודעין במזל וכו'.</i>, שכל המעשים הללו מטמאים את האדם העוסק בהם ככתוב ""אל תפנו אל האובות ואל הידעונים אל תבקשו לטמאה בהם"" (ויק' יט לא), לכן מסר להם אברהם, שאלו הדברים מטמאים את המתעסק בהם ושהם מוזהרים להתרחק מן המעשים הללו. ועל ענין זה נתכוונו חז""ל במלים מעטות ""שמסר להם שם טומאה"". אחר זמן רב (ז""ך אלול תר""פ) מצאנו בספר מעשי ה' מעשי אבות ספכ""ה שכתב ע""ז: ""ר""ל שמסר להם סימן שידעו איזה שם הוא של טומאה שיתרחקו ממנו"" והוא קרוב לביאורנו.","['צא א', 'צא סע""א']"
Sanhedrin 92b:12,Sanhedrin 92b,"<b>ביקש לגנות כל שירות וכו'.</b>—בתנחומא סוף פר' וארא וכן בשוה""ט פ""ה הנוסח: קלס נבוכדנצר בפסוק זה כשם שקילס דוד בס' תהלים, נבוכדנצר אמר משבח וכו'. וכאן לא רצו לומר שבח כזה על נ""נ והפכו אותו לגנאי.","['צב ב', 'שם']"
Sanhedrin 92b:13,Sanhedrin 92b,"<b>והומק סודו.</b>—כל הפירושים שכתב רש""י ז""ל דחוקים כמובן, והעיקר כמו שכתב הרש""ב ז""ל בהערה לתנחומא שהו""ל פ' נח אות קמד, שהנוסח בשהש""ר פ""ז יד ""ונעשה נ""נ אימוס שירוף"". ונכון יותר נוסח מ""כ שם ""אימוק סירוס""<sup class=""footnote-marker"">*</sup><i class=""footnote"">[צ""ל: אמיקסרוס  חצי יבש.]</i>, אשר ביונית פי' ""חציו שרוף"", וכן מוכח בתנחומא פ' צו כ""ש במ""כ שם, וכן יש להגיה כאן.","['צב ב', 'שם']"
Sanhedrin 93b:4,Sanhedrin 93b,"<b>וה' עמו שהלכה כמותו בכל מקום וכו' מילתא דבדידיה נמי לא הוה ביה.</b>—פי' ""הלכה כמותו בכ""מ"", שכל מעשה שהיה עושה וכל עצה שהיה מייעץ לאחרים וכל דין שהיה דן בין בעלי הדין או מפשר ביניהם היו שומעים לו ועושים כדבריו ומצליחים במעשיהם. וכענין שאמרו ""איזהו חכם הרואה את הנולד"" (תמיד לב א), וכן כתוב בדוד ""ויהי דוד לכל דרכיו משכיל וה' עמו"" (ש""א יח יד). והיינו כמו שאמרו ""ויהי דוד עושה משפט וצדקה וכו' איזה משפט שיש בו צדקה הוי אומר זה ביצוע"" (לעיל ו ב). ואם היה דוד רואה בחכמתו, שאין הדין יכול להתקיים מאיזו סיבה שהיא היה מפשר ביניהם ע""פ הכרעת הדעת ועושה שלום ביניהם<sup class=""footnote-marker"">*</sup><i class=""footnote"">וכן עשה דוד חק ומשפט אשר כחלק היורד במלחמה וכחלק היושב על הכלים יחדיו יחלוקו (ש""א ל כד). ונראה כי מקודם היה המנהג בישראל שכל אחד שולל לעצמו, כענין שנאמר ""אנשי הצבא בזזו איש לו"" (במ' לא נג), וזה שנאמר ""וחצית את המלקוח בין תופשי המלחמה היוצאים לצבא ובין כל העדה"" (שם כז) לא היתה אלא הוראת שעה, שהרי נתנו חלק לכל העדה, אף לאלה שלא ישבו על הכלים. אבל דוד עשה לחק ומשפט, שהיורדים במלחמה יחלקו יחדיו עם היושבים על הכלים בלבד שלא יבואו לידי מחלוקת. ונהגו כמשפט זה אחריו, כי הלכה כמותו.</i> (וכבר הארכנו בזה בסוף ברכות). וענין זה לא היה במדתו של שאול, לכך לא היה מצליח במעשיו. וכן מצינו שאמר שאול ""מות תמות יונתן"" (ש""א יד מד) ולא נתקיים הדבר. וכן רצה להחיות את אגג ולהמית את דוד, ולבסוף נתהפכו הדברים, כי אין הלכה כמותו.",['צג ב']
Sanhedrin 94a:15,Sanhedrin 94a,"<b>כי מטו שוש.</b>—עי' באסיף תרמ""ט, שיש בארץ פרס ""כפר שוש או שושן"". אולי הוא שוש דהכא. [אבל לפנינו: שוש תרי, שיש לקרוא אותה כמלה אחת ""שושתרי"", והוא שם שושן בפרסית.]","['צד סע""א']"
Rashi on Sanhedrin 95a:2:1,Rashi on Sanhedrin 95a,"<b>ד""ה ארי וכו' ובדוכתא אחריתי מפורש וכו'.</b>—נעלם ממני המקום, שאליו נתכוין רש""י זצ""ל.","['צה רע""א רש""י', 'צה א רש""י']"
NO MATCH,Rashi on Sanhedrin 95a,"<b>ד""ה תמהיתו וכו' ודומה לו איתמה למיתב.</b>—לא מצאתי מקור מאמר זה.","['צה רע""א רש""י', 'צה א רש""י']"
Sanhedrin 95b:11,Sanhedrin 95b,"<b>א""ל הקב""ה לגבריאל כשאתה יוצא לבשל פירות היזקק להם וכו'.</b>—לפי השקפה ראשונה אגדה זו נפלאה, ואנחנו נבאר דברי חכמים וחידותם ע""פ מה שאמרו בפסחים (קיח א) דגבריאל הוא שר של אש. וכוונת הענין שכשמו כן הוא, שהוא ממונה על כל הדינים והעונשים, אשר ה' שולח בבני אדם. ומשום שהגשמים יורדים בגבורות (כדאיתא בראש תענית), ולפעמים הם יורדים בזעף ומזיקים לזרעים ואילנות, שהם צורך בני אדם. ויקרה גם כן שהם ממיתים את האנשים, לכן הוא גם על הגשמים. וידוע כי בא""י זמן בישול הפירות הוא בניסן והוא זמן המלקוש (תענית ו א). ובעת ההיא מתו (עי' רש""י לישע' לח א, שנהרגו בליל א' של פסח) כל מחנה סנחריב בגשמים שירדו בזעף. ""ויש אומרים בחטמן נשף להם ומתו"" - ענין זה שהביא עליהם קטב מרירי ורוח זלעפות כמו רוח רעה הנודעת בפי יושבי מערב מדבר סהרא אשר באפריקא בשם ""חאמאטאן"", ובפי יושבי מדבר ערב שבאסיא-בשם ""סאמוס"", שדרכו לשאת בכנפיו חול ואבק הרבה, והוא כדבר הוות ימותת עד ארגיעה נפש כל בעל חיים אשר ישאף אותו אל קרבו ואין נסתר מחמתו (עי' שבילי עולם ראש חלק א'). ""ור' ירמיה בר אבא אמר כפים ספק להם""-ע""פ מה שאמרו (ברכ' נט א) בסיבת הרעש: ""ור' קטינא אמר סיפק את כפיו שנא' וגם אני אכה כפי אל כפי והניחותי חמתי"", ועניינו כאן שנוע התנועעה הארץ ותרעש תחתם, וע""י הרעש מתו. ""ור' יצחק נפחא אמר אזנים גלה להם ושמעו שירה מפי חיות"" - ענין זה ע""פ הכתוב ""ואשמע את קול כנפיהם כקול מים רבים"" (יחז' א כד), ובתרגום יונתן ביאר זה, שאמרו שירה, ונאמר עוד שם ""ואשמע אחרי קול רעש גדול ברוך כבוד ה' ממקומו וקול כנפי החיות משיקות אשה אל אחותה וקול האופנים לעומתם וקול רעש גדול"" (יחז' ג יא-יב), ופירש""י שם: משיקות לשון נשיקה מקישות זו אל זו ושיר נשמע בהקשתן. וכן בפר""א פ""ד: ""ומקול זעקת גלגלי המרכבה ברקים ורעמים יוצאין לעולם"". וה""נ סבר ר' יצחק, שה' נתן קולות וברקים גדולים מאד על מחנהו, ומהם מתו כולם, והוא שריפת נשמה וגוף קיים, וכמאמר ר""א לעיל (צד א). ומצינו בפסיק""ר פיסקא לו: ""בשעה שראה נבוכדנצר את גבריאל נזדעזעו כל איבריו ואמר זהו מלאך שראיתי במלחמתו של סנחריב שנדמה כזרבובית<sup class=""footnote-marker"">*</sup><i class=""footnote"">וכן העתיק בס' עבודת הקדש לבן-גבאי ח""ג פ""ה. אבל בילקוט זכריה הנוסח ""כמין בובית"", ובין כך אין ביאורה מבורר.</i> קטנה של אש ושרף את כל מחנהו"". וכפי שיספרו אנשים שנפגעו פעם ע""י הרעם והברק היה נדמה להם כמו כדור קטן של אש בצבעים שונים, שהיה פורח ממקום למקום. ויש סמך לכל העניינות האלה במקראות שבישעיה (ל כז-לז). וידוע שבעת רעש בארץ יבואו רעמים וסער וסופה וגשם זועף יחד.","['צה ב', '']"
Sanhedrin 95b:11,Sanhedrin 95b,"<b>א""ל הקב""ה לגבריאל כשאתה יוצא לבשל פירות היזקק להם וכו'.</b>—לפי השקפה ראשונה אגדה זו נפלאה, ואנחנו נבאר דברי חכמים וחידותם ע""פ מה שאמרו בפסחים (קיח א) דגבריאל הוא שר של אש. וכוונת הענין שכשמו כן הוא, שהוא ממונה על כל הדינים והעונשים, אשר ה' שולח בבני אדם. ומשום שהגשמים יורדים בגבורות (כדאיתא בראש תענית), ולפעמים הם יורדים בזעף ומזיקים לזרעים ואילנות, שהם צורך בני אדם. ויקרה גם כן שהם ממיתים את האנשים, לכן הוא גם על הגשמים. וידוע כי בא""י זמן בישול הפירות הוא בניסן והוא זמן המלקוש (תענית ו א). ובעת ההיא מתו (עי' רש""י לישע' לח א, שנהרגו בליל א' של פסח) כל מחנה סנחריב בגשמים שירדו בזעף. ""ויש אומרים בחטמן נשף להם ומתו"" - ענין זה שהביא עליהם קטב מרירי ורוח זלעפות כמו רוח רעה הנודעת בפי יושבי מערב מדבר סהרא אשר באפריקא בשם ""חאמאטאן"", ובפי יושבי מדבר ערב שבאסיא-בשם ""סאמוס"", שדרכו לשאת בכנפיו חול ואבק הרבה, והוא כדבר הוות ימותת עד ארגיעה נפש כל בעל חיים אשר ישאף אותו אל קרבו ואין נסתר מחמתו (עי' שבילי עולם ראש חלק א'). ""ור' ירמיה בר אבא אמר כפים ספק להם""-ע""פ מה שאמרו (ברכ' נט א) בסיבת הרעש: ""ור' קטינא אמר סיפק את כפיו שנא' וגם אני אכה כפי אל כפי והניחותי חמתי"", ועניינו כאן שנוע התנועעה הארץ ותרעש תחתם, וע""י הרעש מתו. ""ור' יצחק נפחא אמר אזנים גלה להם ושמעו שירה מפי חיות"" - ענין זה ע""פ הכתוב ""ואשמע את קול כנפיהם כקול מים רבים"" (יחז' א כד), ובתרגום יונתן ביאר זה, שאמרו שירה, ונאמר עוד שם ""ואשמע אחרי קול רעש גדול ברוך כבוד ה' ממקומו וקול כנפי החיות משיקות אשה אל אחותה וקול האופנים לעומתם וקול רעש גדול"" (יחז' ג יא-יב), ופירש""י שם: משיקות לשון נשיקה מקישות זו אל זו ושיר נשמע בהקשתן. וכן בפר""א פ""ד: ""ומקול זעקת גלגלי המרכבה ברקים ורעמים יוצאין לעולם"". וה""נ סבר ר' יצחק, שה' נתן קולות וברקים גדולים מאד על מחנהו, ומהם מתו כולם, והוא שריפת נשמה וגוף קיים, וכמאמר ר""א לעיל (צד א). ומצינו בפסיק""ר פיסקא לו: ""בשעה שראה נבוכדנצר את גבריאל נזדעזעו כל איבריו ואמר זהו מלאך שראיתי במלחמתו של סנחריב שנדמה כזרבובית<sup class=""footnote-marker"">*</sup><i class=""footnote"">וכן העתיק בס' עבודת הקדש לבן-גבאי ח""ג פ""ה. אבל בילקוט זכריה הנוסח ""כמין בובית"", ובין כך אין ביאורה מבורר.</i> קטנה של אש ושרף את כל מחנהו"". וכפי שיספרו אנשים שנפגעו פעם ע""י הרעם והברק היה נדמה להם כמו כדור קטן של אש בצבעים שונים, שהיה פורח ממקום למקום. ויש סמך לכל העניינות האלה במקראות שבישעיה (ל כז-לז). וידוע שבעת רעש בארץ יבואו רעמים וסער וסופה וגשם זועף יחד.","['צה ב', '']"
Rashi on Sanhedrin 97b:6:1,Rashi on Sanhedrin 97b,"<b>ד""ה ותשקמו וכו' דהיינו לסוף אלף ות""י שנים כבר עברו ולא היה.</b>—כפי הנודע בזמנו של רש""י, שנפטר בתתס""ה לאלף החמישי, עדיין לא עבר קץ זה. ועל כרחנו נאמר, שסופר מאוחר כתב בצדו ""כבר עבר ולא היה"", ובטעות הכניסו זה בתוך פירש""י [והגר""א מוחק ""כבר..."".]","['צז ב רש""י']"
NO MATCH,Sanhedrin 98a,"<b>בר חיור גווני<sup class=""footnote-marker"">*</sup><i class=""footnote"">[בכ""י מינכן: חמר בר גונג, כ""י פלורנץ: בר חיור מאה גוונוג, ועי' ד""ס.]</i>.</b>—פירש""י: ""כלום יש לך חמור<sup class=""footnote-marker"">*</sup><i class=""footnote"">[כנוסח שבדפוס שונצינו וברש""י שבע""י הראשון, בדפוסים חדשים: סוס.]</i> בר מאה גוונים. חיור מאה בלשון פרסי"". והוא פי' דחוק. וכבר העיר על כך ילינק בספרו ""שפת חכמים"". והנכון כנוסח הערוך ע' כאר: מי אית לך כאר הזר גונא פי' יש מקום שקורין לחמור כאר וקורין לאלף הזר, והכי אמר לו יש לך חמור מאלף גוונים [בפרסית: %]. ובאור הענין דשבור מלכא התל בשמואל על משיח היהודים שיחכו לו בכל יום והוא מתמהמה לבוא מפני שעני הוא ורוכב על החמור שדרכו ללכת לאט, ואמר שרצונו לשלוח למשיח סוס רץ כמו ברק, וזהו ""סוסיא ברקא"" (כענין שנאמר ""כברקים ירוצצו"", נחום ב ה), למען יוכל למהר בדרכו לגאול אתכם. ושמואל ענה את הכסיל כאולתו: האם יש לך חמור יפה כזה שיש לו אלף מיני צבעים. כלומר: אנו מקוים ומאמינים שבימות המשיח יהיו לנו הרבה טובות וישועות ונחמות, שעדיין לא הגיע זמנן.","['צח א', 'שם', 'צח סע""א']"
Sanhedrin 98a:16,Sanhedrin 98a,"<b>והיכא יתיב אפיתחא דקרתא דרומי.</b>—עי' רש""י שפירש בשם רבו<sup class=""footnote-marker"">*</sup><i class=""footnote"">[כידוע פירוש פרק חלק אינו לרש""י, אלא לאחד מתלמידיו, והרב הוא רש""י.]</i>, שמשיח יושר בג""ע באותו צד שכנגד פתח עיר רומי. ונראה שטעמו מפני שהיה קשה לו הענין כפי פשוטו, שמשיח יהיה יושב בתמידות בעיר רומי, שרובה עובדי ע""ז. אבל אינו מוכרח, והעיקר כפשוטו, שכן מצינו בשמ""ר (פ""א לא): מלך המשיח שעתיד ליפרע מאדום יושב עמהם במדינה (פי' ברומי) שנאמר ""שם ירעה עגל ושם ירבץ"" (ישע' כז י).","['צח א', 'שם', 'צח סע""א']"
Sanhedrin 98a:19,Sanhedrin 98a,"<b>לכשיפול השער הזה.</b>—פירש""י שבעיר רומי היה אותו השער. אבל מצאנו בתנחומא בובר פ' וישלח סי' ח, שבטבריא היה מעשה זה.","['צח א', 'שם', 'צח סע""א']"
Sanhedrin 99b:3,Sanhedrin 99b,"<b>זה הלומד תורה לפרקים שנאמר כי נעים וכו'.</b>—עי' ערוך ע' דרפתק שגורס הא דאיתא כאן ""שנאמר כי נעים וכו'"" למעלה אחרי ""טוביה לדזכי דהוי דרופתקי דאורייתא"" והיא גירסא נכונה.",['צט ב']
Sanhedrin 100b:15,Sanhedrin 100b,"<b>ר' ינאי אומר כל ימי עני רעים זה איסטניס וכו'.</b>—ר' ינאי עשיר גדול היה (עי' ב""ב יד א, שהיו לו ת' כרמים), וידוע כי העשיר הוא איסטניס. ור' יוחנן היה רחמני (עי' ירוש' כתוב' פ""ה ה""ה ל ע""א, ד""מן כל מה דהוה אכיל יהיב לעבדיה וכו'"") וריב""ל היתה דעתו רחבה (עי' איכ""ר פ""ג טו, שהיו מעלים על שלחנו בכל יום כ""ד תבשילין ובשבת היו כופלין אותם). ומר' ינאי ור' יוחנן וריב""ל נקיש על ר' חנינא, שגם הוא אמר דבריו על פי דרכו.","['ק סע""ב']"
Sanhedrin 101a:2,Sanhedrin 101a,"<b>הקורא פסוק של שיר השירים ועושה אותו כמין זמר וכו'.</b>—עי' רש""י. אבל מצאנו במס' כלה רבתי, שאמרו עלה ""היכי דמי כמין זמר כגון דזמיר ביה בהרהור"". וביאור זה שעושה משיר זה זמר כמו שהאוהב מזמר לאהובתו ומהרהר בשעה שהוא שר בעבירה ועושה אותו כשיר עגבים. וברור שזהו מה שאמרו בחגיגה (טו ב) על אחר ""זמר יוני לא פסק מפומיה"" דהיינו נמי שיר חשק ועגבים. ועי' רי""ף ברכות רפ""ה ופיה""מ להרמב""ם אבות ספ""א.","['קא רע""א']"
Sanhedrin 102b:16,Sanhedrin 102b,"<b>דפרע קיניה מחריב ביתיה.</b>—בערוך ע' קן העתיק ""דפרע קנאיה מחריב קיניה"" פי' שמחריב הקן של עופות, והוא משל על בית האדם, וזו גירסא נכונה. [קנאיה גם בכ""י פלורנץ וילקוט.]","['קב סע""ב']"
NO MATCH,Sanhedrin 103b,"<b>מי שכתוב בו כונס כנד מי הים תעשה לו מסכה צרה.</b>—עי' מ""ש ע""ז מהרש""א בח""א. אבל לדעתנו נראה שרמזו כאן למ""ש בב""ר פ""ה ב: ""כל העולם כולו מים במים ואתה אומר אל מקום אחד אתמהא וכו' דרך הקב""ה על מי בראשית וסילקן בים אוקיינוס"". ועוד אמרו (שם ו'): ""בנוהג שבעולם אדם מפנה כלי מלא בתוך כלי ריקן שמא כלי מלא בתוך כלי מלא כל העולם כולו מים במים ואת אמר אל מקום אחד אלא מכאן שהחזיק מועט את המרובה"". ועוד בב""ב (עד ב): ""בשעה שביקש הקב""ה לברוא את העולם אמר לו לשר של ים פתח פיך ובלע כל מימות שבעולם"". ועוד שם (עג א): ""ורמי ליה גלא קלה לחברתה שבקת מידי בעלמא דלא שטפתיה וכו' א""ל פוק חזי גבורתא דמריך מלא חוטא ולא עברי"". ועוד אמרו בפר""א פ""ה: ""מיד נתגאו המים ועלו לכסות הארץ כבתחילה עד שגער בהם הקב""ה וכבשן ונתנן תחת כפות רגליו ומדדם בשעלו שלא להוסיף ושלא לגרוע"". ומכל זה נדע כי בעת בריאת העולם צמצם וקימץ את המים המרובים שהיו על הארץ למען יחזיקו הים, וגם חוק שם למים לבל יצאו חוץ לגבולם ולא יתפשטו כפי טבעם לכסות הארץ. והוא מה שאמרו כאן ""מי שכתוב בו כונס כנד מי הים תעשה לו מסכה צרה"".",['קג ב']
Sanhedrin 104a:7,Sanhedrin 104a,"<b>אין אברהם מציל את ישמעאל.</b>—נראה שאין זה אלא לדוגמא, כי בב""ב (טז ב) מבואר, שישמעאל עשה תשובה.",['קד א']
Sanhedrin 104b:8,Sanhedrin 104b,"<b>כל עוברי דרך אמר רב עמרם וכו'.</b>—פי' דרש זה הוא על הכתוב ""ספקו עליך כפים כל עוברי דרך"" (איכה ב טו), אבל לא על המקרא שלמעלה ""לוא אליכם כל עוברי דרך"" (א יב). (כ""כ בספר המסלות מסלת שדה כובס הערה יג אות ט).","['קד ב', 'קד סע""ב']"
NO MATCH,Sanhedrin 104b,"<b>יהודה מחוקקי זה אחיתופל דקאתי מיהודה.</b>—עי' רש""י. ושמעתי מידידי הדומ""ץ דפה רא""י בלייוייס, שהוכיחו זה מדכתיב ""אחיתופל הגילוני יועץ דוד מעירו מגילה"" (ש""ב טו יב), וגילה היא מערי יהודה (יהושע טו נא).","['קד ב', 'קד סע""ב']"
Sanhedrin 106b:2,Sanhedrin 106b,"<b>לדידי חזי לי פנקסיה דבלעם והוה כתיב ביה וכו'.</b>—אי אפשר להעלות על הדעת, שבלעם בעצמו כתב כן בעצם ידו. אלא שהפנקס הזה הוא תולדות בלעם שכתב איזה סופר, והעתקת ספר זה בא לידי צדוקי זה.","['קו רע""ב']"
Sanhedrin 107a:12,Sanhedrin 107a,"<b>אפי' בשעת חוליו של דוד קיים י""ח עונות.</b>—פי' שמן הדין מי שיש לו ד' נשים ממעט עונתן, ואין לכל אחת מהן אלא עונה אחת בחדש, כדי שיהיה לכולן יחד שיעור העונה שהאיש חייב אילו היתה לו רק אשה אחת (כמבואר ביבמות מד א, וכן פסקו כל הפוסקים). אבל דוד נהג עצמו לפנים משורת הדין, וקיים העונה כפי עונת האשה לכל אחת ואחת. דאל""כ ה""ל למימר ""קיים מצות עונה"".",['קז א']
Sanhedrin 108a:23,Sanhedrin 108a,"<b>ולא יפנה דרך כרמים שהיו מפנים דרך כרמים וכו'.</b>—פירש""י דחוק. והעיקר כמו שפירש הרד""ל ז""ל (בהגהותיו לפר""א פכ""ב ח): ""שהיו מפנים דרך כרמים"" עניינו שהיו משמשין כדרך הארץ במקום שפרין ורבין, ""אמרו לו ומי מעכב"" פי' למה מעכב את המבול ואינו מביאו מיד, ""אמר להם נח פרידה אחת יש לו להוציא מכם"" פי' שבת אחת צריכה עוד להולד מכם להיות לאשה מבני נח<sup class=""footnote-marker"">*</sup><i class=""footnote"">וכעין זה בב""ק לח רע""ב: שתי פרידות טובות יש לי להוציא מהן.</i>. ""אמרו לו א""כ לא נפנה דרך כרמים"" פי' שנשמש שלא כדרכן כדי שלא יתעברו. וזה במקום שאין דם נדות יוצא, והוא שלא כדרך כרמים. וכעין זה בב""ר ר""פ נח: ""לא יפנה דרך כרמים שלא היתה כוונתן למטעת כרמים אבל נח לא היתה כוונתו אלא להפרות ולהרבות בעולם ולהעמיד בנים"".","['קח סע""א']"
Sanhedrin 108b:18,Sanhedrin 108b,"<b>למשפחותיהם ולא הם.</b>—יש להגיה: למשפחותיהם ולא כלאים, וכעין זה בב""ר פל""ד ו: ""רומש מלא פרט לכלאים למשפחותיהם פרט לסירוס"". והדרש אינו מובן, ולכן הגיה הרד""ל שם: ""רומש מלא פרט לסירוס למשפחותיהם פרט לכלאים"". ובאמת כן הוא הנוסח בלקח טוב לר' טוביה שם. ועוד יש בתנחומא (הוצ' רש""ב ז""ל) פ' נח סי' ה: ""הבהמה החיה והעוף שנכנסו לתיבה צדיקים היו שלא נדבקו במין אחר אלא במינן א""ר פנחס הכהן ב""ר חייא שכן כתיב למשפחותיהם יצאו מן התיבה"".",['קח ב']
Sanhedrin 109b:14,Sanhedrin 109b,"<b>בסודם אל תבא נפשי אלו מרגלים.</b>—מהרש""א נתקשה בזה. ועי' בס' מעשי ה' ח""ב פמ""ה שכתב, דהא דכתיב ""ויאמרו איש אל אחיו נתנה ראש ונשובה מצרימה"" (במ' יד ד) הם א' משבט שמעון וא' משבט לוי, שיעקב קראם אחים ולא גילה אותם הכתוב.","['קט סע""ב']"
Sanhedrin 110b:3,Sanhedrin 110b,"<b>אלא מה אני מקיים אשר נשבעתי באפי וכו'.</b>—הנה סתם ר""א כאן ולא השיב על ההוכחה הראשונה שהביא ר""ע מן הכתוב ""במדבר הזה יתמו ושם ימותו"". ושמעתי מאדוני אבי מורי זללה""ה שאמר בשם אביו זקנו הגאון ר' דוד אב""ד דק""ק מיר ז""ל ע""פ מה דאיתא בדב""ר פ""ב סי' ה: ""א""ל הקב""ה למשה אם אתה נקבר במדבר אצלן הן באין בזכותך"". ועוד בתנחומא פ' ואתחנן: ""א""ל הקב""ה למשה ב' שבועות נשבעתי אחת שתמות ואחת לאבד את ישראל לבטל את שתיהן אי אפשר אם תרצה לחיות ויאבדו ישראל מוטב"". עוד אמרו בקידושין (לח א), שהקב""ה יושב וממלא שנותיהם של צדיקים מיום ליום ומחדש לחדש. ולפ""ז ביאר ר""א את המקרא (במ' יד לד) באופן זה: ""יום לשנה יום לשנה תשאו את עונותיכם ארבעים שנה וגו' אם לא זאת אעשה לכל העדה הרעה הזאת הנועדים על ה'"" פי' שאם תשאל למה אני מאריך את עונשם כל כך מה שאינה מן המדה, אני מפרש לך, כי אם אקצר זמן עונשם פחות מארבעים שנה סופם יהיה אשר ""במדבר הזה יתמו ושם ימותו"" פי' שאז ""יתמו בעוה""ז ושם ימותו לעוה""ב"", שהרי בניהם אשר יקומו תחתם היו ראויים לבא לא""י מיד כאשר ימותו אבותיהם, ואז היה גם משה בא עמהם לא""י, כי עדיין לא הגיע זמנו למות, ומאחר שאין משה נקבר עמהם במדבר לא היו באים לעוה""ב כמו שנתבאר. ואולם אחרי אשר לטובתם האריך להם הקב""ה את עונשם יום לשנה יום לשנה וכבר הגיע זמנו של משה למות ונקבר עמהם במדבר הרי הם באים בזכותו לעוה""ב. וזה דרך דרוש. ודרך הפשט סבר ר""א דברה תורה כלשון בני אדם. או שודאי היתה הגזירה גם על עוה""ב אלא שחזר בו הקב""ה.","['קי ע""ב', 'קי ע""ב משנה רש""י', 'שם']"
