Yeriot Shlomo on Torah, Bo 5	@11בד"ה ולמה הביא כו' בכל מכה ומכה כו' @22נ"ב אבל מהרא"י הקשה ס"ם למה הקשה רש"י יותר פה מבשאר מכות ותירץ משום שכבר גזר בימי המבול יום ולילה לא ישבותו א"כ לא היה מן הראוי לבא מכה זו אפי' על אומה אחת אם לא שבהכרח ואני מוסיף בשאלה אחרת מה שפירש לעיל ג' ימים היה חושך שלא יוכלו אפי' לעמוד מפני מה הביא מכה זו בשינוי מ"ה פי' שג' ימים הראשונים היו משום פושעי ישראל שמתו וג' ימים האחרונים היו שיראו את ממונם והם לא יוכלו למחו' שהרי ישבו במקומו ולא יוכלו לעמוד ובזה בא מציאת החן לישראל שהשאילום בע"כ שהרי הרגישו המצרים שאם היו רוצי' היו לוקחין את הכל שמי היה מוחה בהם שהרי לא היו יכולין לעמוד אלא אמרו ישרני' הם ולא יכזבו בנו ודוק מהרש"ל:	Mizrachi, Exodus 10:22:3
Yeriot Shlomo on Torah, Bo 6	@11בד"ה בעמדו לפני פרעה כו' דיבור חמור כו' @22ואני אומר לפי מה שפרשתי בסוף וארא לק"מ דודאי בקשה גדולה לא היה מתפלל בתוך העיר להזכיר שמו להמשיך שפע הקדוש אבל שאר דיבור לית ביה קפידה ומ"ש לקמן אפילו תפילה קלה כו' ר"ל בערך ד"ת ור"ל דמכ"ש שד"ת אין ראוי לומר בתוך העיר ודוק מהרש"ל:	Mizrachi, Exodus 11:4:1
Yeriot Shlomo on Torah, Bo 7	@11בד"ה למען רבות כו' ולנער את מצרים @22נ"ב ביש ספרים כתוב מופתי שתים רבות ג' ונראה שט"ס הוא ותלמיד טועה הגיה כן דקריעת ים סוף עם הנערה אינו אלא מכה אחת למצרים ודוק מהרש"ל:	Mizrachi, Exodus 11:9:1
Yeriot Shlomo on Torah, Bo 8	@11בד"ה עד בכור השבי כו' אע"פ כו' @22נ"ב מ"מ מקשין סו"ס מאי מקשה רש"י פה ואיך מחובר למעלה ונ"ל דהכי מקשה מאי פחד משה שיאמרו עליו בדאי הוא הלא לא ימלט מזה החשד שהוא אמר מבכור השפחה ולא יותר ונלקה אף בכור השבי לכך פי' דאין בזה תרעומות עליו שאם ישאלוהו יאמר להם שבאמת הגזירה לא היתה עליהם כי הם לא השתעבדו בישראל ולא היו ראוים להלקותו עד שראה הקב"ה שדימו בדעתם אחר מכות בכורי מצרים שיראתם גרמ' אז שלח הקב"ה גם מכה בהם ומה שפירש לקמן ט"א על השבוין מפני שהיו שמחין לאידם של ישראל אתרץ לקמן אי"ה מהרש"ל:	NULL
Yeriot Shlomo on Torah, Bo 9	@11בד"ה בזה נתקשה כו' ושמא י"ל כו' @22נ"ב תימה אמאי נדחק לזה הלא אמרו רז"ל במדרש ר' חייא בר אבא אמר משום ר' יוחנן נתעטף הקב"ה בטלית מצויצת והעמיד משה מכאן ואהרן מכאן וקרא למיכאל וגבריאל ועשה אותן כשלוחי' ואמר להם כיצד ראיתם הלבנה לפני החמה או לאחר החמ' לצפונ' או לדרומ' כו' א"ל כסדר הזה יהיו בני מקדשין את החדש כו' מהרש"ל:	NULL
Yeriot Shlomo on Torah, Bo 10	@11בד"ה ולשון בין הערביי' כו' טעם למה כו' @22ואני אומר אם נקרא זו שלאחר חצות מערב לפי שנוטה לצד מערב ק"ו סמוך לערב ממש שנקרא ערב מצד שקיעתו ומבואו בקרן מערבית צפונית ודוק מהרש"ל:	Mizrachi, Exodus 12:6:6
Yeriot Shlomo on Torah, Bo 11	@11בד"ה אני בעצמי כו' הוא דמפיק ליה @22נ"ב ותדע שכן כוונת רז"ל וגם הוא ידע המדרש דאל"כ למה נדחק לקמן לפרש ולילה ניתן רשות למזיקין שנ' בו תרמוש וגו' תיפוק ליה משו' המחבלי' שהיו באותו לילה ע"י מכות בכורות אלא בודאי קים ליה שלא היה שום מלאך אלא הכל ע"י הקב"ה בעצמו ובכבודו מהרש"ל:	Mizrachi, Exodus 12:12:3
Yeriot Shlomo on Torah, Bo 12	@11בד"ה אך ק' וכו' @22נ"ב ואני מתמה מה בכך שאינו דומה כ"כ להבערה מ"מ רחוק הוא מאשת אח דאקשי מיניה ועליו להביא ראייה דלא איקרי כה"ג יוצא מן הכלל ולפי' הסבר' אני אומר שאין לך יוצא מן הכלליפה מזו שהוא פיר' על אכילת מצה שאינה לחובה אלא רשות ואזהרת חובה לחמץ ואם כן לומד שפיר על הכלל כולה והפשט שפיר' ר' הלל יכול להיות מיושב בו בריית' דת"כ אבל מה שהזכיר רש"י פה מה שביעי כולו ולא הזכיר רמז מפסוק של חג כל עיקר אין כוונתו כמו שפירש ר' הלל ודוק @22נ"ב מהרש"ל:	NULL
Yeriot Shlomo on Torah, Bo 13	@11בד"ה יכול אף כו' לא ידעתי למה @22ובפענח רזא תירץ דלכך איצטריך תרתי מיעוטי דאי לא הוי כתיב רק מיעוט אחד ה"א דוקא לגוים לחוד הוא דאסור אבל לישראל ולגוי ביחד שרי קמ"ל עוד מיעוטא יתירה ודוק:	Mizrachi, Exodus 12:15:3
Yeriot Shlomo on Torah, Bo 14	@11בד"ה והלא כבר כולו ועל זה אמרו כולו נכתב בצדו והלשון דחוק דא"כ הל"ל א"כ שבעת ימים ל"ל מהו שאומר והלא כבר נאמר @22אלא נראה כפשוטו דה"ק בוודאי מזהיר הכתוב על אכילת חמץ דהלא כבר נאמר שבעת ימים ר"ל קרא דכל אוכל חמץ וגו' מיום הראשון עד יום השביעי וה"א דאמספר ימים קפיד אבל כאן כתיב בערב עד יום האחד ועשרים לחודש בערב אלמא אף בלילה קמשתעי קרא ודוק מהרש"ל:	NULL
Yeriot Shlomo on Torah, Bo 15	@11בד"ה ולילה רשות כו' @22נ"ב יפה פי' אבל מ"מ נ"ל לתרץ דלא תקשי מה נשתנה הלילה זו משאר הלילות דבשאר הלילות לא קפדי המזיקין אלא אחשובין והא ראייה שאמרו אלו צריכין שמור ת"ח וחתן ואבל וכן אמרו ת"ח אל יצא יחידי בלילה והכא שקיבלו עליה' מצות הפסח והמילה ילמדו דיני הפסח וקידוש החודש בכלל ובפרט בלילה ההוא שנעשו בני חורין ואכלו הפסח צלי כמאכל מלכי' ודוק מהרש"ל:	Mizrachi, Exodus 12:22:4
Yeriot Shlomo on Torah, Bo 16	@11מהרא"י ז"ל הקשה @22למה אמר המקום למשה המזוזות מקודם ומשה רבינו ע"ה אמר בדברו לישראל להיפך וחילק בין נתינת הדם ר"ל דיבוק בין הגעת הדם ר"ל זריקה כו' ואני אומר יותר התמיה דא"כ למה שינה מרע"ה ואמר זריקה במקום נתינה ועוד שאלה תמוה הלא הקב"ה לא הזכיר כלל אגודת אזוב אלא נראה שהקב"ה לא דבר בפרטי הזריקה אלא דרך כלל שינתן הדם לשם ומ"ה הקדים המזוזות מקוד' שהם העיקרי' והם שתים ורוב הנתינה עליהם וחשיב יותר מן המשקוף שהיא נתינה אחת אבל מרע"ה פרט באיך ובמה תהיה הזריקה וסידורה ומ"ה צריך להקדים המשקוף משום מעלין בקודש כו' ודוק מהרש"ל:	NULL
Yeriot Shlomo on Torah, Bo 17	@11ויקד העם וישתחו @22פירש"י על בשורת הגאולה ועל ביאת הארץ ובשורת הבנים ונראה דדייק מדכתיב בתחילה העם ואח"כ כתיב וישתחו לשון רבים אלא ללמדך כאלו היה שם קידה א' וב' השתחואות ודוק מהרש"ל:	NULL
Yeriot Shlomo on Torah, Bo 18	@11מה שפרש"י בכור השבי @22לפי שהיו שמחין לאידן של ישראל ועוד שאמרו כו' ולא די לו בזה הטעם לחוד שלא יאמרו יראתם כולו ובפרט לפי מה שפירשנו לעיל שזה הפי' הוא מוכרח דאל"כ היה משה בדאי ונ"ל דבע"כ צ"ל נמי משו' שהיו שמחין דאל"כ הא אין יסורין בלא חטא וא"כ איך יענשו מפני שלא יאמרו כו' אלא שהיו שמחין לאיד ומ"מ בעבור זה לחוד לא היה רוצה הקב"ה לענש' ותדע שהרי בכור השפחה שהיו ג"כ שמחין לאידם ואפ"ה צריכין אנו לפרש שהיו ג"כ משועבדין בישראל אלא דמשום שמחי' לחוד לא היה רוצה הקב"ה ללקותן ודוק מהרש"ל:	NULL
Yeriot Shlomo on Torah, Bo 19	@11מה שפרש"י אף הפשוטין כו' מתים חמשה כו' י"מ למה לא היה ירא שלא יאמרו משה בדאי כמו שפי' על השבוים @22ונ"ל דלק"מ חדא דהתם פרט מבכור פרעה עד בכור השפחה דמשמע תו לא אבל כל בכור בודאי ואם יוסיפו אין זה אלא רשעתם ועוד אפשר שאמרו לו בדאי הוא והשיב נשותיכם זינו וזה היה להם לבושה גדולה וק"ל מהרש"ל:	NULL
Yeriot Shlomo on Torah, Bo 20	@11בד"ה ושמלות כו' וזהב @22נ"ב ואני אומר מאחר שנ' בתחילה הכסף ואח"כ הזהב ואח"כ שמלות ש"מ שחשובין מן הכל וס"ס מקשין העול' הלא השכל מכחיש שהיו הבגדים חשובין מכלי כסף וזהב ונ"ל דבודאי לענין חשיבות סכום שוין פשיטא שהשמלות אינן נחשבין ומשו"ה הקב"ה לא הזהירן שישאנו השמלות כי אם הכסף והזהב לפי שרצה הקב"ה שיהיה מקוים ואחרי כן יצאו ברכוש גדול אבל זה היה חשיבות הבגדים כי יודעין היו מצרים שהישראלים היו מצוינים בלשונם ובמלבושם וא"כ בודאי ישנו הבגדים כפי נהוג שלהם ואפ"ה השאילום וזהו החשיבות של השמלות יותר מכילם מהרש"ל:	Mizrachi, Exodus 12:35:1
Yeriot Shlomo on Torah, Beshalach 1	@11מה שפרש"י וחמשי' מזוינים כו' ואח"כ מפרש ד"א משום דלשון זיון אינו אלא למלחמה @22וכאן לא היו אלא לילך בציווי של מקום ומ"ה לא היה לו לכתוב וחמשים אי לאו שבא ללמוד ד"א כו' מהרש"ל:	NULL
Yeriot Shlomo on Torah, Beshalach 2	@11בד"ה יחשבו כו' שבמקרא לשון כו' @22נ"ב ולי נראה מדלא כתיב פן ישוב מה צ"ל פן ינחם אלא ש"מ דלא קפיד קרא אמה שישובו כי בודאי לא (יצאו) [תצא] מחשבתם לפועל כי לא יניחם יי' אלא שחש המקום על הירוס דעתם ומחשבו' שכל פעם יתנו לב להשיב ודוק מהרש"ל:	Mizrachi, Exodus 13:17:4
Yeriot Shlomo on Torah, Beshalach 3	@11בד"ה כמו לים סוף כו' @22נ"ב ובעבור זה נמי פירש כאן סוף לשון קנה הוא כו' דלא תימא לא חסר ל' ויהיה פירש שהלכו למדבר במקום שיש סוף וקצה לים על כן פירש שסוף הוא לשון קנה ודוק מהרש"ל:	Mizrachi, Exodus 13:18:2
Yeriot Shlomo on Torah, Beshalach 4	@11בד"ה וראו כו' מרעמסס לסכות כו' @22נ"ב ואני אומר שלא ידעו אותן השלוחים עד היכן מגיע אותו הדבר שאמרו דרך ג' ימים נלך אם כוונתם לריחוק הדרך הרי הלכו אותו ביום ראשון וא"כ למה לא חזרו אלא בוודאי כוונת' על הזמן א"כ מאח' שעבר הזמן ולא בקשו לחזור הרגישו בדבר וק"ל מהרש"ל:	Mizrachi, Exodus 14:5:1
Yeriot Shlomo on Torah, Beshalach 5	@11מה שפירש רש"י ואף לב עבדיו נהפך לרדוף אחריהם בשביל ממונם @22נ"ל דדייק מדכתיב לב עבדיו אל העם דלישנא יתירא הוא אלא בעבור הממון שהיה לעם א"נ מדכתיב לבב פרעה ולא כתיב לב עבדיו כמו שכתוב בפרש' בא אלא ש"מ שלא שמו בלב אלא מחמת ממונ'. י"מ במה שפיר' רש"י שהיה תולה אם לרדוף אם לאו והלא כבר כתיב ויהפך ופרש"י נהפך מעצמו וכן הוא האמת מדלא כתיב ויהפך בפת"ח הה"א ונראה דלק"מ כי בתחילה כשהוגד לפרעה שסגר עליהם המדבר נהפך לבו מיד וסבר שסר צילם ודימה שימצא אותן עדיין חונין בגבולו וכשראה שהם הלכו אח"כ בדרך הישר לדרכם והוצ' לרדוף אחריהם בא קצת מורך בלבו וחיזק הקב"ה את לבו לרדוף אחריהם מהרש"ל:	NULL
Yeriot Shlomo on Torah, Beshalach 6	@11מה שפרש"י אם היה נקוד מלאפו"ם@22 ר"ל חולם והטעם כי בחולם הוא כמו מות שהוא לשון מות בקמץ המ' אבל מת בשור"ק הוא לשון פעול כמו יומת בהר ואם כן ממילא ממתינו שנמות אותנו מהרש"ל:	NULL
Yeriot Shlomo on Torah, Beshalach 7	@11בד"ה עלי הדבר כו' ופירש אלי @22נ"ב ול'נ דדייק מדכתיב אלי שהוא מיותר גם הנגינה מסייע וק"ל מהרש"ל:	Mizrachi, Exodus 14:15:1
Yeriot Shlomo on Torah, Beshalach 8	@11בד"ה ולקבל חצים ובליסטראו' @22ונ"ב ביש ספרים כתוב לקבל והוא מחובר למעלה וזהו מ"ש אח"כ מלאך אלהים רמז למדת הדין שהיתה גוברת ומדת הדין הוצרך למלאך להצילם שלא יזוקו מחצים ובליסטראות וק"ל מהרש"ל:	Mizrachi, Exodus 14:19:1
Yeriot Shlomo on Torah, Beshalach 9	@11בא"ד ושקיבל החצים כו' @22ובפרשת יתרו בפסוק ואשא אתכם על כנפי נשרי' כרש"י בהדי' שהענן היה מקבל החצים והבליסטראות לכן צ"ל דרש"י ס"ל ששניהם ביחד המלאך והענן היו מצילם מחצים ובליסטראות כמו שהוא במכילת' כנ"ל:	NULL
Yeriot Shlomo on Torah, Beshalach 10	@11בד"ה שלשת חלקי כו' אשמורת כו' @22נ"ב ומ"ש אח"כ ואומר אני כו' היינו שסובר שלשון אשמור' הוא מלשון וישמר ושמירת וא' שבאשמורת נוספת וכן פירש הראב"ע ולכך הביא התרגום שפירש מטר' גבי והיה לכם למשמרת ממילא הכא ג"כ פי' מטר' וק"ל מהרש"ל:	Mizrachi, Exodus 14:24:1
Yeriot Shlomo on Torah, Beshalach 11	@11מה שפירש רש"י אלהי אבי זה משום @22דקשי' ליה וי"ו וארוממנהו וק"ל מהרש"ל נר"ל דהאי אלהי אבי קאי אזה דתחילת המקרא דמלת זה מושך עצמו ואחר עמו כנ"ל:	NULL
Yeriot Shlomo on Torah, Beshalach 12	@11מה שפירש רש"י יכסימו כמו יכסום @22פירש ו' האחרונה כאלו היא כתובה באמצע והוי יכסום והנה אף שלא כתוב כן מ"מ משמ' בלשונו כמו יכסום וכן הוא יאחזמו כמו יאחזום ומ"ה כתב שהיו"ד יתיר' וכתב נמי אח"כ שאין לו דומה בנקוד' והיה ראוי לנקו' יכסימו וי"ו האחרונ' בחולם שהיא מלאפום של רש"י ודוק מהרש"ל:	NULL
Yeriot Shlomo on Torah, Beshalach 13	@11מה שפירש"י ועד היא פתוחה כו' @22ר"ל הוי"ו ועד ולא העי"ן ורבים טועין בזה וכן קבלתי מאמ"ז וטעות אחרים גרמה ספרים מוטעין שנקוד ועד בקמ"ץ ומ"ה דחקו לפרש דקאי הפתיחה על העי"ן שנקודה בסגו"ל שהיא פתח קען לאפוקי ועד בצירי שהיא קמץ קטן ואין לשון של רש"י משמע כן ועוד וכי לא נודע ששם הוא לשון עד ומשום הכי הוא בציר"י אלא עיקר אשינויא דוי"ו קדייק ועוד לע"ד פירש של הראב"ע הטעה אות' שהוא פי' ויפתחהו כמו שור וכשב כו' ור"ל קמ"ץ ואין זה ראייה כי הוא פי' אדרב' שהוי"ו הוא וי"ו של שימוש כמו שפירש להדיא ומ"ה הוא נפתח לאפוקי שלא תהא נקודה בשו"א בוי"ו של שימוש אבל לרש"י שפירש שהוא מן היסוד אין לו סברא זו ולא שייך בה ודוק מהרש"ל:	Mizrachi, Exodus 15:6:1
Yeriot Shlomo on Torah, Beshalach 14	@11בד"ה ויבא עמלק כו' בסופו @22נ"ב ולי נראה דדייק מדכתיב ויקרא שמו מסה ומריבה על ריב בני ישראל כו' היש יי' בקרבינו אם אין לא היה לו לסיים ברעה אלא הי' לו לכתוב היש יי' בקרבינו וגו' וע"כ קרא שמו מסה ומריבה אלא לסמוך וכן משמע מלישנא דרש"י מהרש"ל ולי יראה דדייק מדכתיב הכא ויקרא שם המקום מסה ומריבה וגו' ה"ל למכתב גבי וירב העם עם משה וגו' כי שם הוא מקומו הראוי אלא לכך נסמך לכאן לומר מאחר שאמרו היש יי' בקרבינו אם אין לכך נענשו ויבא עמלק וכן דייק לישנ' דרש"י דנקט סמך פרשה זו למקרא זה כו' ודוק נ"ל:	Mizrachi, Exodus 17:8:1
Yeriot Shlomo on Torah, Yitro 1	@11בד"ה לכשנתגייר כו' ב' מ"ב כו' @22ואפשר הא דכתב רש"י ז' שמות שנקראו לו לא איירי בזמן אחד אלא בשני זמנים והיינו כמו הד"א דמכילתה וכ"ה בספר מעשי יי':	Mizrachi, Exodus 18:1:3
Yeriot Shlomo on Torah, Yitro 2	@11בד"ה כשהוא אומר כו' כמ"ד רעואל כו' @22נ"ב ול"נ דלק"מ כי לשם גבי יתרו הוי איש שם כינוי לאדם אבל גבי משה הוא תואר למעלה האיש שהרי הזכיר משה וכתב ג"כ והאיש משה והיה לו לכתוב ומשה לחוד אם לא לתוארו וא"כ הכא דכתיב בסתמ' ולא ידענו מי אוקימנ' אמי שקאי איש בתוארו לאפוקי בכינוי שכל העולם קרוין כך ודוק מהרש"ל:	Mizrachi, Exodus 18:7:3
Yeriot Shlomo on Torah, Yitro 3	@11בד"ה ואין פרשה כו' נוסח משובשת כו' @22נ"ב ול"נ שהנוסח' ואף לדברי האומר היא עיקר וה"ק פשיט' שלמ"ד אחר מת"ת בא א"כ וישמע יתרו מתחינה אינה על הסדר א"כ מפרשינ' ויהי ממחרת אחר י"כ נאמ' אבל למ"ד קודם מת"ת בא א"כ נדחק ונאמר שהכל קודם מ"ת נאמ' ומ"ש והודעתי את חוקי האלהי' ואת תורתיו היינו מקצת דינים שלמד במרה דא"א שלא היה שום סדר ודין ביניהם עד מת"ת ע"כ אמר ואף למ"ד וכו' כלומ' ע"כ מוכרח שאינ' כסדר כו' א"כ נפרש ויהי ממחרת אחר י"כ ודוק מהרש"ל:	Mizrachi, Exodus 18:13:4
Yeriot Shlomo on Torah, Yitro 4	@11בד"ה ומדרשו כו' כשיראו כו' @22פי' אבל לעולם לא חזרו ומורי מהר"ל שי' מפראג היתה לו נוסחא אחריתי בתוס' שהיה כתוב בהן כשראו האש הגדולה וא"כ משמע שהיו חוזרין כשראו האש הגדולה ולכן תמה דא"כ היה ח"ו בעל השכר הגדול של נעשה ונשמע כמו שהאריך ע"ז בספרו אור חדש ע"ש:	Mizrachi, Exodus 19:17:2
Yeriot Shlomo on Torah, Yitro 5	@11מה שפרש"י וזבחת עליו אצלו @22ק' והלא כתיב בפ' וירא ויעקוד את יצחק בנו וישם אותו על המזבח ממעל לעצים ויקח את המאכלת לשחוט את בנו וכל היכא דכתי' על הוא ממש עליו ולא אצל כדפירש"י הכא בהדיא א"כ ש"מ דשחיטה על המזבח ממש היה ואפשר דקודם מת"ת שאני כנ"ל:	Mizrachi, Exodus 19:20:3
Yeriot Shlomo on Torah, Yitro 6	@11בד"ה ואם כו' כופר יושת עליו כו' @22ובס"י פי' על המכילת' כת' וז"ל ואם כופר יושת עליו לא קחשיב אלא דבר ההוה ולכתחילה מצוה לעשותו אבל לחייבו כופר שמא מעולם לא היה וקטל וערק לא שכיח ודרוש וקבל שכר הוא עכ"ל:	Mizrachi, Exodus 20:1:2
Yeriot Shlomo on Torah, Mishpatim 1	@11בד"ה כ"מ כו' הפך המנהג כו' @22נ"ב ואני אומר דהכי מקשה מאחר שבא להוסיף על ענין סיני א"כ למה נסמכה וכו' כי ה"ל למכתב בסוף הפרשה ואל משה אמר עלה וגו' שהוא ענין מעשרה דברות ממש ואח"כ ואלה המשפטים כו' אלא שבא ללמוד שתשים סנהדרין שדנין כל פרשת משפטים אצל המקדש מהרש"ל:	Mizrachi, Exodus 21:1:1
Yeriot Shlomo on Torah, Mishpatim 2	@11בד"ה יכול תהא כו' בסופו @22נ"ב ואני אומר אחר העיון דלק"מ מדכתיב שם ובדלת בלא צורך דה"ל למכתב ונתת באזנו ודיו דבע"כ שלא כסדר הוא לשם שהרי צריך הגשה בתחילה אל הדלת ואח"כ רציעה אלא סמיך אקרא דהכא א"כ ל"ל ובדלת ועוד הל"ל בדלת בלא וי"ו מהו ובדלת אלא כלומר פרטא הוא דוקא אזנו ובדלת בעי' ולא בענין אחר ואין זה נגד הדר' שדרש ר"ש דאף הוא מודה דאין המזוזה כשירה והטעם דבעינן שני עדים ואין דלת בלא מזוזה וא"כ חשובה הדלת כמו שני עדים משא"כ במזוזה שמצויה בלא דלת ודוק מהרש"ל:	Mizrachi, Exodus 21:6:2
Yeriot Shlomo on Torah, Mishpatim 3	@11בד"ה יכול העבריה כו' בסופו @22נ"ב ול"נ דלק"מ דק"ו פריכ' הוא מעיקרא דאמה העבריה תוכיח שריבה לה הכתוב יציאות הרבה ואפ"ה אינה יוצאת בראשי איברים וליכא למימר מה לאמה העבריה כו' זה אינו אלא הייתי בא למילף מאמה העבריה גופ' שאינה יוצא' כו' אבל על כל פני' תוכיח היא לבטל הק"ו דעבד כנעני והא דחאמ' דמקיש עברי לעבריה כו' לרוחא דמילתא קאמר מאחר דבלאו הכי איכא היקש מהרש"ל:	Mizrachi, Exodus 21:7:3
Yeriot Shlomo on Torah, Mishpatim 4	@11בד"ה יומת בחנק כו' בסופו כו' @22נ"ב מקשין אמאי פי' כאן יותר כל מיתה האמורה בתורה סתם היא חנק ממה שפי' לעיל אלא נ"ל דק"ל איך הפסיק בגונב איש למכה אביו בין מקלל אביו אלא שבא להשמיע לנו דמקיש מכה אביו לגונב איש שהוא בודאי בחנק משום דכל סתם מיתה היא חנק אף מכה אביו כן ולא תימא דנילף מכה ממקלל ודוק מהרש"ל:	Mizrachi, Exodus 21:15:3
Yeriot Shlomo on Torah, Mishpatim 5	@11בד"ה ונתן כו' אענוש קאי @22נ"ב ונ"ל דמוכרח לפרש כן דל"ת המכה משלם דמי ולדות והשני שגורם המחלוקת והמריבה ישלם קנם אחר ע"פ הדייני' ע"כ מפרש ונתן המכה ולא השני אף שהוא גורם ואדמי ולדות קאי ולא אתשלומין אחרים ודוק מהרש"ל:	Mizrachi, Exodus 21:22:5
Yeriot Shlomo on Torah, Mishpatim 6	@11בד"ה שור או כו' @22וקושיא זו הקשו התו' בב"ק דף י' בד"ה שהשו' כו' ותירצו שם ב' תירוצי' אחרי' ע"ש:	Mizrachi, Exodus 21:33:4
Yeriot Shlomo on Torah, Mishpatim 7	@11בד"ה אם זרחה כו' וצ"ע @22ונ"ל ליישב דדעת ר"י הוא הא דקאמר תלמודא כאן באב על הבן כו' אין הפי' כמו שכתב הרא"ם ז"ל דבריית' קמייתה שמדבקת אם זרחה השמש עם אין לו דמים מיירי באב על הבן וכמו שכי' שם התו' אלא הא דקאמר כאן באב על הבן איירי ברייתה בתרייתא המדבקת אם זרחה השמש עם יש לו דמים וה"ק אם ברור לך הדבר כשמש שיש לו שלום עמך דהיינו סתם אב על בנו הוא ברור כשמש שהוא רחמני על בנו אז תהרגיהו ויש לו דמים ואם לאו פי' שאינו ברור לך כשמש שיש לו שלום עמך שאינו סתם אב אלא אב שידוע שהוא שונא לבנו אז תהרגיהו וזהו שכתב שם רש"י אב הבא על הבן במחתרת מספק אל יהרגיהו דודאי רחמנ' האב על בנו ואפי' הוא מציל ממונו לא יהרגהו הילכך דמים לו עד שיודע כשמש שהוא אכזרי עליך ושונאך ע"כ וכן משמע לי מדפרש"י בתר הכי דמים לו בין בחול בין בשבת אסור לבן להרוג את אביו ודוק הטיב כנ"ל:	Mizrachi, Exodus 22:2:1
Yeriot Shlomo on Torah, Mishpatim 8	@11בד"ה אם המצא כו' ולא שמעתי כו' @22נ"ב ואני ת"ל אבין ואשמע כי אדרבא רש"י לא עשה עיסקה בספרי' שלנו שלא כתוב בהם אלא המצא תמצא במה דיבר הענין שלא דיבר כשטבח ומכר שכבר ישלם ד' וה' אלא בלא טבח ומכר איירי שמשלם כפל מהרש"ל:	Mizrachi, Exodus 22:3:1
Yeriot Shlomo on Torah, Mishpatim 9	@11בד"ה בשדה אחר כו' כשהיא נקודה כו' @22נ"ב ואני אומר שאינו דומה לזה אלא שדה היא לשון נקבה ואחר הוא לשון זכר ודוק מהרש"ל ואני תמה עליו הלא מצינו ששדה הוא לשון זכר דכתיב יעלוז השדה וכל אשר בו ורבים כמוהו שוב מצאתי בחזקוני פ' בחקותי בפסוק והיה השדה בצאתו ביובל שכתב וז"ל מגיד שהשדה קרוי לשון זכר בלשון הקודש ע"כ והיינו כדפי' כנ"ל:	Mizrachi, Exodus 22:4:2
Yeriot Shlomo on Torah, Mishpatim 10	@11בד"ה נסתכלו וכו' פי' שהיו כו' @22נ"ב ואני אומר על גודל מעלתם וגדולת השפע שהיה באותו זמן דראו דמות המרכבה בקרוב יותר ממה שראו כל הנביאים האחרונים אף שלא ראו מהות עצמו חלילה וא"כ נענשו במה שראו דמות המרכבה שהיה שכלית מתוך לב גס ודוק מהרש"ל:	NULL
Yeriot Shlomo on Torah, Mishpatim 11	@11בד"ה מלאך בא כו' למכתב תחילה כו' @22ואינו כן במדרש רבות אלא דק"ל היאך אפשר לחלק לגמרי לשני חלקים ע"ש כנ"ל:	Mizrachi, Exodus 24:6:1
Yeriot Shlomo on Torah, Terumah 1	@11בד"ה תחשים כו' ואנעלך תחש כו' @22ואפשר דלפי שעה היתה ובאות' שעה היו כ"כ הרבה עד שעשו מהם מנעלים ספר מעשה יי':	Mizrachi, Exodus 25:5:2
Yeriot Shlomo on Torah, Terumah 2	@11מה שפירש"י מבית ומחוץ תצפנו ג' ארונות כו' @22נ"ל דדייק מדכתיב כאן ציפוי יתיר' בקרא דלא הל"ל רק וציפית אותו זהב טהור מבית ומבחוץ מאי תצפנו אלא לרמז שציפוי יתירה היה כאן והיינו ג' ארונו' כנ"ל:	NULL
Yeriot Shlomo on Torah, Terumah 3	@11בד"ה הרמב"ן ז"ל ואני תמיה כו' @22נ"ב כל זה יש לתמוה לפי גירס' הספרי' שלנו אבל בספרי רש"י מדויקי' כתוב בהן והחריץ חצי אמה ברוח' הקרש באמצע וכן פירש"י להדי' בפרק הזורק דף צ"ח ולפ"ז מ"ש ומניח רביע רחבו מכאן פירש היינו רביע רחבו של האמה קאמ' דהיינו טפח ומחצה והשאר יהיה הכל מכוון הטיב עוביו של האדנים מכל צד טפח ומחצה והחלול בתוך האדן ג"כ טפח ומחצה והחריץ שביניהם חצי אמה שהוא ג"ע דהיינו כשיעור ב' עוביין של אדנים וק"ל אכן הלשון של ומניח רביע רחבו כו' הוא דחוק שיהא קאי על אמה ולא הזכי' שום אמה בחריצת הרוחב כי אם בגובה שהרי עדיין לא הזכיר חצי אמה ברוחב ע"כ נראה שג' שלפנינו היא מכוונת ואינו כמו שפירש בפרק הזורק ומ"מ נ"ל ליישב אף לפי גירס' שלפנינו כי מה שאמר ומניח רביע רחבו כו' היינו לאחר חריצתו קאמר שיניח מהן כך דהיינו כלו ב' טפחים ורביע עפח שנמצא בין הכל ד' טפחים ומחצה והחריץ חצי רוחב הקרש ר"ל כפי ששיערו אחר חריצתם דהיינו ד' טפחים ומחצה החצי ממנו הוא חורץ באמצע דהיינו ב' טפחים ורביע נמצא עובי האדן עפח ושמינית ויהיה הכל מכוון ולקמן גרסי' ברוב ספרים והחריץ חציין בנו"ן פשוטה ר"ל חציין של הידות ודוק מהרש"ל ומ"ש לפי גירס' רש"י מדויקי' דמניח רביע רחבו של האמ' קאמר לא נהיר' דא"כ הל"ל רחבה דאמה בכ"מ לשון נקבה היא גם לא נהירא שיהא דוחק אי קאי על האמה שהזכיר בגובה אלא נראה לי לפי אות' גי' לפרש דמניח רביע רחבו של קרש ומ"מ הלשון דחוק דלמה נקט טפי אמה בחצי מברביע ודוק מהרש"ל:	NULL
