Yeriot Shlomo on Torah, Lech Lecha 16	@11בד"ה אברם אין כו' בן הראוי ליורשו כו' @22נ"ב ולפי זה מיושב ג"כ למה לא הוסיף ג"כ אות אחת על שמה של שרה כמו באברהם ולמה שינה והחליף לגמרי אלא משום שמזל שלה היה כ"כ שלא תלד לגמרי ודוק מהרש"ל:	Mizrachi, Genesis 15:5:1
Yeriot Shlomo on Torah, Lech Lecha 17	@11בד"ה שאל לו אות כו' ניסים רבי' שהציל כו' @22נ"ב ולי נראה דירושת הארץ שתלוי בקילקול מעשה האומות כמו שאמר הכתוב לא בצדקתכם כ"א ברשעת הגוים האלה וא"כ היה מתיירא שמא יעזבו מעט ממעשיהם וה' ירחם עליהם וק"ל ומה שמסיק אח"כ ד"א ה"פ לעולם אפי' ירושת הארץ האמין אלא ששאל אות במה יתקיימו שלא תקיא הארץ אותו מהרה ודוק מהרש"ל ומ"ש ולי נראה דירושת הארץ כו' תימה למה תלה דבר זה בדברי עצמו הלא כבר קדמוהו הרמב"ן ז"ל שכתב כן והיותר תימה עליו וכי לא שפיל לסיפא דדברי הרא"ם ז"ל שכתב להדיא הכי בשם הרמב"ן ז"ל וסותר דבריו כמו שהוא מבואר בהדיא בדבריו דהכא וצ"ע כנ"ל:	Mizrachi, Genesis 15:6:1
Yeriot Shlomo on Torah, Lech Lecha 18	@11מה שפירש"י ויצחק ויגר בגרר @22תימא דמקרא זה באברהם כתיב ונראה דט"ס הוא וה"ג ויצחק גור בארץ הזאת ודוק כן נ"ל:	NULL
Yeriot Shlomo on Torah, Lech Lecha 19	@11פירש"י אביו עובד ע"ז והוא מבשרו כו' @22אינו בלשון קושיא אלא בניחות' ועיין לעיל בס"פ נח ויש נוסחאו' משובשו' ואל תשגיח בהן מהרש"ל:	NULL
Yeriot Shlomo on Torah, Lech Lecha 20	@11בד"ה מועד הקבוע כו' תן לי ערב כו' @22פי' שאם נשא אות' קודם זה הזמן או אחריו שלא היית שואל למה לא נשא אותה קודם אותו הזמן או אחריו כנ"ל:	Mizrachi, Genesis 16:3:2
Yeriot Shlomo on Torah, Lech Lecha 21	@11בד"ה אמרה שרה אין סתרה כו' @22נ"ב וק"ל מה היתה טענת הגר על שרה שלא נתעברה הלא עקרה היתה וכמה צדקות שאינן מתעברות ונ"ל דה"ק מאחר שאני נתעברתי מביאה ראשונה והייתי בתולה אעפ"י שאין האשה מתעברת מביאה ראשונה אפ"ה זכותו של אברהם גרם ופעל חוץ לטבע א"כ למה לא הועיל גם זכותו אף לשרה אלא בודאי במעשיה קלקלה ודוק מהרש"ל:	Mizrachi, Genesis 16:4:2
Yeriot Shlomo on Torah, Lech Lecha 22	@11נ"ב ואברהם בן שמונים שנה וגו' @22פירש"י לשבחו של ישמעאל כו' הקש' מהרא"י והלא פסוק מלא הוא ותירץ בדוחק להודיע אף שמלאו לו שנותיו ול"נ דלא קשה מידי כי מן הפסוק אין ראיה שלא עכב דדלמא עכב ואברהם מל אותו שלא בטובתו ובע"כ לכך כתב שנותיו קודם שציוה המילה כדי להודיע על המילה שנצעוה שהיתה ברצון אעפ"י שהיה בן י"ג ודוק מהרש"ל:	NULL
Yeriot Shlomo on Torah, Lech Lecha 23	@11בד"ה שאף יוד כו' הרי"ש של אברהם @22נ"ב וק"ק מה בכך שיתרעם הלא היו"ד בלאו הכי מתרעם ונ"ל דיו"ד אעפ"י שהתרעם מ"מ הקב"ה פייס' שנתנה בראש הצדיק יהושיע כדאית' במדרש מה שלא היה יכול לפייס הרי"ש ועי"ל היו"ד התרעם אעפ"י שהקב"ה חלקה ונתן הי"א אחת לה והי"א אחת לאברה' ואם היה לוקח רי"ש בלא חילוק איך היה מתרעם ודוק מהרש"ל:	NULL
Yeriot Shlomo on Torah, Lech Lecha 24	@11בד"ה יש תמיהות כו' גם זו מהמכחישות היא כו' @22ונראה דודאי היא תמיה קיימת ומה שפרש"י הנעשה חסד זה לאחר הוצרך לזה דאל"כ לא הוי אפי' תמיה קיימת דמאי רבות' היא לכן פירש הנעשה חסד זה לאח' כו' וא"כ שפיר תמיה קיימת היא ומה שלא פי' הלבן מאה שנה יולד על אחר והוי תמיה מכחשת משום דמפרש דומיא ואם שרה הבת תשעים כו' שהוא בע"כ תמיה קיימת ודוק כנ"ל:	Mizrachi, Genesis 17:17:1
Yeriot Shlomo on Torah, Lech Lecha 25	@11בד"ה ואעפ"י שדורות כו' שנתמעטו השנים @22נ"ב ול"נ דעיקר הקושי' הי' מתחילה כך אעפ"י שדורות הראשונים הולידו עד שהגיעו יותר מחצי ימיהם והגיעו לזקנה למה לא הוליד נמי אברהם לק' אעפ"י שהית' יותר מחצי ימיו והגיע לזקנה לכך תירץ שנתמעטו השני' ומה שהקשה שנח על פי הגזירה היה לא נ"ל כי לא היה בגזיר' אלא מה שנסתם מעיינו אבל מה שהוליד אחר ה' מאות לא היה בגזירה אלא בטבע ודוק ומה שכתב רש"י אח"כ שמיהרו תולדותיהן כו' ה"ק בתחילה לא היו ראויים להוליד מיד אלא לאחר ק' וק"ה שנים כי באותן השנים הי' בן מאה נער כבן י"ג עכשיו וכן לעונשים כדפרש"י לעיל ואח"כ נתמעטו השנים שהתחילו להוליד לל' שנים וק"ל והא ראי' שעכשיו מולידין לי"ד וט"ו ודוק ומאדם הראשון שהוליד מיד אין ראי' שהי' בגן עדן ומה שהוליד אברהם אח"כ לבן ק"ס שנים לק"מ כי עיקר התימה שזקן שנחלש פעולתו יוליד עם זקנה וזו היתה תמיהת שרה ואדוני זקן וק"ל מהרש"ל:	NULL
Yeriot Shlomo on Torah, Lech Lecha 26	@11בד"ה יחיה כו' אינו עושה @22נ"ב מה שפירש רש"י וקראת שמו יצחק בעבור י' נסיונות ולא סגי לו בשם של צחוק לבד דאם כך למה לא ציוה לו לקרותו צחוק ומדיו"ד לדרשה כולהו לדרשה מהרש"ל:	Mizrachi, Genesis 17:18:2
Yeriot Shlomo on Torah, Lech Lecha 27	@11בד"ה שמלאו לאברהם צ"ט @22נ"ב נראה בעיני מה שלמד הכתוב שמלאו שנותיו היינו להודיע מעלת המילה כאלו עכשיו נולד כגר שנתגייר ולכן מילא שנותיו מתחילת הלידה עד המילה ומן המילה עד הלידה כי הקדו' ברוך הוא מילא שנותיהן של צדיקים מיום אל יום ודוק מהרש"ל:	Mizrachi, Genesis 17:25:1
Yeriot Shlomo on Torah, Vayera 1	@11בד"ה לבקר את החולה כו' הוא דמפקי לה @22נ"ב ולי נראה דעיקר הראייה מדלא כתיב וירא ה' אל אברהם כמו שכתיב בפרשת לך לך אלא סמיך אדלעיל מיניה ש"מ דאיירי בעניינ' דמילה וק"ל א"נ לשון אליו משמע שהראייה היתה אליו לבד כלומר שלא כדרך שאר הראיות שהם בגזירת רצון הבורא ית' לציווי' אבל כאן לא בא רק אליו כלומר לבקרו ודוק מהרש"ל:	Mizrachi, Genesis 18:1:1
Yeriot Shlomo on Torah, Vayera 2	@11מה שפירש רש"י שאין מלאך אחד עושה ב' שליחות @22תימה דבפ' חלק איתא שאמר הקדוש ברוך הוא לגבריאל כשאתה הולך לבשל פירות הזקיק להם הרי בישול פירות והריגת סנחרב פענח רזא ונ"ל ליישב דבישול פירות לא קרוי שליחות דמעולם נתמנה גבריאל על בישול פירות וכן משמע לישנא דכשאתה הולך לבשל פירות ודוק כנ"ל:	NULL
Yeriot Shlomo on Torah, Vayera 3	@11מה שפירש רש"י מכאן שאל ישנה אדם מן המנהג @22יש מקשין דלמא לאו משום הכי עשו כן אלא משום שלא יצטער אברהם אם לא יאכלו דהא משום זה נשתלחו בצורות בני אדם ונראה דאי משום כבודו של אברהם ה"ל למכתב והיו כאוכלים דלישנא דויאכלו משמע כאלו היתה אכילה ממש והיינו מכאן שאל ישנה מביאורי מהר"י העכננן ז"ל:	NULL
Yeriot Shlomo on Torah, Vayera 4	@11בד"ה יום שלישי כו' היום הג' כו' @22נ"ב ולי נראה דבודאי לא היה ביום המילה דאין שייך שם ביקור חולה אלא צער בעלמא בשלמא ביום ג' כתיב בהיות' כואבים ואפשר שהחולש' היתה מתגברת עליו כאשר אפרש לקמן מהרש"ל:	Mizrachi, Genesis 18:1:2
Yeriot Shlomo on Torah, Vayera 5	@11בד"ה ישב כתיב כו' @22נ"ב יש מקשין איך בא הסימן לכאן שא"ל הקדוש ברוך הוא שהוא סימן שיהיו בניך יושבין בעדת הדייני' כו' ונראה לי מדכתיב לפניהם ולא לפני הגוים אפילו הם דנין כדייני ישראל אם כן ש"מ שהדין תלוי בישראל שהוא נימול ומבניו של אברהם שקבל עליו את הברית ועל כל זרעו ע"כ הראה לו סימן בדייני' וק"ל מהרש"ל ומה שפירש בקש לעמוד וכו' דיוקו דרש"י דכשהוא חסר וי"ו משמע ישב בציר"י היו"ד ר"ל שביקש לעמוד א"ל הקדוש ב"ה שב וזהו ישב כן נראה לי:	Mizrachi, Genesis 18:1:5
Yeriot Shlomo on Torah, Vayera 6	@11בד"ה שאין מלאך א' כו' שתי שליחות @22נ"ב ותדע שכתב רש"י מגומגם מאוד וקבלתי מאמ"ז שה"ק דלמא לעולם לא משום שאין מלאך אחד עושה ב' שליחות אלא משום ששלשה היו נזקקין לשליחות אחד על זה אמר תדע ודוק מהרש"ל:	Mizrachi, Genesis 18:2:2
Yeriot Shlomo on Torah, Vayera 7	@11בד"ה ורפאל שרפא את אברהם כו' @22נ"ב ותימה דלמא היה נתרפא מאליו וי"א דאי אפשר שאדם חולה מיד שנתרפא שיהיה בבריאותו שירוץ לפני אורחי' לשמש לפניהם ולי נראה מאחר שהוא לא היה חולה בעבע אם כן בוודאי צריך רפואה וק"ל מהרש"נ:	Mizrachi, Genesis 18:2:3
Yeriot Shlomo on Torah, Vayera 8	@11בד"ה ושתי הל' כו' למדנו זה @22נ"ב יוקח נא מעט מים פירש רש"י על ידי שליח כלומר המים שלא לקח בעצמו אלא ע"י שליח לכן לא נתן הקב"ה המים לישראל בעצמו אלא על ידי שליח דהיינו על ידי משה ואהרן ובא תקלה גדולה על ידי זה שנלקו משה ואהרן ולא הכניסם לארץ ישראל אבל הלחם שלקח בעצמו שנאמר ואקחה פת לחם הקדוש ב"ה שילם בעצמו והמטיר להם המן בלתי שום אמצעי וק"ל מהרש"ל:	Mizrachi, Genesis 19:24:1
Yeriot Shlomo on Torah, Vayera 9	@11בד"ה ורחצו וכו' מהפילוסופים היו כו' @22נ"ב והנראה בעיני לפי שהיו עובדין לחמה שכל האבק מתהוה בה בעת זריחתה כדאיתא ביומא וכל דיירי ארעא כלא חשיבי ואם כן האבק שהוא ברגלי' והוא מכוסה שאין החמה שולטת בו היו משתחוין לו כלומר להוכיח שאף זו תחת כח החמה אף שאינה שולטת בו בזריחת' מהרש"ל:	NULL
Yeriot Shlomo on Torah, Vayera 10	@11בד"ה שאף לשרה כו' @22נ"ב ויאמרו אליו איה שרה אשתך אמר רב יהודה אמר רב יודעין היו מלאכי השרת שרה אמנו באהל היתה אלא מאי באהל כדי לחבבה על בעלה פירוש שצנועה היתה רבי יוסי ב"ח אומר כדי לשגר לה כוס של ברכה תנא משום ר' יוסי למה נקוד על אי"ו שבאליו לימדה תורה דרך ארץ שישאל אדם באכסני' שלו והאמר שמואל אין שואלין בשלום אשה כלל על ידי בעלה שאני עכ"ל הגמרא ופירש"י נקוד על אי"ו שבאליו והלמ"ד אינה נקודה. לימדה תורה כו' והיינו נקודת אי"ו דלא היו צריכין לשאול שיודעין היו שהיא באהל שכל נקודה עוקרת התיבה שאינה אלא לדרשה ודריש מינ' דרך ארץ. באכסני' אשת אושפיז' עכ"ל וכתבו התו' למה נקוד על אי"ו בב"ר אי"ו נקוד למ"ד אינו נקוד אר"ש כל מקום שאתה מוצא הכתב מרובה על הנקודה אתה דורש הכתב וכשאתה מוצא הנקודה רבה על הכתב אתה דורש הנקודה וכאן שהנקודה רבה על הכתב אתה דורש הנקודה כלומר איו אברהם א"ר עזרי' כשם ששאלו לאברהם איה שרה כך שאלו לשרה איו אברהם וה"נ הוי פירש הכי אבל לפירש הקונטריס ק' למה נקוד על אי"ו שבאליו ה"ל לנקוד על איה שרה אשתך שהיא עיקר השאלה ששאלו עליה עכ"ל התו' ומה שכתב מחבר זה כאלו התוספו' לא הבינו כוונת רש"י ז"ל כי רש"י סובר כמותם לא נהיר' אלא רש"י בודאי מבין דברי רבי יוסי כפשוטו שקאי על הא דלעיל שיודעין היו מלאכי השרת וכולן באו לתרץ למה שאלו המלאכים ע"כ רבי יוסי נמי תירץ שלמדה דרך ארץ כו' ועל זה שאל התלמו' שפיר הלא אין שואלין כו' ואם כן מה בא התורה ללמדינו אבל מה ששאלו לשרה על אברהם לא מזכיר התלמוד כלל והב"ר חולק על ר' יוסי ומכל מקום רש"י הכריע כדעת הב"ר משום דק"ל מה שהקשו התוספות דה"ל נינקוד על איה שרה אשתך כו' ומכל מקום סבירא ליה גם כן הא דרבי יוסי שהתורה בא ללמדינו דרך ארץ דאם לא כן היה לו לינקוד על למ"ד לבד ומה שתירץ רבינו בחיי שהיה נראה כזקף כו' נ"ל כחוכ' וטלולא על כן נראה שבשיט' זו מתורץ כל היכא שהנקודה מרובה ואתה דורש הנקודה כלומר שכבר ידעו ולא באו אלא ללמדך דרך ארץ ומאחר שעיקר השאל' הנאמרה בפסוק לא נאמרה אלא לדרך ארץ ק"ו אותה השאלה המרומזת בפסוק באי"ו ששאלו לשרה איה אברהם שאינ' אלא לדרשה ולדרך ארץ ומה שכתב מחבר זה שטעות הוא ואסור לא נ"ל לפי' התוספות שמפרשין הבריית' דרבי יוסי כדברי ב"ר ואינן סוברין כפירש רש"י שבא הנקודה לעקור כו' אם כן מה שואל התלמוד והלא אין שואלין או מה אמר רבי יוסי שבא התלמוד ללמדך דרך ארץ מניין לו והלא לא ילפינן מקרא אלא ששאלו גם כן לשרה איה אברהם אלא ש"מ לפירש התוספות שס"ל מאחר שלימדנו הכתוב ששאלו לשרה איה אברהם על כן אינו אלא ללמדנו דרך ארץ דאי לא תימא הכי הדר' קושיא דתלמודא וכי לא ידעו מלאכי השרת כו' דלא שייך לתרוצי כאן כמו שתירץ על השאלה ששאלו לאברהם איה שרה כדי לשגר לה כום של ברכה או כדי לחבבה על בעלה משום צניעות והכא לא שייך שום תירוצא אלא ללמדך דרך ארץ בהכרח שהמנהג הוא לשאול באכסני' לבעל על אשתו היכן היא וכן להיפך לאשת אושפיז' הא לך ראייה שלפירש התו' ע"כ שריא ולפירש"י נמי שרי כדפי' מהרש"ל:	NULL
Yeriot Shlomo on Torah, Vayera 11	@11בד"ה מדלא קרינן כו' כעת של חיות @22נ"ב כלומר כדרך הנשים היולדות לט' חדשים מהרש"ל ואין הלשון משמע כן דאם כן הל"ל כעת של חיה אלא הא דקאמר כעת של חיות ר"ל כעת של חיים ודוק כן נ"ל:	NULL
Yeriot Shlomo on Torah, Vayera 12	@11בד"ה לא בשרו כו' על הסדר שהוא @22נ"ב ולי נרא' דה"פ מיד שפיר' דכעת בקמ"ץ קאי על הזמן הזאת אם כן ק"ל הלא הקב"ה אמר ליה ביום המילה לשוב אליו וא"כ איך אמר המלאך בג' למילתו כעת הזאת בשנה האחרת אלא וודאי צ"ל דכעת הזאת דקאמר המלאך קאי על העת שאמר הקב"ה אל אברהם ביו' המילה וא"כ ק' וכי ידבר המלאך על העת שקבע לו הקב"ה ובודאי זה העת הוא שקבע המלאך ע"כ פירש דהרי אמר המלאך שוב אשוב וע"כ בשליחתו של מקום הוא כמו שמוכח מקרא שלאחריו שאמר ה' למועד אשוב אליך כו' אם כן מאחר שלא דיבר המלאך כי אם בשליחתו של מקום אם כן בודאי קאי על העת הראשון שקבע הקב"ה ביום המילה ודוק מהרש"ל:	NULL
Yeriot Shlomo on Torah, Vayera 13	@11בד"ה פסק ממנה דרך נשים @22נ"ב ואף ע"פ שחזר לה אורח כנשים זהו וסת שלא בזמנו שהוא מקולקל והיא לא ידעה שיהיה מאותה ראייה וסת כדרכה כאורח הנשים עד ימי העיבור שהו' ג' חדשים שהרי מאותו זמן היה שנה ללידתה וק"ל מהרש"ל ומ"ש עד ימי העיבור שהו' ג' חדשי' כו' תימה הלא בר"ה היתה נפקדה והיתה יולדת לז' מקוטעין כדאיתא במסכת ר"ה והביאו הרא"ם ז"ל לקמן בסמוך בד"ה סמך פרשה כו' כן נראה לי:	NULL
Yeriot Shlomo on Torah, Vayera 14	@11בד"ה שינה הכתוב כו' @22נ"ב ועיקר הביזוי לאברהם שזכותו לא ינצח חולשת הזקנה וק"ל מהרש"ל:	NULL
Yeriot Shlomo on Torah, Vayera 15	@11בד"ה ד"א ארדה @22נ"ב משום דלפי' הראשון קשה הלא אינו דומה כלל לנרד' ונבלה שפתם דהתם הוא פסק הדין והכא ארדה ואראה ולא פסק שום דבר ולא שייך לימד לדייני' אלא בע"כ צ"ל ארדה לבסוף מעשיהם וזו לבד אינו מספיק דא"כ לכתו' אראה וארדה כו' ודוק מהרש"ל:	NULL
Yeriot Shlomo on Torah, Vayera 16	@11בד"ה הכצעקת' כו' כבדה מאד @22נ"ב מה שפירש ריבה אחת כו' ס"ס הדרי' קושי' לדוכת' ומי איכא ספיקא קמיה שמיא שצריך לירד ולראות ואת"ל שזהו דרך דרש ס"ס קשיא וכי שייך לדרוש מה שהוא חירוף וגידוף כלפי מעלה ועוד היה לו לכתוב ורבותינו דרשו לעיל על הכצעקת' וק"ל ועוד איך מיושב כל המקר' ואם לא אדעה ולכן נ"ל דה"ק צעקת ריבה כלומר וכך אמר המקום אם כך הוא כצעקתה שבעבו' שנתנה לחם הרגו' אעשה כלה ואם לא הרגוה בעבור זה מכל מקום אדעה ולמדה תורה גדול עונש של הריגה וק"ל מהרש"ל:	Mizrachi, Genesis 19:24:5
Yeriot Shlomo on Torah, Vayera 17	@11בד"ה ולכל אלה כו' פיוס התשחית בחמשה @22נ"ב ואני אומר פיוס חליל' לך השופע כל הארץ כו' תפיל' הואלתי לדבר כו' מהרש"ל:	NULL
Yeriot Shlomo on Torah, Vayera 18	@11בד"ה דבר הזה כו' ולא דכוותי' @22נ"ב נ"ל לא זו צדיקים אלא אפי' בינונים אינם ראוים למות על הרשעים כו' וק"ל מהרש"ל:	NULL
Yeriot Shlomo on Torah, Vayera 19	@11בד"ה חלילה לך כו' פירש שהשני כו' @22נ"ב ונ"ל כפשוטו חלילה בעולם הבא שהוא חילול שמיך והבריות מתוך זה יבואו למינות ואפי' לעולם הבא שכל הנשמו' מסורין בידך ואין שייך שם חילול השם מ"מ חלילה שיסבול הצדיק בעון הרשע ודוק מהרש"ל:	NULL
Yeriot Shlomo on Torah, Vayera 20	@11בד"ה הואלתי כו' @22נ"ב ויש מקשין למה לא פירש על הואלתי הראשון שהוא לשון רציתי ואני אומר שגם קשה לי למה לא אמר אברהם בתחילה הואלתי ובפעם הרביעי כשבקש על עשרים חזר ואמר הואלתי אלא נראה דהואלתי שכתב באחרונה הוא לשון רציתי וכאלו היה מבקש רשות מהשם יתברך לבקש ממנו דבר חדש ומופלא כי בתחילה ביקש על הצירוף וא"כ כשהקב"ה הבטיח לו על הצירוף א"כ ממילא ביקש ארבעים אפילו ע"י צירוף וכן שלשים יצילו לפי ערך עד כשבקש על עשרים שזהו ענין חדש שהוא המיעוט מן החמשים שהבטיחו הקב"ה מתחילה דשמא זכות של רבים יועילו וק"ל ומ"ה לא פירש"י על הואלתי הראשון דבודאי הוא לשון התחלה אבל הואלתי האחרון הוא קשה דאי לשון התחלה הוא או יאמר בכולן או בפעם הראשון לחוד ותו לא אלא בודאי הראשון הוא התחלה והשני הוא רציתי ודוק מהרש"ל:	Mizrachi, Genesis 19:24:5
Yeriot Shlomo on Torah, Vayera 21	@11בד"ה ואצל לוט @22נ"ב האי דבר אחר שפירש רש"י נראה משום דלפי' הראשון קשה לאיזה תועלת בא להודיע שאצל השכינה היו כאנשים וכי לא ידעינן כבר מעלות השכינה אלא בא להודיע מעלות אברהם כו' וזו לבד אינו מספיק דאם כן לכתוב בתרוייהו אנשים וממילא אנו יודעין שמשום מעלות אברהם הוא דאם לא כן לכתוב בתרוייהו מלאכים אלא צריך לומר דאי הוי כתב בתרוייהו אנשים לא הוי ידעינן מעלות אברהם ולא היה קש' לכתוב בתרוייהו מלאכים ומשום שכינה ולא הוי אמרינן כלל שבא להודיע כולו ודוק מהרש"ל:	NULL
Yeriot Shlomo on Torah, Vayera 22	@11בד"ה אותו היום כו' @22גמרא ול"נ דקראי קדרשי וישפוט שפוט וק"ל מהרש"ל:	NULL
Yeriot Shlomo on Torah, Vayera 23	@11בד"ה יפשוטו כו' מפני הקושיא @22נ"ב ול"נ דה"ק תעשה חסד זה עמדי להציל העיר הזאת בעבורי עד שאמלט ואחר כך תעשה עמה מה שתרצה מה אתה אומר אתה צריך למעשה אחר להפוך אות' ולעשות דין עליה ביחידי מאחר שקרובה היא אל העיר וקטנה היא א"כ היא בעיבורה של העיר וממילא כשאמלט מן העיר תכלה מעצמ' בכל גזירת העיר ודוק מהרש"ל:	NULL
Yeriot Shlomo on Torah, Vayera 24	@11בד"ה ארבעתן יושבות בסלע כו' @22נ"ב ונ"ל דדייק מדכתיב ויהפוך את הערים ולא כתיב ויהפכם ש"מ דכל הערי' היו נהפכין בהפיכה אחת ומדלא כתיב ויהפוך סדום ועמורה וממילא שמעי' כולן וכתב ויהפוך הערים האל כלומר מיעוטו הוא ולא כולם וקרא דאתם נצבים ותהילם מסייעים לנו וק"ל אבל הב"ר סבר מ"ה כתב בקרא ארבעה שהיו נהפכין כאחת אבל צוער שהיא החמשית נהפכה מעט אחר כך וכדרך שאדם הופך דף ארוך שמתחיל צד אחד לירד למטה קודם שיתהפך צד השני ובתוך שעה זו נמלט ודוק מהרש"ל:	Mizrachi, Genesis 19:25:1
Yeriot Shlomo on Torah, Vayera 25	@11בד"ה מאחריו כו' לפרוש בו הוא @22נ"ב ולי נראה דהכי קאמר כוונת אשת לוט היתה למה ציוה המלאך שלא נביט אחרינו שאנחנו אינם כדיים כו' בשלמא אני לא הנחתי ליתי לעני מלח אבל בעלי כדאי שהרי הוא היה מגמל חסידים ובזכותו אני ניצול ובעבורו היתה מבטחת שלא תזוק וזהו מאחריו של לוט ודוק מהרש"ל:	Mizrachi, Genesis 19:26:1
Yeriot Shlomo on Torah, Vayera 26	@11בד"ה כשהיה שומע כו' רק על הניצול @22נ"ב ומהרא"י ז"ל פירש משום שלא הזכיר כאן שום קורב' לומר את לוע בן אחיו או אחיו כמו שכתב לעיל כי נשבה לוט אחיו ש"מ דאותה זכירה לא היתה בעבור שום קורבה וקל להבין ואני אומר שהמסורת תוכיח שמביא עוד התם ג' ויזכור אלהים את נח ויזכור אלהים את רחל ויזכור אלהים וישמע את נאקתם והני כולהו משמע שהקב"ה זכר עתה דבר שלא היה נזכר זמן מה כגון נח שהיה כמה ימים בתיבה ורחל כמה שנים שהיתה עקרה וישראל במצרים וכל זה אינו שייך על לוט שהרי הצילו מיד אלא אזכירה שזכר לו הקב"ה שלא גילה כו' והיינו שבנתיים היו עליו כמה מאורעות ולא שילם לו הקב"ה אותה מצוה עד עתה שאין שייך לומר על אברהם ודוק מהרש"ל:	Mizrachi, Genesis 19:29:2
Yeriot Shlomo on Torah, Vayera 27	@11בד"ה ובקומה של בכירה נקוד @22נ"ב יש מקשין א"כ למה כתב המקרא דבר שאינו ונראה בודאי לא ידע בקומה כדרך המשתכרין אבל אחר כך שהתחילה הצעירה לשתות עמו הרגיש ונזכר ואפ"ה לא מנע מלהשתכר עוד מהרש"ל:	Mizrachi, Genesis 19:33:3
Yeriot Shlomo on Torah, Vayera 28	@11בד"ה שיצא עליו שם רע @22נ"ב וק"ק הלא הקב"ה זימן להם יין בתוך המערה אלמא דמצוה היתה דלולי זה אין הקב"ה מסייע ידי עוברי עבירה ונ"ל מה שהזדמן להם יין משום כבודו של אברהם דגלוי היה לפניו דאף בלא שכרות היו מזנין עם אביהם ע"כ ברא הקב"ה דבר מכסה קלון וק"ל מהרש"ל:	Mizrachi, Genesis 20:1:2
Yeriot Shlomo on Torah, Vayera 29	@11בד"ה אבל נקיון כפים @22נ"ב ויש מקשין מה צריך נקיון כפים מה שלא דימה לחטא כלל ונר' דה"ק אמת שלא דימת לחטא מתחילה אבל אח"כ שהית' עמך והגיד לך המלאך שהיא בעולת בעל לא היית יוכל למשול ברוחך ולהתאפ' ביצרך לולי שלא הנחתי אותך וק"ל מהרש"ל:	NULL
Yeriot Shlomo on Torah, Vayera 30	@11לעיל בד"ה לפי שכבר כו' @22לא יתכן לומר כולו הג"א כתב דדברי הרא"ם שבכאן אינם מובנים ונראה דבודאי בספרו של הרא"ם ז"ל לא היה כתוב ברש"י כמו שהוא לפנינו כאן לא נטל רשות אלא על כרחה שלא בטובתה לפי שכבר לוקחה לבית פרעה ע"י כן דגיר' זו בודאי כפשוטו היא דלכך לא נטל רשות משרה נומר לה אמרי נא אחותי את דבודאי לא היתה מתרצית מאחר שכבר לוקחה לבית פרעה עי"כ לכך אמר הוא בעצמו הכי בע"כ אלא הרא"ם היה גורם בדברי רש"י כאן לא נטל רשות לפי שכבר לוקחה לבית פרעה עי"כ ואף דגם גירסא זו יש לפרש כמו לפי גירס' שלפנינו הרא"ם ז"ל מפרש אותו בענין אחר דלכך לא נטל רשות לומר לה אמרי נא אחותי את לפי שכבר לוקחה לבית פרעה עי"כ פירש בחזקת אחותו וכבר היתה מוחזקת באותה חזקה שהיא אחותו לכן לא הוצרך לומר לה אמרי נא אחותי את דודאי לא יתכן לחשוב ולומר שהיא אשתו אבל אם כך דעתו תימה על דבריו וכי לא נודע ג"כ הסוף המעשה שהיא אשתו ודוק כנ"ל:	Mizrachi, Genesis 20:2:2
Yeriot Shlomo on Torah, Vayera 31	@11בד"ה אכסנאי שבא @22נ"ב יש מקשין למה לא השיב אברהם לפרעה כן ונ"ל שהמדקדק בקרא לק"מ שהרי אף לאבימלך לא השיב כששאלו מה עשית כו' כי היה יודע שאין לו להשיב שס"ס עשה להם רעה גדולה עד ששאל אותו אבימלך שנית ומה עשית פי' כלומר מה עלה בדעתך ואז השיב לו ודוק א"נ משום כבוד מלכות לא רצה להשיב אין יראת אלהים במקום הזה אם לא גבי אבימלך שהיה מוכרח להשיב מהרש"ל:	Mizrachi, Genesis 20:11:1
Yeriot Shlomo on Torah, Vayera 32	@11בד"ה ולשר' אמר שהאלף כסף @22נ"ב ולי נראה דבודאי נתן לו הצאן והבקר כדי שיתפלל עליו והשיב לו שרה אשתו כמו שנצטוה מפי ה' ואח"כ נתן מעצמו אלף כסף מפני כבוד של שרה ומ"מ אמר לשרה נתתי לאחיך כלומר שלא יאמרו שלחתיה ריקם אחר שנתעוללתי בה והצאן ובקר משום שיתפלל ע"כ הוספתי אלף כסף לכסות עינים ומה שלא נתן לה הוא משום שלא יאמרו מחמת תשלום תשמישו נתן לה באתנן ודוק מהרש"ל:	NULL
Yeriot Shlomo on Torah, Vayera 33	@11בד"ה סמך פרש"י כולו תימה דמהא כו' @22נ"ב ואני אומר שהויו מורה על הסמיכות ולמידרש הכי דלא שייך למידרש כאן הוא ובית דינו ודוק מהרש"ל:	Mizrachi, Genesis 21:1:1
Yeriot Shlomo on Torah, Vayera 34	@11בד"ה והביא היורש כו' העתידה להיות @22נ"ב ופי' לידה הוא שיהא נולד ממך בן קיימא שיהא ראוי לירש אותך ולא בסתם לידה ודוק מהרש"ל:	Mizrachi, Genesis 21:1:4
