Nasso:151	וגמרינן אמר רב וכו׳‬. כל המאמר (שבת צ״ח) וראיתי בפי׳‬ הר״ן על שבת (נדפס מחדש בווארשא) האריך ג״כ ודבריו מה שבין דפני עגלה לגלגלים משתי רוחותיה קרו ליה צידי. וצד זה אמה וטופח ומחצה וזה השני כמו כן שהם שתי אמות ומחצה בין שתי הצדדים. ובין שתי נמי שתים ומחצה כלומר רוחב העגלה זהו רוחב שבין שתי דופנות העגלה. למה לי רוחב. העגלה שתי אמות ומחצה באמתא ופלגא סניא ברחב הקרש ומתרץ שלא יהו הקרשים מתעכבין בהוצאה ובהכנסה דרך ר״ה י״ו אמה ביצד המיסרי שהעגלה רחבה שתי אמות ומחצה ושתי צדדיה חמש אמות. ובין עגלה לעגלה חמש אמות. וכן לעגלה שניה חמש אמות הרי מ״ו אמות. ואמה לבן לוי שהיה מסבב לעגלות לתקן הקרשים שמקום אדם אמה: פירוש אטבי בזמן שלא היו הקרשים על הענלות והיו עליהם אטבי והם עמודי ברזל שסומכין עליהן את הקרשים כמו צואר של קורות משום הכי הוו רשות הרבים שלא היו על העגלות אלא אלו השפודים בלבד אבל אם הונחו הקרשים בין הענלות רשות היחיד הוה אלא יש מלבנות העגלה. כלומר שלא היתה העגלה מקורה. אמר רב עגלות תחתיהן וביניהן וצידיהן רשות הרבים. אמר אביי בין עגלה לעגלה כמלא ארך עגלה וכמה ארך עגלה המש והקשינו עלה כיון ששלשה קרשים מונחים בדרא בתראה על כל עגלה. והקרשין מונחין לרחבן. כל קרש רחבו אמה וחצי הרי אלו ד׳‬ אמות ומחצה למה לי למהוי ארך עגלה ה׳‬ אמות. בארבע ופלגא סגיא. כי היכי דלא נדחקו קרשים הרויח להם חצי אמה על עגלה זו מלא ורוחבה וחמש אמות מן הקרש בין עגלה לעגלה. כי עשר אמות אורך הקרש ולפי זאת הקשינו למה לי למהוי שתים ומחצה רוחב עגלה בפחות מיכן סניא כי אפשר שיהא הקרש אמה אחת מיכן על זו ואמה על זו או שתי אמות על זו ושתי אמות על זו וכו׳‬ הלכתא: מותאמים קצת לדברי המחבר:
Nasso:152	ת״ל ונועדתי כו׳‬. עיין בספרי כי בא הכתוב השלישי והכריע ביניהם.
Nasso:153	שמא תאמר קול נמוך ת״ל את הקול כצ״ל ומה הוא הקול המפורש בכתובים קול ה׳‬ בכח ובכאן חסר ומשובש.
Beha'alotcha:1	ומתוק האור כו׳‬. הביא פסוק זה וכל המאמר בכדי לסיים בהעלותך את הנרות וזה האורה:
Beha'alotcha:2	לפי שכל מעשה וכו׳‬ הביא את אהרן לכלל דבר זה. יתכן כפי שכתב הרמב״ן לפי שאהרן בעצמו הדליק הנרות כל ימיו ולא הניח זה לבנו כי היה מזרז במצוה הגדולה הזאת ואולי זאת המכוון בכאן:
Beha'alotcha:3	מכאן אמרו אבן. (תמיד ל׳‬:):
Beha'alotcha:4	מכאן אמר ר״נ. (מנחות צ״ח: מגילה כ״א):
Beha'alotcha:5	כפתורים נמי חד סר. כפתורים תרי דידה וששה דקנים וכפתור ופרח וכפתור הא חד סר ניהו ובכאן ט״ס:
Beha'alotcha:6	הגזוזטראות. הוא מין שברי כלים פסולה:
Beha'alotcha:7	וכה תעשה להם לטהרם הזה עליהם מי חטאת וכו׳‬ מכאן אמרו וכו וכצ״ל:
Beha'alotcha:8	והלוים הוא שנפקדו באחד לחודש השני כצ״ל:
Beha'alotcha:9	פרט לבית הסתרים. שדינם כמו מצורע:
Beha'alotcha:10	שלא ישנם מעבודה לעבודה כצ״ל:
Beha'alotcha:11	תניא עד שלא נכנסו. (חולין כ״ד.):
Beha'alotcha:12	ובשנת את״ח למלכות יונים אנחנו בזמן הזה. לפי חשבון זה כתב המחבר דבריו אלו בשנת ד׳‬ אלפים תתל״א לבריאת עולם. ובפרשה אמור מביא ג״כ גזירת תתנ״ו:
Beha'alotcha:13	בחודש הראשון. בכאן מתחיל פיסקא חדשה על פסוק וידבר ה׳‬ אל משה במדבר סיני וכו׳‬ באחד לחודש הראשון:
Beha'alotcha:14	ויעשו בני ישראל את הפסח במועדו כצ״ל:
Beha'alotcha:15	למה נאמר עוד במועדו. היינו בקרא השני:
Beha'alotcha:16	נראין הדברים וכו׳‬. דורש ולא יכלו לעשות הפסח ביום ההוא דווקא היינו שנטמאו למת מצוה וחל ז׳‬ שלהם בערב פסח ולא יכלו לעשות ביום ההוא דווקא אבל בלילה היו טהורים:
Beha'alotcha:17	והבשר יאכל לטהורים. נ״ל כי שאלתם היה כי הם ימנו על פסח אחד עם טהורים והדם יזרוק בשביל כולם ואכילת הפסח יהיה רק לטהורים ויהיה לטמאים ולטהורים שהפסח כשר ע״כ שאלו אם לכתחילה לעשות כן וכהוגן שאלו:
Beha'alotcha:18	ואין צבוד נדחין. היינו רוב הצבור אלא יעשו כולם בטומאה:
Beha'alotcha:19	וא״ת מעשה חזקיהו המלך. (סנהדרין י״ב):
Beha'alotcha:20	להביא שאר הטומאות. היינו זבין וזבות (פסחים צ״ג):
Beha'alotcha:21	וזה אחד מעשרה נקודות שבתורה כצ״ל עיין ספרי:
Beha'alotcha:22	עד מידבא שאף מלהלן היה כן כצ״ל וכ״ה בספרי ופי׳‬ הגר״א ז״ל אלא שבכאן החריבו גם את הערים ומלהלן לא החריבו אלא העם עכ״ל:
Beha'alotcha:23	ולא שהיה צריך חסר וכצ״ל ולא במצות שחוץ לגופו שיהיה צריך ביעור חמץ וכו׳‬ וכ״ה (פסחים צ״ה) ע״ש:
Beha'alotcha:24	נחלקו חכמים (יומא נ״א):
Beha'alotcha:25	להוציא את האשה. כ״ה הגי׳‬ בילקוט בשם רשב״י והכוונה כי הוא מ״ע שהזמן גרמא ונשים פטורות אולם הגר״א מחק זה בספרי:
Beha'alotcha:26	לא עשה את הראשון. כי סבר פסח שני תשלומין דראשון הוא וגר הואיל ולא היה ראוי לעשות את הראשון לא יעשה את השני:
Beha'alotcha:27	בא הכתוב והשווה את הגר. פי׳‬ מדכתיב חוקה א׳‬ קאי על שאר המצות וכ״ה בספרי:
Beha'alotcha:28	אף כאן חייב מיתה. פי׳‬ אם הלכו מעצמם בלי העלות הענן ובלי רשות משה דיליף לקמן מן ויעפילו:
Beha'alotcha:29	ימים מספר אלו חדשי השנה. רש״י פירש בחומש ימים מספר ימים מועטים. ולפי דברי המחבר לא הבנתי הלא כתיב אח״כ או חודש:
Beha'alotcha:30	ר׳‬ יותנן. בספרי איתא ר׳‬ יונתן וכ״ה (יומא ג׳‬):
Beha'alotcha:31	וכדומה לך זה דוד. פי׳‬ גם דוד השתמש בחצוצרות ונקראים על שמו כדכתיב ויעמדו הלוים בכלי דוד והשיר משורר והחצוצרות מחצרים. וכ״ה ברבה אתה משתמש בהם שאתה מלך ואין אחר משתמש בהם אלא דוד המלך:
Beha'alotcha:32	תקיעה כפני עצמה. דורש ותקעתם תרועה הוא שני קולות תקיעה ותרועה:
Beha'alotcha:33	שלש לכל דוח. הוא דעת י״א בספרי עיין בפרש״י ורמב״ן:
Beha'alotcha:34	ולא הוצדכו חכמים וכו׳‬. פי׳‬ שספק הוא אצל חז״ל מהו תרועה אם במנענע או במשבר:
Beha'alotcha:35	תמימים ולא בעלי מומין דכתיב הכהנים. ועיין בספרי דיליף בגז״ש:
Beha'alotcha:36	בהקהל. חכם הספרדי בשם הראב״ד בהקהל דכתיב הקהל האנשים והעם והיה בחג הסוכות שנת השמיטה ולא גבי הקהל העדה דמסעות דהתם בעלי מומין פסולים ודבריו נכונים וכ״ה בתוספתא סוטה פ״ז אותו היום (וקאי כשהמלך קורא פרשת הקהל) כהנים עומדים בגדרים ובפרצות וחצוצרות של זהב בידיהן תוקעין וכו׳‬ כל כהן שאין בידו חצוצרות אומרין דומה זה שאינו כהן שכר גדול היה לאנשי ירושלים שמשכירין חצוצרות בדינר זהב בו ביום ראה ר״ט חיגר עומד ומתריע בחצוצרות משם אמרו חיגר תוקע במקדש ע״ש הרי שהוא מעשה דהכא:
Beha'alotcha:37	וביובל. היינו יוה״כ של יובל שהיו מתריעין. והגר״א גורס בהדיא ביו״כ של יובל:
Beha'alotcha:38	וכי הצוצדות מזכידין. והלא דברים מזכירין כן גורס חכם הספרדי ופי׳‬ דברים תפלה:
Beha'alotcha:39	ר״נ אומר אלו תמידין. קאי על ובמועדיכם:
Beha'alotcha:40	זו מלכות שמים. היינו מלכיות:
Beha'alotcha:41	ויסעו שלא נסעו מעולם כצ״ל ופי׳‬ שזה המסע הראשון שלהם:
Beha'alotcha:42	אם משה אינו נכנס אף אנו אין נכנסים כצ״ל:
Beha'alotcha:43	ומה אני מקיים והיה השבט וכו׳‬. וסיפא דקרא שם תתנו נחלתו י
Beha'alotcha:44	מתכפר לו שאם טעו בהוראת צבור. ס״ל דכל שבט ושבט מביא פר בפ״ע כר״ש והגר מתכפר לו באותו שבט שגר בו.
Beha'alotcha:45	להטיב לגרים. וזה אשר דבר טוב על ישראל שישראל ייטיבו לגרים כ״ה בספרי.
Beha'alotcha:46	ת״ר כ״ד משמרות. (תענית כ״ז):
Beha'alotcha:47	לבני יונדב בן רכב. והמה מבני יתרו דכתיב (דה״א ד׳‬) המה הקינים הבאים מחמת אבי בני רכב:
Beha'alotcha:48	והרבית את גבולו. היינו בתלמידים ללמוד תורה כמו שמסיים הם היו חסרים היינו בני קני למדו אצל יעב״ץ:
Beha'alotcha:49	וענן ה׳‬ וכו׳‬ ז׳‬ עננים הם וענן ה׳‬ יומם ועננך עומד וכו׳‬ כצ״ל:
Beha'alotcha:50	על הזבים וכו׳‬. דורש וענן ה׳‬ עליהם מיותר הוא:
Beha'alotcha:51	שנא׳‬ לעיני כל ישראל בכל מסעיהם הא אפילו אדם נכנס חדר לפנים מחדר עמוד האש מאיר לפניו כצ״ל.
Beha'alotcha:52	פי׳‬ אך ורק. קאי על מה שהסימן דומה לכ׳‬ ור׳‬:
Beha'alotcha:53	ויפוצו אויביך אלו המכונסים כצ״ל:
Beha'alotcha:54	וכשהיו חונים היה עומד עמוד הענן מקופל ולא היה פורס כצ״ל:
Beha'alotcha:55	ד״א שובה ה׳‬ רבבות אלפי ישראל מגיד הכתוב שאין השכינה שורה למעלה אלא באלפים ורבבות שנא׳‬ רכב אלהים רבותים אלפי שנאן וכשם שאין השכינה שורה למעלה אלא באלפים ורבבות כך אין השכינה שורה למטה אלא באלפים ורבבות שנאמר שובה ה׳‬ רבבות אלפי ישראל כצ״ל:
Beha'alotcha:56	אין ויהי וכו׳‬. הלשון אינו מדוקדק: ועיין ספרי אין ויהי אלא שהיה להם דבר מתחלה מלמד שהיו מקולקלים וחזרו לקלקולם הראשון:
Beha'alotcha:57	על הנער אל הנער. ט״ס וצ״ל להיפך (שמואל א׳‬ א׳‬) אל הנער הזה התפללתי כמו על הנער היינו שזה יחיה:
Beha'alotcha:58	האבן הגדולה וכו׳‬. כאן ט״ס וצ״ל (שמואל א׳‬ ו׳‬) ועד אבל הגדולה כמו האבן הגדולה וע״ש ברש״י.
Beha'alotcha:59	לא בין המתים לחיים ולא בין החיים למתים. ופי׳‬ שלא היו יודעים מי הוא חי ומי הוא מת שאף החיים נחשבים כמתים:
Beha'alotcha:60	במוקצים בקצינים. חסר וכצ״ל חד אמר במוקצים היינו הרשעים שבקצה המחנה וח״א בכשרים שבהם ודורש בקצה המחנה בקצינים שבמחנה:
Beha'alotcha:61	אמר להם וכו׳‬. בספרי אין תבערה אלא כאדם שהוא אומר תבער אש פלוני במקומו (כלומר שהאש כבר מצויה באלו אמר שתבער ותדלק במקומו) וע״ז קאי עשיתם תשובה תהא שוקעת וכו׳‬:
Beha'alotcha:62	מפני שהם קשים לתלמוד. בספרי הגי׳‬ שקשים למעוברת:
Beha'alotcha:63	מה אתה מקיים ויתר וכו׳‬. הרי שהוצרכו לנקבים:
Beha'alotcha:64	רבותינו דרשו. (יומא ע״ה):
Beha'alotcha:65	לישה שמן ודבש. נוטריקון דריש לש״ד לישה שמן דבש:
Beha'alotcha:66	והכל טפילה לו. מה שלקחו מתגרי כנענים:
Beha'alotcha:67	כאן הקב״ה ממיך וכו׳‬. פי׳‬ הוא בא בנחת עם ישראל ומשה מגביה שנא׳‬ ובעיני משה רע כאשר מסיים הקרא למה הרעות לשום כל משא העם הזה עלי. ובעגל איפכא הקב״ה אמר ויחר אפו וכו׳‬ ומשה אמר למה ה׳‬ יחרה אפך בעמך וכו׳‬:
Beha'alotcha:68	על מצות בני ישראל. היינו מחלקותם:
Beha'alotcha:69	והוצאתו מאור כשרים ושמת שמו אברהם. (בתוספת ה״א) ואז ומצאת את לבבו נאמן לפניך והוא בהשראת השכינה בתוך לב אברהם.
Beha'alotcha:70	וי״א במתאוננים. נהרגו הזקנים:
Beha'alotcha:71	הוי בכ״מ לי מקודש לשם כצ״ל:
Beha'alotcha:72	אמר ר׳‬ אבא אין מושבין וכו׳‬. (סנהדרין י״ז) ושם הגי׳‬ ר׳‬ יוחנן:
Beha'alotcha:73	מלמד שאין אדם יושב בישיבה של מטה וכו׳‬ כצ״ל:
Beha'alotcha:74	הכשרים וכו׳‬. כ״ה בספרי ועי׳‬ (יומא ע״יה:) הגירסא להיפך בינונים לאלתר מתו ורשעים עד חודש ימים. גם לשון בינונים יותר נכון מלגרוס כשרים כי כשרים לא התאוו תאוה:
Beha'alotcha:75	שתהא מרחקים אותם יותר. דורש לזרא כמו לזרה בה״א מלשון זרה הלאה:
Beha'alotcha:76	לא די לכם וכו׳‬. והכוונה כי דבר הרגיל מסיר הפחד:
Beha'alotcha:77	שנאמר הצאן ובקר וכו׳‬. ט״ס וצ״ל הפסוק וגם ערב רב וכו׳‬ וצאן ובקר. יכול ששחטו במדבר ת״ל ומקנה רב היה לבני ראובן כצ״ל:
Beha'alotcha:78	אבל המה לא יאמרו די לנו. וזה היד ה׳‬ תקצר:
Beha'alotcha:79	למה הפסקה זו. קאי על הקרא ויצא משה וידבר אל העם:
Beha'alotcha:80	על השליו. (סנהדרין י״ז.):
Beha'alotcha:81	שנפסקה נבואתם. שלא נתנבאו אלא אותו יום בלבד.
Beha'alotcha:82	אלא והמה בכתובים. ופי׳‬ שהיה בידם נייר חלק וע״כ לא מסיים כאן הואיל ומעטתם עצמכם. ולדברי רשב״י פתקם נשאר שעלו זקן. אך מפני הענוה לא הלכו ליטול פתקם. וע״ז מסיים הואיל ומעטתם עצמכם:
Beha'alotcha:83	ביד עבדי ישראל הנבאים בימים ההם שנים להביא אותך. א״ת שנים אלא שניים כצ״ל וכ״ה בסנהדרין ובכאן ט״ס:
Beha'alotcha:84	במס׳‬. (סנהדרין י״ז) ע״ש.
Beha'alotcha:85	פסוק זה משמע בשני ענינים וכו׳‬. לא סיים המחבר המאמר הלז ודבריו צ״ע:<br>פה. שהיתה פורחת ועולה כגזון של צמר כצ״ל:
Beha'alotcha:86	אמר רב חנן בר רבא כצ״ל עיין (יומא ע״ה).
Beha'alotcha:87	כדרך יום כה כלפי צפון וכדרך יום כה כלפי דרום כצ״ל:
Beha'alotcha:88	מלמר שהן טעונין שחיטה. עיין (יומא ע״ה) הגי׳‬ משמיה דריב״ק כמו הכא שירד עם המן לישראל דבר הטעון שחיטה. ותיבת עם המן ט״ס בבבלי וצ״ל כמו הכא שדרש רק כי השליו טעון שחיטה ותמיהני על מגיהי הש״ס שלא הרגישו בזה. (הערני לזה ידידי ר׳‬ זאב ליבערט מפינסק):
Beha'alotcha:89	כיון שנתנו לתוך פיו כצ״ל.
Beha'alotcha:90	מלמד שלא הביא הקב״ה עליהם וכו׳‬. בז״א ביאר שלומד מג״ש כתיב הכא ויך ה׳‬ בעם וכתיב התם ויך בכורי מצרים.
Beha'alotcha:91	נקרא שם המקום. ולא שהיה שמו מקודם לכן:
Beha'alotcha:92	הכל צופים וכו׳‬. בספרי צפורה צפו וראו מה נאה:
Beha'alotcha:93	רק מיעוט ואך מיעוט. ואין מיעוט אחר מיעוע אלא לרבות שגם באבות העולם דבר:
Beha'alotcha:94	אף משה רבינו שמע שנאמר וישמע ה׳‬ והאיש משה כצ״ל:
Beha'alotcha:95	הכל ענו בזה. פי׳‬ הכל אמרו שמשה עניו:
Beha'alotcha:96	רוח ה׳‬. וסיפא דקרא לבשר ענוים שלחני:
Beha'alotcha:97	מושכו למה שהוא רוצה. פי׳‬ שאם שלשה עומדים ואחד רוצה לדבר סוד עם חבירו לא יאמר להשני קרב אלי היינו גש הלאה אלא מושך עצמו לצד אותו שרוצה לדבר אתו (זית רענן):
Beha'alotcha:98	שאין אומרים וכו׳‬. חסר בכאן מלת ד״א:
Beha'alotcha:99	במראה ולא בחידות במראה זו מראה דבור יכול מראה שכינה ממש וכו׳‬ כצ״ל:
Beha'alotcha:100	לא דברתם וכו׳‬. כי עבד מלך מלך:
Beha'alotcha:101	נמצאת מפסיד לאחותו וכו׳‬. עיין זבחים (ק״ב.) תוס׳‬ ד״ה אני מסגירה שהקשו במה היה מפסידה הא דאין רואה את הנגעים כש״כ שהיתה טהורה:
Beha'alotcha:102	למדנו שהיה אהרן דורש אין אדם רואה נגעי קרוביו כצ״ל:
Sh'lach:1	פסוק זה נדרש וכו׳‬. עיין מדרש תהלים פ״א בהתחלתו ע״ש בבאורי (באור הרא״ם) הבאתי דברי אלו ע״ש:
Sh'lach:2	באותו שעה קרבו לפני משה כצ״ל ותקרבון אלי כולכם וכו׳‬ והיינו שדרשו רעה לעצמם שלא האמינו לדברי ה׳‬ כמו שמסיים:
Sh'lach:3	כל מה שאתה יכול לבחור. דורש איש אחד איש אחד כי האחד מיותר כל נשיא בהם גדולים שבהם כי הם לא היו נשיאים ועיין ספורנו:
Sh'lach:4	שנא׳‬ בן ארבעים שנה וגו׳‬. הוא גבי כלב:
Sh'lach:5	לפי שהמדבר היה שמו מדבר פארן והמקום היה שמו קדש ברנע כצ״ל:
Sh'lach:6	לא תלכו בדרך המלך אלא בשביל של יחיד כצ״ל ודורש ממלת עלו זה שמראה להם באצבע באיזה דרך ילכו. ואולי כוונתו בנגב כמו כגנב (בהפוך האותיות וחלוף ב׳‬ בכ׳‬) שדרכם לילך בסתר:
Sh'lach:7	הלכו באותיי המשעול. קאי (ויבא לשון יחיד) על המשעול שהולך עד חברון:
Sh'lach:8	ויבוא עולה על כלב כצ״ל ע״כ כתוב ויבוא לשון יחיד:
Sh'lach:9	מאי נבנתה. (סוטה ל״ד):
Sh'lach:10	ואמר ר״ח מ״ד ואתן. (כתובות קי״ב.):
Sh'lach:11	תניא אמר ר׳‬ יוסי. (שם קי״א):
Sh'lach:12	ובמקום אחר אומר ובשלוח ה׳‬ אתכם מקדש ברנע כצ״ל:
Sh'lach:13	אמר ר״י משום רשב״י. (סוטה שם):
Sh'lach:14	דרך ביאת הארץ הם יושבים והיאך נלך כצ״ל:
Sh'lach:15	אלא הכל דגשין. עיין במנחת שי שהאריך בזה. ונראה לי כי המחבר שלנו סובר כפי דעת אנשי מערב שאין חילוק בין לשון רבים נוכח ללשון יחיד נסתר כולם דגשים. ועיין (ערכין י״ד ע״ב) בתוס׳‬ ד״ה אל תקרי כתבו ג״כ שכל ממנו שבתורה דגושתן כדברי המחבר להורות על נו״ן החסר כמו מן:
Sh'lach:16	לרבות כל הנוספים. היינו הגרים:
Sh'lach:17	ולא היינו מתבזים במדבר. כוונתו מה זה שביקשו לו מתנו בארץ מצרים הלא הם יראים לבוא לא״י שמא יהרגו שם מאנשי מצרים. ואיזה טובה היה להם אם ימותו מקודם במדבר. וע״ז אמר ולא היו מתבזים במדבר ולא היה להם טורח הדרך בחנם עכ״פ וכן מה שמסיים ולא היינו נופלים בחרב ג״כ על דרך זה:
Sh'lach:18	כפרו בעיקר. כפירש״י נתנה ראש קאי על הע״ז:
Sh'lach:19	אדם הגון שרואה כו׳‬. (מ״ק כ״ו):
Sh'lach:20	שהיו זורקין אבנים. (סוטה ל״ד:):
Sh'lach:21	אמרו כשעלה משה. (סנהדרין קי״א.):
Sh'lach:22	וכן היה ר״י אומר. (ערכין ע״ו.):
Sh'lach:23	שיהיו גולין לבין או״ה. וזה וימלא כבוד ה׳‬ (היינו ישראל) כל הארץ כי ילכו בגולה:
Sh'lach:24	אשרי העם שה׳‬ אלהיו. היינו שמוחל להם עוונותיהם:
Sh'lach:25	שאפילו הם מזידים. ט״ס וצ״ל מפני שהם מזידים:
Sh'lach:26	שהוא א׳‬ מז׳‬ שקפלו את העולם כצ״ל (ב״ב קכ״א:):
Sh'lach:27	יצא שבט לוי. שאין לו חלק בארץ.
Sh'lach:28	מכאן אמרו. (חגיגה ה׳‬:):
Sh'lach:29	מכאן ליום הדין מן התורה. סובר כמו שדרשו (סנהדרין ק״ט) במדבר הזה יתמו בעוה״ז ושם ימותו בעוה״ב:
Sh'lach:30	מלמד שאף שאר העם וכו׳‬. דורש את כל העדה להוציא דבה על הארץ שכולם הוציאו דבה:
Sh'lach:31	אמר ר״י משום ריב״ו. (ערכין י״ד:):
Sh'lach:32	אמר ר״י כל המספר לשון הרע כצ״ל:
Sh'lach:33	אבל ראוי לחוש. מפרשי התורה אסמכוה אקרא לא תלך רכיל בעמך ולא תעמוד על דם רעיך היינו אם חבריו מלחשים על א׳‬ להרגו מצוה להגיד לו. וזה לא תעמוד על דם רעך:
Sh'lach:34	הבטיחם שמושבותם כו׳‬. דהוקשה לו היאך שייך מושבותיכם דמשמע שישבו כבר ע״כ מתרץ כו׳‬:
Sh'lach:35	ללמדך שלא נתחייבו ישראל בנסכים כו׳‬. וצ״ע מאין היו להם נסכים להקריב אפילו היו מחויבים. ומצאתי בתרגום שיר השירים בפסוק צרור המור וכו׳‬ בכרמי עין גדי שכותב שבמדבר היו הולכין לכרמי עין גדי ולקחו משם אשכולות ענבים ועצרו מנהון חמרא ומנטפין יתיה על מדבחא ע״ש באריכות:
Sh'lach:36	ת״ל או זבח. משמע מביא אלו ומרבה אני חטאות ואשמות ת״ל (סיפא דהאי קרא) לפלא נדר או נדבה לא אמרתי וכו׳‬ אלא קדשים הבאים בנדר ונדבה כצ״ל:
Sh'lach:37	מלמד שמביא. חסר כאן וכצ״ל רבי יונתן אומר אינו צריך הרי הוא אומר זבח ועוף אינו זבח (כי עוף למזבח אין טעון שחיטה רק מליקה) א״כ מה ת״ל מן הבקר או מן הצאן לפי שנאמר אדם כי יקריב קרבן לה׳‬ מן הבקר מן הצאן יכול האומר הרי עלי עולה יביא משניהם ת״ל כאן מן הבקר או מן הצאן רצה מביא אחד רצה מביא שנים:
Sh'lach:38	לכל המתנדב מנחה בלא קרבן שלא יפחות מעשרון ולוג שמן כצ״ל:
Sh'lach:39	מלמד שמביא לזה בפ״ע. חסר כאן גם בספרי משובש קצת וכצ״ל ועשיתם אשה לה׳‬ שמענו אם אמר הרי עלי עולה הרי עלי שלמים יביא נסך א׳‬ לשניהם ת״ל עולה או זבח שמביא לזה בפ״ע ולזה בפ״ע. יכול אם אמר ה׳‬ כבשים לעולה ה׳‬ כבשים לשלמים יביא נסך א׳‬ לכולן ת״ל על העולה או לזבח לכבש האחד שמביא על כבש בפ״ע. וכן הגיה הגר״א זלה״ה:
Sh'lach:40	להביא עולת יולדת וכו׳‬ שלא שמענו בכל התורה כולה. כגירסא זו הוא ג״כ בת״כ. אבל לולא דמסתפינא הייתי אומר כי ט״ס בכאן ובספרי. וצ״ל כגירסת הבבלי (מנחות צ״א:) ר׳‬ נתן אומר לכבש זו עולת יולדת האחד זו אחד עשר של מעשר שקרב שלמים שלא שמענו בכל התורה כולה שלא יהיה טפל חמור מן העיקר וע״ש בפירש״י ותוס׳‬ שפי׳‬ אף שמעשר גופא אינו צריך נסכים אבל האחד עשר הבא מכחו קרב שלמים וטעון נסכים וזהו שהשמענו בדברו שלא מצאנו בכל התורה טפל חמור מן העיקר אלא זה בלבד:
Sh'lach:41	שמן לבילה כו׳‬. קאי על הקרא שני עשרונים סולת בלול ברביעית ההין שמן ויין לנסך רביעית ההין וע״ז קאי שמן לבילה ויין לנסך:
Sh'lach:42	שנתות כו׳‬ פי׳‬ סמנים:
Sh'lach:43	על גבי ספלים. עי׳‬ (סוכה פ״ד) במשנה ב׳‬ ב׳‬ ספלין של כסף:
Sh'lach:44	כמספרם. היינו כמספר שצותה התורה:
Sh'lach:45	מכאן אמרו. (מנחות פ״ט.) מערבין נסכי פרים בנסכי אילים וכו׳‬. הטעם ששניהם בלילתן שוה ע״ש בפירש״י אבל אין מערבין נסכי כבשים בנסכי פרים ואילים כצ״ל:
Sh'lach:46	מכאן אמרו האומר הרי עלי לוג וכו׳‬. נוסחא זו קצת מוטעה. עיין בספרי עם באור ז״א הרבה נוסחאות בזה וכולן מוטעות. והגר״א בהגהותיו מחק הכל. עי׳‬ (מנחות ק״ד.) אין מתנדבין לוג ב׳‬ ה׳‬. אבל מתנדבין ג׳‬ ד׳‬ ו׳‬ ומוא״ו ולמעלה וע״ש בפירש״י שלא מצאנו מנחת נסכים של לוג ב׳‬ וה׳‬. אבל ג׳‬ חזי לכבש וד׳‬ לאיל ח׳‬ חזי לשני אילים וכו׳‬ ועפי״ז יבואר לך המאמר הזה אף שנשתבש קצת:
Sh'lach:47	מלמד שישראל מביא נסכים ואין כנעני מביא נסכים. פי׳‬ ישראל יכול להתנדב נסכים בלא קרבן אבל לא כנעני:
Sh'lach:48	שנא׳‬ ומעוך וכתות. צ׳‬״ לפי שנאמר ומעוך וכתות וסיפא דקרא ומיד בן נכר לא תקריבו וכו׳‬ מכל אלה אבל אתה מקבל מהם שלמים פי׳‬ דוקא שלמים בלא מום אבל לא בעלי מומין (ועיין בספרי הלשון אבל אתה מקבל מהן תמימין כן הגיה הגר״א ז״ל) ולא תמידין הנכתב שם בטעות אשר מבארי הספרי נתחבטו בפירושו בחנם. (וכן נראה ג״כ דעת הפסיקתא כי על הלשון תמימין הנאמר בספרי כתב הוא שלמים) והכוונה אף שהא״י מביא קרבן אבל נסכים בפ״ע לא יכול להתנדב ועיין (תמורה ג׳‬.) בפירש״י:
Sh'lach:49	יכול שהכנעני וכו׳‬. בכאן ט״ס וכצ׳‬״ ל לפי גירסת הגר״א יכול אף עולתו (היינו עולת הא״י) לא יטעון נסכים ת״ל ככה לעכובא מכאן אמרו כנעני ששלח עולתו ולא שלח נסכיה וכו׳‬ ופי׳‬ דמי נסכיה כן פירש״י בתמורה שם וכן (זבחים מ״ה) פירש״י דמי נסכיה ועיין (מנחות ע״ג:) פלוגתא דר״י ור״ע בזה שסובר שא״י יכול להתנדב אף יין בפ״ע לנסכים:
Sh'lach:50	אין לי אלא המתגייר שנתגייר כבר מנין. החכם הספרדי פי׳‬ שנתגייר כבר היינו לפני הדבור אותם גרים שיצאו ממצרים גם הם חייבין בקרבן. אולם הגר״א הגיה אין לי אלא שנתגייר המתגייר מנין פי׳‬ כי גם גר שנתגייר צריך להביא קרבן להתירו לאכול בקדשים עי׳‬ (כריתות ח׳‬ ט׳‬) גר מחוסר כפרה עד שיזרק עליו את הדם. וע״ש כל הדרשות האלו כמו שהם בספרי והכא:
Sh'lach:51	ת״ל או אשר בתוככם לדורותיכם. והיינו כל המתגייר צריך להביא קרבן:
Sh'lach:52	רבי אומר מה ישראל וכו׳‬. (כריתות ט׳‬):
Sh'lach:53	שאין מביא אלא עולת העוף. פי׳‬ שאין צריך להביא שלמים. אבל אם הביא בהמה לשלמים מצוה מן המובחר:
Sh'lach:54	ת״ל הקהל חוקה אחת לכם. ממלת הקהל מרבה נשים כמו דכתיב לא יבוא עמוני ומואבי בקהל ה׳‬ ודרשינן שלא ישא ממזר בת ישראל הרי הקהל הוא ג״כ נשים (ז״א):
Sh'lach:55	בכל מקום שמעשה בישראל. עיין לעיל בפ׳‬ נשא בפיסקא כה תברכו:
