Re'eh:92	ריה״א זה שור הבר. (חולין פ״ו) ושם ר׳ יוסי סתמא וסובר מין חיה הוא וחלבו מותר:
Re'eh:93	מלמד שחיה בכלל בהמה (חולין עא.):
Re'eh:94	למדנו לבהמה טמאה. היינו שאין לה שום סימן טהרה:
Re'eh:95	למרנו מצות עשה סן הכתוב ומצות ל״ת מק״ו. כבר עמד הרמב״ן בפ׳ שמיני הלא אין מזהירין מן הדין וכן אמרו גבי אחוחו בת אביו ואמו שאסור הכתוב והוצרך לרבות אף שבאה מק״ו מהכתוב שאסר אחותו בת אביו או בת אמו כדאיתא בסנהדרין ובמכות. עיין ברמב״ן התירוץ השני. והנה המזרחי הרבה לפלפל בדברי הרמב״ן ולדחותו. והנה הרב המגיד תירץ דהא דאמרינן אין מזהירין מן הדין אלא במידי דלית ביה איסורא דאורייתא בביאור אבל כאן כיון שיש לנו עשה בפירוש מקרא אז הל״ת שהוא מק״ו נוכל ללקות עליו וזה הטעם שחזר הספרי הכא נמצא מצות עשה שלהם מן הכתוב ול״ת מק״ו ודברים של טעם הם. גם הז״א מפרש הספרי פלפל הרבה בזה. ואענה גם אנכי את חלקי בזה בס״ד. הנה הטעם שאין מזהירין מן הדין הובא בקיצור כללי הש״ס הטעם לפי שק״ו נדרש מעצמו ולפעמים שהוא טועה בסברא והדין פריכא ולאו אדעתין ואין כח ביד חכמים לענשו מלקות מק״ו (זולת ממון יכולין לחייבו) והנה משונה ק״ו זה מכל ק״ו דעלמא כי זה לשון הקרא הכא וכן בפ׳ שמיני. אך את זה לא תאכלו ממעלה הגרה וממפריסי הפרסה. את הגמל כי מעלה גרה הוא ופרסה איננו מפריס טמא וכן גבי שפן וארנבת. ואת החזיר כי מפריס פרסה הוא ושוסעת שסע פרסה והוא גרה לא יגר וכו׳ אשר באמת קשה למה היה להתורה לכתוב הסימני טהרה כי מעלה גרה הוא וכן גבי חזיר כי מפריס פרסה הוא יגיד הכחוב הסימן טומאה והיה די. ויותר הלשון כי בוודאי מיותר יכתוב הקרא מעלה גרה הוא ופרסה לא הפריס וכן להיפך גבי חזיר. וכבר ידוע כי מלת כי משמש בד׳ לשונות ונוכל לפרשו ג״כ בלשון דלמא ויהיה כוונת התורה כי מעלה גרה הוא בלשון דלמא. בל תאמר אחרי כי יש לו סימן טהרה כי מעלה גרה הוא יהיה טהור אעפ״כ אני אוסרו ופרסה לא יפריס וכן להיפך גבי חזיר כי מפריס פרסה הוא בל תאמר אחרי שיש לו סימן טהרה כי מפריס פרסה הוא יהיה טהור אעפ״כ אני אוסר והוא גרה לא יגר הרי מי שיש לו שני סימני טומאה מבואר בהדיא בקרא כי טמא הוא ואין צריך לק״ו. כי מהפסוק הראשון גבי גמל מבואר איסורו בהדיא אחרי כי התורה אמרה בל תביט להתירו אף שיש לו סימן א׳ טהרה רק אם יש לו סימן א׳ טמא טמא הוא. מבואר בהדיא כי בשני סימני טומאה טמא הוא לא כן גבי אחותו כי בקרא כתיב רק אחותו בת אביו או בת אמו והנה אחותו מאביו ואמו אם תרצה לאוסרה הוא רק מכח ק״ו מה אחותו בת אביו שלא בת אמו בת אמו שלא בת אביו אסור ק״ו אחותו מאביו ואמו. ע״ז אמר אין מזהירין מן הדין כי אין לנו לענוש ע״י ק״ו גרידא שנלמוד כי אולי נטעה בסברא וכל הדברים האלו נוכל לכוון בדברי הרמב״ן בתירוץ השני רק קיצר בלשונו ומוצל הוא רבינו הרמב״ן מהשגות המזרחי כי משונה ק״ו זה מק״ו דאחותו. ומה שמסיים הספרי נמצא מ״ע מן הכתוב ומצות ל״ת מק״ו לרווחא דמלתא היינו להראות לשון הלאוי״ן את הגמל וכו׳ ופרסה לא הפריס וגבי חזיר ולא גרה וכו׳ כי בלשון לא הוא הלאוי״ן:
Re'eh:96	אר״ע וכי משה קניגי היה וכו׳. (חולין ס:) ע״ש כי עיקר הקושיא הוא על השסועה שהיא בריה בפני עצמה:
Re'eh:97	לרבות צפור המשולחת. (קדושין כ״ז) ע״ש מסקנת רבא כי לא אמרה תורה שלח לתקלה:
Re'eh:98	והראה ואת האיה כצ״ל:
Re'eh:99	זו ביצתה. (חולין ס״ד:):
Re'eh:100	ועורב הבא בראש היונים. (שם ס״ג) וע״ש בגמ׳ דדמי רישיה לדיונה:
Re'eh:101	כל עור. וכו׳. הא טמא לא תאכלו לאו הבא מכלל עשה עשה. כה״ג לפנינו בספרי. והר״ן בשו״ת סי׳ נ״ו הביא הגירסא כל עוף טהור תאכלו זו מצות עשה וכה״ג בילקוט. ובזה דחה דעת הרמב״ם דסובר דרבית עובד כוכבים מ״ע לקבל מדרשתם לנכרי תשיך זו מ״ע ואומר כמו הכא כל עוף טהור תאכלו זו מ״ע בודאי הכוונה רק הא טמא לא תאכלו (כי מאי שייך מ״ע לאכול צפרים) כן התם לנכרי תשיך זו מ״ע ג״כ הכוונה הא לישראל לא. זו מ״ע. ודבריו נכונים מאד ע״כ העתקתי אותם כאן אף שאין זה מקומו. אחרי עבור זמן רב מצטער הייתי בדברי הרמב״ם ז״ל שפי׳ לנכרי תשיך זו מ״ע הלא פשוטו של מקרא הוא רק עצה טובה לאחיך לא תשיך ולנכרי רשאי לשוך. ועתה מצאתי דוגמא לזה (ערכין כט:) המוכר את שדהו בשעת היובל אינו מותר לגאול פחות משתי שנים וע״ש בגמרא מוכר קאי בעשה דכתיב במספר שני תבואות ימכר לך לוקח נמי קאי בעשה דכתיב שנים תקנה והנה בפסוק זה הוא נותן רק עצה טובה ע״ש ברש״י בחומש וז״ל זהו פשוטו של מקרא על האונאה בא להזהיר כשתמכור או תקנה קרקע דעו כמה שנים יש עד היובל ולפי השנים ותבואות השדה הראויה לעשות ימכור המוכר ויקנה הקונה וכו׳ עכ״ל רש״י. הרי מצאנו אף שהכתוב בא ללמד רק עצה טובה. אעפ״כ סבירא להגמ׳ במספר שני תבואות דוקא לעבור הקונה והמוכר כ״א בעשה. ומזה יצא להרמב״ם בפסוק לנכרי תשיך אף שהוא עצה טובה אעפ״כ מקיים העשה:
Re'eh:102	את שנתנבלה בשחיטתה. היינו שנעקרו הסימנים ולא יצאתה מדי שחיטתה מתורת נבלה:
Re'eh:103	דברים ככתבן דברי ר״י. (פסחים כ״א:):
Re'eh:104	זה מע״ש. שבו דבר הכתוב ואכלת לפני ה׳ אלהיך היינו בירושלים כ״ה בספרי:
Re'eh:105	היוצא להזרע בשדה וכו׳. לאפוקי הפקר עיין (מעשרות פ״א) כל שהוא אוכל ונשמר:
Re'eh:106	היוצא מן השדה. היינו שנגמרה מלאכתו אז חייבת במעשרות:
Re'eh:107	את המוכר שהוא חייב במעשר. שמקח קובע למעשר. ודע כי בספרי דורש עשר תעשר ואכלת ולא מוכר תבואת זרעך. ולא לוקח היפך ממה שכתב המחבר עיין (ב״מ פ״ח.) תוס׳ ד״ה תבואות זרעך שחילקו בין הלוקח קודם מירוח חייב לאחר מירוח פטור. ודברי המחבר קאי בקונה קודם מירוח:
Re'eh:108	רע״א יכול יהא אדם מעלה בכורות מח״ל. (תמורה כא): בזמן שבהמ״ק היה קיים:
Re'eh:109	בין בארץ בין בח״ל. כל הימים דורש:
Re'eh:110	וכי ירבה וכו׳ אחד מרובה וכו׳ ערבובי דברים בכאן וט״ס וכצ״ל וכי ירבה ממך הדרך יכול בריחוק זמן הכתוב מדבר (פי׳ שאין לו פנאי וזמן להעלותו לירושלים שיהא מותר לפדותו. ת״ל כי ירחק ממך המקום בריחוק מקום הכתוב מדבר. אין לי אלא שהוא מרובה (שיש לו מעשר שני הרבה שיש לו טרחה גדולה להעלותו לירושלים) בזמן שהוא מועט מנין ת״ל כי לא תוכל שאתו (פי׳ שאינו יכול לשאת אותו אפילו מועט אם רב עליו הדרך) אין לי אלא עני עשיר מנין (פי׳ עשיר יכול לשכור סוסים ועגלות ת״ל כי יברכך ה׳ אלהיך) פי׳ אף שברכך בעושר אעפ״כ אם הוא מרובה תוכל לפדותו:
Re'eh:111	דבר שדרכו לצרור. (ב״מ מ״ז):
Re'eh:112	פרט לכשיצא חוץ מרשותך. כגון שנפל כיסו לים הגדול אינו יכול לפדות מע״ש על מעות שבתוכו שצריך לשכור מי ששט ע״פ המים להוציאו (מעשר שני פ״א בפי׳ הרע״ב):
Re'eh:113	ר״י אומר יכול הלוקח וכו׳. דה״א ללמוד ק״ו ממעשר עצמו (מעשרות פ״ג משנה י׳) וה״א דמהני ליה פדיון ת״ל וצרת הכסף כסף ראשון וכו׳ ולא מהני ליה פדיון אלא יקבר:
Re'eh:114	אלא פרי מפרי. לאפוקי מים ומלח:
Re'eh:115	אלא שלמים. ולא עולות שאין בהם אכילה שכולה כליל:
Re'eh:116	להגיד מה גרם. אחרי שלא קיבל חלק בא״י וחלקו אצלך ע״כ פרנסהו:
Re'eh:117	ולהלן הוא אומר. מקץ שבע שנים בחג הסוכות:
Re'eh:118	שבשלישית ובשביעית. מפני מעשר עני שבששית:
Re'eh:119	ומעשר שני יבטל שנאמר כי תכלה כצ״ל ומלת ת״ל ט״ס הכא:
Re'eh:120	יכול אף בשביעית. תהי חייבת בביעור (כן הגיה הגר״א בספרי) ת״ל שנת המעשר שנה שחייבת במעשר חייבת בביעור ושביעית שפטור מן המעשר כי השדות הפקר פטור מן הביעור:
Re'eh:121	של שנה ההיא וכו׳. הוא מאמר בפ״ע. על הקרא תוציא את כל מעשר תבואתך בשנה ההיא וע״ז אמר שלשנה ההיא וכו׳ ואי אתה מבער ירק וכו׳ דבירקות אזלינן בתר לקיטה (ר״ה י״ג) וכיון שנלקט אחר ר״ה של רביעית אינו חייב בביעור באותו שנה עד שיגיע פסח של שביעית (ז״ר) ודע כי בפסקא זו הלשון אינו מכוון:
Re'eh:122	יבוא הלוי וכו׳. (ר״ה י״ג:) ובא הלוי כ״ז שבא תן לו דברי ר״י וכן כוונת המחבר ויטול חלקו מ״מ כי מעשר ראשון אין לו הפסק:
Re'eh:123	מכאן אמרו אין פוחתין וכו׳. היינו מדכתיב ושבעו שיתן לו כדי שביעה. וע״ז קאי אין פוחתין:
Re'eh:124	שאין מוציאין. היינו המעשר עני לעניי חו״ל שיאכלו בחו״ל. וכ״ה גרסת הרמב״ם בספ״ו מהלכות מתנות ענים:
Re'eh:125	וכה״א השמר לך וכו׳ קרבה שנת השבע. ואם אתה אומר ז׳ שנים לכל מלוה ומלוה להלואתו כאו״א האיך הוא קרבה (רש״י בחומש):
Re'eh:126	מקץ שבע שנים. ולהלן הוא אומר וכו׳ עיין (עירכין כ״ח:) יליף מקרא דהכא גופא ע״ש בשלמא שביעית בסופה דכתיב מקץ ז׳ שנים. וגירסא דהכא וכ״ה בספרי ראיה לדעת הראב״ע ושארי מדקדקים. כי הראש והסוף יקראו קצה. ע״כ אין ראיה מקרא דהכא. ועיין רמב״ן:
Re'eh:127	מה להלן בסוף השנה. דהיינו בחג הסוכות הוא משנה השמינית עיין (ר״ה י״ב):
Re'eh:128	שהשמטה נוהגת בתחלת השנה. היינו שאסור בחרישה וש״ד:
Re'eh:129	מה שמטה משמטת ט״ס וכצ״ל יכול אי מה שמיטה משמטת וכו׳:
Re'eh:130	שזקפן עליו במלוה. היינו דרך הלואה. ולא ש״ש והקפת חנות:
Re'eh:131	רעהו פרט לאחרים. היינו כנענים:
Re'eh:132	בזמן שהיובל כו׳. (קדושין ל״ח):
Re'eh:133	אם אמר ליתן. דורש בגלל הדבר לשון דיבור שכר אמירה:
Re'eh:134	ר״א ובך לא ימשולו. כדרך שב״א שולטים וכו׳. והפסוק ואתה לא תעבוט ט״ס:
Re'eh:135	אחיך זו אחיך מאביך. דורש אחוה אחוה מבני יעקב:
Re'eh:136	הרי יושב במקום אהר. פי׳ ובא לכאן אתה מצווה לפרנסו. ודורש מאחד שעריך לרבות. ועיין טוי״ד סי׳ רנ״א בשם הר״ר יצחק ב״ר ברוך דהא דאמרינן עניי עירך קודמין. היינו שלא לשלוח לעיר אחרת אם יכול ליתן לעניי העיר. אבל העניים הבאים לעיר דינם כעניי העיר והספרי והפסקתא דהכא מסייעם:
Re'eh:137	בכ״מ אפילו בחו״ל. אלא שעניי א״י קודמין כאמור למעלה:
Re'eh:138	לפי שיש אדם וכו׳. בספרי הג׳ לא תאמץ את לבבך. יש בן אדם שמצטער אם יתן או לא יתן כי אינו נותן בסבר פנים יפות. וכן הכוונה הכא:
Re'eh:139	לו זו אשה. (כתובות ס״ז) יתום הבא לישא:
Re'eh:140	מכאן אמרו כל המעלים. (שם ס״ח.):
Re'eh:141	לא אמר ולא נתן יצא כל שכרו בהפסדו. ולא הבנתי כוונתו אחרי כי לא אמר ולא נתן מה שכר יש לו ובספרי כאן גירסא אחרת לא אמר כו׳ ולא נתן כו׳ אבל נח לו בדברים טובים מנין שנותנים לו שכר שנאמר בגלל הדבר הזה יברכך ה׳ והיינו הדבר שנחמו בדברים טובים:
Re'eh:142	והיה מעשה הצרקה. פי׳ שמעשה אחרים ליתן:
Re'eh:143	עצה טובה אני נותן לך. לטובתך כ״ה בספרי:
Re'eh:144	ופודין אותה בע״כ. דאב משום פגם משפחה:
Re'eh:145	עובד את הבן. (קדושין י״ז):
Re'eh:146	ומנין שאם ברח. (שם ט״ז):
Re'eh:147	ולהלן הוא אומר ולא יראו פני ריקם. חסר המאמר ונכתב לבסוף פיסקא השניה נאמר כאן ריקם ונאמר להלן ריקם (בעולת ראיה) כדתנן אלו דברים וכו׳ אבל דבריו אינם מובנים כלל עיין (קידושין י״ז.) דפריך הגמ׳ ולילף ריקם ריקם מעולת ראיה (דשעורא שתי כסף) ומשני אמר קרא (הכא) אשר ברכך ה׳ אלהיך לפי הברכה תן לו כמו שמסיים ג״כ הכא והאיך רוצה ללמוד מעולת ראיה. וצע״ג שאין אתה מעניק לו שנאמר וכי תשלחנו חפשי מעמך יצא זה המשתלח בכסף ששלוחו ע״י עצמו ולא ע״י האדון:
Re'eh:148	שהן ראוים לברכה. וצאן פרה ורבה וכן יקב הוא מגדולי קרקע (רש״י שם):
Re'eh:149	יכול פעם אחת (קידושין כ״ב):
Re'eh:150	מכאן אמרו (קידושין ט״ו) והעבד ביום ובלילה שרבו מוסר לו שפתה כנענית והוולדות לאדון:
Re'eh:151	לימר על בכור וכו׳. הכא נאמר בפירוש בקרא לפני ה׳ אלהיך תאכלנו שנה בשנה (וכ״ה לישנא דמתניתין (בכורות כ״ו) רק כוונת הספרי והפסיקתא כי בבעלי מומין נאמר בקרא אח״כ וכי יהיה בו מום וכו׳ בשעריך תאכלנו קאי ג״כ על קרא דלקמיה תאכלנו שנה בשנה:
Re'eh:152	שאר קדשים מנין. שיהיה בתוך שנתן נאכלין ת״ל כל הבכור וכל לרבות כ״ה ה״ג בילקוט מצוין בשם הספרי. ובספרי שלפנינו ליתא:
Re'eh:153	אשר יולד וכו׳. תקדיש וכו׳. עיין (ערכין כ״ט.) ושם הגירסא מקדישו הקדש עילוי ואי אתה מקדישו הקדש מזבח היינו לשם קרבן אחר. וע״ש בפרש״י ותוס׳ הקדש עילוי להעלותו בדמים ויתן טובת הנאה לכהן. ודברי המחבר דחוק ונצרך לפרש הקדש מזבח להקדישו לשם בכור כי מצוה לקדשו כמו שמסיים אבל אי אתה מקדישו הקדש בדק הבית שאינו חל על קדשים:
Re'eh:154	יצא הקדש בדק הבית. שמותר בגיזה ועבודה מדאורייתא רק מדרבנן אסור (בכורות כ״ה):
Re'eh:155	ר״ש אומר לא תעבוד וכו׳. בבכור אדם וכו׳ (שם ט):
Re'eh:156	יום א׳ משנה זו וכו׳. (בכורות כ״ו) וע״ש בפרש״י:
Re'eh:157	שמור את חדש האביב. מפני האביב שיהיה בזמנו היינו האביב יום התקופה יהיה במילוי הלבנה ואז נקרא ניסן חודש האביב:
Re'eh:158	לא פחות ולא יותר. בספרי יכול אם חסרה השנה י״ד או ט״ו יום תתן לו רק י״ד ט״ו יום ת״ל החודש שלם דוקא. וכן אם נחסר מ׳ או נ׳ יום יכול אתה נותן לה מ׳ או נ׳ יום ת״ל החודש לא יותר מחודש. וזה כוונת המחבר לא פחות ולא יותר כדרכו לקצר לשון הספרי. ומה שהקשה הז״א האיך משכחת לה שתהא השנה חסרה כ״כ ולא עוברה בשנת העברה. ולי לא קשה מידי שזה היה בשנות הרעבון שאין מעברין השנים. ועיין בתוספתא וכן (סנהדרין י״ב) אמר ר׳ שמעון מעשה בר״ע שהי׳ חבוש בבית האסורין ועיבר ג׳ שנים זו אחר זו ע״ש כי חכמים פליגי ע״ז ואמרו משם ראיה ב״ד ישבו וקבעו כ״א בזמנה אבל ר׳ שמעון סובר שעשה ג׳ שנים רצופים מעוברים ואז חסרו יותר מנ׳ יום. וכבר ידעת כי סתם ספרי ר׳ שמעון ע״כ נכון מאד דברי הספרי שכותב מ׳ או נ׳ יום. ובזה ג״כ ניחא בדבר שכתב הרמב״ם בהלכות קידוש החודש ה׳ י״ג יראה לי שמה שאין מעברין בשני רעבון אבל אם היתה שנה הראויה להתעבר מפני התקופה מפני האביב ופירות האילן מעברין לעולם. והשיגו הרמ״ה ממאמרם (סנהדרין שם) ואיש בא מבעל שלישה וכו׳ ראויה היה שתתעבר ומפני מה לא עברה אלישע ששנת בצורת היתה ולא השיגו מספרי דהכא שמפורש בהדיא מ׳ או נ׳ יום (וע״ז לא היה עולה ג״כ תירוץ הכ״מ ע״ש) אך מהך דהכא אין ראיה כי דברי ספרי הוא לפ״ד ר״ש ואינו הלכה:
Re'eh:159	חדש האביב וכו׳. לא חם ולא צונן. נראה כי יפרש אביב כמו (איוב י״ב) עודנו באבו לא יקטף שפי׳ רש״י באבו בלחותו ורעננותו שאז הפרי בעצם תקפה לא בוסר שלא נגמל כל צרכה וכן לא נגמל כולו שאז ג״כ הפרי אינה חזקה ותפול מעל העץ. וכן מפרש הכא חודש האביב לא חם ולא צונן רק האויר אז ממוזג:
Re'eh:160	שנגאלו מהלילה. במכות בכורות ואז אתחלתא דגאולה שאמר פרעה קומי צאי מתוך עמי:
Re'eh:161	ולמה יצאת. פי׳ ולמה נאמר דוקא וזבחת. עיין בספרי:
Re'eh:162	משש שעות וכו׳. (פסחים כ״ח:). דברי ר׳ יהודה:
Re'eh:163	פרט לחלוט. (פסחים לו:) וחלוט הוא חשיבות ולא עוני:
Re'eh:164	חפזון דמצרים. (ברכות ט.):
Re'eh:165	שנשרף הנותר בט״ו בניסן. כי אין שורפין קדשים ביו״ט:
Re'eh:166	מכאן שאין שוחטין הפסח על היחיד. דורש מסיפא דקרא באחד שעריך כמו לא תוכל לזבוח את הפסח באחד (פסחים צ״א):
Re'eh:167	עד מועד צאתך ממצרים אתה שורף כצ״ל והשאר מקודם נמחק:
Re'eh:168	שהיה קרב בט״ז בניסן. ומתיר את החדש:
Re'eh:169	למדנו שחולו של מועד. (חגיגה י״ח.) וביום השביעי עצרת מה שביעי עצור אף ששת ימים עצורין אי מה שביעי עצור בכל מלאכה אף ששת ימים עצורין בכל מלאכה ת״ל וביום השביעי וכו׳ לא מסרן הכתוב אלא לחכמים:
Re'eh:170	שבעה שבועות תספר לך יכול בב״ד. מדכתיב תספור לך ומשה מומחה ב״ד הוא וה״א ללמוד מספירת יובל שהוא בב״ד ת״ל וספרתם לכם ספירה לכל או״א כצ״ל:
Re'eh:171	ר״י הגלילי ג׳ מצות וכו׳ (חגיגה ו׳):
Re'eh:172	חגיגה נוהגת לפני הדבור. אותם שלמים שהקריבו הבכורות בפרשת משפטים אע״פ שלא ברגל הקריבום חגיגה נקראו שבהם נתקיים ויחוגו לי במדבר שנאמר במצרים (רש״י שם):
Re'eh:173	במה שאתה חוגג. היינו בבשר שמהם מביא קרבן חגיגה:
Re'eh:174	שבעת ימים תחוג. יכול יהא חוגג והולך כל ז׳ ת״ל וחגותם אותו ואותו משמע רק יום אחד א״כ למה נאמר ז׳ ימים ללמד שכל הרגל תשלומין דראשון הוא:
Re'eh:175	יכול באותו המין. היינו במה שעשית סוכה וחגיגה יהיה רק חל הברכה (ז״ר):
Shoftim:1	פוקד על הרשעים. לרעה והם נמלטין:
Shoftim:2	הוי האוצרים חמס למו. אין זה מקרא בתנ״ך וט״ס ואולי צ״ל האוצרים חמס ושוד בארמנותיהם (עמוס ג׳):
Shoftim:3	שממעט בנכסיו. וזה טוב מעט:
Shoftim:4	ואפילו מאן דלא דריש סמוכים. (ברכות כא.):
Shoftim:5	ר״א בן שמוע. חנחומא בשם ר׳ אלעזר סתם ומסיים שם אין סיפק ביד הדיין לעשות לו כלום אלא א״כ מוסרו ביד השוטר והשוטר מוציא ממנו בע״כ:
Shoftim:6	אחד על גבי כלם. הוא הנשיא. וי״מ הוא מופלא שבב״ד אב ב״ד ובכל שופטים היה מופלא:
Shoftim:7	ושפטו אה העם בע״כ. עיין רמב״ן על התורה שפי׳ שבב״ד שבכל שבט היו יכולים לדון בע״כ. כי בב״ד שבכל עיר יכול הב״ד לומר לב״ד הגדול קאזלינא היינו להב״ד של השבט שהם ידונו בע״כ:
Shoftim:8	זו מצות הדיינים שיהיו מנוקים בצדק. פי׳ ושפטו את העם משפט צדק קאי על תתן לך שתתן לכחחלה שופטים ושוטרים אשר ישפטו משפט צדק. ופי׳ משפט צדק שיהיו חכמים ואנשי אמת. (הגר״א בא״א):
Shoftim:9	עד שאינו יודע מה מדבר. היינו שישכח תלמודו:
Shoftim:10	אחר ר״א ללוד. (סנהדרין ל״ב ע״ב):
Shoftim:11	שתיהן קרובות. הטל פשרה ביניהם:
Shoftim:12	ויפת בסתר לבי. וסיפא דקרא כי כחשתי לאל ממעל והיינו ע״ז:
Shoftim:13	ואפילו בקהל גרים. דה״א בישראל דווקא ת״ל והוצאת את האיש ההוא כו׳ אפילו גרים נשים ועבדים:
Shoftim:14	מנין אפילו מאה. ששנים יכולים להזים אותם:
Shoftim:15	אלא כסדר הזה. כמו שאומר למעלה ולמטה דיני סקילה:
Shoftim:16	מלמד שבמופלא שבב״ד וכו׳. והיינו למעוטי תלמיד שלא הגיע להוראה אינו נעשה זקן ממרא:
Shoftim:17	ממך זה יועץ. שנחלקו בעבור שנה הקרוי סוד ועצה:
Shoftim:18	דברי אלו ערכין וחרמין וכו׳. שנתחייב אדם ע״י דבורו:
Shoftim:19	ועגלה ערופה. שהחלל נהרג על ידי מריבה:
Shoftim:20	וטהרת המצורע. שאף נגעים על ידי ריב ולשון הרע באים:
Shoftim:21	בשעריך. זה לקט שהם לעניים דכתיב בהם ואכלו בשעריך:
Shoftim:22	כענין שנאמר והיה כו׳. זה עומק הדין. דורש כי יפלא שנעלם מהם עומק הדין ויחשבו אותו לנמנעות שלא יכלו לידע עפ״י סברא וכ״ה פי׳ הקרא התם כי יפלא בעיני העם שיחשבו הדברים לנמנעות:
Shoftim:23	בין בהרת לשאת. שהם אבות מחולקים. ולא ידעו אם הנגע מאב אחד ומצטרפין זה ע״ז עיין ריש נגעים:
Shoftim:24	ואינו חייב מיתה על הוראת ב״ד שביבנה. אבל חייב לעשות כמו שהורו. רק מיתה הוא פטור (חכם הספרדי):
Shoftim:25	ואינו חייב מיתה על דברי סופרים. אתיא כר״י (סנהדרין כח:) על דבר שעקרו מדברי תורה ופירושו מד״ס:
Shoftim:26	וזקן ממרא. עפ״י ב״ד בחנק:
Shoftim:27	עשה מצוה האמורה בענין. (סנהדרין כ:) כי שלש מצות נצטוו בביאתם לארץ ואחד מהם למנות מלך:
Shoftim:28	עפ״י נביא. כי מאין יודעים שה׳ בחר בו:
Shoftim:29	ולא מאחרים. היינו כנענים:
Shoftim:30	לא תוכל וכו׳. זה ל״ת שום תשים זה עשה. כ״ה בספרי:
Shoftim:31	כשהיה אגריפס וכו׳. (סוטה מא.) והיינו כשהיה קורא משנה תורה ברגל בשעת הקהל:
Shoftim:32	ואזרם במזרה בשערי הארץ כצ״ל כלישנא דקרא:
Shoftim:33	שתהא מוגהת וכו׳. היינו מספר המונח בעזרה (הגר״א):
Shoftim:34	וקרא בו כל ימי חייו. בתוספתא דסנהדרין. וקרא בו דוקא המלך אבל אחר אסור לקרות בספר של המלך. והוא דין חדש לא הביאו הספרי. וכן הגי׳ בסנהדרין. גם הרמב״ם בהלכות מלכים לא הביאו ואולי הוא בכלל שכתב הרמב״ם שאין משתמשין בכלי תשמישו. ויוכלל ג״כ הס״ת בזה. וצ״ע:
Shoftim:35	מלמד שאין על גבו אלא ה׳ אלהיו. (הוריות ג׳) איזה נשיא זה מלך שנאמר מכל מצות ה׳ אלהיו שאין על גביו אלא ה׳ אלהיו אז דינו כמלך שמביא פר על המצות:
Shoftim:36	ואת יהואחז מפני יהויקים שהיה גדול ממנו שתי שנים כצ״ל:
Shoftim:37	בזמן ששלום בישראל. היינו שאינו מחלוקת בדבר המלוכה:
Shoftim:38	אחד גדול ואחד קטן. ובספרי וכן הועתק ברש״י אחד תמימין ואחד בעלי מומין ואולי כאן ט״ס וצ״ל כמו התם:
Shoftim:39	ומה דיבר לו אשי ה׳ ונהלתו. הוא קרא דמקודם. וברש״י בחומש הגי׳ ומה דבר לו (במדבר י״ח) בארצם לא תנחל אני חלקך היא גירסא יותר נכונה:
Shoftim:40	מלמד שהמתנות יוצאות בדיינים. דכתיב משפט (חולין קל:) דלא כר״ח שם:
Shoftim:41	מאת העם ולא מאת ההקדש. בספרי וכן בחולין שם ממעטינן הקדש מדכתיב וזה יהיה משפט הכהנים. אין להם אלא זה. ומאת העם ממעט כנענים ואחיו הכהנים:
Shoftim:42	פרט לטרפה. שאינה קרוי זבח. ופטור ליתן המתנות לכהן. והכהן ימכרם למי שאינו מצווה או יאכיל לכלבו:
Shoftim:43	פרט לכלאים. בספרי וכן (חולין קלב:) דורש שה לרבות את הכלאים. ובכאן ט״ס:
Shoftim:44	ונתן לכהן ולא לשלוחו. בספרי הגי׳ לכהן עצמו ופי׳ הז״ר הכוונה אעפ״י שזכה הכהן המתנות לאחר אסור ליתן לו אא״כ הזוכה ת״ח שאין נותנין מ״כ לכהן עם הארץ עיין (חולין קל:) למד מקראי. ול״נ כוונה אחרת עפ״י מה דאיתא (כתובות כ״ה כ״ו) מעלין מתרומה ומתנות ליוחסין ע״כ נותן לכהן עצמו ולא לשלוחו וכ״ה הוא הפי׳ בספרי לכהן עצמו (אחר זה ראיתי בספר בית דוד להרב הגאון המפורסם ר׳ טעביל ממינסק זצ״ל בסי׳ ו׳ מספרו מביא דברי הפסיקתא ע״ש.ועכ״פ מה שכתב שידוע שהמחבר פסיקתא זוטרתי הוא מהאחרונים לא כ״ה כי המחבר הוא מהראשונים שהיה בימי הרי״ף כידוע):
Shoftim:45	מלמד וכו׳ בעמידה. מסיפא דקרא לעמוד ולשרת:
Shoftim:46	בין בארץ בין בחו״ל. קאי על ברכת כהנים. ואפשר לפרשו ג״כ על ראשית הגז שנוהג בחו״ל כסתמא דמתניתין רק האידנא בטלוהו שנהג עלמא כתלתי סבי:
Shoftim:47	יכול לוי ממש ת״ל ושרת את אחיו יצאו לוים כצ״ל:
Shoftim:48	בכל מקומות מושבותיהם. פי׳ אף כהן שגר בחו״ל אעפ״כ כשבא לארץ יכול לעבוד וזה דורש מאשר גר שם (ז״ר):
Shoftim:49	מכאן לכהן שבא. דורש מסיפא דקרא ושרת בשם ה׳ זה נשיאת כפים שהיה בשם המפורש (ז״ר):
Shoftim:50	ככל אחיו הלוים העומדים שם עומד על גבי הרצפה כדתנן (זבחים ט״ו) ע״ש כצ״ל:
Shoftim:51	חלק לאכול וחלק לעבוד. כמו ברגלים כל המשמרות שוות בעבודה כך שוות באימורי הרגלים ובחילוק לחם הפנים (סוכה נ״ה נ״ו):
Shoftim:52	מה מכרו וכו׳. (סוכה שם) והיינו דוד ושמואל שתקנו המשמרות:
Shoftim:53	עשה מצוה. האמורה בענין כ״ה בספרי. והיינו שלא יהיה בך מעונן ומנחש:
