<b>והוריש ה' את כל הגוים האלה מלפניכם.</b> אם אתם עושין <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="75"></i> מה שדין עליכם ומה שצויתי עליכם גם אני אעשה את שראוי לכם שנאמר והוריש ה' את כל הגוים האלה מלפניכם. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="76"></i> לרבות מסייעיהן. וירשתם גוים גדולים. בקומה. ועצומים. בכח:	
<b>כל המקום אשר תדרוך כף רגלכם.</b> להביא אפילו חוצה לארץ. להביא מה שכיבש דוד את ארם נהרים ואת ארם צובה. מן המדבר. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="77"></i> ולא מן כל המדבר. לא יתיצב איש בפניכם. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="78"></i> אפי' כעוג מלך הבשן. פחדכם ומוראכם. פחדכם. על הקרובים. ומוראכם. על הרחוקים. יתן ה' אלהיכם על פני וגו'. והיכן דיבר (שמות כג) את אימתי אשלח לפניך,(תהלים לג) כי הוא אמר ויהי הוא צוה ויעמוד (שם קמד) אשרי העם שככה לו אשרי העם שה' אלהיו:	
<b>והקללה אם לא תשמעו.</b> וכה״א (בראשית ד) הלא אם תטיב שאת ברכה. ואם לא תטיב שאת קללה. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="3"></i> האוהב את הטובה אוכל פירותיה. והאוהב את הרעה אוכל פירותיה. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="4"></i> וכה״א (תהלים לד) נצור לשונך מרע. סור מרע ועשה טוב. וכן ישעיהו אומר (ישעיה א) אם תאבו ושמעתם טוב הארץ תאכלו. ואם תמאנו ומריתם חרב תאכלו. (משלי יא) הן צדיק בארץ ישולם אף כי רשע וחוטא. והקללה אם לא תשמעו. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="5"></i> לא הוכיח משה את ישראל אלא אחר שראה את הטובות שהקב״ה מביא על ישראל. וכן יעקב אבינו לא הוכיח את בניו אלא אחרי שראה הטובות שהביא עליהם. וסרתם מן הדרך אשר אנכי מצוה אתכם וגו'. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="6"></i> מיכן אמרו כל המודה בע״ז כופר בכל התורה כולה. וכל הכופר בע״ז מודה בכולה:	
<b>והיה כי יביאך ה'.</b> והיה מיד. כי יביאך משכר שתבוא תירש. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="7"></i> ונתתה את הברכה על הר גריזים ואת הקללה על הר עיבל. מקיש קללה לברכה. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="8"></i> מה קללה בקול רם אף ברכה בקול רם. מה קללה בלוים שנאמר (דברים כז) וענו הלוים ואמרו. אף ברכה בלוים, <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="9"></i> כשם שהקללה בלשון הקדש. כך הברכה בלשון הקדש. מה קללה בכלל ופרט אף ברכה בכלל ופרט. מה קללה. אלו ואלו עונין אמן אף ברכה אלו ואלו עונין אמן. ד״א ונתתה את הברכה. שתהא ברכה קודמת לקללה הפכו פניהם כלפי הר גריזים בשעת הברכה ובשעת הקללה הפכו פניהם כלפי הר עיבל:	Deuteronomy 11:29
<b>הלא המה בעבר הירדן.</b> <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="10"></i> מעבר הירדן ואילך דברי ר' יהודה. אחרי דרך מבוא השמש, מקום שחמה זורחת. ולהלן הוא אומר (בראשית יג) ויעבר אברם בארץ עד מקום שכם. מה אילון מורה האמור להלן שכם <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="11"></i> אף האמור כאן שכם וכו' מפורש במסכת סוטה:	
<b>כי אתם עוברים את הירדן.</b> <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="12"></i> משאתם עוברין יודעין אתם שיורשין את הארץ אשר ה' אלהיכם נתן לכם. בזכותכם. וירשתם אותה וישבתם בה. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="13"></i> בשכר שתירש תשב:	Deuteronomy 11:31
<b>ושמרתם.</b> זה תלמוד הגרסה. לעשות. זה מעשה. את כל החוקים. אלו המדרשות. ואת המשפטים, אלו הדינים. אשר אנכי נותן לפניכם היום. בכל יום יהיו חביבין עליכם כאילו היום קבלתם אותם מהר סיני. ויהיו רגילים בפיכם כאילו היום שמעתם אותם:	Deuteronomy 11:32
<b>את כל החוקים.</b> אלו מדרשות. והמשפטים. הדינין כדאמרן. אשר תשמרון. זו משנה. (שמור הגרסה), לעשות זה מעשה. בארץ. יכול לא יהו כל המצות נוהגות אלא בארץ ת״ל כל הימים אשר אתם חיים על האדמה אפילו בחוצה לארץ. מה עבודת גלולים שהיא חובת הגוף ואינה תלויה באדן אלא נוהגת בארץ ובחוצה לארץ אף כל שהיא מצות הגוף נוהגת בין בארץ בין בחוצה לארץ. ושתלויה בארץ אינה נוהגת אלא בארץ חוץ מן הערלה ומן הכלאים. ר״א אומר אף החדש:	Deuteronomy 11:32
<b>אבד תאבדון את כל המקומות.</b> מנין אתה אומר שאם קיצץ אשרה והחליפה אפילו עשרה פעמים שחייב לקצצה שנאמר אבד תאבדון. מלמד שהכנענים להוטין יותר מכל אומה בעבודת גלולים. אשר אתם יורשים אותם את וגו'. וירשתם אותם בשביל אלהיהם שהיו עובדין אותם, אם תעשו כמעשיהם אחרים באין ויורשין אתכם. על ההרים הרמים ועל הגבעות. רבי יוסי הגלילי אומר אלהיהם על ההרים ולא ההרים אלהיהם. אלהיהם על הגבעות ולא הגבעות אלהיהם, תחת כל עץ רענן ולא עץ רענן אלהיהם. ומפני מה אשרה אסורה מפני שיש בה <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="14"></i> תפיסת ידי אדם וכו' במסכת עבודת כוכבים:	Deuteronomy 12:2
<b>ונתצתם את מזבחותם ושברתם את מצבותם ואשריהם תשרפון באש ופסילי אלהיהם תגדעון.</b> העמיד תחתיו ע״ז וסלקו הרי זה מותר שנאמר ואבדתם את שמם. וגרסינן במס' ע״ז <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="15"></i> ג' בתים הן בית שבנאו מתחלה לשם ע״ז הרי זה אסור שנא' אבד תאבדון וגו'. חידש בו כלום נוטל מה שחידש שנא' ואבדתם את שמם. לא חידש אלא הכנים לתוכו ע״ז והוציאו ה״ז מותר שנאמר ונתצתם את מזבחותם:	
<b>לא תעשון כן לה' אלהיכם.</b> רבי ישמעאל אומר מיכן לנותץ אבן מן ההיכל ומן המזבח או מן העזרות שהוא חייב מלקות שנאמר לא תעשון כן לה' אלהיכם. רבי ישמעאל אומר המוחק אות אחת מן השם עובר בלא תעשה שנאמר לא תעשון כן לה' אלהיכם. רבן גמליאל אומר אזהרה לישראל שלא יעשו כמעשה הגוים שלא יגרמו מעשיהם הרעים למקדש ליחרב:	Deuteronomy 12:4
<b>כי אם אל המקום אשר יבחר ה' אלהיכם מכל שבטיכם.</b> דרוש על פי נביאים וכן אתה מוצא בדוד שנא' (תהלים קלב) זכור ה' לדוד את כל ענותו אשר נשבע לה' וגו' אם אתן שנת לעיני וכתיב (ש״ב כד) ויבא גד החוזה ביום ההוא אל דוד ויאמר עלה הקם המזבח. ואומר (דה״ב ג) ויחל שלמה לבנות בית ה' בירושלים בהר המוריה אשר נראה לדוד אביהו בגורן ארנון היבוסי. כתוב אחד אומר באחד שבטך וכתוב אחד אומר מכל שבטיכם. שהיו יודעים שביהמ״ק עתיד לבנות בחלק יהודה ובנימין לכך הפרישו <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="16"></i> דישנה של יריחו ונתנוה כל אותן השנים לבני קני חותן משה. וכיון שנבנה ביהמ״ק עלו בני קני מעיר התמרים ונסעו להם אצל יעבץ ללמוד תורה והושיבו המשמרות ביריחו להיות מושבים שם הכסף מכל השבטים ויש אומרים כאחד שבטיך זה שילה מכל שבטיכם זו ירושלים. ד״א מכל שבטיכם הכסף מכל שבטיכם ובית הבחירה משבט אחד. כתוב אחד אומר (שמואל ב' כד) ויקן את הגורן ואת הבקר בכסף שקלים חמשים. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="17"></i> וכתוב אחד אומר (דה״א כב) שש מאות (שקל) הא כיצד לכל שבט ושבט חמשים שקלים שהם שש מאות שקלים לי״ב שבטים, ד״א חמשים משלו ושש מאות משל צבור. ובאת שמה. והבאתם שמה. מיכן אמרו הנידר והנידב כיון שעבר עליו רגל ראשון ולא הביאו עובר בעשה שנא' ובאת שמה. והבאתם שמה עולותיכם. עולת יחיד ועולת צבור. זבחיכם זבחי שלמי צבור. וזבחי שלמי יחיד. מעשרותיכם. רבי עקיבא אומר <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="18"></i> בשתי מעשרות הכתוב מדבר אחד מעשר דגן ואחד מעשר בהמה. ואת תרומת ידכם אלו בכורים. שנאמר (דברים כו) ולקח הכהן הטנא מידך, ובכורות זה הבכור. בקרך וצאנך. אלו חטאות ואשמות:	
<b>ואכלתם שם לפני ה' אלהיכם.</b> <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="19"></i> במחיצה, ושמחתם. נאמר כאן שמחה ונאמר להלן שמחה. ושמחת בחגך. מה להלן שלמים אף כאן שלמים. בכל משלח ידכם. בכל משלח שאתם שולחים בו ידיכם ברכה אשלח בו. אתם וביתכם זו אשתו. אשר ברכך ה' אלהיך הכל כפי הברכה הביא:	Deuteronomy 12:7
<b>לא תעשון ככל אשר אנחנו עושים פה היום.</b> הכליל גם משה עצמו בכלל ישראל ומה היו עושין מטלטלין <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="20"></i> המשכן אמר להן משה לישראל משנבוא לארץ אין אנו מטלטלין את המשכן. איש כל הישר. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="21"></i> מלמד שהיחיד היה מקריב בבמה ואין הצבור מקריב בבמה. כל שאינו נידר ונידב אינו קרב בבמת יחיד <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="22"></i> רבי שמעון אומר היום אנו מקריבים חטאות ואשמות. משנבוא לארץ אין אנו מקריבין חטאות ואשמות בבמה. ד״א לא תעשון וגו' (במדבר). <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="23"></i> לא תעזבו נפשכם אחר שתבואו לארץ מלחוג בבית ה' ושלא תתנו מעשרות ותרומות ובכורות. ככל אשר אנחנו עושים פה במדבר כי אין לנו ארץ עתה כי אנחנו באנו אל המנוחה ואל הנחלה. וזה שאמר לא תעשון כמו שאמר (שמות לא) לעשות את יום השבת. העזיבה יקרא עשיה. והכניס הנביא עצמו עמהם ואמר <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="24"></i> אנחנו כמו שאמר דניאל (דניאל ט) חטאנו ועוינו. ואמר איש כל הישר בעיניו כלומר לא תהיו איש כל הישר בעיניו יעשה בעת שתבואו בארץ אלא עשו התורה והמצות. כי לא יכשר לאמר לאותו הדור שהיו עומדים לפני משה רבינו כי אתם עושים הישר בעיניכם. כי הוא היה מנהיג להם בתורה ובמצות אלא הוא זמן השופטים שנאמר (שופטים כא) בימים ההם אין מלך בישראל איש הישר בעיניו יעשה:	Deuteronomy 12:8
<b>כי לא באתם עד עתה וגו'.</b> נחלה זו שילה. מנוחה זו ירושלים שנא' (תהלים קלב) זאת מנוחתי עדי עד וגו'. דברי ר״ש. ר' יהודה אומר חילוף הן הדברים:	
<b>ועברתם את הירדן וישבתם בארץ אשר ה' אלהיכם מנחיל אתכם והניח לכם מכל אויביכם מסביב וישבתם בטח.</b> <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="25"></i> רבי יהודה אומר שלש מצות נצטוו ישראל בכניסתן לארץ. להעמיד עליהן מלך. ולבנות להם בית הבחירה, ולהכרית זרעו של עמלק. ואיני יודע איזה מהם קודם כשהוא אומר (שמות יז) כי יד על כס יה מלחמה לה' בעמלק למדנו משישב המלך על כס יה מכרית זרעו של עמלק. ומנין שהכסא הוא מלך שנאמר (דה״א כט) וישב המלך על כסא ה' למלך. ועדיין איני יודע אם לבנות בית הבחירה תחלה אם להכרית זרעו של עמלק תחלה כשהוא אומר אשר ה' אלהיכם מנחיל אתכם והניח לכם מכל אויביכם. והיה המקום אשר יבחר ה'. למדנו כי להכרית זרעו של עמלק תחלה ואח״כ לבנות בית הבחירה. וכן הוא אומר בדוד (ש״ב ו) ויהי כי ישב המלך בביתו וה' הניח לו מסביב. וכתיב (שם) ויאמר המלך אל נתן הנביא ראה אנכי יושב בבית ארזים וארון האלהים ישב בתוך היריעה:	
<b>והיה המקום אשר יבחר ה' לשום שמו שם שמה תביאו (שם).</b> שמה מחיצות לקדשי הקדשים ומחיצות לקדשים קלים. עולותיכם. עולת יחיד ועולת צבור. וזבחיכם. זבחי שלמי יחיד וזבחי שלמי צבור, מעשרותיכם. רבי עקיבא אומר בשתי מעשרות הכתוב מדבר אחד מעשר דגן ואחד מעשר בהמה. ותרומת ידכם. אלו בכורים. ונדריכם ונדבותיכם. לרבות נדרים ונדבות שלא יביא אלא מן המובחר מנין לכל הקרבנות שלא יביא אלא מן המובחר ת״ל וכל מבחר נדריכם. ר' אומר אם נאמרו למעלה בפסוק של מעלה והבאתם שמה עולותיכם למה נאמר למטה עוד. אלא ראשונה לענין שילה. שניה לענין ירושלים:	
<b>ושמחתם לפני ה'.</b> נאמר כאן שמחה ונאמר להלן שמחה מה להלן שלמים אף כאן שלמים. לפני ה' אלהיכם. במחיצה לפנים מן החומה. אתם ובניכם. חביב קודם. והלוי אשר בשעריך. כל מקום שאתה מוצא הלוי תן לו מחלקו. אין לו מחלקו. תן לו מעשר שני. אין לו מעשר שני. תן לו שלמים:	Deuteronomy 12:12
<b>השמר לך פן תעלה עולותיך וגו'.</b> פן בלא תעשה. בכל מקום שאתה תראה אבל מעלה אתה בכל מקום שיאמר לך הנביא כמו שהעלה אליהו בהר הכרמל וגדעון בן יואש על פי המלאך:	Deuteronomy 12:13
<b>כי אם במקום אשר יבחר ה' באחד שבטיך.</b> וכתב מכל שבטיכם זו היא שרבי יהודה אומר כסף מכל שבטיכם בית הבחירה משבט אחד שנאמר שם תעלה עולותיך ושם תעשה את להביא שאר קרבנות:	
<b>רק בכל אות נפשך תזבח ואכלת בשר.</b> <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="26"></i> במה הכתוב מדבר בפסולי המוקדשין שיפדו. יכול יפדו על מום עובר <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="27"></i> ת״ל רק. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="58"></i> תזבח ואכלת. ולא גיזה, בשר. ולא חלב. יכול אם קדם מום קבוע להקדישן <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="29"></i> ונפדו יהו אסורין ת״ל רק. ומנין שאין נשחטין אלא על מום קבוע. קל וחומר ומה בכור <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="30"></i> שאינו נוהג בכל הוולדות ואין יוצאין שלא בפדיון אין נשחט אלא על מום קבוע. קדשים שהן נוהגין בכל הוולדות ואינן יוצאין לחולין אלא בפדיון אינו דין שלא יהו נשחטין אלא על מום קבוע. הטמא והטהור (יחדו). מגיד ששניהם אוכלים בקערה אחת. יאכלנו, לזה ולא לתרומה. כצבי וכאיל. מלמד <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="31"></i> שיצא מכלל המתנות:	Deuteronomy 12:15
<b>רק הדם לא תאכלו.</b> רבי יהודה אומר יכול יהו חייבין על דמו שני לאוין <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="32"></i> כדם המוקדשים ת״ל רק הדם לא תאכלו. לאו אחד יש בו ואין יש בו שני לאוין. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="33"></i> על הארץ. לא לתוך המים ולא לתוך נהרות ולא לתוך כלים. תשפכנו ולא לתוך מים עצמן. כמים. מה מים מותרין בהנאה אף דם מותר בהנאה מה מים מכשיר את הזרעים <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="34"></i> אף דם מכשיר את הזרעים. מה מים פטורין מלכסות אף דם פטורין מלכסות:	Deuteronomy 12:16
<b>לא תוכל לאכול בשעריך.</b> ר' יהודה בן קרחה אומר <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="35"></i> לא יהא לך רשות לאכול לא תוכל לאכול האוכל חייב <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="36"></i> אבל הנותן מתנה פטור. ותרומת ידיך. אלו בכורים. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="37"></i> א״ר שמעון וכי מה בא ללמדנו אם לאכל בכורים חוץ לחומה קל וחומר ממעשר. ומה מעשר שמותר לזרים האוכל ממנו חוץ לחומה עובר בלא תעשה. בכורים שאסורים לזרים האוכל מהן חוץ לחומה אינו דין שיהא עובר בלא תעשה. הא לא בא הכתוב ללמדך אלא לאוכל בכורים <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="38"></i> עד שלא קרא עליהן שם @?![א]@?? שעובר בלא תעשה. נדבותיך אלו תודה ושלמים. אמר ר' שמעון וכי מה בא ללמדנו אם לאכל תודה ושלמים חוץ לחומה קל וחומר ממעשר ומה מעשר שאין חייבין עליו משום פיגול ונותר וטמא האוכל ממנו חוץ לחומה עובר בלא תעשה. תודה ושלמים שחייבין עליה משום פיגול ונותר וטמא האוכל מהן חוץ לחומה אינו דין שיהא עובר בלא תעשה. הא לא בא הכתוב ללמדך אלא לאוכל תודה ושלמים לפני זריקת דמים שהן בלא תעשה. ובכורות. זה הבכור א״ר שמעון כי מה בא ללמדנו אם לאוכל בשר חוץ לחומה קל וחומר ממעשר אם לפני זריקת דמים ק״ו מתודה ושלמים. מה תודה ושלמים שמותרין לזרים האוכל מהם לפני זריקת דמים עובר בלא תעשה. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="39"></i> בכור שאסור לזרים האוכל מהן לפני זריקת דמים אינו דין שיהא עובר בלא תעשה. אלא בא הכתוב ללמדנו אלא לזר שאכל בכור תמים בין לפני זריקת דמים בין לאחר זריקת דמים שעובר בלא תעשה. וצאנך. זו חטאת ואשם. א״ר שמעון וכי מה בא ללמדנו אם לאוכל חטאת ואשם חוץ לחומה ק״ו ממעשר ואם לפני זריקת דמים קל וחומר מתודה ושלמים. ואם לאחר זריקת דמים ק״ו מבכור. ומה בכור שהוא קדשים קלים האוכל ממנו לפני זריקת דמו עובר בלא תעשה. חטאת ואשם שהן קדשי קדשים לא כל שכן מה בא ללמדנו אלא לאוכל חטאת ואשם <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="40"></i> חוץ לקלעים שעובר בלא תעשה. וכל נדריך. זה עולה. אמר רבי שמעון וכי מה בא ללמדנו אם לאוכל עולה חוץ לחומה ק״ו ממעשר. ואם לפני זריקת דמים ק״ו מתודה ושלמים. ואם לאחר זריקת דמים ק״ו מבכור. ואם חוץ לקלעים ק״ו מחטאת ואשם. ומה חטאת ואשם שמותרין באכילה האוכל מהם חוץ לקלעים עובר בלא תעשה. עולה שאסורה באכילה אינו דין שיהא עובר בלא תעשה הא לא בא הכתוב ללמדך <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="41"></i> אלא לאוכל מעולה בין לפני זריקת דמים בין לאחר זריקת דמים בין לפנים בין לחוץ שעובר בלא תעשה. אמר רבה דילדה אימיה כר' שמעון תליד. ואי לא לא תליד. דמתריץ ליה לקרא למאי דסבירא ליה והלכה זו במסכת מכות ופירושה בספרי:	
<b><i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="43"></i> כי אם לפני ה' אלהיך (תאכלנו) זה שילה.</b> תאכלנו במקום אשר יבחר זו ירושלים. אתה ועבדך ואמתך. חביב חביב קודם, והלוי אשר בשעריך @?![א]@?? פי' עד שלא קרא עליהם שם ביכורים. עי' בספרי פסקא ש״א ד״ה מראשית. וגו'. ושמחת לפני ה' אלהיך בכל מעשה ידך. כל מקום שאתה מוצא לוי (מג) תן לו מחלקו אין לו מחלקו תן לו מעשר שני אין לו מעשר שני תן לו שלמים:	
<b>השמר לך.</b> בלא תעשה. פן תעזוב את הלוי. בלא תעשה. כל ימיך. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="44"></i> ואפילו שמטים ויובלות. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="45"></i> על אדמתך. ולא גולה:	Deuteronomy 12:19
<b>כי ירחיב ה' אלהיך.</b> <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="46"></i> עשה מצוה האמורה בענין שבשכרה ירחיב ה' אלהיך את גבולך. כאשר דבר לך. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="47"></i> מה דבר לך (בראשית טו) את הקני ואת הקנזי. ואמרת אוכלה בשר. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="48"></i> רבי ישמעאל אומר מניד שבשר תאוה נאסר להן לישראל במדבר וכשבאו לארץ התירו הכתוב להן, <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="49"></i> רבי עקיבא אומר לא בא הכתוב ללמדך אלא דרך ארץ שלא יאכל אדם בשר אלא לתיאבון. יכול יקח מן השוק ויאכל. ת״ל כי ירחק ממך המקום וזבחת מבקרך ומצאנך הא אין אוכל בשר עד שיהא לו בקר וצאן. כאשר צויתיך. מלמד שצוה משה על רוב אחד בעוף ורוב שנים בבהמה. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="50"></i> רי״ש רוב שי״ן שנים אל״ף אחד הרי כאשר צויתיך. ד״א מה קדשים בשחיטה אף חולין בשחיטה:	
<b>אך כאשר יאכל את הצבי ואת האיל.</b> ר' אלעזר הקפר אומר <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="51"></i> וכי מה בא הכתוב ללמדך בין צבי לאיל הרי זה בא ללמד ונמצא למד מה בהמה בשחיטה אף חיה בשחיטה:	
<b>רק חזק לבלתי אכול הדם וגו'.</b> <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="52"></i> להגיד מה גרם לא תאכל הנפש עם הבשר. זה אבר מן החי. חנניה אומר <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="53"></i> זה הדם מן החי:	Deuteronomy 12:23
<b>לא תאכלנו על הארץ.</b> לא תאכלנו למען ייטב לך ולבניך אחריך. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="54"></i> א״ר שמעון ומה אם הדם שנפשו של אדם קצה ממנו הפורש ממנו מקבל שכר טוב. גזל ועריות שנפשו של אדם מתאוה להם ומחמדתן הפורש מהן עאכ״ו שזוכה לו ולדורותיו עד סוף כל הדורות. כי תעשה הישר בעיני ה'. ללמדך שכל הזריז במצות נקרא ישר. וכה״א (תהלים יט) פקודי ה' ישרים:	
<b>רק קדשיך אשר יהיו לך <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="55"></i> ונדריך תשא.</b> קדשים שהן באין בנדר ונדבה. יצאו בכור ומעשר שאין באין בנדר ובנדבה:	
<b>ועשית עולותיך הבשר והדם.</b> רבי יהושע אומר <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="56"></i> אם אין דם אין בשר אם אין בשר אין דם. רבי אליעזר אומר ודם זבחיך ישפך. דם אע״פ שאין בשר כגון שנטמא. ומה אני מקיים ועשית עולותיך הבשר והדם. מקיש בשר לדם מה דם בזריקה <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="57"></i> אף בשר בזריקה. יכול יהא עומד מרחוק וזורק. ת״ל (ויקרא א) וערך הכהן אותם. עומד בקרוב וסודרן על גבי המערכה. ודם זבחיך ישפך על מזבח ה' אלהיך, מיכן לכל הקדשים שטעונין יסוד וזריקה אחת ע״ג המזבח:	Deuteronomy 12:27
<b>שמור ושמעת את כל הדברים האלה.</b> כל שישנו בכלל משנה ישנו בכלל מעשה וכל שאינו בכלל משנה אינו בכלל מעשה. מיכן אמרו אין בור ירא חטא ולא עם הארץ חסיד. את כל הדברים האלה. שתהא חביבה עליך מצוה קלה כמצוה חמורה. למען ייטב לך ולבניך אחריך עד עולם, לעולם שכולו טוב. כי תעשה הטוב והישר בעיני ה' אלהיך. הטוב בעיני שמים והישר בעיני אדם. וכה״א (משלי ג) ומצא חן ושכל טוב בעיני אלהים ואדם:	Deuteronomy 12:28
<b>כי יכרית ה' אלהיך את הגוים.</b> עשה מצוה האמורה בענין שבשכרה יכרית ה' את הגוים. לרשת אותם בשכר שתבוא תירש. וירשת אותם וישבת בארצם. (נח) כל מקום שאתה רוצה לבנות בנה:	
<b>השמר לך פן תנקש אחריהם.</b> שלא תמשך אחריהם. אחרי השמדם מפניך. שאם תעשה כמעשיהם יבואו אחרים וישמידוך. ופן תדרוש לאלהיהם. שלא תאמר <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="59"></i> כשם שהן יוצאין בבגד ארגמן אף אני יוצא כמוהם ואעשה כן גם אני <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="60"></i> הא אינו חייב אלא בדבר שמקריבין אותו על המזבח והקריבו לע״ז:	Deuteronomy 12:30
<b>לא תעשה כן לה' אלהיך.</b>לא נתכוונו להקריב אלא מה שהקב״ה שונא שנאמר כי כל תועבת ה' אשר שנא עשו לאלהיהם. כי גם לרבות אבות ואמהות. אמר ר' עקיבא אני ראיתי עובד כוכבים שכפת אביו והניחו לפני <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="61"></i> כלבו ואכלו:	Deuteronomy 12:31
<b>את כל הדבר אשר אנכי מצוה אתכם.</b> שתהא חביבה עליך מצוה קלה כחמורה. אותו תשמרו לעשות. רבי אליעזר בן יעקב אומר <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="62"></i> ליתן לא תעשה על כל עשה האמור בפרשה. לא תוסף עליו ולא תגרע ממנו. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="63"></i> מיכן אמרו הניתנין במתנה אחת שנתערבו בניתנין במתנה אחת ינתנו במתנה אחת וכו' הילכתא ביומא. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="64"></i> מנין שאין מוסיפין בלולב ובציצית ולא פוחתין מהן. תלמוד לומר לא תוסף עליו ולא תגרע ממנו:	Deuteronomy 13:1
<b>כי יקום בקרבך נביא.</b> להביא את האשה. נביא יכול כמשה ת״ל או חולם חלום כל דהוא. ונתן אליך אות או מופת. אות בשמים כענין שנא' (בראשית א) והיו לאותות ולמועדים. או מופת. בארץ. כענין שנאמר (דה״ב לא) (לראות) [לדרוש] את המופת אשר היה בארץ. ורבותינו אמרו אין הפרש בין אות למופת והדברים נראים (יואל ג) ונתתי מופתים בשמים ובארץ. ואות. (ישעיה ז) שאל לך אות מעם ה' אלהיך העמק שאלה או הגבה למעלה. פי' או מן השמים או מן הארץ אלא אות לזמן כענין שנאמר (שמות ח) למחר יהיה האות הזה. ומופת לאלתר כענין שנאמר (שם ז) תנו לכם מופת ואמרת אל אהרן קח את מטך והשלך לפני פרעה יהי לתנין:	
