<b>וידבר ה'.</b> הפסיק הענין. דבר אל בני ישראל לאמר. לדורות. נפש כי תחטא בשגגה. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="1"></i> נפש ולא (אדם). <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="2"></i> תני רבי חייא משל לכהן שהיו לו שתי נשים אחת בת כהן ואחת בת ישראל ומסר להם את העיסה וטמאוה. והתחיל מדיין עם הכהנת אמרה לו אדוני מה אתה מדיין עמי יותר מבת ישראל. אמר לה זו אינה למודה בטהרות מבית אביה אבל את כהנת ולמדה מבית אביך. כך המקום מניח את הגוף ומדיין עם הנפש לפי שהנפש מן העליונים ממקום טהרה וקדושה. והגוף מן התחתונים ממקום טומאה. נפש כי תחטא. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="3"></i> י' דברים משמשין את הנפש. הושט למזון. והקנה לקול. הכבד לחימה. והריאה שואבת. המסס לטחון. והטחול לשחוק. הקיבה לשינה. והמרה לקנאה. והכליות מחשבות. והלב גומר. והנפש למעלה מכולם. ואת יוצאה וגוזלת וחומסת לכך נאמר נפש כי תחטא. בשגגה. ומה אם בשגגה חייבת חטאת וצריכה כפרה מזיד לא כל שכן. תנו רבנן בני ישראל מביאין חטאת <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="4"></i> ואין (הגרים) [העובדי כוכבים] מביאין חטאת. ואין צריך לומר מצות שלא נצטוו עליהם בני נח (ד) אלא אפילו מצות שנצטוו עליהם בני נח. נפש. לרבות גרים <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="5"></i> ועבדים. כי תחטא בשגגה. על השגגה הוא מביא ואינו מביא על הזדון. מכל מצות ה'. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="10"></i> ולא מצות המלך ממלכות ישראל. ולא מצות ב"ד. ד"א <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="7"></i> מכל מצות ה' ולא כל מצות ה' <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="8"></i> פרט לשמיעת הקול ולבטוי שפתים ולטומאת מקדש וקדשיו. יכול שאני מוציא <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="40"></i> מצות עשה שבנדה ת"ל (י) מכל מצות ה' ריבה. ואיזו היא מצות עשה שבנדה. היה משמש עם הטהורה ואמרה לו טמאה אני פירש מיד חייב שיציאתו הנאה לו כביאתו. כיצד יעשה נועץ ארבעה גודליו בקרקע עד שימות האבר ופורש. וכן בעבודת כוכבים כסבור הוא שבית הכנסת היא והשתחוה לו. וכן בעריות אשתו ואחותו בבית כסבור לבוא על אשתו ובא על אחותו. מכל. לרבות כל שחייבין על זדונו כרת ועל שגגתו חטאת. ועשה מאחת מהנה. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="11"></i> עד שיכתוב שם קטן משם גדול. שם משמעון נח מנחור דן מדניאל וגד מגדיאל. רבי יהודה אומר אפילו כתב שני אותיות והם שם אחד כגון <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="12"></i> תת שש רר גג חח. ר' יוסי אומר ועשה אחת מהנה פעמים שהוא חייב חטאת אחת על כולם. פעמים שחייב על כל מלאכה ומלאכה. בברייתא <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="13"></i> ומפורש במסכת שבת:	
<b>אם הכהן המשיח יחטא.</b>  <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="14"></i> ולא כשהוא הדיוט. לאשמת העם. דינו כאשמת העם. מה צבור אינו מביא אלא על העלם דבר עם שגגת מעשה. אף משיח לא יביא <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="15"></i> אלא על העלם דבר (על) [עם] שגגת מעשה. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="16"></i> והקריב על חטאתו אשר חטא. כשהוא ממונה (אינו) מביא חטאתו משעבר. פר יכול זקן ת"ל בן. אי בן יכול קטן ת"ל פר הא כיצד בן שלשה כדברי חכמים. ר' מאיר אומר אף בן ארבעה ובן חמשה כשר אלא שאין מביאין זקנים מפני הכבוד. רבי שמעון אומר כל מקום שנאמד עגל בתורה סתם בן שנה. ועגל וכבש בני שנה. בן בקר בן שתי שנים. פר בן שלשה שנים:	Leviticus 4:3
<b>והביא את הפר.</b> פר הוא מביא <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="17"></i> אינו מביא חלופין. וסמך את ידו על ראש הפר. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="18"></i> לרבות פר יוה"כ לסמיכה. ושחט את הפר לפני ה'. בצפון:	
<b>ולקח הכהן המשיח.</b> נאמר כאן לקיחה <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="19"></i> ונאמר להלן לקיחה. מה להלן בכלי אף כאן בכלי. מדם הפר. מדם הנפש ולא מדם העור ולא מדם התמצית. מדם הפר. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="20"></i> דם מהפר יקבלנו. והביא אותו. כשר ולא פסול. אל אהל מועד. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="21"></i> למעט קרבנו למצוה יחידית שלא יתן מדמו על מזבח הזהב:	Leviticus 4:5
<b>וטבל הכהן.</b>  <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="22"></i> ולא מספג. וטבל והזה <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="23"></i> על כל הזאה טבילה. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="24"></i> את אצבעו בדם. מה אצבעו האמורה להלן ימין אף המיומנת שבימין. בדם. שיהא בדם כדי טבילה. והזה. לא המטיף. והזה. לא הזורק. מן הדם. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="25"></i> מן הדם שבענין. שבע פעמים. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="26"></i> ולא שבע טיפין. שבע פעמים. שיהא מונה שבע פעמים. לפני ה' את פני פרוכת הקדש. לא על כל הפרוכת אלא <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="27"></i> מכוון כנגד (הבדין):	Leviticus 4:6
<b>ונתן הכהן מן הדם <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="58"></i> על קרנות הרי שתים ולמטה אומר על קרנות הרי ארבע למדנו שארבע מתנות שבמזבח הפנימי מעכבות.</b> לפי שנאמר בפר כהן גדול ובפר העדה קרנות הרי ארבע <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="29"></i> והיינו דאמרינן בסנהדרין נאמרו דמים בפנים ונאמרו דמים בחוץ. מה דמים האמורים בפנים חיסר אחת מן המתנות לא עשה כלום. וכן תנינן בזבחים דמן טעון הזיה על הפרוכת ועל מזבח הזהב מתנה אחת מהן מעכבת. מזבח קטורת הסמים לפני ה'. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="30"></i> ואין הכהן ה'. מלמד שהכהן עומד מחוץ למזבח קטרת הסמים ומזה. על הפרכת אשר באהל מועד (ל) לרבות כל הקרנות אשר באהל מועד. ואת כל דם הפר ישפוך. ולא יטוף. ישפוך. ולא יזרוק. אל יסוד מזבח העולה אשר פתח וגו'. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="31"></i> זה יסוד מערבי מיכן שאין מעבירין על המצות. לפי שביציאתו מן המשכן ביסוד פתח אהל מועד פוגע ושם היה שופך ביסוד מערבי. והיינו דתנן במסכת זבחים שירי הדם היה שופך על יסוד מערבי של מזבח החיצון:	
<b>ואת כל חלב פר החטאת.</b> <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="32"></i> לרבות פר יום הכפורים. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="33"></i> ירים ממנו. מן (המזבח). את החלב המכסה וגו':	Leviticus 4:7
<b>כאשר יורם משור זבח השלמים מה פרש בזבח השלמים שאינו מפורש כאן אלא מה שלמים לשמן אף זה לשמן.</b> משור זבח השלמים מיעטו מן האליה. והקטירם הכהן על מזבח העולה. לא על מזבח הפנימי:	
<b>ואת עור הפר.</b>  <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="34"></i> כולו כשהוא שלם יכול יוציאנו שלש וישרפנו שלם ת"ל על ראשו ועל כרעיו <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="35"></i> מה ראשו וכרעיו אמורין להלן ע"י ניתוח אף כאן ע"י ניתוח. ושמא תאמר ע"י הפשט. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="36"></i> ת"ל וקרבו ופרשו בלא הפשט:	
<b>והוציא את כל הפר אל מחוץ למחנה.</b> שאין צריך <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="37"></i> שהרי כתיב ושרף אותו כאשר שרף את הפר הראשון. ולמה נאמר ליתן לו מחנה שניה ונאמר בדשן אל מחוץ למחנה ליתן לו מחנה שלישית. מחנה שכינה ומחנה לויים ומחנה ישראל. אל מקום טהור. שיהא מתוקן שאם היה טמא יטהרנו. אל שפך הדשן. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="38"></i> ששם היו נותנין את הדשן אל שפך. רבי אליעזר אומר שיהא מקומו משופך מדרון. ושרף אותו. הכשר <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="39"></i> ולא הפסול. על עצים. לרבות כל העצים אפי' בקש ובתבן ובגבבה. (מ) באש. ולא בסיד ולא ברמץ ולא בגיבסוס רותח. ישרף. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="41"></i> אע"פ שאין שם דשן:	
<b>ואם.</b> הרי זה מוסיף על הענין הראשון <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="42"></i> אלא שפר המשיח קודם לפר העדה בכל מעשיו. כל עדת ישראל. עדה המיוחדת בישראל ואיזו זו זו <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="43"></i> סנהדרי גדולה היושבת בלשכת הגזית שהיו כולן ראוין להוראה. ישגו. יכול יהו חייבין <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="44"></i> על שגגת מעשה <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="45"></i> ת"ל ונעלם אין חייבין דבר על שגגת מעשה שלא ידעו איסורו של דבר והורו בו להתיר. ועשו הקהל. על פיהן בשגגת מעשה. ונעלם דבר. ולא שתתעלם <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="46"></i> מצוה כולה כגון שהורו יש נדה בתורה אבל שומרת יום כנגד יום מותר. יש יום שבת בתורה אבל המוציא מרשות לרשות פטור כדמפורש במסכת הוריות. ותניא בתורת כהנים מעיני הקהל ועשו <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="47"></i> (הודיה) תלויה בבית דין. ומעשה תלוי בקהל. אחת מכל מצות ה', (מה) מצות האמורות במשיח הן מצות האמורות כאן. אשר לא תעשינה ואשם. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="49"></i> כשם שנפרעין מן היחיד כך נפרעין מן הצבור:	Leviticus 4:13
<b>ונודעה החטאת.</b>  <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="50"></i> ולא שיודעו החטאים. אשר חטאו. לפי מה שחטאו מביאין. חטאו <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="51"></i> שני שבטים מביאין שני פרים שלשה מביאים שלשה פרים. עליה. מה תלמוד לומר נאמר כאן עליה ונאמר להלן עליה (ויקרא יח) לצרור לגלות ערותה עליה יהיה. מה להלן דבר שחייבין על זדונו כרת ועל שגגתו הטאת. אף כאן עד שיורו בדבר שחייבין על זדונו כרת ועל שגגתו חטאת, <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="52"></i> כגון שהורו על חלב הדקין או שומרת יום כנגד יום או על הוצאת מרשות לרשות בשבת או על השתחוייה של עבודת כוכבים. והקריבו הקהל. לחייב על כל קהל וקהל פר בן בקר לחטאת כדלעיל:	Leviticus 4:14
<b>וסמכו זקני העדה את ידיהם.</b> מיוחדים שבעדה. וכמה הן. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="53"></i> וסמכו שנים (או) זקני שנים. אין בית דין שקול מוסיפין עליהן אחד הרי כאן חמשה דברי רבי יהודה. ידיהם. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="54"></i> יד כל יחיד ויחיד. היינו דתנן במסכת סנהדרין סמיכת הזקנים ועריפת העגלה. ותאנא סמיכה וסמיכת הזקנים סמיכת הזקנים או סמיכת התלמיד שקורין אותו רבי וממנין אותו דיין (בעודו) [בעירו] כדכתיב (במדבר כז) ויסמוך את ידיו עליו ויצוהו. סמיכה זו סמיכת הפר. על ראש הפר. פר טעון סמיכה <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="56"></i> ואין שעירי עזים צריכין סמיכה דברי ר' יהודה. ושחט את הפר לפני ה'. בצפון:	Leviticus 4:15
<b>והביא הכהן וגו' וטבל הכהן וגו' ומן הדם וגו' ואת כל חלבו וגו'.</b> כולהו כדמפורש לעיל. ועשה לפר <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="57"></i> לרבות פר יום הכפורים. כאשר עשה לפר החטאת זה פר כהן המשיח. כן יעשה לו. שנה עליו ללמד שאם חסר אחת מכל המתנות לא. כדתנן פרים הנשרפים ושעירים הנשרפים וכו' מתנה אחת מהן מעכבת לכך נאמר כן יעשה לו. וכפר עליהם אע"פ שלא סמכו. ונסלח לו. אע"פ שלא נתן שיריהם. כדתנן שירי הדם היה שופך על יסוד מערבי אם לא נתן לא עכב שנאמר ונסלח להם מכל מקום:	
<b>והוציא את הפר חוץ לשלש מחנות כדלעיל.</b> ושרף אותו כאשר שרף את הפר הראשון מיכן אמרו פר המשיח ופר העדה עומדים. פר כהן משיח קודם לפר העדה לכל מעשיו. חטאת הקהל הוא. זה בנין אב לכל חטאות הקהל שישרפו. הוא. להוציא שעירי הרגלים שאינן בשריפה אבל שעיר יוה"כ טעון שריפה שדמן מכניס לפנים. חטאת. שיהו כל מעשיו לשם חטאת. הוא פרט לשרפו שלא לשמו היינו (דכתיב) [דתנן] כל הזבחים שנזבחו שלא לשמן כשרין אלא שלא עלו לבעלים לשום חובה חוץ מן הפסח והחטאת בכל זמן:	
<b>אשר נשיא יחטא.</b> אמר רבן יוחנן בן זכאי למה יצאת פרשת נשיא (נח) כאשר. ללמדך שאשרי הדור שנשיא שלו מביא קרבן חטאת על שגגתו. אם הנשיא שלו מביא צריך לומר הדיוט. אם על שגגתו הוא מביא קל וחומר על זדונו שחוזר בתשובה <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="59"></i> ודומה לו (קהלת ח) אשר יש צדיקים שמגיע אליהם כמעשה הרשעים בעולם הזה ושלוה כך מגיע אליהם לצדיקים שלוה בעולם שנוחלין שני עולמות. ועשה אחת מכל מצות ה' אלהיו. שאין על גביו אלא אלהיו זה המלך נאמר כאן ה' אלהיו ונאמר להלן ה' אלהיו. דכתיב (דברים יז) למען ילמד ליראה את ה' אלהיו. מה להלן מלך אף כאן נשיא האמור מלך <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="61"></i> ולא נשיא שבט. אשר נשיא יחטא. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="62"></i> כשיחטא כשהוא נשיא פרט לקדמות שאם חטא קודם שנתמנה מלך אינו מביא שעיר. ועשה אחת. לחייב על כל אחת ואחת. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="63"></i> חלב שעל הדקין וחלב שעל הקיבה בהעלם אחד חייב שתי חטאות. חלב ודם בין בהעלם אחד בין בשני העלמות חייב שתי חטאות. מכל מצות ה' אלהיו. מצות האמורות במשיח ובעדה <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="64"></i> הן מצות האמורות כאן. מכל מצות ה'. ולא כל מצות ה' <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="65"></i> פרט לשמיעת הקול ולביטוי שפתים ולטומאת מקדש וקדשיו. אשר לא תעשינה בשגגה. מלמד שהוא מביא <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="66"></i> על שגגת המעשה. ואשם. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="67"></i> מלמד שהוא מביא אשם תלוי כדין יחידי:	Leviticus 4:22
<b>או הודע אליו.</b>  <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="68"></i> לא שיאמרו לו אחרים. ד"א או הודע אליו <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="69"></i> אפילו אמרה לו שפחתו. חטאתו אשר חטא. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="70"></i> כגון אשתו נדה ואחותו בבית ובעל אחת מהן שיודע לו אי זה בעל. וכן שבת ויום הכפורים ועשה מלאכה בין השמשות ואין יודע איזה מהן. אכל חלב ונותר ואינו יודע לכך נאמר אשר חטא בה עד שתודע לו חטאתו. והביא את קרבנו. בקרבנו הוא יוצא <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="71"></i> ואינו יוצא בקרבן אביו. שעיר. ולא שעירה. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="72"></i> עזים. ולא חילופין:	Leviticus 4:28
<b>וסמך ידו על ראש השעיר.</b>  <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="73"></i> לרבות שעיר נחשון לסמיכה. ושחט אותו. לא תמורתו. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="74"></i> ולמטן אומר ושחט אותה ולא וולדה ולא חילופה ולא תמורתה. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="75"></i> מיכן היה ר' שמעון אומר חמש חטאות מתות. ולד חטאת. תמורת חטאת. וחטאת שמתו בעליה. ונתכפרו בעליה. ושעיברה שנתה. סימן ותמנ"ע. במקום אשר ישחט את העולה לפני ה'. בצפון <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="76"></i> הכתוב קבעו חובה בנין אב לכל חטאות שתהא שחיטתן בצפון שלא לבייש לעוברי עבירה שחוזרין בתשובה <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="77"></i> מיכן סמכו חכמים תפלת לחש שלא להתבייש מן השומעין. חטאת הוא. כל מעשיה לשם חטאת. הוא. פרט לששחטו שלא לשמו:	Leviticus 4:28
<b>ולקח הכהן מדם החטאת באצבעו.</b>  <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="78"></i> שיקבל בימין. ונתן על קרנות מזבח העולה. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="79"></i> זה יסוד דרומי. לפי שכשם שבצאתו מן ההיכל בהזאות הפרים נותן על יסוד מערבי בסמוך לו. כך בירידתו מן הכבש אינו נותן את הדם אלא על היסוד הסמוך לו ואיזה זה יסוד דרומי:	Leviticus 4:28
<b>ואת כל חלבו יקטיר המזבחה כחלב זבח השלמים.</b>  <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="80"></i> תותב קרום ונקלף ושתי כליות ויותרת. וכפר עליו שתהא <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="81"></i> כפרה לשמו <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="82"></i> ושלא יכפר לשנים כאחת:	Leviticus 4:28
<b>ואם נפש אחת תחטא.</b>  <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="83"></i> הרי אלו מעוטין. העושה על פי עצמו חייב ולא העושה על פי הורית בית דין. כיצד הורו בית דין לעבור על אחת מכל מצות ה' כדמפורש במסכת הוריות והם הכי נמי בתורת כהנים ומסקאנא העושה מפי עצמו חייב. מפי הוראת ב"ד פטור. רבי שמעון מוסיף. הורו ב"ד וידעו שטעו וחזרו בהן בין שהביאו כפרתן בין שלא הביאו כפרתן <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="84"></i> והלך ועשה על פיהם פטור. מעם הארץ. פרט למשיח שהוא בפר. מעם הארץ פרט לנשיא שהוא בשעיר. בעשותה. העושה כולה ולא העושה מקצתה. כיצד שנים אוחזין <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="85"></i> במלגז ולוגזים. בכרכר ושובטים בקולמוס וכותבים בקנה והוציאו לרשות הרבים וכו' במסכת שבת. אחת ממצות ה'. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="86"></i> הזכורים למעלה במשיח. אשר לא תעשינה, <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="87"></i> השב מידיעתו מביא קרבן על שגגתו. מצות ה'. ולא מצות המלך של מלכות ישראל ולא מצות ב"ד. מצות האמורות במשיח ובעדה ובנשיא הן האמורות כאן. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="88"></i> אשר לא תעשינה. מלמד שהוא מביא אשם תלוי:	Leviticus 4:28
<b>או הודע אליו.</b> ולא שיאמרו אחרים. יכול אע"פ שאינו מכחיש ת"ל או הודע אליו חטאתו. והביא קרבנו שעיר עזים זכר תמים <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="89"></i> מה חטאת [עבודת כוכבים] בשעירה והיא בת שנתה אף כל חטאות בשעירה והיא בת שנתה:	Leviticus 4:28
<b>וסמך את ידו על ראש החטאת.</b>  <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="90"></i> לרבות חטאת [עבודת כוכבים] לסמיכה. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="91"></i> ושחט את החטאת וגו' שלא תהא שחיטתה אלא בצפון:	Leviticus 4:29
<b>ולקח הכהן מדמה באצבעו.</b> <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="92"></i> מיכן אמרו שחט בצפון וקבל בדרום פסול. עד שישחט בצפון ויקבל בצפון. ואת כל דמו ישפוך. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="93"></i> שאם קיבל דם החטאת בד' כוסות ונתן מזה אחד ומזה אחד שכולן נשפכין על היסוד:	Leviticus 4:30
<b>ואת כל חלבה יסיר כאשר הוסר חלב מעל זבח השלמים.</b> מה בזבח השלמים חלב תותב קרום ונקלף ושתי כליות ויותרת הכבד אף כאן כן. וכפר. עליו <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="94"></i> שתהא כפרה לשמו:	
<b>ואם כבש יביא קרבנו.</b> אמר רבי שמעון אע"פ שהכבשים קודמין לעזים בכל מקום לא מפני שהן מובחרים <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="95"></i> ת"ל (ואם עז קרבנו) מלמד ששניהן שקולין. כיוצא בו תורין קודמין לבני יונה בכל מקום יכול מפני שהן מובחרין מהם ת"ל ובן יונה או תור לחטאת מלמד ששניהם שקולין <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="96"></i> אבל אמרו חכמים האב קודם לאם בכל מקום האמור מפני שכבוד האב עדיף מכבוד האם ת"ל איש אמו ואביו תיראו מלמד ששניהם שקולין אבל אמרו חכמים האב קודם לאם בכל מקום מפני שהוא ואמו חייבין בכבוד אביו. יביא. וכתיב יביאנה מלמד שאם הפריש חטאתו ואבדה והפריש אחרת תחתיה ואח"כ נמצאת הראשונה שתיהן עומדות. מנין שיביא את זה שירצה ת"ל יביא. יכול יביא שתיהן ת"ל יביאנה אחת ולא שתים:	
<b>וסמך ידו על ראש החטאת.</b>  <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="97"></i> לרבות חטאת נזיר וחטאת מצורע וחטאת מטמא מקדש לסמיכה. ושחט אותה לחטאת. שתהא שחיטתה לשם חטאת:	Leviticus 4:33
<b>ולקח הכהן מדם החטאת.</b> שיהא קיבול דמה לשש חטאת. וכפר עליו הכהן שתהא כפרה לשם חטאת. מיכן אמרו שחט שלא לשמה קיבל שלא לשמה הילך שלא לשמה זרק שלא לשמה פסול:	Leviticus 4:34
<b>ואת כל חלבה יסיר כאשר הוסר חלב הכשב מזבה השלמים.</b> שה פירש בכשבים שלמים חלב תותב קרום ונקלף שתי כליות ויותרת אף כאן כן. וכפר עליו. שה תלמוד לומר וכפר וכפר וכפר לפי שצריך ליתן ארבע מתנות ואם לא נתן אלא שלש כפר. וכפר אע"פ שלא נתן אלא שתים. וכפר אע"פ שלא נתן אלא אחת. וכפר וכפר וכפר. חד כאשר נשיא יחטא. חד ואם נפש אחת. חד ואם כבש יביא קרבנו. כתוב וכפר בשלשתן והן על מזבח העולה <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="98"></i> והיינו דאמרי בית הלל דמים מלמעלה ונתן על קרנות המזבח ונאמרו דמים למטה ואת כל הדם ישפוך אל יסוד המזבח והוא בשפיכה אחת כן דמים של קרנות <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="99"></i> דיו במתנה. או כלך לדרך הזו דנין חטאת וארבע קרנות ממתנות שמזבח הזהב שארבעתן מעכבות כמו שאמר למעלה בפרים הנשרפים. ואל יוכיח זו מתן דמים של יסוד שאינו חטאת על ארבע הקרנות אלא שפיכות דמים ליסוד לפיכך צריך לומר וכפר וכפר וכפר שלשה פעמים וכו' הלכתא:	
