Bava Kamma 72b:3-7,מקצת סימנין בחוץ וגמרן בפנים: <big><strong>מתני׳</strong></big> גנב על פי שנים וטבח ומכר על פיהן ונמצאו זוממים משלמין הכל גנב על פי שנים וטבח ומכר על פי שנים אחרים אלו ואלו נמצאו זוממין הראשונים משלמין תשלומי כפל ואחרונים משלמין תשלומי ג' נמצאו אחרונים זוממין הוא משלם תשלומי כפל והן משלמין תשלומי ג' אחד מן אחרונים זוממין בטלה עדות שניה אחד מן הראשונים זוממין בטלה כל,Meiri on Bava Kamma 72b:1,זה גנב על פי שנים וטבח ומכר על פיהם ונמצאו זוממין משלמין לו את הכל גנב על פי שנים וטבח ומכר על פי שנים אחרים ואלו ואלו נמצאו זוממין הראשונים משלמין תשלומי כפל והאחרונים משלמין תשלומי שלשה נמצאו האחרונים זוממין הוא משלם תשלומי כפל והם משלמין תשלומי שלשה אחד מן האחרונים זומם בטלה עדות שניה אחד מן הראשונים זומם בטלה כל העדות שאם אין גנבה אין
Bava Kamma 74b:11-14,"אהני אמר אביי בבא הרוג ברגליו: <big><strong>מתני׳</strong></big> גנב ע""פ שנים וטבח ומכר ע""פ עד אחד או ע""פ עצמו משלם תשלומי כפל ואינו משלם תשלומי ד' וה' גנב וטבח בשבת גנב וטבח לע""ז גנב משל אביו ומת אביו ואח""כ טבח ומכר",Meiri on Bava Kamma 74b:3,פי עצמו משלם תשלומי כפל ואינו משלם תשלומי ארבעה וחמשה גנב וטבח בשבת גנב וטבח לעבודה זרה גנב משל אביו ומת אביו ואחר כך טבח ומכר גנב והקדיש ואחר כך טבח ומכר משלם תשלומי כפל ואינו משלם תשלומי ארבעה וחמשה ר' שמעון אומר קדשים שחייב
Bava Kamma 79a:5-7,גנב ברשות הבעלים וטבח ומכר חוץ מרשותם או שגנב חוץ מרשותם וטבח ומכר ברשותם או שגנב וטבח ומכר חוץ מרשותם משלם תשלומי ארבעה וחמשה אבל גנב וטבח ומכר ברשותם פטור היה מושכו ויוצא ומת ברשות הבעלים פטור הגביהו או הוציאו מרשות בעלים ומת חייב נתנו לבכורות בנו או לבעל חוב לשומר חנם לשואל לנושא שכר ולשוכר והיה מושכו ומת ברשות הבעלים פטור הגביהו או שהוציאו מרשות הבעלים ומת,Meiri on Bava Kamma 79a:4,על זה גנב מרשות הבעלים וטבח ומכר חוץ מרשותם או שגנב חוץ מרשותם וטבח ומכר מרשותן או שגנב וטבח ומכר חוץ מרשותן משלם תשלומי ארבעה וחמשה אבל אם גנב וטבח ומכר ברשותן פטור היה מושכו ויוצא ומת ברשות הבעלים פטור הגביהו או שהוציאו חוץ מרשות הבעלים ומת חייב נתנו לבכורת בנו או לבעל חובו לשומר חנם ולשואל לנושא שכר ולשוכר היה מושכו ויוצא ומת ברשות הבעלים פטור הגביהו או שהוציאו מרשות
Bava Kamma 79a:9,"יימר ת""ש נתנו לבכורות בנו או לבעל חובו לשומר חנם ולשואל לנושא שכר ולשוכר היה מושכו ויוצא ומת",Meiri on Bava Kamma 79a:4,ומת חייב נתנו לבכורת בנו או לבעל חובו לשומר חנם ולשואל לנושא שכר ולשוכר היה מושכו ויוצא ומת
Bava Kamma 79b:6-7,איטמורי לא גזלני נינהו ור' יוחנן הא דקא מטמרי דלא ניחזינהו אינשי וניערקו מנייהו שאלו תלמידיו את רבן יוחנן בן,Meiri on Bava Kamma 79b:3,תורה בגנב יותר מגזלן מפני שהגזלן השוה כבוד עבד לכבוד קונו והגנב לא השוה כבוד עבד לכבוד קונו כביכול עשה
Bava Kamma 79b:9-12,שזימן את בני העיר ולא זימן את בני המלך אמר רבי מאיר בא וראה כמה גדול כח של מלאכה שור שביטלו ממלאכתו חמשה שה שלא ביטלו ממלאכתו ארבעה אמר רבן יוחנן בן זכאי בא וראה כמה גדול כבוד הבריות שור שהלך ברגליו חמשה שה שהרכיבו על כתיפו ארבעה: <big><strong>מתני׳</strong></big>,Meiri on Bava Kamma 79b:6,זה אין מגדלין בהמה דקה בארץ ישראל אבל מגדלין בסוריא ומדברות בארץ ישראל ואין מגדלין תרנגולים בירושלים מפני הקדשים ולא כהנים בארץ ישראל מפני הטהרות ולא יגדל ישראל חזירים בכל מקום ולא יגדל את הכלב אלא אם כן היה קשור בשלשלאות של ברזל ואין פורשין נשכין ליונים אלא אם כן היה
Bava Kamma 80a:3-6,"המטה: ת""ר מעשה בחסיד אחד שהיה גונח מלבו ושאלו לרופאים ואמרו אין לו תקנה עד שינק חלב רותח משחרית לשחרית והביאו לו עז וקשרו לו בכרעי המטה והיה יונק ממנה משחרית לשחרית לימים נכנסו חביריו לבקרו כיון שראו אותה העז קשורה בכרעי המטה חזרו לאחוריהם ואמרו לסטים מזויין בביתו של זה ואנו נכנסין אצלו ישבו ובדקו ולא מצאו בו אלא אותו עון של אותה העז ואף הוא בשעת מיתתו אמר יודע אני",Meiri on Bava Kamma 80a:2,מעשה בחסיד אחד שהיה גונח מלבו ושאל לרופאים ואמרו אין לו תקנה עד שיינק חלב רותח משחרית לשחרית והביאו לו עז וקשרוה בכרעי המטה והיה יונק ממנה חלב רותח משחרית לשחרית לימים נכנסו חבריו לבקרו כיון שראו אותה העז קשורה לו בכרעי המטה חזרו לאחוריהם אמרו ליסטים מזויין בביתו של זה ואנו נכנסנו אצלו ישבו ובדקו ולא מצאו בו אלא אותו עון של אותה העז אף הוא אמר בשעת מיתתו יודע אני בעצמי שאין בי
Bava Kamma 81b:14-15,"הא דאורייתא הוא דתניא השבת גופו מניין ת""ל (דברים כב, ב) והשבותו דאורייתא הוא דקאי בי מיצרי אתא הוא תקין דמפסיג ועולה מפסיג",Meiri on Bava Kamma 81b:6,שדה בור מכאן ושדה ניר מכאן מפנהו לשדה בור שדה ניר ושדה זרע מפנהו לשדה ניר היו שתיהן נירות או שתיהן בורות או שתיהן זרועות מפנהו למקום
Bava Kamma 81b:17-18,ניר ושדה זרע מפנהו לשדה ניר היו שתיהן בורות שתיהן נירות שתיהן זרועות מפנהו למקום שירצה אמר רב ביבי במוטל על המיצר מתוך שניתן לפנותו,Meiri on Bava Kamma 81b:10,הרי שכלו פירותיו מן השדה ואינו מניח בני אדם ליכנס לתוך השדה מה הבריות אומרות עליו מה הנאה יש לפלוני ומה הבריות מזיקות אותו עליו
Bava Kamma 83b:1-2,חמשה דברים בנזק בצער בריפוי בשבת ובושת: בנזק כיצד סימא את עינו קטע את ידו שיבר את רגלו רואין אותו כאילו הוא,Meiri on Bava Kamma 83b:2,בחמשה דברים בנזק בצער ברפוי בשבת ובושת בנזק כיצד סמא את עינו קטע את ידו שבר את רגלו רואין אותו כאלו הוא
Bava Kamma 83b:2-6,יפה וכמה הוא יפה: צער כואו (או) בשפוד או במסמר ואפילו על ציפורנו מקום שאינו עושה חבורה אומדין כמה אדם כיוצא בזה רוצה ליטול להיות מצטער כך: ריפוי הכהו חייב לרפאותו עלה בו צמחים אם מחמת המכה חייב שלא מחמת המכה פטור חייתה ונסתרה חייתה ונסתרה חייב לרפאותו חייתה כל צורכה אינו חייב לרפאותו: שבת רואין אותו כאילו הוא שומר קישואין שכבר נתן לו דמי ידו ודמי רגלו: בושת הכל לפי,Meiri on Bava Kamma 83b:2,יפה וכמה היה יפה צער כיצד כואו בשפוד ובמסמר ואפילו על צפרניו מקום שאין עושין חבורה אומדין כמה אדם כיוצא בזה רוצה ליטול להיות מצטער בכך ברפוי כיצד הכהו חייב לרפאתו עלו בו צמחים מחמת המכה חייב שלא מחמת המכה פטור חייתה ונסתרה חיתה ונסתרה חייב לרפאתו חייתה כל צרכה אינו חייב לרפאתה בשבת כיצד רואין אותו כאלו הוא שומר קשואין שכבר נתן לו דמי ידו ודמי רגלו בושת הכל לפי המבייש
Bava Kamma 85b:9-10,מדת הדין לא לקתה שכבר נתן לו דמי ידו ודמי רגלו אמר רבא קטע את ידו נותן לו דמי ידו ושבת רואין אותו כאילו הוא שומר קישואין שיבר,Meiri on Bava Kamma 85b:1,קטע את ידו נותן לו דמי ידו והשבת רואין אותו כאלו הוא שומר קשואים ושבר את רגלו נותן לו דמי רגלו והשבת רואין אותו כאלו הוא שומר את
Bava Kamma 87a:4-7,אית לי אגרא טפי: <big><strong>מתני׳</strong></big> זה חומר באדם מבשור שהאדם משלם נזק צער ריפוי שבת ובושת ומשלם דמי ולדות ושור אינו משלם אלא נזק ופטור מדמי ולדות המכה את אביו ואת אמו ולא עשה בהן חבורה וחובל בחבירו ביום הכפורים חייב בכולן החובל בעבד עברי חייב בכולן,Meiri on Bava Kamma 87a:5,המכה את אביו ואת אמו ולא עשה בם חבורה חייב החובל בחברו ביום הכיפורים חייב בכולן החובל בעבד עברי חייב בכולן חוץ משבת שהוא שלו והחובל בעבד כנעני של אחרים חייב בכלן ר' יהודה אומר אין לעבדים בשת חרש שוטה וקטן פגיעתן רעה החובל בהם חייב הם שחבלו
Bava Kamma 87a:7-9,"בזמן שהוא שלו החובל בעבד כנעני של אחרים חייב בכולן רבי יהודה אומר אין לעבדים בושת חש""ו פגיעתן רעה החובל בהן חייב והם שחבלו באחרים פטורין העבד והאשה פגיעתן רעה החובל בהם חייב והם שחבלו באחרים פטורין אבל",Meiri on Bava Kamma 87a:5,וקטן פגיעתן רעה החובל בהם חייב הם שחבלו באחרים פטורין ואחרים שחבלו בהם חייבין ומשלמין לאחר זמן נתגרשה האשה נשתחרר העבד חייבין לשלם המכה אביו ואמו ועשה בהם חבורה והחובל בחברו בשבת פטור מכלם מפני שמתחייב בנפשו החובל בעבד כנעני
Bava Kamma 90a:11-13,אשי הכי אמרי משמיה דרבא ר' אליעזר היא מי לא אמר ר' אליעזר כספו המיוחד לו הכא נמי עבדו המיוחד לו: <big><strong>מתני׳</strong></big> התוקע לחבירו נותן לו סלע רבי יהודה אומר משום ר' יוסי הגלילי מנה סטרו נותן לו מאתים זוז לאחר,Meiri on Bava Kamma 90a:11,ענין החלק השלישי ואמר על זה התוקע לחברו נותן לו סלע ר' יהודה אומר משום ר' יוסי הגלילי מנה סטרו נותן לו מאתים זוז לאחר ידו ארבע מאות זוז צרם באזנו תלש בשערו רקק והגיע בו הרוק העביר
Bava Kamma 91b:11-12,"למאניה אמר זה מעלה ארוכה וזה אינו מעלה ארוכה אלא האי תנא הוא דתניא אמר ר""א הקפר ברבי מה ת""ל (במדבר ו, יא) וכפר עליו מאשר חטא על הנפש וכי באיזה נפש חטא זה אלא שציער",Meiri on Bava Kamma 91b:1,לומר וכפר עליו מאשר חטא על הנפש וכי באיזו נפש חטא אלא מפני שציער עצמו על היין והלא דברים קל וחומר ומה זה שלא ציער עצמו אלא מן היין נקרא חוטא המצער עצמו מכל דבר על אחת
Bava Kamma 98a:5-6,"דהא לא עבד ולא מידי וה""מ דמחייה בקורנסא וטרשיה אבל שייפא בשופינא חסורי חסריה מתיב רבא הכהו על עינו וסמאה על",Meiri on Bava Kamma 98a:4,במי שהכה את עבדו על עינו וסמאה על אזנו וחרשה שהעבד יוצא בה לחירות כנגד עינו ואינו רואה כנגד אזנו ואינו
Bava Kamma 98b:13-14,"משנגמר דינו לא רבנן וקתני חמץ ועבר עליו הפסח אומר לו הרי שלך לפניך א""ל אי משכחת להו לא תימא להו ולא מידי: פירות והרקיבו אומר לו הרי שלך לפניך: והתנן פירות והרקיבו משלם כשעת הגזילה אמר רב",Meiri on Bava Kamma 98b:8,בה ענין החלק השלישי והרביעי ואמר על זה נתן לאומנין וקלקלו חייבין לשלם נתן לחרש שידה תיבה ומגדל לתקן וקלקל חייב הבנאי שקבל עליו את הכותל לסתור ושבר את האבנים או שהזיק חייב לשלם היה חותר מצד
Bava Kamma 100a:1,את הדרך זו גמילות חסדים ילכו זו ביקור חולים בה זו קבורה את המעשה זה הדין אשר יעשון זו לפנים,Meiri on Bava Kamma 100a:1,את הדרך זו גמילות חסדים ילכו זו בקור חולים בה זו קבורה את המעשה זה הדין אשר יעשון זה לפנים
Bava Kamma 103a:7-9,אמנה הואי ולא משכיה רב כהנא לכיתנא ורב לטעמיה דאמר רב עושין אמנה בפירות ואין עושין אמנה בדמים: <big><strong>מתני׳</strong></big> הגוזל את חבירו שוה פרוטה ונשבע לו יוליכנו אחריו למדי לא יתן לא לבנו ולא לשלוחו אבל נותן לשליח בית דין ואם מת יחזיר ליורשיו נתן לו את הקרן ולא נתן לו את החומש מחל לו על הקרן ולא מחל לו על החומש מחל לו על זה ועל זה חוץ מפחות שוה פרוטה בקרן אינו צריך לילך אחריו נתן לו את החומש ולא נתן לו את הקרן מחל לו על החומש ולא מחל לו על הקרן מחל,Meiri on Bava Kamma 103a:3,ואמר על זה הגוזל את חברו שוה פרוטה ונשבע לו יוליכנו אחריו ואפילו למדי ולא יתן לא לבנו ולא לשלוחו אבל נותן הוא לשליח בית דין ואם מת יחזיר ליורשיו נתן לו את החומש ולא נתן לו את הקרן מחל לו את החומש ולא מחל לו את הקרן מחל לו על זה ועל זה חוץ משוה פרוטה שבקרן הרי זה צריך לילך אחריו נתן לו הקרן ולא נתן לו את החומש ולא מחל לו את הקרן מחל לו על זה ועל זה חוץ משוה פרוטה בקרן אין צריך לחזר אחריו נתן לו את הקרן
Bava Kamma 103a:9,מחל לו על החומש מחל לו על זה ועל זה חוץ מפחות שוה פרוטה בקרן אינו צריך לילך אחריו נתן לו את החומש ולא נתן לו את הקרן מחל לו על החומש ולא,Meiri on Bava Kamma 103a:3,מת יחזיר ליורשיו נתן לו את החומש ולא נתן לו את הקרן מחל לו את החומש ולא מחל לו את הקרן מחל לו על זה ועל זה חוץ משוה פרוטה שבקרן הרי זה צריך לילך
Bava Kamma 108b:13-15,מעצמו משלם קרן וחומש ואשם] היכן פקדוני אמר לו נגנב משביעך אני ואמר אמן והעדים מעידים אותו שגנבו משלם תשלומי כפל הודה מעצמו משלם קרן חומש ואשם הגוזל את אביו ונשבע לו ומת הרי זה משלם קרן וחומש,Meiri on Bava Kamma 108b:4,זה משלם קרן וחומש ואשם הגוזל את אביו ונשבע לו ומת הרי זה משלם קרן וחומש לבניו או לאחיו ואם אינו רוצה או שאין לו לוה ובעל חוב באין ונפרעין האומר לבנו קונם שאי אתה נהנה מנכסי
Bava Kamma 110a:7-8,"הוא אבל לשוויי שליח לא מצי משוי קמ""ל: <big><strong>מתני׳</strong></big> הגוזל את הגר ונשבע לו ומת הרי זה משלם קרן וחומש לכהנים",Meiri on Bava Kamma 110a:4,זה הגוזל את הגר ונשבע לו ומת הרי זה משלם קרן וחומש לכהנים ואשם לגבי מזבח שנאמר ואם אין לאיש גואל להשיב
Bava Kamma 110a:8-10,"להשיב האשם אליו האשם המושב לה' לכהן מלבד איל הכפורים אשר יכפר בו עליו היה מעלה את הכסף ואת האשם ומת הכסף ינתן לבניו והאשם ירעה עד שיסתאב וימכר ויפלו דמיו לנדבה נתן הכסף לאנשי משמר ומת אין היורשין יכולין להוציא מידם שנאמר (במדבר ה, י) ואיש אשר יתן לכהן לו יהיה נתן הכסף ליהויריב ואשם לידעיה יצא אשם ליהויריב וכסף לידעיה אם קיים האשם יקריבוהו בני ידעיה ואם לא יחזיר ויביא אשם אחר שהמביא גזילו עד שלא הביא אשמו יצא",Meiri on Bava Kamma 110a:4,אליו היה מעלה את הכסף ואת האשם ומת הכסף ינתן לבניו והאשם ירעה עד שיסתאב וימכר ויפלו דמיו לנדבה נתן את הכסף לאנשי משמר ומת אין היורשים יכולין להוציא מידן שנאמר ואיש אשר יתן לכהן לו יהיה נתן את הכסף ליהויריב ואשם לידעיה יצא נתן האשם ליהויריב והכסף לידעיה אם קיים האשם יקריבוהו בני ידעיה ואם לאו יחזור ויביא אשם אחר שהמביא גזלו עד שלא הביא אשמו יצא הביא אשמו עד שלא הביא גזלו לא יצא נתן לו את הקרן ולא נתן לו את החומש אין
Bava Kamma 111a:15,"נתן לו את הקרן וכו': ת""ר מנין שאם הביא מעילתו ולא הביא אשמו אשמו ולא הביא",Meiri on Bava Kamma 111a:3,יכול כשם שאיל ואשם מעכבין כך חומש מעכב תלמוד לומר באיל האשם ונסלח לו איל ואשם
Bava Kamma 114a:11-13,"ומן הלסטים אם נתייאשו הבעלים אין סתמא לא לא שנו אלא עכו""ם משום דדייני בגיתי אבל לסטים ישראל כיון דאמרי מימר מייאש תנן התם עורות של בעל",Meiri on Bava Kamma 114a:6,הסתם נתיאש מהם והרי הם שלו: <b>עורות</b> של בעל הבית מחשבה מטמאתן ושל עבדן אין מחשבה מטמאתן של
Bava Kamma 114a:11-13,"ומן הלסטים אם נתייאשו הבעלים אין סתמא לא לא שנו אלא עכו""ם משום דדייני בגיתי אבל לסטים ישראל כיון דאמרי מימר מייאש תנן התם עורות של בעל",Meiri on Bava Kamma 114a:7,הסתם נתיאש מהם והרי הם שלו: <b>עורות</b> של בעל הבית מחשבה מטמאתן ושל עבדן אין מחשבה מטמאתן של
Bava Kamma 114a:5-6,"אלו שלו וכן נחיל של דבורים אם נתייאשו הרי אלו שלו א""ר יוחנן בן ברוקה נאמנת אשה או קטן לומר מכאן יצא נחיל זה ומהלך בתוך שדה חבירו להציל את נחילו ואם הזיק משלם מה שהזיק אבל לא יקוץ את",Meiri on Bava Kamma 114a:9,שהוא עדות בקצת דברים ואמר על זה אמר ר' יוחנן בן ברוקא נאמנת אשה או קטן לומר מכאן יצא נחיל זה והמהלך לתוך שדה חברו להציל את נחילו והזיק משלם מה שהזיק אבל לא יקוץ את סוכו על מנת
Bava Kamma 114b:18-20,"בלבד א""ל רבינא לרב אשי ולא והרי נחיל של דבורים מסיח לפי תומו הוא שאני נחיל של דבורים דקנין דרבנן הוא ודאורייתא",Meiri on Bava Kamma 114b:2,מה שאמרו באחד שהיה מסיח לפי תמו ואומר זכורני כשהייתי תינוק ומורכבני על כתפו של אבא והוציאוני מבית הספר והפשיטוני את כתנתי
Bava Kamma 115a:25,לסוף הוכר הגנב אמר אביי ליזיל מרי דספרא ויהב ליה לבר מחוזא תמנן זוזי ושקיל ספריה ואזיל בר מחוזאה ושקיל ארבעין,Meiri on Bava Kamma 115a:10,ואמר על זה זה בא בחביתו של יין וזה בא בכדו של דבש נסדק חבית של דבש ושפך זה את יינו והציל
Bava Kamma 115a:25,לסוף הוכר הגנב אמר אביי ליזיל מרי דספרא ויהב ליה לבר מחוזא תמנן זוזי ושקיל ספריה ואזיל בר מחוזאה ושקיל,Meiri on Bava Kamma 115a:10,דמי חמורו ודמי יינו: <b>אמר</b> המאירי זה בא בחביתו של יין וזה בא בכדו של דבש נסדקה חבית של דבש
Bava Kamma 115a:25,לסוף הוכר הגנב אמר אביי ליזיל מרי דספרא ויהב ליה לבר מחוזא תמנן זוזי ושקיל ספריה ואזיל בר מחוזאה ושקיל,Meiri on Bava Kamma 115a:11,דמי חמורו ודמי יינו: <b>אמר</b> המאירי זה בא בחביתו של יין וזה בא בכדו של דבש נסדקה חבית של דבש
Bava Kamma 116b:14-16,"עבדים ולא עבדים לעבדים רב אשי אמר כשיכול להציל ע""י הדחק גלי דעתיה לעצמו לא גלי דעתיה לאמצע: <big><strong>מתני׳</strong></big> הגוזל",Meiri on Bava Kamma 116b:10,השביעית והכונה לבאר בה ענין החלק הששי ואמר על זה הגוזל שדה מחברו ונטלוה מסיקין אם מכת מדינה היא אומר
Bava Kamma 118b:12-13,"בעית אימא דכ""ע אית להו דר' יצחק ולא קשיא הא דמני ורמא ליה בכיסיה והא דמני ורמא לידיה ואיבעית אימא אידי ואידי דמני ורמא בכיסיה הא דאית ליה זוזי אחריני בכיסיה",Meiri on Bava Kamma 118b:5,שבארנו אין לוקחין מן הרועים צמר וחלב וגדיים ולא משומרי פירות עצים ופירות אבל לוקחין מן הנשים כלי צמר ביהודה וכלי פשתן בגליל ועגלים בשרון וכלם שאמרו להטמין אסור ליקח מהם ולוקחים ביצים
