Sotah 45a:7,שאם נצרך אחד מהם לצאת אם יש שם עשרים ושלשה כנגד סנהדרי קטנה יוצא ואם לאו אינו,Meiri on Sotah 45a:2,להוסיף על העיר ועל העזרות שאין מוסיפין על העיר ועל העזרות אלא בבית דין של שבעים
Sotah 45a:18-19,טמון והעליון מפני שהוא צף עד כאן לא,Meiri on Sotah 45a:4,מין במינו הוי טמון אבל מין במינו לא הוי
Sotah 46a:16,אין מידי אחרינא לא אשר רבויא הוא,Meiri on Sotah 46a:1,פוסל בהן בין בשעת עבודה בין שלא בשעת
Sotah 46b:11-12,במה הראה להם חזקיה אמר בפיו עקם להם ר' יוחנן אמר,Meiri on Sotah 46b:2,כל שהולך בדרך ואין לו לויה יעסוק בתורה שנאמר כי לוית
Sotah 47a:12-13,"טרוטות א""ל רשע בכך אתה עוסק אפיק ארבע מאה שפורי ושמתיה כל יומא אתא לקמיה ולא קבליה יומא חד הוה קרי קרית שמע אתא לקמיה הוה בדעתיה לקבוליה אחוי ליה בידיה סבר מדחא דחי ליה אזל זקף לבינתא פלחא אמר ליה חזור בך א""ל כך מקובלני ממך כל החוטא",Meiri on Sotah 47a:2,השני והוא שאמר נמצא ההורג עד שלא תערף העגלה תצא ותרעה בעדר משנערפה תקבר במקומה שעל ספק באת מתחלתה כפרה ספיקה והלכה לה נערפה העגלה ואחר כך נמצא ההורג הרי זה יהרג עד אומר ראיתי ההורג ועד אומר לא ראיה אשה אומרת ראיתי ואשה אומרת
Sotah 47a:12,כל יומא אתא לקמיה ולא קבליה יומא חד הוה,Meiri on Sotah 47a:4,"הוא כעגלה ערופה סתם ר""ל שלא נמצא ההורג ותקבר"
Sotah 47a:13-14,אומר יצר תינוק ואשה תהא שמאל דוחה וימין מקרבת <big><strong>מתני׳</strong></big> נמצא ההורג עד שלא נערפה העגלה תצא ותרעה בעדר משנערפה העגלה תקבר במקומה שעל ספק באתה מתחילתה כיפרה ספיקה והלכה לה נערפה העגלה ואחר כך נמצא ההורג הרי זה יהרג עד אחד אומר ראיתי את ההורג ועד אחד אומר לא ראית אשה אומרת,Meiri on Sotah 47a:8,<b>המשנה</b> השלישית והכונה לבאר בה ענין החלק השלישי והוא שאמר משרבו הרצחנים בטלה עגלה ערופה משבא אלעזר בן דינאי ותחינה בן פרישה חזרו לקרותו בן הרצחן משרבו הנואפים פסקו המים המאררים ורבן יוחנן בן זכאי הפסיקן שנאמר לא אפקוד על בנותיכם כי תזנינה ועל כלותיכם כי תנאפנה משמת יוסף בן
Sotah 47a:14,ואשה אומרת לא ראית היו עורפין עד אחד אומר ראיתי ושנים,Meiri on Sotah 47a:10,בזמן שהם פרוצים: <b>משמת</b> יוסף בן יועזר ויוסף בן יוחנן בטלו
Sotah 47a:14,ואשה אומרת לא ראית היו עורפין עד אחד אומר ראיתי ושנים,Meiri on Sotah 47a:11,בזמן שהם פרוצים: <b>משמת</b> יוסף בן יועזר ויוסף בן יוחנן בטלו
Sotah 47b:14,לישראל אם אתם מקפידין על עצמכם מים,Meiri on Sotah 47b:2,ופרקו מהם עול שמים ונתנו עליהם עול בשר
Sotah 47b:16,"השכינה משום שנאמר (תהלים פב, א) בקרב אלהים ישפוט משרבו",Meiri on Sotah 47b:6,<b>משרבו</b> היהירים התחילו בנות ישראל לינשא ליהירים שאין דורנו רואים
Sotah 47b:18-19,מיתזיל עלייהו משרבו מטילי מלאי על בעלי בתים רבה השוחד והטיית משפט,Meiri on Sotah 47b:10,<b>משרבו</b> נטויות גרון ומסקרות עינים רבו מים המרים אלא שפסקו: <b>משרבו</b> מקבלי
Sotah 47b:18-19,מיתזיל עלייהו משרבו מטילי מלאי על בעלי בתים רבה השוחד והטיית משפט,Meiri on Sotah 47b:11,<b>משרבו</b> נטויות גרון ומסקרות עינים רבו מים המרים אלא שפסקו: <b>משרבו</b> מקבלי
Sotah 48a:13-14,את (הטעם ואת) הריח המעשרות נטלו את שומן הדגן,Meiri on Sotah 48a:1,זימרא בביתא חורבא בסיפא שנאמר קול ישורר בחלון חרב
Sotah 48a:16,כי מתחיל חורבא בסיפא מתחיל שנאמר חרב בסף ואיבעית,Meiri on Sotah 48a:2,שאמרו זמרן גברי ועניין נשי פריצותא זמרן נשי ועניין
Sotah 48b:16,מדבש זיפים והצפיחים מאי זיפים אמר רבי יוחנן דבש שמזייפין בו וריש לקיש אמר,Meiri on Sotah 48b:4,אמרו מי שיש לו פת בסלו ואומר מה אוכל למחר אינו אלא מקטני
Sotah 49b:13-14,"חכמה יוונית מפני שקרובין למלכות בפולמוס האחרון גזרו שלא תצא כלה באפריון וכו' מ""ט משום צניעותא משמת רבן יוחנן בטלה החכמה ת""ר",Meiri on Sotah 49b:2,תורה משמת ר' יהושע בטלה עצה ומחשבה משמת ר' עקיבא בטלו זרועי תורה ונסתתמו מעיינות חכמה משמת ר' אלעזר בן עזריה בטלה
