Chullin 78a:4-14,"עלך בהמה המקשה</strong></big><br><br> מתני׳ <big><strong>אותו</strong></big> ואת בנו נוהג בין בארץ בין בח""ל בפני הבית ושלא בפני הבית בחולין ובמוקדשין כיצד השוחט אותו ואת בנו חולין בחוץ שניהם כשרים והשני סופג את הארבעים קדשים בחוץ הראשון חייב כרת ושניהם פסולים ושניהם סופגים את הארבעים חולין בפנים שניהם פסולין והשני סופג את הארבעים קדשים בפנים הראשון כשר ופטור והשני סופג את הארבעים ופסול חולין וקדשים בחוץ הראשון כשר ופטור והשני סופג את הארבעים ופסול קדשים וחולין בחוץ הראשון חייב כרת ופסול והשני כשר ושניהם סופגים את הארבעים חולין וקדשים בפנים שניהם פסולין והשני סופג את הארבעים קדשים וחולין בפנים הראשון כשר ופטור והשני סופג את הארבעים ופסול חולין בחוץ ובפנים הראשון כשר ופטור והשני סופג את הארבעים ופסול קדשים בחוץ ובפנים הראשון חייב כרת ושניהם סופגים את הארבעים ושניהם פסולים חולין בפנים ובחוץ הראשון פסול ופטור והשני סופג את הארבעים וכשר קדשים בפנים ובחוץ הראשון כשר ופטור",Meiri on Chullin 78a:3,אותו ואת בנו נוהג בארץ ובחוצה לארץ בפני הבית ושלא בפני הבית בחולין ובמוקדשין כיצד השוחט אותו ואת בנו חולין בחוץ שניהם כשרים והשני סופג את הארבעים קדשים בחוץ הראשון חייב כרת ושניהם פסולין ושניהם סופגין את הארבעים חולין בפנים שניהם פסולים והשני סופג את הארבעים [קדשים בפנים הראשון כשר ופטור והשני סופג את הארבעים] ופסול חולין וקדשים בחוץ הראשון כשר ופטור והשני סופג את הארבעים ופסול קדשים וחולין בחוץ הראשון חייב כרת ופסול והשני כשר ושניהם סופגין את הארבעים חולין וקדשים בפנים שניהם פסולין והשני סופג את הארבעים קדשים וחולין בפנים הראשון כשר ופטור והשני סופג את הארבעים ופסול חולין בחוץ ובפנים הראשון כשר ופטור והשני סופג את הארבעים ופסול קדשים בחוץ ובפנים הראשון חייב כרת ושניהם פסולין ושניהם סופגים את הארבעים חולין בפנים ובחוץ הראשון פסול ופטור והשני סופג את הארבעים וכשר קדשים בפנים ובחוץ הראשון כשר ופטור והשני סופג את הארבעים
Chullin 78a:11-14,סופג את הארבעים ופסול חולין בחוץ ובפנים הראשון כשר ופטור והשני סופג את הארבעים ופסול קדשים בחוץ ובפנים הראשון חייב כרת ושניהם סופגים את הארבעים ושניהם פסולים חולין בפנים ובחוץ הראשון פסול ופטור והשני סופג את הארבעים וכשר קדשים בפנים ובחוץ הראשון כשר ופטור,Meiri on Chullin 78a:3,חולין בחוץ שניהם כשרים והשני סופג את הארבעים קדשים בחוץ הראשון חייב כרת ושניהם פסולין ושניהם סופגין את הארבעים חולין בפנים שניהם פסולים והשני סופג את הארבעים [קדשים בפנים הראשון כשר ופטור והשני סופג את הארבעים]
Chullin 78a:8-14,סופג את הארבעים ופסול חולין וקדשים בחוץ הראשון כשר ופטור והשני סופג את הארבעים ופסול קדשים וחולין בחוץ הראשון חייב כרת ופסול והשני כשר ושניהם סופגים את הארבעים חולין וקדשים בפנים שניהם פסולין והשני סופג את הארבעים קדשים וחולין בפנים הראשון כשר ופטור והשני סופג את הארבעים ופסול חולין בחוץ ובפנים הראשון כשר ופטור והשני סופג את הארבעים ופסול קדשים בחוץ ובפנים הראשון חייב כרת ושניהם סופגים את הארבעים ושניהם פסולים חולין בפנים ובחוץ הראשון פסול ופטור והשני סופג את הארבעים וכשר קדשים בפנים ובחוץ הראשון כשר ופטור,Meiri on Chullin 78a:3,חולין בחוץ שניהם כשרים והשני סופג את הארבעים קדשים בחוץ הראשון חייב כרת ושניהם פסולין ושניהם סופגין את הארבעים חולין בפנים שניהם פסולים והשני סופג את הארבעים [קדשים בפנים הראשון כשר ופטור והשני סופג את הארבעים] ופסול חולין וקדשים בחוץ הראשון כשר ופטור והשני סופג את הארבעים ופסול קדשים וחולין בחוץ הראשון חייב כרת ופסול והשני כשר ושניהם סופגין את הארבעים חולין וקדשים בפנים שניהם פסולין והשני סופג את הארבעים קדשים וחולין בפנים הראשון כשר ופטור והשני סופג את הארבעים
Chullin 78a:7-10,בחוץ הראשון חייב כרת ושניהם פסולים ושניהם סופגים את הארבעים חולין בפנים שניהם פסולין והשני סופג את הארבעים קדשים בפנים הראשון כשר ופטור והשני סופג את הארבעים ופסול חולין וקדשים בחוץ הראשון כשר ופטור והשני סופג את הארבעים ופסול קדשים וחולין בחוץ הראשון חייב כרת ופסול והשני כשר,Meiri on Chullin 78a:3,שניהם כשרים והשני סופג את הארבעים קדשים בחוץ הראשון חייב כרת ושניהם פסולין ושניהם סופגין את הארבעים חולין בפנים שניהם פסולים והשני סופג את הארבעים [קדשים בפנים הראשון כשר ופטור והשני סופג את הארבעים] ופסול חולין וקדשים בחוץ הראשון כשר ופטור והשני סופג את הארבעים
Chullin 78a:10-13,הראשון חייב כרת ופסול והשני כשר ושניהם סופגים את הארבעים חולין וקדשים בפנים שניהם פסולין והשני סופג את הארבעים קדשים וחולין בפנים הראשון כשר ופטור והשני סופג את הארבעים ופסול חולין בחוץ ובפנים הראשון כשר ופטור והשני סופג את הארבעים ופסול קדשים בחוץ ובפנים הראשון חייב כרת ושניהם סופגים את הארבעים,Meiri on Chullin 78a:3,שניהם כשרים והשני סופג את הארבעים קדשים בחוץ הראשון חייב כרת ושניהם פסולין ושניהם סופגין את הארבעים חולין בפנים שניהם פסולים והשני סופג את הארבעים [קדשים בפנים הראשון כשר ופטור והשני סופג את הארבעים] ופסול חולין וקדשים בחוץ הראשון כשר ופטור והשני סופג את הארבעים ופסול קדשים וחולין
Chullin 78a:10-12,הראשון חייב כרת ופסול והשני כשר ושניהם סופגים את הארבעים חולין וקדשים בפנים שניהם פסולין והשני סופג את הארבעים קדשים וחולין בפנים הראשון כשר ופטור והשני סופג את הארבעים ופסול חולין בחוץ ובפנים הראשון כשר ופטור,Meiri on Chullin 78a:3,שניהם פסולים והשני סופג את הארבעים [קדשים בפנים הראשון כשר ופטור והשני סופג את הארבעים] ופסול חולין וקדשים בחוץ הראשון כשר ופטור והשני סופג את הארבעים ופסול קדשים וחולין בחוץ הראשון חייב כרת ופסול והשני כשר ושניהם סופגין את הארבעים
Chullin 78a:7-10,את הארבעים חולין בפנים שניהם פסולין והשני סופג את הארבעים קדשים בפנים הראשון כשר ופטור והשני סופג את הארבעים ופסול חולין וקדשים בחוץ הראשון כשר ופטור והשני סופג את הארבעים ופסול קדשים וחולין בחוץ הראשון חייב כרת ופסול והשני כשר,Meiri on Chullin 78a:3,והשני כשר ושניהם סופגין את הארבעים חולין וקדשים בפנים שניהם פסולין והשני סופג את הארבעים קדשים וחולין בפנים הראשון כשר ופטור והשני סופג את הארבעים ופסול חולין בחוץ ובפנים הראשון כשר ופטור והשני סופג את הארבעים
Chullin 78a:6-9,ואת בנו חולין בחוץ שניהם כשרים והשני סופג את הארבעים קדשים בחוץ הראשון חייב כרת ושניהם פסולים ושניהם סופגים את הארבעים חולין בפנים שניהם פסולין והשני סופג את הארבעים קדשים בפנים הראשון כשר ופטור והשני סופג את הארבעים ופסול חולין וקדשים בחוץ הראשון כשר,Meiri on Chullin 78a:3,והשני כשר ושניהם סופגין את הארבעים חולין וקדשים בפנים שניהם פסולין והשני סופג את הארבעים קדשים וחולין בפנים הראשון כשר ופטור והשני סופג את הארבעים ופסול חולין בחוץ ובפנים הראשון כשר ופטור והשני סופג את הארבעים ופסול קדשים בחוץ ובפנים הראשון חייב כרת ושניהם פסולין ושניהם סופגים את
Chullin 81b:3-5,אחד אכילת אדם ואחד אכילת מזבח: <big><strong>מתני׳</strong></big> השוחט ונמצא טרפה השוחט לעבודה זרה והשוחט פרת חטאת ושור הנסקל ועגלה ערופה רבי שמעון פוטר וחכמים מחייבין השוחט,Meiri on Chullin 81b:1,זה השוחט ונמצאת טרפה השוחט לעבודה זרה השוחט פרת חטאת ושור הנסקל ועגלה ערופה ר' שמעון פוטר וחכמים מחייבין השוחט ונתנבלה בידו הנוחר והמעקר פטור משום
Chullin 83a:5-7,יהודה אומר עד שיהא בו כזית: <big><strong>מתני׳</strong></big> בארבעה פרקים בשנה המוכר בהמה לחבירו צריך להודיעו אמה מכרתי לשחוט בתה מכרתי לשחוט ואלו הן ערב יום טוב האחרון של חג וערב יום טוב הראשון של פסח וערב עצרת וערב ראש השנה וכדברי רבי יוסי הגלילי אף ערב יום הכפורים בגליל אמר רבי יהודה אימתי בזמן שאין לו ריוח אבל יש לו ריוח אין צריך להודיעו ומודה רבי יהודה במוכר את,Meiri on Chullin 83a:3,והוא שאמר בארבעה פרקים בשנה המוכר בהמה לחברו צריך להודיעו אמה מכרתי לשחוט בתה מכרתי לשחוט ואלו הן ערב יום טוב האחרון של חג וערב יום טוב הראשון של פסח וערב עצרת וערב ראש השנה ר' יוסי הגלילי אומר אף ערב יום הכפרים [בגליל] אמר ר' יהודה אימת בזמן שאין לו ריוח אבל בזמן שיש לו ריוח אין צריך להודיעו ומודה ר' יהודה במוכר את האם לחתן ואת הבת
Chullin 83a:7-8,לחתן ואת הבת לכלה שצריך להודיעו בידוע ששניהם שוחטין ביום אחד בארבעה פרקים אלו משחיטין את הטבח בעל כרחו אפילו שור שוה אלף דינרים ואין לו ללוקח אלא דינר כופין אותו לשחוט לפיכך אם מת מת,Meiri on Chullin 83a:6,דיני זה הפרק אלא שבאה על ידי גלגול משנה שלפניה ואמר בארבעה פרקים אלו משחיטין את הטבח בעל כרחו אפי' שור שוה אלף דינרים ואין ללוקח אלא דינר כופין אותו לשחוט לפיכך אם מת מת
Chullin 83a:15,היום הולך אחר הלילה את זו דרש רבי שמעון,Meiri on Chullin 83a:8,דבר זה יתבאר במסכת בבא מציעא: <b>המשנה</b> השביעית והכונה
Chullin 83a:15,היום הולך אחר הלילה את זו דרש רבי שמעון,Meiri on Chullin 83a:9,דבר זה יתבאר במסכת בבא מציעא: <b>המשנה</b> השביעית והכונה
Chullin 83a:13-15,"פרקים אלו העמידו חכמים דבריהם על דין תורה דאמר רבי יוחנן דבר תורה מעות קונות ומה טעם אמרו משיכה קונה גזירה שמא יאמר לו נשרפו חטיך בעליה: <big><strong>מתני׳</strong></big> (ויקרא כב, כח) יום אחד האמור באותו ואת בנו היום הולך אחר הלילה את זו דרש רבי שמעון",Meiri on Chullin 83a:8,דבר זה יתבאר במסכת בבא מציעא: <b>המשנה</b> השביעית והכונה לבאר בה ענין החלק החמשי ואמר יום אחד האמור באותו ואת בנו היום הולך אחר הלילה את זו דרש ר' שמעון בן מנסיא נאמ' בבראשית יום אחד ונאמר באותו ואת בנו יום אחד מה יום
Chullin 83a:13-15,"פרקים אלו העמידו חכמים דבריהם על דין תורה דאמר רבי יוחנן דבר תורה מעות קונות ומה טעם אמרו משיכה קונה גזירה שמא יאמר לו נשרפו חטיך בעליה: <big><strong>מתני׳</strong></big> (ויקרא כב, כח) יום אחד האמור באותו ואת בנו היום הולך אחר הלילה את זו דרש רבי שמעון",Meiri on Chullin 83a:9,דבר זה יתבאר במסכת בבא מציעא: <b>המשנה</b> השביעית והכונה לבאר בה ענין החלק החמשי ואמר יום אחד האמור באותו ואת בנו היום הולך אחר הלילה את זו דרש ר' שמעון בן מנסיא נאמ' בבראשית יום אחד ונאמר באותו ואת בנו יום אחד מה יום
Chullin 83a:15,היום הולך אחר הלילה את זו דרש רבי שמעון,Meiri on Chullin 83a:9,בנו כרוך אחריו ואין דין זה חל אלא על
Chullin 83b:3-4,"מתני׳ <big><strong>כסוי</strong></big> הדם נוהג בארץ ובחוצה לארץ בפני הבית ושלא בפני הבית בחולין אבל לא במוקדשין ונוהג בחיה ובעוף במזומן ובשאינו מזומן ונוהג בכוי מפני שהוא ספק ואין שוחטין אותו בי""ט ואם שחטו אין מכסין",Meiri on Chullin 83b:3,זה כסוי הדם נוהג בארץ ובחוצה לארץ בפני הבית ושלא בפני הבית בחולין אבל לא במוקדשין ונוהג בחיה ובעוף במזומן ובשאינו מזומן ונוהג בכוי מפני שהוא ספק ואין שוחטין אותו ביום טוב ואם שחט אין מכסין
Chullin 83b:9-10,"ואח""כ שחט בהמה פטור מלכסות בהמה ואח""כ חיה חייב לכסות כדרבי זירא",Meiri on Chullin 83b:11,אמרת שאם לא בלל כשר על זה אמרו הראוי לבילה אין
Chullin 84b:2-3,ציץ אבל ציץ לית לן בה ואמר ר' יוחנן מי שהניח לו אביו מעות ורוצה לאבדן,Meiri on Chullin 84b:1,מי שהניח לו אביו מעות של רבית ורוצה לאבדן ילבש כלי פשתן וישתמש בכלי זכוכית לבנה וישכור פועלים ואל
Chullin 84b:4,"רב עוירא זימנין אמר לה משמיה דרבי אמי וזימנין אמר לה משמיה דרבי אסי מאי דכתיב (תהלים קיב, ה) טוב איש חונן ומלוה",Meiri on Chullin 84b:1,טוב איש חונן ומלוה יכלכל דבריו במשפט לעולם יאכל אדם וישתה בפחות ממה שיש לו וילבש ויתכסה כפי מה שיש לו ויכבד אשתו ובניו
Chullin 85a:6-7,אין [לי] עליהן תשובה והשיב רבי אלעזר [הקפר] ברבי תשובה: <big><strong>מתני׳</strong></big> השוחט ונמצאת טריפה והשוחט לעבודת כוכבים והשוחט חולין בפנים וקדשים בחוץ חיה ועוף,Meiri on Chullin 85a:1,וכן השוחט ונמצאת טרפה השוחט לעבודה זרה השוחט חולין בפנים וקדשים בחוץ חיה ועוף הנסקלין ר' מאיר מחייב וחכמים פוטרין השוחט ונתנבלה בידו הנוחר
Chullin 86b:6-7,"מאי הוי עלה תא שמע דשלח רבי אלעזר לגולה הורה רבי כר' מאיר והא כרבנן נמי אורי אלא לאו ש""מ הא דאחריתא ש""מ: <big><strong>מתני׳</strong></big> שחט מאה",Meiri on Chullin 86b:1,השוחט מאה חיה במקום אחד כסוי אחד לכלם מאה עופות במקום אחד כסוי אחד לכלם חיה ועוף במקום אחד כסוי אחד לכלם ר' יהודה אומר שחט
Chullin 86b:7-8,"יכסנה ואח""כ ישחוט את העוף: <big><strong>גמ׳</strong></big> ת""ר חיה כל משמע חיה בין מרובה ובין מועטת עוף כל משמע עוף בין מרובה ובין מועט מכאן אמרו שחט מאה חיות במקום אחד כסוי",Meiri on Chullin 86b:1,השוחט מאה חיה במקום אחד כסוי אחד לכלם מאה עופות במקום אחד כסוי אחד לכלם חיה ועוף במקום אחד כסוי אחד לכלם ר' יהודה אומר שחט חיה יכסנה ואחר כך ישחוט
Chullin 87a:2,שחט ולא כסה וראהו אחר חייב לכסות כסהו ונתגלה פטור מלכסות כסהו הרוח חייב,Meiri on Chullin 87a:1,זה שחט ולא כסה וראהו אחר חייב לכסות כסהו ונתגלה פטור מלכסות כסתו הרוח
Chullin 87a:12,אמר רבה בר בר חנה אמר רבי יוחנן לא שנו אלא שחזר ונתגלה אבל לא חזר ונתגלה פטור מלכסות,Meiri on Chullin 87a:10,ועל איזה צד לא יבטל ואמר על זה דם שנתערב במים אם יש בו מראית דם חייב לכסות נתערב
Chullin 87a:12,אמר רבה בר בר חנה אמר רבי יוחנן לא,Meiri on Chullin 87a:10,אלא מכסה הכל וכבר זכרנו בשמיני מזבחים שאין הלכה
Chullin 87b:4,אבא אמר ר' יוחנן לא שנו אלא שנפלו מים לתוך דם,Meiri on Chullin 87b:2,בשנפלו מים לתוך דם אבל אם נפל דם לתוך מים ראשון ראשון
Chullin 87b:1-2,מבטל דם דם הניתז ושעל הסכין חייב לכסות אמר רבי יהודה אימתי בזמן שאין שם דם אלא הוא אבל יש שם דם,Meiri on Chullin 87b:9,זה דם הניתז ושעל הסכין חייב לכסות אמר ר' יהודה אימתי בזמן שאין שם דם אלא הוא אבל יש שם דם
Chullin 88a:6-7,"דמו ורשב""ג סבר דמו המיוחד: <big><strong>מתני׳</strong></big> במה מכסין ובמה אין מכסין מכסין בזבל הדק ובחול הדק בסיד ובחרסית ובלבנה ובמגופה שכתשן אבל אין מכסין לא בזבל הגס ולא בחול הגס ולא בלבנה ובמגופה שלא כתשן ולא יכפה עליו את הכלי כלל אמר רשב""ג דבר שמגדל בו צמחים",Meiri on Chullin 88a:1,במה מכסין ובמה אין מכסין ואמר על זה במה מכסין ובמה אין מכסין מכסין בזבל הדק ובחול הדק ובסיד ובחרסית ובלבנה ובמגופה שכתשן אבל אין מכסין לא בזבל הגס ולא בחול הגס ולא בלבנה ולא במגופה שלא כתשן וכן לא יכפה עליו את הכלי כלל אמר רבן שמעון בן גמליאל כל דבר שמגדל צמחים מכסין בו ושאינו מגדל
Chullin 88a:6-7,"דמו ורשב""ג סבר דמו המיוחד: <big><strong>מתני׳</strong></big> במה מכסין ובמה אין מכסין",Meiri on Chullin 88a:1,רמז אלא קבלה בלבד: <b>אמר</b> המאירי במה מכסין ובמה אין מכסין
Chullin 88a:6-7,"דמו ורשב""ג סבר דמו המיוחד: <big><strong>מתני׳</strong></big> במה מכסין ובמה אין מכסין",Meiri on Chullin 88a:2,רמז אלא קבלה בלבד: <b>אמר</b> המאירי במה מכסין ובמה אין מכסין
Chullin 88a:7,הדק בסיד ובחרסית ובלבנה ובמגופה שכתשן אבל אין מכסין לא בזבל הגס ולא בחול הגס ולא בלבנה ובמגופה,Meiri on Chullin 88a:2,אלו כעפר הם והדם נבלע בהם אבל אין מכסין לא בזבל הגס ולא בחול הגס ולא במגופה ולא בלבינה
Chullin 88b:5-6,"האי בורכא א""ל רב נחמן בר יצחק לרבא מאי בורכתיה אנא אמריתה ניהליה ומהא מתניתא אמריתה ניהליה היה מהלך במדבר ואין לו אפר לכסות שוחק דינר זהב ומכסה היה",Meiri on Chullin 88b:5,נחמן תא בורכא ואמר רב נחמן בר יצחק מאי בורכא אנא אמריתה ניהליה וממתניתין אמריתה ניהליה דתניא היה מהלך במדבר ואין לו עפר לכסות שוחק דינרי זהב ומכסה היה
Chullin 89a:5-6,"מקום שאתה מוצא דבריו של רבי אליעזר בנו של רבי יוסי הגלילי בהגדה עשה אזניך כאפרכסת (דברים ז, ז) לא מרבכם מכל העמים חשק ה' בכם וגו' אמר להם הקדוש ברוך הוא לישראל חושקני בכם שאפילו בשעה שאני משפיע לכם גדולה אתם ממעטין עצמכם לפני נתתי גדולה לאברהם אמר לפני (בראשית יח, כז) ואנכי עפר ואפר",Meiri on Chullin 89a:4,"ז""ל חושק אני בכם שאפי' בשעה שאני פוסק לכם גדולה אתם ממעיטים עצמכם לפני נתתי גדלה לאברהם אמר ואנכי עפר ואפר למשה ואהרן אמרו ונחנו מה לדוד אמר ואנכי תולעת ולא איש אבל אומות העולם אינן כן נתתי גדלה לנמרוד אמר הבה נבנה לנו עיר לפרעה אמר מי י""י אשר אשמע בקולו לסנחריב אמר מי בכל אלהי הארצות וגו' לנבוכדנצר"
Chullin 89a:8,יוחנן גדול שנאמר במשה ואהרן יותר ממה שנאמר באברהם דאילו באברהם כתיב ואנכי עפר ואפר ואילו במשה ואהרן כתיב ונחנו מה ואמר רבא ואיתימא ר' יוחנן אין העולם מתקיים אלא בשביל משה,Meiri on Chullin 89a:5,במי שבולם עצמו בשעת מריבה שנ' תולה ארץ על בלימה וכן דרשו האמנם אלם צדק תדברון מה יהא אומנותו של אדם בעולם הזה ישים עצמו כאלם יכול אף לדברי תורה כן
Chullin 89b:3-4,<big><strong>גיד</strong></big> הנשה נוהג בארץ ובחוצה לארץ בפני הבית ושלא בפני הבית בחולין ובמוקדשין ונוהג בבהמה ובחיה בירך של ימין ובירך של שמאל ואינו נוהג בעוף מפני שאין לו כף ונוהג בשליל ר' יהודה אומר אינו נוהג בשליל,Meiri on Chullin 89b:3,גיד הנשה נוהג בארץ ובחוצה לארץ בפני הבית ושלא בפני הבית בחולין ובמוקדשין ונוהג בבהמה ובחיה בירך של ימין ובירך של שמאל ואינו נוהג בעוף מפני שאין לו כף ונוהג בשליל ר' יהודה אומר אינו נוהג בשליל
Chullin 94a:9-10,"אנפקא א""ל לאשקויי אנפקא חייא משמע תניא היה ר' מאיר אומר אל יסרהב אדם לחבירו לסעוד אצלו ויודע בו שאינו",Meiri on Chullin 94a:3,של גוי: <b>לעולם</b> אל יסרהב אדם בחברו שיסעוד אצלו ויודע שאינו סועד ואל ירבה לו בתקרובת ויודע בו שאינו
Chullin 94a:9-10,"אנפקא א""ל לאשקויי אנפקא חייא משמע תניא היה ר' מאיר אומר אל יסרהב אדם לחבירו לסעוד אצלו ויודע בו שאינו",Meiri on Chullin 94a:4,של גוי: <b>לעולם</b> אל יסרהב אדם בחברו שיסעוד אצלו ויודע שאינו סועד ואל ירבה לו בתקרובת ויודע בו שאינו
Chullin 95a:3-5,כוכבים מותר איכא דאמרי אמר רבי מפני שוטה זה דאיכוון לצעוריה לחבריה אנו נאסור כל המקולין טעמא דאיכוון לצעוריה לחבריה הא לאו הכי אסור והתניא רבי אומר מקולין וטבחי ישראל,Meiri on Chullin 95a:12,עשה שלא כהוגן שלא הכריז וכתבו בתוספות שלא התיר ר' אלא מה שניקח כבר קודם שנולד הספק שנמצא כשנולד לו הספק בפורש נולד לו אבל ליקח
Chullin 96b:5-6,דלית ליה כף תרי כף כתיבי: <big><strong>מתני׳</strong></big> ירך שנתבשל בה גיד הנשה אם יש בה בנותן טעם,Meiri on Chullin 96b:1,זה ירך שנתבשל בו גיד הנשה אם יש בו [בנותן] טעם הרי זו אסורה כיצד משערין
Chullin 97b:6-7,הוא כמבושל מכלל דרותח דצלי קאמר קשיא אמר רבי חנינא,Meiri on Chullin 97b:2,כאן ברוטב ובקיפה ובחתיכות ובקדרה איכא דאמרי בקדרה עצמה ואיכא
Chullin 100b:2-3,ומבטלו: <big><strong>מתני׳</strong></big> נוהג בטהורה ואינו נוהג בטמאה רבי יהודה אומר אף בטמאה אמר ר' יהודה והלא מבני יעקב נאסר גיד הנשה ועדיין בהמה טמאה מותרת להן אמרו לו בסיני,Meiri on Chullin 100b:1,לא בטמאה נוהג בטהורה ואינו נוהג בטמאה ר' יהודה אומר אף בטמאה אמר ר' יהודה והלא מבני יעקב נאסר גיד הנשה ועדין בהמה טמאה לא נאסר להן אמרו לו
Chullin 100b:13,קדים אתי איסור גיד חייל עליה שכן איסורו נוהג,Meiri on Chullin 100b:1,אף בטמאה אמר ר' יהודה והלא מבני יעקב נאסר
Chullin 103b:13-14,בדידיה דאיכא למשמע מינה תרתי שמעינן מינה דלא הוי עיכול ושמעינן מינה דהרי נהנה גרונו בכזית אישתיק ולא,Meiri on Chullin 103b:7,שאמר כל הבשר אסור לבשל בחלב חוץ מבשר דגים וחגבים ואסור להעלות עם הגבינה על השלחן חוץ מבשר
Chullin 104b:5-7,"אלא גזירה שמא יעלה באילפס ראשון: <big><strong>מתני׳</strong></big> העוף עולה עם הגבינה על השולחן ואינו נאכל דברי ב""ש וב""ה אומרים לא עולה ולא נאכל א""ר יוסי זו מקולי ב""ש ומחומרי ב""ה באיזה שולחן אמרו בשולחן שאוכל עליו אבל בשולחן שסודר עליו את התבשיל",Meiri on Chullin 104b:2,בזה: <b>המשנה</b> השניה העוף עולה עם הגבנה על השלחן ואינו נאכל דברי בית שמאי ובית הלל אומרים לא עולה ולא נאכל אמר ר' יוסי דבר זה מקולי בית שמאי ומחומרי בית הלל באיזה שלחן אמרו בשלחן שאוכל עליו אבל בשלחן שסודר עליו
Chullin 104b:5-7,"אלא גזירה שמא יעלה באילפס ראשון: <big><strong>מתני׳</strong></big> העוף עולה עם הגבינה על השולחן ואינו נאכל דברי ב""ש וב""ה אומרים לא עולה ולא נאכל א""ר יוסי זו מקולי ב""ש ומחומרי ב""ה באיזה שולחן אמרו בשולחן שאוכל עליו אבל בשולחן שסודר עליו את התבשיל",Meiri on Chullin 104b:3,בזה: <b>המשנה</b> השניה העוף עולה עם הגבנה על השלחן ואינו נאכל דברי בית שמאי ובית הלל אומרים לא עולה ולא נאכל אמר ר' יוסי דבר זה מקולי בית שמאי ומחומרי בית הלל באיזה שלחן אמרו בשלחן שאוכל עליו אבל בשלחן שסודר עליו
Chullin 108a:7-8,דאמר מין במינו לא בטיל לימא פליגא אדרבא דאמר,Meiri on Chullin 108a:12,נתערב במינו ושאינו מינו סלק את מינו כמי שאינו
Chullin 108a:5-6,אמר ליה רבא דרך בשול אסרה תורה אמר רב,Meiri on Chullin 108a:23,רב חתיכת נבלה וחתיכת דג טמא כיון שנתנה טעם
Chullin 108a:5-6,אמר ליה רבא דרך בשול אסרה תורה אמר רב כיון שנתן,Meiri on Chullin 108a:25,שיתבשל הבשר לתוך החלב ואי אפשר בכגון זה שלא ליתן בו טעם
Chullin 108b:4,קסבר רב חלב נמי אסור והכא במאי עסקינן,Meiri on Chullin 108b:1,חלב מותר ופירשה שנפל לתוך יורה רותחת דמבלע
Chullin 108b:8-9,מחמת בשולו ואפשר לסוחטו עצמו תנאי היא דתניא טפת חלב שנפלה על החתיכה כיון,Meiri on Chullin 108b:2,לאשמועינן דמין במינו לא בטיל דאם כן לקשי ליה הא אמרה רב חדא זימנא וממאי
Chullin 108b:8-9,מחמת בשולו ואפשר לסוחטו עצמו תנאי היא דתניא טפת חלב שנפלה על החתיכה כיון,Meiri on Chullin 108b:2,כבשר האסור מצד עצמו והוה ליה מין במינו ודבר זה לא היינו שומעים אותו
Chullin 108b:8-9,זה בשול אמרו בבשול שאחרים אוכלין אותו מחמת בשולו ואפשר לסוחטו עצמו תנאי היא דתניא טפת חלב שנפלה,Meiri on Chullin 108b:3,"שם משניהם כשיעור איסור ואחר כך אמרו אפשר לסחטו עצמו ר""ל לענין שתהא אותה חתיכה חוזרת להיתרה וכן"
Chullin 108b:9-11,"מפני שהן מינה דברי ר' יהודה וחכ""א עד שתתן טעם ברוטב ובקיפה ובחתיכות אמר רבי נראין דברי ר' יהודה בשלא ניער",Meiri on Chullin 108b:3,ומצריכין ששים מכנגד כל החתיכה והלכה כר' יהודה דהא קאי ר' כוותיה וכן דרב ור' חנינא ור' יוחנן אמרי הכי כדאיתא לעיל בסמוך
Chullin 109a:8-9,במין במינו קמיפלגי האי נראין דברי ר' יהודה ואין נראין מבעי ליה ותו לא מידי: <big><strong>מתני׳</strong></big> הכחל קורעו ומוציא,Meiri on Chullin 109a:3,שם שיעור איסור דהיינו כזית אבל במשהו ממש לא ורב ושמואל אומרים בה אף במשהו ממש: <b>המשנה</b> הרביעית והכונה
Chullin 109a:8-9,במין במינו קמיפלגי האי נראין דברי ר' יהודה ואין נראין מבעי ליה ותו לא מידי: <big><strong>מתני׳</strong></big> הכחל קורעו ומוציא,Meiri on Chullin 109a:4,שם שיעור איסור דהיינו כזית אבל במשהו ממש לא ורב ושמואל אומרים בה אף במשהו ממש: <b>המשנה</b> הרביעית והכונה
Chullin 109b:10-11,זה לזה זה כנוס במעיו וזה אין כנוס במעיו כיצד קורעו אמר רב יהודה,Meiri on Chullin 109b:2,"כך אמרו אמר ליה ר' אלעזר לשמעיה קרע לי ואנא איכול והקשו מאי קמ""ל מתניתין"
Chullin 111b:6-7,מיניה דר' יוחנן דאמר מליח הרי הוא כרותח יתיב רב כהנא אחוה דרב יהודה,Meiri on Chullin 111b:15,לאכלו עם גבנה והוא שאמרו קערה שמלח בה בשר אסור לאכול בה כותח צנון
Chullin 111b:16,בהאי גיסא דמברא למר אייתו ליה דגים שעלו בקערה,Meiri on Chullin 111b:25,אין אחר הטעם כלום: <b>תאנים</b> וענבים הבאים בתוך הסעודה
Chullin 111b:16,בהאי גיסא דמברא למר אייתו ליה דגים שעלו בקערה,Meiri on Chullin 111b:26,אין אחר הטעם כלום: <b>תאנים</b> וענבים הבאים בתוך הסעודה
Chullin 113a:15,איבעיא להו היכי קאמר מכביד את הבשר וגוזל את הבריות,Meiri on Chullin 113a:36,עצמו דרבנן הוא כמו שיתבאר: <b>אמר</b> המאירי המעלה את העוף
