Joel 3:4,"<b>The sun will be transformed into darkness, </b>so that it will not be visible,<b> and the </b>color of the <b>moon </b>will turn <b>into </b>that of<b> blood. </b>On rare occasions, atmospheric conditions on Earth cause the moon to appear red. All of this will occur<b> before the advent of the great and terrible day of the Lord. </b>","<span class=""poetry indentAll"">The sun shall turn into darkness</span><br><span class=""poetry indentAll"">And the moon into blood.</span><br>"
Micah 3:2,"Yet instead you are <b>haters of good and lovers of evil, robbers of </b>the people, who remove <b>their skin from upon them, and </b>strip <b>their flesh from upon their bones,  </b>","<span class=""poetry indentAll""><sup class=""footnote-marker"">a</sup><i class=""footnote"">Syntax of this verse and the next uncertain.</i> </span>But you hate good and love evil."
Malachi 1:2,<b>אָהַבְתִּי אֶתְכֶם</b> – <b>אָמַר ה'. </b><b>וַאֲמַרְתֶּם: בַּמָּה </b>ניכר כי<b> אֲהַבְתָּנוּ? </b>,אָהַ֤בְתִּי אֶתְכֶם֙ אָמַ֣ר יְהֹוָ֔ה וַֽאֲמַרְתֶּ֖ם בַּמָּ֣ה אֲהַבְתָּ֑נוּ הֲלוֹא־אָ֨ח עֵשָׂ֤ו לְיַֽעֲקֹב֙ נְאֻם־יְהֹוָ֔ה וָאֹהַ֖ב אֶֽת־יַעֲקֹֽב׃
Psalms 24:1,<b>לְדָוִד מִזְמוֹר. </b>,לְדָוִ֗ד מִ֫זְמ֥וֹר לַֽ֭יהֹוָה הָאָ֣רֶץ וּמְלוֹאָ֑הּ תֵּ֝בֵ֗ל וְיֹ֣שְׁבֵי בָֽהּ׃
Psalms 25:1,<b>לְדָוִד. </b>,לְדָוִ֡ד אֵלֶ֥יךָ יְ֝הֹוָ֗ה נַפְשִׁ֥י אֶשָּֽׂא׃
Psalms 37:1,<b>לְדָוִד. </b>,לְדָוִ֨ד <b>׀</b> אַל־תִּתְחַ֥ר בַּמְּרֵעִ֑ים אַל־תְּ֝קַנֵּ֗א בְּעֹשֵׂ֥י עַוְלָֽה׃
Psalms 38:20,"<b>וְאֹיְבַי חַיִּים עָצֵמוּ,</b> הם גדלים ומתחזקים בחייהם,",וְֽ֭אֹיְבַי חַיִּ֣ים עָצֵ֑מוּ וְרַבּ֖וּ שֹׂנְאַ֣י שָֽׁקֶר׃
Psalms 53:1,"<b>For the chief musician, on the maĥalat, a contemplation by David. </b>It is unclear what <i>maĥalat</i> refers to. It was probably a type of musical instrument, or perhaps the name of a specific melody.<b>  </b>","<sup class=""footnote-marker"">a</sup><i class=""footnote"">Cf. Ps. 14.</i>For the leader; on <i>mahalath</i>.<sup class=""footnote-marker"">b</sup><i class=""footnote"">Meaning of Heb. unknown.</i> A <i>maskil</i> of David.<br>"
Psalms 55:20,"<b>יִשְׁמַע אֵל </b>לידידַי <b>וְיַעֲנֵם, וְיֹשֵׁב קֶדֶם</b>, הקדוש ברוך הוא, שהווייתו מאז ומקדם, יענם. <b>סֶלָה. </b>",יִשְׁמַ֤ע <b>׀</b> אֵ֨ל <b>׀</b> וְֽיַעֲנֵם֮ וְיֹ֤שֵׁ֥ב קֶ֗דֶם סֶ֥֫לָה אֲשֶׁ֤ר אֵ֣ין חֲלִיפ֣וֹת לָ֑מוֹ וְלֹ֖א יָרְא֣וּ אֱלֹהִֽים׃
Psalms 55:21,"ושוב חוזר המשורר לדבר על האויבים בזמן המצוקה: <b>אֲשֶׁר אֵין חֲלִיפוֹת</b>, שינויים<b> לָמוֹ,</b> להם ולדרכם. הם ממשיכים לצעוד בדרכם הרעה, <b>וְלֹא יָרְאוּ אֱלֹהִים. </b>האויב שלי <b>שָׁלַח יָדָיו בִּשְׁלֹמָיו,</b> באנשי שלומו, <b>חִלֵּל בְּרִיתוֹ</b> אתם.",שָׁלַ֣ח יָ֭דָיו בִּשְׁלֹמָ֗יו חִלֵּ֥ל בְּרִיתֽוֹ׃
Psalms 58:1,"<b>For the chief musician, al tashhet. </b>This expression is explained<b><i>·</i></b><b> </b>above, in 57:1. <b>An instruction by David.  </b>",For the leader; <i>al tashḥeth</i>. Of David. A <i>michtam</i>.<br>
Psalms 66:1,"<b>לַמְנַצֵּחַ, שִׁיר מִזְמוֹר. </b>",לַ֭מְנַצֵּחַ שִׁ֣יר מִזְמ֑וֹר הָרִ֥יעוּ לֵ֝אלֹהִ֗ים כׇּל־הָאָֽרֶץ׃
Psalms 68:18,"The following verse returns to the revelation at Sinai:<i> </i><b>The chariots of God, </b>though of course incorporeal,<b> are </b>compared in their might to a human camp of a <b>myriad,</b> comprising<b> thousands upon thousands of companies. </b>The word <i>shinan</i>, translated here as “companies,” may also mean “angels” or “tents.” <b>My Lord is among them, at Sinai, in holiness.  </b>","God’s chariots are myriads upon myriads,<br>thousands upon thousands;<br>the Lord is among them as in Sinai in holiness.<br>"
Psalms 78:1,"<b>מַשְׂכִּיל,</b> מזמור שעיקרו לימוד והוראה,<b> לְאָסָף. </b>",מַשְׂכִּ֗יל לְאָ֫סָ֥ף הַאֲזִ֣ינָה עַ֭מִּי תּוֹרָתִ֑י הַטּ֥וּ אׇ֝זְנְכֶ֗ם לְאִמְרֵי־פִֽי׃
Psalms 80:1,"<b>For the chief musician, for shoshanim</b><b><i>,</i></b><b> a testimony, a psalm by Asaf. </b>As noted earlier, the<b> </b>term<b> </b><i>shoshanim</i><b> </b>refers to a particular melody or to a musical instrument. Perhaps this psalm is called a “testimony” because it contains elements of remembrance of past events, though it is also a prayer.<b>  </b>","For the leader; on <i>shoshannim</i>, <i>eduth</i>. Of Asaph. A psalm.<br>"
Psalms 87:1,"<b>A song, a psalm by the sons of Korah; its foundation is in the holy mountains. </b>The main subject of this song is the mountains upon which Jerusalem rests, and specifically the Temple Mount.","<sup class=""footnote-marker"">a</sup><i class=""footnote"">The meaning of many passages in this psalm is uncertain.</i>Of the Korahites. A psalm. A song.<br>"
Psalms 90:1,<b>תְּפִלָּה לְמֹשֶׁה אִישׁ הָאֱלֹהִים. </b>,תְּפִלָּה֮ לְמֹשֶׁ֢ה אִֽישׁ־הָאֱלֹ֫הִ֥ים אֲֽדֹנָ֗י מָע֣וֹן אַ֭תָּה הָיִ֥יתָ לָּ֗נוּ בְּדֹ֣ר וָדֹֽר׃
Psalms 91:9,"ושוב חוזר היחיד-המשורר ואומר: <b>כִּי אַתָּה, ה', מַחְסִי. </b>",כִּֽי־אַתָּ֣ה יְהֹוָ֣ה מַחְסִ֑י עֶ֝לְי֗וֹן שַׂ֣מְתָּ מְעוֹנֶֽךָ׃
Psalms 101:1,"<b>לְדָוִד מִזְמוֹר, </b>",לְדָוִ֗ד מִ֫זְמ֥וֹר חֶֽסֶד־וּמִשְׁפָּ֥ט אָשִׁ֑ירָה לְךָ֖ יְהֹוָ֣ה אֲזַמֵּֽרָה׃
Psalms 104:1,"<b>בָּרְכִי, נַפְשִׁי, אֶת ה'. </b>",בָּרְכִ֥י נַפְשִׁ֗י אֶת־יְ֫הֹוָ֥ה יְהֹוָ֣ה אֱ֭לֹהַי גָּדַ֣לְתָּ מְּאֹ֑ד ה֖וֹד וְהָדָ֣ר לָבָֽשְׁתָּ׃
Psalms 109:1,"<b>לַמְנַצֵּחַ, לְדָוִד מִזְמוֹר. </b>",לַ֭מְנַצֵּחַ לְדָוִ֣ד מִזְמ֑וֹר אֱלֹהֵ֥י תְ֝הִלָּתִ֗י אַֽל־תֶּחֱרַֽשׁ׃
Psalms 121:1,<b>שִׁיר לַמַּעֲלוֹת. </b>,שִׁ֗יר לַֽמַּ֫עֲל֥וֹת אֶשָּׂ֣א עֵ֭ינַי אֶל־הֶהָרִ֑ים מֵ֝אַ֗יִן יָבֹ֥א עֶזְרִֽי׃
Job 38:12,"ובעניין האור: <b>הֲמִיָּמֶיךָ</b>, האם מיום היותך אירע ש<b>צִוִּיתָ </b>על ה<b>בֹּקֶר </b>להופיע?!","הֲֽ֭מִיָּמֶיךָ צִוִּ֣יתָ בֹּ֑קֶר <span class=""mam-kq""><span class=""mam-kq-k"">(ידעתה שחר)</span> <span class=""mam-kq-q"">[יִדַּ֖עְתָּ הַשַּׁ֣חַר]</span></span> מְקֹמֽוֹ׃"
Song of Songs 1:6,"<b>Do not gaze at me </b>disrespectfully, seeing<b> that I am dark, for</b> this is not my natural color; rather, <b>the sun has tanned me.</b> The woman now addresses how a fair and modest daughter of Jerusalem faced such exposure to the sun:<b> The sons of my mother were incensed at me; they placed me as guard of the </b>family <b>vineyards,</b><b> </b>to chase away any animals that attempted to infiltrate.<b> </b>However,<b> </b>because of the task imposed upon me,<b> my own vineyard I did not guard. </b>I too have a vineyard of my own, but the members of my family who quarreled with me cared only for their vineyards, while mine was left abandoned. This verse can be understood as the personal struggle of a woman who wishes to extricate herself from the plight of her perceived external ugliness, and to reveal her hidden beauty. However, the verse can also be interpreted metaphorically as a declaration by the Jewish people: Admittedly we are not clean and pure as snow, but the blackness of our sins is not a natural blemish, nor was it caused by circumstances of our own choosing. As a nation, we have been forced to wander frequently. Because of the other nations, we were forced to fulfill various roles for the benefit of the world, to preserve their vineyards. Therefore, we were left without the time or opportunity to protect our own vineyard.<b>  </b>","Don’t stare at me because I am swarthy,<br>Because the sun has gazed upon me.<br>My mother’s sons quarreled with me,<br>They made me guard the vineyards;<br>My own vineyard I did not guard.<br>"
Lamentations 5:22,"<b>For You have despised us, </b>or: You have indeed despised us. <b>You have been exceedingly angry with us.</b> We have suffered more than enough humiliation; our debt has been paid.","For truly, You have rejected us,<br>Bitterly raged against us.<br><br><small>Take us back, O L<small>ORD</small>, to Yourself,<br>And let us come back;<br>Renew our days as of old!</small>"
Ecclesiastes 5:5,<b>Do not allow your mouth to cause your flesh to </b>let yourself <b>sin.</b> Imprecise and inappropriate statements can corrupt and endanger you. <b>And do not say before the messenger </b>who is responsible for collecting the money you vowed<b> that it was a mistake. Why should God become angry at your voice and destroy your handiwork?</b>,"Don’t let your mouth bring you into disfavor, and don’t plead before the messenger<sup class=""footnote-marker"">b</sup><i class=""footnote"">Some ancient versions read “God.”</i> that it was an error, <sup class=""footnote-marker"">c</sup><i class=""footnote"">Moved up from v. 6 for clarity.</i>but fear God;<sup class=""endFootnote"">-c</sup> else God may be angered by your talk and destroy your possessions."
Ecclesiastes 5:15,"<b>This too is a grave evil; just as he came </b>to the world,<b> so will he go; and what is the advantage for he who toils for the wind, </b>for naught?",So what is the good of his toiling for the wind?
Ecclesiastes 7:9,"This verse also praises the virtue of patience, and it too refers to the human spirit: <b>Do not precipitate your spirit to become angry. </b>Do not allow yourself to be annoyed easily,<b> as anger abides in the bosom of fools. </b>Outbursts of rage can provide instant emotional gratification, but hasty, thoughtless expressions of anger are characteristic of fools.","Don’t let your spirit be quickly vexed, for vexation abides in the breasts of fools."
Ecclesiastes 7:10,"In contrast to the focus of the previous verses on the ultimate future, this verse addresses the past. <b>Do not say: How was it </b>in the past? And do not say <b>that the early days were better than these. For it is not from wisdom that you ask about this. </b>Do not cling to fond memories of the past, neither with regard to your personal life nor with regard to the broader historical context, as the days of yore were not actually better than present times. Some interpret this statement in accordance with its prevalent meaning that the world deteriorates over the course of the generations: It is unwise to express the pointless wish for a reprisal of the past. Either way, wistful, nostalgic remarks are unproductive; one should accept reality as it is.","Don’t say, “How has it happened that former times were better than these?” For it is not wise of you to ask that question."
Ecclesiastes 7:17,"Conversely, <b>do not be overly wicked,</b> even if you have already performed some evil,<b> and do not be foolish; why should you die before your time? </b>Evil and foolish people are more likely to die young.","Don’t overdo wickedness and don’t be a fool, or you may die before your time."
Ecclesiastes 10:20,"<b>Even in your thought do not curse a king</b>,<b> and </b>even when you are alone <b>in your bedrooms do not curse the rich, as a bird of the heavens will carry the voice, and a winged creature will tell a matter. </b>Any spoken words will eventually become public, as even if they are not spread by people, they will be disseminated by birds or other airy, imperceptible airborne mediums. Therefore, one must be careful even with regard to his thoughts, and all the more so with regard to his spoken words, which are liable to cause the speaker great trouble.","Don’t revile a king even among your intimates.<sup class=""footnote-marker"">j</sup><i class=""footnote"">Others “thoughts”; meaning of Heb. uncertain.</i><br>Don’t revile a rich man even in your bedchamber;<br>For a bird of the air may carry the utterance,<br>And a winged creature may report the word."
Ecclesiastes 12:14,"<b>For every action </b>of man <b>God will bring to judgment, for every unknown. </b>You cannot hide or escape. This judgment will encompass even actions that you have forgotten,<b> whether good or evil.</b><b>  </b>","that God will call every creature to account for <sup class=""footnote-marker"">s</sup><i class=""footnote"">Emendation yields “all their conduct.”</i>everything unknown,<sup class=""endFootnote"">-s</sup> be it good or bad.<br><br>The sum of the matter, when all is said and done: Revere God and observe His commandments! For this applies to all mankind."
Ezra 2:3,"The following section provides a list of family heads and their sums: <b>The children of Parosh, two thousand one hundred and seventy-two; </b>","the sons of Parosh—2,172;"
Ezra 2:4,"<b>the children of Shefatya, three hundred and seventy-two; </b>",the sons of Shephatiah—372;
Ezra 2:5,"<b>the children of Arah, seven hundred and seventy-five; </b>",the sons of Arah—775;
Ezra 2:7,"<b>the children of Elam, one thousand two hundred and fifty-four; </b>","the sons of Elam—1,254;"
Ezra 2:8,"<b>the children of Zatu, nine hundred and forty-five; </b>",the sons of Zattu—945;
Ezra 2:9,"<b>the children of Zakai, seven hundred and sixty; </b>",the sons of Zaccai—760;
Ezra 2:10,"<b>the children of Bani, six hundred and forty-two; </b>",the sons of Bani—642;
Ezra 2:11,"<b>the children of Bevai, six hundred and twenty-three; </b>",the sons of Bebai—623;
Ezra 2:12,"<b>the children of Azgad, one thousand two hundred and twenty-two; </b>","the sons of Azgad—1,222;"
Ezra 2:13,"<b>the children of Adonikam, six hundred and sixty-six; </b>",the sons of Adonikam—666;
Ezra 2:14,"<b>the children of Bigvai, two thousand and fifty-six; </b>","the sons of Bigvai—2,056;"
Ezra 2:15,"<b>the children of Adin, four hundred and fifty-four; </b>",the sons of Adin—454;
Ezra 2:17,"<b>the children of Betzai, three hundred and twenty-three; </b>",the sons of Bezai—323;
Ezra 2:18,"<b>the children of Yora, one hundred and twelve; </b>",the sons of Jorah—112;
Ezra 2:19,"<b>the children of Hashum, two hundred and twenty-three; </b>",the sons of Hashum—223;
Ezra 2:21,"After the previous list of names of heads of families, the chapter enumerates groups of people who are called after the places where they lived: <b>The children of Bethlehem, one hundred and twenty-three; </b>",the sons of Bethlehem—<br>123;
Ezra 2:23,"<b>the men </b>of<b> </b>the village <b>of</b> <b>Anatot,</b><b> one hundred and twenty-eight; </b>",the sons of Anathoth—128;
Ezra 2:27,"<b>the men of Mikhmas,</b><b> one hundred and twenty-two; </b>",the men of Michmas—122;
Ezra 2:28,"<b>the men of Beit El and the Ai, two hundred and twenty-three; </b>",the men of Bethel and Ai—223;
Ezra 2:30,"<b>the children of Magbish, one hundred and fifty-six; </b>",the sons of Magbish—156;
Ezra 2:31,"<b>the children of the other Elam,</b><b> </b>not the same Elam as the one mentioned above (2:7), <b>one thousand two hundred and fifty-four; </b>","the sons of the other Elam—1,254;"
Ezra 2:32,"<b>the children of Harim,</b><b> three hundred and twenty; </b>",the sons of Harim—320;
Ezra 2:33,"<b>the children of Lod,</b><b> Hadid,</b><b> and Ono,</b><b> </b>adjacent cities on the same plain,<b> seven hundred and twenty-five; </b>","the sons of Lod, Hadid, and Ono—725;"
Ezra 2:34,"<b>the children of Jericho,</b><b> three hundred and forty-five; </b>",the sons of Jericho—345;
Ezra 2:35,"<b>the children of Senaa,</b><b> three thousand six hundred and thirty. </b>","the sons of Senaah—3,630."
Ezra 2:37,"<b>the children of Imer, </b>another priestly watch, <b>one thousand and fifty-two; </b>","the sons of Immer—1,052;"
Ezra 2:38,"<b>the children of Pashhur, one thousand two hundred and forty-seven; </b>","the sons of Pashhur—1,247;"
Ezra 2:39,"<b>the children of Harim, one thousand and seventeen. </b>","the sons of Harim—1,017."
Ezra 2:66,"<b>Their horses, seven hundred and thirty-six; their mules, two hundred and forty-five; </b>",Their horses—736; their mules—245;
Ezra 2:67,"<b>their camels, four hundred and thirty-five; their donkeys, </b>of which they possessed many, more than all the other animals combined, were<b> six thousand seven hundred and twenty. </b>This ends the highly detailed account of the first wave of emigrants who returned to the Land of Israel.","their camels—435; their asses—6,720."
Nehemiah 7:8,"<b>The children of Parosh, two thousand one hundred and seventy-two. </b>","the sons of Parosh—2,172;"
Nehemiah 7:9,"<b>The children of Shefatya, three hundred and seventy-two. </b>",the sons of Shephatiah—372;
Nehemiah 7:10,"<b>The children of Arah, six hundred and fifty-two. </b>",the sons of Arah—652;
Nehemiah 7:12,"<b>The children of Eilam, one thousand two hundred and fifty-four. </b>","the sons of Elam—1,254;"
Nehemiah 7:13,"<b>The children of Zatu, eight hundred and forty-five. </b>",the sons of Zattu—845;
Nehemiah 7:14,"<b>The children of Zakai, seven hundred and sixty.</b>",the sons of Zaccai—760;
Nehemiah 7:15,"<b>The children of Binui, six hundred and forty-eight. </b>",the sons of Binnui—648;
Nehemiah 7:16,"<b>The children of Bevai, six hundred and twenty-eight. </b>",the sons of Bebai—628;
Nehemiah 7:17,"<b>The children of Azgad, two thousand three hundred and twenty-two. </b>","the sons of Azgad—2,322;"
Nehemiah 7:18,"<b>The children of Adonikam, six hundred and sixty-seven. </b>",the sons of Adonikam—667;
Nehemiah 7:19,"<b>The children of Bigvai, two thousand and sixty-seven. </b>","the sons of Bigvai—2,067;"
Nehemiah 7:20,"<b>The children of Adin, six hundred and fifty-five. </b>",the sons of Adin—655;
Nehemiah 7:22,"<b>The children of Hashum, three hundred and twenty-eight. </b>",the sons of Hashum—328;
Nehemiah 7:23,"<b>The children of Betzai, three hundred and twenty-four. </b>",the sons of Bezai—324;
Nehemiah 7:24,"<b>The children of Harif, one hundred and twelve. </b>",the sons of Hariph—112;
Nehemiah 7:27,"<b>The men of Anatot, one hundred and twenty-eight. </b>",the men of Anathoth—128;
Nehemiah 7:31,"<b>The men of Mikhmas, one hundred and twenty-two. </b>",the men of Michmas—122;
Nehemiah 7:32,"<b>The men of Beit El and the Ai, one hundred and twenty-three. </b>",the men of Bethel and Ai—123;
Nehemiah 7:34,"<b>The children of the other Eilam, </b>not the Eilam mentioned above (verse 12), even though their numbers are identical; <b>one thousand two hundred and fifty-four. </b>","the sons of the other Elam—1,254;"
Nehemiah 7:35,"<b>The children of Harim, three hundred and twenty. </b>",the sons of Harim—320;
Nehemiah 7:36,"<b>The children of Jericho, three hundred and forty-five. </b>",the sons of Jericho—345;
Nehemiah 7:38,"<b>The children of Senaa, </b>who were from the tribe of Benjamin, according to the tradition of the Sages,<b> three thousand nine hundred and thirty. </b>","the sons of Senaah—3,930.<br>"
Nehemiah 7:40,"<b>The children of Imer, </b>another priestly watch, <b>one thousand and fifty-two. </b>","the sons of Immer—1,052;"
Nehemiah 7:41,"<b>The children of Pashhur, one thousand two hundred and forty-seven. </b>","the sons of Pashhur—1,247;"
Nehemiah 7:42,"<b>The children of Harim, one thousand and seventeen. </b>","the sons of Harim—1,017.<br>"
I Chronicles 1:52,"<b>the chieftain of Oholivama, the chieftain of Ela, the chieftain of Pinon, </b>","Oholibamah, Elah, Pinon,"
I Chronicles 1:53,"<b>the chieftain of Kenaz, the chieftain of Teman, the chieftain of Mivtzar, </b>","Kenaz, Teman, Mibzar,"
I Chronicles 11:5,"<b>וַיֹּאמְרוּ יֹשְׁבֵי יְבוּס לְדָוִיד: לֹא תָבוֹא הֵנָּה.</b> יבוס הייתה למעשה מובלעת שלא נכבשה סופית בידי ישראל בבואם לארץ, ומסתבר ששררו יחסי שכנות סבירים בין היבוסים שהמשיכו לשבת בירושלים לבין ישראל. הם לא היו עם גדול ולא אנשי מלחמה מובהקים, אבל כאשר צבאו של דויד בא לכבוש את העיר יושבי יבוס גילו התנגדות.",וַיֹּ֨אמְר֜וּ יֹשְׁבֵ֤י יְבוּס֙ לְדָוִ֔יד לֹ֥א תָב֖וֹא הֵ֑נָּה וַיִּלְכֹּ֤ד דָּוִיד֙ אֶת־מְצֻדַ֣ת צִיּ֔וֹן הִ֖יא עִ֥יר דָּוִֽיד׃
I Chronicles 12:27,"<b>from the children of Levi, four thousand six hundred. </b>","of the Levites—4,600;"
I Chronicles 24:1,<b>וְלִבְנֵי אַהֲרֹן </b>היו <b>מַחְלְקוֹתָם </b>כדלהלן:,וְלִבְנֵ֥י אַהֲרֹ֖ן מַחְלְקוֹתָ֑ם בְּנֵ֣י אַהֲרֹ֔ן נָדָב֙ וַאֲבִיה֔וּא אֶלְעָזָ֖ר וְאִיתָמָֽר׃
II Chronicles 26:12,"<b>The total number of the heads of the patrilineal houses, the mighty warriors, </b>the command staff, <b>was two thousand six hundred.  </b>","The clan chiefs, valiants, totaled 2,600;"
