Psalms 19:10,"The fear of the L<small>ORD</small> is pure,<br>abiding forever;<br>the judgments of the L<small>ORD</small> are true,<br>righteous altogether,","<b>Fear of the Lord is pure, and endures forever.</b> “Fear of the Lord” does not merely describe a relationship with God. In this context, it is also almost synonymous with the Torah, which is pure and eternal. The more complex something is, the more likely it is to change and eventually wear out. Complicated machinery is apt to malfunction when any of its interconnected parts is faulty. In contrast, something that is completely and intrinsically pure, even in the simplest physical sense, is more stable, as it contains no foreign matter, nothing liable to break down. This is also true of fear of God, which is pure in the most absolute sense; it endures forever because nothing can possibly damage it. <b>The judgments of the Lord are true and altogether righteous.</b> This verse, as with those preceding it, presents a definition of truth. Something is “altogether” true when its separate parts are not contradictory when combined with one another; they remain true whether the components are seen individually or as a whole."
Psalms 19:10,יִרְאַ֤ת יְהֹוָ֨ה <b>׀</b> טְהוֹרָה֮ עוֹמֶ֢דֶת לָ֫עַ֥ד מִֽשְׁפְּטֵי־יְהֹוָ֥ה אֱמֶ֑ת צָֽדְק֥וּ יַחְדָּֽו׃,"<b>יִרְאַת ה', </b>המבוטאת בתורה ומצוותיה, היא<b> טְהוֹרָה </b>ממגע זר, ולפיכך היא<b> עוֹמֶדֶת לָעַד.</b> ככל שדבר מורכב בגורמים חיצוניים כך הוא עלול להשתנות ולִכלות, משום שהוא מבוסס על זיקה לאחרים וכשלעצמו הוא חסר שלמות ונוטה להתפרק. לעומת זאת, דבר טהור הוא שמור יותר, משום שיש לו פחות מגע עם החוץ. הדברים נכונים גם לגבי דברים גשמיים, ועל אחת כמה וכמה – ביחס ליראת ה', שהיא טהורה באופן מוחלט, ולכן דבר לא יוכל לפגום בה, והיא תתקיים לעד. <b>מִשְׁפְּטֵי ה' אֱמֶת, </b>ולכן<b> צָדְקוּ </b>כשהם<b> יַחְדָּו</b>. כאשר כל אחד מהמרכיבים אמתי, הרי שהם צודקים ומיושבים גם כשהם כולם ביחד. צירופם יחד לכדי תמונה שלמה הוא אפוא הבחינה המעידה על אמתותם."
Psalms 19:13,שְׁגִיא֥וֹת מִֽי־יָבִ֑ין מִֽנִּסְתָּר֥וֹת נַקֵּֽנִי׃,"<b>שְׁגִיאוֹת מִי יָבִין</b>?! מי יכול לדעת מראש שמעשהו שגוי?! אנשים שוגים בלי שיהיו מודעים לטעויותיהם. <b>מִנִּסְתָּרוֹת</b>, דברים שאינני יודע עליהם ועל כן אני נכשל בהם, <b>נַקֵּנִי,</b> צריך אתה לנקות אותי, שהרי הַנִּסְתָּרֹת לַה' אֱלֹהֵינוּ וְהַנִּגְלֹת לָנוּ וּלְבָנֵינוּ. גורם נוסף שעלול להביא לידי כישלון:"
Psalms 23:3,He renews my life;<br>He guides me in right paths<br>as befits His name.,"<b>He restores my soul.</b> The root of the Hebrew word <i>yeshovev</i>, translated here as “He restores,” sometimes means “to grant rest,” but its basic meaning is “to return.” When one’s soul is troubled or worried, it is not at peace, as though it is not in its natural place, but distanced and dislocated. When the soul returns to its true place, the result is inner peace. <b>He leads me in paths of righteousness. </b><i>Maglei tzedek</i>, translated as “paths of righteousness,” can also mean “correct paths,” those fitting for the occasion. In the metaphor of the lamb and the shepherd, they represent paths suitable for a lamb to tread. In human terms, the phrase refers to one’s course in life, a pathway that enables a person to remain righteous and that does not provide negative influences that contradict that goal. God cares for us <b>for His name’s sake,</b> for His own sake, not necessarily because we are deserving of His protection. Whatever God’s motivation, we, like the lamb, benefit from His tender care, as through it we attain serenity."
Psalms 24:2,כִּי־ה֭וּא עַל־יַמִּ֣ים יְסָדָ֑הּ וְעַל־נְ֝הָר֗וֹת יְכוֹנְנֶֽהָ׃,"המזמור פותח בדברים על כבוד ה' ומלכותו בכלל: <b>לַה' </b>שייכת <b>הָאָרֶץ וּמְלוֹאָהּ,</b> מה שממלא אותה, הריבוי העצום שביקום, <b>תֵּבֵל</b>, העולם<b> וְיֹשְׁבֵי בָהּ. </b><b>כִּי הוּא</b> – ה' <b>עַל יַמִּים יְסָדָהּ,</b> בנה את הארץ מעל מקווי המים הגדולים, <b>וְעַל נְהָרוֹת</b>, זרמי מים<b> יְכוֹנְנֶהָ,</b> יעמיד אותה. המים אינם רק גבולותיו של עולם היישוב; הם מצויים גם מתחתיו."
Psalms 34:3,בַּ֭יהֹוָה תִּתְהַלֵּ֣ל נַפְשִׁ֑י יִשְׁמְע֖וּ עֲנָוִ֣ים וְיִשְׂמָֽחוּ׃,"דוד מסביר מניין היכולת להלל את ה' בכל עת: בַּ<b>ה' תִּתְהַלֵּל נַפְשִׁי.</b> אילו הייתי שקוע בבעיותי, אפשר שהיו לי פקפוקים, אך מכיוון שאני חושב על ה' ועוסק בכבודו ובגדולתו, תמיד אוכל להלל אותו, שהרי אין גדולתו נפגמת גם כשאני סובל ומתייסר. על כן <b>יִשְׁמְעוּ </b>גם<b> עֲנָוִים</b>, המרגישים עצמם קטנים ובלתי חשובים,<b> וְיִשְׂמָחוּ,</b> לפי שאין התהילה הזו מתייחסת אל האדם, אלא לגדולת ה' עצמו.<b> </b>ומכאן באה הקריאה לכול:"
Psalms 34:15,ס֣וּר מֵ֭רָע וַעֲשֵׂה־ט֑וֹב בַּקֵּ֖שׁ שָׁל֣וֹם וְרׇדְפֵֽהוּ׃,"ס<b>וּר</b>, פנה, הימנע <b>מ</b>לעסוק או להתמודד עם ה<b>רָע</b> הפנימי או החיצוני. לא תמיד צריך לעסוק בו. אפשר להתרחק ולהסתלק ממנו.<b> ו</b>במקום ללחום ברע<b> עֲשֵׂה טוֹב;</b> ובקשריך עם הבריות <b>בַּקֵּשׁ</b>, חפש את<b> </b>ה<b>שָׁלוֹם,</b> <b>וְ</b>אף למעלה מזה – <b>רָדְפֵהוּ.</b> לא תמיד השלום נמצא בהישג לפעמים צריך אדם לצאת ממסלולו הרגיל כדי לחפש אותו ואף לרדוף אחריו."
Psalms 34:22,תְּמוֹתֵ֣ת רָשָׁ֣ע רָעָ֑ה וְשֹׂנְאֵ֖י צַדִּ֣יק יֶאְשָֽׁמוּ׃,"ובו-בזמן תְּ<b>מוֹתֵת רָשָׁע </b>ה<b>רָעָה </b>עצמה. לא מדובר כאן רק בעונש משמים לרשעים, אלא הרע מעצם מהותו הוא רעוע ומרעיל, ולפיכך הרעה עצמה סופה להרוג את הרשע החי בה והמחולל אותה, <b>וְשׂנְאֵי צַדִּיק יֶאְשָׁמוּ</b> מעצמם. הם יימצאו אשמים גם בלי כל צורך בהתערבות מלמעלה. ומכיוון שעליהם אין ה' מגן, הרי רעתם ושנאתם הן אלה שיביאו עליהם את עונשם."
Psalms 37:2,כִּ֣י כֶ֭חָצִיר מְהֵרָ֣ה יִמָּ֑לוּ וּכְיֶ֥רֶק דֶּ֝֗שֶׁא יִבּוֹלֽוּן׃,"אַ<b>ל תִּתְחַר</b>, תתחרה<b> בַּמְּרֵעִים, </b>בעושי רע. אל תנסה להיות כמותם, ו<b>אַל תְּקַנֵּא בְּעֹשֵׂי עַוְלָה,</b> שכן עצם הכניסה לתחרות עם אנשים רעים פוגמת בדמותו של האדם ומעוותת את מאווייו ואת עולמו. יתר על כן, גם אם המרעים ועושי העוולה נראים תמיד מצליחים, הצלחתם זמנית, <b>כִּי כֶחָצִיר, </b>עשב המשמש<b> </b>למאכל בהמות המתייבש מהר מאוד, <b>מְהֵרָה יִמָּלוּ,</b> יקמלו, או: ייכרתו, <b>וּכְיֶרֶק דֶּשֶׁא יִבּוֹלוּן.</b> זמן קצר לאחר הגשם מתמלאים השדות בירק רענן, אך כעבור זמן לא רב הכול נובל מעצמו."
Psalms 37:8,הֶ֣רֶף מֵ֭אַף וַעֲזֹ֣ב חֵמָ֑ה אַל־תִּ֝תְחַ֗ר אַךְ־לְהָרֵֽעַ׃,"כך יש לפעול לא רק במישור המעשה אלא גם בהרגשת הלב: הֶ<b>רֶף</b>, חדל<b> מֵאַף</b>, מן הכעס <b>וַעֲזֹב חֵמָה,</b> שהרי לא פעם הזעם מביא את האדם לצאת מכליו ולחטוא. ו<b>אַל תִּתְחַר</b>, תנסה להשתוות עם הרשעים או לגבור עליהם, גם לא <b>אַךְ לְהָרֵעַ</b>, כדי להרע להם ולהתנקם בהם, משום שדבר זה אינו טוב לנפש, ואף איננו נחוץ –"
Psalms 42:1,לַמְנַצֵּ֗חַ מַשְׂכִּ֥יל לִבְנֵי־קֹֽרַח׃,"<b>לַמְנַצֵּחַ, מַשְׂכִּיל</b>, כינוי לשיר אולי משום דברי ההגות והלימוד שבו, <b>לִבְנֵי קֹרַח,</b> מחבריו של השיר או הלחן, או הממונים לשיר אותו. זהו הראשון בסדרת שבעת המזמורים של בני קֹרח."
Psalms 44:1,For the leader. Of the Korahites. A <i>maskil</i>.<br>,"<b>To the chief musician, a contemplation by the sons of Korah. </b>The contemplative aspect of this psalm deals with Israel’s devotion to God as the cause of its present suffering. Thus, there is an element of complaint in the psalm, not with regard to the psalmist’s personal woes but rather with regard to those of the nation. Containing both pleas and reminiscence, it has become ever more relevant with the passage of time."
Psalms 44:1,לַמְנַצֵּ֬חַ <small>׀</small> לִבְנֵי־קֹ֬רַח מַשְׂכִּֽיל׃,"<b>לַמְנַצֵּחַ,</b> העומד בראש המקהלה או הנגנים,<b> לִבְנֵי קֹרַח מַשְׂכִּיל,</b> כינוי לשיר מסוים, אולי לשיר לימודי. לפי שיר הגותי לאומי זה, גורלם הייחודי של ישראל, על עליותיו ומורדותיו, נעוץ בדבקותם של ישראל בה'."
Psalms 44:10,אַף־זָ֭נַחְתָּ וַתַּכְלִימֵ֑נוּ וְלֹא־תֵ֝צֵ֗א בְּצִבְאוֹתֵֽינוּ׃,"כל זה הוא זיכרון העבר, הודאה והכרה בכך שכוח ה' הוא שעמד ויעמוד לישראל בניצחונותיהם. אך ההווה שונה לגמרי – <b>אַף זָנַחְתָּ </b>אותנו <b>וַתַּכְלִימֵנוּ, וְ</b>הדבר בא לידי ביטוי בכך ש<b>לֹא תֵצֵא בְּצִבְאוֹתֵינוּ.</b> אין לנו תמיכה מצדך."
Psalms 49:3,"men of all estates,<br>rich and poor alike.","As noted in the previous verse, this psalm is directed to people in general, as its subject matter is universal, to<b> people and sons of man as well, rich and poor together.</b> <i>Benei adam</i>, translated here as “people,” apparently refers to the common folk, whereas <i>benei ish</i>, “sons of man,” refers to people of prominence, since <i>ish</i> is often used to indicate men of stature.<b>  </b>"
Psalms 49:16,"But God will redeem my life from the clutches of Sheol,<br>for He will take me. <i>Selah</i>.<br>","In one of the few places in the Bible in which the continuing existence of the soul after death is mentioned, the psalmist now inserts a verse on a more positive note:<i> </i><b>But God will redeem my soul from the grip of Sheol. </b>Usually <i>sheol</i><b> </b>is translated as “the grave,” a place one goes to after death. As such, elsewhere (55:16) this word is translated as “the netherworld.” But sometimes, as here, it refers to a place of suffering and misery after death, a hell, where the souls of those who dedicated their lives exclusively to worldly matters go. The righteous, by contrast, will be redeemed from this fate by God. <b>He will take me in, Selah. </b>True redemption, real deliverance from Sheol, occurs when a soul reaches a level in which it is bound to God, a situation referred to in I Samuel 25:29 as the “bond of life with the Lord your God.”<b>  </b>"
Psalms 49:16,אַךְ־אֱלֹהִ֗ים יִפְדֶּ֣ה נַ֭פְשִׁי מִֽיַּד־שְׁא֑וֹל כִּ֖י יִקָּחֵ֣נִי סֶֽלָה׃,"כאן בא פסוק אחד של תקווה, שהוא אחד המקומות היחידים במקרא שבהם מדובר על הישארות הנפש לאחר המוות: <b>אַךְ אֱלֹהִים יִפְדֶּה נַפְשִׁי מִיַּד שְׁאוֹל</b>, <b>כִּי יִקָּחֵנִי </b>אליו.<b> </b>השאול הוא המוות, הקיום העלוב וחסר המשמעות של נפשו של אותו אדם אשר כל חייו חשב רק על העולם הזה, וכל עולמו נלקח ממנו. הנפש נפדית מן השאול הזה כאשר היא נצמדת אל אלוקים – צְרוּרָה בִּצְרוֹר הַחַיִּים אֵת ה''. <b>סֶלָה. </b>"
Psalms 51:2,בְּֽבוֹא־אֵ֭לָיו נָתָ֣ן הַנָּבִ֑יא כַּאֲשֶׁר־בָּ֝֗א אֶל־בַּת־שָֽׁבַע׃,"<b>בְּבוֹא אֵלָיו נָתָן הַנָּבִיא</b>, שאמר לו דברי תוכחה קשים ביותר <b>כַּאֲשֶׁר בָּא אֶל בַּת שָׁבַע.</b> זהו החטא הכבד שנזכר לדוד. נתן הנביא אמר לו שעוון זה יתמרק בייסורים לא רק בימי חייו שלו, אלא אף בחייהם של צאצאיו. כמסופר בספר שמואל, דוד התחרט על מעשהו חרטה עמוקה, וה' קיבל את תשובתו, אף שלא הייתה בכך כפרה גמורה. כאן מסופר הדבר מנקודת הראות האישית של נפש דוד."
Psalms 51:7,הֵן־בְּעָו֥וֹן חוֹלָ֑לְתִּי וּ֝בְחֵ֗טְא יֶחֱמַ֥תְנִי אִמִּֽי׃,"לאחר הדברים החד-משמעיים של הווידוי ולקיחת האחריות באים דברים שיש בהם מצד אחד התנצלות ומצד שני נימוקים להקל באשמה. דוד טוען כי החטא איננו התרחשות חד-פעמית החורגת מדרכו וממנהגו של אדם, אלא הוא טבוע בו, והוא חלק מהווייתו: יצירתי, כמו יצירתו של כל אדם, איננה עניין שכולו כוונות טובות והפשטה, <b>הֵן</b>, שהרי<b> בְּעָווֹן חוֹלָלְתִּי</b>, נוצרתי, <b>וּבְחֵטְא יֶחֱמַתְנִי</b>, הרתה אותי <b>אִמִּי.</b> ראשית הווייתו של אדם בנויה על כוח יצרי. גם אם אין בכך עברה על החוק, תשתית חייו של כל אדם כרוכה ביצר."
Psalms 61:1,לַמְנַצֵּ֬חַ <small>׀</small> עַֽל־נְגִינַ֬ת לְדָוִֽד׃,"<b>לַמְנַצֵּחַ עַל נְגִינַת,</b> כנראה שמו של שיר או כלי נגינה, <b>לְדָוִד. </b>"
Psalms 63:1,מִזְמ֥וֹר לְדָוִ֑ד בִּ֝הְיוֹת֗וֹ בְּמִדְבַּ֥ר יְהוּדָֽה׃,"<b>מִזְמוֹר לְדָוִד, בִּהְיוֹתוֹ בְּמִדְבַּר יְהוּדָה.</b> תוכנו של המזמור משקף את מצבו של דוד בשעה שברח מפני שאול במדבר יהודה, כאשר היה מוקף שונאים מכל צד וסבל ממחסור מתמיד. מזמור זה הוא ביסודו כיסופים לה', אשר הקשיים החיצוניים אינם מפחיתים מהם, אלא אדרבא, מעצימים אותם."
Psalms 63:7,אִם־זְכַרְתִּ֥יךָ עַל־יְצוּעָ֑י בְּ֝אַשְׁמֻר֗וֹת אֶהְגֶּה־בָּֽךְ׃,"<b>אִם זְכַרְתִּיךָ</b>, כאשר אני זוכר אותך גם <b>עַל יְצוּעָי,</b> בלכתי לישון, בזמן המיועד למנוחה ולהירדמות; <b>בְּאַשְׁמֻרוֹת</b>, בחלקי הלילה, בזמן חילופי משמרות השומרים, שמי שמתעורר בו אינו ערני לגמרי, אף אז <b>אֶהְגֶּה בָּךְ,</b> כי אתה הנושא המרכזי של הווייתי. נוכחות ה' משמעותית לי וממלאת את לבי יותר מכול. עליה אני חושב בין כשאני עומד להירדם, ובין כשאני מקיץ משנתי."
Psalms 64:8,וַיֹּרֵ֗ם אֱלֹ֫הִ֥ים חֵ֥ץ פִּתְא֑וֹם הָ֝י֗וּ מַכּוֹתָֽם׃,"מאחר שהדברים נסתרים עמוק בלבם, לא נותר למושא פגיעתם אלא להתפלל. את המשך הדברים אפשר אפוא לפרש כתפילה וכביטוי משאלות או כתיאור היענותו של ה' לרחשי מצוקתו של דוד, בין שהיה זה באותו אירוע או במקרים דומים בעבר, שבהם הוא מחזק עתה את עצמו: <b>וַיֹּרֵם אֱלֹהִים</b>, ה' יורה בהם <b>חֵץ פִּתְאוֹם</b>, חץ של הפתעה, חצים אלו <b>הָיוּ מַכּוֹתָם.</b>"
Psalms 65:2,לְךָ֤ דֻֽמִיָּ֬ה תְהִלָּ֓ה אֱלֹ֘הִ֥ים בְּצִיּ֑וֹן וּ֝לְךָ֗ יְשֻׁלַּם־נֶֽדֶר׃,"<b>לְךָ דֻמִיָּה תְהִלָּה, אֱלֹהִים בְּצִיּוֹן</b>. דברי השירה והשבח לה' אינם מספיקים, ואולי אף עלובים. את ה' נוכל להלל יותר בשתיקתנו מאשר במלותינו, שכן השתיקה כוללת את מה שאנחנו יכולים לומר ואת מה שאיננו יכולים לומר. <b>וּ</b>לכל היותר, מה שיכול אדם לעשות הוא – <b>לְךָ יְשֻׁלַּם נֶדֶר.</b> במקום להאריך בדברי שירה האדם צריך למלא את ההתחייבויות שחייב את עצמו בהן כלפי הקדוש ברוך הוא."
Psalms 69:1,לַמְנַצֵּ֬חַ <small>׀</small> עַֽל־שׁוֹשַׁנִּ֬ים לְדָוִֽד׃,"<b>לַמְנַצֵּחַ עַל שׁוֹשַׁנִּים, </b>אולי זהו שמו של כלי נגינה בעל שישה מיתרים, <b>לְדָוִד.</b>"
Psalms 72:8,וְ֭יֵרְדְּ מִיָּ֣ם עַד־יָ֑ם וּ֝מִנָּהָ֗ר עַד־אַפְסֵי־אָֽרֶץ׃,"כדי שתשרור שלווה במדינה, אין די בעשיית משפט וצדקה. רוגע בהקשר הבינלאומי יושג אם יהיו למלך עצמה והשפעה גם בעולם הסובב. <b>וְיֵרְדְּ</b>, הוא ימשול <b>מִיָּם עַד יָם,</b> בגבולה הרחב של המדינה, כל היבשה שבין הימים המקיפים אותה, <b>וּמִנָּהָר</b>, נהר פרת, שאכן היה גבול ממלכתו של שלמה, <b>עַד אַפְסֵי</b>, קצות,<b> </b>ה<b>אָרֶץ.</b>"
Psalms 72:20,כָּלּ֥וּ תְפִלּ֑וֹת דָּ֝וִ֗ד בֶּן־יִשָֽׁי׃,"<b>כָּלּוּ תְפִלּוֹת דָּוִד בֶּן יִשָׁי</b>. ייתכן שאת המזמור הזה אמר דוד בסוף חייו, והוא סודר כאן משום שרובם הגדול של שני הספרים הראשונים שבתהלים הם מזמוריו של דוד עצמו, ומסודרים כספרים לעצמם; ואילו מכאן והלאה יש מזמורים שבחלקם לא מצוין שם המחבר, ובאחדים מהם מצוינים שמות מחברים אחרים, אף שגם ביניהם יש עוד ממזמוריו ומתפילותיו של דוד."
Psalms 73:17,עַד־אָ֭בוֹא אֶל־מִקְדְּשֵׁי־אֵ֑ל אָ֝בִ֗ינָה לְאַחֲרִיתָֽם׃,"אולם המשורר מוסיף: המחשבות האלו מטרידות אותי<b> עַד אָבוֹא אֶל מִקְדְּשֵׁי אֵל.</b> ובהגיעי אל מקדש ה', שם <b>אָבִינָה לְאַחֲרִיתָם</b> של הרשעים והצדיקים, או: לסופם של דברים. במקום הקדוש, שבו ה' מתגלה, אני זוכה להבין את פשר הצלחתם של הרשעים וסבלם של הצדיקים."
Psalms 73:23,וַאֲנִ֣י תָמִ֣יד עִמָּ֑ךְ אָ֝חַ֗זְתָּ בְּיַד־יְמִינִֽי׃,"לכאורה, הליכה זו אחר ה', בלי טעם ודעת, אינה נושאת עמה הישגים נראים לעין, <b>ו</b>אולם בעצם ההליכה הזו יש לי הזכות הגדולה – <b>אֲנִי תָמִיד </b>יחד<b> עִמָּךְ</b>, אף שאינני מבין ואינני יודע. כיוון שאני הולך אחריך – <b>אָחַזְתָּ בְּיַד יְמִינִי</b> להוליך אותי."
Psalms 73:25,מִי־לִ֥י בַשָּׁמָ֑יִם וְ֝עִמְּךָ֗ לֹֽא־חָפַ֥צְתִּי בָאָֽרֶץ׃,"בשעה שאדם מעמיק דעתו באהבת ה' ובתשוקה אליו, ענייני העולם, הצרות והמחסור של הצדיקים, או העובדה שאין הם זוכים להישגים חיצוניים, מאבדים את משמעותם. הרי<b> מִי לִי </b>מלבדך<b> בַשָּׁמָיִם,</b> שאחפוץ לזכות בו, <b>וְ</b>כל אותם דברים אחרים שיכולים להיות <b>עִמְּךָ</b>: עושר, כבוד, הצלחה <b>לֹא חָפַצְתִּי בָאָרֶץ. </b>"
Psalms 76:11,כִּֽי־חֲמַ֣ת אָדָ֣ם תּוֹדֶ֑ךָּ שְׁאֵרִ֖ית חֵמֹ֣ת תַּחְגֹּֽר׃,"<b>כִּי חֲמַת אָדָם</b>, אנשים שהיו מלאי חמה, בשעה שהם מגלים שאינם יכולים לעשות כרצונם – <b>תּוֹדֶךָּ</b>, הם נכנעים ומודים לך על הצלתם. <b>שְׁאֵרִית חֵמֹת</b>,<b> </b>את מה שנשאר מחמת-אדם זו<b> תַּחְגֹּר,</b> תקשור, ותבטא אותה רק לפי רצונך; תחגור אותם עליהם כאות הכנעה; או: אנשים מלאי חֵמה ייכנעו ויודו לך כאשר תחגור חֵמה להינקם מאויביך."
Psalms 89:1,A <i>maskil</i> of Ethan the Ezrahite.<br>,"<b>A contemplation by Eitan the Ezrahite. </b>Like other psalms with the heading <i>maskil</i>, this psalm seeks to present a specific idea, woven throughout the text, in a poetic and contemplative manner. The exact identity of Eitan the Ezrahite is unclear, as he is rarely mentioned in the Bible. Some commentators believe that the term “Ezrahite” indicates that he was Eitan son of Zerah, from the tribe of Judah; others identify him with the Levite by that name who sang in the Temple in its early days. According to one interpretation, Eitan is another name for the patriarch Abraham; if so, the events mentioned in the psalm represent his prophecy regarding incidents that would occur in the distant future, namely, the middle or end of the First Temple era."
Psalms 89:1,מַ֝שְׂכִּ֗יל לְאֵיתָ֥ן הָאֶזְרָחִֽי׃,"<b>מַשְׂכִּיל</b>, שיר ובו התבוננות, ביטוי פיוטי לרעיון, <b>לְאֵיתָן הָאֶזְרָחִי, </b>שאולי הוא המשורר מבית לוי שהוזכר בדברי הימים, ייתכן שהיה מצאצאי זרח (‘אזרחי') שמיהודה, והיו שראו בשם זה כינוי לאברהם אבינו. לפי פירוש זה מכיל המזמור דברי נבואה רחוקים, שכן הוא עוסק במאורעות שהתרחשו באמצע תקופת הבית הראשון או בסופה."
Psalms 89:48,זְכׇר־אֲנִ֥י מֶה־חָ֑לֶד עַל־מַה־שָּׁ֝֗וְא בָּרָ֥אתָ כׇל־בְּנֵֽי־אָדָֽם׃,"<b>זְכָר אֲנִי,</b> אותי, זכור <b>מֶה </b>הוא<b> חָלֶד</b>, העולם – הוויה שאינה יציבה וברורה, מציאות הכרוכה בחידלון. <b>עַל מַה</b>, למה<b> שָּׁוְא בָּרָאתָ כָל בְּנֵי אָדָם</b>?! המפלות, הכישלונות, הבושה וחוסר התקווה אופפים לא רק את המלך אלא את כל הממלכה וכלל בני אדם, שהרי לחייו של כל אדם יש קץ –"
Psalms 90:11,מִֽי־י֭וֹדֵעַ עֹ֣ז אַפֶּ֑ךָ וּ֝כְיִרְאָתְךָ֗ עֶבְרָתֶֽךָ׃,"<b>מִי </b>מאתנו <b>יוֹדֵעַ </b>עד היכן יכול להגיע <b>עֹז אַפֶּךָ,</b> כוח כעסך, <b>וּכְיִרְאָתְךָ</b>, כמו שאנו מתייראים ממך, הלוא היא גם <b>עֶבְרָתֶךָ,</b> כעסך. מצד אחד, אנו יודעים שהחטא יגרור עונש, אם כי לא תמיד אנו משערים בנפשנו את גודלו וחומרתו; ומצד שני, התרוצצויותינו הרבות כמעט אינן מותירות לנו הזדמנויות להעריך את המציאות כמות שהיא."
Psalms 90:12,לִמְנ֣וֹת יָ֭מֵינוּ כֵּ֣ן הוֹדַ֑ע וְ֝נָבִ֗א לְבַ֣ב חׇכְמָֽה׃,"אנא,<b> לִמְנוֹת</b>, לספור את <b>יָמֵינוּ</b>, ימי חיינו כהווייתם, כדי שבאמת נתפוס את קיצורם ואת חלופיותם,<b> כֵּן הוֹדַע</b>, תן בנו את ההכרה וההבנה. <b>ו</b>אם נהיה מודעים לזמן העובר, <b>נָבִיא</b>, נצמיח <b>לְבַב חָכְמָה,</b> לב חכם. לכל הפחות לא נלך אחר דברים חסרי ערך או רעים, שתועלתם קצרת טווח, ואין להם קיום אל מול פניך – בין משום שאינם מחזיקים מעמד לאורך זמן, ובין משום שבעקבותיהם יגיע עונשם."
Psalms 92:1,A psalm. A song; for the sabbath day.<br>,"<b>A psalm, a song for the Sabbath day. </b>Although it was sung in the Temple every Sabbath, this psalm is not really about the Sabbath day as such, but rather what the Sages refer to as “the day that is entirely a Sabbath,” that is, the Messianic Era, when a final reckoning will enable everything to be understood clearly in hindsight. In essence, the psalm is a reflection and overview of history, in which all negative events will be understood as ephemeral phenomena, and precursors of evil’s ultimate downfall. The righteous, by contrast, will prove to have permanence, stability, and continuous prosperity."
Psalms 92:3,לְהַגִּ֣יד בַּבֹּ֣קֶר חַסְדֶּ֑ךָ וֶ֝אֱמ֥וּנָתְךָ֗ בַּלֵּילֽוֹת׃,"הזמר לשם ה' איננו אחיד – חלקוֹ האחד הוא <b>לְהַגִּיד בַּבֹּקֶר חַסְדֶּךָ, ו</b>חלקו האחר – לומר את<b> אֱמוּנָתְךָ בַּלֵּילוֹת.</b> חלוקת מהלכו של העולם לפי זמני היממה נושאת משמעות סמלית: הזמן המאיר, שבו חסד ה' ניכר, וטובתו גלויה לעין, לעומת זמן החשכה, הסתר הפנים או הדכדוך, שבו האמונה היא המלווה את האדם."
Psalms 92:8,בִּפְרֹ֤חַ רְשָׁעִ֨ים <b>׀</b> כְּמ֥וֹ־עֵ֗שֶׂב וַ֭יָּצִיצוּ כׇּל־פֹּ֣עֲלֵי אָ֑וֶן לְהִשָּׁמְדָ֥ם עֲדֵי־עַֽד׃,"למשל – <b>בִּפְרֹחַ</b> <b>רְשָׁעִים כְּמוֹ עֵשֶׂב,</b> כשהם צומחים בכל מקום ובלי גבולות מוגדרים, <b>וַיָּצִיצוּ</b>, מופיעים כצמחים הצצים מן האדמה או פורחים<b> כָּל פֹּעֲלֵי</b>, עושי<b> אָוֶן</b>, רֶשע. הכסיל אינו רואה פתרון לקושיה זו; ואולם גידולם והצלחתם-לכאורה של הרשעים אינם אלא אמצעים <b>לְהִשָּׁמְדָם עֲדֵי עַד.</b> אכן, לשם השמדתם של עשבים שוטים, אפשר להשקות את האדמה ולחכות שאותם עשבים יעלו ויצמחו מעט, כדי שאפשר יהיה לחרוש את השדה ולהשמידם על מנת שלא יצמחו עוד. כך שגשוגם של רשעי העולם – מטרתו להביא להשמדתם המלאה, שאין אחריה תקומה."
Psalms 94:11,יְֽהֹוָ֗ה יֹ֭דֵעַ מַחְשְׁב֣וֹת אָדָ֑ם כִּי־הֵ֥מָּה הָֽבֶל׃,"אדרבא, ה' איננו מתערב או פועל מיד להעניש את הרעים ולהיטיב עם הטובים משום שמחשבותיו מעמיקות הרבה יותר. <b>ה' יֹדֵעַ מַחְשְׁבוֹת אָדָם, כִּי הֵמָּה</b>, הן<b> הָבֶל,</b> בנות-חלוף וחסרות משמעות. על כן הוא יודע שלא יתממשו מחשבותיהם של זוממי הרעה, המבקשים להגיע לגדולה ובדרכם רומסים את האחרים, ושסופן של תכניותיהם – כליה. ומנגד, ראוי שהאנשים הסובלים לא יתמקדו רק בכאב שבסבלם, שכן לכאב יש היבט נוסף:"
Psalms 104:2,עֹֽטֶה־א֭וֹר כַּשַּׂלְמָ֑ה נוֹטֶ֥ה שָׁ֝מַ֗יִם כַּיְרִיעָֽה׃,"הברכה הראשונה שמברכת הנפש היא ברכה ישירה, לה' עצמו: <b>ה' אֱלֹהַי, גָּדַלְתָּ</b>, גדול אתה<b> מְּאֹד.</b> <b>הוֹד וְהָדָר לָבָשְׁתָּ,</b> אתה לובש. הבריאה כולה היא מעין לבוש של אלוקים. עתה מתחיל המהלל להתבונן בפרטי הלבוש ההדור הזה: ה'<b> עֹטֶה</b>, עוטף את עצמו או את העולם ב<b>אוֹר כַּשַֹּלְמָה,</b> כשמלה, כגלימה או כטלית. ה' <b>נוֹטֶה </b>את כיפת ה<b>שָׁמַיִם</b> <b>כ</b>מו שפורסים <b>יְרִיעָה, </b>כאוהל גדול."
