II Samuel 22:15,"<b>וַיִּשְׁלַח חִצִּים וַיְפִיצֵם,</b> פיזר את אויבַי, חִצֵּי <b>בָּרָק</b> – <b>וַיָּהֹם,</b> הטיל בהם מהומה, או שיבר אותם.","וַיִּשְׁלַ֥ח חִצִּ֖ים וַיְפִיצֵ֑ם בָּרָ֖ק <span class=""mam-kq""><span class=""mam-kq-k"">(ויהמם)</span> <span class=""mam-kq-q"">[וַיָּהֹֽם]</span></span>׃"
II Samuel 23:8,"<b>אֵלֶּה שְׁמוֹת הַגִּבֹּרִים אֲשֶׁר לְדָוִד:</b> הראשון הוא <b>יֹשֵׁב בַּשֶּׁבֶת</b>, כך כנראה היה שמו או כינויו. בנוסח אחר הוא מופיע בשם יָשָׁבְעָם <b>תַּחְכְּמֹנִי,</b> אולי שם מקום לא מוכר, או כינוי המעיד על חכמתו. הוא היה <b>רֹאשׁ הַשָּׁלִשִׁי,</b> ראש הגיבורים. <b>הוּא</b> נקרא גם <b>עֲדִינוֹ הָעֶצְנִי</b> אשר הניף חניתו <b>עַל שְׁמֹנֶה מֵאוֹת חָלָל בְּפַעַם אֶחָת,</b> בהתקפה אחת. גבורתו רוממה את מעמדו.","אֵ֛לֶּה שְׁמ֥וֹת הַגִּבֹּרִ֖ים אֲשֶׁ֣ר לְדָוִ֑ד יֹשֵׁ֨ב בַּשֶּׁ֜בֶת תַּחְכְּמֹנִ֣י <b>׀</b> רֹ֣אשׁ הַשָּׁלִשִׁ֗י ה֚וּא עֲדִינ֣וֹ <span class=""mam-kq""><span class=""mam-kq-k"">(העצנו)</span> <span class=""mam-kq-q"">[הָֽעֶצְנִ֔י]</span></span> עַל־שְׁמֹנֶ֥ה מֵא֛וֹת חָלָ֖ל בְּפַ֥עַם <span class=""mam-kq""><span class=""mam-kq-k"">(אחד)</span> <span class=""mam-kq-q"">[אֶחָֽת]</span></span>׃ <span class=""mam-spi-samekh"">{ס}</span>        "
II Samuel 24:1,"<b>וַיֹּסֶף אַף ה' לַחֲרוֹת</b>, לרגוז <b>בְּיִשְׂרָאֵל.</b> לא התפרש כאן על מה היה הכעס, אבל הפועל וַיֹּסֶף מרמז על שלוש שנות הרעבאו על נפילת עשרים אלף מישראל במלחמת אבשלום. <b>וַיָּסֶת אֶת דָּוִד</b>, ה' העלה בלבו רעיון שהיה לשטן ולמשחית <b>בָּהֶם</b>, בישראל, <b>לֵאמֹר: לֵךְ מְנֵה</b>, ספוֹר <b>אֶת יִשְׂרָאֵל וְאֶת יְהוּדָה.</b>",וַיֹּ֙סֶף֙ אַף־יְהֹוָ֔ה לַֽחֲר֖וֹת בְּיִשְׂרָאֵ֑ל וַיָּ֨סֶת אֶת־דָּוִ֤ד בָּהֶם֙ לֵאמֹ֔ר לֵ֛ךְ מְנֵ֥ה אֶת־יִשְׂרָאֵ֖ל וְאֶת־יְהוּדָֽה׃
I Kings 1:9,"<b>וַיִּזְבַּח אֲדֹנִיָּהוּ</b> באחד הימים <b>צֹאן וּבָקָר וּמְרִיא</b>, בקר גדול <b>עִם</b>, ליד <b>אֶבֶן הַזֹּחֶלֶת</b>, הנגררת,ַזֹּחֶלֶת או: אבן שבצדה זורמים מים, <b>אֲשֶׁר</b> נמצאת <b>אֵצֶל עֵין</b>, מעיין <b>רֹגֵל</b> שליד ירושלים. <b>וַיִּקְרָא</b>, הזמין <b>אֶת כָּל אֶחָיו בְּנֵי הַמֶּלֶךְ וּלְכָל אַנְשֵׁי יְהוּדָה עַבְדֵי הַמֶּלֶךְ,</b> העובדים אצל המלך, להשתתף בחגיגה.",וַיִּזְבַּ֣ח אֲדֹנִיָּ֗הוּ צֹ֤אן וּבָקָר֙ וּמְרִ֔יא עִ֚ם אֶ֣בֶן הַזֹּחֶ֔לֶת אֲשֶׁר־אֵ֖צֶל עֵ֣ין רֹגֵ֑ל וַיִּקְרָ֗א אֶת־כׇּל־אֶחָיו֙ בְּנֵ֣י הַמֶּ֔לֶךְ וּלְכׇל־אַנְשֵׁ֥י יְהוּדָ֖ה עַבְדֵ֥י הַמֶּֽלֶךְ׃
I Kings 2:4,"<b>לְמַעַן יָקִים</b>, יקיים עַן יָקִים<b>ה' אֶת דְּבָרוֹ</b>, הבטחתו <b>אֲשֶׁר דִּבֶּר עָלַי לֵאמֹר: ""אִם יִשְׁמְרוּ בָנֶיךָ אֶת דַּרְכָּם לָלֶכֶת לְפָנַי בֶּאֱמֶת בְּכָל לְבָבָם וּבְכָל נַפְשָׁם""</b> – <b>לֵאמֹר</b>, בביטוי הזה הבטיחני: <b>""לֹא יִכָּרֵת לְךָ אִישׁ מֵעַל כִּסֵּא יִשְׂרָאֵל"".</b> מלכותך-מלכותם תימשך.",לְמַ֩עַן֩ יָקִ֨ים יְהֹוָ֜ה אֶת־דְּבָר֗וֹ אֲשֶׁ֨ר דִּבֶּ֣ר עָלַי֮ לֵאמֹר֒ אִם־יִשְׁמְר֨וּ בָנֶ֜יךָ אֶת־דַּרְכָּ֗ם לָלֶ֤כֶת לְפָנַי֙ בֶּאֱמֶ֔ת בְּכׇל־לְבָבָ֖ם וּבְכׇל־נַפְשָׁ֑ם לֵאמֹ֕ר לֹֽא־יִכָּרֵ֤ת לְךָ֙ אִ֔ישׁ מֵעַ֖ל כִּסֵּ֥א יִשְׂרָאֵֽל׃
I Kings 2:13,"<b>וַיָּבֹא אֲדֹנִיָּהוּ בֶן חַגִּית אֶל בַּת שֶׁבַע אֵם שְׁלֹמֹה</b> לביקור, שהרי הם דרו תחת קורת גג אחת, והיחסים ביניהם היו ידידותיים. <b>וַתֹּאמֶר: הֲשָׁלוֹם</b> לך בתֹּאמֶר: הֲשָׁלוֹם <b>בֹאֶךָ</b>?<b>וַיֹּאמֶר: שָׁלוֹם.</b>",וַיָּבֹ֞א אֲדֹנִיָּ֣הוּ בֶן־חַגִּ֗ית אֶל־בַּת־שֶׁ֙בַע֙ אֵם־שְׁלֹמֹ֔ה וַתֹּ֖אמֶר הֲשָׁל֣וֹם בֹּאֶ֑ךָ וַיֹּ֖אמֶר שָׁלֽוֹם׃
I Kings 3:4,"<b>וַיֵּלֶךְ הַמֶּלֶךְ גִּבְעֹנָה לִזְבֹּחַ שָׁם, כִּי הִיא הַבָּמָה הַגְּדוֹלָה,</b> המזבח המרכזי קודם שהוקם המקדש בירושלים. שלמה לא הגיע לשם ביקור או להבאת קרבן צנוע, אלא הַמֶּלֶךְ גִּבְעֹנָה לִזְבֹּחַ שָׁם, כִּי הִיא הַבָּמָה הַגְּדוֹלָה,<b>אֶלֶף עֹלוֹת יַעֲלֶה שְׁלֹמֹה עַל הַמִּזְבֵּחַ הַהוּא</b> כדי לבטא את התקשרותו לה'.",וַיֵּ֨לֶךְ הַמֶּ֤לֶךְ גִּבְעֹ֙נָה֙ לִזְבֹּ֣חַ שָׁ֔ם כִּי־הִ֖יא הַבָּמָ֣ה הַגְּדוֹלָ֑ה אֶ֤לֶף עֹלוֹת֙ יַעֲלֶ֣ה שְׁלֹמֹ֔ה עַ֖ל הַמִּזְבֵּ֥חַ הַהֽוּא׃
I Kings 4:3,"<b>אֱלִיחֹרֶף וַאֲחִיָּה בְּנֵי שִׁישָׁא</b>, שאולי הוא שַׁוְשָׁא הסופר – <b>סֹפְרִים,</b> הממונים על יחסי החוץ של הממלכה<b>; יְהוֹשָׁפָט בֶּן אֲחִילוּד</b> – <b>הַמַּזְכִּיר,</b> מעין ראש הממשלה, מי שקובע את סדר היום בתחומי השלטון השונים<b>;</b>","אֱלִיחֹ֧רֶף וַאֲחִיָּ֛ה בְּנֵ֥י שִׁישָׁ֖א סֹפְרִ֑ים <span class=""mam-spi-samekh"">{ס}</span>         יְהוֹשָׁפָ֥ט בֶּן־אֲחִיל֖וּד הַמַּזְכִּֽיר׃ <span class=""mam-spi-samekh"">{ס}</span>        "
I Kings 4:9,"<b>בֶּן דֶּקֶר</b> היה הנציב <b>בְּמָקַץ וּבְשַׁעַלְבִים וּבֵית שָׁמֶשׁ וְאֵילוֹן בֵּית חָנָן,</b> מקומות שהיו בעבר בנחלת דן,וּבְשַׁעַלְבִים וּבֵית שָׁמֶשׁ וְאֵילוֹן בֵּית חָנָן, וכעת נחשבו חלק מנחלת יהודה<b>;</b>","בֶּן־דֶּ֛קֶר בְּמָקַ֥ץ וּבְשַׁעַלְבִ֖ים וּבֵ֣ית שָׁ֑מֶשׁ וְאֵיל֖וֹן בֵּ֥ית חָנָֽן׃ <span class=""mam-spi-samekh"">{ס}</span>        "
I Kings 4:19,"<b>גֶּבֶר בֶּן אֻרִי בְּאֶרֶץ גִּלְעָד, אֶרֶץ סִיחוֹן מֶלֶךְ הָאֱמֹרִי וְעֹג מֶלֶךְ הַבָּשָׁן; וּנְצִיב אֶחָד</b> נוסף חוֹן מֶלֶךְ הָאֱמֹרִי וְעֹג מֶלֶךְ הַבָּשָׁן; וּנְצִיב אֶחָד <b>אֲשֶׁר</b> היה ממונה על שאר הנציבים <b>בָּאָרֶץ.</b> או: נציב נוסף היה צריך לכלכל את המלך בחודש השלושה-עשר בשנה מעוברת.",גֶּ֥בֶר בֶּן־אֻרִ֖י בְּאֶ֣רֶץ גִּלְעָ֑ד אֶ֜רֶץ סִיח֣וֹן <b>׀</b> מֶ֣לֶךְ הָאֱמֹרִ֗י וְעֹג֙ מֶ֣לֶךְ הַבָּשָׁ֔ן וּנְצִ֥יב אֶחָ֖ד אֲשֶׁ֥ר בָּאָֽרֶץ׃
I Kings 5:20,"לאחר ההקדמה ניגש שלמה לעסקים: <b>וְעַתָּה צַוֵּה וְיִכְרְתוּ־לִי אֲרָזִים מִן־הַלְּבָנוֹן</b> לשם בניית המקדש. הַלְּבָנוֹן <b>וַעֲבָדַי</b>, שאינם מומחים בכריתה, <b>יִהְיוּ עִם־עֲבָדֶיךָ, וּשְׂכַר עֲבָדֶיךָ אֶתֵּן לְךָ כְּכֹל אֲשֶׁר תֹּאמֵר,</b> אולי ישלם גם את שכר העצים, <b>כִּי אַתָּה יָדַעְתָּ כִּי אֵין בָּנוּ אִישׁ יֹדֵעַ לִכְרָת־עֵצִים כַּצִּדֹנִים,</b> תושבי הממלכה הפיניקית. הארזים הללו צומחים בלבנון, וכריתת כמות כה גדולה של ארזים בוודאי דורשת מומחיות.",וְעַתָּ֡ה צַוֵּה֩ וְיִכְרְתוּ־לִ֨י אֲרָזִ֜ים מִן־הַלְּבָנ֗וֹן וַעֲבָדַי֙ יִֽהְי֣וּ עִם־עֲבָדֶ֔יךָ וּשְׂכַ֤ר עֲבָדֶ֙יךָ֙ אֶתֵּ֣ן לְךָ֔ כְּכֹ֖ל אֲשֶׁ֣ר תֹּאמֵ֑ר כִּ֣י <b>׀</b> אַתָּ֣ה יָדַ֗עְתָּ כִּ֣י אֵ֥ין בָּ֛נוּ אִ֛ישׁ יֹדֵ֥עַ לִכְרׇת־עֵצִ֖ים כַּצִּדֹנִֽים׃
I Kings 7:23,"<b>וַיַּעַשׂ אֶת־הַיָּם</b>, מכל גדול למים, <b>מוּצָק</b>, יצוק. קוטרו <b>עֶשֶׂר בָּאַמָּה מִשְּׂפָתוֹ עַד־שְׂפָתוֹ</b> והוא עַד־שְׂפָתוֹ <b>עָגֹל סָבִיב, וְחָמֵשׁ בָּאַמָּה קוֹמָתוֹ. וְקָו</b>, חוט מדידה באורך <b>שְׁלֹשִׁים בָּאַמָּה יָסֹב אֹתוֹ סָבִיב.</b>","וַיַּ֥עַשׂ אֶת־הַיָּ֖ם מוּצָ֑ק עֶ֣שֶׂר בָּ֠אַמָּ֠ה מִשְּׂפָת֨וֹ עַד־שְׂפָת֜וֹ עָגֹ֣ל <b>׀</b> סָבִ֗יב וְחָמֵ֤שׁ בָּֽאַמָּה֙ קוֹמָת֔וֹ <span class=""mam-kq""><span class=""mam-kq-k"">(וקוה)</span> <span class=""mam-kq-q"">[וְקָו֙]</span></span> שְׁלֹשִׁ֣ים בָּאַמָּ֔ה יָסֹ֥ב אֹת֖וֹ סָבִֽיב׃"
I Kings 7:44,"<b>וְאֶת־הַיָּם הָאֶחָד, וְאֶת־הַבָּקָר שְׁנֵים־עָשָׂר</b> שהוצבו וְאֶת־הַבָּקָר שְׁנֵים־עָשָׂר <b>תַּחַת הַיָּם.</b>",וְאֶת־הַיָּ֖ם הָאֶחָ֑ד וְאֶת־הַבָּקָ֥ר שְׁנֵים־עָשָׂ֖ר תַּ֥חַת הַיָּֽם׃
I Kings 10:21,"<b>וְכֹל כְּלֵי מַשְׁקֵה הַמֶּלֶךְ שְׁלֹמֹה</b> היו עשויים <b>זָהָב. וְכֹל כְּלֵי בֵּית־יַעַר הַלְּבָנוֹן זָהָב סָגוּר,</b> מזוקק.בָנוֹן זָהָב סָגוּר, מרוב זהב <b>אֵין כֶּסֶף</b> בכלי בית המלך, מפני שהכסף <b>לֹא נֶחְשָׁב בִּימֵי שְׁלֹמֹה לִמְאוּמָה,</b>",וְ֠כֹ֠ל כְּלֵ֞י מַשְׁקֵ֨ה הַמֶּ֤לֶךְ שְׁלֹמֹה֙ זָהָ֔ב וְכֹ֗ל כְּלֵ֛י בֵּֽית־יַ֥עַר הַלְּבָנ֖וֹן זָהָ֣ב סָג֑וּר אֵ֣ין כֶּ֗סֶף לֹ֥א נֶחְשָׁ֛ב בִּימֵ֥י שְׁלֹמֹ֖ה לִמְאֽוּמָה׃
I Kings 10:29,"<b>וַתַּעֲלֶה וַתֵּצֵא מֶרְכָּבָה מִמִּצְרַיִם בְּשֵׁשׁ מֵאוֹת כֶּסֶף, וְסוּס בַּחֲמִשִּׁים וּמֵאָה, וְכֵן</b>, כך, במחיר הזה נמכרו <b>לְכָל־מַלְכֵי הַחִתִּים וּלְמַלְכֵי אֲרָם.</b> כולם הזדקקו למרכבות ולסוסים לצבאותיהם, ומכיוון ששלמה היה הספָּק, הם וּלְמַלְכֵי אֲרָם. <b>בְּיָדָם יֹצִאוּ</b>, שילמו וקנו ממנו. שלמה קנה את הסוסים במצרים, טיפח אותם ומכרם לארצות הצפון.","וַֽ֠תַּעֲלֶ֠ה וַתֵּצֵ֨א מֶרְכָּבָ֤ה מִמִּצְרַ֙יִם֙ בְּשֵׁ֣שׁ מֵא֣וֹת כֶּ֔סֶף וְס֖וּס בַּחֲמִשִּׁ֣ים וּמֵאָ֑ה וְ֠כֵ֠ן לְכׇל־מַלְכֵ֧י הַחִתִּ֛ים וּלְמַלְכֵ֥י אֲרָ֖ם בְּיָדָ֥ם יֹצִֽאוּ׃ <span class=""mam-spi-pe"">{פ}</span><br>"
I Kings 11:22,"<b>וַיֹּאמֶר לוֹ פַרְעֹה: כִּי</b>, אבל לוֹ פַרְעֹה: כִּי<b>מָה־אַתָּה חָסֵר עִמִּי,</b> פה אתה מקבל את התנאים הטובים ביותר – <b>וְהִנְּךָ מְבַקֵּשׁ לָלֶכֶת אֶל־אַרְצֶךָ</b>, שאינה תרבותית, מפוארת ופורייה כמצרים?! <b>וַיֹּאמֶר</b> הדד<b>: לֹא כִּי שַׁלֵּחַ תְּשַׁלְּחֵנִי.</b> נראה שפרעה אכן שילח אותו, והדד שב לאדום. הדד ניסה לבצר לעצמו מעמד של מלך עתידי באדום, ואף שעדיין לא היה גורם מאיים, גדל כוחו והתפתח בארצו. אדום הייתה עדיין כפופה לשלמה, אבל שלטונו בה לא היה נוקשה, והוא לא ייחס חשיבות לשובו של הדד לאדום.",וַיֹּ֧אמֶר ל֣וֹ פַרְעֹ֗ה כִּ֠י מָֽה־אַתָּ֤ה חָסֵר֙ עִמִּ֔י וְהִנְּךָ֥ מְבַקֵּ֖שׁ לָלֶ֣כֶת אֶל־אַרְצֶ֑ךָ וַיֹּ֣אמֶֽר <small>׀</small> לֹ֔א כִּ֥י שַׁלֵּ֖חַ תְּשַׁלְּחֵֽנִי׃
I Kings 12:10,"<b>וַיְדַבְּרוּ אֵלָיו הַיְלָדִים אֲשֶׁר גָּדְלוּ אִתּוֹ לֵאמֹר: כֹּה־תֹאמַר לָעָם הַזֶּה, אֲשֶׁר דִּבְּרוּ אֵלֶיךָ לֵאמֹר: ""אָבִיךָ הִכְבִּיד אֶת־עֻלֵּנוּ, וְאַתָּה הָקֵל מֵעָלֵינוּ"". כֹּה תְּדַבֵּר אֲלֵיהֶם: ""קָטָנִּי</b>, זרתי אֵלֶיךָ לֵאמֹר: ""אָבִיךָ הִכְבִּיד אֶת־עֻלֵּנוּ, וְאַתָּה הָקֵל מֵעָלֵינוּ"". כֹּה תְּדַבֵּר אֲלֵיהֶם: ""קָטָנִּי<b>עָבָה</b> יותר <b>מִמָּתְנֵי אָבִי.</b> אתם חושבים שאהיה מלך קטן בנו של מלך גדול? לא כך הדבר. אם אבי היה גדול, אהיה אני עצום וכביר.",וַיְדַבְּר֣וּ אֵלָ֗יו הַיְלָדִים֙ אֲשֶׁ֨ר גָּדְל֣וּ אִתּוֹ֮ לֵאמֹר֒ כֹּה־תֹאמַ֣ר לָעָ֣ם הַזֶּ֡ה אֲשֶׁר֩ דִּבְּר֨וּ אֵלֶ֜יךָ לֵאמֹ֗ר אָבִ֙יךָ֙ הִכְבִּ֣יד אֶת־עֻלֵּ֔נוּ וְאַתָּ֖ה הָקֵ֣ל מֵעָלֵ֑ינוּ כֹּ֚ה תְּדַבֵּ֣ר אֲלֵיהֶ֔ם קׇטׇנִּ֥י עָבָ֖ה מִמׇּתְנֵ֥י אָבִֽי׃
I Kings 12:20,"<b>וַיְהִי כִּשְׁמֹעַ כָּל־יִשְׂרָאֵל כִּי־שָׁב יָרָבְעָם, וַיִּשְׁלְחוּ וַיִּקְרְאוּ אֹתוֹ אֶל־הָעֵדָה וַיַּמְלִיכוּ אֹתוֹ עַל־כָּל־יִשְׂרָאֵל,</b> שכן עוד בחיי שלמה ירבעם נודע כמנהיג האופוזיציה למלך. י כִּשְׁמֹעַ כָּל־יִשְׂרָאֵל כִּי־שָׁב יָרָבְעָם, וַיִּשְׁלְחוּ וַיִּקְרְאוּ אֹתוֹ אֶל־הָעֵדָה וַיַּמְלִיכוּ אֹתוֹ עַל־כָּל־יִשְׂרָאֵל, <b>לֹא הָיָה אַחֲרֵי בֵית־דָּוִד זוּלָתִי</b>, אלא <b>שֵׁבֶט־יְהוּדָה לְבַדּוֹ,</b> ואולי גם בנימין.",וַיְהִ֞י כִּשְׁמֹ֤עַ כׇּל־יִשְׂרָאֵל֙ כִּֽי־שָׁ֣ב יָרׇבְעָ֔ם וַֽיִּשְׁלְח֗וּ וַיִּקְרְא֤וּ אֹתוֹ֙ אֶל־הָ֣עֵדָ֔ה וַיַּמְלִ֥יכוּ אֹת֖וֹ עַל־כׇּל־יִשְׂרָאֵ֑ל לֹ֤א הָיָה֙ אַחֲרֵ֣י בֵית־דָּוִ֔ד זוּלָתִ֥י שֵׁבֶט־יְהוּדָ֖ה לְבַדּֽוֹ׃
I Kings 12:28,"<b>וַיִּוָּעַץ הַמֶּלֶךְ</b>, הַמֶּלֶךְ<b>וַיַּעַשׂ שְׁנֵי עֶגְלֵי זָהָב. וַיֹּאמֶר אֲלֵהֶם</b> – אל ישראל<b>: רַב</b>, די <b>לָכֶם מֵעֲלוֹת יְרוּשָׁלִַם. הִנֵּה אֱלֹהֶיךָ יִשְׂרָאֵל אֲשֶׁר הֶעֱלוּךָ מֵאֶרֶץ מִצְרָיִם.</b> זוהי דמותו.",וַיִּוָּעַ֣ץ הַמֶּ֔לֶךְ וַיַּ֕עַשׂ שְׁנֵ֖י עֶגְלֵ֣י זָהָ֑ב וַיֹּ֣אמֶר אֲלֵהֶ֗ם רַב־לָכֶם֙ מֵעֲל֣וֹת יְרוּשָׁלַ֔͏ִם הִנֵּ֤ה אֱלֹהֶ֙יךָ֙ יִשְׂרָאֵ֔ל אֲשֶׁ֥ר הֶעֱל֖וּךָ מֵאֶ֥רֶץ מִצְרָֽיִם׃
I Kings 15:18,"הואיל וצבאו לא היה חזק דיו, נקט אסא פתרון ששימש גם כמה מלכים אחריו: <b>וַיִּקַּח אָסָא אֶת־כָּל־הַכֶּסֶף וְהַזָּהָב הַנּוֹתָרִים בְּאוֹצְרוֹת בֵּית־ה' וְאֶת־אוֹצְרוֹת בֵּית הַמֶּלֶךְ, וַיִּתְּנֵם בְּיַד עֲבָדָיו, וַיִּשְׁלָחֵם הַמֶּלֶךְ אָסָא אֶל־בֶּן־הֲדַד בֶּן־טַבְרִמֹּן בֶּן־חֶזְיוֹן מֶלֶךְ אֲרָם הַיֹּשֵׁב בְּדַמֶּשֶׂק</b> ־הֲדַד בֶּן־טַבְרִמֹּן בֶּן־חֶזְיוֹן מֶלֶךְ אֲרָם הַיֹּשֵׁב בְּדַמֶּשֶׂק<b>לֵאמֹר:</b>","וַיִּקַּ֣ח אָ֠סָ֠א אֶת־כׇּל־הַכֶּ֨סֶף וְהַזָּהָ֜ב הַנּֽוֹתָרִ֣ים <b>׀</b> בְּאוֹצְר֣וֹת בֵּית־יְהֹוָ֗ה וְאֶת־אֽוֹצְרוֹת֙ בֵּ֣ית <span class=""mam-kq""><span class=""mam-kq-k"">(מלך)</span> <span class=""mam-kq-q"">[הַמֶּ֔לֶךְ]</span></span> וַֽיִּתְּנֵ֖ם בְּיַד־עֲבָדָ֑יו וַיִּשְׁלָחֵ֞ם הַמֶּ֣לֶךְ אָסָ֗א אֶל־בֶּן־הֲ֠דַ֠ד בֶּן־טַבְרִמֹּ֤ן בֶּן־חֶזְיוֹן֙ מֶ֣לֶךְ אֲרָ֔ם הַיֹּשֵׁ֥ב בְּדַמֶּ֖שֶׂק לֵאמֹֽר׃"
I Kings 16:23,"<b>בִּשְׁנַת שְׁלֹשִׁים וְאַחַת שָׁנָה לְאָסָא מֶלֶךְ יְהוּדָה מָלַךְ עָמְרִי עַל־יִשְׂרָאֵל שְׁתֵּים עֶשְׂרֵה שָׁנָה.</b> המלחמה בין תומכיו של עמרי לתומכי תבני ארכה כארבע שנים.שְׁלֹשִׁים וְאַחַת שָׁנָה לְאָסָא מֶלֶךְ יְהוּדָה מָלַךְ עָמְרִי עַל־יִשְׂרָאֵל שְׁתֵּים עֶשְׂרֵה שָׁנָה. מן ההמשך עולה ששנות מלכותו של עמרי התחילו להימנות עוד קודם שניצח את תבני, ומתוכָן <b>בְּתִרְצָה</b>, עיר הבירה, <b>מָלַךְ שֵׁשׁ־שָׁנִים.</b>",בִּשְׁנַת֩ שְׁלֹשִׁ֨ים וְאַחַ֜ת שָׁנָ֗ה לְאָסָא֙ מֶ֣לֶךְ יְהוּדָ֔ה מָלַ֤ךְ עׇמְרִי֙ עַל־יִשְׂרָאֵ֔ל שְׁתֵּ֥ים עֶשְׂרֵ֖ה שָׁנָ֑ה בְּתִרְצָ֖ה מָלַ֥ךְ שֵׁשׁ־שָׁנִֽים׃
I Kings 17:1,"<b>וַיֹּאמֶר אֵלִיָּהוּ הַתִּשְׁבִּי</b>, מהעיר תושבון או תושב <b>מִתֹּשָׁבֵי גִלְעָד אֶל־אַחְאָב: חַי־ה' אֱלֹהֵי יִשְׂרָאֵל</b>, נשבע אני בחיי ה' <b>אֲשֶׁר עָמַדְתִּי לְפָנָיו,</b> שירַתִּי אותו, <b>אִם־יִהְיֶה הַשָּׁנִים הָאֵלֶּה טַל וּמָטָר</b> בארץ <b>כִּי אִם־לְפִי דְבָרִי.</b> מעתה לא ירדו גשם וטל אלא לפי הודעתי. אליהו אמר את הדברים בבירת אחאב, שומרון שבמרכז הארץ.","וַיֹּ֩אמֶר֩ אֵלִיָּ֨הוּ הַתִּשְׁבִּ֜י מִתֹּשָׁבֵ֣י גִלְעָד֮ אֶל־אַחְאָב֒ חַי־יְהֹוָ֞ה אֱלֹהֵ֤י יִשְׂרָאֵל֙ אֲשֶׁ֣ר עָמַ֣דְתִּי לְפָנָ֔יו אִם־יִֽהְיֶ֛ה הַשָּׁנִ֥ים הָאֵ֖לֶּה טַ֣ל וּמָטָ֑ר כִּ֖י אִם־לְפִ֥י דְבָרִֽי׃ <span class=""mam-spi-samekh"">{ס}</span>        "
I Kings 17:13,"<b>וַיֹּאמֶר אֵלֶיהָ אֵלִיָּהוּ: אַל־תִּירְאִי. בֹּאִי עֲשִׂי כִדְבָרֵךְ.</b> הכיני את הלחם בשבילך ובשביל בנך, אֵלֶיהָ אֵלִיָּהוּ: אַל־תִּירְאִי. בֹּאִי עֲשִׂי כִדְבָרֵךְ.<b>אַךְ עֲשִׂי־לִי מִשָּׁם</b>, ממעט הקמח <b>עֻגָה קְטַנָּה בָרִאשֹׁנָה וְהוֹצֵאת לִי</b> לאכול, <b>וְלָךְ וְלִבְנֵךְ תַּעֲשִׂי בָּאַחֲרֹנָה.</b>",וַיֹּ֨אמֶר אֵלֶ֤יהָ אֵלִיָּ֙הוּ֙ אַל־תִּ֣ירְאִ֔י בֹּ֖אִי עֲשִׂ֣י כִדְבָרֵ֑ךְ אַ֣ךְ עֲשִׂי־לִֽי־מִ֠שָּׁ֠ם עֻגָ֨ה קְטַנָּ֤ה בָרִֽאשֹׁנָה֙ וְהוֹצֵ֣את לִ֔י וְלָ֣ךְ וְלִבְנֵ֔ךְ תַּעֲשִׂ֖י בָּאַחֲרֹנָֽה׃
I Kings 18:13,"<b>הֲלֹא־הֻגַּד לַאדֹנִי</b> – לך <b>אֵת אֲשֶׁר־עָשִׂיתִי בַּהֲרֹג אִיזֶבֶל אֵת נְבִיאֵי ה', וָאַחְבִּא מִנְּבִיאֵי ה' מֵאָה אִישׁ</b> – וָאַחְבִּא מִנְּבִיאֵי ה' מֵאָה אִישׁ<b>חֲמִשִּׁים חֲמִשִּׁים אִישׁ בַּמְּעָרָה, וָאֲכַלְכְּלֵם לֶחֶם וָמָיִם.</b>",הֲלֹֽא־הֻגַּ֤ד לַֽאדֹנִי֙ אֵ֣ת אֲשֶׁר־עָשִׂ֔יתִי בַּֽהֲרֹ֣ג אִיזֶ֔בֶל אֵ֖ת נְבִיאֵ֣י יְהֹוָ֑ה וָאַחְבִּא֩ מִנְּבִיאֵ֨י יְהֹוָ֜ה מֵ֣אָה אִ֗ישׁ חֲמִשִּׁ֨ים חֲמִשִּׁ֥ים אִישׁ֙ בַּמְּעָרָ֔ה וָאֲכַלְכְּלֵ֖ם לֶ֥חֶם וָמָֽיִם׃
I Kings 18:34,"<b>וַיֹּאמֶר: מִלְאוּ</b>, מַלאו <b>אַרְבָּעָה כַדִּים מַיִם וְיִצְקוּ</b>, וישפכו אותם <b>עַל־הָעֹלָה וְעַל־הָעֵצִים</b> שתחתיה. <b>וַיֹּאמֶר: שְׁנוּ</b>, שִׁפכו פעם נוספת – <b>וַיִּשְׁנוּ. וַיֹּאמֶר: שַׁלֵּשׁוּ</b>, שִׁפכו פעם שלישית – שַׁלֵּשׁוּ<b>וַיְשַׁלֵּשׁוּ.</b>",וַיֹּ֗אמֶר מִלְא֨וּ אַרְבָּעָ֤ה כַדִּים֙ מַ֔יִם וְיִֽצְק֥וּ עַל־הָעֹלָ֖ה וְעַל־הָעֵצִ֑ים וַיֹּ֤אמֶר שְׁנוּ֙ וַיִּשְׁנ֔וּ וַיֹּ֥אמֶר שַׁלֵּ֖שׁוּ וַיְשַׁלֵּֽשׁוּ׃
