Id,Relevance,Ref,Version,Lang,Content,Field,Score
87,n,Berakhot 10b:3,William Davidson Edition - Aramaic,he,מאי קיר אמר רבי שמעון בן לקיש מקירות לבו שנאמר מעי מעי אוחילה קירות לבי וגו׳,infreq,10.904978
88,n,Tosafot Yom Tov on Mishnah Moed Katan 2:2:1,"Mishnah, ed. Romm, Vilna 1913",he,"וכן מי שהיה יינו וכו'. וצריכי דאי אשמועינן קמייתא בההיא קאמר רבי יוסי משום דמשחא [יקיר] ואיכא פסידא יתירא אבל חמרא דלא נפיש פסידא אימא מודי לר' יהודה ואי אשמועינן בתרייתא בההיא קאמר רבי יהודה וכו'. גמרא: 
",infreq,7.73841
89,n,Rashi on Exodus 7:14:1,On Your Way,he,"כבד. תרגומו יקיר, ולא אתיקר, מפני שהוא שם דבר, כמו (שמות יח יח) כי כבד ממך הדבר:
",infreq,11.194915
90,--,Chiddushei Ramban on Taanit 15a:1,"Chiddushei HaRamban, Jerusalem 1928-29",he,לאמר זכרתי לך חסד נעוריך אהבת כלולותיך לכתך אחרי במדבר בארץ לא זרועה. ונאמר וזכרתי את בריתי אותך בימי נעוריך והקימותי לך ברית עולם. ונאמר הבן יקיר לי אפרים אם ילד שעשועים כו' רחם ארחמנו נאום ה',hebmorph-standard,3.0072763
91,n,"Tur, Yoreh Deah 361:1","Yoreh Deah, Vilna, 1923",he," בין בשאר מלאכות ובשעת הוצאתו מבטלין מכל שאר מלאכות ובאין ללותו אפילו אי לא קרי ותני דלא מפלגינן בין קרי ותני אלא בביטול ת""ת אבל בשאר מלאכות אפילו לא קרי ותני הכל בטלים ובאין ללוותו ואם אין חבורות בעיר",aggresive-ngram,8.976407
92,--,Yalkut Shimoni on Nach 315:1,Yalkut Shimoni on Nach,he,"רחל מבכה על בניה, א""ר יצחק לפי שהדברים אמורים ברחל דכתיב אעבדך שבע שנים ברחל לפיכך נקרראו ישראל על שמה שנאמר רחל מבכה על בניה, ולא לשמה אלא לשם בנה שנאמר אולי יחנן ה' צבאות שארית יוסף, ולא לשם בנה אלא לשם בן בנה שנאמר הבן יקיר לי אפרים אם ילד שעשועים (כתוב ברמז צ""ו):",hebmorph-standard,3.368245
93,n,Targum of I Chronicles 11:25,Wikisource Aramaic Targum to Chronicles,he,"מן גבריא תלתא אגב תרין הא הוא יקיר ולתלת (ס""א ולתלת גבריא) לא מטא ומני יתיה דוד ריש מתיבתא על תלמידוי:
",infreq,9.286092
94,n,Targum Jonathan on II Samuel 6:22,Mikraot Gedolot,he,וזעירנא עוד מדא ואהי מכיך בעיני נפשי מבכן ועם אמהתא די את אמרת בעיניהון אהי יקיר:,infreq,12.668426
95,n,Targum of I Chronicles 11:21,Wikisource Aramaic Targum to Chronicles,he,"מן תלתא אגב תרין הוה יקיר והוה להון לרבנא ולתלת גבורן לא מטא:
",infreq,12.370035
96,n,Kli Yakar on Leviticus 1:1:2,On Your Way,he,"ובזה מיושב מה שפירש""י, ויקר לשון ארעי ולשון טומאה והיה די באחד מהם ליתן הבדל בין ויקר לויקרא אלא לפי שרש""י סובר ג""כ שנבואת משה היתה במקרה ולא בעצם מצד הכנתו, ולפי זה קשה לו למה לא נכתב ויקר בלא אלף",aggresive-ngram,8.26066
97,n,"Mishneh Torah, Defilement by a Corpse 24:8",Wikisource Mishneh Torah,he,טומאה שהיתה בין קורות הבית אפילו אין תחתיה אלא כקליפת השום הבית טהור ורואין את הטומאה כאילו היא רצוצה בארץ ומטמאה כנגדה בלבד ואם יש במקומה טפח על טפח הכל טמא וכן אם היתה נראית בתוך הבית בין כך ובין,aggresive-ngram,19.238625
98,n,Rashi on Daniel 2:11:1,On Your Way,he,יקירה . כבדה ומשאה כבד :,ngram,10.292069
99,n,Onkelos Exodus 6:12,Onkelos Exodus,he,ומליל משה קדם יי למימר הא בני ישראל לא קבילו מני ואכדין יקבל מני פרעה ואנא יקיר ממלל:,ngram,17.966679
100,n,Targum Jonathan on II Samuel 23:23,Mikraot Gedolot,he,מן גבריא יקיר ולתלת גבורן לא מטא ומנייה דוד על משמעתיה:,infreq,12.7941885
101,n,Yevamot 17a:3,William Davidson Edition - Aramaic,he,והאיכא בנות ואמר רבינא שמע מינה בן בתך הבא מן הגוי קרוי בנך גמירי דבנתא דההוא דרא איצטרויי אצטרו,aggresive-ngram,7.6912494
102,n,Tosafot Yom Tov on Mishnah Oholot 6:5:1,"Mishnah, ed. Romm, Vilna 1913",he,"טומאה בין הקורות. פי' הר""ב בין קורות התקרה כו' ומתניתין כר""י כו'. שא""א ליישב משנה זו כרבנן דהשתא במעזיבה עצמה מחציה ולמטה הבית טמא. כ""ש בין הקורות. כ""כ הר""ש. והרמב""ם מפרשה לרבנן. והקשה עליו הראב""ד",aggresive-ngram,7.2503996
103,--,"Beit Yosef, Orach Chaim 591:21:1","Tur Orach Chaim, Vilna, 1923",he,"ומ""ש ונהגו להפסיק בין שני פסוקים שבירמיה וכו' הב' פסוקים שבירמיה הם זכרתי לך חסד נעוריך והבן יקיר לי אפרים ומפסיקין ביניהם בפסוק וזכרתי אני את בריתי אותך בימי נעוריך כדי לסמוך זכירת ברית ימי נעוריך לזכירת חסד נעוריך: ",hebmorph-standard,25.181477
104,n,Aramaic Targum to Proverbs 27:3,Mikraot Gedolot,he,יקרא כיפא ונטול חלא ורוגזיה דשטיא יקיר מן תרויהון:,infreq,15.992735
105,n,"Shulchan Arukh, Yoreh De'ah 105:4",Wikisource Shulchan Aruch,he,במה דברים אמורים כשנפל לתוך התבשיל מפני שהרוטב מוליך פליטת האיסור ומערבו בכל התבשיל אבל איסור בין חם בין קר שנפל על הצלי שאצל האש אינו אוסר אלא כדי נטילה שהוא כעובי רוחב אצבע לפיכך ירך שצלאו בגידו או,aggresive-ngram,14.2363205
106,--,Devarim Rabbah 2:24,Daat Devarim Rabbah,he,": בני! אם חוזרים אתם לא אצל אביכם אתם חוזרים?! מנין? (שם לא) כי הייתי לישראל לאב וגו'. אמר רבי עזריה: א""ל הקב""ה לירמיהו: לך אמור להם לישראל: חייכם! איני כופר בכם, אתם אמרתם לי בסיני: ומעי המו עליו. אף אני כך אומר לכם. מנין? שנאמר (שם): הבן יקיר לי אפרים וגו':",hebmorph-standard,7.429863
107,n,Tosafot on Bava Kamma 65b:17:1,Vilna edition,he,איל בן יומו קרוי איל - מיהו ודאי לענין קרבן אמרינן דאיל בן שתי שנים מדכתיב במקום אחר כבש בן שנתו (ויקרא יב):,aggresive-ngram,6.8694086
108,--,Nefesh HaChaim 5:20:1,Nefesh HaChaim,he,והוא הבן יקיר מבני פלטרין דמלכא. מבני היכלא דמלכא אשר לו לבדו הרשות נתונה בכל עת לחפש בגנזי דמלכא קדישא. וכל השערים העליונים פתוחים לפניו. כמאמרם ז''ל (סוטה מ''ט א') כל העוסק בתורה מתוך דוחק כו' ר',hebmorph-standard,7.094192
109,--,Daat Zkenim on Genesis 41:52:1,daat zekenim,he,"קרא אפרים. על שם אבות אברהם ויצחק שנא' בהם אפר. אברהם 
שנאמר ואנכי עפר ואפר. יצחק כאפר על גבי המזבח דאפרים משמע שתי אפרות. ולכך נקראו ישראל 
על שם אפרים שנא' הבן יקיר לי אפרים: ",hebmorph-standard,24.201084
110,--,"Kessef Mishneh on Mishneh Torah, Prayer and the Priestly Blessing 13:10:1",Torat Emet 363,he,"בראש השנה קורין וכו'. גם זה שם בראש השנה בחדש השביעי ומפטירין הבן יקיר לי אפרים וי''א וה' פקד את שרה ומפטירין בחנה והאידנא דאיכא תרי יומי יומא קמא כי''א למחר והאלהים נסה ומפטירין הבן יקיר לי: 

",hebmorph-standard,33.53188
111,n,Malbim Beur Hamilot on Isaiah 41:22:1,On Your Way,he,"תקרינה.  המקרה הוא דבר הבלתי נתלה בשום סבה מן הסבות, או אשר לא נדע סבתו, וזה ההבדל בין קורות ובין מוצאות כמ''ש במק''א :
",aggresive-ngram,25.392658
112,--,Rif Megillah 10b:5,Vilna Edition,he," בר""ה ביו""ט הראשון וה' פקד את שרה ומפטירין בחנה וביום שני ויהי אחר הדברים האלה והאלהי' נסה את אברהם ומפטיר הבן יקיר לי אפרים ביוה""כ שחרית קוראין אחרי מות ומפטירין כי כה אמר רם ונשא במנחה בעריות ומפטיר ביונה בן אמתי:",hebmorph-standard,3.3107169
113,n,Kiddushin 68b:3,Wikisource Talmud Bavli,he,"א""ר יוחנן משום ר""ש בן יוחי  דאמר קרא (דברים ז, ד) כי יסיר את בנך מאחרי  בנך הבא מישראלית קרוי בנך ואין בנך הבא מן העובדת כוכבים קרוי בנך אלא בנה ",aggresive-ngram,6.884868
114,n,Aramaic Targum to Psalms 116:15,Mikraot Gedolot,he,יקיר קדם יי מיתותא דמשתלחא לחסידוי:,infreq,18.572184
115,n,Rashi on Bava Metzia 49a:12:1,Vilna Edition,he,לבן לוי - כל לוי קרוי בן לוי:,aggresive-ngram,9.972163
116,n,Yevamot 23a:11,William Davidson Edition - Aramaic,he,אמר רבי יוחנן משום רבי שמעון בן יוחי אמר קרא כי יסיר את בנך מאחרי בנך מישראלית קרוי בנך ואין בנך הבא מן הגויה קרוי בנך אלא בנה,aggresive-ngram,8.17572
117,n,"Bach, Orach Chaim 258:1:1","Tur Orach Chaim, Vilna, 1923",he," כמו אילו היה קר דג""כ אינו אסור אלא כשיכול להתבשל וא""כ ליפלוג במיניה וביה כשהעליון הוא חם בין בשיל כ""צ ובין בשיל כמאכל בן דרוסאי יש ליישב דניחא ליה למיפלג במיניה וביה בתבשיל שבישל כל צרכו בין קר לחם וקושיא זו ופירוקה אע""פ שעיקר מקומה בסימן שי""ח כתבתיה כאן לפי שנזכרה בדברינו ועודנה בפינו: ",aggresive-ngram,6.1503158
118,--,"Otzar Midrashim, Midrash on Hallel 'Sefer HaMa'asim' 6:3","Otzar Midrashim, New York, 1915",he,"יקר בעיני ה׳ המותה לחסידיו, עשרה דברים נקראו יקרים, התורה שנאמר יקרה הוא מפנינים, ישראל שנאמר הבן יקיר לי אפרים, עושר שנאמר הון אדם יקר חרוץ, דעת שנאמר וכלי יקר שפתי דעת, נבואה שנאמר ודבר ה׳ היה יקר",hebmorph-standard,6.0439396
119,n,Targum Jonathan on Exodus 18:18,Targum Jonathan on Exodus,he,מיתר תינתר אוף אנת אוף אהרן ובנוי וסביא דעמך ארום יקיר מינך פתגמא לא תיכול למעבדיה בלחודך,infreq,10.82378
120,--,Tosafot Yom Tov on Mishnah Megillah 3:5:1,"Mishnah, ed. Romm, Vilna 1913",he," תורה. ומ""ש ומפטירין בחבקוק שהוא מדבר במתן תורה אלוה מתימן יבא במתן תורה. רש""י. ומה שכתב ביו""ט שני בעקידה כדי שיזכור לנו עקידת יצחק היום במשפט. רש""י. ומ""ש מפטירין הבן יקיר לי. משום זכר אזכרנו רחם",hebmorph-standard,5.911827
121,--,"Sefer HaIkkarim, Maamar 3 37:20",Sefer Ha-'ikkarim,he,", בני בכורי ישראל, וכן בעבור שלפעמים יאהב האדם את הבן מצד השרות שהוא משרת לפניו כנער, אמר הכתוב כי נער ישראל ואהבהו, וגם לפי שלפעמים שתהיה אהבת האב את הבן מפני חשיבותו שהוא בן יקיר לו או מפני שהוא ילד",hebmorph-standard,3.368245
122,--,"Beit Yosef, Orach Chaim 601:2:1","Tur Orach Chaim, Vilna, 1923",he,"ומ""ש וקורין בפ' וירא מן והאלהים נסה וכו' ומפטיר מצא חן עד הבן יקיר לי אפרים בפ' בני העיר (לא.) ופירש הר""ן שקורין בעקידת יצחק כדי להזכיר ענין עקידת יצחק ואילו שבשביל כן תוקעין בשופר של איל ומפטירין",hebmorph-standard,10.60559
123,n,Targum Jonathan on Ezekiel 23:25,Mikraot Gedolot,he,ואתן פורענותי ביך ויתפרעון מניך ברגז רברביך ויקיריך יגלון ועמיך בחרבא יתקטלון אינון בנך ובנתך ישבון ושפר ארעיך יתוקד בנורא:,hebmorph-standard,7.8115535
124,n,Keritot 15a:4,Wikisource Talmud Bavli,he,דלמא לא היא עד כאן לא קאמר ר' יוחנן בן נורי הכא אלא משום שמות מוחלקין דמיקריא חמותו ומיקריא אם חמותו ומיקריא אם חמיו אבל גבי אותו ואת בנו דכולהו אותו ואת בנו מיקריין דאין שמות מוחלקין לא,hebmorph-standard,4.1383963
125,--,Midrash Mishlei 1:9,מדרש משלי - שלמה באבער,he,". (משלי א יג): ""כל הון יקר נמצא, נמלא בתינו שלל"" - זו מכירתו של יוסף, שהיה בן יקיר לאביו, שנאמר (בראשית לז ג): ""כי בן זקונים הוא לו"", נמצא מחיה לפניהם, דכתיב (בראשית מה ה): ""כי למחיה שלחני אלהים לפניכם",hebmorph-standard,8.360585
126,n,Onkelos Numbers 11:14,Onkelos Numbers,he,לית אנא יכיל בלחודי לסוברא ית כל עמא הדין ארי יקיר מני,infreq,12.381455
127,n,"Yad Ramah on Bava Batra, Perek 4, Comment 12 1",Yad Ramah on Bava Batra,he,". ורב יוסף אמר בדקא חלילא. והוא חלל עשוי סביבות כותלי הבית מאחוריו בין קירות הבית ובין קירות חיצונות שמקיפין אותו מסביב, והחלל שבנתים נקרא יציע כעין היציעים שהיו במקדש. ופעמים שאין עושין הקף זה אלא",aggresive-ngram,5.236969
128,--,"Prisha, Orach Chaim 591:3:1","Tur Orach Chaim, Vilna, 1923",he,בין ב' פסוקים שבירמיה כו' בפסוקי ירמיה הם זכרתי לך חסד נעוריך והבן יקיר לי אפרים ומפסיקין ביניהם בפסוק וזכרתי אני את בריתי אותך בימי נעוריך כדי לסמוך זכירת ברית ימי נעוריך לזכירת חסד נעורים:,hebmorph-standard,24.432459
129,--,Rashi on Megillah 31a:9:1,Vilna Edition,he,הבן יקיר לי אפרים - משום זכור אזכרנו רחם ארחמנו:,hebmorph-standard,48.40217
130,n,Aramaic Targum to Psalms 36:8,Mikraot Gedolot,he,כמה יקיר טובך יי ובני נשא בטלל שכנתך ישרון לרוחצן:,ngram,24.602251
131,n,Aramaic Targum to Psalms 49:9,Mikraot Gedolot,he,ויהי יקיר פורקניה ויפסוק בישותיה ופורענותא לעלם:,infreq,19.386528
132,n,"Shulchan Arukh, Orach Chayim 688:3",Wikisource Shulchan Aruch,he,"כפרים ועיירות גדולות, וכרכים שאינם מוקפים חומה מימות יהושע בן נון, קורים בי""ד.",aggresive-ngram,7.85982
133,--,Zohar 1:85a:10,Torat Emet Zohar,he," הצדיק קיימי, דעביד תולדות כעין כלהו) (ד''א ל''ג שבטים), ובגין כך אקרון ישראל על שמא דאפרים דכתיב, (ירמיה לא) הבן יקיר לי אפרים וגו'. 
",hebmorph-standard,18.968496
134,--,Megillah 31a:9,William Davidson Edition - Aramaic,he,בראש השנה בחדש השביעי ומפטירין הבן יקיר לי אפרים ויש אומרים וה׳ פקד את שרה ומפטירין בחנה,hebmorph-standard,40.781414
135,n,Onkelos Genesis 34:19,Onkelos Genesis,he,ולא אוחר עולימא למעבד פתגמא ארי אתרעי בבת יעקב והוא יקיר מכל בית אבוהי,infreq,12.381455
136,--,"Sefat Emet, Genesis, Bereshit 15:3","Sefat emet, Piotrków, 1905-1908",he,"אחז""ל עלה במחשבה לבראותה במדה""ד וראה שאין העולם מתקיים ושיתף מדה""ר. נראה לבאר שהתורה היא מדת הרחמים כמ""ש חז""ל בפ' הבן יקיר כו' מדי דברי בו די דברי שנתתי בו ואמרו מי שיש לו בן יגע בתורה מתמלא עליו",hebmorph-standard,2.9930613
137,n,Aruch HaShulchan 1:648:19,Wikisource,he,"וזה לשון הטור:ניטלה פיטמתו, והוא הפרח שבראשו לפירוש הרב רבי יעקב בן יקר – פסול. אבל ניטל עוקצו – כשר בכל עניין. ולפירוש הר""י הלוי: ניטלה פיטמתו – כשר בכל עניין. וניטלה עוקצו: אם ניטל מה שחוץ לגומא",aggresive-ngram,3.0667005
138,n,Aramaic Targum to Psalms 72:14,Mikraot Gedolot,he,מאונסא ומחטופין יפרוק נפשיהון ויהי יקיר אדמהון קדמוי:,infreq,15.992735
139,n,Malbim on Ezekiel 40:31:1,On Your Way,he," לפני שער הפנימי חמשים אמה עי' מה שפירשתי שם, והיה בין האולמות הדרומים ובן קיר החצר המזרחי חמש מאות, והיו יכולים לעמוד האולמות המזרחיים שנדבקו אצלם, ונוגעות קיר בקיר כי היה רחבם חמש אמות, ובצד השני נשאר עד השאר ט''ו אמות : ע''כ] : ",aggresive-ngram,6.214628
140,n,Targum Jonathan on Isaiah 22:24,Mikraot Gedolot,he,ויסתמכון עלוהי כל יקירי בית אבוהי בניא ובני בניא מרברביא ועד דעדקיא מכהניא לבשי אפודא ועד בני לוי אחדי נבליא:,hebmorph-standard,8.183952
141,--,Netzach Yisrael 2:9,Netzach Yisrael,he,", אלא על שם בנה ""הבן יקיר לי אפרים"" (שם שם יט). וזה המדרש יש לו טעם מופלג, כי האשה תקרא 'בית', כמו שאמר רבי יוסי (שבת קיח ע""ב) מעולם לא קראתי לאשתי 'אשתי', רק לאשתי 'ביתי'. ומפני כי רחל היא היתה עקרת",hebmorph-standard,8.276557
142,--,Rosh on Megillah 4:9:4,Vilna Edition,he," הראשון בחדש השלישי ומפטירין במרכבה וביום טוב שני שבעה שבועות ומפטירין בחבקוק. בר""ה ביום הראשון וה' פקד את שרה ומפטירין בחנה. ובשני והאלהים נסה את אברהם ומפטירין הבן יקיר לי אפרים. ביה""כ שחרית קורין אחרי",hebmorph-standard,9.092226
143,--,"Otzar Midrashim, Selection of Various Tales, The Story of Rabbi Shimon of Mainz 31","Otzar Midrashim, New York, 1915",he,"ויען ר' שמעון: ""בני יקירי! הסר הדאגה הזאת מלבך כי אנוס היית, ובעודך נער גונבת מאבותיך ומאמונתך.""",hebmorph-standard,5.9861226
144,--,Midrash Tanchuma 2:8:1,Tsel Midrash Tanchuma,he," כל תהלתך (תהלי' עא יד). ולא עוד אלא אדם הולך ולוה וממשכן עצמו ומשמח אותו היום. אמר רבי יודן, אימתי הבן חביב על אביו, כשמתחיל להשיח. וכן הוא אומר, הבן יקיר לי אפרים אם ילד שעשועים (ירמ' לא יט). מהו",hebmorph-standard,8.470379
145,n,Rashi on Yoma 66b:20:1,Vilna Edition,he,מתני' מיקירי ירושלים - מחשובי ירושלים:,ngram,8.840517
146,n,Ktav Yad Rashi on Menachot 91b:36:2,Wikisource Ktav Yad Rashi,he,"פלגס - כבש בן י""ג חדשים יצא מכלל כבש ולכלל איל לא בא דכבש בן שנה ואיל בן שתי שנים כשהוא בן י""ג חדשים ויום אחד שנכנס חדש בשנה שניה קרי ליה איל אבל בתוך חדש י""ג קרי ליה פלגס:",aggresive-ngram,7.250843
147,n,Chullin 18b:28,Wikisource Talmud Bavli,he,רבי שמעון בן לקיש אכשר בחודא דכובעא קרי עליה רבי יוחנן,aggresive-ngram,7.392078
148,--,"Mishneh Torah, Prayer and the Priestly Blessing 13:10",Wikisource Mishneh Torah,he,בראש השנה קורין בחדש השביעי באחד לחדש ומנהג פשוט שקורין ביום ראשון ויי' פקד את שרה ומפטירין ויהי איש אחד מן הרמתים ובשני קורין והאלהים נסה את אברהם ומפטירין הבן יקיר לי אפרים.,hebmorph-standard,26.97633
149,n,Chiddushei Ramban on Shabbat 47a:4,"Chiddushei HaRamban, Jerusalem 1928-29",he," מעשריא ממעטני זיתיא ואמרי' במס' נדרים בגלילא שאני דחמרי יקיר להון ממשחא אלמא שמן הרבה הי' להם, וכן פר""ת ז""ל. אבל רש""י ז""ל אמר שהיו עניים ולא הי' להם פשתן ואינו נכון דאמרי' בפרק הגוזל מקבלין מהן דבר",infreq,7.711979
150,n,Esther 2:5,Tanach with Ta'amei Hamikra,he,איש יהודי היה בשושן הבירה ושמו מרדכי בן יאיר בן־שמעי בן־קיש איש ימיני,hebmorph-exact,3.2194688
151,n,Pirkei Avot 5:21,"Mishnah, ed. Romm, Vilna 1913",he,הוא היה אומר בן חמש שנים למקרא. בן עשר למשנה. בן שלש עשרה למצות. בן חמש עשרה לתלמוד. בן שמונה עשרה לחופה. בן עשרים לרדוף. בן שלשים לכח. בן ארבעים לבינה. בן חמשים לעצה. בן ששים לזקנה. בן שבעים לשיבה. בן שמונים לגבורה. בן תשעים לשוח. בן מאה כאילו מת ועבר ובטל מן העולם.,hebmorph-exact,3.9468563
152,n,Rashi on Sanhedrin 92b:55:3,Wikisource Rashi,he,"הומק סורו - נשפל גאותו כמו סורו רע (קדושין דף פב.) ל""א הומק סודו כמו יסודו נשתלשל וכן לימדני רבי יעקב בן יקר אבל מורי גרס והומק סידו סיד הכבשן נמסה מרוב חמימות כך שמעתי והיתה מושכת למרחוק ומהבל של אותו הסיד נשרפו אותן שהשליכו חנניה מישאל ועזריה לתוך כבשן האש:",aggresive-ngram,23.755886
153,--,Rashi on Jeremiah 31:20:1,On Your Way,he,"הבן יקיר לי אפרים. הן דברי שכינה כלומר הוא מתנודד ואני לבי נהפך עלי לרחם שמא בני יקירי הוא כמו שאין לו אלא בן אחד שהוא עושה לו כל רצונו  שעשועים . אישבניימני""ץ בלעז : ",hebmorph-standard,33.53188
154,n,Yevamot 45b:13,William Davidson Edition - Aramaic,he,ההוא דהוו קרו ליה בר ארמייתא אמר רב אסי מי לא טבלה לנדותה ההוא דהוו קרו ליה בר ארמאה אמר רבי יהושע בן לוי מי לא טבל לקריו,aggresive-ngram,7.4109936
155,n,Rashi on Genesis 35:18:1,On Your Way,he,בן אוני. בן צערי:,hebmorph-exact,3.5463803
156,n,Bartenura on Mishnah Parah 3:2:3,On Your Way,he,"ומגדלות שם את בניהן. עד שיהיו בן שמונה [שנים], ולא יותר שלא יראו קרי:",aggresive-ngram,7.280833
157,n,Shita Mekubetzet on Bava Metzia 65a:3,Vilna Ed,he," ליה אלא אמר ליה תן לי כמו ששוין פירותי בעת שתפרעני דמיהן ולא קץ כמה אלא בין יוקר ובין זול גם כן כתב ר""י אלברגלוני ז""ל. וטרשא דרב פפא כולם ז""ל מפרשים דהכי הוא שנותן לו כשער של אייר בין יוקר בין זול",aggresive-ngram,4.454229
158,--,"Commentary on Sefer Hamitzvot of Rasag, Laws of the Courts 31:2","Sefer Hamitzvot L'Rasag, Warsaw, 1914 -- vol. 3",he," מקומות בקרא הם נרדפים זה עם זה. כמו ילד יולד לנו בן נתן לנו (ישעי' ט' ה'). הבן יקיר לי אפרים אם ילד שעשועים (ירמיה ל""א י""ט). ועי' ויקרא רבה (פ""ב). וביוסף בהיותו בן שבע עשרה שנה כתיב הילד איננו (בראשית ל""ז ל'). וא""כ זהו כמעט כלישנא דקרא. אלא ששינה משום אות יוד של האלפא ביתא שבראשי החרוזים. וזה פשוט: 
",infreq,10.51576
159,n,Kitzur Shulkhan Aruch Yalkut Yosef 1:140:53,Kitzur Shulkhan Aruch Yalkut Yosef - Torat Emet 357,he,"בברכת אתה חונן יש שכתבו לומר ''חננו מאתך'' בלי אות וא''ו. וחילקו בזה בין מוצאי שבת, לשאר ימי החול. אולם בנוסח הרמב''ם, ובמחזור ויטרי, ובסדר רב עמרם גאון, ובסידור רבי יהודה בן יקר, הנוסח הוא ''וחננו",aggresive-ngram,3.6659822
160,n,Ritva on Sukkah 22a:8,"Chiddushei HaRashba, Sheva Shitot, Warsaw, 1883.",he,דאמרינן הכא אינו כענין ביניהן האמור במשנה שפירוש ביניהן האמור למעלה הוא בין קורה העליונה לקורה התחתונה והאי ביניהן דהכא פירושו בין קורות התחתונות וה״פ בד״א דאמרינן חבוט רמי כשיש בעליונות בגגן טפח ויש בין,aggresive-ngram,1.0985023
161,n,Korban Netanel on Sukkah 71:6,Vilna Edition,he," בוכנתו ופיטמתו פסול כדכתיבנא ובוכנתו פסול מטעם חסר ופסול א' כולל בוכנא ופיטמא ש""מ דתרוייהו מטעם חסר אך לפי' ה""ר יעקב בן יקר א""ל דס""ל מטעם הדר דהא קאמר ור""י בן אלעזר היה שונה במשנה במקום פטמתו בוכנתו לפי",aggresive-ngram,11.682337
162,n,Onkelos Exodus 18:18,Onkelos Exodus,he,מלאה תלאה אף את אף עמא הדין דעמך ארי יקיר מנך פתגמא לא תכול למעבדה בלחודך:,infreq,12.370035
